 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=3*10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4557 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
  104       221       325          2114.030          6.800          6.300           6.67           0.09           50.0
  104       222       326          2115.100          6.800          6.300           6.68           0.09           53.7
  104       223       327          2115.080          6.800          6.300           6.68           0.09           50.1
  104       224       328          2115.900          6.800          6.300           6.69           0.09           50.6
  104       225       329          2115.900          6.900          6.300           6.70           0.08           51.9
  104       226       330          2116.660          6.900          6.400           6.71           0.08           53.1
  104       227       331          2116.620          6.900          6.400           6.72           0.08           60.0
  104       228       332          2117.750          6.900          6.400           6.73           0.07           60.0
  104       229       333          2117.610          6.900          6.400           6.74           0.07           57.2
  104       230       334          2118.120          6.900          6.400           6.75           0.06           54.9
  104       231       335          2117.780          6.900          6.400           6.76           0.06           55.2
  104       232       336          2118.280          7.000          6.400           6.77           0.05           54.6
  104       233       337          2118.180          7.000          6.400           6.78           0.05           59.9
  104       234       338          2118.810          7.000          6.400           6.79           0.04           60.0
  104       235       339          2118.360          7.000          6.400           6.80           0.04           54.0
  104       236       340          2118.680          7.000          6.400           6.81           0.03           50.0
  104       237       341          2118.320          7.000          6.400           6.82           0.02           46.4
  104       238       342          2119.050          7.000          6.400           6.83           0.02           59.9
  104       239       343          2118.290          7.000          6.400           6.84           0.01           59.4
  104       240       344          2118.570          7.000          6.400           6.84           0.00            3.0
  104       241       345          2124.620          7.000          6.400           6.85           0.02           53.8
  104       242       346          2124.410          7.000          6.400           6.86           0.01           43.8
  104       243       347          2130.430          7.000          6.400           6.87           0.03           33.8
  104       244       348          2129.900          7.100          6.400           6.88           0.02           13.4
  104       245       349          2136.440          7.100          6.400           6.89           0.04           20.4
  104       246       350          2136.040          7.100          6.400           6.89           0.03            4.0
  104       247       351          2142.300          7.100          6.500           6.90           0.04           14.6
  104       248       352          2141.810          7.100          6.500           6.91           0.04            1.4
  104       249       353          2147.440          7.100          6.500           6.92           0.05           12.1
  104       250       354          2146.870          7.100          6.500           6.92           0.04            0.4
  104       251       355          2151.640          7.100          6.500           6.93           0.04           11.3
  104       252       356          2151.060          7.100          6.500           6.93           0.04            0.0
  104       253       357          2155.030          7.100          6.500           6.94           0.04           12.8
  104       254       358          2154.550          7.100          6.500           6.94           0.03            0.4
  104       255       359          2157.910          7.100          6.500           6.95           0.03           19.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 105   Db
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  105       184       289          2052.990          6.400          6.100           6.27           0.00           44.7
  105       185       290          2055.310          6.400          6.100           6.28           0.01           42.9
  105       186       291          2057.930          6.400          6.100           6.29           0.02           34.1
  105       187       292          2060.830          6.400          6.100           6.30           0.03           36.8
  105       188       293          2064.160          6.400          6.100           6.32           0.04           29.2
  105       189       294          2067.200          6.400          6.200           6.33           0.05           17.7
  105       190       295          2071.060          6.400          6.200           6.34           0.05           12.5
  105       191       296          2073.560          6.500          6.200           6.35           0.06           15.8
  105       192       297          2076.560          6.500          6.200           6.36           0.06           16.1
  105       193       298          2078.450          6.500          6.200           6.37           0.06           20.7
  105       194       299          2080.930          6.500          6.200           6.38           0.06           24.3
  105       195       300          2082.090          6.500          6.200           6.39           0.06           46.6
  105       196       301          2084.850          6.500          6.200           6.40           0.06           39.6
  105       197       302          2086.300          6.500          6.200           6.41           0.06           49.8
  105       198       303          2088.590          6.500          6.200           6.42           0.06           59.9
  105       199       304          2091.560          6.500          6.200           6.44           0.08           34.4
  105       200       305          2093.240          6.600          6.200           6.44           0.07           44.4
  105       201       306          2097.450          6.600          6.200           6.46           0.09           30.7
  105       202       307          2098.690          6.600          6.200           6.47           0.08           39.9
  105       203       308          2102.530          6.600          6.300           6.48           0.09           28.6
  105       204       309          2103.350          6.600          6.300           6.49           0.09           37.6
  105       205       310          2106.610          6.600          6.300           6.51           0.09           30.6
  105       206       311          2107.230          6.600          6.300           6.52           0.09           40.0
  105       207       312          2109.030          6.700          6.300           6.53           0.09           40.1
  105       208       313          2110.310          6.700          6.300           6.54           0.09           46.5
  105       209       314          2111.180          6.700          6.300           6.55           0.10           59.1
  105       210       315          2113.390          6.700          6.300           6.56           0.10           60.0
  105       211       316          2114.360          6.700          6.300           6.57           0.10           55.1
  105       212       317          2115.910          6.700          6.300           6.58           0.10           51.4
  105       213       318          2117.560          6.700          6.300           6.59           0.10           40.7
  105       214       319          2119.050          6.700          6.300           6.60           0.10           47.6
  105       215       320          2120.360          6.700          6.300           6.61           0.10           39.9
  105       216       321          2121.560          6.800          6.300           6.62           0.10           47.0
  105       217       322          2122.240          6.800          6.300           6.63           0.10           47.9
  105       218       323          2123.770          6.800          6.300           6.64           0.10           50.4
  105       219       324          2124.350          6.800          6.300           6.65           0.09           59.6
  105       220       325          2125.760          6.800          6.300           6.66           0.10           60.0
  105       221       326          2125.870          6.800          6.300           6.66           0.09           49.4
  105       222       327          2126.950          6.800          6.300           6.67           0.09           53.4
  105       223       328          2127.030          6.800          6.400           6.68           0.09           48.7
  105       224       329          2128.020          6.800          6.400           6.69           0.09           50.3
  105       225       330          2128.090          6.800          6.400           6.70           0.08           51.1
  105       226       331          2129.080          6.900          6.400           6.71           0.08           52.9
  105       227       332          2129.140          6.900          6.400           6.72           0.08           60.0
  105       228       333          2130.220          6.900          6.400           6.73           0.07           60.0
  105       229       334          2130.160          6.900          6.400           6.74           0.07           57.2
  105       230       335          2130.720          6.900          6.400           6.75           0.06           54.7
  105       231       336          2130.600          6.900          6.400           6.76           0.06           54.6
  105       232       337          2131.130          6.900          6.400           6.77           0.05           53.9
  105       233       338          2130.900          7.000          6.400           6.78           0.05           59.8
  105       234       339          2131.720          7.000          6.400           6.79           0.04           59.9
  105       235       340          2131.270          7.000          6.400           6.80           0.04           53.9
  105       236       341          2131.740          7.000          6.400           6.81           0.03           50.0
  105       237       342          2131.470          7.000          6.400           6.82           0.02           46.2
  105       238       343          2132.100          7.000          6.400           6.83           0.02           59.9
  105       239       344          2131.370          7.000          6.400           6.83           0.01           59.3
  105       240       345          2131.690          7.000          6.400           6.84           0.00            2.3
  105       241       346          2138.000          7.000          6.400           6.85           0.02           53.5
  105       242       347          2137.740          7.000          6.400           6.86           0.01           39.2
  105       243       348          2144.130          7.000          6.400           6.87           0.03           33.4
  105       244       349          2143.660          7.100          6.400           6.87           0.02           11.8
  105       245       350          2150.470          7.100          6.500           6.88           0.04           20.5
  105       246       351          2150.120          7.100          6.500           6.89           0.03            3.8
  105       247       352          2156.640          7.100          6.500           6.90           0.04           14.6
  105       248       353          2156.200          7.100          6.500           6.91           0.04            1.3
  105       249       354          2162.140          7.100          6.500           6.91           0.05           12.1
  105       250       355          2161.600          7.100          6.500           6.92           0.04            0.3
  105       251       356          2166.690          7.100          6.500           6.93           0.04           11.2
  105       252       357          2166.140          7.100          6.500           6.93           0.04            0.2
  105       253       358          2170.390          7.100          6.500           6.94           0.04           12.5
  105       254       359          2169.930          7.100          6.500           6.94           0.03            0.2
  105       255       360          2173.520          7.100          6.500           6.95           0.03           18.9
  105       256       361          2173.330          7.100          6.500           6.95           0.02            1.8
  105       257       362          2176.740          7.100          6.500           6.96           0.01           59.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 106   Sg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  106       188       294          2071.800          6.400          6.200           6.32           0.04           30.5
  106       189       295          2074.900          6.400          6.200           6.33           0.04           18.4
  106       190       296          2078.860          6.400          6.200           6.34           0.05           12.9
  106       191       297          2081.500          6.500          6.200           6.35           0.06           16.0
  106       192       298          2084.630          6.500          6.200           6.36           0.06           16.1
  106       193       299          2086.680          6.500          6.200           6.37           0.06           20.5
  106       194       300          2089.280          6.500          6.200           6.38           0.06           24.1
  106       195       301          2090.560          6.500          6.200           6.39           0.06           46.4
  106       196       302          2093.420          6.500          6.200           6.40           0.06           39.3
  106       197       303          2094.970          6.500          6.200           6.41           0.06           49.7
  106       198       304          2097.370          6.500          6.200           6.42           0.06           59.9
  106       199       305          2100.590          6.500          6.200           6.44           0.07           33.9
  106       200       306          2102.350          6.600          6.200           6.45           0.07           43.8
  106       201       307          2106.820          6.600          6.200           6.46           0.08           29.6
  106       202       308          2108.120          6.600          6.200           6.47           0.08           39.7
  106       203       309          2112.300          6.600          6.300           6.49           0.09           27.7
  106       204       310          2113.110          6.600          6.300           6.49           0.09           37.3
  106       205       311          2116.700          6.600          6.300           6.51           0.09           29.5
  106       206       312          2117.240          6.600          6.300           6.52           0.09           39.5
  106       207       313          2119.180          6.700          6.300           6.53           0.09           39.6
  106       208       314          2120.520          6.700          6.300           6.54           0.09           46.2
  106       209       315          2121.470          6.700          6.300           6.55           0.09           58.9
  106       210       316          2123.780          6.700          6.300           6.56           0.10           60.0
  106       211       317          2124.890          6.700          6.300           6.57           0.10           54.9
  106       212       318          2126.650          6.700          6.300           6.58           0.10           51.2
  106       213       319          2128.650          6.700          6.300           6.59           0.10           40.2
  106       214       320          2130.030          6.700          6.300           6.60           0.10           47.3
  106       215       321          2131.620          6.700          6.300           6.61           0.10           39.4
  106       216       322          2132.800          6.800          6.300           6.62           0.10           46.6
  106       217       323          2133.460          6.800          6.300           6.63           0.09           48.6
  106       218       324          2135.080          6.800          6.300           6.64           0.09           50.1
  106       219       325          2135.730          6.800          6.300           6.65           0.09           59.5
  106       220       326          2137.330          6.800          6.400           6.66           0.10           60.0
  106       221       327          2137.660          6.800          6.400           6.66           0.09           48.9
  106       222       328          2138.790          6.800          6.400           6.67           0.09           53.1
  106       223       329          2139.070          6.800          6.400           6.68           0.09           47.0
  106       224       330          2140.130          6.800          6.400           6.69           0.09           49.9
  106       225       331          2140.300          6.800          6.400           6.70           0.08           50.4
  106       226       332          2141.400          6.900          6.400           6.71           0.08           52.6
  106       227       333          2141.480          6.900          6.400           6.72           0.08           60.0
  106       228       334          2142.760          6.900          6.400           6.73           0.07           60.0
  106       229       335          2142.780          6.900          6.400           6.74           0.07           57.1
  106       230       336          2143.350          6.900          6.400           6.75           0.06           54.4
  106       231       337          2143.160          6.900          6.400           6.76           0.06           54.2
  106       232       338          2143.890          6.900          6.400           6.77           0.05           53.1
  106       233       339          2143.670          7.000          6.400           6.78           0.05           59.9
  106       234       340          2144.590          7.000          6.400           6.79           0.04           60.0
  106       235       341          2144.180          7.000          6.400           6.80           0.04           53.8
  106       236       342          2144.730          7.000          6.400           6.81           0.03           50.0
  106       237       343          2144.550          7.000          6.400           6.82           0.02           43.8
  106       238       344          2145.190          7.000          6.400           6.82           0.02           59.9
  106       239       345          2144.480          7.000          6.400           6.83           0.01           59.3
  106       240       346          2144.840          7.000          6.400           6.84           0.00            2.3
  106       241       347          2151.390          7.000          6.400           6.85           0.02           53.2
  106       242       348          2151.220          7.000          6.400           6.86           0.01           40.0
  106       243       349          2157.850          7.000          6.400           6.86           0.03           33.4
  106       244       350          2157.440          7.000          6.400           6.87           0.02           11.3
  106       245       351          2164.500          7.100          6.500           6.88           0.04           20.5
  106       246       352          2164.200          7.100          6.500           6.89           0.03            3.4
  106       247       353          2170.990          7.100          6.500           6.90           0.04           14.6
  106       248       354          2170.600          7.100          6.500           6.90           0.04            1.2
  106       249       355          2176.830          7.100          6.500           6.91           0.05           12.1
  106       250       356          2176.330          7.100          6.500           6.92           0.04            0.2
  106       251       357          2181.740          7.100          6.500           6.92           0.04           11.0
  106       252       358          2181.220          7.100          6.500           6.93           0.04            0.3
  106       253       359          2185.760          7.100          6.500           6.94           0.04           12.3
  106       254       360          2185.330          7.100          6.500           6.94           0.03            0.1
  106       255       361          2189.150          7.100          6.500           6.95           0.03           18.7
  106       256       362          2189.000          7.100          6.500           6.95           0.02            1.6
  106       257       363          2192.620          7.100          6.500           6.96           0.01           59.4
  106       258       364          2193.190          7.100          6.500           6.96           0.00           55.2
  106       259       365          2192.550          7.200          6.500           6.98           0.01           12.9
  106       260       366          2192.680          7.200          6.500           6.99           0.02            2.9
  106       261       367          2192.500          7.200          6.500           7.02           0.02            5.4
  106       262       368          2192.410          7.200          6.500           7.04           0.02            5.8
  106       263       369          2191.820          7.200          6.500           7.05           0.03           15.4
  106       264       370          2191.470          7.300          6.500           7.06           0.04           21.1
  106       265       371          2190.660          7.300          6.600           7.08           0.04           24.3
  106       266       372          2189.970          7.300          6.600           7.09           0.05           24.6
  106       267       373          2189.370          7.300          6.600           7.10           0.05           24.4
  106       268       374          2189.070          7.300          6.600           7.12           0.06           22.6
  106       269       375          2187.880          7.300          6.600           7.12           0.06           35.3
  106       270       376          2187.780          7.300          6.600           7.14           0.06           32.6
  106       271       377          2187.610          7.400          6.600           7.15           0.06           52.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 107   Bh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  107       256       363          2204.210          7.100          6.500           6.95           0.02            1.3
  107       257       364          2208.070          7.100          6.500           6.95           0.01           59.2
  107       258       365          2208.710          7.100          6.500           6.96           0.00           53.7
  107       259       366          2208.110          7.100          6.500           6.97           0.01           10.6
  107       260       367          2208.250          7.200          6.500           6.99           0.02            2.5
  107       261       368          2208.070          7.200          6.500           7.01           0.02            5.4
  107       262       369          2207.990          7.200          6.500           7.04           0.02            4.9
  107       263       370          2207.430          7.200          6.500           7.05           0.03           15.2
  107       264       371          2207.110          7.200          6.600           7.06           0.04           19.9
  107       265       372          2206.280          7.300          6.600           7.07           0.04           24.1
  107       266       373          2205.610          7.300          6.600           7.09           0.05           24.8
  107       267       374          2205.240          7.300          6.600           7.10           0.05           22.8
  107       268       375          2204.920          7.300          6.600           7.11           0.06           21.7
  107       269       376          2203.770          7.300          6.600           7.11           0.06           33.6
  107       270       377          2203.390          7.300          6.600           7.13           0.07           32.5
  107       271       378          2203.610          7.400          6.600           7.15           0.06           52.6
  107       272       379          2203.140          7.400          6.600           7.16           0.06           50.7
  107       273       380          2202.410          7.400          6.600           7.18           0.06           55.2
  107       274       381          2201.490          7.400          6.600           7.19           0.07           58.1
  107       275       382          2200.880          7.400          6.600           7.20           0.07           52.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 108   Hs
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  108       256       364          2219.450          7.100          6.500           6.95           0.02            1.2
  108       257       365          2223.560          7.100          6.500           6.95           0.01           59.2
  108       258       366          2224.270          7.100          6.500           6.96           0.00           53.1
  108       259       367          2223.680          7.100          6.500           6.97           0.01            9.5
  108       260       368          2223.840          7.200          6.600           6.98           0.02            2.4
  108       261       369          2223.670          7.200          6.600           7.01           0.02            2.6
  108       262       370          2223.570          7.200          6.600           7.04           0.03            8.5
  108       263       371          2223.070          7.200          6.600           7.05           0.03           15.2
  108       264       372          2222.780          7.200          6.600           7.06           0.04           19.7
  108       265       373          2221.970          7.300          6.600           7.07           0.04           23.7
  108       266       374          2221.380          7.300          6.600           7.08           0.05           24.3
  108       267       375          2221.040          7.300          6.600           7.09           0.05           22.7
  108       268       376          2220.800          7.300          6.600           7.10           0.06           21.4
  108       269       377          2219.680          7.300          6.600           7.11           0.06           32.4
  108       270       378          2219.620          7.300          6.600           7.13           0.06           29.8
  108       271       379          2219.690          7.300          6.600           7.14           0.06           52.1
  108       272       380          2219.080          7.300          6.600           7.15           0.06           50.4
  108       273       381          2218.470          7.400          6.600           7.17           0.06           55.9
  108       274       382          2217.560          7.400          6.600           7.18           0.07           58.5
  108       275       383          2217.140          7.400          6.600           7.20           0.07           52.6
  108       276       384          2216.210          7.400          6.600           7.20           0.07           54.2
  108       277       385          2215.670          7.500          6.600           7.23           0.07           44.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 109   Mt
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  109       256       365          2234.210          7.100          6.500           6.95           0.02            0.9
  109       257       366          2238.570          7.100          6.600           6.95           0.01           59.2
  109       258       367          2239.370          7.100          6.600           6.96           0.00           52.3
  109       259       368          2238.810          7.100          6.600           6.97           0.01            8.3
  109       260       369          2238.990          7.200          6.600           6.98           0.02            2.2
  109       261       370          2238.820          7.200          6.600           7.01           0.02            3.4
  109       262       371          2238.720          7.200          6.600           7.03           0.02            6.1
  109       263       372          2238.280          7.200          6.600           7.04           0.03           15.2
  109       264       373          2238.020          7.200          6.600           7.05           0.04           19.0
  109       265       374          2237.220          7.200          6.600           7.07           0.04           23.4
  109       266       375          2236.780          7.300          6.600           7.08           0.05           23.4
  109       267       376          2236.430          7.300          6.600           7.09           0.05           22.6
  109       268       377          2236.230          7.300          6.600           7.10           0.06           21.6
  109       269       378          2235.180          7.300          6.600           7.11           0.06           31.8
  109       270       379          2234.990          7.300          6.600           7.12           0.06           29.7
  109       271       380          2235.050          7.300          6.600           7.13           0.06           51.9
  109       272       381          2234.640          7.300          6.600           7.14           0.06           50.3
  109       273       382          2234.060          7.400          6.600           7.16           0.06           56.7
  109       274       383          2233.180          7.400          6.600           7.17           0.07           58.8
  109       275       384          2232.920          7.400          6.600           7.19           0.07           52.7
  109       276       385          2232.080          7.400          6.600           7.20           0.07           54.2
  109       277       386          2231.350          7.400          6.600           7.22           0.07           44.2
  109       278       387          2230.620          7.400          6.700           7.23           0.08           45.6
  109       279       388          2230.310          7.500          6.700           7.25           0.08           38.0
  109       280       389          2229.430          7.500          6.700           7.26           0.08           41.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 110   Ds
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  110       256       366          2249.010          7.100          6.600           6.94           0.02            0.9
  110       257       367          2253.640          7.100          6.600           6.95           0.01           59.1
  110       258       368          2254.520          7.100          6.600           6.96           0.00           51.7
  110       259       369          2253.950          7.100          6.600           6.97           0.01           11.3
  110       260       370          2254.170          7.200          6.600           6.98           0.02            2.1
  110       261       371          2253.990          7.200          6.600           7.01           0.02            2.8
  110       262       372          2253.800          7.200          6.600           7.03           0.03            9.7
  110       263       373          2253.510          7.200          6.600           7.04           0.03           13.7
  110       264       374          2253.170          7.200          6.600           7.04           0.04           19.6
  110       265       375          2252.510          7.200          6.600           7.06           0.04           22.8
  110       266       376          2252.020          7.300          6.600           7.07           0.05           23.7
  110       267       377          2251.860          7.300          6.600           7.08           0.05           22.5
  110       268       378          2251.680          7.300          6.600           7.09           0.06           22.0
  110       269       379          2250.730          7.300          6.600           7.10           0.06           31.4
  110       270       380          2250.420          7.300          6.600           7.11           0.06           31.0
  110       271       381          2250.680          7.300          6.600           7.12           0.06           52.0
  110       272       382          2250.260          7.300          6.600           7.14           0.06           50.3
  110       273       383          2249.650          7.300          6.600           7.15           0.06           57.5
  110       274       384          2248.850          7.400          6.600           7.16           0.07           59.1
  110       275       385          2248.690          7.400          6.600           7.19           0.07           52.7
  110       276       386          2248.150          7.400          6.600           7.20           0.07           55.6
  110       277       387          2247.190          7.400          6.700           7.21           0.07           44.2
  110       278       388          2246.520          7.400          6.700           7.22           0.08           45.9
  110       279       389          2246.140          7.500          6.700           7.24           0.08           37.9
  110       280       390          2245.030          7.500          6.700           7.24           0.09           41.5
  110       281       391          2244.360          7.500          6.700           7.26           0.08           43.0
  110       282       392          2243.520          7.500          6.700           7.27           0.09           44.6
  110       283       393          2242.360          7.500          6.700           7.28           0.09           48.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 111   Rg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  111       256       367          2263.300          7.100          6.600           6.94           0.02            0.7
  111       257       368          2268.220          7.100          6.600           6.95           0.01           59.3
  111       258       369          2269.180          7.100          6.600           6.95           0.00           53.1
  111       259       370          2268.660          7.100          6.600           6.97           0.01            7.0
  111       260       371          2268.880          7.100          6.600           6.98           0.02            1.9
  111       261       372          2268.620          7.200          6.600           7.00           0.02            7.2
  111       262       373          2268.390          7.200          6.600           7.02           0.03           10.7
  111       263       374          2268.280          7.200          6.600           7.04           0.03           14.2
  111       264       375          2267.930          7.200          6.600           7.04           0.04           19.4
  111       265       376          2267.360          7.200          6.600           7.06           0.04           22.1
  111       266       377          2266.950          7.200          6.600           7.07           0.05           22.8
  111       267       378          2266.680          7.300          6.600           7.08           0.05           24.6
  111       268       379          2266.700          7.300          6.600           7.09           0.06           22.4
  111       269       380          2265.880          7.300          6.600           7.10           0.06           30.7
  111       270       381          2265.470          7.300          6.600           7.11           0.06           31.5
  111       271       382          2265.880          7.300          6.600           7.12           0.06           52.2
  111       272       383          2265.470          7.300          6.600           7.13           0.06           50.4
  111       273       384          2264.860          7.300          6.600           7.15           0.06           58.2
  111       274       385          2264.140          7.300          6.700           7.15           0.07           59.5
  111       275       386          2264.070          7.400          6.700           7.18           0.07           52.9
  111       276       387          2263.370          7.400          6.700           7.19           0.07           54.0
  111       277       388          2262.610          7.400          6.700           7.20           0.08           42.1
  111       278       389          2262.010          7.400          6.700           7.21           0.08           45.9
  111       279       390          2261.390          7.400          6.700           7.23           0.08           38.2
  111       280       391          2260.780          7.500          6.700           7.24           0.08           42.2
  111       281       392          2259.580          7.500          6.700           7.25           0.09           42.3
  111       282       393          2259.230          7.500          6.700           7.26           0.09           45.0
  111       283       394          2258.230          7.500          6.700           7.27           0.09           47.8
  111       284       395          2259.240          7.500          6.700           7.29           0.10           47.7
  111       285       396          2256.160          7.500          6.700           7.29           0.09           53.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 112   Cn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  112       256       368          2277.630          7.100          6.600           6.94           0.02            0.6
  112       257       369          2282.850          7.100          6.600           6.95           0.01           59.3
  112       258       370          2283.890          7.100          6.600           6.95           0.00           52.3
  112       259       371          2283.390          7.100          6.600           6.97           0.01            8.5
  112       260       372          2283.630          7.100          6.600           6.98           0.02            1.1
  112       261       373          2283.310          7.200          6.600           6.99           0.02            8.4
  112       262       374          2282.970          7.200          6.600           7.01           0.03           12.7
  112       263       375          2283.110          7.200          6.600           7.03           0.03           16.1
  112       264       376          2282.710          7.200          6.600           7.03           0.04           19.6
  112       265       377          2282.260          7.200          6.600           7.05           0.04           21.3
  112       266       378          2281.880          7.200          6.600           7.06           0.05           22.6
  112       267       379          2281.690          7.200          6.600           7.07           0.05           24.8
  112       268       380          2281.740          7.300          6.600           7.09           0.06           23.0
  112       269       381          2280.970          7.300          6.600           7.09           0.06           31.2
  112       270       382          2280.690          7.300          6.600           7.10           0.06           30.9
  112       271       383          2281.080          7.300          6.700           7.12           0.06           52.4
  112       272       384          2280.740          7.300          6.700           7.13           0.06           50.6
  112       273       385          2279.990          7.300          6.700           7.14           0.07           58.7
  112       274       386          2279.510          7.300          6.700           7.15           0.07           59.7
  112       275       387          2279.520          7.400          6.700           7.18           0.06           53.6
  112       276       388          2278.890          7.400          6.700           7.19           0.07           54.3
  112       277       389          2278.080          7.400          6.700           7.20           0.07           41.4
  112       278       390          2277.450          7.400          6.700           7.21           0.08           44.8
  112       279       391          2276.880          7.400          6.700           7.22           0.08           38.3
  112       280       392          2276.360          7.400          6.700           7.23           0.08           42.4
  112       281       393          2275.260          7.500          6.700           7.24           0.09           42.5
  112       282       394          2274.860          7.500          6.700           7.25           0.09           44.8
  112       283       395          2273.890          7.500          6.700           7.27           0.09           47.5
