 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=7*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   92  212  304     1954.650        6.800        6.200         6.59         0.10         50.7                    -0.220
   92  213  305     1955.320        6.800        6.200         6.60         0.10         38.9        0.670        0.670
   92  214  306     1954.690        6.800        6.200         6.61         0.10         46.7       -0.630        0.040
   92  215  307     1954.880        6.800        6.200         6.63         0.10         39.1        0.190       -0.440
   92  216  308     1954.220        6.800        6.200         6.64         0.10         47.1       -0.660       -0.470
   92  217  309     1954.400        6.800        6.200         6.65         0.09         44.9        0.180       -0.480
   92  218  310     1953.480        6.800        6.200         6.66         0.10         50.7       -0.920       -0.740
   92  219  311     1953.360        6.900        6.200         6.67         0.09         59.7       -0.120       -1.040
   92  220  312     1953.010        6.900        6.200         6.68         0.09         59.9       -0.350       -0.470
   92  221  313     1952.970        6.900        6.200         6.69         0.09         49.6       -0.040       -0.390
   92  222  314     1952.520        6.900        6.200         6.70         0.09         52.4       -0.450       -0.490
   92  223  315     1952.290        6.900        6.200         6.71         0.08         48.2       -0.230       -0.680
   92  224  316     1951.770        6.900        6.200         6.72         0.08         49.4       -0.520       -0.750
   92  225  317     1951.290        6.900        6.200         6.73         0.07         53.0       -0.480       -1.000
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  93   Np
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   93  184  277     1959.030        6.400        6.000         6.24         0.00         52.5                          
   93  185  278     1959.640        6.400        6.000         6.25         0.01         37.6        0.610             
   93  186  279     1960.260        6.400        6.000         6.26         0.01         28.5        0.620        1.230
   93  187  280     1961.030        6.400        6.000         6.27         0.02         14.0        0.770        1.390
   93  188  281     1961.760        6.400        6.000         6.28         0.03          4.8        0.730        1.500
   93  189  282     1962.360        6.400        6.000         6.29         0.03          4.2        0.600        1.330
   93  190  283     1962.690        6.400        6.000         6.31         0.05          6.8        0.330        0.930
   93  191  284     1963.590        6.500        6.000         6.32         0.05          9.7        0.900        1.230
   93  192  285     1964.170        6.500        6.000         6.33         0.06         12.0        0.580        1.480
   93  193  286     1964.640        6.500        6.000         6.34         0.05         20.7        0.470        1.050
   93  194  287     1965.320        6.500        6.000         6.36         0.06         22.4        0.680        1.150
   93  195  288     1965.640        6.500        6.000         6.37         0.05         40.9        0.320        1.000
   93  196  289     1966.490        6.500        6.100         6.38         0.06         38.5        0.850        1.170
   93  197  290     1966.660        6.500        6.100         6.39         0.06         49.2        0.170        1.020
   93  198  291     1966.950        6.600        6.100         6.40         0.06         60.0        0.290        0.460
   93  199  292     1967.190        6.600        6.100         6.42         0.07         32.8        0.240        0.530
   93  200  293     1967.300        6.600        6.100         6.43         0.07         41.5        0.110        0.350
   93  201  294     1968.480        6.600        6.100         6.45         0.09         28.1        1.180        1.290
   93  202  295     1968.360        6.600        6.100         6.46         0.08         35.8       -0.120        1.060
   93  203  296     1969.150        6.600        6.100         6.48         0.09         29.8        0.790        0.670
   93  204  297     1969.300        6.700        6.100         6.49         0.09         34.8        0.150        0.940
   93  205  298     1969.590        6.700        6.100         6.51         0.10         32.0        0.290        0.440
   93  206  299     1969.940        6.700        6.100         6.52         0.09         37.2        0.350        0.640
   93  207  300     1969.890        6.700        6.100         6.53         0.09         40.2       -0.050        0.300
   93  208  301     1970.100        6.700        6.100         6.54         0.09         45.3        0.210        0.160
   93  209  302     1969.620        6.700        6.200         6.55         0.10         57.4       -0.480       -0.270
   93  210  303     1969.620        6.700        6.200         6.56         0.10         60.0                    -0.480
   93  211  304     1969.560        6.800        6.200         6.57         0.10         54.5       -0.060       -0.060
   93  212  305     1969.560        6.800        6.200         6.59         0.10         51.1                    -0.060
   93  213  306     1970.280        6.800        6.200         6.60         0.10         39.3        0.720        0.720
   93  214  307     1969.820        6.800        6.200         6.61         0.10         47.0       -0.460        0.260
   93  215  308     1970.240        6.800        6.200         6.62         0.10         39.4        0.420       -0.040
   93  216  309     1969.490        6.800        6.200         6.63         0.10         47.3       -0.750       -0.330
   93  217  310     1969.900        6.800        6.200         6.65         0.09         45.1        0.410       -0.340
   93  218  311     1969.180        6.800        6.200         6.66         0.10         51.1       -0.720       -0.310
   93  219  312     1969.030        6.900        6.200         6.67         0.09         59.7       -0.150       -0.870
   93  220  313     1968.910        6.900        6.200         6.68         0.09         60.0       -0.120       -0.270
   93  221  314     1968.780        6.900        6.200         6.69         0.09         50.2       -0.130       -0.250
   93  222  315     1968.580        6.900        6.200         6.70         0.09         53.0       -0.200       -0.330
   93  223  316     1968.350        6.900        6.200         6.71         0.08         49.5       -0.230       -0.430
   93  224  317     1967.980        6.900        6.200         6.72         0.08         50.3       -0.370       -0.600
   93  225  318     1967.590        6.900        6.200         6.73         0.08         53.9       -0.390       -0.760
   93  226  319     1967.190        6.900        6.200         6.74         0.07         54.8       -0.400       -0.790
   93  227  320     1967.000        7.000        6.200         6.75         0.07         59.9       -0.190       -0.590
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  94   Pu
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   94  184  278     1970.400        6.400        6.000         6.24         0.00         59.6                          
   94  185  279     1971.160        6.400        6.000         6.25         0.01         38.8        0.760             
   94  186  280     1971.920        6.400        6.000         6.26         0.01         35.1        0.760        1.520
   94  187  281     1972.740        6.400        6.000         6.27         0.02         16.1        0.820        1.580
   94  188  282     1973.540        6.400        6.000         6.28         0.03          5.7        0.800        1.620
   94  189  283     1974.310        6.400        6.000         6.30         0.04          5.0        0.770        1.570
   94  190  284     1974.910        6.400        6.000         6.31         0.05          6.3        0.600        1.370
   94  191  285     1975.850        6.500        6.000         6.32         0.05         10.5        0.940        1.540
   94  192  286     1976.660        6.500        6.100         6.33         0.06         12.4        0.810        1.750
   94  193  287     1977.180        6.500        6.100         6.35         0.06         20.6        0.520        1.330
   94  194  288     1977.980        6.500        6.100         6.36         0.06         22.6        0.800        1.320
   94  195  289     1978.390        6.500        6.100         6.37         0.06         43.6        0.410        1.210
   94  196  290     1979.230        6.500        6.100         6.38         0.06         38.7        0.840        1.250
   94  197  291     1979.630        6.500        6.100         6.39         0.06         49.4        0.400        1.240
   94  198  292     1980.070        6.500        6.100         6.40         0.06         60.0        0.440        0.840
   94  199  293     1980.630        6.600        6.100         6.42         0.07         33.2        0.560        1.000
   94  200  294     1980.680        6.600        6.100         6.43         0.07         42.1        0.050        0.610
   94  201  295     1982.110        6.600        6.100         6.45         0.09         28.4        1.430        1.480
   94  202  296     1982.240        6.600        6.100         6.46         0.08         34.3        0.130        1.560
   94  203  297     1983.040        6.600        6.100         6.48         0.09         28.9        0.800        0.930
   94  204  298     1983.190        6.700        6.100         6.49         0.09         35.1        0.150        0.950
   94  205  299     1983.710        6.700        6.100         6.51         0.10         32.4        0.520        0.670
   94  206  300     1984.150        6.700        6.200         6.52         0.10         37.5        0.440        0.960
   94  207  301     1984.330        6.700        6.200         6.53         0.09         40.5        0.180        0.620
   94  208  302     1984.330        6.700        6.200         6.54         0.09         45.6                     0.180
   94  209  303     1984.060        6.700        6.200         6.55         0.10         59.0       -0.270       -0.270
   94  210  304     1984.350        6.700        6.200         6.56         0.10         60.0        0.290        0.020
   94  211  305     1984.400        6.700        6.200         6.57         0.10         54.7        0.050        0.340
   94  212  306     1984.390        6.800        6.200         6.58         0.10         51.6       -0.010        0.040
   94  213  307     1985.340        6.800        6.200         6.60         0.10         39.1        0.950        0.940
   94  214  308     1984.930        6.800        6.200         6.61         0.10         47.3       -0.410        0.540
   94  215  309     1985.360        6.800        6.200         6.62         0.10         39.9        0.430        0.020
   94  216  310     1984.690        6.800        6.200         6.63         0.10         47.8       -0.670       -0.240
   94  217  311     1985.260        6.800        6.200         6.64         0.10         45.8        0.570       -0.100
   94  218  312     1984.810        6.800        6.200         6.65         0.10         51.3       -0.450        0.120
   94  219  313     1984.620        6.800        6.200         6.66         0.09         59.7       -0.190       -0.640
   94  220  314     1984.560        6.900        6.200         6.67         0.09         60.0       -0.060       -0.250
   94  221  315     1984.600        6.900        6.200         6.68         0.09         50.4        0.040       -0.020
   94  222  316     1984.260        6.900        6.200         6.69         0.09         53.6       -0.340       -0.300
   94  223  317     1984.210        6.900        6.200         6.70         0.08         50.6       -0.050       -0.390
   94  224  318     1983.920        6.900        6.200         6.71         0.08         50.9       -0.290       -0.340
   94  225  319     1983.750        6.900        6.200         6.72         0.08         54.6       -0.170       -0.460
   94  226  320     1983.410        6.900        6.200         6.73         0.07         55.3       -0.340       -0.510
   94  227  321     1983.230        6.900        6.200         6.74         0.07         60.0       -0.180       -0.520
   94  228  322     1982.820        7.000        6.200         6.75         0.07         60.0       -0.410       -0.590
   94  229  323     1983.120        7.000        6.200         6.77         0.06         54.6        0.300       -0.110
   94  230  324     1982.790        7.000        6.200         6.78         0.06         55.0       -0.330       -0.030
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  96   Cm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   96  184  280     1991.900        6.400        6.000         6.24         0.00         54.8                          
   96  185  281     1992.930        6.400        6.000         6.25         0.01         43.1        1.030             
   96  186  282     1993.960        6.400        6.000         6.26         0.01         33.7        1.030        2.060
   96  187  283     1994.960        6.400        6.000         6.27         0.02         21.5        1.000        2.030
   96  188  284     1995.970        6.400        6.000         6.29         0.03          9.6        1.010        2.010
   96  189  285     1997.110        6.400        6.000         6.30         0.04          6.7        1.140        2.150
   96  190  286     1998.280        6.400        6.100         6.32         0.05          7.6        1.170        2.310
   96  191  287     1999.370        6.500        6.100         6.33         0.05         11.6        1.090        2.260
   96  192  288     2000.530        6.500        6.100         6.34         0.06         12.9        1.160        2.250
   96  193  289     2001.290        6.500        6.100         6.35         0.06         19.0        0.760        1.920
   96  194  290     2002.280        6.500        6.100         6.36         0.06         22.7        0.990        1.750
   96  195  291     2002.860        6.500        6.100         6.37         0.06         46.2        0.580        1.570
   96  196  292     2003.850        6.500        6.100         6.38         0.06         39.1        0.990        1.570
   96  197  293     2004.430        6.500        6.100         6.39         0.06         49.5        0.580        1.570
   96  198  294     2005.160        6.500        6.100         6.40         0.06         60.0        0.730        1.310
   96  199  295     2005.980        6.600        6.100         6.42         0.07         33.4        0.820        1.550
   96  200  296     2006.600        6.600        6.100         6.43         0.07         43.0        0.620        1.440
   96  201  297     2008.430        6.600        6.100         6.45         0.09         28.6        1.830        2.450
   96  202  298     2008.570        6.600        6.100         6.46         0.08         36.8        0.140        1.970
   96  203  299     2009.930        6.600        6.200         6.48         0.10         29.8        1.360        1.500
   96  204  300     2010.370        6.600        6.200         6.49         0.09         35.6        0.440        1.800
   96  205  301     2011.090        6.700        6.200         6.50         0.10         33.1        0.720        1.160
   96  206  302     2011.590        6.700        6.200         6.51         0.10         38.4        0.500        1.220
   96  207  303     2012.000        6.700        6.200         6.53         0.10         41.3        0.410        0.910
   96  208  304     2011.940        6.700        6.200         6.54         0.10         46.7       -0.060        0.350
   96  209  305     2012.210        6.700        6.200         6.55         0.10         59.6        0.270        0.210
   96  210  306     2012.560        6.700        6.200         6.56         0.10         60.0        0.350        0.620
   96  211  307     2012.670        6.700        6.200         6.57         0.10         55.3        0.110        0.460
   96  212  308     2013.100        6.800        6.200         6.58         0.10         52.2        0.430        0.540
   96  213  309     2013.920        6.800        6.200         6.59         0.10         40.1        0.820        1.250
   96  214  310     2013.960        6.800        6.200         6.60         0.10         48.0        0.040        0.860
   96  215  311     2014.670        6.800        6.200         6.61         0.10         40.8        0.710        0.750
   96  216  312     2014.610        6.800        6.200         6.63         0.10         48.2       -0.060        0.650
   96  217  313     2014.710        6.800        6.200         6.64         0.10         47.1        0.100        0.040
   96  218  314     2014.640        6.800        6.200         6.65         0.10         51.6       -0.070        0.030
   96  219  315     2014.990        6.800        6.200         6.66         0.09         59.7        0.350        0.280
   96  220  316     2014.670        6.800        6.200         6.67         0.09         60.0       -0.320        0.030
   96  221  317     2015.200        6.900        6.200         6.68         0.09         50.9        0.530        0.210
   96  222  318     2014.790        6.900        6.200         6.69         0.09         54.1       -0.410        0.120
   96  223  319     2015.040        6.900        6.200         6.70         0.08         51.6        0.250       -0.160
   96  224  320     2014.890        6.900        6.300         6.71         0.08         51.6       -0.150        0.100
   96  225  321     2015.000        6.900        6.300         6.72         0.08         55.3        0.110       -0.040
   96  226  322     2014.770        6.900        6.300         6.73         0.08         55.0       -0.230       -0.120
   96  227  323     2014.760        6.900        6.300         6.74         0.07         60.0       -0.010       -0.240
   96  228  324     2014.540        6.900        6.300         6.75         0.07         60.0       -0.220       -0.230
   96  229  325     2014.810        7.000        6.300         6.76         0.06         55.3        0.270        0.050
   96  230  326     2014.630        7.000        6.300         6.77         0.06         55.8       -0.180        0.090
   96  231  327     2014.990        7.000        6.300         6.79         0.05         59.5        0.360        0.180
   96  232  328     2014.840        7.000        6.300         6.80         0.05         58.8       -0.150        0.210
   96  233  329     2014.520        7.000        6.300         6.81         0.04         59.9       -0.320       -0.470
   96  234  330     2014.180        7.000        6.300         6.82         0.04         60.0       -0.340       -0.660
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  97   Bk
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   97  184  281     2002.150        6.400        6.000         6.25         0.00         55.6                          
   97  185  282     2003.260        6.400        6.000         6.26         0.01         42.8        1.110             
   97  186  283     2004.440        6.400        6.000         6.27         0.01         35.1        1.180        2.290
   97  187  284     2005.520        6.400        6.000         6.28         0.02         24.1        1.080        2.260
   97  188  285     2006.600        6.400        6.000         6.29         0.03         11.6        1.080        2.160
   97  189  286     2008.000        6.400        6.100         6.30         0.04          7.2        1.400        2.480
   97  190  287     2009.420        6.400        6.100         6.32         0.05          7.9        1.420        2.820
   97  191  288     2010.520        6.500        6.100         6.33         0.05         11.6        1.100        2.520
   97  192  289     2011.710        6.500        6.100         6.34         0.06         12.9        1.190        2.290
   97  193  290     2012.750        6.500        6.100         6.35         0.06         18.9        1.040        2.230
   97  194  291     2013.710        6.500        6.100         6.36         0.06         22.8        0.960        2.000
   97  195  292     2014.440        6.500        6.100         6.37         0.06         46.4        0.730        1.690
   97  196  293     2015.680        6.500        6.100         6.39         0.06         39.1        1.240        1.970
   97  197  294     2016.220        6.500        6.100         6.39         0.06         49.4        0.540        1.780
   97  198  295     2017.190        6.500        6.100         6.41         0.06         60.0        0.970        1.510
   97  199  296     2018.290        6.600        6.100         6.42         0.07         33.6        1.100        2.070
   97  200  297     2018.720        6.600        6.100         6.43         0.07         43.2        0.430        1.530
   97  201  298     2020.790        6.600        6.200         6.45         0.09         28.8        2.070        2.500
   97  202  299     2020.980        6.600        6.200         6.46         0.08         37.4        0.190        2.260
   97  203  300     2022.500        6.600        6.200         6.48         0.09         29.8        1.520        1.710
   97  204  301     2023.190        6.600        6.200         6.49         0.09         35.7        0.690        2.210
   97  205  302     2024.060        6.700        6.200         6.50         0.10         33.4        0.870        1.560
   97  206  303     2024.830        6.700        6.200         6.51         0.10         38.5        0.770        1.640
   97  207  304     2025.060        6.700        6.200         6.53         0.10         41.5        0.230        1.000
   97  208  305     2025.470        6.700        6.200         6.54         0.10         46.9        0.410        0.640
   97  209  306     2025.720        6.700        6.200         6.55         0.10         59.7        0.250        0.660
   97  210  307     2026.250        6.700        6.200         6.56         0.10         60.0        0.530        0.780
   97  211  308     2026.480        6.700        6.200         6.57         0.10         55.5        0.230        0.760
   97  212  309     2026.990        6.700        6.200         6.58         0.10         52.3        0.510        0.740
   97  213  310     2027.750        6.800        6.200         6.59         0.10         40.7        0.760        1.270
   97  214  311     2027.990        6.800        6.200         6.60         0.10         48.2        0.240        1.000
   97  215  312     2028.530        6.800        6.200         6.61         0.10         41.3        0.540        0.780
   97  216  313     2028.690        6.800        6.200         6.62         0.10         48.3        0.160        0.700
   97  217  314     2029.050        6.800        6.200         6.63         0.10         47.6        0.360        0.520
   97  218  315     2029.250        6.800        6.200         6.65         0.10         51.7        0.200        0.560
   97  219  316     2029.530        6.800        6.200         6.65         0.10         59.7        0.280        0.480
   97  220  317     2029.420        6.800        6.300         6.66         0.10         60.0       -0.110        0.170
   97  221  318     2029.900        6.800        6.300         6.68         0.09         51.0        0.480        0.370
   97  222  319     2029.900        6.900        6.300         6.69         0.09         54.3                     0.480
   97  223  320     2029.830        6.900        6.300         6.69         0.08         52.0       -0.070       -0.070
   97  224  321     2029.640        6.900        6.300         6.70         0.08         51.8       -0.190       -0.260
   97  225  322     2029.950        6.900        6.300         6.71         0.08         55.2        0.310        0.120
   97  226  323     2029.770        6.900        6.300         6.72         0.08         54.9       -0.180        0.130
   97  227  324     2030.000        6.900        6.300         6.73         0.07         60.0        0.230        0.050
   97  228  325     2029.870        6.900        6.300         6.74         0.07         60.0       -0.130        0.100
   97  229  326     2030.230        7.000        6.300         6.76         0.06         55.5        0.360        0.230
   97  230  327     2029.960        7.000        6.300         6.77         0.06         55.9       -0.270        0.090
   97  231  328     2030.440        7.000        6.300         6.78         0.05         59.3        0.480        0.210
   97  232  329     2030.290        7.000        6.300         6.79         0.05         59.3       -0.150        0.330
   97  233  330     2030.140        7.000        6.300         6.80         0.04         60.0       -0.150       -0.300
   97  234  331     2029.900        7.000        6.300         6.81         0.04         59.9       -0.240       -0.390
   97  235  332     2029.510        7.000        6.300         6.82         0.03         52.4       -0.390       -0.630
   97  236  333     2029.210        7.000        6.300         6.83         0.03         49.9       -0.300       -0.690
   97  237  334     2029.090        7.000        6.300         6.84         0.01         59.2       -0.120       -0.420
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  98   Cf
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   98  184  282     2011.960        6.400        6.000         6.25         0.00         53.2                          
   98  185  283     2013.250        6.400        6.000         6.26         0.01         45.6        1.290             
   98  186  284     2014.270        6.400        6.000         6.27         0.02         35.9        1.020        2.310
   98  187  285     2015.670        6.400        6.100         6.28         0.02         26.8        1.400        2.420
   98  188  286     2016.850        6.400        6.100         6.29         0.03         14.6        1.180        2.580
   98  189  287     2018.400        6.400        6.100         6.31         0.04          7.7        1.550        2.730
   98  190  288     2020.200        6.400        6.100         6.32         0.05          8.0        1.800        3.350
   98  191  289     2021.380        6.500        6.100         6.33         0.06         11.6        1.180        2.980
   98  192  290     2022.910        6.500        6.100         6.34         0.06         12.9        1.530        2.710
   98  193  291     2023.850        6.500        6.100         6.35         0.06         18.7        0.940        2.470
   98  194  292     2024.770        6.500        6.100         6.36         0.06         22.7        0.920        1.860
   98  195  293     2025.500        6.500        6.100         6.38         0.06         46.3        0.730        1.650
   98  196  294     2026.880        6.500        6.100         6.39         0.06         39.2        1.380        2.110
   98  197  295     2027.580        6.500        6.100         6.40         0.06         49.3        0.700        2.080
   98  198  296     2028.850        6.500        6.100         6.41         0.06         60.0        1.270        1.970
   98  199  297     2030.290        6.600        6.100         6.42         0.07         33.3        1.440        2.710
   98  200  298     2031.020        6.600        6.200         6.43         0.07         43.5        0.730        2.170
   98  201  299     2033.050        6.600        6.200         6.45         0.09         28.7        2.030        2.760
   98  202  300     2033.310        6.600        6.200         6.46         0.08         37.5        0.260        2.290
   98  203  301     2035.050        6.600        6.200         6.48         0.09         29.6        1.740        2.000
   98  204  302     2035.520        6.600        6.200         6.49         0.09         36.1        0.470        2.210
   98  205  303     2037.140        6.700        6.200         6.50         0.10         32.9        1.620        2.090
   98  206  304     2037.750        6.700        6.200         6.51         0.10         38.7        0.610        2.230
   98  207  305     2038.060        6.700        6.200         6.52         0.10         41.7        0.310        0.920
   98  208  306     2038.470        6.700        6.200         6.53         0.10         47.3        0.410        0.720
   98  209  307     2038.890        6.700        6.200         6.55         0.10         59.7        0.420        0.830
   98  210  308     2039.410        6.700        6.200         6.56         0.10         60.0        0.520        0.940
   98  211  309     2039.890        6.700        6.200         6.57         0.10         55.6        0.480        1.000
   98  212  310     2040.340        6.700        6.200         6.58         0.10         52.5        0.450        0.930
   98  213  311     2041.560        6.800        6.200         6.59         0.10         41.0        1.220        1.670
   98  214  312     2041.600        6.800        6.200         6.60         0.10         48.3        0.040        1.260
   98  215  313     2042.300        6.800        6.200         6.61         0.10         41.5        0.700        0.740
   98  216  314     2042.550        6.800        6.200         6.62         0.10         48.3        0.250        0.950
   98  217  315     2043.250        6.800        6.300         6.63         0.10         47.0        0.700        0.950
   98  218  316     2043.370        6.800        6.300         6.64         0.10         51.6        0.120        0.820
   98  219  317     2043.770        6.800        6.300         6.65         0.10         59.8        0.400        0.520
   98  220  318     2043.790        6.800        6.300         6.66         0.10         60.0        0.020        0.420
   98  221  319     2044.290        6.800        6.300         6.67         0.09         51.1        0.500        0.520
   98  222  320     2044.200        6.800        6.300         6.68         0.09         54.4       -0.090        0.410
   98  223  321     2044.270        6.900        6.300         6.69         0.09         52.2        0.070       -0.020
   98  224  322     2044.270        6.900        6.300         6.70         0.08         51.8                     0.070
   98  225  323     2044.670        6.900        6.300         6.71         0.08         54.9        0.400        0.400
   98  226  324     2044.530        6.900        6.300         6.72         0.08         54.8       -0.140        0.260
   98  227  325     2044.900        6.900        6.300         6.73         0.07         60.0        0.370        0.230
   98  228  326     2044.830        6.900        6.300         6.74         0.07         60.0       -0.070        0.300
   98  229  327     2045.100        6.900        6.300         6.75         0.06         55.6        0.270        0.200
   98  230  328     2045.110        7.000        6.300         6.77         0.06         56.0        0.010        0.280
   98  231  329     2045.430        7.000        6.300         6.78         0.05         58.6        0.320        0.330
   98  232  330     2045.420        7.000        6.300         6.79         0.05         58.6       -0.010        0.310
   98  233  331     2045.430        7.000        6.300         6.80         0.04         60.0        0.010             
   98  234  332     2045.210        7.000        6.300         6.81         0.04         60.0       -0.220       -0.210
   98  235  333     2044.860        7.000        6.300         6.82         0.03         52.7       -0.350       -0.570
   98  236  334     2044.570        7.000        6.300         6.83         0.03         49.8       -0.290       -0.640
   98  237  335     2044.700        7.000        6.300         6.84         0.02         58.6        0.130       -0.160
   98  238  336     2044.390        7.000        6.300         6.85         0.02         60.0       -0.310       -0.180
   98  239  337     2043.860        7.100        6.300         6.85         0.01         60.0       -0.530       -0.840
   98  240  338     2043.440        7.100        6.300         6.86         0.00         41.1       -0.420       -0.950
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  99   Es
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   99  184  283     2021.480        6.400        6.000         6.25         0.00         46.6                          
   99  185  284     2022.920        6.400        6.100         6.26         0.01         47.2        1.440             
   99  186  285     2024.320        6.400        6.100         6.27         0.02         37.5        1.400        2.840
   99  187  286     2025.600        6.400        6.100         6.28         0.02         29.4        1.280        2.680
   99  188  287     2026.940        6.400        6.100         6.30         0.03         17.4        1.340        2.620
   99  189  288     2028.710        6.400        6.100         6.31         0.04          8.2        1.770        3.110
   99  190  289     2030.740        6.400        6.100         6.32         0.06          8.1        2.030        3.800
   99  191  290     2032.240        6.500        6.100         6.33         0.06         11.5        1.500        3.530
   99  192  291     2033.680        6.500        6.100         6.34         0.06         12.7        1.440        2.940
   99  193  292     2034.930        6.500        6.100         6.35         0.06         18.3        1.250        2.690
   99  194  293     2035.870        6.500        6.100         6.36         0.06         22.8        0.940        2.190
   99  195  294     2036.980        6.500        6.100         6.38         0.06         45.8        1.110        2.050
   99  196  295     2038.290        6.500        6.100         6.39         0.06         38.9        1.310        2.420
   99  197  296     2039.330        6.500        6.100         6.40         0.06         49.1        1.040        2.350
   99  198  297     2040.350        6.500        6.100         6.41         0.06         60.0        1.020        2.060
   99  199  298     2041.900        6.600        6.200         6.42         0.07         32.9        1.550        2.570
   99  200  299     2042.710        6.600        6.200         6.43         0.07         43.5        0.810        2.360
   99  201  300     2044.900        6.600        6.200         6.45         0.09         28.7        2.190        3.000
   99  202  301     2045.670        6.600        6.200         6.46         0.08         37.8        0.770        2.960
   99  203  302     2047.540        6.600        6.200         6.48         0.09         29.4        1.870        2.640
   99  204  303     2047.950        6.600        6.200         6.49         0.09         37.2        0.410        2.280
   99  205  304     2049.600        6.600        6.200         6.50         0.10         33.0        1.650        2.060
   99  206  305     2050.180        6.700        6.200         6.51         0.10         38.7        0.580        2.230
   99  207  306     2050.880        6.700        6.200         6.53         0.10         41.7        0.700        1.280
   99  208  307     2051.410        6.700        6.200         6.53         0.10         47.2        0.530        1.230
   99  209  308     2052.160        6.700        6.200         6.55         0.10         59.7        0.750        1.280
   99  210  309     2052.920        6.700        6.200         6.56         0.10         60.0        0.760        1.510
   99  211  310     2053.330        6.700        6.200         6.57         0.10         55.6        0.410        1.170
   99  212  311     2053.950        6.700        6.200         6.58         0.10         52.4        0.620        1.030
   99  213  312     2055.030        6.700        6.200         6.59         0.10         41.2        1.080        1.700
   99  214  313     2055.430        6.800        6.200         6.60         0.10         48.3        0.400        1.480
   99  215  314     2056.130        6.800        6.300         6.61         0.10         41.6        0.700        1.100
   99  216  315     2056.380        6.800        6.300         6.62         0.10         48.3        0.250        0.950
   99  217  316     2057.110        6.800        6.300         6.63         0.10         46.6        0.730        0.980
   99  218  317     2057.450        6.800        6.300         6.64         0.10         51.5        0.340        1.070
   99  219  318     2057.710        6.800        6.300         6.65         0.10         59.9        0.260        0.600
   99  220  319     2058.220        6.800        6.300         6.66         0.10         60.0        0.510        0.770
   99  221  320     2058.460        6.800        6.300         6.67         0.09         51.1        0.240        0.750
   99  222  321     2058.800        6.800        6.300         6.68         0.09         54.4        0.340        0.580
   99  223  322     2058.670        6.900        6.300         6.69         0.09         52.2       -0.130        0.210
   99  224  323     2058.750        6.900        6.300         6.70         0.08         51.9        0.080       -0.050
   99  225  324     2059.330        6.900        6.300         6.71         0.08         54.7        0.580        0.660
   99  226  325     2059.350        6.900        6.300         6.72         0.08         54.5        0.020        0.600
   99  227  326     2059.620        6.900        6.300         6.73         0.07         60.0        0.270        0.290
   99  228  327     2059.650        6.900        6.300         6.74         0.07         60.0        0.030        0.300
   99  229  328     2059.980        6.900        6.300         6.75         0.06         55.9        0.330        0.360
   99  230  329     2060.060        7.000        6.300         6.76         0.06         55.9        0.080        0.410
