 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4555 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   73       161       234          1601.560          6.200          5.600           6.04           0.07           58.1
   73       162       235          1601.010          6.200          5.600           6.05           0.06           59.5
   73       163       236          1602.110          6.200          5.600           6.06           0.05           59.8
   73       164       237          1602.940          6.300          5.600           6.08           0.04           59.3
   73       165       238          1603.760          6.300          5.600           6.09           0.03           56.1
   73       166       239          1604.350          6.300          5.600           6.10           0.02           56.2
   73       167       240          1603.780          6.300          5.600           6.11           0.01            3.4
   73       168       241          1605.320          6.300          5.600           6.12           0.00            4.7
   73       169       242          1607.020          6.300          5.700           6.13           0.02           42.9
   73       170       243          1608.030          6.300          5.700           6.14           0.02           26.7
   73       171       244          1610.220          6.300          5.700           6.15           0.04           13.8
   73       172       245          1611.130          6.400          5.700           6.16           0.03            5.3
   73       173       246          1613.100          6.400          5.700           6.17           0.05            2.6
   73       174       247          1617.800          6.400          5.700           6.18           0.04            0.4
   73       175       248          1619.200          6.400          5.700           6.19           0.05            1.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  74   W 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   74       126       200          1555.060          5.600          5.400           5.54           0.01            0.8
   74       127       201          1558.470          5.700          5.400           5.55           0.01           14.8
   74       128       202          1560.220          5.700          5.400           5.57           0.03            7.5
   74       129       203          1564.840          5.700          5.400           5.58           0.03            1.6
   74       130       204          1565.840          5.700          5.400           5.59           0.04            2.2
   74       131       205          1569.950          5.700          5.400           5.61           0.05            2.4
   74       132       206          1571.500          5.700          5.400           5.62           0.06            7.8
   74       133       207          1573.280          5.800          5.400           5.64           0.07            9.9
   74       134       208          1577.230          5.800          5.500           5.66           0.08           11.3
   74       135       209          1578.860          5.800          5.500           5.67           0.08           19.4
   74       136       210          1582.360          5.800          5.500           5.69           0.08           27.1
   74       137       211          1582.780          5.800          5.500           5.70           0.07           52.4
   74       138       212          1585.260          5.800          5.500           5.71           0.08           59.8
   74       139       213          1586.880          5.900          5.500           5.73           0.08           46.2
   74       140       214          1590.310          5.900          5.500           5.75           0.09           41.1
   74       141       215          1592.860          5.900          5.500           5.77           0.11           28.2
   74       142       216          1595.010          5.900          5.500           5.78           0.10           37.1
   74       143       217          1596.100          5.900          5.500           5.80           0.11           29.8
   74       144       218          1598.320          6.000          5.500           5.82           0.11           37.9
   74       145       219          1601.520          6.000          5.500           5.83           0.11           40.4
   74       146       220          1601.280          6.000          5.500           5.84           0.11           45.4
   74       147       221          1607.600          6.000          5.500           5.86           0.11           56.9
   74       148       222          1608.090          6.000          5.500           5.87           0.11           59.3
   74       149       223          1606.200          6.000          5.600           5.88           0.11           40.5
   74       150       224          1609.800          6.000          5.600           5.90           0.11           47.6
   74       151       225          1610.890          6.100          5.600           5.91           0.10           39.2
   74       152       226          1611.450          6.100          5.600           5.93           0.10           43.2
   74       153       227          1613.390          6.100          5.600           5.94           0.10           44.7
   74       154       228          1614.650          6.100          5.600           5.95           0.10           47.5
   74       155       229          1615.600          6.100          5.600           5.97           0.10           57.1
   74       156       230          1617.300          6.200          5.600           5.98           0.10           59.3
   74       157       231          1616.800          6.200          5.600           5.99           0.09           55.6
   74       158       232          1618.010          6.200          5.600           6.00           0.08           51.1
   74       159       233          1619.520          6.200          5.600           6.01           0.08           49.4
   74       160       234          1617.960          6.200          5.600           6.02           0.07           50.6
   74       161       235          1620.520          6.200          5.600           6.03           0.07           56.2
   74       162       236          1619.430          6.200          5.600           6.04           0.06           59.4
   74       163       237          1618.760          6.200          5.600           6.06           0.05           59.0
   74       164       238          1621.130          6.300          5.600           6.07           0.04           59.9
   74       165       239          1620.760          6.300          5.600           6.08           0.03           56.0
   74       166       240          1620.090          6.300          5.600           6.10           0.02           57.6
   74       167       241          1622.370          6.300          5.700           6.11           0.01            1.3
   74       168       242          1623.850          6.300          5.700           6.12           0.01            2.3
   74       169       243          1625.070          6.300          5.700           6.13           0.02           43.8
   74       170       244          1627.160          6.300          5.700           6.14           0.02           30.9
   74       171       245          1627.890          6.300          5.700           6.15           0.03           15.9
   74       172       246          1629.570          6.300          5.700           6.16           0.03            7.2
   74       173       247          1634.320          6.400          5.700           6.17           0.05            1.9
   74       174       248          1635.620          6.400          5.700           6.18           0.04            0.3
   74       175       249          1639.490          6.400          5.700           6.19           0.05            2.0
   74       176       250          1640.390          6.400          5.700           6.20           0.05            0.4
   74       177       251          1640.020          6.400          5.700           6.21           0.05            1.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  75   Re
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   75       126       201          1567.030          5.600          5.400           5.54           0.01            0.5
   75       127       202          1569.480          5.700          5.400           5.56           0.02           14.3
   75       128       203          1573.030          5.700          5.400           5.57           0.03            8.1
   75       129       204          1575.880          5.700          5.400           5.58           0.03            2.0
   75       130       205          1578.440          5.700          5.400           5.60           0.04            2.5
   75       131       206          1581.750          5.700          5.400           5.61           0.05            1.6
   75       132       207          1583.860          5.700          5.400           5.63           0.06            7.8
   75       133       208          1586.330          5.800          5.500           5.64           0.07            9.4
   75       134       209          1592.930          5.800          5.500           5.66           0.08           11.7
   75       135       210          1594.700          5.800          5.500           5.67           0.08           19.1
   75       136       211          1597.470          5.800          5.500           5.68           0.08           26.4
   75       137       212          1598.590          5.800          5.500           5.70           0.07           50.7
   75       138       213          1597.700          5.800          5.500           5.71           0.07           59.3
   75       139       214          1605.390          5.900          5.500           5.73           0.09           42.8
   75       140       215          1605.450          5.900          5.500           5.75           0.09           40.5
   75       141       216          1608.130          5.900          5.500           5.77           0.10           26.5
   75       142       217          1611.870          5.900          5.500           5.78           0.10           37.0
   75       143       218          1610.510          5.900          5.500           5.80           0.11           29.2
   75       144       219          1615.510          6.000          5.500           5.81           0.11           37.6
   75       145       220          1619.120          6.000          5.500           5.83           0.11           39.9
   75       146       221          1616.400          6.000          5.600           5.84           0.11           45.5
   75       147       222          1620.350          6.000          5.600           5.85           0.11           55.9
   75       148       223          1621.010          6.000          5.600           5.87           0.11           59.8
   75       149       224          1620.820          6.000          5.600           5.88           0.10           39.7
   75       150       225          1621.390          6.000          5.600           5.90           0.10           48.4
   75       151       226          1626.300          6.100          5.600           5.91           0.10           37.6
   75       152       227          1627.160          6.100          5.600           5.92           0.10           42.2
   75       153       228          1629.620          6.100          5.600           5.94           0.10           43.7
   75       154       229          1629.120          6.100          5.600           5.95           0.10           47.2
   75       155       230          1629.850          6.100          5.600           5.96           0.09           56.7
   75       156       231          1631.340          6.100          5.600           5.97           0.09           59.9
   75       157       232          1631.180          6.200          5.600           5.98           0.08           54.6
   75       158       233          1633.900          6.200          5.600           6.00           0.08           51.5
   75       159       234          1635.250          6.200          5.600           6.01           0.08           49.2
   75       160       235          1634.240          6.200          5.600           6.02           0.07           50.5
   75       161       236          1635.150          6.200          5.600           6.03           0.06           57.9
   75       162       237          1636.720          6.200          5.600           6.04           0.06           59.4
   75       163       238          1639.070          6.200          5.600           6.05           0.05           59.1
   75       164       239          1636.350          6.200          5.700           6.07           0.04           58.4
   75       165       240          1637.120          6.300          5.700           6.08           0.03           54.1
   75       166       241          1638.080          6.300          5.700           6.09           0.02           53.8
   75       167       242          1640.120          6.300          5.700           6.10           0.01            0.5
   75       168       243          1641.220          6.300          5.700           6.12           0.01            1.3
   75       169       244          1644.830          6.300          5.700           6.12           0.03           45.9
   75       170       245          1644.300          6.300          5.700           6.13           0.02           33.8
   75       171       246          1648.160          6.300          5.700           6.14           0.03           17.1
   75       172       247          1651.470          6.300          5.700           6.15           0.03            7.5
   75       173       248          1653.450          6.300          5.700           6.16           0.04            0.9
   75       174       249          1654.870          6.400          5.700           6.17           0.04            0.0
   75       175       250          1660.110          6.400          5.700           6.18           0.05            1.4
   75       176       251          1655.960          6.400          5.700           6.19           0.04            0.2
   75       177       252          1663.220          6.400          5.700           6.20           0.05            0.2
   75       178       253          1659.200          6.400          5.800           6.21           0.04            0.1
   75       179       254          1666.320          6.400          5.800           6.22           0.05            0.5
   75       180       255          1659.600          6.400          5.800           6.22           0.04            1.0
   75       181       256          1667.100          6.400          5.800           6.23           0.03            2.7
   75       182       257          1668.910          6.400          5.800           6.24           0.03            2.7
   75       183       258          1667.920          6.400          5.800           6.24           0.01            0.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  76   Os
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   76       126       202          1579.180          5.600          5.400           5.55           0.01            0.4
   76       127       203          1581.820          5.700          5.400           5.56           0.02           14.1
   76       128       204          1584.490          5.700          5.400           5.57           0.03            8.2
   76       129       205          1588.110          5.700          5.400           5.58           0.03            2.1
   76       130       206          1591.160          5.700          5.400           5.60           0.04            3.2
   76       131       207          1594.620          5.700          5.400           5.61           0.04            0.2
   76       132       208          1596.700          5.700          5.500           5.63           0.06            7.2
   76       133       209          1598.690          5.800          5.500           5.64           0.07            9.7
   76       134       210          1605.690          5.800          5.500           5.66           0.08           11.6
   76       135       211          1606.990          5.800          5.500           5.67           0.07           19.3
   76       136       212          1606.510          5.800          5.500           5.69           0.07           26.6
   76       137       213          1611.550          5.800          5.500           5.70           0.07           49.1
   76       138       214          1611.980          5.800          5.500           5.71           0.07           58.6
   76       139       215          1615.820          5.800          5.500           5.73           0.08           38.5
   76       140       216          1619.390          5.900          5.500           5.74           0.08           39.8
   76       141       217          1623.990          5.900          5.500           5.76           0.10           25.9
   76       142       218          1623.950          5.900          5.500           5.78           0.10           36.9
   76       143       219          1630.470          5.900          5.500           5.79           0.10           28.4
   76       144       220          1628.350          5.900          5.500           5.81           0.10           37.1
   76       145       221          1632.090          6.000          5.600           5.82           0.10           39.4
   76       146       222          1633.370          6.000          5.600           5.84           0.11           46.1
   76       147       223          1632.840          6.000          5.600           5.85           0.10           54.6
   76       148       224          1637.900          6.000          5.600           5.87           0.11           58.3
   76       149       225          1637.120          6.000          5.600           5.88           0.10           39.7
   76       150       226          1639.380          6.000          5.600           5.89           0.10           48.4
   76       151       227          1645.490          6.000          5.600           5.90           0.10           37.0
   76       152       228          1644.760          6.100          5.600           5.92           0.10           41.5
   76       153       229          1645.490          6.100          5.600           5.93           0.10           42.7
   76       154       230          1646.600          6.100          5.600           5.94           0.10           47.6
   76       155       231          1645.100          6.100          5.600           5.96           0.09           56.6
   76       156       232          1649.130          6.100          5.600           5.97           0.09           59.0
   76       157       233          1650.780          6.100          5.600           5.98           0.08           52.6
   76       158       234          1648.380          6.200          5.600           5.99           0.08           52.0
   76       159       235          1651.530          6.200          5.600           6.00           0.07           49.2
   76       160       236          1652.660          6.200          5.700           6.02           0.07           50.2
   76       161       237          1650.760          6.200          5.700           6.03           0.06           57.4
   76       162       238          1656.190          6.200          5.700           6.04           0.06           59.8
   76       163       239          1652.310          6.200          5.700           6.05           0.05           59.6
   76       164       240          1657.230          6.200          5.700           6.06           0.04           55.3
   76       165       241          1653.140          6.200          5.700           6.07           0.03           52.2
   76       166       242          1656.550          6.300          5.700           6.09           0.02           51.4
   76       167       243          1658.310          6.300          5.700           6.10           0.01            0.7
   76       168       244          1658.520          6.300          5.700           6.11           0.01            1.0
   76       169       245          1663.700          6.300          5.700           6.12           0.02           38.6
   76       170       246          1662.130          6.300          5.700           6.13           0.02           29.8
   76       171       247          1665.920          6.300          5.700           6.14           0.03           18.5
   76       172       248          1669.670          6.300          5.700           6.15           0.03            9.0
   76       173       249          1673.460          6.300          5.700           6.16           0.04            1.7
   76       174       250          1669.360          6.300          5.700           6.17           0.04            0.4
   76       175       251          1675.590          6.400          5.700           6.18           0.05            0.8
   76       176       252          1677.490          6.400          5.700           6.19           0.04            0.4
   76       177       253          1679.950          6.400          5.800           6.19           0.05            0.6
   76       178       254          1680.550          6.400          5.800           6.20           0.04            0.5
   76       179       255          1684.450          6.400          5.800           6.21           0.05            0.5
   76       180       256          1684.530          6.400          5.800           6.22           0.04            0.5
   76       181       257          1685.880          6.400          5.800           6.22           0.03            2.2
   76       182       258          1688.550          6.400          5.800           6.23           0.03            2.4
   76       183       259          1688.880          6.400          5.800           6.23           0.01            0.7
   76       184       260          1691.320          6.400          5.800           6.24           0.01            0.7
   76       185       261          1690.570          6.500          5.800           6.27           0.01            6.1
   76       186       262          1688.690          6.500          5.800           6.29           0.02            6.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  77   Ir
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   77       126       203          1589.870          5.600          5.400           5.55           0.01            1.0
   77       127       204          1593.090          5.700          5.400           5.56           0.01           14.3
   77       128       205          1596.530          5.700          5.400           5.57           0.02            7.7
   77       129       206          1599.320          5.700          5.400           5.59           0.03            1.6
   77       130       207          1602.160          5.700          5.400           5.60           0.04            2.9
   77       131       208          1606.730          5.700          5.400           5.61           0.04            0.4
   77       132       209          1608.030          5.700          5.500           5.63           0.05            6.8
   77       133       210          1615.430          5.700          5.500           5.64           0.06            9.4
   77       134       211          1616.590          5.800          5.500           5.66           0.07           11.9
   77       135       212          1619.950          5.800          5.500           5.67           0.07           20.1
   77       136       213          1623.140          5.800          5.500           5.68           0.07           26.9
   77       137       214          1625.340          5.800          5.500           5.70           0.06           47.3
   77       138       215          1627.560          5.800          5.500           5.71           0.07           56.2
   77       139       216          1631.030          5.800          5.500           5.73           0.08           35.7
   77       140       217          1632.720          5.900          5.500           5.74           0.08           39.2
   77       141       218          1636.990          5.900          5.500           5.76           0.09           27.4
   77       142       219          1638.880          5.900          5.500           5.78           0.09           36.8
   77       143       220          1641.540          5.900          5.600           5.79           0.10           30.7
   77       144       221          1644.200          5.900          5.600           5.81           0.10           37.8
   77       145       222          1644.930          6.000          5.600           5.82           0.10           40.8
   77       146       223          1649.420          6.000          5.600           5.84           0.10           45.3
   77       147       224          1650.970          6.000          5.600           5.85           0.10           53.6
   77       148       225          1653.110          6.000          5.600           5.86           0.10           58.0
   77       149       226          1655.240          6.000          5.600           5.87           0.10           41.7
   77       150       227          1656.890          6.000          5.600           5.89           0.10           48.0
   77       151       228          1657.050          6.000          5.600           5.90           0.10           37.9
   77       152       229          1661.370          6.100          5.600           5.91           0.10           43.1
   77       153       230          1662.470          6.100          5.600           5.93           0.09           44.5
   77       154       231          1663.910          6.100          5.600           5.94           0.09           47.9
   77       155       232          1663.080          6.100          5.600           5.95           0.09           54.3
   77       156       233          1665.110          6.100          5.600           5.97           0.09           57.9
   77       157       234          1666.520          6.100          5.600           5.97           0.08           52.3
   77       158       235          1665.620          6.200          5.700           5.99           0.08           51.7
   77       159       236          1669.450          6.200          5.700           6.00           0.07           49.9
   77       160       237          1668.650          6.200          5.700           6.01           0.07           50.4
   77       161       238          1670.860          6.200          5.700           6.02           0.06           56.6
   77       162       239          1673.180          6.200          5.700           6.03           0.06           59.4
   77       163       240          1672.880          6.200          5.700           6.04           0.05           57.3
   77       164       241          1673.740          6.200          5.700           6.06           0.04           53.5
   77       165       242          1674.970          6.200          5.700           6.07           0.03           42.2
   77       166       243          1672.130          6.300          5.700           6.08           0.02           51.9
   77       167       244          1674.490          6.300          5.700           6.09           0.01            1.4
   77       168       245          1678.390          6.300          5.700           6.11           0.01            1.3
   77       169       246          1682.670          6.300          5.700           6.11           0.02           38.0
   77       170       247          1678.850          6.300          5.700           6.13           0.02           30.4
   77       171       248          1686.050          6.300          5.700           6.13           0.03           17.4
   77       172       249          1688.950          6.300          5.700           6.14           0.03            6.4
   77       173       250          1691.570          6.300          5.700           6.15           0.04            1.3
   77       174       251          1692.300          6.300          5.700           6.16           0.03            0.1
   77       175       252          1696.750          6.300          5.800           6.17           0.05            0.2
   77       176       253          1697.800          6.400          5.800           6.18           0.04            0.6
   77       177       254          1702.100          6.400          5.800           6.19           0.05            0.1
   77       178       255          1702.720          6.400          5.800           6.20           0.04            0.1
   77       179       256          1703.760          6.400          5.800           6.20           0.05            0.5
   77       180       257          1706.050          6.400          5.800           6.21           0.04            0.3
   77       181       258          1706.430          6.400          5.800           6.22           0.03            2.4
   77       182       259          1708.910          6.400          5.800           6.23           0.03            1.8
   77       183       260          1709.510          6.400          5.800           6.23           0.01            0.8
   77       184       261          1712.930          6.400          5.800           6.24           0.01            0.9
   77       185       262          1711.670          6.500          5.800           6.27           0.01            8.3
   77       186       263          1709.780          6.500          5.800           6.29           0.02            5.5
   77       187       264          1710.800          6.500          5.800           6.32           0.02           25.3
   77       188       265          1708.150          6.500          5.800           6.32           0.04            7.4
   77       189       266          1709.860          6.500          5.800           6.34           0.03           36.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  78   Pt
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   78       126       204          1599.710          5.600          5.400           5.56           0.01            0.9
   78       127       205          1603.010          5.700          5.400           5.57           0.01           15.0
   78       128       206          1606.500          5.700          5.400           5.58           0.02            7.9
   78       129       207          1609.620          5.700          5.400           5.59           0.03            0.9
   78       130       208          1613.240          5.700          5.500           5.60           0.04            2.5
   78       131       209          1617.590          5.700          5.500           5.61           0.04            0.6
   78       132       210          1624.160          5.700          5.500           5.63           0.05            5.9
   78       133       211          1626.050          5.700          5.500           5.64           0.06            8.8
   78       134       212          1632.790          5.800          5.500           5.66           0.07           11.7
   78       135       213          1635.480          5.800          5.500           5.67           0.06           18.9
   78       136       214          1636.160          5.800          5.500           5.68           0.06           25.4
   78       137       215          1633.840          5.800          5.500           5.70           0.06           48.6
   78       138       216          1641.010          5.800          5.500           5.71           0.06           56.4
   78       139       217          1643.280          5.800          5.500           5.73           0.07           34.3
   78       140       218          1645.500          5.900          5.500           5.74           0.07           37.6
   78       141       219          1650.280          5.900          5.500           5.76           0.09           26.5
   78       142       220          1653.460          5.900          5.500           5.77           0.09           36.9
   78       143       221          1656.470          5.900          5.600           5.79           0.09           32.6
   78       144       222          1658.540          5.900          5.600           5.81           0.10           38.5
   78       145       223          1660.820          5.900          5.600           5.82           0.10           41.7
   78       146       224          1660.260          6.000          5.600           5.84           0.10           45.7
   78       147       225          1664.990          6.000          5.600           5.85           0.10           52.4
   78       148       226          1666.920          6.000          5.600           5.86           0.10           57.0
   78       149       227          1669.450          6.000          5.600           5.87           0.10           43.5
   78       150       228          1670.420          6.000          5.600           5.89           0.10           49.1
   78       151       229          1673.880          6.000          5.600           5.90           0.09           40.5
   78       152       230          1674.760          6.000          5.600           5.91           0.09           44.3
   78       153       231          1676.370          6.100          5.600           5.93           0.09           44.9
   78       154       232          1678.230          6.100          5.600           5.94           0.09           48.5
   78       155       233          1679.570          6.100          5.600           5.95           0.09           54.7
   78       156       234          1679.680          6.100          5.700           5.96           0.09           58.5
   78       157       235          1683.740          6.100          5.700           5.97           0.08           53.8
   78       158       236          1685.370          6.100          5.700           5.98           0.08           52.4
   78       159       237          1683.660          6.200          5.700           5.99           0.07           50.3
   78       160       238          1686.100          6.200          5.700           6.01           0.07           50.2
   78       161       239          1687.760          6.200          5.700           6.02           0.06           55.0
   78       162       240          1689.770          6.200          5.700           6.03           0.06           57.5
   78       163       241          1690.180          6.200          5.700           6.04           0.04           52.0
   78       164       242          1690.120          6.200          5.700           6.05           0.04           51.3
   78       165       243          1692.130          6.200          5.700           6.06           0.03           42.8
   78       166       244          1693.590          6.200          5.700           6.08           0.02           45.7
   78       167       245          1693.490          6.300          5.700           6.09           0.01            0.8
   78       168       246          1696.150          6.300          5.700           6.10           0.01            0.6
   78       169       247          1700.390          6.300          5.700           6.11           0.02           37.5
   78       170       248          1699.350          6.300          5.700           6.12           0.02           28.5
   78       171       249          1705.670          6.300          5.700           6.13           0.03           18.7
   78       172       250          1705.190          6.300          5.700           6.14           0.03            6.6
   78       173       251          1710.760          6.300          5.700           6.15           0.04            1.0
   78       174       252          1710.860          6.300          5.700           6.16           0.03            0.1
   78       175       253          1714.450          6.300          5.800           6.16           0.04            0.4
   78       176       254          1717.720          6.300          5.800           6.17           0.04            0.6
   78       177       255          1720.680          6.300          5.800           6.18           0.04            0.7
   78       178       256          1722.320          6.400          5.800           6.19           0.04            0.3
   78       179       257          1724.120          6.400          5.800           6.20           0.04            1.0
   78       180       258          1725.120          6.400          5.800           6.21           0.04            0.5
   78       181       259          1728.110          6.400          5.800           6.21           0.03            2.2
   78       182       260          1726.950          6.400          5.800           6.22           0.03            1.8
   78       183       261          1730.840          6.400          5.800           6.22           0.01            0.8
   78       184       262          1731.160          6.400          5.800           6.23           0.01            0.8
   78       185       263          1732.050          6.400          5.800           6.26           0.01            6.8
   78       186       264          1731.990          6.500          5.800           6.28           0.02            3.6
   78       187       265          1730.600          6.500          5.800           6.30           0.02           16.3
   78       188       266          1730.280          6.500          5.800           6.31           0.04            0.1
   78       189       267          1728.010          6.500          5.800           6.34           0.03           23.7
   78       190       268          1728.470          6.500          5.800           6.35           0.04            9.0
   78       191       269          1728.930          6.600          5.800           6.36           0.04           37.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  79   Au
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   79       126       205          1607.970          5.600          5.400           5.56           0.01            1.9
   79       127       206          1616.780          5.700          5.400           5.57           0.01           15.5
   79       128       207          1621.370          5.700          5.500           5.58           0.02            9.3
   79       129       208          1625.570          5.700          5.500           5.59           0.03            1.3
   79       130       209          1626.930          5.700          5.500           5.60           0.03            1.4
   79       131       210          1633.200          5.700          5.500           5.61           0.04            1.6
   79       132       211          1633.010          5.700          5.500           5.63           0.05            5.2
   79       133       212          1640.450          5.700          5.500           5.64           0.05            8.8
   79       134       213          1638.500          5.800          5.500           5.66           0.06           12.5
   79       135       214          1643.420          5.800          5.500           5.67           0.06           20.1
   79       136       215          1647.260          5.800          5.500           5.68           0.06           26.3
   79       137       216          1649.970          5.800          5.500           5.69           0.05           46.5
   79       138       217          1650.800          5.800          5.500           5.71           0.06           56.7
   79       139       218          1657.590          5.800          5.500           5.73           0.07           33.6
   79       140       219          1660.180          5.800          5.500           5.74           0.07           37.1
   79       141       220          1663.330          5.900          5.500           5.76           0.08           27.1
   79       142       221          1665.730          5.900          5.600           5.77           0.08           37.2
   79       143       222          1667.520          5.900          5.600           5.79           0.09           32.5
   79       144       223          1670.930          5.900          5.600           5.80           0.09           38.3
   79       145       224          1673.340          5.900          5.600           5.81           0.09           41.9
   79       146       225          1675.570          6.000          5.600           5.83           0.09           46.0
   79       147       226          1677.800          6.000          5.600           5.84           0.09           53.0
   79       148       227          1679.880          6.000          5.600           5.86           0.09           57.8
   79       149       228          1682.430          6.000          5.600           5.87           0.09           44.6
   79       150       229          1684.700          6.000          5.600           5.88           0.09           50.4
   79       151       230          1687.540          6.000          5.600           5.89           0.09           40.8
   79       152       231          1689.160          6.000          5.600           5.91           0.09           45.1
   79       153       232          1691.020          6.100          5.600           5.92           0.09           45.8
   79       154       233          1692.990          6.100          5.700           5.93           0.09           49.7
   79       155       234          1694.700          6.100          5.700           5.95           0.08           55.6
   79       156       235          1696.320          6.100          5.700           5.96           0.08           58.1
   79       157       236          1698.090          6.100          5.700           5.97           0.08           54.0
   79       158       237          1699.890          6.100          5.700           5.98           0.07           52.7
   79       159       238          1701.010          6.100          5.700           5.99           0.07           51.7
   79       160       239          1701.600          6.200          5.700           6.00           0.06           50.7
   79       161       240          1702.740          6.200          5.700           6.01           0.06           54.1
   79       162       241          1705.510          6.200          5.700           6.02           0.06           57.0
   79       163       242          1705.840          6.200          5.700           6.04           0.04           51.5
