 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=8*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   59  119  178     1327.270        5.603        5.149         5.46         0.06          5.9        3.240        6.540
   59  120  179     1330.100        5.618        5.159         5.47         0.07          8.0        2.830        6.070
   59  121  180     1332.550        5.632        5.168         5.48         0.07         12.6        2.450        5.280
   59  122  181     1335.360        5.642        5.177         5.49         0.07         15.4        2.810        5.260
   59  123  182     1338.680        5.649        5.183         5.50         0.06         20.1        3.320        6.130
   59  124  183     1340.320        5.662        5.191         5.51         0.06         27.5        1.640        4.960
   59  125  184     1341.340        5.679        5.196         5.53         0.06         42.2        1.020        2.660
   59  126  185     1342.370        5.701        5.204         5.55         0.06         59.8        1.030        2.050
   59  127  186     1343.780        5.728        5.208         5.57         0.07         46.5        1.410        2.440
   59  128  187     1344.240        5.763        5.213         5.59         0.08         36.0        0.460        1.870
   59  129  188     1344.390        5.787        5.222         5.62         0.09         33.1        0.150        0.610
   59  130  189     1344.220        5.808        5.237         5.64         0.10         30.9       -0.170       -0.020
   59  131  190     1344.540        5.833        5.246         5.66         0.11         31.8        0.320        0.150
   59  132  191     1345.450        5.854        5.254         5.68         0.11         31.5        0.910        1.230
   59  133  192     1345.540        5.878        5.263         5.70         0.11         34.9        0.090        1.000
   59  134  193     1345.430        5.903        5.274         5.72         0.12         37.9       -0.110       -0.020
   59  135  194     1345.240        5.925        5.281         5.74         0.12         42.5       -0.190       -0.300
   59  136  195     1345.860        5.947        5.286         5.76         0.12         47.1        0.620        0.430
   59  137  196     1346.790        5.971        5.293         5.78         0.12         54.0        0.930        1.550
   59  138  197     1346.690        5.997        5.300         5.80         0.13         59.9       -0.100        0.830
   59  139  198     1346.850        6.015        5.303         5.81         0.13         55.7        0.160        0.060
   59  140  199     1346.310        6.039        5.309         5.83         0.13         49.5       -0.540       -0.380
   59  141  200     1345.910        6.057        5.314         5.85         0.13         47.5       -0.400       -0.940
   59  142  201     1345.520        6.077        5.323         5.86         0.13         45.4       -0.390       -0.790
   59  143  202     1345.450        6.095        5.327         5.88         0.13         45.8       -0.070       -0.460
   59  144  203     1344.890        6.115        5.334         5.90         0.13         46.1       -0.560       -0.630
   59  145  204     1344.380        6.130        5.340         5.91         0.13         48.1       -0.510       -1.070
   59  146  205     1343.530        6.147        5.347         5.93         0.13         50.3       -0.850       -1.360
   59  147  206     1342.890        6.165        5.351         5.94         0.13         54.7       -0.640       -1.490
   59  148  207     1342.040        6.185        5.355         5.96         0.13         59.9       -0.850       -1.490
   59  149  208     1341.980        6.215        5.357         5.98         0.12         56.3       -0.060       -0.910
   59  150  209     1341.220        6.239        5.362         6.00         0.12         51.8       -0.760       -0.820
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  60   Nd
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   60   82  142     1190.300        4.970        4.861         4.92         0.04         57.1                          
   60   83  143     1195.750        4.992        4.872         4.94         0.06         33.2        5.450             
   60   84  144     1201.990        5.017        4.887         4.96         0.08         22.1        6.240       11.690
   60   85  145     1208.090        5.037        4.900         4.98         0.09         21.3        6.100       12.340
   60   86  146     1214.380        5.061        4.915         5.00         0.10         21.3        6.290       12.390
   60   87  147     1219.170        5.082        4.927         5.02         0.11         23.5        4.790       11.080
   60   88  148     1225.340        5.105        4.940         5.04         0.12         26.3        6.170       10.960
   60   89  149     1230.240        5.127        4.951         5.06         0.12         33.4        4.900       11.070
   60   90  150     1235.220        5.149        4.961         5.07         0.12         39.0        4.980        9.880
   60   91  151     1240.270        5.169        4.971         5.09         0.12         50.9        5.050       10.030
   60   92  152     1244.920        5.192        4.985         5.11         0.13         59.7        4.650        9.700
   60   93  153     1249.750        5.206        4.988         5.12         0.13         53.0        4.830        9.480
   60   94  154     1254.500        5.225        4.998         5.14         0.13         46.9        4.750        9.580
   60   95  155     1259.180        5.240        5.005         5.15         0.13         43.4        4.680        9.430
   60   96  156     1263.840        5.256        5.013         5.16         0.13         41.8        4.660        9.340
   60   97  157     1268.500        5.271        5.020         5.18         0.12         43.5        4.660        9.320
   60   98  158     1272.530        5.289        5.029         5.19         0.12         45.6        4.030        8.690
   60   99  159     1276.390        5.304        5.036         5.20         0.12         51.8        3.860        7.890
   60  100  160     1280.260        5.321        5.043         5.22         0.12         59.8        3.870        7.730
   60  101  161     1283.520        5.335        5.046         5.23         0.11         54.8        3.260        7.130
   60  102  162     1286.790        5.351        5.051         5.24         0.11         48.8        3.270        6.530
   60  103  163     1290.340        5.365        5.055         5.25         0.10         47.7        3.550        6.820
   60  104  164     1293.800        5.380        5.062         5.27         0.09         47.2        3.460        7.010
   60  105  165     1296.980        5.394        5.066         5.28         0.08         52.3        3.180        6.640
   60  106  166     1300.020        5.410        5.072         5.29         0.08         59.5        3.040        6.220
   60  107  167     1302.670        5.425        5.075         5.30         0.07         55.3        2.650        5.690
   60  108  168     1305.350        5.440        5.080         5.31         0.06         49.1        2.680        5.330
   60  109  169     1308.270        5.455        5.083         5.33         0.05         52.7        2.920        5.600
   60  110  170     1310.980        5.471        5.089         5.34         0.04         59.6        2.710        5.630
   60  111  171     1313.970        5.487        5.093         5.35         0.02         55.1        2.990        5.700
   60  112  172     1316.390        5.505        5.099         5.37         0.00          3.0        2.420        5.410
   60  113  173     1320.410        5.517        5.108         5.38         0.01         14.4        4.020        6.440
   60  114  174     1324.210        5.529        5.116         5.39         0.02          1.3        3.800        7.820
   60  115  175     1327.710        5.543        5.126         5.40         0.03          5.8        3.500        7.300
   60  116  176     1331.460        5.556        5.136         5.42         0.04          3.1        3.750        7.250
   60  117  177     1336.340        5.569        5.144         5.43         0.05          2.8        4.880        8.630
   60  118  178     1340.000        5.582        5.154         5.44         0.06          2.9        3.660        8.540
   60  119  179     1344.060        5.595        5.163         5.45         0.06          3.5        4.060        7.720
   60  120  180     1347.210        5.608        5.172         5.47         0.06          5.3        3.150        7.210
   60  121  181     1350.460        5.617        5.179         5.48         0.06          6.5        3.250        6.400
   60  122  182     1354.120        5.628        5.186         5.49         0.06          8.5        3.660        6.910
   60  123  183     1356.450        5.638        5.193         5.50         0.06         14.2        2.330        5.990
   60  124  184     1358.890        5.646        5.201         5.50         0.05         16.3        2.440        4.770
   60  125  185     1361.140        5.657        5.209         5.52         0.04         37.3        2.250        4.690
   60  126  186     1363.070        5.673        5.217         5.53         0.04         59.3        1.930        4.180
   60  127  187     1363.820        5.705        5.219         5.55         0.05         41.0        0.750        2.680
   60  128  188     1364.350        5.738        5.226         5.58         0.06         29.8        0.530        1.280
   60  129  189     1365.000        5.760        5.233         5.60         0.07         28.7        0.650        1.180
   60  130  190     1364.210        5.783        5.248         5.62         0.09         26.3       -0.790       -0.140
   60  131  191     1364.940        5.809        5.256         5.64         0.10         27.9        0.730       -0.060
   60  132  192     1364.930        5.836        5.266         5.66         0.10         29.0       -0.010        0.720
   60  133  193     1365.390        5.857        5.274         5.68         0.11         32.0        0.460        0.450
   60  134  194     1365.060        5.880        5.284         5.70         0.11         35.3       -0.330        0.130
   60  135  195     1365.900        5.905        5.289         5.72         0.11         40.2        0.840        0.510
   60  136  196     1365.530        5.933        5.297         5.75         0.12         46.9       -0.370        0.470
   60  137  197     1366.130        5.957        5.305         5.77         0.12         53.9        0.600        0.230
   60  138  198     1366.860        5.981        5.310         5.79         0.12         59.9        0.730        1.330
   60  139  199     1366.720        5.999        5.313         5.80         0.12         55.2       -0.140        0.590
   60  140  200     1366.140        6.024        5.320         5.82         0.12         49.8       -0.580       -0.720
   60  141  201     1366.450        6.043        5.325         5.84         0.13         47.0        0.310       -0.270
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  61   Pm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   61  126  187     1382.090        5.661        5.227         5.52         0.03         59.8                          
   61  127  188     1381.810        5.694        5.231         5.55         0.04         37.1       -0.280             
   61  128  189     1382.720        5.725        5.236         5.57         0.06         26.3        0.910        0.630
   61  129  190     1383.600        5.745        5.244         5.59         0.07         23.9        0.880        1.790
   61  130  191     1382.970        5.769        5.260         5.61         0.08         25.0       -0.630        0.250
   61  131  192     1384.420        5.794        5.265         5.63         0.09         25.3        1.450        0.820
   61  132  193     1384.110        5.822        5.278         5.66         0.10         28.4       -0.310        1.140
   61  133  194     1384.180        5.842        5.285         5.67         0.10         31.4        0.070       -0.240
   61  134  195     1384.580        5.864        5.295         5.69         0.11         35.2        0.400        0.470
   61  135  196     1384.650        5.893        5.302         5.72         0.11         41.0        0.070        0.470
   61  136  197     1385.640        5.920        5.309         5.74         0.11         47.7        0.990        1.060
   61  137  198     1385.100        5.944        5.317         5.76         0.12         53.8       -0.540        0.450
   61  138  199     1385.820        5.968        5.323         5.78         0.12         59.9        0.720        0.180
   61  139  200     1386.190        5.985        5.326         5.79         0.12         54.9        0.370        1.090
   61  140  201     1386.630        6.009        5.333         5.81         0.12         49.9        0.440        0.810
   61  141  202     1386.210        6.028        5.339         5.83         0.12         47.7       -0.420        0.020
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  62   Sm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   62  126  188     1399.530        5.654        5.236         5.52         0.03         58.4                          
   62  127  189     1399.510        5.687        5.240         5.54         0.04         35.0       -0.020             
   62  128  190     1400.840        5.715        5.246         5.57         0.05         22.3        1.330        1.310
   62  129  191     1401.460        5.737        5.254         5.59         0.07         24.1        0.620        1.950
   62  130  192     1402.300        5.756        5.268         5.60         0.08         21.2        0.840        1.460
   62  131  193     1401.800        5.783        5.278         5.63         0.08         24.0       -0.500        0.340
   62  132  194     1402.290        5.810        5.289         5.65         0.09         27.0        0.490       -0.010
   62  133  195     1402.170        5.831        5.299         5.67         0.10         30.9       -0.120        0.370
   62  134  196     1403.220        5.854        5.307         5.69         0.10         35.0        1.050        0.930
   62  135  197     1403.930        5.881        5.314         5.71         0.11         41.2        0.710        1.760
   62  136  198     1403.990        5.909        5.323         5.73         0.11         47.8        0.060        0.770
   62  137  199     1404.360        5.932        5.329         5.75         0.11         54.0        0.370        0.430
   62  138  200     1404.170        5.956        5.335         5.77         0.12         59.9       -0.190        0.180
   62  139  201     1404.730        5.974        5.342         5.79         0.12         55.1        0.560        0.370
   62  140  202     1404.770        5.997        5.348         5.80         0.12         49.9        0.040        0.600
   62  141  203     1405.750        6.014        5.351         5.82         0.12         47.7        0.980        1.020
   62  142  204     1405.620        6.033        5.362         5.84         0.12         45.0       -0.130        0.850
   62  143  205     1405.010        6.051        5.364         5.85         0.12         45.6       -0.610       -0.740
   62  144  206     1404.860        6.070        5.376         5.87         0.13         46.0       -0.150       -0.760
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  63   Eu
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   63  126  189     1414.810        5.649        5.251         5.52         0.03         58.8                          
   63  127  190     1416.290        5.681        5.252         5.54         0.04         33.6        1.480             
   63  128  191     1416.830        5.711        5.263         5.57         0.06         26.0        0.540        2.020
   63  129  192     1418.080        5.730        5.271         5.58         0.07         23.6        1.250        1.790
   63  130  193     1418.650        5.749        5.281         5.60         0.08         22.6        0.570        1.820
   63  131  194     1419.700        5.775        5.289         5.62         0.08         25.0        1.050        1.620
   63  132  195     1419.260        5.800        5.301         5.64         0.09         26.5       -0.440        0.610
   63  133  196     1419.860        5.821        5.309         5.66         0.10         30.4        0.600        0.160
   63  134  197     1419.830        5.845        5.321         5.68         0.10         34.2       -0.030        0.570
   63  135  198     1421.470        5.872        5.330         5.70         0.11         41.0        1.640        1.610
   63  136  199     1421.390        5.899        5.339         5.73         0.11         47.8       -0.080        1.560
   63  137  200     1422.590        5.922        5.347         5.75         0.11         54.0        1.200        1.120
   63  138  201     1423.930        5.946        5.353         5.77         0.12         60.0        1.340        2.540
   63  139  202     1423.330        5.965        5.359         5.78         0.12         55.4       -0.600        0.740
   63  140  203     1423.620        5.983        5.363         5.80         0.12         49.5        0.290       -0.310
   63  141  204     1423.020        6.003        5.370         5.82         0.12         47.3       -0.600       -0.310
   63  142  205     1424.580        6.020        5.378         5.83         0.12         45.0        1.560        0.960
   63  143  206     1424.620        6.039        5.385         5.85         0.13         45.3        0.040        1.600
   63  144  207     1423.800        6.057        5.392         5.86         0.13         45.6       -0.820       -0.780
   63  145  208     1424.490        6.073        5.397         5.88         0.13         48.5        0.690       -0.130
   63  146  209     1424.190        6.091        5.407         5.89         0.13         51.3       -0.300        0.390
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  64   Gd
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   64  126  190     1431.620        5.647        5.261         5.52         0.03         58.2                          
   64  127  191     1432.400        5.676        5.265         5.54         0.04         34.5        0.780             
   64  128  192     1434.020        5.703        5.272         5.56         0.05         23.7        1.620        2.400
   64  129  193     1434.750        5.720        5.280         5.58         0.06         21.3        0.730        2.350
   64  130  194     1434.770        5.743        5.294         5.60         0.08         23.0        0.020        0.750
   64  131  195     1436.530        5.766        5.299         5.62         0.08         24.0        1.760        1.780
   64  132  196     1435.580        5.792        5.317         5.64         0.09         26.2       -0.950        0.810
   64  133  197     1436.950        5.815        5.328         5.66         0.10         30.7        1.370        0.420
   64  134  198     1437.990        5.837        5.338         5.68         0.10         34.9        1.040        2.410
   64  135  199     1438.760        5.862        5.344         5.70         0.11         40.3        0.770        1.810
   64  136  200     1439.500        5.888        5.351         5.72         0.11         46.7        0.740        1.510
   64  137  201     1440.180        5.911        5.357         5.74         0.11         53.4        0.680        1.420
   64  138  202     1440.510        5.937        5.365         5.76         0.12         59.9        0.330        1.010
   64  139  203     1440.770        5.953        5.371         5.78         0.12         54.7        0.260        0.590
   64  140  204     1441.030        5.973        5.378         5.79         0.12         49.1        0.260        0.520
   64  141  205     1441.870        5.990        5.383         5.81         0.12         47.3        0.840        1.100
   64  142  206     1442.330        6.009        5.393         5.82         0.12         44.7        0.460        1.300
   64  143  207     1443.420        6.026        5.398         5.84         0.12         45.6        1.090        1.550
   64  144  208     1442.750        6.044        5.408         5.86         0.13         45.6       -0.670        0.420
   64  145  209     1443.720        6.061        5.414         5.87         0.13         48.4        0.970        0.300
   64  146  210     1442.730        6.079        5.423         5.89         0.13         50.8       -0.990       -0.020
   64  147  211     1442.990        6.095        5.429         5.90         0.13         55.4        0.260       -0.730
   64  148  212     1442.700        6.114        5.432         5.92         0.13         59.9       -0.290       -0.030
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  65   Tb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   65  126  191     1447.040        5.642        5.273         5.52         0.02         58.5                          
   65  127  192     1448.420        5.671        5.276         5.54         0.04         34.0        1.380             
   65  128  193     1449.740        5.697        5.284         5.56         0.05         23.2        1.320        2.700
   65  129  194     1450.300        5.717        5.295         5.58         0.06         22.1        0.560        1.880
   65  130  195     1450.750        5.738        5.310         5.60         0.08         22.6        0.450        1.010
   65  131  196     1452.450        5.760        5.316         5.62         0.08         23.8        1.700        2.150
   65  132  197     1452.990        5.786        5.332         5.64         0.09         27.4        0.540        2.240
   65  133  198     1452.440        5.809        5.341         5.66         0.10         31.2       -0.550       -0.010
   65  134  199     1454.630        5.829        5.348         5.68         0.10         34.2        2.190        1.640
   65  135  200     1454.700        5.854        5.357         5.70         0.11         40.0        0.070        2.260
   65  136  201     1456.620        5.878        5.362         5.72         0.11         46.1        1.920        1.990
   65  137  202     1456.110        5.903        5.372         5.74         0.11         53.1       -0.510        1.410
   65  138  203     1458.220        5.925        5.375         5.76         0.11         59.7        2.110        1.600
   65  139  204     1459.210        5.941        5.378         5.77         0.11         54.2        0.990        3.100
   65  140  205     1459.500        5.961        5.390         5.79         0.12         49.0        0.290        1.280
   65  141  206     1459.790        5.980        5.397         5.80         0.12         47.0        0.290        0.580
   65  142  207     1460.810        5.997        5.405         5.82         0.12         44.9        1.020        1.310
   65  143  208     1461.100        6.015        5.413         5.83         0.12         45.2        0.290        1.310
   65  144  209     1461.680        6.032        5.420         5.85         0.12         45.8        0.580        0.870
   65  145  210     1461.870        6.049        5.428         5.86         0.13         48.0        0.190        0.770
   65  146  211     1462.150        6.066        5.437         5.88         0.13         50.8        0.280        0.470
   65  147  212     1461.540        6.083        5.443         5.89         0.13         55.0       -0.610       -0.330
   65  148  213     1461.460        6.102        5.450         5.91         0.13         59.9       -0.080       -0.690
   65  149  214     1462.930        6.131        5.449         5.93         0.12         56.7        1.470        1.390
   65  150  215     1462.760        6.152        5.453         5.95         0.12         52.2       -0.170        1.300
   65  151  216     1463.010        6.165        5.455         5.96         0.11         51.2        0.250        0.080
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  66   Dy
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   66  126  192     1462.670        5.640        5.284         5.52         0.02         57.8                          
   66  127  193     1463.530        5.666        5.290         5.54         0.04         32.1        0.860             
   66  128  194     1464.090        5.694        5.298         5.56         0.05         22.9        0.560        1.420
   66  129  195     1465.860        5.711        5.307         5.58         0.06         21.0        1.770        2.330
   66  130  196     1466.250        5.733        5.325         5.60         0.08         21.8        0.390        2.160
   66  131  197     1467.730        5.756        5.334         5.62         0.08         24.4        1.480        1.870
   66  132  198     1468.480        5.781        5.347         5.64         0.09         26.7        0.750        2.230
   66  133  199     1469.990        5.800        5.354         5.66         0.10         30.0        1.510        2.260
   66  134  200     1470.930        5.821        5.362         5.67         0.10         33.2        0.940        2.450
   66  135  201     1470.910        5.845        5.370         5.69         0.10         38.9       -0.020        0.920
   66  136  202     1473.060        5.870        5.377         5.71         0.11         45.5        2.150        2.130
   66  137  203     1473.480        5.894        5.384         5.73         0.11         52.7        0.420        2.570
   66  138  204     1474.810        5.917        5.390         5.75         0.11         59.5        1.330        1.750
   66  139  205     1475.330        5.934        5.396         5.77         0.11         54.3        0.520        1.850
   66  140  206     1476.170        5.953        5.404         5.78         0.12         48.8        0.840        1.360
   66  141  207     1477.380        5.970        5.411         5.80         0.12         46.6        1.210        2.050
   66  142  208     1477.320        5.988        5.421         5.81         0.12         44.5       -0.060        1.150
   66  143  209     1477.480        6.005        5.429         5.83         0.12         44.9        0.160        0.100
   66  144  210     1478.750        6.022        5.438         5.84         0.12         45.4        1.270        1.430
   66  145  211     1480.370        6.039        5.444         5.86         0.13         48.1        1.620        2.890
   66  146  212     1479.550        6.056        5.452         5.88         0.12         50.2       -0.820        0.800
   66  147  213     1480.050        6.072        5.457         5.89         0.12         54.9        0.500       -0.320
   66  148  214     1479.970        6.090        5.463         5.90         0.12         59.9       -0.080        0.420
   66  149  215     1481.920        6.117        5.464         5.92         0.12         56.7        1.950        1.870
   66  150  216     1480.840        6.138        5.470         5.94         0.12         52.0       -1.080        0.870
   66  151  217     1480.830        6.152        5.473         5.95         0.11         51.0       -0.010       -1.090
   66  152  218     1481.490        6.165        5.480         5.97         0.11         49.8        0.660        0.650
   66  153  219     1480.990        6.186        5.485         5.98         0.11         50.9       -0.500        0.160
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  67   Ho
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   67  126  193     1476.350        5.637        5.297         5.52         0.02         57.3                          
   67  127  194     1477.970        5.663        5.303         5.54         0.03         30.2        1.620             
   67  128  195     1478.460        5.690        5.313         5.56         0.05         22.0        0.490        2.110
   67  129  196     1481.690        5.706        5.322         5.58         0.06         19.6        3.230        3.720
   67  130  197     1481.620        5.727        5.335         5.60         0.07         20.0       -0.070        3.160
   67  131  198     1482.930        5.751        5.345         5.62         0.08         24.0        1.310        1.240
   67  132  199     1483.770        5.773        5.356         5.64         0.09         25.6        0.840        2.150
   67  133  200     1485.450        5.794        5.365         5.65         0.10         30.1        1.680        2.520
   67  134  201     1486.630        5.816        5.376         5.67         0.10         33.6        1.180        2.860
   67  135  202     1487.310        5.840        5.382         5.69         0.10         39.9        0.680        1.860
   67  136  203     1489.010        5.861        5.386         5.71         0.10         45.9        1.700        2.380
   67  137  204     1490.540        5.884        5.392         5.73         0.11         53.2        1.530        3.230
   67  138  205     1491.700        5.909        5.401         5.75         0.11         59.8        1.160        2.690
   67  139  206     1492.350        5.926        5.406         5.76         0.11         54.7        0.650        1.810
   67  140  207     1492.520        5.944        5.418         5.78         0.12         48.7        0.170        0.820
   67  141  208     1493.790        5.962        5.428         5.80         0.12         46.5        1.270        1.440
   67  142  209     1494.930        5.979        5.437         5.81         0.12         44.3        1.140        2.410
   67  143  210     1495.650        5.996        5.444         5.83         0.12         44.7        0.720        1.860
   67  144  211     1496.130        6.013        5.454         5.84         0.13         45.1        0.480        1.200
   67  145  212     1497.390        6.029        5.460         5.86         0.13         47.5        1.260        1.740
   67  146  213     1497.510        6.046        5.468         5.87         0.13         50.1        0.120        1.380
   67  147  214     1497.990        6.061        5.470         5.88         0.12         55.2        0.480        0.600
   67  148  215     1498.620        6.079        5.475         5.90         0.12         60.0        0.630        1.110
   67  149  216     1498.840        6.104        5.477         5.92         0.12         56.9        0.220        0.850
   67  150  217     1498.890        6.123        5.482         5.93         0.12         52.5        0.050        0.270
   67  151  218     1499.630        6.137        5.486         5.95         0.11         51.2        0.740        0.790
   67  152  219     1499.410        6.150        5.493         5.96         0.11         49.7       -0.220        0.520
   67  153  220     1499.330        6.172        5.496         5.97         0.11         51.0       -0.080       -0.300
   67  154  221     1499.650        6.191        5.502         5.99         0.10         52.6        0.320        0.240
   67  155  222     1499.710        6.207        5.508         6.01         0.10         55.3        0.060        0.380
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  68   Er
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   68  126  194     1489.900        5.636        5.309         5.52         0.02         56.5                          
   68  127  195     1492.130        5.659        5.314         5.54         0.03         25.3        2.230             
   68  128  196     1493.190        5.685        5.326         5.56         0.05         19.3        1.060        3.290
   68  129  197     1494.080        5.704        5.336         5.58         0.06         19.4        0.890        1.950
   68  130  198     1495.200        5.724        5.352         5.60         0.07         19.6        1.120        2.010
   68  131  199     1497.470        5.746        5.359         5.62         0.08         22.7        2.270        3.390
   68  132  200     1498.850        5.769        5.370         5.64         0.09         25.2        1.380        3.650
   68  133  201     1500.030        5.788        5.379         5.65         0.09         28.5        1.180        2.560
   68  134  202     1501.670        5.809        5.388         5.67         0.10         32.5        1.640        2.820
   68  135  203     1503.350        5.832        5.394         5.69         0.10         38.9        1.680        3.320
   68  136  204     1504.110        5.856        5.403         5.71         0.11         45.5        0.760        2.440
   68  137  205     1505.220        5.879        5.410         5.73         0.11         52.8        1.110        1.870
   68  138  206     1506.860        5.903        5.418         5.75         0.11         59.7        1.640        2.750
   68  139  207     1508.290        5.918        5.422         5.76         0.11         54.4        1.430        3.070
   68  140  208     1508.870        5.934        5.429         5.77         0.11         47.8        0.580        2.010
   68  141  209     1510.200        5.954        5.441         5.79         0.12         46.6        1.330        1.910
   68  142  210     1510.790        5.971        5.453         5.81         0.12         43.6        0.590        1.920
   68  143  211     1512.070        5.986        5.458         5.82         0.12         44.0        1.280        1.870
   68  144  212     1512.900        6.003        5.466         5.84         0.12         44.5        0.830        2.110
   68  145  213     1514.320        6.020        5.474         5.85         0.13         47.5        1.420        2.250
   68  146  214     1514.650        6.037        5.480         5.86         0.12         50.9        0.330        1.750
   68  147  215     1515.490        6.052        5.484         5.88         0.12         55.1        0.840        1.170
   68  148  216     1516.460        6.069        5.491         5.89         0.12         60.0        0.970        1.810
   68  149  217     1516.350        6.094        5.491         5.91         0.12         56.9       -0.110        0.860
   68  150  218     1516.870        6.111        5.498         5.93         0.12         52.6        0.520        0.410
   68  151  219     1517.000        6.125        5.503         5.94         0.12         50.9        0.130        0.650
   68  152  220     1517.190        6.138        5.510         5.95         0.11         49.3        0.190        0.320
   68  153  221     1517.820        6.161        5.512         5.97         0.11         50.8        0.630        0.820
   68  154  222     1517.840        6.176        5.520         5.98         0.11         51.8        0.020        0.650
   68  155  223     1517.850        6.192        5.526         6.00         0.10         55.1        0.010        0.030
   68  156  224     1517.180        6.210        5.531         6.01         0.10         59.9       -0.670       -0.660
   68  157  225     1517.240        6.224        5.532         6.02         0.09         56.6        0.060       -0.610
   68  158  226     1517.710        6.239        5.535         6.04         0.09         52.1        0.470        0.530
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  69   Tm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   69  126  195     1503.790        5.634        5.320         5.53         0.02         52.8                          
   69  127  196     1505.460        5.657        5.327         5.54         0.03         25.7        1.670             
   69  128  197     1507.060        5.681        5.336         5.56         0.05         17.0        1.600        3.270
   69  129  198     1508.780        5.701        5.349         5.58         0.06         19.7        1.720        3.320
   69  130  199     1510.070        5.720        5.364         5.60         0.07         18.7        1.290        3.010
   69  131  200     1511.990        5.743        5.373         5.62         0.08         22.7        1.920        3.210
   69  132  201     1513.890        5.764        5.382         5.64         0.09         24.5        1.900        3.820
   69  133  202     1514.980        5.784        5.392         5.65         0.09         28.3        1.090        2.990
   69  134  203     1516.380        5.806        5.402         5.67         0.10         33.1        1.400        2.490
   69  135  204     1517.920        5.825        5.407         5.69         0.10         38.0        1.540        2.940
   69  136  205     1519.180        5.850        5.417         5.71         0.11         44.8        1.260        2.800
   69  137  206     1520.440        5.873        5.424         5.73         0.11         52.5        1.260        2.520
   69  138  207     1522.490        5.895        5.430         5.74         0.11         59.8        2.050        3.310
   69  139  208     1523.280        5.912        5.436         5.76         0.11         54.2        0.790        2.840
   69  140  209     1524.230        5.930        5.446         5.78         0.12         47.9        0.950        1.740
   69  141  210     1526.100        5.945        5.453         5.79         0.12         46.0        1.870        2.820
