 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=3*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   80  185  265     1789.640        6.500        5.800         6.28         0.00          7.6        1.970        2.020
   80  186  266     1786.380        6.500        5.900         6.29         0.01          5.0       -3.260       -1.290
   80  187  267     1785.510        6.500        5.900         6.30         0.02          7.4       -0.870       -4.130
   80  188  268     1784.330        6.500        5.900         6.31         0.03          5.7       -1.180       -2.050
   80  189  269     1783.800        6.500        5.900         6.33         0.03          6.8       -0.530       -1.710
   80  190  270     1791.830        6.500        5.900         6.34         0.03         10.5        8.030        7.500
   80  191  271     1783.290        6.600        5.900         6.37         0.03         30.0       -8.540       -0.510
   80  192  272     1791.490        6.600        5.900         6.38         0.04         31.3        8.200       -0.340
   80  193  273     1789.370        6.600        5.900         6.40         0.04         41.2       -2.120        6.080
   80  194  274     1785.190        6.600        5.900         6.42         0.04         43.7       -4.180       -6.300
   80  195  275     1782.760        6.600        5.900         6.43         0.04         47.4       -2.430       -6.610
   80  196  276     1779.530        6.700        5.900         6.45         0.04         44.4       -3.230       -5.660
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  81   Tl
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   81  126  207     1644.380        5.700        5.500         5.58         0.00         54.9                          
   81  127  208     1655.780        5.700        5.500         5.59         0.01         52.8       11.400             
   81  128  209     1654.340        5.700        5.500         5.60         0.01         18.2       -1.440        9.960
   81  129  210     1663.800        5.700        5.500         5.61         0.02          7.9        9.460        8.020
   81  130  211     1662.860        5.700        5.500         5.63         0.03          5.0       -0.940        8.520
   81  131  212     1669.710        5.700        5.500         5.64         0.03          1.1        6.850        5.910
   81  132  213     1673.910        5.700        5.500         5.65         0.03          9.4        4.200       11.050
   81  133  214     1677.320        5.800        5.500         5.66         0.03         14.1        3.410        7.610
   81  134  215     1682.100        5.800        5.500         5.68         0.05         20.2        4.780        8.190
   81  135  216     1679.490        5.800        5.500         5.69         0.04         30.2       -2.610        2.170
   81  136  217     1685.980        5.800        5.500         5.70         0.05         35.5        6.490        3.880
   81  137  218     1690.620        5.800        5.500         5.71         0.04         59.2        4.640       11.130
   81  138  219     1692.080        5.800        5.600         5.73         0.05         54.5        1.460        6.100
   81  139  220     1693.430        5.800        5.600         5.75         0.06         37.5        1.350        2.810
   81  140  221     1696.690        5.900        5.600         5.76         0.06         38.4        3.260        4.610
   81  141  222     1700.570        5.900        5.600         5.78         0.07         30.5        3.880        7.140
   81  142  223     1699.700        5.900        5.600         5.79         0.08         38.3       -0.870        3.010
   81  143  224     1701.380        5.900        5.600         5.81         0.08         32.6        1.680        0.810
   81  144  225     1704.570        5.900        5.600         5.82         0.08         38.5        3.190        4.870
   81  145  226     1707.110        5.900        5.600         5.83         0.08         43.4        2.540        5.730
   81  146  227     1716.260        6.000        5.600         5.85         0.08         47.1        9.150       11.690
   81  147  228     1719.340        6.000        5.600         5.86         0.08         59.5        3.080       12.230
   81  148  229     1723.340        6.000        5.700         5.87         0.09         58.2        4.000        7.080
   81  149  230     1720.340        6.000        5.700         5.88         0.08         49.9       -3.000        1.000
   81  150  231     1723.490        6.000        5.700         5.89         0.08         54.6        3.150        0.150
   81  151  232     1726.670        6.000        5.700         5.90         0.08         48.4        3.180        6.330
   81  152  233     1732.320        6.000        5.700         5.92         0.08         47.9        5.650        8.830
   81  153  234     1732.130        6.100        5.700         5.93         0.08         51.1       -0.190        5.460
   81  154  235     1741.210        6.100        5.700         5.94         0.08         53.2        9.080        8.890
   81  155  236     1737.020        6.100        5.700         5.95         0.07         59.2       -4.190        4.890
   81  156  237     1737.950        6.100        5.700         5.97         0.07         58.6        0.930       -3.260
   81  157  238     1743.790        6.100        5.700         5.97         0.06         59.1        5.840        6.770
   81  158  239     1743.760        6.100        5.700         5.98         0.06         57.4       -0.030        5.810
   81  159  240     1742.490        6.100        5.700         6.00         0.05         55.9       -1.270       -1.300
   81  160  241     1744.450        6.200        5.700         6.01         0.05         54.5        1.960        0.690
   81  161  242     1744.600        6.200        5.700         6.02         0.04         59.5        0.150        2.110
   81  162  243     1753.130        6.200        5.700         6.03         0.04         57.5        8.530        8.680
   81  163  244     1756.340        6.200        5.700         6.04         0.03         56.5        3.210       11.740
   81  164  245     1750.930        6.200        5.700         6.06         0.03         57.5       -5.410       -2.200
   81  165  246     1753.990        6.200        5.700         6.07         0.02         54.9        3.060       -2.350
   81  166  247     1756.060        6.200        5.700         6.08         0.02         57.2        2.070        5.130
   81  167  248     1755.760        6.300        5.700         6.09         0.00         28.6       -0.300        1.770
   81  168  249     1756.630        6.300        5.800         6.11         0.00         50.4        0.870        0.570
   81  169  250     1764.430        6.300        5.800         6.11         0.02         51.6        7.800        8.670
   81  170  251     1771.800        6.300        5.800         6.12         0.01         42.1        7.370       15.170
   81  171  252     1771.940        6.300        5.800         6.13         0.03         28.2        0.140        7.510
   81  172  253     1767.030        6.300        5.800         6.14         0.02         13.0       -4.910       -4.770
   81  173  254     1780.010        6.300        5.800         6.15         0.03          3.4       12.980        8.070
   81  174  255     1780.370        6.300        5.800         6.16         0.03          1.7        0.360       13.340
   81  175  256     1780.320        6.300        5.800         6.17         0.04          1.3       -0.050        0.310
   81  176  257     1786.280        6.300        5.800         6.18         0.03          1.0        5.960        5.910
   81  177  258     1786.130        6.300        5.800         6.19         0.04          1.3       -0.150        5.810
   81  178  259     1796.410        6.300        5.800         6.19         0.03          1.0       10.280       10.130
   81  179  260     1796.320        6.400        5.800         6.20         0.03          4.0       -0.090       10.190
   81  180  261     1798.120        6.400        5.800         6.21         0.03          2.4        1.800        1.710
   81  181  262     1797.890        6.400        5.800         6.21         0.02          7.3       -0.230        1.570
   81  182  263     1805.010        6.400        5.800         6.22         0.02          5.4        7.120        6.890
   81  183  264     1803.560        6.400        5.900         6.23         0.00         58.5       -1.450        5.670
   81  184  265     1807.260        6.400        5.900         6.24         0.00         58.5        3.700        2.250
   81  185  266     1804.690        6.400        5.900         6.27         0.01         24.1       -2.570        1.130
   81  186  267     1804.330        6.500        5.900         6.28         0.01          2.0       -0.360       -2.930
   81  187  268     1800.990        6.500        5.900         6.30         0.02         11.2       -3.340       -3.700
   81  188  269     1803.530        6.500        5.900         6.31         0.03          4.5        2.540       -0.800
   81  189  270     1804.940        6.500        5.900         6.32         0.03          6.0        1.410        3.950
   81  190  271     1805.400        6.500        5.900         6.34         0.03         11.6        0.460        1.870
   81  191  272     1808.880        6.500        5.900         6.36         0.03         30.0        3.480        3.940
   81  192  273     1799.950        6.600        5.900         6.37         0.04         31.0       -8.930       -5.450
   81  193  274     1804.810        6.600        5.900         6.39         0.04         42.1        4.860       -4.070
   81  194  275     1807.480        6.600        5.900         6.41         0.04         45.6        2.670        7.530
   81  195  276     1802.620        6.600        5.900         6.43         0.04         46.3       -4.860       -2.190
   81  196  277     1803.320        6.700        5.900         6.44         0.04         45.4        0.700       -4.160
   81  197  278     1799.240        6.700        5.900         6.46         0.04         47.3       -4.080       -3.380
   81  198  279     1802.500        6.700        5.900         6.47         0.05         56.4        3.260       -0.820
   81  199  280     1805.490        6.700        5.900         6.49         0.04         46.3        2.990        6.250
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  82   Pb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   82  126  208     1655.430        5.700        5.500         5.58         0.01         55.7                          
   82  127  209     1654.740        5.700        5.500         5.60         0.01         53.5       -0.690             
   82  128  210     1661.540        5.700        5.500         5.61         0.01         20.6        6.800        6.110
   82  129  211     1671.450        5.700        5.500         5.62         0.02         10.4        9.910       16.710
   82  130  212     1671.860        5.700        5.500         5.63         0.02          8.2        0.410       10.320
   82  131  213     1675.900        5.700        5.500         5.64         0.02          3.0        4.040        4.450
   82  132  214     1677.700        5.700        5.500         5.65         0.03          8.5        1.800        5.840
   82  133  215     1694.900        5.800        5.500         5.66         0.03         11.3       17.200       19.000
   82  134  216     1679.890        5.800        5.500         5.69         0.05         17.5      -15.010        2.190
   82  135  217     1692.240        5.800        5.500         5.69         0.03         31.6       12.350       -2.660
   82  136  218     1696.190        5.800        5.600         5.71         0.05         34.7        3.950       16.300
   82  137  219     1695.800        5.800        5.500         5.71         0.03         56.5       -0.390        3.560
   82  138  220     1701.310        5.800        5.600         5.73         0.05         53.2        5.510        5.120
   82  139  221     1701.870        5.800        5.600         5.75         0.05         30.2        0.560        6.070
   82  140  222     1708.330        5.900        5.600         5.76         0.06         32.3        6.460        7.020
   82  141  223     1711.560        5.900        5.600         5.78         0.07         25.4        3.230        9.690
   82  142  224     1716.360        5.900        5.600         5.79         0.07         35.7        4.800        8.030
   82  143  225     1717.410        5.900        5.600         5.81         0.08         30.4        1.050        5.850
   82  144  226     1721.120        5.900        5.600         5.82         0.08         38.7        3.710        4.760
   82  145  227     1724.130        5.900        5.600         5.83         0.08         43.4        3.010        6.720
   82  146  228     1728.640        6.000        5.700         5.85         0.09         47.5        4.510        7.520
   82  147  229     1722.850        6.000        5.700         5.86         0.08         58.5       -5.790       -1.280
   82  148  230     1726.260        6.000        5.700         5.88         0.09         57.9        3.410       -2.380
   82  149  231     1734.740        6.000        5.700         5.88         0.08         50.4        8.480       11.890
   82  150  232     1736.450        6.000        5.700         5.90         0.08         55.3        1.710       10.190
   82  151  233     1731.460        6.000        5.700         5.91         0.08         49.0       -4.990       -3.280
   82  152  234     1744.600        6.000        5.700         5.92         0.08         48.6       13.140        8.150
   82  153  235     1738.450        6.000        5.700         5.93         0.08         51.8       -6.150        6.990
   82  154  236     1744.980        6.100        5.700         5.94         0.08         53.4        6.530        0.380
   82  155  237     1746.380        6.100        5.700         5.95         0.07         58.8        1.400        7.930
   82  156  238     1749.410        6.100        5.700         5.97         0.07         58.0        3.030        4.430
   82  157  239     1752.670        6.100        5.700         5.97         0.06         59.3        3.260        6.290
   82  158  240     1752.160        6.100        5.700         5.98         0.06         55.6       -0.510        2.750
   82  159  241     1749.010        6.100        5.700         6.00         0.04         57.1       -3.150       -3.660
   82  160  242     1762.860        6.200        5.700         6.01         0.04         57.6       13.850       10.700
   82  161  243     1772.930        6.200        5.700         6.01         0.04         56.1       10.070       23.920
   82  162  244     1763.010        6.200        5.700         6.03         0.04         55.1       -9.920        0.150
   82  163  245     1764.030        6.200        5.700         6.04         0.03         56.3        1.020       -8.900
   82  164  246     1775.350        6.200        5.700         6.05         0.03         58.4       11.320       12.340
   82  165  247     1772.700        6.200        5.700         6.06         0.02         59.2       -2.650        8.670
   82  166  248     1768.960        6.200        5.800         6.08         0.02         55.3       -3.740       -6.390
   82  167  249     1770.030        6.200        5.800         6.09         0.00         31.4        1.070       -2.670
   82  168  250     1774.100        6.300        5.800         6.10         0.00         53.4        4.070        5.140
   82  169  251     1776.910        6.300        5.800         6.11         0.02         47.8        2.810        6.880
   82  170  252     1775.110        6.300        5.800         6.12         0.01         36.7       -1.800        1.010
   82  171  253     1784.560        6.300        5.800         6.13         0.02         22.6        9.450        7.650
   82  172  254     1781.660        6.300        5.800         6.14         0.02         11.1       -2.900        6.550
   82  173  255     1790.770        6.300        5.800         6.15         0.03          2.4        9.110        6.210
   82  174  256     1789.470        6.300        5.800         6.16         0.03          2.2       -1.300        7.810
   82  175  257     1789.820        6.300        5.800         6.17         0.04          2.4        0.350       -0.950
   82  176  258     1795.910        6.300        5.800         6.18         0.03          1.5        6.090        6.440
   82  177  259     1800.070        6.300        5.800         6.18         0.04          2.5        4.160       10.250
   82  178  260     1803.750        6.300        5.800         6.19         0.03          0.8        3.680        7.840
   82  179  261     1813.360        6.300        5.800         6.20         0.03          4.9        9.610       13.290
   82  180  262     1809.220        6.400        5.800         6.21         0.03          3.4       -4.140        5.470
   82  181  263     1811.100        6.400        5.900         6.21         0.02          7.5        1.880       -2.260
   82  182  264     1817.340        6.400        5.900         6.22         0.02          7.7        6.240        8.120
   82  183  265     1816.150        6.400        5.900         6.23         0.00         56.1       -1.190        5.050
   82  184  266     1821.180        6.400        5.900         6.24         0.00         57.5        5.030        3.840
   82  185  267     1819.980        6.400        5.900         6.26         0.01         21.5       -1.200        3.830
   82  186  268     1824.260        6.400        5.900         6.27         0.01          7.3        4.280        3.080
   82  187  269     1817.030        6.500        5.900         6.29         0.02         10.9       -7.230       -2.950
   82  188  270     1820.370        6.500        5.900         6.30         0.03          5.7        3.340       -3.890
   82  189  271     1821.250        6.500        5.900         6.32         0.03          6.8        0.880        4.220
   82  190  272     1818.880        6.500        5.900         6.33         0.03         11.8       -2.370       -1.490
   82  191  273     1823.680        6.500        5.900         6.35         0.03         28.7        4.800        2.430
   82  192  274     1818.770        6.600        5.900         6.37         0.04         30.6       -4.910       -0.110
   82  193  275     1823.900        6.600        5.900         6.38         0.04         40.8        5.130        0.220
   82  194  276     1819.510        6.600        5.900         6.40         0.04         46.0       -4.390        0.740
   82  195  277     1816.510        6.600        5.900         6.41         0.04         54.4       -3.000       -7.390
   82  196  278     1819.490        6.600        5.900         6.43         0.05         49.7        2.980       -0.020
   82  197  279     1819.850        6.700        5.900         6.45         0.04         59.7        0.360        3.340
   82  198  280     1814.010        6.700        6.000         6.46         0.06         56.1       -5.840       -5.480
   82  199  281     1822.240        6.700        5.900         6.48         0.04         49.1        8.230        2.390
   82  200  282     1820.140        6.700        5.900         6.50         0.05         53.8       -2.100        6.130
   82  201  283     1828.370        6.700        5.900         6.51         0.04         35.7        8.230        6.130
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  83   Bi
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   83  126  209     1663.170        5.700        5.500         5.59         0.01         57.3                          
   83  127  210     1667.110        5.700        5.500         5.60         0.01         57.8        3.940             
   83  128  211     1669.360        5.700        5.500         5.61         0.02         25.3        2.250        6.190
   83  129  212     1671.590        5.700        5.500         5.62         0.02         14.4        2.230        4.480
   83  130  213     1679.160        5.700        5.500         5.64         0.03         10.7        7.570        9.800
   83  131  214     1675.010        5.700        5.500         5.65         0.03          6.1       -4.150        3.420
   83  132  215     1685.620        5.700        5.500         5.67         0.05          9.9       10.610        6.460
   83  133  216     1688.410        5.800        5.500         5.68         0.04         14.0        2.790       13.400
   83  134  217     1683.060        5.800        5.600         5.70         0.06         15.6       -5.350       -2.560
   83  135  218     1697.890        5.800        5.600         5.70         0.04         28.4       14.830        9.480
   83  136  219     1699.930        5.800        5.600         5.71         0.05         33.7        2.040       16.870
   83  137  220     1699.650        5.800        5.600         5.72         0.04         59.2       -0.280        1.760
   83  138  221     1704.180        5.800        5.600         5.74         0.05         52.8        4.530        4.250
   83  139  222     1712.690        5.800        5.600         5.75         0.06         23.9        8.510       13.040
   83  140  223     1709.420        5.900        5.600         5.77         0.06         30.7       -3.270        5.240
   83  141  224     1719.920        5.900        5.600         5.78         0.07         23.4       10.500        7.230
   83  142  225     1722.830        5.900        5.600         5.80         0.08         32.7        2.910       13.410
   83  143  226     1723.840        5.900        5.600         5.81         0.08         27.2        1.010        3.920
   83  144  227     1732.630        5.900        5.600         5.82         0.08         35.9        8.790        9.800
   83  145  228     1735.940        5.900        5.700         5.84         0.08         43.4        3.310       12.100
   83  146  229     1736.700        6.000        5.700         5.85         0.09         47.0        0.760        4.070
   83  147  230     1738.820        6.000        5.700         5.86         0.09         58.1        2.120        2.880
   83  148  231     1737.970        6.000        5.700         5.88         0.09         57.8       -0.850        1.270
   83  149  232     1741.810        6.000        5.700         5.88         0.07         49.9        3.840        2.990
   83  150  233     1749.910        6.000        5.700         5.90         0.08         55.3        8.100       11.940
   83  151  234     1753.220        6.000        5.700         5.91         0.07         48.1        3.310       11.410
   83  152  235     1757.660        6.000        5.700         5.92         0.08         49.2        4.440        7.750
   83  153  236     1751.100        6.000        5.700         5.93         0.07         52.2       -6.560       -2.120
   83  154  237     1755.740        6.100        5.700         5.94         0.07         53.2        4.640       -1.920
   83  155  238     1762.040        6.100        5.700         5.95         0.07         58.8        6.300       10.940
   83  156  239     1764.050        6.100        5.700         5.96         0.07         57.4        2.010        8.310
   83  157  240     1767.040        6.100        5.700         5.97         0.06         59.6        2.990        5.000
   83  158  241     1768.200        6.100        5.700         5.98         0.06         56.6        1.160        4.150
   83  159  242     1768.120        6.100        5.700         6.00         0.05         56.2       -0.080        1.080
   83  160  243     1769.640        6.200        5.700         6.01         0.05         54.7        1.520        1.440
   83  161  244     1769.010        6.200        5.700         6.02         0.04         57.5       -0.630        0.890
   83  162  245     1774.710        6.200        5.700         6.03         0.04         55.5        5.700        5.070
   83  163  246     1774.820        6.200        5.800         6.04         0.03         56.4        0.110        5.810
   83  164  247     1776.910        6.200        5.800         6.06         0.03         57.8        2.090        2.200
   83  165  248     1779.710        6.200        5.800         6.07         0.02         58.6        2.800        4.890
   83  166  249     1777.110        6.200        5.800         6.08         0.02         57.3       -2.600        0.200
   83  167  250     1792.170        6.200        5.800         6.09         0.00         57.5       15.060       12.460
   83  168  251     1781.790        6.300        5.800         6.10         0.00         55.5      -10.380        4.680
   83  169  252     1787.110        6.300        5.800         6.11         0.02         55.7        5.320       -5.060
   83  170  253     1794.220        6.300        5.800         6.12         0.01         51.2        7.110       12.430
   83  171  254     1797.270        6.300        5.800         6.13         0.03         32.9        3.050       10.160
   83  172  255     1798.800        6.300        5.800         6.14         0.02         18.6        1.530        4.580
   83  173  256     1811.560        6.300        5.800         6.14         0.03         10.2       12.760       14.290
   83  174  257     1805.250        6.300        5.800         6.16         0.03          4.5       -6.310        6.450
   83  175  258     1810.280        6.300        5.800         6.16         0.04          4.7        5.030       -1.280
   83  176  259     1806.340        6.300        5.800         6.18         0.03          2.5       -3.940        1.090
   83  177  260     1814.780        6.300        5.800         6.18         0.04          5.5        8.440        4.500
   83  178  261     1818.010        6.300        5.800         6.19         0.03          2.4        3.230       11.670
   83  179  262     1826.360        6.300        5.800         6.20         0.03          7.1        8.350       11.580
   83  180  263     1824.550        6.400        5.900         6.21         0.03          4.1       -1.810        6.540
   83  181  264     1824.000        6.400        5.900         6.21         0.02         12.7       -0.550       -2.360
   83  182  265     1827.780        6.400        5.900         6.22         0.02          9.9        3.780        3.230
   83  183  266     1833.130        6.400        5.900         6.23         0.01         57.2        5.350        9.130
   83  184  267     1833.010        6.400        5.900         6.24         0.01         57.7       -0.120        5.230
   83  185  268     1838.650        6.400        5.900         6.26         0.02         40.2        5.640        5.520
   83  186  269     1839.660        6.400        5.900         6.27         0.01         15.1        1.010        6.650
   83  187  270     1844.660        6.500        5.900         6.28         0.02         13.9        5.000        6.010
   83  188  271     1834.070        6.500        5.900         6.30         0.03          7.1      -10.590       -5.590
   83  189  272     1841.470        6.500        5.900         6.31         0.03          9.5        7.400       -3.190
   83  190  273     1842.400        6.500        5.900         6.33         0.04         14.2        0.930        8.330
   83  191  274     1839.300        6.500        5.900         6.35         0.03         29.1       -3.100       -2.170
   83  192  275     1841.220        6.500        5.900         6.36         0.04         31.3        1.920       -1.180
   83  193  276     1835.300        6.600        5.900         6.38         0.04         41.8       -5.920       -4.000
   83  194  277     1839.650        6.600        5.900         6.39         0.04         45.9        4.350       -1.570
   83  195  278     1838.950        6.600        5.900         6.41         0.04         54.6       -0.700        3.650
   83  196  279     1838.440        6.600        5.900         6.42         0.05         52.3       -0.510       -1.210
   83  197  280     1840.750        6.600        5.900         6.44         0.05         59.5        2.310        1.800
   83  198  281     1838.870        6.600        6.000         6.45         0.06         56.0       -1.880        0.430
   83  199  282     1838.430        6.700        5.900         6.47         0.04         50.0       -0.440       -2.320
   83  200  283     1841.040        6.700        6.000         6.49         0.06         54.0        2.610        2.170
   83  201  284     1837.760        6.700        6.000         6.50         0.05         44.6       -3.280       -0.670
   83  202  285     1836.080        6.700        6.000         6.52         0.06         46.2       -1.680       -4.960
   83  203  286     1832.450        6.800        6.000         6.53         0.06         47.4       -3.630       -5.310
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   84  184  268     1858.010        6.400        5.900         6.23         0.01         57.6                          
   84  185  269     1852.110        6.400        5.900         6.25         0.01         41.6       -5.900             
   84  186  270     1854.430        6.400        5.900         6.26         0.02         14.8        2.320       -3.580
   84  187  271     1852.280        6.400        5.900         6.28         0.02          8.9       -2.150        0.170
   84  188  272     1852.470        6.500        5.900         6.29         0.03          6.4        0.190       -1.960
   84  189  273     1856.790        6.500        5.900         6.31         0.03         12.2        4.320        4.510
   84  190  274     1852.180        6.500        5.900         6.33         0.04         12.9       -4.610       -0.290
   84  191  275     1858.550        6.500        5.900         6.34         0.03         29.1        6.370        1.760
   84  192  276     1855.440        6.500        5.900         6.36         0.04         31.3       -3.110        3.260
   84  193  277     1859.990        6.600        5.900         6.37         0.04         41.5        4.550        1.440
   84  194  278     1856.530        6.600        5.900         6.39         0.04         46.6       -3.460        1.090
   84  195  279     1860.200        6.600        5.900         6.40         0.04         49.7        3.670        0.210
   84  196  280     1859.440        6.600        5.900         6.42         0.05         50.6       -0.760        2.910
   84  197  281     1853.070        6.600        6.000         6.43         0.05         56.4       -6.370       -7.130
   84  198  282     1853.950        6.600        6.000         6.44         0.07         54.9        0.880       -5.490
   84  199  283     1857.930        6.700        6.000         6.46         0.05         51.3        3.980        4.860
   84  200  284     1851.970        6.700        6.000         6.48         0.06         52.1       -5.960       -1.980
   84  201  285     1854.940        6.700        6.000         6.49         0.05         44.7        2.970       -2.990
   84  202  286     1845.970        6.700        6.000         6.51         0.07         42.6       -8.970       -6.000
   84  203  287     1850.140        6.700        6.000         6.52         0.06         47.7        4.170       -4.800
   84  204  288     1854.840        6.800        6.000         6.54         0.07         44.7        4.700        8.870
   84  205  289     1856.150        6.800        6.000         6.55         0.07         42.5        1.310        6.010
   84  206  290     1852.080        6.800        6.000         6.57         0.07         49.9       -4.070       -2.760
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   85  184  269     1864.670        6.400        5.900         6.24         0.01         58.3                          
   85  185  270     1867.970        6.400        5.900         6.25         0.01         51.3        3.300             
   85  186  271     1869.530        6.400        5.900         6.26         0.02         25.9        1.560        4.860
   85  187  272     1871.720        6.400        5.900         6.28         0.02          6.7        2.190        3.750
   85  188  273     1866.330        6.500        5.900         6.29         0.03          4.9       -5.390       -3.200
   85  189  274     1872.610        6.500        5.900         6.30         0.03          9.8        6.280        0.890
   85  190  275     1864.120        6.500        5.900         6.32         0.04         11.0       -8.490       -2.210
   85  191  276     1864.930        6.500        5.900         6.34         0.03         24.7        0.810       -7.680
   85  192  277     1868.560        6.500        5.900         6.35         0.04         30.4        3.630        4.440
   85  193  278     1870.360        6.500        5.900         6.37         0.04         40.4        1.800        5.430
   85  194  279     1870.160        6.600        5.900         6.39         0.04         46.3       -0.200        1.600
   85  195  280     1866.760        6.600        6.000         6.40         0.05         48.3       -3.400       -3.600
   85  196  281     1867.380        6.600        6.000         6.41         0.06         47.9        0.620       -2.780
   85  197  282     1868.450        6.600        6.000         6.42         0.05         55.2        1.070        1.690
   85  198  283     1869.180        6.600        6.000         6.44         0.07         54.8        0.730        1.800
   85  199  284     1869.090        6.700        6.000         6.46         0.05         55.6       -0.090        0.640
   85  200  285     1870.470        6.700        6.000         6.48         0.07         49.0        1.380        1.290
   85  201  286     1869.180        6.700        6.000         6.49         0.06         40.0       -1.290        0.090
   85  202  287     1867.720        6.700        6.000         6.50         0.07         39.2       -1.460       -2.750
   85  203  288     1864.920        6.700        6.000         6.52         0.07         42.1       -2.800       -4.260
   85  204  289     1867.410        6.700        6.000         6.54         0.07         43.6        2.490       -0.310
   85  205  290     1863.850        6.800        6.000         6.55         0.07         39.8       -3.560       -1.070
   85  206  291     1869.000        6.800        6.000         6.56         0.08         47.1        5.150        1.590
   85  207  292     1858.710        6.800        6.000         6.58         0.07         43.7      -10.290       -5.140
   85  208  293     1861.820        6.800        6.000         6.59         0.09         48.3        3.110       -7.180
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   86  184  270     1880.010        6.400        5.900         6.23         0.01         55.9                          
   86  185  271     1880.470        6.400        5.900         6.25         0.01         53.4        0.460             
   86  186  272     1884.150        6.400        5.900         6.26         0.02         27.3        3.680        4.140
   86  187  273     1888.060        6.400        5.900         6.27         0.02          6.1        3.910        7.590
   86  188  274     1884.810        6.500        5.900         6.29         0.03          5.6       -3.250        0.660
   86  189  275     1885.800        6.500        5.900         6.30         0.03          9.0        0.990       -2.260
   86  190  276     1883.270        6.500        5.900         6.32         0.04         11.2       -2.530       -1.540
   86  191  277     1886.960        6.500        5.900         6.33         0.04         21.3        3.690        1.160
   86  192  278     1886.240        6.500        6.000         6.35         0.04         28.4       -0.720        2.970
   86  193  279     1886.140        6.500        6.000         6.37         0.04         39.5       -0.100       -0.820
   86  194  280     1879.990        6.600        6.000         6.38         0.04         42.4       -6.150       -6.250
   86  195  281     1885.970        6.600        6.000         6.40         0.05         47.9        5.980       -0.170
   86  196  282     1887.870        6.600        6.000         6.41         0.06         45.5        1.900        7.880
   86  197  283     1888.100        6.600        6.000         6.42         0.06         55.2        0.230        2.130
   86  198  284     1884.300        6.600        6.000         6.43         0.07         55.7       -3.800       -3.570
   86  199  285     1883.750        6.700        6.000         6.46         0.06         52.4       -0.550       -4.350
   86  200  286     1884.800        6.700        6.000         6.47         0.07         45.7        1.050        0.500
   86  201  287     1888.570        6.700        6.000         6.48         0.07         35.7        3.770        4.820
   86  202  288     1884.150        6.700        6.000         6.50         0.07         37.5       -4.420       -0.650
   86  203  289     1886.050        6.700        6.000         6.51         0.07         40.2        1.900       -2.520
   86  204  290     1884.550        6.700        6.000         6.53         0.08         42.0       -1.500        0.400
   86  205  291     1884.400        6.700        6.000         6.54         0.08         36.8       -0.150       -1.650
   86  206  292     1888.140        6.800        6.000         6.56         0.08         43.3        3.740        3.590
   86  207  293     1878.030        6.800        6.000         6.57         0.08         42.4      -10.110       -6.370
