 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=9*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  106  227  333     2421.740        7.100        6.500         6.91         0.06         43.8       -0.850        9.310
  106  228  334     2426.640        7.100        6.500         6.91         0.06         48.4        4.900        4.050
  106  229  335     2427.050        7.200        6.500         6.96         0.05         39.5        0.410        5.310
  106  230  336     2426.110        7.200        6.500         6.96         0.05         46.2       -0.940       -0.530
  106  231  337     2435.800        7.200        6.500         6.98         0.05         46.8        9.690        8.750
  106  232  338     2440.550        7.200        6.500         7.01         0.06         48.5        4.750       14.440
  106  233  339     2429.900        7.200        6.500         7.01         0.04         31.1      -10.650       -5.900
  106  234  340     2437.310        7.300        6.500         7.02         0.04         48.4        7.410       -3.240
  106  235  341     2430.270        7.300        6.500         7.05         0.03         43.3       -7.040        0.370
  106  236  342     2436.340        7.300        6.500         7.04         0.03         33.1        6.070       -0.970
  106  237  343     2444.190        7.300        6.500         7.07         0.02         11.4        7.850       13.920
  106  238  344     2447.970        7.300        6.500         7.07         0.02         32.4        3.780       11.630
  106  239  345     2439.380        7.300        6.500         7.09         0.02         25.1       -8.590       -4.810
  106  240  346     2447.050        7.300        6.500         7.09         0.01         22.8        7.670       -0.920
  106  241  347     2440.810        7.400        6.500         7.11         0.02         39.2       -6.240        1.430
  106  242  348     2441.680        7.400        6.500         7.12         0.02         38.0        0.870       -5.370
  106  243  349     2460.880        7.400        6.500         7.13         0.04         26.1       19.200       20.070
  106  244  350     2450.410        7.400        6.500         7.14         0.03          3.9      -10.470        8.730
  106  245  351     2440.640        7.400        6.500         7.15         0.05         10.2       -9.770      -20.240
  106  246  352     2444.300        7.400        6.500         7.16         0.04          8.9        3.660       -6.110
  106  247  353     2435.010        7.400        6.500         7.18         0.05          2.9       -9.290       -5.630
  106  248  354     2438.860        7.400        6.500         7.18         0.04          5.3        3.850       -5.440
  106  249  355     2456.090        7.500        6.500         7.19         0.05          8.0       17.230       21.080
  106  250  356     2465.390        7.500        6.500         7.20         0.04          4.6        9.300       26.530
  106  251  357     2447.910        7.500        6.600         7.22         0.06          8.0      -17.480       -8.180
  106  252  358     2444.980        7.500        6.600         7.23         0.05          0.6       -2.930      -20.410
  106  253  359     2444.930        7.500        6.600         7.24         0.05          7.6       -0.050       -2.980
  106  254  360     2447.460        7.500        6.600         7.25         0.04          3.6        2.530        2.480
  106  255  361     2439.220        7.500        6.600         7.26         0.03         17.0       -8.240       -5.710
  106  256  362     2465.680        7.500        6.600         7.27         0.02         12.2       26.460       18.220
  106  257  363     2448.990        7.600        6.600         7.30         0.03         41.2      -16.690        9.770
  106  258  364     2454.260        7.600        6.600         7.29         0.02         35.1        5.270      -11.420
  106  259  365     2444.920        7.600        6.600         7.31         0.03         27.6       -9.340       -4.070
  106  260  366     2458.480        7.600        6.600         7.32         0.03         29.6       13.560        4.220
  106  261  367     2455.690        7.600        6.600         7.34         0.04         22.4       -2.790       10.770
  106  262  368     2442.760        7.600        6.600         7.35         0.03         27.7      -12.930      -15.720
  106  263  369     2463.890        7.600        6.600         7.36         0.05         19.4       21.130        8.200
  106  264  370     2477.730        7.700        6.600         7.36         0.05         23.6       13.840       34.970
  106  265  371     2444.760        7.700        6.600         7.38         0.05         20.6      -32.970      -19.130
  106  266  372     2458.440        7.700        6.600         7.39         0.05         27.9       13.680      -19.290
  106  267  373     2450.790        7.700        6.600         7.40         0.06         23.0       -7.650        6.030
  106  268  374     2448.010        7.700        6.600         7.41         0.05         21.2       -2.780      -10.430
  106  269  375     2445.860        7.700        6.700         7.42         0.06         41.2       -2.150       -4.930
  106  270  376     2458.210        7.700        6.700         7.43         0.07         36.7       12.350       10.200
  106  271  377     2460.470        7.700        6.700         7.44         0.06         45.2        2.260       14.610
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 107   Bh
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  107  256  363     2467.670        7.500        6.600         7.26         0.03         19.9                          
  107  257  364     2461.010        7.500        6.600         7.28         0.03         36.5       -6.660             
  107  258  365     2479.750        7.500        6.600         7.27         0.02         36.4       18.740       12.080
  107  259  366     2473.660        7.600        6.600         7.30         0.03         21.5       -6.090       12.650
  107  260  367     2462.950        7.600        6.600         7.32         0.03         33.8      -10.710      -16.800
  107  261  368     2477.360        7.600        6.600         7.33         0.05         15.6       14.410        3.700
  107  262  369     2461.470        7.600        6.600         7.34         0.04         30.9      -15.890       -1.480
  107  263  370     2475.150        7.600        6.600         7.35         0.06         16.0       13.680       -2.210
  107  264  371     2462.410        7.600        6.600         7.36         0.05         19.3      -12.740        0.940
  107  265  372     2466.900        7.600        6.600         7.37         0.06         23.1        4.490       -8.250
  107  266  373     2460.430        7.700        6.600         7.38         0.06         25.9       -6.470       -1.980
  107  267  374     2455.910        7.700        6.700         7.41         0.07         18.9       -4.520      -10.990
  107  268  375     2473.190        7.700        6.700         7.40         0.06         21.6       17.280       12.760
  107  269  376     2465.770        7.700        6.700         7.42         0.07         35.1       -7.420        9.860
  107  270  377     2460.850        7.700        6.700         7.42         0.07         32.0       -4.920      -12.340
  107  271  378     2460.420        7.700        6.700         7.44         0.06         39.9       -0.430       -5.350
  107  272  379     2465.600        7.700        6.700         7.44         0.07         43.7        5.180        4.750
  107  273  380     2461.730        7.700        6.700         7.45         0.07         41.7       -3.870        1.310
  107  274  381     2467.850        7.700        6.700         7.46         0.07         51.7        6.120        2.250
  107  275  382     2467.440        7.800        6.700         7.48         0.07         50.2       -0.410        5.710
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 108   Hs
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  108  256  364     2491.500        7.500        6.600         7.25         0.02         26.2                          
  108  257  365     2485.020        7.500        6.600         7.27         0.03         29.8       -6.480             
  108  258  366     2488.860        7.500        6.600         7.27         0.02         25.6        3.840       -2.640
  108  259  367     2479.880        7.600        6.600         7.29         0.03         22.0       -8.980       -5.140
  108  260  368     2484.620        7.600        6.600         7.30         0.03         28.1        4.740       -4.240
  108  261  369     2486.810        7.600        6.600         7.32         0.05         18.3        2.190        6.930
  108  262  370     2479.570        7.600        6.600         7.33         0.04         26.5       -7.240       -5.050
  108  263  371     2480.600        7.600        6.600         7.35         0.06         17.2        1.030       -6.210
  108  264  372     2475.740        7.600        6.600         7.36         0.05         20.2       -4.860       -3.830
  108  265  373     2480.900        7.700        6.700         7.37         0.07         20.3        5.160        0.300
  108  266  374     2483.130        7.700        6.700         7.38         0.06         26.0        2.230        7.390
  108  267  375     2494.160        7.700        6.700         7.39         0.07         16.8       11.030       13.260
  108  268  376     2484.710        7.700        6.700         7.39         0.07         18.8       -9.450        1.580
  108  269  377     2471.690        7.700        6.700         7.41         0.08         31.3      -13.020      -22.470
  108  270  378     2471.590        7.700        6.700         7.41         0.07         30.3       -0.100      -13.120
  108  271  379     2483.220        7.700        6.700         7.43         0.07         40.2       11.630       11.530
  108  272  380     2482.600        7.700        6.700         7.44         0.07         45.2       -0.620       11.010
  108  273  381     2488.830        7.700        6.700         7.45         0.07         41.4        6.230        5.610
  108  274  382     2467.220        7.700        6.700         7.46         0.07         55.4      -21.610      -15.380
  108  275  383     2473.750        7.800        6.700         7.48         0.06         53.2        6.530      -15.080
  108  276  384     2481.310        7.800        6.700         7.48         0.07         57.7        7.560       14.090
  108  277  385     2463.930        7.800        6.700         7.49         0.06         45.5      -17.380       -9.820
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 109   Mt
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  109  256  365     2492.980        7.500        6.600         7.24         0.02         15.5                          
  109  257  366     2503.160        7.500        6.600         7.26         0.03         28.3       10.180             
  109  258  367     2485.740        7.500        6.600         7.26         0.02         36.0      -17.420       -7.240
  109  259  368     2499.260        7.500        6.600         7.28         0.03         14.1       13.520       -3.900
  109  260  369     2490.040        7.500        6.600         7.29         0.04         24.1       -9.220        4.300
  109  261  370     2495.740        7.600        6.600         7.32         0.06         15.0        5.700       -3.520
  109  262  371     2500.250        7.600        6.600         7.32         0.05         28.3        4.510       10.210
  109  263  372     2504.470        7.600        6.700         7.33         0.06         19.5        4.220        8.730
  109  264  373     2499.720        7.600        6.700         7.35         0.06         17.2       -4.750       -0.530
  109  265  374     2493.640        7.600        6.700         7.36         0.07         23.1       -6.080      -10.830
  109  266  375     2495.470        7.600        6.700         7.36         0.06         25.3        1.830       -4.250
  109  267  376     2510.590        7.700        6.700         7.38         0.07         18.5       15.120       16.950
  109  268  377     2491.150        7.700        6.700         7.39         0.07         18.3      -19.440       -4.320
  109  269  378     2487.730        7.700        6.700         7.40         0.08         29.5       -3.420      -22.860
  109  270  379     2503.590        7.700        6.700         7.40         0.07         30.8       15.860       12.440
  109  271  380     2493.910        7.700        6.700         7.43         0.07         46.1       -9.680        6.180
  109  272  381     2485.380        7.700        6.700         7.43         0.07         48.2       -8.530      -18.210
  109  273  382     2472.400        7.700        6.700         7.46         0.08         46.1      -12.980      -21.510
  109  274  383     2498.190        7.700        6.700         7.45         0.07         54.5       25.790       12.810
  109  275  384     2498.970        7.700        6.700         7.46         0.07         51.4        0.780       26.570
  109  276  385     2476.640        7.800        6.700         7.48         0.07         57.2      -22.330      -21.550
  109  277  386     2489.870        7.800        6.700         7.49         0.07         49.8       13.230       -9.100
  109  278  387     2480.230        7.800        6.700         7.51         0.08         55.6       -9.640        3.590
  109  279  388     2491.610        7.800        6.700         7.51         0.07         45.6       11.380        1.740
  109  280  389     2499.510        7.800        6.800         7.52         0.09         51.6        7.900       19.280
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 110   Ds
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  110  256  366     2495.640        7.500        6.600         7.24         0.03         17.2                          
  110  257  367     2503.600        7.500        6.600         7.25         0.03         32.0        7.960             
  110  258  368     2513.470        7.500        6.600         7.26         0.03         33.4        9.870       17.830
  110  259  369     2510.580        7.500        6.600         7.28         0.03         13.7       -2.890        6.980
  110  260  370     2494.060        7.500        6.700         7.29         0.04         32.8      -16.520      -19.410
  110  261  371     2501.880        7.600        6.700         7.30         0.05         21.3        7.820       -8.700
  110  262  372     2516.630        7.600        6.700         7.31         0.05         23.5       14.750       22.570
  110  263  373     2513.890        7.600        6.700         7.34         0.07         13.5       -2.740       12.010
  110  264  374     2511.860        7.600        6.700         7.33         0.06         19.2       -2.030       -4.770
  110  265  375     2525.330        7.600        6.700         7.35         0.07         18.9       13.470       11.440
  110  266  376     2498.690        7.600        6.700         7.36         0.07         23.9      -26.640      -13.170
  110  267  377     2520.100        7.700        6.700         7.38         0.08         18.5       21.410       -5.230
  110  268  378     2510.890        7.600        6.700         7.38         0.07         16.1       -9.210       12.200
  110  269  379     2514.740        7.700        6.700         7.39         0.08         28.5        3.850       -5.360
  110  270  380     2513.680        7.700        6.700         7.40         0.07         30.5       -1.060        2.790
  110  271  381     2505.380        7.700        6.700         7.42         0.08         47.1       -8.300       -9.360
  110  272  382     2496.200        7.700        6.700         7.43         0.07         53.1       -9.180      -17.480
  110  273  383     2514.150        7.700        6.700         7.44         0.08         50.1       17.950        8.770
  110  274  384     2493.360        7.700        6.700         7.45         0.08         56.4      -20.790       -2.840
  110  275  385     2516.270        7.700        6.700         7.46         0.07         48.9       22.910        2.120
  110  276  386     2515.340        7.700        6.700         7.46         0.07         57.3       -0.930       21.980
  110  277  387     2516.710        7.800        6.700         7.48         0.07         51.6        1.370        0.440
  110  278  388     2515.740        7.800        6.700         7.49         0.08         58.8       -0.970        0.400
  110  279  389     2519.990        7.800        6.800         7.50         0.08         45.6        4.250        3.280
  110  280  390     2510.570        7.800        6.800         7.52         0.09         51.4       -9.420       -5.170
  110  281  391     2519.800        7.800        6.800         7.53         0.08         49.8        9.230       -0.190
  110  282  392     2507.410        7.800        6.800         7.55         0.10         51.3      -12.390       -3.160
  110  283  393     2519.720        7.800        6.800         7.57         0.10         56.9       12.310       -0.080
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 111   Rg
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  111  256  367     2514.380        7.500        6.700         7.23         0.03         16.3                          
  111  257  368     2542.650        7.500        6.600         7.24         0.03         26.4       28.270             
  111  258  369     2514.060        7.500        6.700         7.24         0.02         40.2      -28.590       -0.320
  111  259  370     2520.880        7.500        6.700         7.26         0.03         19.2        6.820      -21.770
  111  260  371     2541.760        7.500        6.700         7.27         0.04         32.0       20.880       27.700
  111  261  372     2531.990        7.500        6.700         7.30         0.06         19.4       -9.770       11.110
  111  262  373     2512.860        7.500        6.700         7.30         0.05         24.0      -19.130      -28.900
  111  263  374     2523.740        7.600        6.700         7.32         0.07         14.4       10.880       -8.250
  111  264  375     2545.610        7.600        6.700         7.33         0.06         17.1       21.870       32.750
  111  265  376     2518.890        7.600        6.700         7.35         0.07         23.3      -26.720       -4.850
  111  266  377     2534.930        7.600        6.700         7.35         0.07         24.0       16.040      -10.680
  111  267  378     2510.150        7.600        6.700         7.37         0.08         19.1      -24.780       -8.740
  111  268  379     2526.690        7.600        6.700         7.38         0.07         20.2       16.540       -8.240
  111  269  380     2516.610        7.700        6.700         7.39         0.08         25.2      -10.080        6.460
  111  270  381     2520.330        7.700        6.700         7.40         0.07         28.5        3.720       -6.360
  111  271  382     2517.810        7.700        6.700         7.42         0.08         50.4       -2.520        1.200
  111  272  383     2530.160        7.700        6.700         7.42         0.08         51.5       12.350        9.830
  111  273  384     2519.260        7.700        6.700         7.44         0.08         54.1      -10.900        1.450
  111  274  385     2526.150        7.700        6.700         7.45         0.08         56.9        6.890       -4.010
  111  275  386     2526.110        7.700        6.700         7.45         0.07         56.2       -0.040        6.850
  111  276  387     2519.830        7.700        6.800         7.46         0.08         55.7       -6.280       -6.320
  111  277  388     2535.590        7.800        6.800         7.47         0.07         49.5       15.760        9.480
  111  278  389     2519.760        7.800        6.800         7.49         0.08         56.3      -15.830       -0.070
  111  279  390     2517.990        7.800        6.800         7.50         0.08         45.7       -1.770      -17.600
  111  280  391     2524.230        7.800        6.800         7.53         0.10         51.9        6.240        4.470
  111  281  392     2507.810        7.800        6.800         7.53         0.08         49.7      -16.420      -10.180
  111  282  393     2524.120        7.800        6.800         7.55         0.11         53.1       16.310       -0.110
  111  283  394     2534.140        7.800        6.800         7.56         0.10         58.1       10.020       26.330
  111  284  395     2531.650        7.800        6.800         7.56         0.11         55.1       -2.490        7.530
  111  285  396     2529.650        7.800        6.800         7.57         0.08         58.8       -2.000       -4.490
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 112   Cn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  112  256  368     2521.600        7.500        6.700         7.22         0.03         25.0                          
  112  257  369     2534.960        7.500        6.700         7.24         0.03         23.0       13.360             
  112  258  370     2530.070        7.500        6.700         7.24         0.03         41.0       -4.890        8.470
  112  259  371     2528.240        7.500        6.700         7.25         0.03         27.3       -1.830       -6.720
  112  260  372     2525.050        7.500        6.700         7.27         0.03         31.6       -3.190       -5.020
  112  261  373     2550.230        7.500        6.700         7.29         0.06         20.1       25.180       21.990
  112  262  374     2537.360        7.500        6.700         7.30         0.06         26.5      -12.870       12.310
  112  263  375     2551.100        7.600        6.700         7.31         0.08         16.1       13.740        0.870
  112  264  376     2545.780        7.600        6.700         7.32         0.07         13.6       -5.320        8.420
  112  265  377     2541.200        7.600        6.700         7.35         0.08         18.8       -4.580       -9.900
  112  266  378     2544.370        7.600        6.700         7.34         0.07         23.2        3.170       -1.410
  112  267  379     2548.900        7.600        6.700         7.37         0.08         19.4        4.530        7.700
  112  268  380     2548.760        7.600        6.700         7.36         0.07         15.3       -0.140        4.390
  112  269  381     2523.570        7.700        6.700         7.39         0.08         23.2      -25.190      -25.330
  112  270  382     2543.720        7.700        6.700         7.39         0.08         24.7       20.150       -5.040
  112  271  383     2535.140        7.700        6.700         7.41         0.08         52.1       -8.580       11.570
  112  272  384     2548.860        7.700        6.700         7.41         0.07         50.8       13.720        5.140
  112  273  385     2551.330        7.700        6.700         7.43         0.08         54.4        2.470       16.190
  112  274  386     2537.860        7.700        6.800         7.44         0.08         57.5      -13.470      -11.000
  112  275  387     2543.610        7.700        6.800         7.45         0.07         55.6        5.750       -7.720
  112  276  388     2543.280        7.700        6.800         7.45         0.07         56.8       -0.330        5.420
  112  277  389     2532.350        7.700        6.800         7.46         0.07         50.3      -10.930      -11.260
  112  278  390     2550.800        7.700        6.800         7.47         0.08         56.5       18.450        7.520
  112  279  391     2552.120        7.800        6.800         7.49         0.09         45.1        1.320       19.770
  112  280  392     2544.230        7.800        6.800         7.51         0.11         50.8       -7.890       -6.570
  112  281  393     2547.220        7.800        6.800         7.52         0.09         51.5        2.990       -4.900
  112  282  394     2543.640        7.800        6.800         7.54         0.11         54.7       -3.580       -0.590
  112  283  395     2530.620        7.800        6.800         7.56         0.10         58.1      -13.020      -16.600
  112  284  396     2542.580        7.800        6.800         7.56         0.11         52.7       11.960       -1.060
  112  285  397     2537.760        7.800        6.800         7.56         0.08         59.6       -4.820        7.140
  112  286  398     2550.590        7.800        6.800         7.58         0.10         58.3       12.830        8.010
  112  287  399     2547.320        7.900        6.800         7.58         0.08         56.7       -3.270        9.560
  112  288  400     2557.900        7.900        6.800         7.59         0.09         54.9       10.580        7.310
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 113   Nh
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  113  256  369     2536.310        7.400        6.700         7.21         0.03         18.4                          
  113  257  370     2545.800        7.500        6.700         7.22         0.04         42.7        9.490             
  113  258  371     2569.280        7.500        6.700         7.23         0.02         38.1       23.480       32.970
  113  259  372     2561.310        7.500        6.700         7.24         0.04         26.5       -7.970       15.510
  113  260  373     2541.110        7.500        6.700         7.26         0.04         33.4      -20.200      -28.170
  113  261  374     2564.970        7.500        6.700         7.28         0.06         20.0       23.860        3.660
  113  262  375     2549.010        7.500        6.700         7.29         0.05         28.5      -15.960        7.900
  113  263  376     2568.700        7.600        6.700         7.31         0.08         15.3       19.690        3.730
  113  264  377     2548.990        7.600        6.700         7.32         0.07         12.7      -19.710       -0.020
  113  265  378     2564.770        7.600        6.700         7.34         0.09         17.1       15.780       -3.930
  113  266  379     2572.220        7.600        6.700         7.33         0.08         18.6        7.450       23.230
  113  267  380     2556.690        7.600        6.700         7.36         0.08         17.7      -15.530       -8.080
  113  268  381     2556.160        7.600        6.700         7.36         0.07         15.2       -0.530      -16.060
  113  269  382     2552.040        7.600        6.700         7.37         0.08         29.1       -4.120       -4.650
  113  270  383     2573.720        7.600        6.700         7.38         0.08         28.6       21.680       17.560
  113  271  384     2550.420        7.700        6.800         7.41         0.08         53.4      -23.300       -1.620
  113  272  385     2559.570        7.700        6.800         7.40         0.08         53.9        9.150      -14.150
  113  273  386     2545.970        7.700        6.800         7.42         0.07         57.5      -13.600       -4.450
  113  274  387     2560.280        7.700        6.800         7.43         0.08         58.4       14.310        0.710
  113  275  388     2558.300        7.700        6.800         7.44         0.07         57.4       -1.980       12.330
  113  276  389     2567.680        7.700        6.800         7.44         0.08         54.3        9.380        7.400
  113  277  390     2550.630        7.700        6.800         7.47         0.08         48.9      -17.050       -7.670
  113  278  391     2575.180        7.700        6.800         7.47         0.08         56.1       24.550        7.500
  113  279  392     2579.870        7.800        6.800         7.49         0.09         44.1        4.690       29.240
  113  280  393     2571.600        7.800        6.800         7.50         0.10         49.1       -8.270       -3.580
  113  281  394     2563.560        7.800        6.800         7.51         0.09         51.4       -8.040      -16.310
  113  282  395     2562.950        7.800        6.800         7.53         0.11         53.7       -0.610       -8.650
  113  283  396     2573.010        7.800        6.800         7.53         0.10         56.1       10.060        9.450
  113  284  397     2558.040        7.800        6.800         7.55         0.11         51.7      -14.970       -4.910
  113  285  398     2568.320        7.800        6.800         7.56         0.09         57.7       10.280       -4.690
  113  286  399     2554.430        7.800        6.800         7.57         0.10         58.8      -13.890       -3.610
  113  287  400     2571.520        7.800        6.800         7.57         0.09         58.3       17.090        3.200
  113  288  401     2551.050        7.900        6.800         7.59         0.09         54.3      -20.470       -3.380
  113  289  402     2553.240        7.900        6.800         7.60         0.09         45.2        2.190      -18.280
  113  290  403     2552.690        7.900        6.900         7.61         0.10         49.8       -0.550        1.640
  113  291  404     2570.040        7.900        6.900         7.62         0.11         33.6       17.350       16.800
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  114  256  370     2560.110        7.400        6.700         7.21         0.03         15.5                          
  114  257  371     2557.630        7.400        6.700         7.22         0.03         51.0       -2.480             
  114  258  372     2555.280        7.400        6.700         7.22         0.03         43.2       -2.350       -4.830
  114  259  373     2568.660        7.500        6.700         7.24         0.04         34.5       13.380       11.030
  114  260  374     2559.790        7.500        6.700         7.25         0.04         31.8       -8.870        4.510
  114  261  375     2575.070        7.500        6.700         7.27         0.06         21.9       15.280        6.410
  114  262  376     2560.020        7.500        6.700         7.28         0.05         31.6      -15.050        0.230
  114  263  377     2567.010        7.500        6.700         7.31         0.08         12.7        6.990       -8.060
  114  264  378     2572.110        7.500        6.700         7.30         0.07         12.1        5.100       12.090
  114  265  379     2582.440        7.600        6.700         7.33         0.09         16.1       10.330       15.430
  114  266  380     2550.210        7.600        6.800         7.34         0.08         15.6      -32.230      -21.900
  114  267  381     2561.390        7.600        6.800         7.36         0.09         15.4       11.180      -21.050
  114  268  382     2569.940        7.600        6.800         7.35         0.08         14.4        8.550       19.730
  114  269  383     2569.860        7.600        6.800         7.37         0.08         23.8       -0.080        8.470
  114  270  384     2578.520        7.600        6.800         7.37         0.08         26.6        8.660        8.580
  114  271  385     2567.640        7.700        6.800         7.40         0.09         51.3      -10.880       -2.220
  114  272  386     2563.980        7.700        6.800         7.42         0.08         52.0       -3.660      -14.540
  114  273  387     2588.330        7.700        6.800         7.41         0.08         57.8       24.350       20.690
  114  274  388     2575.580        7.700        6.800         7.43         0.08         54.5      -12.750       11.600
  114  275  389     2572.290        7.700        6.800         7.43         0.07         57.9       -3.290      -16.040
  114  276  390     2577.710        7.700        6.800         7.44         0.08         51.7        5.420        2.130
  114  277  391     2578.270        7.700        6.800         7.46         0.09         41.1        0.560        5.980
  114  278  392     2569.710        7.700        6.800         7.48         0.09         53.2       -8.560       -8.000
  114  279  393     2563.070        7.700        6.800         7.48         0.10         43.3       -6.640      -15.200
  114  280  394     2579.050        7.800        6.800         7.50         0.11         49.1       15.980        9.340
  114  281  395     2576.550        7.800        6.800         7.52         0.11         54.3       -2.500       13.480
  114  282  396     2575.720        7.800        6.800         7.53         0.11         52.7       -0.830       -3.330
  114  283  397     2577.680        7.800        6.800         7.53         0.10         52.5        1.960        1.130
  114  284  398     2587.540        7.800        6.800         7.54         0.11         51.6        9.860       11.820
  114  285  399     2579.270        7.800        6.800         7.55         0.10         57.3       -8.270        1.590
  114  286  400     2583.930        7.800        6.800         7.56         0.11         58.9        4.660       -3.610
  114  287  401     2586.860        7.800        6.800         7.56         0.09         58.7        2.930        7.590
  114  288  402     2573.440        7.800        6.900         7.57         0.10         55.0      -13.420      -10.490
  114  289  403     2580.490        7.900        6.800         7.59         0.09         45.7        7.050       -6.370
  114  290  404     2576.840        7.900        6.900         7.60         0.10         51.4       -3.650        3.400
  114  291  405     2581.140        7.900        6.900         7.62         0.11         33.3        4.300        0.650
  114  292  406     2576.820        7.900        6.900         7.64         0.13         35.3       -4.320       -0.020
  114  293  407     2574.350        7.900        6.900         7.65         0.13         35.4       -2.470       -6.790
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  115  256  371     2585.640        7.400        6.700         7.21         0.04         21.1                          
  115  257  372     2597.160        7.400        6.700         7.21         0.03         42.2       11.520             
  115  258  373     2604.630        7.400        6.700         7.22         0.03         44.8        7.470       18.990
  115  259  374     2595.070        7.500        6.700         7.24         0.05         28.2       -9.560       -2.090
  115  260  375     2599.080        7.500        6.700         7.25         0.05         34.2        4.010       -5.550
  115  261  376     2596.890        7.500        6.700         7.27         0.06         25.8       -2.190        1.820
  115  262  377     2596.010        7.500        6.700         7.27         0.05         27.3       -0.880       -3.070
  115  263  378     2601.830        7.500        6.700         7.30         0.08         14.4        5.820        4.940
  115  264  379     2604.910        7.500        6.800         7.29         0.06         11.9        3.080        8.900
  115  265  380     2606.950        7.600        6.800         7.33         0.09         14.3        2.040        5.120
  115  266  381     2609.940        7.600        6.800         7.33         0.08         12.4        2.990        5.030
  115  267  382     2614.120        7.600        6.800         7.35         0.09         15.0        4.180        7.170
  115  268  383     2603.030        7.600        6.800         7.34         0.08         15.0      -11.090       -6.910
  115  269  384     2597.480        7.600        6.800         7.37         0.08         23.3       -5.550      -16.640
  115  270  385     2616.390        7.600        6.800         7.37         0.08         24.0       18.910       13.360
  115  271  386     2593.900        7.700        6.800         7.40         0.08         52.4      -22.490       -3.580
  115  272  387     2603.270        7.600        6.800         7.40         0.08         51.9        9.370      -13.120
  115  273  388     2598.820        7.700        6.800         7.41         0.08         56.6       -4.450        4.920
  115  274  389     2603.800        7.700        6.800         7.41         0.08         49.3        4.980        0.530
  115  275  390     2602.250        7.700        6.800         7.42         0.08         51.1       -1.550        3.430
  115  276  391     2610.760        7.700        6.800         7.43         0.08         51.0        8.510        6.960
  115  277  392     2608.340        7.700        6.800         7.45         0.09         36.4       -2.420        6.090
  115  278  393     2593.010        7.700        6.800         7.47         0.10         49.7      -15.330      -17.750
  115  279  394     2604.680        7.800        6.800         7.50         0.12         38.1       11.670       -3.660
  115  280  395     2616.950        7.800        6.800         7.50         0.11         46.8       12.270       23.940
