 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=7*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4557 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   99       223       322          2049.610          6.900          6.300           6.69           0.09           52.2
   99       224       323          2049.810          6.900          6.300           6.70           0.08           51.9
   99       225       324          2049.950          6.900          6.300           6.71           0.08           54.7
   99       226       325          2050.230          6.900          6.300           6.72           0.08           54.5
   99       227       326          2050.020          6.900          6.300           6.73           0.07           60.0
   99       228       327          2050.380          6.900          6.300           6.74           0.07           60.0
   99       229       328          2050.050          6.900          6.300           6.75           0.06           55.9
   99       230       329          2050.650          7.000          6.300           6.76           0.06           55.9
   99       231       330          2050.130          7.000          6.300           6.77           0.05           58.4
   99       232       331          2050.760          7.000          6.300           6.79           0.05           57.6
   99       233       332          2050.440          7.000          6.300           6.79           0.04           60.0
   99       234       333          2050.560          7.000          6.300           6.80           0.04           60.0
   99       235       334          2049.820          7.000          6.300           6.81           0.03           52.9
   99       236       335          2050.020          7.000          6.300           6.82           0.03           49.6
   99       237       336          2049.470          7.000          6.300           6.83           0.02           55.8
   99       238       337          2049.950          7.000          6.300           6.84           0.02           60.0
   99       239       338          2049.030          7.000          6.300           6.85           0.01           59.8
   99       240       339          2049.060          7.100          6.300           6.86           0.00           58.9
   99       241       340          2053.610          7.100          6.300           6.87           0.02           56.8
   99       242       341          2053.050          7.100          6.400           6.87           0.01           42.2
   99       243       342          2057.930          7.100          6.400           6.88           0.03           41.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 100   Fm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  100       184       284          2015.260          6.400          6.100           6.25           0.00           54.7
  100       185       285          2016.930          6.400          6.100           6.26           0.01           47.4
  100       186       286          2018.830          6.400          6.100           6.27           0.02           38.6
  100       187       287          2020.680          6.400          6.100           6.28           0.02           31.6
  100       188       288          2022.890          6.400          6.100           6.30           0.04           20.0
  100       189       289          2025.370          6.400          6.100           6.31           0.04            8.8
  100       190       290          2028.770          6.400          6.100           6.33           0.06            8.2
  100       191       291          2030.540          6.500          6.100           6.34           0.06           11.8
  100       192       292          2032.720          6.500          6.100           6.35           0.06           13.0
  100       193       293          2033.860          6.500          6.100           6.36           0.06           18.3
  100       194       294          2035.570          6.500          6.100           6.37           0.06           22.9
  100       195       295          2036.180          6.500          6.100           6.38           0.06           45.0
  100       196       296          2038.270          6.500          6.100           6.39           0.06           38.9
  100       197       297          2039.240          6.500          6.100           6.40           0.06           48.9
  100       198       298          2040.800          6.500          6.200           6.41           0.06           60.0
  100       199       299          2042.840          6.500          6.200           6.43           0.08           33.0
  100       200       300          2043.840          6.600          6.200           6.43           0.07           43.3
  100       201       301          2047.030          6.600          6.200           6.45           0.09           28.6
  100       202       302          2047.780          6.600          6.200           6.46           0.08           37.8
  100       203       303          2050.020          6.600          6.200           6.48           0.09           29.0
  100       204       304          2050.390          6.600          6.200           6.49           0.09           37.0
  100       205       305          2052.060          6.600          6.200           6.51           0.10           32.8
  100       206       306          2053.150          6.700          6.200           6.51           0.10           38.6
  100       207       307          2054.140          6.700          6.200           6.53           0.10           41.8
  100       208       308          2055.010          6.700          6.200           6.53           0.10           47.3
  100       209       309          2055.400          6.700          6.200           6.55           0.10           59.8
  100       210       310          2056.970          6.700          6.200           6.56           0.10           60.0
  100       211       311          2057.240          6.700          6.200           6.57           0.10           55.6
  100       212       312          2058.280          6.700          6.200           6.58           0.10           52.4
  100       213       313          2058.950          6.700          6.300           6.59           0.10           41.4
  100       214       314          2059.790          6.800          6.300           6.60           0.10           48.3
  100       215       315          2060.590          6.800          6.300           6.61           0.10           41.6
  100       216       316          2061.270          6.800          6.300           6.62           0.10           48.2
  100       217       317          2061.470          6.800          6.300           6.63           0.10           46.5
  100       218       318          2062.240          6.800          6.300           6.64           0.10           51.4
  100       219       319          2062.730          6.800          6.300           6.65           0.10           59.9
  100       220       320          2063.200          6.800          6.300           6.66           0.10           60.0
  100       221       321          2063.050          6.800          6.300           6.67           0.09           51.1
  100       222       322          2063.970          6.800          6.300           6.68           0.09           54.4
  100       223       323          2063.270          6.800          6.300           6.69           0.09           52.3
  100       224       324          2063.970          6.900          6.300           6.70           0.09           51.7
  100       225       325          2063.730          6.900          6.300           6.71           0.08           54.3
  100       226       326          2064.110          6.900          6.300           6.72           0.08           54.3
  100       227       327          2064.030          6.900          6.300           6.73           0.07           60.0
  100       228       328          2064.390          6.900          6.300           6.74           0.07           60.0
  100       229       329          2063.910          6.900          6.300           6.75           0.06           56.1
  100       230       330          2064.640          6.900          6.300           6.76           0.06           55.8
  100       231       331          2064.170          7.000          6.300           6.77           0.05           57.9
  100       232       332          2064.780          7.000          6.300           6.78           0.05           58.3
  100       233       333          2064.490          7.000          6.300           6.79           0.04           60.0
  100       234       334          2064.770          7.000          6.300           6.80           0.04           60.0
  100       235       335          2064.030          7.000          6.300           6.81           0.03           53.1
  100       236       336          2064.240          7.000          6.300           6.82           0.03           49.7
  100       237       337          2063.860          7.000          6.300           6.83           0.02           54.0
  100       238       338          2064.270          7.000          6.300           6.84           0.02           60.0
  100       239       339          2063.420          7.000          6.300           6.85           0.01           60.0
  100       240       340          2063.510          7.000          6.300           6.85           0.00            0.7
  100       241       341          2068.400          7.100          6.400           6.86           0.02           56.6
  100       242       342          2068.020          7.100          6.400           6.87           0.01           45.9
  100       243       343          2072.980          7.100          6.400           6.88           0.03           41.5
  100       244       344          2072.150          7.100          6.400           6.89           0.02           18.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 101   Md
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  101       184       285          2023.180          6.400          6.100           6.26           0.00           57.1
  101       185       286          2024.990          6.400          6.100           6.27           0.01           47.4
  101       186       287          2027.000          6.400          6.100           6.28           0.02           38.4
  101       187       288          2029.010          6.400          6.100           6.29           0.03           33.8
  101       188       289          2031.640          6.400          6.100           6.30           0.04           22.0
  101       189       290          2034.310          6.400          6.100           6.31           0.04            9.6
  101       190       291          2037.470          6.400          6.100           6.33           0.06            8.3
  101       191       292          2039.610          6.500          6.100           6.34           0.06           11.5
  101       192       293          2041.930          6.500          6.100           6.35           0.06           12.7
  101       193       294          2043.310          6.500          6.100           6.36           0.06           17.8
  101       194       295          2045.190          6.500          6.100           6.37           0.06           22.5
  101       195       296          2045.740          6.500          6.200           6.38           0.06           44.5
  101       196       297          2048.030          6.500          6.200           6.39           0.06           38.6
  101       197       298          2049.040          6.500          6.200           6.40           0.06           49.0
  101       198       299          2050.810          6.500          6.200           6.41           0.06           60.0
  101       199       300          2053.140          6.500          6.200           6.43           0.07           32.1
  101       200       301          2054.150          6.600          6.200           6.44           0.07           43.4
  101       201       302          2057.530          6.600          6.200           6.45           0.09           28.2
  101       202       303          2058.160          6.600          6.200           6.46           0.08           37.9
  101       203       304          2061.180          6.600          6.200           6.48           0.09           28.4
  101       204       305          2061.840          6.600          6.200           6.49           0.09           36.8
  101       205       306          2063.650          6.600          6.200           6.51           0.10           32.5
  101       206       307          2064.470          6.700          6.200           6.51           0.10           38.6
  101       207       308          2065.810          6.700          6.200           6.53           0.10           41.7
  101       208       309          2066.540          6.700          6.200           6.53           0.10           46.2
  101       209       310          2067.170          6.700          6.200           6.55           0.10           59.7
  101       210       311          2068.520          6.700          6.300           6.56           0.10           60.0
  101       211       312          2069.300          6.700          6.300           6.57           0.10           55.6
  101       212       313          2070.390          6.700          6.300           6.58           0.10           52.3
  101       213       314          2071.360          6.700          6.300           6.59           0.10           41.2
  101       214       315          2072.120          6.800          6.300           6.60           0.10           48.3
  101       215       316          2073.020          6.800          6.300           6.61           0.10           41.4
  101       216       317          2073.950          6.800          6.300           6.62           0.10           48.1
  101       217       318          2074.150          6.800          6.300           6.63           0.10           45.6
  101       218       319          2075.110          6.800          6.300           6.64           0.10           51.2
  101       219       320          2075.380          6.800          6.300           6.65           0.10           59.9
  101       220       321          2076.380          6.800          6.300           6.66           0.10           60.0
  101       221       322          2076.140          6.800          6.300           6.67           0.09           50.8
  101       222       323          2077.010          6.800          6.300           6.68           0.09           54.3
  101       223       324          2076.580          6.800          6.300           6.69           0.09           51.9
  101       224       325          2076.910          6.900          6.300           6.70           0.09           51.4
  101       225       326          2077.020          6.900          6.300           6.71           0.08           53.7
  101       226       327          2077.560          6.900          6.300           6.72           0.08           54.0
  101       227       328          2077.390          6.900          6.300           6.73           0.08           60.0
  101       228       329          2077.870          6.900          6.300           6.74           0.07           60.0
  101       229       330          2077.540          6.900          6.300           6.75           0.06           56.4
  101       230       331          2078.140          6.900          6.300           6.76           0.06           55.7
  101       231       332          2077.750          7.000          6.300           6.77           0.05           57.3
  101       232       333          2078.410          7.000          6.300           6.78           0.05           57.6
  101       233       334          2078.160          7.000          6.300           6.79           0.05           60.0
  101       234       335          2078.320          7.000          6.300           6.80           0.04           60.0
  101       235       336          2077.750          7.000          6.300           6.81           0.03           53.4
  101       236       337          2078.060          7.000          6.300           6.82           0.03           49.7
  101       237       338          2077.760          7.000          6.300           6.83           0.02           49.1
  101       238       339          2078.180          7.000          6.400           6.84           0.02           59.9
  101       239       340          2077.320          7.000          6.400           6.84           0.01           59.7
  101       240       341          2077.440          7.000          6.400           6.85           0.00           40.9
  101       241       342          2082.740          7.000          6.400           6.86           0.02           56.7
  101       242       343          2082.360          7.100          6.400           6.87           0.01           45.1
  101       243       344          2087.700          7.100          6.400           6.88           0.03           40.7
  101       244       345          2086.810          7.100          6.400           6.88           0.02           17.7
  101       245       346          2092.440          7.100          6.400           6.89           0.04           22.7
  101       246       347          2091.840          7.100          6.400           6.90           0.03            4.3
  101       247       348          2097.150          7.100          6.400           6.91           0.04           15.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 102   No
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  102       184       286          2030.970          6.400          6.100           6.26           0.00           58.8
  102       185       287          2033.090          6.400          6.100           6.27           0.01           47.5
  102       186       288          2035.300          6.400          6.100           6.28           0.02           36.5
  102       187       289          2037.510          6.400          6.100           6.29           0.03           35.4
  102       188       290          2040.300          6.400          6.100           6.30           0.04           24.2
  102       189       291          2043.090          6.400          6.100           6.32           0.04           10.6
  102       190       292          2046.680          6.400          6.100           6.33           0.06            8.6
  102       191       293          2048.780          6.500          6.100           6.34           0.06           11.5
  102       192       294          2051.230          6.500          6.100           6.35           0.06           12.7
  102       193       295          2052.700          6.500          6.200           6.36           0.06           17.5
  102       194       296          2054.690          6.500          6.200           6.37           0.06           22.1
  102       195       297          2055.390          6.500          6.200           6.38           0.06           43.9
  102       196       298          2057.820          6.500          6.200           6.39           0.06           38.4
  102       197       299          2058.930          6.500          6.200           6.40           0.06           49.0
  102       198       300          2060.810          6.500          6.200           6.41           0.06           60.0
  102       199       301          2063.420          6.500          6.200           6.43           0.07           31.5
  102       200       302          2064.490          6.600          6.200           6.44           0.07           43.1
  102       201       303          2068.340          6.600          6.200           6.45           0.09           27.7
  102       202       304          2068.820          6.600          6.200           6.46           0.08           37.9
  102       203       305          2072.210          6.600          6.200           6.48           0.09           27.9
  102       204       306          2072.590          6.600          6.200           6.49           0.09           36.6
  102       205       307          2074.940          6.600          6.200           6.51           0.10           32.0
  102       206       308          2075.890          6.600          6.200           6.51           0.10           38.2
  102       207       309          2076.990          6.700          6.200           6.53           0.10           40.6
  102       208       310          2078.030          6.700          6.300           6.54           0.10           46.2
  102       209       311          2078.670          6.700          6.300           6.55           0.10           59.7
  102       210       312          2080.500          6.700          6.300           6.56           0.10           60.0
  102       211       313          2081.420          6.700          6.300           6.57           0.10           55.8
  102       212       314          2082.470          6.700          6.300           6.58           0.10           52.3
  102       213       315          2083.530          6.700          6.300           6.59           0.10           41.1
  102       214       316          2084.440          6.700          6.300           6.60           0.10           48.2
  102       215       317          2085.550          6.800          6.300           6.61           0.10           41.1
  102       216       318          2086.280          6.800          6.300           6.62           0.10           47.9
  102       217       319          2086.790          6.800          6.300           6.63           0.10           45.7
  102       218       320          2087.810          6.800          6.300           6.64           0.10           51.0
  102       219       321          2088.070          6.800          6.300           6.65           0.10           59.8
  102       220       322          2089.200          6.800          6.300           6.66           0.10           60.0
  102       221       323          2088.880          6.800          6.300           6.67           0.09           50.4
  102       222       324          2089.790          6.800          6.300           6.68           0.09           54.2
  102       223       325          2089.880          6.800          6.300           6.69           0.09           51.5
  102       224       326          2090.430          6.900          6.300           6.70           0.09           51.2
  102       225       327          2090.300          6.900          6.300           6.70           0.08           53.1
  102       226       328          2090.810          6.900          6.300           6.71           0.08           53.8
  102       227       329          2090.800          6.900          6.300           6.72           0.08           60.0
  102       228       330          2091.390          6.900          6.300           6.73           0.07           60.0
  102       229       331          2091.070          6.900          6.300           6.74           0.07           56.7
  102       230       332          2091.660          6.900          6.300           6.76           0.06           55.6
  102       231       333          2091.370          6.900          6.300           6.77           0.05           56.7
  102       232       334          2091.930          7.000          6.300           6.78           0.05           55.8
  102       233       335          2091.770          7.000          6.300           6.79           0.05           60.0
  102       234       336          2092.060          7.000          6.300           6.80           0.04           60.0
  102       235       337          2091.510          7.000          6.400           6.81           0.03           53.4
  102       236       338          2091.890          7.000          6.400           6.81           0.03           49.7
  102       237       339          2091.530          7.000          6.400           6.82           0.02           46.0
  102       238       340          2091.990          7.000          6.400           6.83           0.02           59.9
  102       239       341          2091.270          7.000          6.400           6.84           0.01           59.7
  102       240       342          2091.410          7.000          6.400           6.85           0.00           31.4
  102       241       343          2097.070          7.000          6.400           6.86           0.02           56.8
  102       242       344          2096.640          7.100          6.400           6.87           0.01           43.5
  102       243       345          2102.340          7.100          6.400           6.87           0.03           40.3
  102       244       346          2101.510          7.100          6.400           6.88           0.02           17.5
  102       245       347          2107.380          7.100          6.400           6.89           0.04           22.8
  102       246       348          2106.830          7.100          6.400           6.90           0.03            4.1
  102       247       349          2112.510          7.100          6.400           6.91           0.04           15.3
  102       248       350          2111.930          7.100          6.400           6.91           0.04            1.2
  102       249       351          2116.840          7.100          6.500           6.92           0.05           13.0
  102       250       352          2116.310          7.100          6.500           6.93           0.04            0.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 103   Lr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  103       184       287          2038.530          6.400          6.100           6.26           0.00           41.5
  103       185       288          2040.640          6.400          6.100           6.27           0.01           46.7
  103       186       289          2043.030          6.400          6.100           6.28           0.02           39.3
  103       187       290          2045.430          6.400          6.100           6.29           0.03           36.9
  103       188       291          2048.360          6.400          6.100           6.31           0.04           26.2
  103       189       292          2051.260          6.400          6.100           6.32           0.04           11.5
  103       190       293          2054.990          6.400          6.100           6.33           0.06            9.1
  103       191       294          2057.270          6.500          6.200           6.34           0.06           11.7
  103       192       295          2059.920          6.500          6.200           6.35           0.06           12.4
  103       193       296          2061.490          6.500          6.200           6.36           0.06           17.1
  103       194       297          2063.510          6.500          6.200           6.37           0.06           21.7
  103       195       298          2064.430          6.500          6.200           6.38           0.06           43.4
  103       196       299          2066.940          6.500          6.200           6.39           0.06           38.1
  103       197       300          2068.150          6.500          6.200           6.40           0.06           48.7
  103       198       301          2070.180          6.500          6.200           6.41           0.06           60.0
  103       199       302          2073.090          6.500          6.200           6.43           0.07           30.3
  103       200       303          2074.190          6.600          6.200           6.44           0.07           42.8
  103       201       304          2078.320          6.600          6.200           6.45           0.09           27.1
  103       202       305          2079.070          6.600          6.200           6.46           0.08           37.7
  103       203       306          2082.410          6.600          6.200           6.48           0.09           27.1
  103       204       307          2083.060          6.600          6.200           6.49           0.09           36.3
  103       205       308          2085.550          6.600          6.200           6.51           0.10           31.3
  103       206       309          2086.450          6.600          6.300           6.51           0.09           37.8
  103       207       310          2087.760          6.700          6.300           6.53           0.10           40.4
  103       208       311          2088.850          6.700          6.300           6.54           0.09           46.1
  103       209       312          2089.650          6.700          6.300           6.55           0.10           59.6
  103       210       313          2091.750          6.700          6.300           6.56           0.10           60.0
  103       211       314          2092.510          6.700          6.300           6.57           0.10           55.6
  103       212       315          2093.880          6.700          6.300           6.58           0.10           52.1
  103       213       316          2095.120          6.700          6.300           6.59           0.10           40.9
  103       214       317          2096.510          6.700          6.300           6.60           0.10           48.2
  103       215       318          2097.240          6.800          6.300           6.61           0.10           40.8
  103       216       319          2098.530          6.800          6.300           6.62           0.10           47.7
  103       217       320          2098.860          6.800          6.300           6.63           0.10           45.4
  103       218       321          2099.920          6.800          6.300           6.64           0.10           50.8
  103       219       322          2100.280          6.800          6.300           6.65           0.10           59.8
  103       220       323          2101.560          6.800          6.300           6.66           0.10           60.0
  103       221       324          2101.280          6.800          6.300           6.67           0.09           50.0
  103       222       325          2102.260          6.800          6.300           6.68           0.09           53.9
  103       223       326          2102.410          6.800          6.300           6.68           0.09           50.8
  103       224       327          2103.090          6.800          6.300           6.69           0.09           50.9
  103       225       328          2103.030          6.900          6.300           6.70           0.08           52.5
  103       226       329          2103.770          6.900          6.300           6.71           0.08           53.4
  103       227       330          2103.570          6.900          6.300           6.72           0.08           60.0
  103       228       331          2104.570          6.900          6.300           6.73           0.07           60.0
  103       229       332          2104.250          6.900          6.300           6.74           0.07           57.0
  103       230       333          2104.780          6.900          6.400           6.75           0.06           55.2
  103       231       334          2104.530          6.900          6.400           6.76           0.06           56.1
  103       232       335          2105.060          7.000          6.400           6.77           0.05           55.9
  103       233       336          2104.790          7.000          6.400           6.78           0.05           59.9
  103       234       337          2105.320          7.000          6.400           6.79           0.04           59.9
  103       235       338          2104.860          7.000          6.400           6.80           0.03           53.6
  103       236       339          2105.230          7.000          6.400           6.81           0.03           49.6
  103       237       340          2105.070          7.000          6.400           6.82           0.02           42.4
  103       238       341          2105.450          7.000          6.400           6.83           0.02           59.9
  103       239       342          2104.790          7.000          6.400           6.84           0.01           59.7
  103       240       343          2105.030          7.000          6.400           6.85           0.00            5.5
  103       241       344          2110.900          7.000          6.400           6.86           0.02           56.7
  103       242       345          2110.510          7.000          6.400           6.86           0.01           42.0
  103       243       346          2116.470          7.100          6.400           6.87           0.03           41.0
  103       244       347          2115.690          7.100          6.400           6.88           0.02           16.1
  103       245       348          2121.840          7.100          6.400           6.89           0.04           22.4
  103       246       349          2121.390          7.100          6.400           6.89           0.03            3.9
  103       247       350          2127.370          7.100          6.400           6.90           0.04           15.5
  103       248       351          2126.820          7.100          6.400           6.91           0.04            1.1
  103       249       352          2132.050          7.100          6.500           6.92           0.05           12.9
  103       250       353          2131.540          7.100          6.500           6.92           0.04            0.3
  103       251       354          2136.000          7.100          6.500           6.93           0.04           11.9
  103       252       355          2135.390          7.100          6.500           6.94           0.04            0.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 104   Rf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  104       184       288          2046.090          6.400          6.100           6.27           0.00           37.2
  104       185       289          2048.340          6.400          6.100           6.28           0.01           46.9
  104       186       290          2050.870          6.400          6.100           6.28           0.02           39.1
  104       187       291          2053.430          6.400          6.100           6.30           0.03           39.2
  104       188       292          2056.440          6.400          6.100           6.31           0.04           28.4
  104       189       293          2059.500          6.400          6.100           6.32           0.04           12.4
  104       190       294          2063.320          6.400          6.200           6.34           0.06            9.1
  104       191       295          2065.820          6.500          6.200           6.35           0.06           11.5
  104       192       296          2068.590          6.500          6.200           6.36           0.06           12.2
  104       193       297          2070.320          6.500          6.200           6.36           0.06           16.8
  104       194       298          2072.560          6.500          6.200           6.37           0.06           21.4
  104       195       299          2073.470          6.500          6.200           6.39           0.06           43.5
  104       196       300          2076.120          6.500          6.200           6.40           0.06           37.9
  104       197       301          2077.410          6.500          6.200           6.40           0.06           48.5
  104       198       302          2079.550          6.500          6.200           6.41           0.06           60.0
  104       199       303          2082.810          6.500          6.200           6.43           0.07           29.2
  104       200       304          2083.880          6.500          6.200           6.44           0.07           42.1
  104       201       305          2088.280          6.600          6.200           6.46           0.08           26.8
  104       202       306          2089.100          6.600          6.200           6.46           0.08           37.5
  104       203       307          2093.020          6.600          6.200           6.48           0.09           26.0
  104       204       308          2093.510          6.600          6.200           6.49           0.09           35.9
  104       205       309          2096.310          6.600          6.300           6.51           0.10           30.4
  104       206       310          2097.150          6.600          6.300           6.51           0.09           38.6
  104       207       311          2098.530          6.700          6.300           6.53           0.10           40.0
  104       208       312          2099.750          6.700          6.300           6.54           0.09           46.0
  104       209       313          2100.590          6.700          6.300           6.55           0.10           59.6
  104       210       314          2102.680          6.700          6.300           6.56           0.10           60.0
  104       211       315          2103.840          6.700          6.300           6.57           0.10           55.5
  104       212       316          2105.330          6.700          6.300           6.58           0.10           52.0
  104       213       317          2106.780          6.700          6.300           6.59           0.10           40.8
  104       214       318          2108.340          6.700          6.300           6.60           0.10           48.2
  104       215       319          2109.320          6.700          6.300           6.61           0.10           40.7
  104       216       320          2110.660          6.800          6.300           6.62           0.10           47.6
  104       217       321          2110.820          6.800          6.300           6.63           0.10           45.0
  104       218       322          2112.030          6.800          6.300           6.64           0.10           50.6
  104       219       323          2112.340          6.800          6.300           6.65           0.10           59.8
  104       220       324          2113.760          6.800          6.300           6.66           0.10           60.0
  104       221       325          2113.680          6.800          6.300           6.67           0.09           49.5
  104       222       326          2114.930          6.800          6.300           6.67           0.09           53.7
  104       223       327          2114.880          6.800          6.300           6.68           0.09           49.8
  104       224       328          2115.740          6.800          6.300           6.69           0.09           50.6
  104       225       329          2115.690          6.900          6.300           6.70           0.08           51.9
  104       226       330          2116.440          6.900          6.400           6.71           0.08           53.1
  104       227       331          2116.470          6.900          6.400           6.72           0.08           60.0
  104       228       332          2117.480          6.900          6.400           6.73           0.07           60.0
  104       229       333          2117.360          6.900          6.400           6.74           0.07           57.1
  104       230       334          2117.890          6.900          6.400           6.75           0.06           55.0
  104       231       335          2117.690          6.900          6.400           6.76           0.06           55.4
  104       232       336          2118.180          7.000          6.400           6.77           0.05           55.0
  104       233       337          2117.990          7.000          6.400           6.78           0.05           59.9
  104       234       338          2118.650          7.000          6.400           6.79           0.04           60.0
  104       235       339          2118.190          7.000          6.400           6.80           0.03           53.6
  104       236       340          2118.660          7.000          6.400           6.81           0.03           49.6
  104       237       341          2118.390          7.000          6.400           6.82           0.02           38.5
  104       238       342          2119.060          7.000          6.400           6.83           0.02           59.9
  104       239       343          2118.310          7.000          6.400           6.84           0.01           59.4
  104       240       344          2118.590          7.000          6.400           6.84           0.00           12.0
  104       241       345          2124.650          7.000          6.400           6.85           0.02           56.4
  104       242       346          2124.660          7.000          6.400           6.86           0.01           52.5
  104       243       347          2130.700          7.000          6.400           6.87           0.03           40.8
  104       244       348          2129.870          7.100          6.400           6.88           0.02           17.0
  104       245       349          2136.390          7.100          6.400           6.89           0.04           22.8
  104       246       350          2135.950          7.100          6.400           6.89           0.03            3.6
  104       247       351          2142.210          7.100          6.500           6.90           0.04           15.5
  104       248       352          2141.620          7.100          6.500           6.91           0.04            1.0
  104       249       353          2147.320          7.100          6.500           6.92           0.05           12.8
  104       250       354          2146.770          7.100          6.500           6.92           0.04            0.2
  104       251       355          2151.390          7.100          6.500           6.93           0.04           11.8
  104       252       356          2150.960          7.100          6.500           6.93           0.04            0.2
  104       253       357          2154.930          7.100          6.500           6.94           0.04           12.7
  104       254       358          2154.480          7.100          6.500           6.94           0.03            0.1
  104       255       359          2157.780          7.100          6.500           6.95           0.03           18.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 105   Db
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
