 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   57  124  181     1305.440        5.666        5.161         5.51         0.06         17.2        2.130        3.810
   57  125  182     1305.540        5.675        5.168         5.52         0.04         35.8        0.100        2.230
   57  126  183     1307.150        5.696        5.175         5.54         0.05         55.8        1.610        1.710
   57  127  184     1307.590        5.736        5.178         5.57         0.06         42.3        0.440        2.050
   57  128  185     1308.870        5.766        5.182         5.59         0.07         28.5        1.280        1.720
   57  129  186     1309.790        5.782        5.189         5.61         0.07         22.5        0.920        2.200
   57  130  187     1307.790        5.818        5.197         5.64         0.09         24.2       -2.000       -1.080
   57  131  188     1308.980        5.843        5.201         5.66         0.09         23.6        1.190       -0.810
   57  132  189     1309.560        5.878        5.209         5.68         0.10         25.5        0.580        1.770
   57  133  190     1308.500        5.900        5.220         5.70         0.11         31.6       -1.060       -0.480
   57  134  191     1307.390        5.922        5.228         5.72         0.11         38.4       -1.110       -2.170
   57  135  192     1307.530        5.948        5.236         5.75         0.11         43.3        0.140       -0.970
   57  136  193     1307.830        5.976        5.240         5.77         0.11         48.8        0.300        0.440
   57  137  194     1307.060        5.997        5.251         5.79         0.12         53.5       -0.770       -0.470
   57  138  195     1306.720        6.020        5.261         5.81         0.12         59.0       -0.340       -1.110
   57  139  196     1306.950        6.040        5.261         5.82         0.12         54.5        0.230       -0.110
   57  140  197     1306.360        6.083        5.266         5.86         0.12         50.4       -0.590       -0.360
   57  141  198     1306.240        6.102        5.270         5.87         0.12         48.5       -0.120       -0.710
   57  142  199     1305.480        6.129        5.274         5.90         0.12         46.6       -0.760       -0.880
   57  143  200     1305.550        6.154        5.276         5.92         0.12         48.1        0.070       -0.690
   57  144  201     1304.620        6.178        5.283         5.94         0.12         48.4       -0.930       -0.860
   57  145  202     1304.320        6.202        5.284         5.96         0.12         52.8       -0.300       -1.230
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  58   Ce
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   58   82  140     1176.780        4.958        4.825         4.90         0.03         59.2                          
   58   83  141     1182.430        4.980        4.836         4.92         0.05         26.6        5.650             
   58   84  142     1188.090        5.004        4.849         4.94         0.07         13.5        5.660       11.310
   58   85  143     1192.830        5.030        4.868         4.97         0.09         17.8        4.740       10.400
   58   86  144     1199.130        5.054        4.883         4.99         0.10         18.4        6.300       11.040
   58   87  145     1203.600        5.077        4.896         5.01         0.11         22.0        4.470       10.770
   58   88  146     1208.820        5.100        4.908         5.03         0.12         24.9        5.220        9.690
   58   89  147     1212.990        5.122        4.918         5.04         0.12         30.1        4.170        9.390
   58   90  148     1217.560        5.144        4.928         5.06         0.12         41.2        4.570        8.740
   58   91  149     1221.640        5.164        4.936         5.08         0.12         49.4        4.080        8.650
   58   92  150     1225.910        5.187        4.948         5.10         0.13         58.6        4.270        8.350
   58   93  151     1230.180        5.204        4.953         5.11         0.13         52.6        4.270        8.540
   58   94  152     1234.640        5.221        4.962         5.12         0.13         47.0        4.460        8.730
   58   95  153     1238.390        5.236        4.968         5.14         0.12         45.0        3.750        8.210
   58   96  154     1242.710        5.255        4.980         5.15         0.13         40.4        4.320        8.070
   58   97  155     1246.470        5.271        4.987         5.17         0.12         43.1        3.760        8.080
   58   98  156     1249.720        5.289        4.996         5.18         0.12         46.9        3.250        7.010
   58   99  157     1253.000        5.305        5.002         5.20         0.12         52.2        3.280        6.530
   58  100  158     1256.030        5.324        5.011         5.21         0.12         59.8        3.030        6.310
   58  101  159     1259.380        5.338        5.011         5.22         0.11         53.8        3.350        6.380
   58  102  160     1262.640        5.354        5.017         5.24         0.10         47.7        3.260        6.610
   58  103  161     1265.410        5.369        5.022         5.25         0.10         47.0        2.770        6.030
   58  104  162     1268.130        5.386        5.030         5.26         0.09         46.8        2.720        5.490
   58  105  163     1270.600        5.400        5.034         5.27         0.09         51.3        2.470        5.190
   58  106  164     1273.150        5.416        5.040         5.29         0.08         58.8        2.550        5.020
   58  107  165     1275.310        5.431        5.043         5.30         0.07         56.7        2.160        4.710
   58  108  166     1277.940        5.447        5.048         5.31         0.06         50.0        2.630        4.790
   58  109  167     1279.980        5.462        5.051         5.32         0.05         54.1        2.040        4.670
   58  110  168     1283.280        5.479        5.057         5.34         0.04         57.4        3.300        5.340
   58  111  169     1284.740        5.495        5.062         5.35         0.02         59.3        1.460        4.760
   58  112  170     1287.470        5.513        5.066         5.36         0.00          1.3        2.730        4.190
   58  113  171     1290.600        5.525        5.075         5.38         0.01         19.8        3.130        5.860
   58  114  172     1293.920        5.539        5.087         5.39         0.03          0.9        3.320        6.450
   58  115  173     1297.960        5.553        5.097         5.40         0.04          6.5        4.040        7.360
   58  116  174     1301.180        5.567        5.107         5.42         0.04          2.9        3.220        7.260
   58  117  175     1304.500        5.579        5.117         5.43         0.05          1.6        3.320        6.540
   58  118  176     1307.910        5.592        5.125         5.44         0.06          1.2        3.410        6.730
   58  119  177     1311.120        5.604        5.133         5.45         0.06          1.4        3.210        6.620
   58  120  178     1314.470        5.616        5.142         5.47         0.07          2.0        3.350        6.560
   58  121  179     1317.240        5.627        5.151         5.48         0.07          4.2        2.770        6.120
   58  122  180     1319.790        5.639        5.161         5.49         0.06          7.0        2.550        5.320
   58  123  181     1322.380        5.647        5.168         5.50         0.06          9.8        2.590        5.140
   58  124  182     1324.280        5.657        5.175         5.51         0.05         15.6        1.900        4.490
   58  125  183     1326.130        5.665        5.183         5.52         0.04         29.6        1.850        3.750
   58  126  184     1328.230        5.679        5.190         5.53         0.04         55.5        2.100        3.950
   58  127  185     1328.680        5.715        5.193         5.56         0.04         32.2        0.450        2.550
   58  128  186     1328.750        5.754        5.197         5.59         0.06         26.7        0.070        0.520
   58  129  187     1328.600        5.777        5.203         5.61         0.08         25.9       -0.150       -0.080
   58  130  188     1327.800        5.797        5.212         5.62         0.08         23.1       -0.800       -0.950
   58  131  189     1328.580        5.829        5.217         5.65         0.09         25.6        0.780       -0.020
   58  132  190     1328.590        5.861        5.226         5.68         0.10         27.7        0.010        0.790
   58  133  191     1328.710        5.883        5.237         5.69         0.11         32.1        0.120        0.130
   58  134  192     1327.470        5.905        5.246         5.71         0.11         35.6       -1.240       -1.120
   58  135  193     1327.260        5.933        5.258         5.74         0.11         43.0       -0.210       -1.450
   58  136  194     1327.650        5.961        5.266         5.76         0.12         48.3        0.390        0.180
   58  137  195     1327.650        5.982        5.271         5.78         0.12         53.4                     0.390
   58  138  196     1327.560        6.007        5.281         5.80         0.13         59.1       -0.090       -0.090
   58  139  197     1327.490        6.026        5.283         5.82         0.12         54.5       -0.070       -0.160
   58  140  198     1325.860        6.062        5.288         5.85         0.13         50.0       -1.630       -1.700
   58  141  199     1326.920        6.082        5.292         5.86         0.13         48.0        1.060       -0.570
   58  142  200     1326.370        6.104        5.292         5.88         0.12         44.4       -0.550        0.510
   58  143  201     1326.100        6.120        5.297         5.89         0.12         45.8       -0.270       -0.820
   58  144  202     1325.580        6.141        5.305         5.91         0.13         46.1       -0.520       -0.790
   58  145  203     1324.050        6.161        5.312         5.93         0.12         49.1       -1.530       -2.050
   58  146  204     1324.830        6.193        5.315         5.96         0.12         50.7        0.780       -0.750
   58  147  205     1322.700        6.202        5.326         5.97         0.12         54.0       -2.130       -1.350
   58  148  206     1321.880        6.217        5.334         5.98         0.12         59.0       -0.820       -2.950
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  59   Pr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   59   82  141     1184.560        4.962        4.841         4.91         0.03         50.8                          
   59   83  142     1189.660        4.983        4.852         4.93         0.05         29.0        5.100             
   59   84  143     1195.610        5.010        4.867         4.95         0.07         18.2        5.950       11.050
   59   85  144     1201.050        5.032        4.883         4.97         0.09         15.6        5.440       11.390
   59   86  145     1207.330        5.056        4.897         4.99         0.10         17.1        6.280       11.720
   59   87  146     1212.600        5.078        4.910         5.01         0.11         21.1        5.270       11.550
   59   88  147     1217.340        5.102        4.924         5.03         0.12         25.8        4.740       10.010
   59   89  148     1222.730        5.124        4.934         5.05         0.12         33.6        5.390       10.130
   59   90  149     1227.220        5.145        4.944         5.07         0.12         39.5        4.490        9.880
   59   91  150     1231.930        5.165        4.952         5.08         0.12         52.2        4.710        9.200
   59   92  151     1236.260        5.188        4.964         5.10         0.13         59.9        4.330        9.040
   59   93  152     1239.960        5.205        4.971         5.11         0.12         54.6        3.700        8.030
   59   94  153     1244.640        5.221        4.979         5.13         0.13         44.8        4.680        8.380
   59   95  154     1250.170        5.238        4.987         5.14         0.13         43.4        5.530       10.210
   59   96  155     1253.560        5.254        4.995         5.16         0.12         41.1        3.390        8.920
   59   97  156     1257.920        5.271        5.004         5.17         0.12         42.8        4.360        7.750
   59   98  157     1261.580        5.289        5.014         5.19         0.12         45.5        3.660        8.020
   59   99  158     1264.980        5.306        5.021         5.20         0.12         51.0        3.400        7.060
   59  100  159     1269.100        5.322        5.026         5.21         0.12         59.8        4.120        7.520
   59  101  160     1271.680        5.336        5.029         5.22         0.11         54.3        2.580        6.700
   59  102  161     1276.050        5.352        5.034         5.24         0.10         48.0        4.370        6.950
   59  103  162     1278.480        5.367        5.039         5.25         0.10         46.8        2.430        6.800
   59  104  163     1281.520        5.382        5.044         5.26         0.09         46.9        3.040        5.470
   59  105  164     1284.790        5.397        5.050         5.28         0.08         52.3        3.270        6.310
   59  106  165     1287.480        5.413        5.055         5.29         0.08         59.9        2.690        5.960
   59  107  166     1289.440        5.427        5.058         5.30         0.07         55.9        1.960        4.650
   59  108  167     1292.560        5.443        5.063         5.31         0.06         49.5        3.120        5.080
   59  109  168     1295.020        5.458        5.068         5.32         0.05         51.2        2.460        5.580
   59  110  169     1297.210        5.475        5.074         5.34         0.04         59.6        2.190        4.650
   59  111  170     1300.020        5.491        5.077         5.35         0.02         52.5        2.810        5.000
   59  112  171     1302.610        5.509        5.082         5.37         0.01          2.1        2.590        5.400
   59  113  172     1306.250        5.521        5.091         5.38         0.01         16.2        3.640        6.230
   59  114  173     1309.680        5.534        5.101         5.39         0.03          1.5        3.430        7.070
   59  115  174     1313.560        5.547        5.110         5.40         0.04          4.8        3.880        7.310
   59  116  175     1317.070        5.560        5.120         5.42         0.04          2.2        3.510        7.390
   59  117  176     1320.940        5.573        5.129         5.43         0.05          1.8        3.870        7.380
   59  118  177     1324.460        5.586        5.138         5.44         0.06          1.9        3.520        7.390
   59  119  178     1328.800        5.597        5.147         5.45         0.06          1.7        4.340        7.860
   59  120  179     1331.530        5.610        5.156         5.47         0.06          2.2        2.730        7.070
   59  121  180     1335.080        5.621        5.165         5.48         0.06          4.9        3.550        6.280
   59  122  181     1337.940        5.631        5.173         5.49         0.06          6.2        2.860        6.410
   59  123  182     1340.550        5.640        5.181         5.49         0.05          9.0        2.610        5.470
   59  124  183     1342.880        5.649        5.188         5.51         0.05         13.7        2.330        4.940
   59  125  184     1344.790        5.659        5.195         5.51         0.04         28.2        1.910        4.240
   59  126  185     1347.240        5.670        5.204         5.53         0.03         59.1        2.450        4.360
   59  127  186     1347.400        5.708        5.206         5.55         0.04         33.4        0.160        2.610
   59  128  187     1348.130        5.739        5.210         5.58         0.06         21.0        0.730        0.890
   59  129  188     1348.380        5.763        5.218         5.60         0.07         23.7        0.250        0.980
   59  130  189     1348.230        5.783        5.226         5.61         0.08         21.9       -0.150        0.100
   59  131  190     1348.120        5.818        5.235         5.64         0.09         26.5       -0.110       -0.260
   59  132  191     1347.460        5.845        5.244         5.67         0.10         27.3       -0.660       -0.770
   59  133  192     1348.040        5.867        5.254         5.68         0.10         31.7        0.580       -0.080
   59  134  193     1347.390        5.891        5.267         5.71         0.11         35.5       -0.650       -0.070
   59  135  194     1347.880        5.919        5.275         5.73         0.11         41.1        0.490       -0.160
   59  136  195     1348.030        5.947        5.280         5.75         0.12         46.8        0.150        0.640
   59  137  196     1347.370        5.969        5.288         5.77         0.12         54.5       -0.660       -0.510
   59  138  197     1347.950        5.993        5.296         5.79         0.13         59.9        0.580       -0.080
   59  139  198     1347.570        6.012        5.299         5.81         0.12         55.2       -0.380        0.200
   59  140  199     1347.780        6.043        5.305         5.83         0.13         48.5        0.210       -0.170
   59  141  200     1347.880        6.062        5.309         5.85         0.13         46.5        0.100        0.310
   59  142  201     1347.380        6.084        5.317         5.87         0.13         44.5       -0.500       -0.400
   59  143  202     1347.480        6.103        5.321         5.89         0.13         45.5        0.100       -0.400
   59  144  203     1345.860        6.124        5.329         5.90         0.13         45.9       -1.620       -1.520
   59  145  204     1346.180        6.141        5.334         5.92         0.13         48.4        0.320       -1.300
   59  146  205     1344.410        6.166        5.342         5.94         0.13         50.4       -1.770       -1.450
   59  147  206     1344.370        6.180        5.345         5.95         0.12         54.0       -0.040       -1.810
   59  148  207     1342.700        6.200        5.350         5.97         0.12         60.0       -1.670       -1.710
   59  149  208     1342.490        6.229        5.354         5.99         0.12         56.8       -0.210       -1.880
   59  150  209     1342.110        6.272        5.353         6.03         0.11         52.0       -0.380       -0.590
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  60   Nd
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   60   82  142     1191.170        4.966        4.857         4.92         0.02         43.8                          
   60   83  143     1196.670        4.985        4.865         4.93         0.04         20.8        5.500             
   60   84  144     1202.560        5.009        4.879         4.95         0.06         12.8        5.890       11.390
   60   85  145     1209.090        5.034        4.897         4.98         0.09         15.8        6.530       12.420
   60   86  146     1215.300        5.059        4.913         5.00         0.10         16.8        6.210       12.740
   60   87  147     1220.690        5.080        4.924         5.02         0.11         18.9        5.390       11.600
   60   88  148     1226.060        5.102        4.937         5.04         0.11         22.8        5.370       10.760
   60   89  149     1230.890        5.124        4.948         5.05         0.11         33.0        4.830       10.200
   60   90  150     1236.050        5.145        4.958         5.07         0.12         38.4        5.160        9.990
   60   91  151     1241.500        5.166        4.968         5.09         0.12         50.7        5.450       10.610
   60   92  152     1245.670        5.191        4.985         5.11         0.13         59.8        4.170        9.620
   60   93  153     1250.770        5.204        4.985         5.12         0.12         53.0        5.100        9.270
   60   94  154     1254.930        5.222        4.994         5.13         0.12         46.7        4.160        9.260
   60   95  155     1260.000        5.236        5.001         5.15         0.12         43.5        5.070        9.230
   60   96  156     1265.360        5.254        5.011         5.16         0.12         41.6        5.360       10.430
   60   97  157     1268.800        5.270        5.019         5.18         0.12         42.6        3.440        8.800
   60   98  158     1273.420        5.288        5.029         5.19         0.12         45.3        4.620        8.060
   60   99  159     1276.420        5.304        5.035         5.20         0.12         51.5        3.000        7.620
   60  100  160     1281.160        5.321        5.043         5.22         0.12         59.8        4.740        7.740
   60  101  161     1284.500        5.335        5.046         5.23         0.11         54.7        3.340        8.080
   60  102  162     1288.060        5.351        5.052         5.24         0.11         48.5        3.560        6.900
   60  103  163     1290.950        5.364        5.054         5.25         0.10         46.0        2.890        6.450
   60  104  164     1294.770        5.379        5.059         5.26         0.09         46.6        3.820        6.710
   60  105  165     1297.410        5.394        5.065         5.28         0.08         52.0        2.640        6.460
   60  106  166     1300.970        5.410        5.071         5.29         0.08         58.9        3.560        6.200
   60  107  167     1303.160        5.424        5.073         5.30         0.07         54.5        2.190        5.750
   60  108  168     1306.250        5.439        5.077         5.31         0.06         49.0        3.090        5.280
   60  109  169     1309.000        5.454        5.081         5.32         0.04         49.1        2.750        5.840
   60  110  170     1311.690        5.471        5.088         5.34         0.03         56.5        2.690        5.440
   60  111  171     1314.540        5.487        5.091         5.35         0.02         44.1        2.850        5.540
   60  112  172     1317.270        5.505        5.096         5.37         0.01          2.0        2.730        5.580
   60  113  173     1320.760        5.516        5.105         5.38         0.01         17.8        3.490        6.220
   60  114  174     1324.570        5.528        5.113         5.39         0.02          1.5        3.810        7.300
   60  115  175     1329.190        5.541        5.121         5.40         0.03          8.1        4.620        8.430
   60  116  176     1332.740        5.554        5.132         5.41         0.04          1.9        3.550        8.170
   60  117  177     1337.030        5.567        5.142         5.43         0.05          1.0        4.290        7.840
   60  118  178     1341.170        5.580        5.153         5.44         0.05          1.0        4.140        8.430
   60  119  179     1344.880        5.592        5.161         5.45         0.06          1.2        3.710        7.850
   60  120  180     1348.880        5.603        5.169         5.46         0.06          1.1        4.000        7.710
   60  121  181     1352.200        5.614        5.178         5.47         0.06          2.0        3.320        7.320
   60  122  182     1354.410        5.624        5.186         5.48         0.05          1.9        2.210        5.530
   60  123  183     1357.270        5.633        5.193         5.49         0.05          3.7        2.860        5.070
   60  124  184     1360.510        5.642        5.199         5.50         0.04          6.1        3.240        6.100
   60  125  185     1363.030        5.649        5.206         5.51         0.03         18.9        2.520        5.760
   60  126  186     1366.220        5.661        5.216         5.52         0.02         56.0        3.190        5.710
   60  127  187     1366.530        5.698        5.218         5.55         0.03         28.5        0.310        3.500
   60  128  188     1367.180        5.726        5.222         5.57         0.05         17.1        0.650        0.960
   60  129  189     1366.050        5.749        5.228         5.59         0.06         20.0       -1.130       -0.480
   60  130  190     1367.480        5.769        5.236         5.61         0.07         20.1        1.430        0.300
   60  131  191     1367.490        5.802        5.247         5.63         0.08         23.8        0.010        1.440
   60  132  192     1366.560        5.831        5.259         5.66         0.09         26.6       -0.930       -0.920
   60  133  193     1367.700        5.852        5.269         5.68         0.10         30.4        1.140        0.210
   60  134  194     1366.500        5.875        5.278         5.70         0.10         33.9       -1.200       -0.060
   60  135  195     1367.750        5.904        5.283         5.72         0.11         40.2        1.250        0.050
   60  136  196     1367.600        5.932        5.291         5.74         0.11         46.3       -0.150        1.100
   60  137  197     1366.350        5.954        5.299         5.76         0.11         54.2       -1.250       -1.400
   60  138  198     1368.130        5.976        5.307         5.78         0.12         59.8        1.780        0.530
   60  139  199     1367.530        5.995        5.310         5.80         0.12         54.5       -0.600        1.180
   60  140  200     1367.830        6.030        5.315         5.82         0.12         49.1        0.300       -0.300
   60  141  201     1367.940        6.047        5.321         5.84         0.12         46.5        0.110        0.410
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  61   Pm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   61  126  187     1383.470        5.654        5.225         5.52         0.01         57.0                          
   61  127  188     1384.180        5.690        5.229         5.55         0.03         23.4        0.710             
   61  128  189     1384.760        5.717        5.231         5.57         0.04         15.1        0.580        1.290
   61  129  190     1385.110        5.739        5.239         5.58         0.05         15.9        0.350        0.930
   61  130  191     1384.950        5.761        5.250         5.60         0.07         19.7       -0.160        0.190
   61  131  192     1385.910        5.790        5.256         5.63         0.08         22.7        0.960        0.800
   61  132  193     1385.240        5.818        5.270         5.65         0.09         26.2       -0.670        0.290
   61  133  194     1386.120        5.838        5.278         5.67         0.09         31.9        0.880        0.210
   61  134  195     1385.480        5.862        5.289         5.69         0.10         35.2       -0.640        0.240
   61  135  196     1386.410        5.891        5.295         5.71         0.10         41.9        0.930        0.290
   61  136  197     1386.180        5.918        5.304         5.74         0.11         47.5       -0.230        0.700
   61  137  198     1387.060        5.940        5.311         5.75         0.11         53.5        0.880        0.650
   61  138  199     1387.300        5.962        5.320         5.77         0.12         59.6        0.240        1.120
   61  139  200     1387.780        5.981        5.322         5.79         0.12         54.5        0.480        0.720
   61  140  201     1387.990        6.013        5.327         5.81         0.12         49.6        0.210        0.690
   61  141  202     1388.230        6.029        5.335         5.83         0.12         48.1        0.240        0.450
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  62   Sm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   62  126  188     1401.250        5.650        5.234         5.52         0.01         51.6                          
   62  127  189     1401.460        5.683        5.238         5.54         0.03         21.7        0.210             
   62  128  190     1402.680        5.709        5.243         5.56         0.04         13.6        1.220        1.430
   62  129  191     1403.810        5.731        5.250         5.58         0.05         16.4        1.130        2.350
   62  130  192     1403.600        5.750        5.259         5.60         0.06         16.7       -0.210        0.920
   62  131  193     1403.770        5.780        5.270         5.62         0.08         21.7        0.170       -0.040
   62  132  194     1403.830        5.805        5.279         5.64         0.08         24.4        0.060        0.230
   62  133  195     1404.440        5.826        5.288         5.66         0.09         30.2        0.610        0.670
   62  134  196     1403.870        5.850        5.300         5.68         0.09         35.0       -0.570        0.040
   62  135  197     1405.290        5.880        5.308         5.71         0.10         43.8        1.420        0.850
   62  136  198     1404.920        5.904        5.316         5.73         0.10         49.3       -0.370        1.050
   62  137  199     1406.290        5.928        5.324         5.75         0.11         55.0        1.370        1.000
   62  138  200     1406.340        5.948        5.333         5.76         0.11         59.8        0.050        1.420
   62  139  201     1406.520        5.970        5.338         5.78         0.11         55.4        0.180        0.230
   62  140  202     1407.290        5.995        5.343         5.80         0.12         50.8        0.770        0.950
   62  141  203     1407.370        6.013        5.346         5.82         0.12         48.8        0.080        0.850
   62  142  204     1407.240        6.032        5.355         5.83         0.12         45.6       -0.130       -0.050
   62  143  205     1407.410        6.052        5.359         5.85         0.12         47.6        0.170        0.040
   62  144  206     1407.050        6.071        5.369         5.87         0.12         47.2       -0.360       -0.190
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  63   Eu
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   63  126  189     1417.560        5.646        5.245         5.51         0.01         58.4                          
   63  127  190     1418.380        5.676        5.249         5.54         0.02         20.2        0.820             
   63  128  191     1419.110        5.703        5.256         5.56         0.04         16.9        0.730        1.550
   63  129  192     1419.890        5.724        5.267         5.58         0.05         18.2        0.780        1.510
   63  130  193     1420.600        5.744        5.276         5.59         0.06         19.1        0.710        1.490
   63  131  194     1421.780        5.772        5.283         5.62         0.07         23.4        1.180        1.890
   63  132  195     1421.300        5.797        5.294         5.64         0.08         25.6       -0.480        0.700
   63  133  196     1421.620        5.817        5.303         5.66         0.09         30.5        0.320       -0.160
   63  134  197     1421.890        5.839        5.314         5.68         0.09         34.5        0.270        0.590
   63  135  198     1423.080        5.868        5.319         5.70         0.10         42.0        1.190        1.460
   63  136  199     1423.690        5.896        5.335         5.72         0.11         48.3        0.610        1.800
   63  137  200     1424.150        5.919        5.345         5.74         0.11         54.6        0.460        1.070
   63  138  201     1424.190        5.940        5.351         5.76         0.11         59.7        0.040        0.500
   63  139  202     1424.960        5.961        5.358         5.78         0.12         55.7        0.770        0.810
   63  140  203     1425.670        5.980        5.359         5.79         0.12         49.9        0.710        1.480
   63  141  204     1425.740        5.999        5.364         5.81         0.12         48.5        0.070        0.780
   63  142  205     1425.930        6.018        5.370         5.83         0.12         45.7        0.190        0.260
   63  143  206     1426.510        6.038        5.379         5.84         0.12         46.3        0.580        0.770
   63  144  207     1425.610        6.056        5.388         5.86         0.12         46.5       -0.900       -0.320
   63  145  208     1425.950        6.074        5.396         5.88         0.12         49.8        0.340       -0.560
   63  146  209     1425.660        6.092        5.402         5.89         0.12         52.3       -0.290        0.050
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  64   Gd
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   64  126  190     1432.710        5.643        5.259         5.52         0.01         59.8                          
   64  127  191     1434.390        5.671        5.263         5.54         0.03         26.8        1.680             
   64  128  192     1435.260        5.696        5.269         5.56         0.04         17.9        0.870        2.550
   64  129  193     1436.240        5.717        5.276         5.57         0.05         18.2        0.980        1.850
   64  130  194     1437.240        5.736        5.284         5.59         0.06         19.7        1.000        1.980
   64  131  195     1438.700        5.763        5.292         5.61         0.07         22.5        1.460        2.460
   64  132  196     1438.480        5.785        5.302         5.63         0.08         25.3       -0.220        1.240
   64  133  197     1438.780        5.809        5.315         5.65         0.09         30.8        0.300        0.080
   64  134  198     1439.000        5.833        5.333         5.68         0.10         34.7        0.220        0.520
   64  135  199     1439.900        5.859        5.339         5.70         0.10         41.3        0.900        1.120
   64  136  200     1441.260        5.884        5.346         5.72         0.10         47.2        1.360        2.260
   64  137  201     1442.220        5.906        5.353         5.74         0.11         53.5        0.960        2.320
   64  138  202     1443.080        5.930        5.361         5.76         0.11         59.9        0.860        1.820
   64  139  203     1442.920        5.949        5.366         5.77         0.11         54.1       -0.160        0.700
   64  140  204     1443.500        5.968        5.373         5.79         0.12         49.5        0.580        0.420
   64  141  205     1444.100        5.987        5.379         5.80         0.12         47.8        0.600        1.180
   64  142  206     1443.120        6.006        5.389         5.82         0.12         45.4       -0.980       -0.380
   64  143  207     1445.120        6.025        5.395         5.84         0.12         46.8        2.000        1.020
   64  144  208     1444.210        6.043        5.405         5.85         0.12         46.8       -0.910        1.090
   64  145  209     1444.000        6.061        5.411         5.87         0.12         49.2       -0.210       -1.120
   64  146  210     1444.500        6.079        5.421         5.89         0.13         51.9        0.500        0.290
   64  147  211     1444.150        6.096        5.430         5.90         0.13         55.7       -0.350        0.150
   64  148  212     1444.260        6.117        5.439         5.92         0.13         59.9        0.110       -0.240
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  65   Tb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   65  126  191     1447.990        5.641        5.274         5.52         0.01         57.6                          
   65  127  192     1449.090        5.667        5.278         5.54         0.03         27.6        1.100             
   65  128  193     1450.010        5.690        5.285         5.56         0.04         16.3        0.920        2.020
   65  129  194     1451.200        5.712        5.293         5.57         0.05         18.1        1.190        2.110
   65  130  195     1452.740        5.731        5.302         5.59         0.06         18.0        1.540        2.730
   65  131  196     1454.240        5.755        5.309         5.61         0.07         21.4        1.500        3.040
   65  132  197     1454.810        5.781        5.324         5.64         0.09         25.9        0.570        2.070
   65  133  198     1454.950        5.803        5.334         5.65         0.09         30.4        0.140        0.710
   65  134  199     1456.570        5.823        5.344         5.67         0.10         33.7        1.620        1.760
   65  135  200     1456.710        5.850        5.350         5.69         0.10         40.6        0.140        1.760
   65  136  201     1458.360        5.874        5.356         5.71         0.10         46.5        1.650        1.790
   65  137  202     1458.750        5.897        5.364         5.73         0.11         52.9        0.390        2.040
