 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=3*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   94  186  280     1972.000        6.400        6.000         6.26         0.01         33.8        0.770        1.530
   94  187  281     1972.810        6.400        6.000         6.27         0.02         17.0        0.810        1.580
   94  188  282     1973.600        6.400        6.000         6.28         0.03          6.8        0.790        1.600
   94  189  283     1974.330        6.400        6.000         6.30         0.04          5.8        0.730        1.520
   94  190  284     1974.950        6.400        6.000         6.31         0.05          6.8        0.620        1.350
   94  191  285     1975.840        6.500        6.000         6.32         0.05         11.4        0.890        1.510
   94  192  286     1976.630        6.500        6.100         6.33         0.06         13.3        0.790        1.680
   94  193  287     1977.140        6.500        6.100         6.35         0.06         21.9        0.510        1.300
   94  194  288     1977.950        6.500        6.100         6.36         0.06         23.4        0.810        1.320
   94  195  289     1978.390        6.500        6.100         6.37         0.06         44.7        0.440        1.250
   94  196  290     1979.190        6.500        6.100         6.38         0.06         39.1        0.800        1.240
   94  197  291     1979.610        6.500        6.100         6.39         0.06         49.7        0.420        1.220
   94  198  292     1980.050        6.500        6.100         6.40         0.06         60.0        0.440        0.860
   94  199  293     1980.590        6.600        6.100         6.42         0.07         33.8        0.540        0.980
   94  200  294     1980.640        6.600        6.100         6.43         0.07         42.8        0.050        0.590
   94  201  295     1982.070        6.600        6.100         6.45         0.09         28.9        1.430        1.480
   94  202  296     1982.200        6.600        6.100         6.46         0.08         34.6        0.130        1.560
   94  203  297     1983.010        6.600        6.100         6.48         0.09         29.2        0.810        0.940
   94  204  298     1983.160        6.700        6.100         6.49         0.09         35.4        0.150        0.960
   94  205  299     1983.750        6.700        6.100         6.51         0.10         32.8        0.590        0.740
   94  206  300     1984.110        6.700        6.200         6.52         0.10         37.8        0.360        0.950
   94  207  301     1984.290        6.700        6.200         6.53         0.10         41.0        0.180        0.540
   94  208  302     1984.320        6.700        6.200         6.54         0.10         46.2        0.030        0.210
   94  209  303     1984.000        6.700        6.200         6.55         0.10         59.1       -0.320       -0.290
   94  210  304     1984.370        6.700        6.200         6.56         0.10         60.0        0.370        0.050
   94  211  305     1984.430        6.700        6.200         6.57         0.10         54.8        0.060        0.430
   94  212  306     1984.430        6.800        6.200         6.58         0.10         51.5                     0.060
   94  213  307     1985.300        6.800        6.200         6.60         0.10         39.6        0.870        0.870
   94  214  308     1984.900        6.800        6.200         6.61         0.10         47.4       -0.400        0.470
   94  215  309     1985.320        6.800        6.200         6.62         0.10         40.4        0.420        0.020
   94  216  310     1984.760        6.800        6.200         6.63         0.10         47.8       -0.560       -0.140
   94  217  311     1985.220        6.800        6.200         6.64         0.10         46.3        0.460       -0.100
   94  218  312     1984.830        6.800        6.200         6.65         0.10         51.3       -0.390        0.070
   94  219  313     1984.680        6.800        6.200         6.66         0.09         59.6       -0.150       -0.540
   94  220  314     1984.520        6.900        6.200         6.67         0.09         60.0       -0.160       -0.310
   94  221  315     1984.590        6.900        6.200         6.68         0.09         50.5        0.070       -0.090
   94  222  316     1984.340        6.900        6.200         6.69         0.09         53.6       -0.250       -0.180
   94  223  317     1984.180        6.900        6.200         6.70         0.08         50.7       -0.160       -0.410
   94  224  318     1983.890        6.900        6.200         6.71         0.08         50.9       -0.290       -0.450
   94  225  319     1983.770        6.900        6.200         6.72         0.08         54.4       -0.120       -0.410
   94  226  320     1983.430        6.900        6.200         6.73         0.07         55.2       -0.340       -0.460
   94  227  321     1983.270        6.900        6.200         6.74         0.07         60.0       -0.160       -0.500
   94  228  322     1982.860        7.000        6.200         6.76         0.07         60.0       -0.410       -0.570
   94  229  323     1983.160        7.000        6.200         6.77         0.06         54.9        0.300       -0.110
   94  230  324     1982.840        7.000        6.200         6.78         0.06         55.2       -0.320       -0.020
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  96   Cm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   96  184  280     1991.940        6.400        6.000         6.24         0.00         56.3                          
   96  185  281     1992.970        6.400        6.000         6.25         0.01         41.9        1.030             
   96  186  282     1993.990        6.400        6.000         6.26         0.01         31.7        1.020        2.050
   96  187  283     1994.980        6.400        6.000         6.28         0.02         22.5        0.990        2.010
   96  188  284     1995.970        6.400        6.000         6.29         0.03         10.9        0.990        1.980
   96  189  285     1997.140        6.400        6.000         6.30         0.04          7.3        1.170        2.160
   96  190  286     1998.320        6.400        6.100         6.32         0.05          8.4        1.180        2.350
   96  191  287     1999.380        6.500        6.100         6.33         0.05         12.6        1.060        2.240
   96  192  288     2000.530        6.500        6.100         6.34         0.06         13.8        1.150        2.210
   96  193  289     2001.400        6.500        6.100         6.35         0.06         19.9        0.870        2.020
   96  194  290     2002.290        6.500        6.100         6.36         0.06         23.6        0.890        1.760
   96  195  291     2002.920        6.500        6.100         6.37         0.06         46.9        0.630        1.520
   96  196  292     2003.890        6.500        6.100         6.38         0.06         39.6        0.970        1.600
   96  197  293     2004.490        6.500        6.100         6.39         0.06         49.7        0.600        1.570
   96  198  294     2005.170        6.500        6.100         6.41         0.06         60.0        0.680        1.280
   96  199  295     2006.070        6.600        6.100         6.42         0.08         34.1        0.900        1.580
   96  200  296     2006.600        6.600        6.100         6.43         0.07         43.6        0.530        1.430
   96  201  297     2008.420        6.600        6.100         6.45         0.09         29.1        1.820        2.350
   96  202  298     2008.700        6.600        6.100         6.46         0.08         37.3        0.280        2.100
   96  203  299     2009.990        6.600        6.200         6.48         0.10         30.2        1.290        1.570
   96  204  300     2010.360        6.600        6.200         6.49         0.09         35.8        0.370        1.660
   96  205  301     2011.090        6.700        6.200         6.50         0.10         33.4        0.730        1.100
   96  206  302     2011.620        6.700        6.200         6.51         0.10         38.6        0.530        1.260
   96  207  303     2012.030        6.700        6.200         6.53         0.10         41.6        0.410        0.940
   96  208  304     2011.980        6.700        6.200         6.54         0.10         47.1       -0.050        0.360
   96  209  305     2012.350        6.700        6.200         6.55         0.10         59.6        0.370        0.320
   96  210  306     2012.750        6.700        6.200         6.56         0.10         60.0        0.400        0.770
   96  211  307     2012.770        6.700        6.200         6.57         0.10         55.4        0.020        0.420
   96  212  308     2013.060        6.800        6.200         6.58         0.10         52.1        0.290        0.310
   96  213  309     2014.000        6.800        6.200         6.59         0.10         40.6        0.940        1.230
   96  214  310     2014.060        6.800        6.200         6.60         0.10         47.9        0.060        1.000
   96  215  311     2014.700        6.800        6.200         6.61         0.10         41.1        0.640        0.700
   96  216  312     2014.610        6.800        6.200         6.63         0.10         48.2       -0.090        0.550
   96  217  313     2014.840        6.800        6.200         6.64         0.10         47.7        0.230        0.140
   96  218  314     2014.760        6.800        6.200         6.65         0.10         51.6       -0.080        0.150
   96  219  315     2014.980        6.800        6.200         6.66         0.10         59.6        0.220        0.140
   96  220  316     2014.780        6.800        6.200         6.67         0.09         60.0       -0.200        0.020
   96  221  317     2015.170        6.900        6.200         6.68         0.09         51.0        0.390        0.190
   96  222  318     2014.800        6.900        6.200         6.69         0.09         54.2       -0.370        0.020
   96  223  319     2015.040        6.900        6.200         6.70         0.08         51.7        0.240       -0.130
   96  224  320     2014.890        6.900        6.300         6.71         0.08         51.6       -0.150        0.090
   96  225  321     2015.020        6.900        6.300         6.72         0.08         55.1        0.130       -0.020
   96  226  322     2014.780        6.900        6.300         6.73         0.08         54.9       -0.240       -0.110
   96  227  323     2014.810        6.900        6.300         6.74         0.07         60.0        0.030       -0.210
   96  228  324     2014.580        6.900        6.300         6.75         0.07         60.0       -0.230       -0.200
   96  229  325     2014.850        7.000        6.300         6.76         0.06         55.4        0.270        0.040
   96  230  326     2014.680        7.000        6.300         6.77         0.06         55.9       -0.170        0.100
   96  231  327     2015.000        7.000        6.300         6.79         0.05         59.4        0.320        0.150
   96  232  328     2014.860        7.000        6.300         6.80         0.05         58.6       -0.140        0.180
   96  233  329     2014.540        7.000        6.300         6.81         0.04         59.9       -0.320       -0.460
   96  234  330     2014.200        7.000        6.300         6.82         0.04         60.0       -0.340       -0.660
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  97   Bk
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   97  184  281     2002.130        6.400        6.000         6.25         0.00         58.1                          
   97  185  282     2003.280        6.400        6.000         6.26         0.01         41.4        1.150             
   97  186  283     2004.440        6.400        6.000         6.27         0.01         33.2        1.160        2.310
   97  187  284     2005.540        6.400        6.000         6.28         0.02         24.8        1.100        2.260
   97  188  285     2006.630        6.400        6.100         6.29         0.03         13.0        1.090        2.190
   97  189  286     2008.040        6.400        6.100         6.30         0.04          7.9        1.410        2.500
   97  190  287     2009.470        6.400        6.100         6.32         0.05          8.6        1.430        2.840
   97  191  288     2010.690        6.500        6.100         6.33         0.05         12.5        1.220        2.650
   97  192  289     2011.780        6.500        6.100         6.34         0.06         13.8        1.090        2.310
   97  193  290     2012.860        6.500        6.100         6.35         0.06         19.7        1.080        2.170
   97  194  291     2013.890        6.500        6.100         6.36         0.06         23.5        1.030        2.110
   97  195  292     2014.660        6.500        6.100         6.37         0.06         47.0        0.770        1.800
   97  196  293     2015.730        6.500        6.100         6.39         0.06         39.6        1.070        1.840
   97  197  294     2016.440        6.500        6.100         6.40         0.06         49.7        0.710        1.780
   97  198  295     2017.240        6.500        6.100         6.41         0.06         60.0        0.800        1.510
   97  199  296     2018.420        6.600        6.100         6.42         0.08         34.3        1.180        1.980
   97  200  297     2018.780        6.600        6.100         6.43         0.07         43.7        0.360        1.540
   97  201  298     2020.900        6.600        6.200         6.45         0.09         29.3        2.120        2.480
   97  202  299     2021.070        6.600        6.200         6.46         0.08         37.8        0.170        2.290
   97  203  300     2022.580        6.600        6.200         6.48         0.10         30.1        1.510        1.680
   97  204  301     2023.230        6.600        6.200         6.49         0.09         36.0        0.650        2.160
   97  205  302     2024.070        6.700        6.200         6.50         0.10         33.6        0.840        1.490
   97  206  303     2024.850        6.700        6.200         6.51         0.10         38.7        0.780        1.620
   97  207  304     2025.140        6.700        6.200         6.53         0.10         41.9        0.290        1.070
   97  208  305     2025.450        6.700        6.200         6.54         0.10         47.3        0.310        0.600
   97  209  306     2025.910        6.700        6.200         6.55         0.10         59.7        0.460        0.770
   97  210  307     2026.350        6.700        6.200         6.56         0.10         60.0        0.440        0.900
   97  211  308     2026.560        6.700        6.200         6.57         0.10         55.5        0.210        0.650
   97  212  309     2027.150        6.700        6.200         6.58         0.10         52.2        0.590        0.800
   97  213  310     2027.870        6.800        6.200         6.59         0.10         41.1        0.720        1.310
   97  214  311     2028.140        6.800        6.200         6.60         0.10         48.2        0.270        0.990
   97  215  312     2028.660        6.800        6.200         6.61         0.10         41.4        0.520        0.790
   97  216  313     2028.780        6.800        6.200         6.62         0.10         48.3        0.120        0.640
   97  217  314     2029.020        6.800        6.200         6.63         0.10         48.2        0.240        0.360
   97  218  315     2029.460        6.800        6.200         6.65         0.10         51.7        0.440        0.680
   97  219  316     2029.640        6.800        6.200         6.65         0.10         59.7        0.180        0.620
   97  220  317     2029.570        6.800        6.300         6.66         0.10         60.0       -0.070        0.110
   97  221  318     2030.010        6.800        6.300         6.68         0.09         51.1        0.440        0.370
   97  222  319     2030.000        6.900        6.300         6.69         0.09         54.3       -0.010        0.430
   97  223  320     2029.890        6.900        6.300         6.69         0.08         52.0       -0.110       -0.120
   97  224  321     2029.760        6.900        6.300         6.70         0.08         51.8       -0.130       -0.240
   97  225  322     2030.000        6.900        6.300         6.71         0.08         55.1        0.240        0.110
   97  226  323     2029.840        6.900        6.300         6.72         0.08         54.9       -0.160        0.080
   97  227  324     2030.050        6.900        6.300         6.73         0.07         60.0        0.210        0.050
   97  228  325     2029.930        6.900        6.300         6.74         0.07         60.0       -0.120        0.090
   97  229  326     2030.230        7.000        6.300         6.76         0.06         55.5        0.300        0.180
   97  230  327     2029.980        7.000        6.300         6.77         0.06         55.9       -0.250        0.050
   97  231  328     2030.480        7.000        6.300         6.78         0.05         59.2        0.500        0.250
   97  232  329     2030.330        7.000        6.300         6.79         0.05         59.3       -0.150        0.350
   97  233  330     2030.150        7.000        6.300         6.80         0.04         60.0       -0.180       -0.330
   97  234  331     2029.890        7.000        6.300         6.81         0.04         59.9       -0.260       -0.440
   97  235  332     2029.540        7.000        6.300         6.82         0.03         52.6       -0.350       -0.610
   97  236  333     2029.220        7.000        6.300         6.83         0.03         50.1       -0.320       -0.670
   97  237  334     2029.150        7.000        6.300         6.84         0.01         59.2       -0.070       -0.390
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  98   Cf
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   98  184  282     2011.920        6.400        6.000         6.25         0.00         49.3                          
   98  185  283     2013.200        6.400        6.000         6.26         0.01         44.3        1.280             
   98  186  284     2014.340        6.400        6.000         6.27         0.01         34.1        1.140        2.420
   98  187  285     2015.670        6.400        6.100         6.28         0.02         27.4        1.330        2.470
   98  188  286     2016.880        6.400        6.100         6.29         0.03         15.9        1.210        2.540
   98  189  287     2018.540        6.400        6.100         6.31         0.04          8.4        1.660        2.870
   98  190  288     2020.230        6.400        6.100         6.32         0.05          8.8        1.690        3.350
   98  191  289     2021.400        6.500        6.100         6.33         0.06         12.6        1.170        2.860
   98  192  290     2022.940        6.500        6.100         6.34         0.06         13.9        1.540        2.710
   98  193  291     2024.010        6.500        6.100         6.35         0.06         19.5        1.070        2.610
   98  194  292     2024.900        6.500        6.100         6.36         0.06         23.5        0.890        1.960
   98  195  293     2025.620        6.500        6.100         6.38         0.06         47.0        0.720        1.610
   98  196  294     2027.050        6.500        6.100         6.39         0.06         39.6        1.430        2.150
   98  197  295     2027.730        6.500        6.100         6.40         0.06         49.6        0.680        2.110
   98  198  296     2028.950        6.500        6.100         6.41         0.06         60.0        1.220        1.900
   98  199  297     2030.370        6.600        6.100         6.42         0.08         34.0        1.420        2.640
   98  200  298     2030.990        6.600        6.200         6.43         0.07         44.0        0.620        2.040
   98  201  299     2033.270        6.600        6.200         6.45         0.09         29.3        2.280        2.900
   98  202  300     2033.390        6.600        6.200         6.46         0.08         38.0        0.120        2.400
   98  203  301     2035.170        6.600        6.200         6.48         0.09         30.0        1.780        1.900
   98  204  302     2035.620        6.600        6.200         6.49         0.09         36.4        0.450        2.230
   98  205  303     2037.140        6.700        6.200         6.50         0.10         33.1        1.520        1.970
   98  206  304     2037.760        6.700        6.200         6.51         0.10         38.9        0.620        2.140
   98  207  305     2038.240        6.700        6.200         6.52         0.10         42.0        0.480        1.100
   98  208  306     2038.490        6.700        6.200         6.53         0.10         47.7        0.250        0.730
   98  209  307     2039.020        6.700        6.200         6.55         0.10         59.7        0.530        0.780
   98  210  308     2039.440        6.700        6.200         6.56         0.10         60.0        0.420        0.950
   98  211  309     2039.970        6.700        6.200         6.57         0.10         55.6        0.530        0.950
   98  212  310     2040.480        6.700        6.200         6.58         0.10         52.4        0.510        1.040
   98  213  311     2041.710        6.800        6.200         6.59         0.10         41.4        1.230        1.740
   98  214  312     2041.700        6.800        6.200         6.60         0.10         48.3       -0.010        1.220
   98  215  313     2042.410        6.800        6.200         6.61         0.10         41.6        0.710        0.700
   98  216  314     2042.610        6.800        6.200         6.62         0.10         48.3        0.200        0.910
   98  217  315     2043.220        6.800        6.300         6.63         0.10         47.6        0.610        0.810
   98  218  316     2043.440        6.800        6.300         6.64         0.10         51.6        0.220        0.830
   98  219  317     2043.970        6.800        6.300         6.65         0.10         59.8        0.530        0.750
   98  220  318     2043.970        6.800        6.300         6.66         0.10         60.0                     0.530
   98  221  319     2044.460        6.800        6.300         6.67         0.09         51.2        0.490        0.490
   98  222  320     2044.260        6.800        6.300         6.68         0.09         54.4       -0.200        0.290
   98  223  321     2044.320        6.900        6.300         6.69         0.09         52.2        0.060       -0.140
   98  224  322     2044.390        6.900        6.300         6.70         0.08         51.8        0.070        0.130
   98  225  323     2044.710        6.900        6.300         6.71         0.08         54.8        0.320        0.390
   98  226  324     2044.640        6.900        6.300         6.72         0.08         54.8       -0.070        0.250
   98  227  325     2045.010        6.900        6.300         6.73         0.07         60.0        0.370        0.300
   98  228  326     2044.950        6.900        6.300         6.74         0.07         60.0       -0.060        0.310
   98  229  327     2045.090        6.900        6.300         6.75         0.06         55.6        0.140        0.080
   98  230  328     2045.100        7.000        6.300         6.77         0.06         56.0        0.010        0.150
   98  231  329     2045.430        7.000        6.300         6.78         0.05         58.5        0.330        0.340
   98  232  330     2045.440        7.000        6.300         6.79         0.05         58.4        0.010        0.340
   98  233  331     2045.390        7.000        6.300         6.80         0.04         60.0       -0.050       -0.040
   98  234  332     2045.200        7.000        6.300         6.81         0.04         60.0       -0.190       -0.240
   98  235  333     2044.830        7.000        6.300         6.82         0.03         52.8       -0.370       -0.560
   98  236  334     2044.570        7.000        6.300         6.83         0.03         49.9       -0.260       -0.630
   98  237  335     2044.700        7.000        6.300         6.84         0.02         58.7        0.130       -0.130
   98  238  336     2044.390        7.000        6.300         6.85         0.02         60.0       -0.310       -0.180
   98  239  337     2043.820        7.100        6.300         6.85         0.01         60.0       -0.570       -0.880
   98  240  338     2043.470        7.100        6.300         6.86         0.00         19.0       -0.350       -0.920
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  99   Es
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   99  184  283     2021.420        6.400        6.000         6.25         0.00         53.6                          
   99  185  284     2022.860        6.400        6.100         6.26         0.01         45.8        1.440             
   99  186  285     2024.300        6.400        6.100         6.27         0.02         35.5        1.440        2.880
   99  187  286     2025.580        6.400        6.100         6.28         0.02         29.9        1.280        2.720
   99  188  287     2026.930        6.400        6.100         6.30         0.04         18.5        1.350        2.630
   99  189  288     2028.820        6.400        6.100         6.31         0.04          9.0        1.890        3.240
   99  190  289     2030.730        6.400        6.100         6.32         0.05          8.9        1.910        3.800
   99  191  290     2032.250        6.500        6.100         6.33         0.06         12.6        1.520        3.430
   99  192  291     2033.710        6.500        6.100         6.34         0.06         13.7        1.460        2.980
   99  193  292     2034.940        6.500        6.100         6.35         0.06         19.2        1.230        2.690
   99  194  293     2036.030        6.500        6.100         6.37         0.06         23.5        1.090        2.320
   99  195  294     2037.060        6.500        6.100         6.38         0.06         46.5        1.030        2.120
   99  196  295     2038.390        6.500        6.100         6.39         0.06         39.4        1.330        2.360
   99  197  296     2039.350        6.500        6.100         6.40         0.06         49.4        0.960        2.290
   99  198  297     2040.400        6.500        6.100         6.41         0.06         60.0        1.050        2.010
   99  199  298     2042.000        6.600        6.200         6.43         0.08         33.8        1.600        2.650
   99  200  299     2042.740        6.600        6.200         6.43         0.07         43.9        0.740        2.340
   99  201  300     2045.090        6.600        6.200         6.45         0.09         29.3        2.350        3.090
   99  202  301     2045.810        6.600        6.200         6.46         0.08         38.3        0.720        3.070
   99  203  302     2047.680        6.600        6.200         6.48         0.09         29.8        1.870        2.590
   99  204  303     2048.040        6.600        6.200         6.49         0.09         37.5        0.360        2.230
   99  205  304     2049.610        6.600        6.200         6.50         0.10         33.1        1.570        1.930
   99  206  305     2050.190        6.700        6.200         6.51         0.10         38.9        0.580        2.150
   99  207  306     2051.050        6.700        6.200         6.53         0.10         41.9        0.860        1.440
   99  208  307     2051.570        6.700        6.200         6.53         0.10         47.5        0.520        1.380
   99  209  308     2052.140        6.700        6.200         6.55         0.10         59.7        0.570        1.090
   99  210  309     2052.900        6.700        6.200         6.56         0.10         60.0        0.760        1.330
   99  211  310     2053.390        6.700        6.200         6.57         0.10         55.6        0.490        1.250
   99  212  311     2053.960        6.700        6.200         6.58         0.10         52.3        0.570        1.060
   99  213  312     2055.090        6.700        6.200         6.59         0.10         41.5        1.130        1.700
   99  214  313     2055.470        6.800        6.200         6.60         0.10         48.3        0.380        1.510
   99  215  314     2056.190        6.800        6.300         6.61         0.10         41.7        0.720        1.100
   99  216  315     2056.480        6.800        6.300         6.62         0.10         48.3        0.290        1.010
   99  217  316     2057.150        6.800        6.300         6.63         0.10         47.2        0.670        0.960
   99  218  317     2057.500        6.800        6.300         6.64         0.10         51.5        0.350        1.020
   99  219  318     2057.870        6.800        6.300         6.65         0.10         59.9        0.370        0.720
   99  220  319     2058.320        6.800        6.300         6.66         0.10         60.0        0.450        0.820
   99  221  320     2058.530        6.800        6.300         6.67         0.09         51.2        0.210        0.660
   99  222  321     2058.860        6.800        6.300         6.68         0.09         54.4        0.330        0.540
   99  223  322     2058.860        6.900        6.300         6.69         0.09         52.3                     0.330
   99  224  323     2058.830        6.900        6.300         6.70         0.08         51.9       -0.030       -0.030
   99  225  324     2059.370        6.900        6.300         6.71         0.08         54.6        0.540        0.510
   99  226  325     2059.420        6.900        6.300         6.72         0.08         54.4        0.050        0.590
   99  227  326     2059.670        6.900        6.300         6.73         0.07         60.0        0.250        0.300
   99  228  327     2059.720        6.900        6.300         6.74         0.07         60.0        0.050        0.300
   99  229  328     2059.990        6.900        6.300         6.75         0.06         55.9        0.270        0.320
   99  230  329     2060.060        7.000        6.300         6.76         0.06         55.9        0.070        0.340
   99  231  330     2060.250        7.000        6.300         6.77         0.05         58.2        0.190        0.260
   99  232  331     2060.290        7.000        6.300         6.79         0.05         57.4        0.040        0.230
   99  233  332     2060.390        7.000        6.300         6.79         0.04         60.0        0.100        0.140
   99  234  333     2060.270        7.000        6.300         6.80         0.04         60.0       -0.120       -0.020
   99  235  334     2059.920        7.000        6.300         6.81         0.03         53.1       -0.350       -0.470
   99  236  335     2059.850        7.000        6.300         6.82         0.03         49.8       -0.070       -0.420
   99  237  336     2059.930        7.000        6.300         6.83         0.02         56.2        0.080        0.010
   99  238  337     2059.750        7.000        6.300         6.84         0.02         60.0       -0.180       -0.100
   99  239  338     2059.200        7.000        6.300         6.85         0.01         59.8       -0.550       -0.730
   99  240  339     2058.910        7.100        6.300         6.86         0.00         11.4       -0.290       -0.840
   99  241  340     2063.220        7.100        6.300         6.87         0.02         56.3        4.310        4.020
   99  242  341     2062.550        7.100        6.400         6.87         0.01         38.8       -0.670        3.640
   99  243  342     2067.030        7.100        6.400         6.88         0.03         39.9        4.480        3.810
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 100   Fm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  100  184  284     2030.490        6.400        6.100         6.25         0.00         55.0                          
  100  185  285     2032.070        6.400        6.100         6.26         0.01         46.2        1.580             
  100  186  286     2033.640        6.400        6.100         6.27         0.02         36.4        1.570        3.150
  100  187  287     2035.070        6.400        6.100         6.29         0.03         32.0        1.430        3.000
  100  188  288     2036.410        6.400        6.100         6.30         0.04         21.0        1.340        2.770
  100  189  289     2038.690        6.400        6.100         6.31         0.04          9.6        2.280        3.620
  100  190  290     2040.740        6.400        6.100         6.33         0.06          9.0        2.050        4.330
  100  191  291     2042.430        6.500        6.100         6.34         0.06         12.8        1.690        3.740
  100  192  292     2044.020        6.500        6.100         6.35         0.06         13.9        1.590        3.280
  100  193  293     2045.370        6.500        6.100         6.36         0.06         19.3        1.350        2.940
  100  194  294     2046.690        6.500        6.100         6.37         0.06         23.6        1.320        2.670
  100  195  295     2047.700        6.500        6.100         6.38         0.06         46.1        1.010        2.330
  100  196  296     2049.110        6.500        6.100         6.39         0.06         39.2        1.410        2.420
  100  197  297     2050.160        6.500        6.200         6.40         0.06         49.3        1.050        2.460
  100  198  298     2051.350        6.500        6.200         6.41         0.06         60.0        1.190        2.240
  100  199  299     2053.180        6.500        6.200         6.43         0.08         33.9        1.830        3.020
  100  200  300     2054.090        6.600        6.200         6.44         0.07         43.8        0.910        2.740
  100  201  301     2056.750        6.600        6.200         6.45         0.09         29.3        2.660        3.570
  100  202  302     2057.430        6.600        6.200         6.46         0.08         38.4        0.680        3.340
  100  203  303     2059.510        6.600        6.200         6.48         0.09         29.4        2.080        2.760
  100  204  304     2059.690        6.600        6.200         6.49         0.09         37.5        0.180        2.260
  100  205  305     2061.820        6.600        6.200         6.51         0.10         33.0        2.130        2.310
  100  206  306     2062.260        6.700        6.200         6.51         0.10         38.8        0.440        2.570
  100  207  307     2063.320        6.700        6.200         6.53         0.10         42.0        1.060        1.500
  100  208  308     2063.920        6.700        6.200         6.53         0.10         47.6        0.600        1.660
  100  209  309     2064.610        6.700        6.200         6.55         0.10         59.8        0.690        1.290
  100  210  310     2065.510        6.700        6.200         6.56         0.10         60.0        0.900        1.590
  100  211  311     2066.100        6.700        6.200         6.57         0.10         55.6        0.590        1.490
  100  212  312     2066.800        6.700        6.200         6.58         0.10         52.3        0.700        1.290
  100  213  313     2067.960        6.700        6.300         6.59         0.10         41.7        1.160        1.860
  100  214  314     2068.470        6.800        6.300         6.60         0.10         48.3        0.510        1.670
  100  215  315     2069.600        6.800        6.300         6.61         0.10         41.7        1.130        1.640
  100  216  316     2069.980        6.800        6.300         6.62         0.10         48.2        0.380        1.510
  100  217  317     2070.590        6.800        6.300         6.63         0.10         47.2        0.610        0.990
  100  218  318     2071.070        6.800        6.300         6.64         0.10         51.4        0.480        1.090
  100  219  319     2071.690        6.800        6.300         6.65         0.10         59.9        0.620        1.100
  100  220  320     2072.160        6.800        6.300         6.66         0.10         60.0        0.470        1.090
  100  221  321     2072.190        6.800        6.300         6.67         0.09         51.2        0.030        0.500
  100  222  322     2072.740        6.800        6.300         6.68         0.09         54.4        0.550        0.580
  100  223  323     2072.870        6.800        6.300         6.69         0.09         52.3        0.130        0.680
  100  224  324     2073.130        6.900        6.300         6.70         0.09         51.6        0.260        0.390
  100  225  325     2073.450        6.900        6.300         6.71         0.08         54.2        0.320        0.580
  100  226  326     2073.580        6.900        6.300         6.72         0.08         54.3        0.130        0.450
  100  227  327     2073.980        6.900        6.300         6.73         0.07         60.0        0.400        0.530
  100  228  328     2074.020        6.900        6.300         6.74         0.07         60.0        0.040        0.440
  100  229  329     2074.240        6.900        6.300         6.75         0.06         56.2        0.220        0.260
  100  230  330     2074.500        6.900        6.300         6.76         0.06         55.8        0.260        0.480
  100  231  331     2074.720        7.000        6.300         6.77         0.05         57.6        0.220        0.480
  100  232  332     2075.000        7.000        6.300         6.78         0.05         58.1        0.280        0.500
  100  233  333     2075.010        7.000        6.300         6.79         0.04         60.0        0.010        0.290
  100  234  334     2074.950        7.000        6.300         6.80         0.04         60.0       -0.060       -0.050
