 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=2x10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        1094 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   64  134  198     1444.660        5.941        5.335         5.75         0.10         34.3       -2.280        1.180
   64  135  199     1446.640        5.968        5.341         5.77         0.10         41.5        1.980       -0.300
   64  136  200     1446.980        5.995        5.354         5.80         0.11         46.9        0.340        2.320
   64  137  201     1447.810        6.017        5.361         5.82         0.11         53.3        0.830        1.170
   64  138  202     1450.990        6.043        5.369         5.84         0.12         59.7        3.180        4.010
   64  139  203     1450.750        6.063        5.372         5.85         0.12         54.0       -0.240        2.940
   64  140  204     1453.110        6.085        5.380         5.87         0.12         48.5        2.360        2.120
   64  141  205     1451.840        6.106        5.387         5.89         0.12         46.8       -1.270        1.090
   64  142  206     1454.970        6.126        5.395         5.91         0.13         44.5        3.130        1.860
   64  143  207     1456.940        6.147        5.402         5.93         0.13         45.9        1.970        5.100
   64  144  208     1455.840        6.166        5.412         5.94         0.13         46.0       -1.100        0.870
   64  145  209     1458.090        6.185        5.417         5.96         0.13         49.1        2.250        1.150
   64  146  210     1453.820        6.204        5.427         5.98         0.13         51.4       -4.270       -2.020
   64  147  211     1458.600        6.223        5.434         5.99         0.13         54.6        4.780        0.510
   64  148  212     1458.360        6.246        5.439         6.01         0.13         59.9       -0.240        4.540
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  65   Tb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   65  126  191     1453.600        5.733        5.276         5.58         0.01         53.6                          
   65  127  192     1455.130        5.761        5.282         5.60         0.03         28.7        1.530             
   65  128  193     1457.620        5.786        5.289         5.62         0.04         16.6        2.490        4.020
   65  129  194     1454.700        5.809        5.296         5.64         0.05         16.3       -2.920       -0.430
   65  130  195     1458.510        5.831        5.305         5.66         0.06         17.7        3.810        0.890
   65  131  196     1458.040        5.859        5.317         5.68         0.08         23.2       -0.470        3.340
   65  132  197     1459.930        5.883        5.331         5.71         0.09         25.3        1.890        1.420
   65  133  198     1461.640        5.906        5.337         5.72         0.09         30.6        1.710        3.600
   65  134  199     1462.820        5.930        5.349         5.75         0.10         33.8        1.180        2.890
   65  135  200     1462.360        5.958        5.356         5.77         0.10         40.7       -0.460        0.720
   65  136  201     1466.110        5.983        5.364         5.79         0.11         46.3        3.750        3.290
   65  137  202     1468.490        6.005        5.369         5.81         0.11         52.4        2.380        6.130
   65  138  203     1470.700        6.030        5.377         5.83         0.11         59.8        2.210        4.590
   65  139  204     1466.790        6.053        5.384         5.85         0.12         54.7       -3.910       -1.700
   65  140  205     1472.490        6.072        5.391         5.86         0.12         49.3        5.700        1.790
   65  141  206     1468.920        6.094        5.400         5.88         0.12         47.4       -3.570        2.130
   65  142  207     1470.490        6.115        5.410         5.90         0.13         44.8        1.570       -2.000
   65  143  208     1467.530        6.134        5.418         5.92         0.13         46.0       -2.960       -1.390
   65  144  209     1475.040        6.153        5.425         5.94         0.13         46.0        7.510        4.550
   65  145  210     1472.390        6.172        5.432         5.95         0.13         48.6       -2.650        4.860
   65  146  211     1476.890        6.191        5.442         5.97         0.13         51.2        4.500        1.850
   65  147  212     1476.800        6.208        5.446         5.99         0.13         54.5       -0.090        4.410
   65  148  213     1476.870        6.229        5.450         6.00         0.13         59.8        0.070       -0.020
   65  149  214     1477.160        6.258        5.452         6.03         0.12         57.2        0.290        0.360
   65  150  215     1472.140        6.278        5.458         6.04         0.12         52.5       -5.020       -4.730
   65  151  216     1478.990        6.294        5.457         6.05         0.12         51.9        6.850        1.830
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  66   Dy
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   66  126  192     1466.160        5.728        5.290         5.58         0.01         54.4                          
   66  127  193     1471.720        5.755        5.295         5.60         0.03         27.1        5.560             
   66  128  194     1468.150        5.779        5.302         5.62         0.04         15.2       -3.570        1.990
   66  129  195     1469.600        5.804        5.312         5.64         0.05         16.5        1.450       -2.120
   66  130  196     1473.420        5.825        5.322         5.66         0.07         18.1        3.820        5.270
   66  131  197     1472.730        5.851        5.331         5.68         0.07         22.2       -0.690        3.130
   66  132  198     1474.780        5.875        5.345         5.70         0.09         23.6        2.050        1.360
   66  133  199     1475.590        5.898        5.354         5.72         0.09         29.1        0.810        2.860
   66  134  200     1478.970        5.921        5.364         5.74         0.10         33.0        3.380        4.190
   66  135  201     1477.050        5.948        5.371         5.76         0.10         40.3       -1.920        1.460
   66  136  202     1480.620        5.971        5.375         5.78         0.10         46.8        3.570        1.650
   66  137  203     1482.220        5.995        5.385         5.80         0.11         53.5        1.600        5.170
   66  138  204     1481.000        6.021        5.393         5.82         0.11         59.8       -1.220        0.380
   66  139  205     1487.900        6.040        5.392         5.84         0.11         55.2        6.900        5.680
   66  140  206     1483.070        6.060        5.406         5.86         0.12         48.7       -4.830        2.070
   66  141  207     1487.470        6.081        5.410         5.88         0.12         47.0        4.400       -0.430
   66  142  208     1483.050        6.102        5.426         5.90         0.12         44.4       -4.420       -0.020
   66  143  209     1487.340        6.122        5.430         5.91         0.13         46.2        4.290       -0.130
   66  144  210     1489.940        6.141        5.443         5.93         0.13         45.6        2.600        6.890
   66  145  211     1487.920        6.160        5.449         5.95         0.13         48.6       -2.020        0.580
   66  146  212     1490.430        6.177        5.454         5.96         0.13         51.3        2.510        0.490
   66  147  213     1489.960        6.195        5.460         5.98         0.13         55.0       -0.470        2.040
   66  148  214     1490.090        6.216        5.467         5.99         0.13         59.8        0.130       -0.340
   66  149  215     1490.140        6.244        5.468         6.02         0.12         57.4        0.050        0.180
   66  150  216     1493.600        6.264        5.473         6.03         0.12         52.9        3.460        3.510
   66  151  217     1490.580        6.280        5.476         6.05         0.12         52.5       -3.020        0.440
   66  152  218     1497.200        6.296        5.481         6.06         0.11         50.2        6.620        3.600
   66  153  219     1494.370        6.321        5.483         6.08         0.11         53.0       -2.830        3.790
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  67   Ho
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   67  126  193     1482.720        5.723        5.301         5.58         0.01         50.9                          
   67  127  194     1484.410        5.750        5.306         5.60         0.02         24.7        1.690             
   67  128  195     1481.920        5.775        5.317         5.62         0.04         12.8       -2.490       -0.800
   67  129  196     1482.250        5.796        5.325         5.64         0.05         13.3        0.330       -2.160
   67  130  197     1485.990        5.817        5.333         5.66         0.06         13.8        3.740        4.070
   67  131  198     1485.610        5.843        5.345         5.68         0.07         20.5       -0.380        3.360
   67  132  199     1487.220        5.867        5.360         5.70         0.08         23.0        1.610        1.230
   67  133  200     1493.700        5.889        5.366         5.72         0.09         29.6        6.480        8.090
   67  134  201     1489.680        5.912        5.378         5.74         0.09         32.6       -4.020        2.460
   67  135  202     1493.420        5.939        5.384         5.76         0.10         40.3        3.740       -0.280
   67  136  203     1492.450        5.963        5.393         5.78         0.10         46.7       -0.970        2.770
   67  137  204     1500.480        5.984        5.396         5.80         0.10         53.9        8.030        7.060
   67  138  205     1501.590        6.009        5.401         5.82         0.11         58.9        1.110        9.140
   67  139  206     1499.450        6.031        5.409         5.84         0.11         55.0       -2.140       -1.030
   67  140  207     1501.640        6.049        5.417         5.85         0.12         49.0        2.190        0.050
   67  141  208     1504.250        6.071        5.425         5.87         0.12         46.6        2.610        4.800
   67  142  209     1503.140        6.091        5.440         5.89         0.13         43.8       -1.110        1.500
   67  143  210     1502.060        6.111        5.446         5.91         0.12         45.1       -1.080       -2.190
   67  144  211     1503.900        6.129        5.458         5.92         0.13         45.1        1.840        0.760
   67  145  212     1507.490        6.149        5.464         5.94         0.13         48.2        3.590        5.430
   67  146  213     1504.380        6.166        5.470         5.96         0.13         51.0       -3.110        0.480
   67  147  214     1510.460        6.185        5.474         5.97         0.13         55.0        6.080        2.970
   67  148  215     1509.800        6.202        5.478         5.99         0.13         59.6       -0.660        5.420
   67  149  216     1513.010        6.230        5.479         6.01         0.12         57.5        3.210        2.550
   67  150  217     1513.870        6.248        5.484         6.02         0.12         53.5        0.860        4.070
   67  151  218     1509.250        6.265        5.492         6.04         0.12         52.5       -4.620       -3.760
   67  152  219     1513.350        6.280        5.497         6.05         0.11         50.6        4.100       -0.520
   67  153  220     1514.370        6.305        5.499         6.07         0.11         53.0        1.020        5.120
   67  154  221     1515.360        6.323        5.505         6.09         0.11         54.7        0.990        2.010
   67  155  222     1514.620        6.337        5.512         6.10         0.10         56.2       -0.740        0.250
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  68   Er
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   68  126  194     1496.730        5.719        5.313         5.58         0.01         48.6                          
   68  127  195     1496.420        5.745        5.321         5.60         0.02         20.1       -0.310             
   68  128  196     1497.800        5.769        5.327         5.62         0.04         10.9        1.380        1.070
   68  129  197     1502.620        5.789        5.335         5.64         0.05         10.5        4.820        6.200
   68  130  198     1503.110        5.812        5.348         5.66         0.06         13.2        0.490        5.310
   68  131  199     1505.750        5.838        5.361         5.68         0.07         20.1        2.640        3.130
   68  132  200     1499.580        5.861        5.375         5.70         0.08         21.6       -6.170       -3.530
   68  133  201     1504.460        5.882        5.381         5.72         0.09         27.4        4.880       -1.290
   68  134  202     1508.920        5.904        5.392         5.74         0.09         32.0        4.460        9.340
   68  135  203     1507.050        5.929        5.396         5.76         0.09         39.1       -1.870        2.590
   68  136  204     1512.150        5.954        5.404         5.78         0.10         46.4        5.100        3.230
   68  137  205     1514.070        5.976        5.411         5.80         0.11         53.5        1.920        7.020
   68  138  206     1514.060        6.001        5.418         5.82         0.11         58.1       -0.010        1.910
   68  139  207     1517.090        6.021        5.422         5.83         0.11         54.6        3.030        3.020
   68  140  208     1518.070        6.040        5.432         5.85         0.12         48.3        0.980        4.010
   68  141  209     1515.390        6.061        5.442         5.87         0.12         46.3       -2.680       -1.700
   68  142  210     1520.970        6.080        5.452         5.88         0.12         43.6        5.580        2.900
   68  143  211     1523.620        6.100        5.459         5.90         0.12         45.1        2.650        8.230
   68  144  212     1522.640        6.119        5.471         5.92         0.13         44.6       -0.980        1.670
   68  145  213     1525.630        6.137        5.476         5.93         0.13         48.6        2.990        2.010
   68  146  214     1523.190        6.154        5.481         5.95         0.13         51.7       -2.440        0.550
   68  147  215     1525.380        6.172        5.490         5.97         0.13         55.4        2.190       -0.250
   68  148  216     1525.860        6.191        5.495         5.98         0.13         59.3        0.480        2.670
   68  149  217     1522.650        6.217        5.497         6.00         0.12         57.5       -3.210       -2.730
   68  150  218     1523.800        6.235        5.504         6.02         0.12         53.1        1.150       -2.060
   68  151  219     1531.100        6.251        5.503         6.03         0.12         52.3        7.300        8.450
   68  152  220     1525.140        6.267        5.514         6.04         0.11         50.2       -5.960        1.340
   68  153  221     1528.910        6.291        5.516         6.06         0.11         52.6        3.770       -2.190
   68  154  222     1529.310        6.307        5.524         6.08         0.11         53.9        0.400        4.170
   68  155  223     1531.480        6.322        5.531         6.09         0.10         56.2        2.170        2.570
   68  156  224     1530.560        6.342        5.533         6.11         0.10         59.1       -0.920        1.250
   68  157  225     1532.250        6.355        5.537         6.12         0.09         58.3        1.690        0.770
   68  158  226     1533.880        6.372        5.540         6.13         0.09         53.8        1.630        3.320
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  69   Tm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   69  126  195     1509.090        5.716        5.327         5.58         0.01         46.2                          
   69  127  196     1509.470        5.740        5.334         5.60         0.02         10.6        0.380             
   69  128  197     1511.100        5.763        5.341         5.62         0.04          7.4        1.630        2.010
   69  129  198     1512.500        5.785        5.350         5.64         0.05          9.8        1.400        3.030
   69  130  199     1513.040        5.808        5.363         5.66         0.06         13.7        0.540        1.940
   69  131  200     1515.840        5.832        5.373         5.68         0.08         17.8        2.800        3.340
   69  132  201     1517.620        5.854        5.387         5.70         0.08         20.5        1.780        4.580
   69  133  202     1521.980        5.874        5.393         5.71         0.09         25.9        4.360        6.140
   69  134  203     1521.160        5.897        5.404         5.73         0.09         30.7       -0.820        3.540
   69  135  204     1519.330        5.923        5.411         5.76         0.10         38.4       -1.830       -2.650
   69  136  205     1523.760        5.946        5.418         5.77         0.10         45.2        4.430        2.600
   69  137  206     1527.970        5.968        5.424         5.79         0.10         53.8        4.210        8.640
   69  138  207     1528.630        5.993        5.431         5.81         0.11         58.3        0.660        4.870
   69  139  208     1527.840        6.013        5.436         5.83         0.11         54.4       -0.790       -0.130
   69  140  209     1531.620        6.031        5.445         5.84         0.11         47.7        3.780        2.990
   69  141  210     1533.170        6.050        5.454         5.86         0.12         45.3        1.550        5.330
   69  142  211     1536.000        6.070        5.465         5.88         0.12         42.7        2.830        4.380
   69  143  212     1534.930        6.089        5.474         5.90         0.12         44.5       -1.070        1.760
   69  144  213     1538.680        6.108        5.483         5.91         0.13         45.5        3.750        2.680
   69  145  214     1532.550        6.127        5.492         5.93         0.13         47.8       -6.130       -2.380
   69  146  215     1540.310        6.144        5.497         5.94         0.13         51.4        7.760        1.630
   69  147  216     1542.280        6.162        5.503         5.96         0.13         55.3        1.970        9.730
   69  148  217     1541.340        6.180        5.507         5.97         0.13         59.2       -0.940        1.030
   69  149  218     1543.990        6.204        5.509         5.99         0.12         57.7        2.650        1.710
   69  150  219     1543.480        6.222        5.514         6.01         0.12         52.4       -0.510        2.140
   69  151  220     1545.750        6.238        5.518         6.02         0.12         52.0        2.270        1.760
   69  152  221     1545.450        6.253        5.527         6.04         0.11         49.8       -0.300        1.970
   69  153  222     1550.150        6.276        5.529         6.05         0.11         52.2        4.700        4.400
   69  154  223     1547.020        6.293        5.539         6.07         0.11         53.1       -3.130        1.570
   69  155  224     1546.840        6.309        5.546         6.08         0.10         55.8       -0.180       -3.310
   69  156  225     1550.220        6.327        5.549         6.10         0.10         59.2        3.380        3.200
   69  157  226     1549.450        6.341        5.551         6.11         0.09         58.2       -0.770        2.610
   69  158  227     1549.200        6.358        5.557         6.12         0.09         53.0       -0.250       -1.020
   69  159  228     1550.100        6.372        5.558         6.14         0.08         54.3        0.900        0.650
   69  160  229     1552.420        6.384        5.566         6.15         0.08         53.8        2.320        3.220
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  70   Yb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   70  126  196     1519.910        5.713        5.342         5.58         0.00         55.0                          
   70  127  197     1523.340        5.736        5.346         5.60         0.02          9.6        3.430             
   70  128  198     1525.010        5.759        5.354         5.62         0.03          4.7        1.670        5.100
   70  129  199     1527.250        5.781        5.362         5.64         0.05          9.4        2.240        3.910
   70  130  200     1528.700        5.801        5.375         5.66         0.06         11.6        1.450        3.690
   70  131  201     1528.240        5.825        5.385         5.68         0.07         17.1       -0.460        0.990
   70  132  202     1531.670        5.848        5.400         5.70         0.08         19.9        3.430        2.970
   70  133  203     1531.810        5.868        5.406         5.71         0.08         24.6        0.140        3.570
   70  134  204     1535.040        5.890        5.419         5.73         0.09         28.5        3.230        3.370
   70  135  205     1534.810        5.914        5.423         5.75         0.09         36.8       -0.230        3.000
   70  136  206     1537.600        5.937        5.429         5.77         0.10         44.7        2.790        2.560
   70  137  207     1541.420        5.960        5.436         5.79         0.10         53.1        3.820        6.610
   70  138  208     1544.390        5.984        5.441         5.81         0.11         58.4        2.970        6.790
   70  139  209     1543.850        6.002        5.447         5.82         0.11         53.4       -0.540        2.430
   70  140  210     1547.070        6.022        5.459         5.84         0.11         46.4        3.220        2.680
   70  141  211     1546.300        6.040        5.466         5.86         0.11         44.7       -0.770        2.450
   70  142  212     1549.820        6.060        5.480         5.88         0.12         42.0        3.520        2.750
   70  143  213     1550.990        6.079        5.486         5.89         0.12         43.3        1.170        4.690
   70  144  214     1555.310        6.097        5.496         5.91         0.12         43.6        4.320        5.490
   70  145  215     1556.110        6.115        5.503         5.92         0.12         47.0        0.800        5.120
   70  146  216     1555.960        6.134        5.508         5.94         0.12         50.4       -0.150        0.650
   70  147  217     1558.790        6.151        5.514         5.95         0.12         55.0        2.830        2.680
   70  148  218     1555.820        6.170        5.523         5.97         0.13         59.2       -2.970       -0.140
   70  149  219     1560.670        6.192        5.522         5.99         0.12         57.3        4.850        1.880
   70  150  220     1558.560        6.209        5.530         6.00         0.12         51.6       -2.110        2.740
   70  151  221     1561.350        6.225        5.534         6.01         0.12         50.5        2.790        0.680
   70  152  222     1560.450        6.241        5.544         6.03         0.11         48.9       -0.900        1.890
   70  153  223     1566.070        6.263        5.545         6.05         0.11         51.1        5.620        4.720
   70  154  224     1566.820        6.280        5.552         6.06         0.11         52.8        0.750        6.370
   70  155  225     1565.740        6.295        5.559         6.07         0.10         55.2       -1.080       -0.330
   70  156  226     1566.900        6.314        5.564         6.09         0.10         58.4        1.160        0.080
   70  157  227     1565.880        6.328        5.565         6.10         0.09         57.7       -1.020        0.140
   70  158  228     1569.720        6.345        5.571         6.12         0.09         52.8        3.840        2.820
   70  159  229     1565.990        6.357        5.572         6.13         0.08         53.1       -3.730        0.110
   70  160  230     1570.440        6.371        5.581         6.14         0.08         53.1        4.450        0.720
   70  161  231     1566.950        6.383        5.586         6.15         0.07         55.4       -3.490        0.960
   70  162  232     1567.030        6.400        5.590         6.17         0.06         57.7        0.080       -3.410
 ------------------------------------------------------------------------------------------------------------------
 
  Z= ***     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
