 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5x10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3266 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  118  272  390     2372.970        7.500        6.700         7.24         0.06         53.7        0.200        2.070
  118  273  391     2373.030        7.500        6.800         7.25         0.07         58.7        0.060        0.260
  118  274  392     2372.990        7.500        6.800         7.27         0.07         59.4       -0.040        0.020
  118  275  393     2373.570        7.500        6.800         7.29         0.07         47.7        0.580        0.540
  118  276  394     2374.100        7.500        6.800         7.30         0.08         46.3        0.530        1.110
  118  277  395     2374.180        7.500        6.800         7.31         0.08         40.7        0.080        0.610
  118  278  396     2374.450        7.500        6.800         7.32         0.08         43.5        0.270        0.350
  118  279  397     2374.810        7.500        6.800         7.34         0.09         39.1        0.360        0.630
  118  280  398     2375.410        7.600        6.800         7.35         0.09         40.9        0.600        0.960
  118  281  399     2375.390        7.600        6.800         7.36         0.09         44.3       -0.020        0.580
  118  282  400     2375.230        7.600        6.800         7.37         0.09         46.0       -0.160       -0.180
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  119  250  369     2343.930        7.200        6.600         7.01         0.03          0.9                          
  119  251  370     2351.640        7.200        6.600         7.01         0.03         14.5        7.710             
  119  252  371     2352.460        7.200        6.600         7.02         0.03          1.3        0.820        8.530
  119  253  372     2360.020        7.200        6.600         7.03         0.03         14.1        7.560        8.380
  119  254  373     2361.050        7.200        6.600         7.04         0.03          0.9        1.030        8.590
  119  255  374     2368.040        7.200        6.700         7.04         0.02         18.7        6.990        8.020
  119  256  375     2369.220        7.200        6.700         7.05         0.02          0.0        1.180        8.170
  119  257  376     2375.880        7.200        6.700         7.06         0.00         59.8        6.660        7.840
  119  258  377     2377.490        7.200        6.700         7.07         0.00         59.3        1.610        8.270
  119  259  378     2377.900        7.300        6.700         7.08         0.01          4.8        0.410        2.020
  119  260  379     2378.880        7.300        6.700         7.09         0.02          0.7        0.980        1.390
  119  261  380     2379.200        7.300        6.700         7.10         0.02         10.7        0.320        1.300
  119  262  381     2379.080        7.300        6.700         7.11         0.03         18.1       -0.120        0.200
  119  263  382     2380.190        7.300        6.700         7.12         0.03         22.6        1.110        0.990
  119  264  383     2380.450        7.300        6.700         7.14         0.04         26.3        0.260        1.370
  119  265  384     2381.270        7.300        6.700         7.15         0.04         21.4        0.820        1.080
  119  266  385     2381.610        7.300        6.700         7.16         0.05         23.4        0.340        1.160
  119  267  386     2382.040        7.400        6.700         7.18         0.05         27.8        0.430        0.770
  119  268  387     2382.440        7.400        6.700         7.19         0.05         30.6        0.400        0.830
  119  269  388     2382.720        7.400        6.700         7.20         0.06         35.6        0.280        0.680
  119  270  389     2383.010        7.400        6.700         7.21         0.06         35.0        0.290        0.570
  119  271  390     2384.750        7.400        6.700         7.23         0.06         56.3        1.740        2.030
  119  272  391     2385.130        7.400        6.800         7.24         0.06         54.1        0.380        2.120
  119  273  392     2385.240        7.500        6.800         7.25         0.06         58.7        0.110        0.490
  119  274  393     2385.280        7.500        6.800         7.26         0.07         59.3        0.040        0.150
  119  275  394     2385.860        7.500        6.800         7.28         0.08         49.2        0.580        0.620
  119  276  395     2386.250        7.500        6.800         7.29         0.08         47.9        0.390        0.970
  119  277  396     2386.760        7.500        6.800         7.30         0.08         42.4        0.510        0.900
  119  278  397     2386.930        7.500        6.800         7.32         0.08         45.7        0.170        0.680
  119  279  398     2387.400        7.500        6.800         7.33         0.09         39.4        0.470        0.640
  119  280  399     2387.650        7.600        6.800         7.34         0.09         41.2        0.250        0.720
  119  281  400     2387.680        7.600        6.800         7.35         0.09         44.9        0.030        0.280
  119  282  401     2389.390        7.600        6.800         7.37         0.10         47.3        1.710        1.740
  119  283  402     2393.020        7.600        6.800         7.39         0.11         48.1        3.630        5.340
  119  284  403     2393.330        7.600        6.800         7.40         0.12         49.5        0.310        3.940
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  120  250  370     2353.630        7.200        6.600         7.00         0.03          1.0                          
  120  251  371     2361.510        7.200        6.600         7.01         0.03         15.4        7.880             
  120  252  372     2362.550        7.200        6.600         7.02         0.03          1.5        1.040        8.920
  120  253  373     2370.130        7.200        6.700         7.03         0.03         15.3        7.580        8.620
  120  254  374     2371.250        7.200        6.700         7.03         0.02          1.1        1.120        8.700
  120  255  375     2378.440        7.200        6.700         7.04         0.02         19.7        7.190        8.310
  120  256  376     2379.740        7.200        6.700         7.05         0.02          0.1        1.300        8.490
  120  257  377     2386.620        7.200        6.700         7.06         0.00         59.8        6.880        8.180
  120  258  378     2388.290        7.200        6.700         7.06         0.00         58.5        1.670        8.550
  120  259  379     2388.780        7.200        6.700         7.07         0.01          3.5        0.490        2.160
  120  260  380     2389.740        7.300        6.700         7.09         0.02          0.7        0.960        1.450
  120  261  381     2390.160        7.300        6.700         7.10         0.02         11.6        0.420        1.380
  120  262  382     2390.250        7.300        6.700         7.11         0.03         18.7        0.090        0.510
  120  263  383     2391.240        7.300        6.700         7.12         0.03         24.2        0.990        1.080
  120  264  384     2391.600        7.300        6.700         7.14         0.04         27.4        0.360        1.350
  120  265  385     2392.280        7.300        6.700         7.15         0.04         22.6        0.680        1.040
  120  266  386     2392.770        7.300        6.700         7.16         0.05         23.5        0.490        1.170
  120  267  387     2393.200        7.400        6.700         7.17         0.05         28.6        0.430        0.920
  120  268  388     2393.810        7.400        6.700         7.19         0.05         31.5        0.610        1.040
  120  269  389     2394.150        7.400        6.700         7.20         0.06         36.3        0.340        0.950
  120  270  390     2394.480        7.400        6.800         7.21         0.06         35.6        0.330        0.670
  120  271  391     2396.270        7.400        6.800         7.23         0.06         56.5        1.790        2.120
  120  272  392     2396.720        7.400        6.800         7.24         0.06         54.4        0.450        2.240
  120  273  393     2397.140        7.500        6.800         7.25         0.06         58.8        0.420        0.870
  120  274  394     2397.150        7.500        6.800         7.26         0.07         59.3        0.010        0.430
  120  275  395     2397.730        7.500        6.800         7.28         0.08         50.5        0.580        0.590
  120  276  396     2398.280        7.500        6.800         7.29         0.08         49.7        0.550        1.130
  120  277  397     2398.660        7.500        6.800         7.30         0.08         44.5        0.380        0.930
  120  278  398     2399.010        7.500        6.800         7.31         0.08         48.4        0.350        0.730
  120  279  399     2399.780        7.500        6.800         7.33         0.09         40.0        0.770        1.120
  120  280  400     2399.880        7.500        6.800         7.34         0.09         41.3        0.100        0.870
  120  281  401     2400.520        7.600        6.800         7.35         0.09         45.9        0.640        0.740
  120  282  402     2402.550        7.600        6.800         7.36         0.10         47.9        2.030        2.670
  120  283  403     2404.790        7.600        6.800         7.38         0.11         48.5        2.240        4.270
  120  284  404     2405.250        7.600        6.900         7.40         0.12         49.7        0.460        2.700
  120  285  405     2402.910        7.600        6.800         7.39         0.10         51.8       -2.340       -1.880
  120  286  406     2405.680        7.600        6.900         7.41         0.12         53.8        2.770        0.430
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  121  250  371     2362.940        7.200        6.600         7.00         0.03          1.0                          
  121  251  372     2371.020        7.200        6.600         7.01         0.03         16.6        8.080             
  121  252  373     2372.110        7.200        6.600         7.02         0.03          1.6        1.090        9.170
  121  253  374     2379.880        7.200        6.700         7.02         0.03         16.4        7.770        8.860
  121  254  375     2381.080        7.200        6.700         7.03         0.02          1.1        1.200        8.970
  121  255  376     2388.420        7.200        6.700         7.04         0.02         21.1        7.340        8.540
  121  256  377     2389.820        7.200        6.700         7.05         0.01          0.1        1.400        8.740
  121  257  378     2396.890        7.200        6.700         7.05         0.00         59.5        7.070        8.470
  121  258  379     2398.590        7.200        6.700         7.06         0.00         49.8        1.700        8.770
  121  259  380     2399.120        7.200        6.700         7.07         0.01          3.9        0.530        2.230
  121  260  381     2400.130        7.300        6.700         7.08         0.02          0.8        1.010        1.540
  121  261  382     2400.650        7.300        6.700         7.10         0.02         11.9        0.520        1.530
  121  262  383     2400.700        7.300        6.700         7.11         0.03         19.9        0.050        0.570
  121  263  384     2401.850        7.300        6.700         7.12         0.03         25.1        1.150        1.200
  121  264  385     2402.240        7.300        6.700         7.14         0.04         28.1        0.390        1.540
  121  265  386     2403.130        7.300        6.700         7.15         0.04         24.1        0.890        1.280
  121  266  387     2403.860        7.300        6.700         7.16         0.05         24.2        0.730        1.620
  121  267  388     2404.290        7.400        6.700         7.17         0.05         29.5        0.430        1.160
  121  268  389     2404.840        7.400        6.800         7.18         0.05         32.1        0.550        0.980
  121  269  390     2405.170        7.400        6.800         7.20         0.06         36.9        0.330        0.880
  121  270  391     2405.590        7.400        6.800         7.21         0.06         36.2        0.420        0.750
  121  271  392     2407.560        7.400        6.800         7.22         0.06         56.8        1.970        2.390
  121  272  393     2407.970        7.400        6.800         7.23         0.06         54.6        0.410        2.380
  121  273  394     2408.500        7.400        6.800         7.24         0.06         58.8        0.530        0.940
  121  274  395     2408.680        7.500        6.800         7.26         0.07         59.2        0.180        0.710
  121  275  396     2409.740        7.500        6.800         7.27         0.08         51.5        1.060        1.240
  121  276  397     2410.110        7.500        6.800         7.29         0.08         51.3        0.370        1.430
  121  277  398     2410.510        7.500        6.800         7.30         0.08         47.0        0.400        0.770
  121  278  399     2411.130        7.500        6.800         7.31         0.08         51.2        0.620        1.020
  121  279  400     2411.760        7.500        6.800         7.32         0.09         40.7        0.630        1.250
  121  280  401     2411.970        7.500        6.800         7.33         0.09         41.9        0.210        0.840
  121  281  402     2412.270        7.500        6.800         7.34         0.09         46.1        0.300        0.510
  121  282  403     2412.640        7.600        6.800         7.35         0.09         47.2        0.370        0.670
  121  283  404     2416.960        7.600        6.900         7.38         0.11         49.0        4.320        4.690
  121  284  405     2417.170        7.600        6.900         7.40         0.12         50.0        0.210        4.530
  121  285  406     2413.290        7.600        6.800         7.38         0.09         51.7       -3.880       -3.670
  121  286  407     2415.420        7.600        6.900         7.40         0.11         53.6        2.130       -1.750
  121  287  408     2416.880        7.600        6.900         7.42         0.10         59.7        1.460        3.590
  121  288  409     2414.940        7.700        6.900         7.42         0.10         59.9       -1.940       -0.480
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 122     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  122  250  372     2371.810        7.200        6.600         7.00         0.03          1.0                          
  122  251  373     2380.110        7.200        6.700         7.01         0.03         17.8        8.300             
  122  252  374     2381.240        7.200        6.700         7.01         0.03          1.6        1.130        9.430
  122  253  375     2389.220        7.200        6.700         7.02         0.03         17.4        7.980        9.110
  122  254  376     2390.430        7.200        6.700         7.03         0.02          1.2        1.210        9.190
  122  255  377     2397.960        7.200        6.700         7.04         0.02         22.2        7.530        8.740
  122  256  378     2399.390        7.200        6.700         7.04         0.01          0.0        1.430        8.960
  122  257  379     2406.550        7.200        6.700         7.05         0.00         59.4        7.160        8.590
  122  258  380     2408.430        7.200        6.700         7.06         0.00         48.6        1.880        9.040
  122  259  381     2409.040        7.200        6.700         7.07         0.01          5.8        0.610        2.490
  122  260  382     2410.100        7.300        6.700         7.08         0.02          1.0        1.060        1.670
  122  261  383     2410.730        7.300        6.700         7.09         0.02         12.1        0.630        1.690
  122  262  384     2410.670        7.300        6.700         7.11         0.03         21.4       -0.060        0.570
  122  263  385     2411.980        7.300        6.700         7.12         0.03         25.8        1.310        1.250
  122  264  386     2412.660        7.300        6.700         7.13         0.04         28.5        0.680        1.990
  122  265  387     2413.440        7.300        6.700         7.14         0.04         25.3        0.780        1.460
  122  266  388     2414.370        7.300        6.800         7.16         0.05         24.5        0.930        1.710
  122  267  389     2414.870        7.300        6.800         7.17         0.05         29.7        0.500        1.430
  122  268  390     2415.430        7.400        6.800         7.18         0.05         32.4        0.560        1.060
  122  269  391     2415.790        7.400        6.800         7.19         0.06         37.2        0.360        0.920
  122  270  392     2416.240        7.400        6.800         7.20         0.06         36.6        0.450        0.810
  122  271  393     2418.300        7.400        6.800         7.22         0.06         56.9        2.060        2.510
  122  272  394     2418.770        7.400        6.800         7.23         0.06         54.9        0.470        2.530
  122  273  395     2419.380        7.400        6.800         7.24         0.07         58.9        0.610        1.080
  122  274  396     2420.080        7.500        6.800         7.25         0.07         59.3        0.700        1.310
  122  275  397     2420.940        7.500        6.800         7.27         0.08         52.3        0.860        1.560
  122  276  398     2421.830        7.500        6.800         7.28         0.08         52.5        0.890        1.750
  122  277  399     2421.960        7.500        6.800         7.29         0.08         48.8        0.130        1.020
  122  278  400     2423.030        7.500        6.800         7.30         0.08         53.1        1.070        1.200
  122  279  401     2423.410        7.500        6.800         7.32         0.09         41.1        0.380        1.450
  122  280  402     2423.450        7.500        6.800         7.33         0.09         42.2        0.040        0.420
  122  281  403     2424.210        7.500        6.800         7.34         0.09         46.4        0.760        0.800
  122  282  404     2425.260        7.600        6.800         7.35         0.09         48.0        1.050        1.810
  122  283  405     2428.130        7.600        6.900         7.38         0.11         49.1        2.870        3.920
  122  284  406     2429.030        7.600        6.900         7.39         0.12         50.1        0.900        3.770
  122  285  407     2425.750        7.600        6.900         7.38         0.09         52.3       -3.280       -2.380
  122  286  408     2426.190        7.600        6.900         7.39         0.10         53.6        0.440       -2.840
  122  287  409     2428.610        7.600        6.900         7.41         0.10         59.8        2.420        2.860
  122  288  410     2428.780        7.600        6.900         7.42         0.11         59.9        0.170        2.590
  122  289  411     2430.590        7.700        6.900         7.44         0.11         53.6        1.810        1.980
  122  290  412     2430.300        7.700        6.900         7.45         0.11         54.4       -0.290        1.520
  122  291  413     2431.360        7.700        6.900         7.46         0.11         50.4        1.060        0.770
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 123     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  123  250  373     2380.380        7.200        6.600         7.00         0.03          0.8                          
  123  251  374     2388.870        7.200        6.700         7.01         0.03         19.2        8.490             
  123  252  375     2390.030        7.200        6.700         7.01         0.03          1.5        1.160        9.650
  123  253  376     2398.200        7.200        6.700         7.02         0.03         18.6        8.170        9.330
  123  254  377     2399.500        7.200        6.700         7.03         0.02          1.0        1.300        9.470
  123  255  378     2407.040        7.200        6.700         7.04         0.02         22.8        7.540        8.840
  123  256  379     2408.690        7.200        6.700         7.04         0.01          0.0        1.650        9.190
  123  257  380     2415.900        7.200        6.700         7.05         0.00         58.4        7.210        8.860
  123  258  381     2417.950        7.200        6.700         7.06         0.00         39.7        2.050        9.260
  123  259  382     2418.640        7.200        6.700         7.07         0.01          5.0        0.690        2.740
  123  260  383     2419.820        7.200        6.700         7.08         0.02          1.1        1.180        1.870
  123  261  384     2420.460        7.300        6.700         7.09         0.02         12.2        0.640        1.820
  123  262  385     2420.540        7.300        6.700         7.11         0.03         21.0        0.080        0.720
  123  263  386     2421.830        7.300        6.700         7.12         0.03         25.6        1.290        1.370
  123  264  387     2422.710        7.300        6.700         7.13         0.04         28.0        0.880        2.170
  123  265  388     2423.590        7.300        6.800         7.14         0.04         25.0        0.880        1.760
  123  266  389     2424.540        7.300        6.800         7.16         0.05         24.2        0.950        1.830
  123  267  390     2425.140        7.300        6.800         7.17         0.05         28.6        0.600        1.550
  123  268  391     2425.790        7.400        6.800         7.18         0.05         31.5        0.650        1.250
  123  269  392     2426.230        7.400        6.800         7.19         0.06         36.5        0.440        1.090
  123  270  393     2426.780        7.400        6.800         7.20         0.06         35.9        0.550        0.990
  123  271  394     2428.770        7.400        6.800         7.22         0.06         56.8        1.990        2.540
  123  272  395     2429.340        7.400        6.800         7.23         0.06         54.7        0.570        2.560
  123  273  396     2429.850        7.400        6.800         7.24         0.06         59.0        0.510        1.080
  123  274  397     2430.700        7.400        6.800         7.25         0.07         59.3        0.850        1.360
  123  275  398     2431.670        7.500        6.800         7.27         0.08         50.5        0.970        1.820
  123  276  399     2433.040        7.500        6.800         7.28         0.08         51.4        1.370        2.340
  123  277  400     2432.840        7.500        6.800         7.29         0.08         47.0       -0.200        1.170
  123  278  401     2433.620        7.500        6.800         7.30         0.08         51.6        0.780        0.580
  123  279  402     2434.530        7.500        6.800         7.32         0.09         39.4        0.910        1.690
  123  280  403     2435.370        7.500        6.900         7.33         0.09         40.6        0.840        1.750
  123  281  404     2435.600        7.500        6.900         7.34         0.09         44.4        0.230        1.070
  123  282  405     2436.700        7.500        6.900         7.35         0.09         46.5        1.100        1.330
  123  283  406     2439.690        7.600        6.900         7.38         0.12         48.5        2.990        4.090
  123  284  407     2440.840        7.600        6.900         7.39         0.12         49.8        1.150        4.140
  123  285  408     2436.480        7.600        6.900         7.38         0.09         51.7       -4.360       -3.210
  123  286  409     2441.140        7.600        6.900         7.40         0.12         53.9        4.660        0.300
  123  287  410     2441.440        7.600        6.900         7.41         0.11         59.7        0.300        4.960
  123  288  411     2441.730        7.600        6.900         7.42         0.11         59.9        0.290        0.590
  123  289  412     2442.900        7.700        6.900         7.44         0.11         53.7        1.170        1.460
  123  290  413     2443.260        7.700        6.900         7.45         0.11         54.5        0.360        1.530
  123  291  414     2444.110        7.700        6.900         7.46         0.12         50.7        0.850        1.210
  123  292  415     2443.960        7.700        6.900         7.47         0.12         51.7       -0.150        0.700
  123  293  416     2445.430        7.700        6.900         7.49         0.12         51.2        1.470        1.320
  123  294  417     2445.920        7.700        7.000         7.50         0.13         52.4        0.490        1.960
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 124     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  124  250  374     2388.720        7.200        6.700         7.00         0.03          0.6                          
  124  251  375     2397.310        7.200        6.700         7.01         0.03         19.7        8.590             
  124  252  376     2398.620        7.200        6.700         7.01         0.03          1.3        1.310        9.900
  124  253  377     2406.840        7.200        6.700         7.02         0.03         19.5        8.220        9.530
  124  254  378     2408.310        7.200        6.700         7.03         0.02          1.0        1.470        9.690
  124  255  379     2416.180        7.200        6.700         7.04         0.02         23.9        7.870        9.340
  124  256  380     2417.610        7.200        6.700         7.04         0.01          0.0        1.430        9.300
  124  257  381     2425.120        7.200        6.700         7.05         0.01         58.8        7.510        8.940
  124  258  382     2427.130        7.200        6.700         7.06         0.00         33.5        2.010        9.520
  124  259  383     2427.880        7.200        6.700         7.07         0.01          6.8        0.750        2.760
  124  260  384     2429.210        7.200        6.700         7.08         0.02          1.2        1.330        2.080
  124  261  385     2429.700        7.300        6.700         7.09         0.02         12.5        0.490        1.820
  124  262  386     2430.060        7.300        6.700         7.11         0.03         20.5        0.360        0.850
  124  263  387     2431.400        7.300        6.700         7.12         0.03         25.1        1.340        1.700
  124  264  388     2432.420        7.300        6.800         7.13         0.04         27.2        1.020        2.360
  124  265  389     2433.410        7.300        6.800         7.14         0.04         24.6        0.990        2.010
  124  266  390     2434.660        7.300        6.800         7.15         0.05         23.2        1.250        2.240
  124  267  391     2435.140        7.300        6.800         7.16         0.05         27.4        0.480        1.730
  124  268  392     2435.780        7.400        6.800         7.18         0.05         30.1        0.640        1.120
  124  269  393     2436.330        7.400        6.800         7.19         0.05         35.4        0.550        1.190
  124  270  394     2436.970        7.400        6.800         7.20         0.06         35.1        0.640        1.190
  124  271  395     2438.860        7.400        6.800         7.21         0.06         56.6        1.890        2.530
  124  272  396     2439.520        7.400        6.800         7.22         0.06         54.5        0.660        2.550
  124  273  397     2440.130        7.400        6.800         7.23         0.06         59.1        0.610        1.270
  124  274  398     2441.140        7.400        6.800         7.25         0.07         59.4        1.010        1.620
  124  275  399     2442.390        7.500        6.800         7.27         0.08         47.8        1.250        2.260
  124  276  400     2444.000        7.500        6.800         7.28         0.08         50.0        1.610        2.860
  124  277  401     2443.540        7.500        6.800         7.29         0.08         44.5       -0.460        1.150
  124  278  402     2444.170        7.500        6.800         7.30         0.08         49.3        0.630        0.170
  124  279  403     2445.100        7.500        6.900         7.31         0.08         37.3        0.930        1.560
  124  280  404     2448.990        7.500        6.900         7.34         0.10         40.7        3.890        4.820
  124  281  405     2450.170        7.500        6.900         7.35         0.11         44.0        1.180        5.070
  124  282  406     2450.990        7.600        6.900         7.36         0.11         47.0        0.820        2.000
  124  283  407     2451.020        7.600        6.900         7.38         0.12         47.9        0.030        0.850
  124  284  408     2452.570        7.600        6.900         7.39         0.12         49.4        1.550        1.580
  124  285  409     2449.970        7.600        6.900         7.38         0.10         51.6       -2.600       -1.050
  124  286  410     2452.810        7.600        6.900         7.41         0.12         53.9        2.840        0.240
  124  287  411     2453.320        7.600        6.900         7.41         0.11         59.6        0.510        3.350
  124  288  412     2453.050        7.600        6.900         7.42         0.11         60.0       -0.270        0.240
  124  289  413     2450.580        7.600        6.900         7.42         0.09         52.6       -2.470       -2.740
  124  290  414     2454.550        7.700        6.900         7.44         0.11         54.3        3.970        1.500
  124  291  415     2456.060        7.700        6.900         7.46         0.12         50.8        1.510        5.480
  124  292  416     2456.620        7.700        7.000         7.47         0.12         52.2        0.560        2.070
  124  293  417     2456.100        7.700        7.000         7.48         0.12         51.2       -0.520        0.040
  124  294  418     2456.460        7.700        7.000         7.49         0.12         52.5        0.360       -0.160
  124  295  419     2457.220        7.700        7.000         7.50         0.12         52.8        0.760        1.120
  124  296  420     2456.780        7.700        7.000         7.51         0.12         52.1       -0.440        0.320
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 125     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  125  255  380     2424.730        7.200        6.700         7.04         0.02         24.1                          
  125  256  381     2426.450        7.200        6.700         7.04         0.01          0.1        1.720             
  125  257  382     2434.050        7.200        6.700         7.05         0.01         58.1        7.600        9.320
  125  258  383     2436.060        7.200        6.700         7.06         0.00         23.0        2.010        9.610
  125  259  384     2436.920        7.200        6.700         7.07         0.01          5.7        0.860        2.870
  125  260  385     2438.250        7.200        6.700         7.08         0.02          1.0        1.330        2.190
  125  261  386     2438.770        7.300        6.700         7.09         0.02         12.4        0.520        1.850
  125  262  387     2439.360        7.300        6.700         7.11         0.03         19.8        0.590        1.110
  125  263  388     2440.740        7.300        6.700         7.12         0.03         24.2        1.380        1.970
  125  264  389     2441.910        7.300        6.800         7.13         0.04         25.9        1.170        2.550
  125  265  390     2443.110        7.300        6.800         7.14         0.04         23.3        1.200        2.370
  125  266  391     2444.330        7.300        6.800         7.15         0.05         22.0        1.220        2.420
  125  267  392     2444.870        7.300        6.800         7.16         0.05         26.3        0.540        1.760
  125  268  393     2445.660        7.300        6.800         7.17         0.05         28.5        0.790        1.330
  125  269  394     2446.220        7.400        6.800         7.18         0.05         34.4        0.560        1.350
  125  270  395     2446.860        7.400        6.800         7.19         0.06         34.0        0.640        1.200
  125  271  396     2448.760        7.400        6.800         7.21         0.06         56.3        1.900        2.540
  125  272  397     2449.490        7.400        6.800         7.22         0.06         54.2        0.730        2.630
  125  273  398     2450.280        7.400        6.800         7.23         0.06         59.0        0.790        1.520
  125  274  399     2451.050        7.400        6.800         7.24         0.06         59.4        0.770        1.560
  125  275  400     2452.830        7.500        6.800         7.27         0.08         44.7        1.780        2.550
  125  276  401     2454.780        7.500        6.800         7.28         0.09         48.6        1.950        3.730
  125  277  402     2454.130        7.500        6.800         7.29         0.08         42.0       -0.650        1.300
  125  278  403     2454.400        7.500        6.800         7.29         0.08         46.9        0.270       -0.380
  125  279  404     2456.050        7.500        6.900         7.31         0.08         35.5        1.650        1.920
  125  280  405     2459.970        7.500        6.900         7.34         0.10         40.0        3.920        5.570
  125  281  406     2461.500        7.500        6.900         7.35         0.11         43.1        1.530        5.450
  125  282  407     2462.050        7.500        6.900         7.36         0.11         46.3        0.550        2.080
  125  283  408     2462.250        7.600        6.900         7.38         0.12         47.2        0.200        0.750
  125  284  409     2463.570        7.600        6.900         7.39         0.12         49.0        1.320        1.520
  125  285  410     2463.550        7.600        6.900         7.39         0.11         51.6       -0.020        1.300
  125  286  411     2464.270        7.600        6.900         7.41         0.12         53.5        0.720        0.700
  125  287  412     2463.700        7.600        6.900         7.41         0.10         59.5       -0.570        0.150
  125  288  413     2465.870        7.600        6.900         7.43         0.12         60.0        2.170        1.600
  125  289  414     2462.110        7.600        6.900         7.42         0.09         52.0       -3.760       -1.590
  125  290  415     2464.680        7.600        6.900         7.43         0.10         54.0        2.570       -1.190
  125  291  416     2467.720        7.700        7.000         7.46         0.12         50.3        3.040        5.610
  125  292  417     2467.970        7.700        7.000         7.47         0.12         52.2        0.250        3.290
  125  293  418     2468.320        7.700        7.000         7.48         0.12         50.8        0.350        0.600
  125  294  419     2468.610        7.700        7.000         7.49         0.12         52.5        0.290        0.640
  125  295  420     2469.230        7.700        7.000         7.50         0.12         52.5        0.620        0.910
  125  296  421     2470.080        7.700        7.000         7.51         0.13         52.0        0.850        1.470
  125  297  422     2470.120        7.700        7.000         7.52         0.12         57.4        0.040        0.890
  125  298  423     2470.460        7.700        7.000         7.53         0.13         57.1        0.340        0.380
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 126     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  126  255  381     2432.930        7.200        6.700         7.04         0.02         24.1                          
  126  256  382     2434.650        7.200        6.700         7.04         0.01          0.1        1.720             
  126  257  383     2442.570        7.200        6.700         7.05         0.01         57.8        7.920        9.640
  126  258  384     2444.700        7.200        6.700         7.06         0.00         22.1        2.130       10.050
  126  259  385     2445.560        7.200        6.700         7.07         0.01          5.9        0.860        2.990
  126  260  386     2446.950        7.200        6.700         7.08         0.02          1.1        1.390        2.250
  126  261  387     2447.630        7.300        6.700         7.09         0.02         11.8        0.680        2.070
  126  262  388     2448.430        7.300        6.800         7.11         0.03         19.4        0.800        1.480
  126  263  389     2449.840        7.300        6.800         7.12         0.03         23.7        1.410        2.210
  126  264  390     2451.150        7.300        6.800         7.13         0.04         25.0        1.310        2.720
  126  265  391     2452.340        7.300        6.800         7.14         0.04         22.4        1.190        2.500
