 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1x10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        1098 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   64  132  196     1437.990        5.894        5.313         5.71         0.09         28.1        0.680        2.420
   64  133  197     1439.130        5.914        5.318         5.73         0.09         31.5        1.140        1.820
   64  134  198     1439.790        5.942        5.339         5.75         0.10         35.6        0.660        1.800
   64  135  199     1441.120        5.969        5.345         5.78         0.11         42.2        1.330        1.990
   64  136  200     1442.540        5.997        5.354         5.80         0.11         48.1        1.420        2.750
   64  137  201     1442.430        6.019        5.359         5.82         0.11         54.0       -0.110        1.310
   64  138  202     1443.930        6.045        5.367         5.84         0.12         59.8        1.500        1.390
   64  139  203     1445.990        6.064        5.371         5.85         0.12         54.7        2.060        3.560
   64  140  204     1446.390        6.085        5.380         5.87         0.12         49.9        0.400        2.460
   64  141  205     1447.710        6.105        5.385         5.89         0.13         48.5        1.320        1.720
   64  142  206     1448.160        6.125        5.394         5.91         0.13         46.2        0.450        1.770
   64  143  207     1448.840        6.145        5.402         5.93         0.13         46.9        0.680        1.130
   64  144  208     1449.410        6.164        5.409         5.94         0.13         47.2        0.570        1.250
   64  145  209     1450.560        6.183        5.415         5.96         0.13         49.5        1.150        1.720
   64  146  210     1449.730        6.202        5.426         5.98         0.13         52.2       -0.830        0.320
   64  147  211     1450.640        6.220        5.437         5.99         0.13         55.8        0.910        0.080
   64  148  212     1451.910        6.240        5.442         6.01         0.13         59.8        1.270        2.180
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  65   Tb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   65  126  191     1445.760        5.732        5.279         5.58         0.02         58.4                          
   65  127  192     1447.050        5.761        5.283         5.60         0.03         30.9        1.290             
   65  128  193     1448.270        5.787        5.289         5.62         0.04         18.9        1.220        2.510
   65  129  194     1450.330        5.810        5.296         5.64         0.06         20.2        2.060        3.280
   65  130  195     1451.180        5.832        5.307         5.66         0.07         19.4        0.850        2.910
   65  131  196     1452.300        5.860        5.318         5.69         0.08         24.7        1.120        1.970
   65  132  197     1454.040        5.884        5.331         5.71         0.09         27.8        1.740        2.860
   65  133  198     1455.360        5.906        5.338         5.73         0.10         32.1        1.320        3.060
   65  134  199     1455.310        5.931        5.351         5.75         0.10         35.1       -0.050        1.270
   65  135  200     1455.690        5.958        5.360         5.77         0.11         41.1        0.380        0.330
   65  136  201     1458.510        5.984        5.363         5.79         0.11         47.2        2.820        3.200
   65  137  202     1460.240        6.008        5.371         5.81         0.11         53.0        1.730        4.550
   65  138  203     1461.060        6.033        5.378         5.83         0.12         59.4        0.820        2.550
   65  139  204     1460.800        6.053        5.385         5.85         0.12         54.6       -0.260        0.560
   65  140  205     1462.750        6.074        5.397         5.87         0.12         49.5        1.950        1.690
   65  141  206     1464.330        6.093        5.398         5.88         0.12         48.0        1.580        3.530
   65  142  207     1464.970        6.115        5.413         5.90         0.13         46.0        0.640        2.220
   65  143  208     1465.880        6.133        5.416         5.92         0.13         46.8        0.910        1.550
   65  144  209     1466.270        6.152        5.427         5.94         0.13         47.1        0.390        1.300
   65  145  210     1466.990        6.170        5.432         5.95         0.13         49.2        0.720        1.110
   65  146  211     1468.320        6.189        5.442         5.97         0.13         51.6        1.330        2.050
   65  147  212     1468.340        6.207        5.447         5.98         0.13         55.3        0.020        1.350
   65  148  213     1468.920        6.226        5.453         6.00         0.13         59.9        0.580        0.600
   65  149  214     1470.040        6.254        5.456         6.02         0.13         57.0        1.120        1.700
   65  150  215     1469.700        6.276        5.454         6.04         0.12         53.1       -0.340        0.780
   65  151  216     1471.220        6.290        5.455         6.05         0.12         52.1        1.520        1.180
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  66   Dy
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   66  126  192     1459.820        5.727        5.288         5.58         0.02         57.8                          
   66  127  193     1461.410        5.754        5.294         5.60         0.03         29.8        1.590             
   66  128  194     1463.480        5.781        5.301         5.62         0.05         19.6        2.070        3.660
   66  129  195     1465.050        5.804        5.310         5.64         0.06         20.3        1.570        3.640
   66  130  196     1465.390        5.826        5.323         5.66         0.07         20.3        0.340        1.910
   66  131  197     1467.600        5.852        5.334         5.68         0.08         24.0        2.210        2.550
   66  132  198     1468.730        5.875        5.346         5.70         0.09         25.5        1.130        3.340
   66  133  199     1470.040        5.899        5.356         5.72         0.10         30.6        1.310        2.440
   66  134  200     1471.540        5.922        5.365         5.74         0.10         34.6        1.500        2.810
   66  135  201     1472.920        5.947        5.370         5.76         0.10         41.2        1.380        2.880
   66  136  202     1474.230        5.973        5.377         5.78         0.11         46.5        1.310        2.690
   66  137  203     1475.100        5.997        5.384         5.80         0.11         53.1        0.870        2.180
   66  138  204     1476.980        6.023        5.392         5.83         0.12         59.5        1.880        2.750
   66  139  205     1478.320        6.043        5.397         5.84         0.12         54.3        1.340        3.220
   66  140  206     1479.760        6.061        5.405         5.86         0.12         49.4        1.440        2.780
   66  141  207     1480.820        6.081        5.412         5.88         0.12         47.6        1.060        2.500
   66  142  208     1481.900        6.101        5.423         5.89         0.13         45.7        1.080        2.140
   66  143  209     1483.390        6.120        5.428         5.91         0.13         46.7        1.490        2.570
   66  144  210     1483.730        6.139        5.438         5.93         0.13         46.8        0.340        1.830
   66  145  211     1483.600        6.158        5.448         5.95         0.13         48.6       -0.130        0.210
   66  146  212     1485.150        6.176        5.453         5.96         0.13         51.2        1.550        1.420
   66  147  213     1485.360        6.194        5.460         5.98         0.13         54.9        0.210        1.760
   66  148  214     1487.110        6.213        5.465         5.99         0.13         60.0        1.750        1.960
   66  149  215     1487.330        6.240        5.467         6.01         0.13         56.8        0.220        1.970
   66  150  216     1488.480        6.261        5.472         6.03         0.13         52.8        1.150        1.370
   66  151  217     1488.520        6.277        5.475         6.04         0.12         52.2        0.040        1.190
   66  152  218     1488.810        6.293        5.482         6.06         0.12         51.0        0.290        0.330
   66  153  219     1490.800        6.317        5.484         6.08         0.11         52.6        1.990        2.280
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  67   Ho
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   67  126  193     1474.190        5.722        5.300         5.58         0.02         56.1                          
   67  127  194     1476.010        5.748        5.305         5.60         0.03         27.7        1.820             
   67  128  195     1477.420        5.776        5.316         5.62         0.05         16.3        1.410        3.230
   67  129  196     1479.270        5.796        5.324         5.64         0.06         16.4        1.850        3.260
   67  130  197     1480.600        5.818        5.335         5.66         0.07         18.4        1.330        3.180
   67  131  198     1482.010        5.843        5.345         5.68         0.08         23.3        1.410        2.740
   67  132  199     1483.440        5.867        5.357         5.70         0.09         25.7        1.430        2.840
   67  133  200     1485.370        5.889        5.364         5.72         0.09         30.8        1.930        3.360
   67  134  201     1486.200        5.911        5.372         5.74         0.10         35.1        0.830        2.760
   67  135  202     1488.540        5.938        5.380         5.76         0.10         41.5        2.340        3.170
   67  136  203     1489.460        5.962        5.387         5.78         0.11         47.6        0.920        3.260
   67  137  204     1491.960        5.986        5.394         5.80         0.11         53.8        2.500        3.420
   67  138  205     1492.990        6.011        5.400         5.82         0.11         59.7        1.030        3.530
   67  139  206     1493.460        6.031        5.411         5.84         0.12         54.9        0.470        1.500
   67  140  207     1495.520        6.050        5.416         5.85         0.12         49.6        2.060        2.530
   67  141  208     1496.030        6.071        5.429         5.87         0.12         46.8        0.510        2.570
   67  142  209     1497.290        6.092        5.439         5.89         0.13         44.9        1.260        1.770
   67  143  210     1498.670        6.110        5.446         5.91         0.13         45.8        1.380        2.640
   67  144  211     1499.330        6.129        5.458         5.92         0.13         46.1        0.660        2.040
   67  145  212     1501.130        6.147        5.465         5.94         0.13         48.5        1.800        2.460
   67  146  213     1501.720        6.165        5.472         5.96         0.13         51.0        0.590        2.390
   67  147  214     1502.950        6.183        5.477         5.97         0.13         55.0        1.230        1.820
   67  148  215     1503.090        6.201        5.478         5.99         0.13         59.8        0.140        1.370
   67  149  216     1504.450        6.226        5.481         6.01         0.13         57.3        1.360        1.500
   67  150  217     1505.200        6.245        5.482         6.02         0.12         53.4        0.750        2.110
   67  151  218     1506.120        6.261        5.485         6.03         0.12         53.0        0.920        1.670
   67  152  219     1506.430        6.277        5.492         6.05         0.12         51.6        0.310        1.230
   67  153  220     1507.640        6.300        5.495         6.07         0.11         53.0        1.210        1.520
   67  154  221     1507.810        6.319        5.501         6.08         0.11         54.5        0.170        1.380
   67  155  222     1508.230        6.333        5.510         6.10         0.11         56.2        0.420        0.590
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  68   Er
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   68  126  194     1487.710        5.718        5.312         5.58         0.01         56.2                          
   68  127  195     1489.380        5.743        5.316         5.60         0.03         23.4        1.670             
   68  128  196     1491.140        5.770        5.328         5.62         0.05         14.6        1.760        3.430
   68  129  197     1493.130        5.790        5.339         5.64         0.06         14.8        1.990        3.750
   68  130  198     1494.440        5.813        5.352         5.66         0.07         16.8        1.310        3.300
   68  131  199     1495.970        5.838        5.361         5.68         0.08         21.5        1.530        2.840
   68  132  200     1498.040        5.861        5.372         5.70         0.09         24.1        2.070        3.600
   68  133  201     1499.560        5.882        5.380         5.72         0.09         28.9        1.520        3.590
   68  134  202     1500.690        5.906        5.392         5.74         0.10         33.6        1.130        2.650
   68  135  203     1502.820        5.927        5.393         5.75         0.10         39.6        2.130        3.260
   68  136  204     1503.890        5.954        5.404         5.78         0.11         46.3        1.070        3.200
   68  137  205     1506.030        5.978        5.411         5.80         0.11         53.4        2.140        3.210
   68  138  206     1507.530        6.005        5.418         5.82         0.12         59.6        1.500        3.640
   68  139  207     1509.990        6.022        5.422         5.83         0.12         55.1        2.460        3.960
   68  140  208     1510.710        6.041        5.431         5.85         0.12         49.1        0.720        3.180
   68  141  209     1511.590        6.061        5.442         5.87         0.12         46.8        0.880        1.600
   68  142  210     1513.150        6.081        5.455         5.89         0.13         44.2        1.560        2.440
   68  143  211     1514.120        6.100        5.462         5.90         0.13         45.1        0.970        2.530
   68  144  212     1515.570        6.119        5.474         5.92         0.13         45.4        1.450        2.420
   68  145  213     1517.160        6.137        5.480         5.93         0.13         48.0        1.590        3.040
   68  146  214     1517.990        6.154        5.484         5.95         0.13         51.7        0.830        2.420
   68  147  215     1520.050        6.170        5.486         5.96         0.13         55.7        2.060        2.890
   68  148  216     1519.750        6.190        5.493         5.98         0.13         59.6       -0.300        1.760
   68  149  217     1520.940        6.214        5.494         6.00         0.13         57.4        1.190        0.890
   68  150  218     1521.810        6.233        5.500         6.01         0.12         53.4        0.870        2.060
   68  151  219     1522.720        6.249        5.504         6.03         0.12         52.6        0.910        1.780
   68  152  220     1523.110        6.263        5.512         6.04         0.12         50.4        0.390        1.300
   68  153  221     1523.940        6.285        5.515         6.06         0.11         52.2        0.830        1.220
   68  154  222     1523.760        6.304        5.521         6.07         0.11         53.6       -0.180        0.650
   68  155  223     1523.900        6.319        5.528         6.09         0.11         55.9        0.140       -0.040
   68  156  224     1526.130        6.339        5.531         6.11         0.10         59.4        2.230        2.370
   68  157  225     1526.350        6.351        5.529         6.11         0.10         57.8        0.220        2.450
   68  158  226     1526.570        6.367        5.534         6.13         0.09         53.6        0.220        0.440
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  69   Tm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   69  126  195     1500.840        5.713        5.322         5.58         0.01         50.5                          
   69  127  196     1502.260        5.738        5.329         5.60         0.03         17.5        1.420             
   69  128  197     1504.660        5.763        5.338         5.62         0.05         11.1        2.400        3.820
   69  129  198     1505.640        5.785        5.350         5.64         0.06         14.3        0.980        3.380
   69  130  199     1508.150        5.808        5.366         5.66         0.07         16.5        2.510        3.490
   69  131  200     1509.870        5.832        5.375         5.68         0.08         20.4        1.720        4.230
   69  132  201     1512.750        5.854        5.387         5.70         0.09         22.5        2.880        4.600
   69  133  202     1513.740        5.875        5.394         5.72         0.09         27.4        0.990        3.870
   69  134  203     1515.110        5.898        5.403         5.73         0.10         32.1        1.370        2.360
   69  135  204     1517.160        5.922        5.411         5.75         0.10         38.9        2.050        3.420
   69  136  205     1519.320        5.947        5.417         5.77         0.11         46.0        2.160        4.210
   69  137  206     1520.660        5.970        5.424         5.79         0.11         53.0        1.340        3.500
   69  138  207     1521.720        5.996        5.432         5.81         0.12         59.6        1.060        2.400
   69  139  208     1523.720        6.014        5.438         5.83         0.12         54.7        2.000        3.060
   69  140  209     1525.290        6.033        5.448         5.85         0.12         48.7        1.570        3.570
   69  141  210     1526.280        6.051        5.454         5.86         0.12         45.9        0.990        2.560
   69  142  211     1528.600        6.070        5.465         5.88         0.13         44.2        2.320        3.310
   69  143  212     1530.370        6.088        5.472         5.89         0.13         45.6        1.770        4.090
   69  144  213     1531.080        6.107        5.483         5.91         0.13         45.9        0.710        2.480
   69  145  214     1532.640        6.125        5.489         5.93         0.13         48.8        1.560        2.270
   69  146  215     1533.490        6.143        5.496         5.94         0.13         51.2        0.850        2.410
   69  147  216     1535.160        6.161        5.503         5.96         0.13         55.6        1.670        2.520
   69  148  217     1536.450        6.179        5.509         5.97         0.13         59.8        1.290        2.960
   69  149  218     1536.980        6.202        5.511         5.99         0.13         57.2        0.530        1.820
   69  150  219     1537.890        6.220        5.515         6.01         0.12         52.8        0.910        1.440
   69  151  220     1539.580        6.236        5.519         6.02         0.12         51.9        1.690        2.600
   69  152  221     1539.400        6.251        5.525         6.03         0.12         49.9       -0.180        1.510
   69  153  222     1541.080        6.271        5.529         6.05         0.11         51.1        1.680        1.500
   69  154  223     1541.750        6.289        5.536         6.07         0.11         53.0        0.670        2.350
   69  155  224     1541.860        6.306        5.543         6.08         0.11         55.6        0.110        0.780
   69  156  225     1542.330        6.324        5.547         6.10         0.10         59.2        0.470        0.580
   69  157  226     1542.470        6.339        5.547         6.11         0.10         57.5        0.140        0.610
   69  158  227     1543.530        6.354        5.551         6.12         0.09         53.0        1.060        1.200
   69  159  228     1543.950        6.368        5.554         6.13         0.09         53.3        0.420        1.480
   69  160  229     1544.280        6.380        5.560         6.14         0.08         52.9        0.330        0.750
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  70   Yb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   70  126  196     1513.240        5.710        5.335         5.58         0.01         55.4                          
   70  127  197     1515.100        5.734        5.341         5.60         0.03         15.1        1.860             
   70  128  198     1517.040        5.759        5.352         5.62         0.05         10.0        1.940        3.800
   70  129  199     1519.050        5.781        5.363         5.64         0.06         13.7        2.010        3.950
   70  130  200     1520.410        5.802        5.377         5.66         0.07         15.3        1.360        3.370
   70  131  201     1523.510        5.825        5.386         5.68         0.08         19.3        3.100        4.460
   70  132  202     1525.620        5.849        5.399         5.70         0.09         22.2        2.110        5.210
   70  133  203     1527.460        5.868        5.405         5.71         0.09         25.9        1.840        3.950
   70  134  204     1528.540        5.890        5.416         5.73         0.10         29.6        1.080        2.920
   70  135  205     1530.620        5.914        5.421         5.75         0.10         37.7        2.080        3.160
   70  136  206     1532.990        5.938        5.427         5.77         0.10         44.6        2.370        4.450
   70  137  207     1533.960        5.963        5.438         5.79         0.11         52.6        0.970        3.340
   70  138  208     1536.670        5.987        5.444         5.81         0.11         59.5        2.710        3.680
   70  139  209     1537.780        6.004        5.448         5.82         0.11         53.4        1.110        3.820
   70  140  210     1539.780        6.023        5.457         5.84         0.12         47.2        2.000        3.110
   70  141  211     1541.830        6.041        5.465         5.86         0.12         45.3        2.050        4.050
   70  142  212     1543.050        6.060        5.477         5.87         0.12         43.0        1.220        3.270
   70  143  213     1544.970        6.078        5.483         5.89         0.12         43.9        1.920        3.140
   70  144  214     1545.740        6.097        5.495         5.91         0.13         44.6        0.770        2.690
   70  145  215     1547.940        6.114        5.499         5.92         0.13         47.5        2.200        2.970
   70  146  216     1548.330        6.133        5.509         5.94         0.13         50.2        0.390        2.590
   70  147  217     1550.000        6.151        5.517         5.95         0.13         55.2        1.670        2.060
   70  148  218     1551.100        6.169        5.525         5.97         0.13         59.5        1.100        2.770
   70  149  219     1552.240        6.190        5.520         5.98         0.12         56.2        1.140        2.240
   70  150  220     1553.670        6.207        5.526         6.00         0.12         51.8        1.430        2.570
   70  151  221     1555.040        6.222        5.530         6.01         0.12         50.8        1.370        2.800
   70  152  222     1554.140        6.238        5.540         6.03         0.12         49.0       -0.900        0.470
   70  153  223     1556.450        6.258        5.544         6.04         0.11         50.2        2.310        1.410
   70  154  224     1557.720        6.276        5.549         6.06         0.11         52.1        1.270        3.580
   70  155  225     1558.210        6.292        5.556         6.07         0.11         55.0        0.490        1.760
   70  156  226     1559.560        6.311        5.561         6.09         0.10         59.1        1.350        1.840
   70  157  227     1559.510        6.326        5.563         6.10         0.10         57.1       -0.050        1.300
   70  158  228     1560.630        6.342        5.567         6.11         0.09         52.8        1.120        1.070
   70  159  229     1560.530        6.355        5.572         6.13         0.09         52.3       -0.100        1.020
   70  160  230     1561.040        6.368        5.578         6.14         0.08         52.3        0.510        0.410
   70  161  231     1561.040        6.380        5.581         6.15         0.07         55.6                     0.510
   70  162  232     1561.680        6.395        5.585         6.16         0.07         58.5        0.640        0.640
 ------------------------------------------------------------------------------------------------------------------
 
  Z= ***     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
