 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=4x10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3215 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  119  269  388     2446.560        7.400        6.800         7.22         0.05         41.2       -1.760        2.410
  119  270  389     2452.300        7.400        6.800         7.23         0.05         37.5        5.740        3.980
  119  271  390     2448.990        7.500        6.800         7.25         0.06         58.5       -3.310        2.430
  119  272  391     2456.860        7.500        6.800         7.25         0.05         57.5        7.870        4.560
  119  273  392     2453.950        7.500        6.800         7.26         0.06         56.1       -2.910        4.960
  119  274  393     2453.680        7.500        6.800         7.28         0.07         55.8       -0.270       -3.180
  119  275  394     2454.510        7.500        6.800         7.30         0.07         52.2        0.830        0.560
  119  276  395     2450.180        7.500        6.800         7.32         0.09         50.8       -4.330       -3.500
  119  277  396     2453.110        7.500        6.800         7.33         0.08         42.1        2.930       -1.400
  119  278  397     2454.380        7.600        6.800         7.36         0.10         48.0        1.270        4.200
  119  279  398     2460.050        7.600        6.900         7.38         0.11         42.4        5.670        6.940
  119  280  399     2457.760        7.600        6.900         7.38         0.11         43.2       -2.290        3.380
  119  281  400     2455.150        7.600        6.900         7.38         0.10         48.9       -2.610       -4.900
  119  282  401     2458.320        7.600        6.900         7.41         0.11         52.3        3.170        0.560
  119  283  402     2453.180        7.600        6.900         7.42         0.12         51.6       -5.140       -1.970
  119  284  403     2457.610        7.600        6.900         7.43         0.12         52.5        4.430       -0.710
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  120  250  370     2429.560        7.200        6.700         7.02         0.03          1.3                          
  120  251  371     2436.200        7.200        6.700         7.03         0.03         16.2        6.640             
  120  252  372     2439.560        7.200        6.700         7.04         0.03          3.1        3.360       10.000
  120  253  373     2447.910        7.200        6.700         7.05         0.03         14.5        8.350       11.710
  120  254  374     2440.380        7.200        6.700         7.05         0.02          3.2       -7.530        0.820
  120  255  375     2445.190        7.200        6.700         7.06         0.02         16.5        4.810       -2.720
  120  256  376     2445.560        7.200        6.700         7.07         0.01         18.4        0.370        5.180
  120  257  377     2446.360        7.200        6.700         7.08         0.01         48.7        0.800        1.170
  120  258  378     2448.120        7.300        6.700         7.09         0.01         57.0        1.760        2.560
  120  259  379     2447.620        7.300        6.700         7.10         0.02         27.1       -0.500        1.260
  120  260  380     2449.030        7.300        6.700         7.11         0.02         14.0        1.410        0.910
  120  261  381     2457.070        7.300        6.700         7.12         0.03         30.4        8.040        9.450
  120  262  382     2453.740        7.300        6.700         7.13         0.02         19.9       -3.330        4.710
  120  263  383     2460.970        7.300        6.700         7.15         0.04         30.6        7.230        3.900
  120  264  384     2459.370        7.300        6.700         7.16         0.03         23.6       -1.600        5.630
  120  265  385     2459.740        7.400        6.800         7.18         0.04         25.9        0.370       -1.230
  120  266  386     2457.100        7.400        6.800         7.19         0.04         20.3       -2.640       -2.270
  120  267  387     2464.420        7.400        6.800         7.20         0.05         30.3        7.320        4.680
  120  268  388     2461.930        7.400        6.800         7.20         0.05         27.3       -2.490        4.830
  120  269  389     2465.090        7.400        6.800         7.22         0.06         40.7        3.160        0.670
  120  270  390     2464.240        7.400        6.800         7.23         0.05         38.0       -0.850        2.310
  120  271  391     2464.480        7.400        6.800         7.24         0.06         59.2        0.240       -0.610
  120  272  392     2467.320        7.500        6.800         7.25         0.06         57.8        2.840        3.080
  120  273  393     2462.560        7.500        6.800         7.26         0.06         56.3       -4.760       -1.920
  120  274  394     2464.860        7.500        6.800         7.28         0.07         56.8        2.300       -2.460
  120  275  395     2468.430        7.500        6.800         7.30         0.08         53.0        3.570        5.870
  120  276  396     2473.220        7.500        6.800         7.32         0.10         52.4        4.790        8.360
  120  277  397     2476.570        7.500        6.800         7.33         0.09         44.5        3.350        8.140
  120  278  398     2477.680        7.600        6.900         7.35         0.10         52.3        1.110        4.460
  120  279  399     2472.950        7.600        6.900         7.37         0.11         41.9       -4.730       -3.620
  120  280  400     2475.750        7.600        6.900         7.37         0.10         42.1        2.800       -1.930
  120  281  401     2480.760        7.600        6.900         7.39         0.11         49.6        5.010        7.810
  120  282  402     2476.810        7.600        6.900         7.40         0.11         51.8       -3.950        1.060
  120  283  403     2474.530        7.600        6.900         7.41         0.12         51.7       -2.280       -6.230
  120  284  404     2478.680        7.600        6.900         7.43         0.12         52.2        4.150        1.870
  120  285  405     2479.720        7.600        6.900         7.43         0.12         56.6        1.040        5.190
  120  286  406     2477.780        7.700        6.900         7.45         0.12         56.2       -1.940       -0.900
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  121  250  371     2434.710        7.200        6.700         7.02         0.03          3.4                          
  121  251  372     2443.560        7.200        6.700         7.03         0.03         13.1        8.850             
  121  252  373     2437.080        7.200        6.700         7.04         0.03          3.2       -6.480        2.370
  121  253  374     2452.160        7.200        6.700         7.05         0.02         15.2       15.080        8.600
  121  254  375     2455.520        7.200        6.700         7.05         0.02          7.7        3.360       18.440
  121  255  376     2455.850        7.200        6.700         7.06         0.02         15.1        0.330        3.690
  121  256  377     2456.260        7.200        6.700         7.07         0.01          6.2        0.410        0.740
  121  257  378     2456.550        7.200        6.700         7.08         0.01         52.2        0.290        0.700
  121  258  379     2463.150        7.300        6.700         7.09         0.01         57.4        6.600        6.890
  121  259  380     2459.240        7.300        6.700         7.10         0.02         33.7       -3.910        2.690
  121  260  381     2457.880        7.300        6.700         7.11         0.02         11.7       -1.360       -5.270
  121  261  382     2467.470        7.300        6.700         7.12         0.03         32.4        9.590        8.230
  121  262  383     2462.840        7.300        6.700         7.13         0.02         20.7       -4.630        4.960
  121  263  384     2467.520        7.300        6.700         7.15         0.04         29.9        4.680        0.050
  121  264  385     2470.030        7.300        6.800         7.16         0.03         24.4        2.510        7.190
  121  265  386     2470.970        7.400        6.800         7.18         0.05         26.2        0.940        3.450
  121  266  387     2469.610        7.400        6.800         7.18         0.04         20.1       -1.360       -0.420
  121  267  388     2475.210        7.400        6.800         7.20         0.05         31.2        5.600        4.240
  121  268  389     2474.370        7.400        6.800         7.20         0.05         28.6       -0.840        4.760
  121  269  390     2477.110        7.400        6.800         7.22         0.06         40.8        2.740        1.900
  121  270  391     2477.460        7.400        6.800         7.23         0.05         36.8        0.350        3.090
  121  271  392     2472.270        7.400        6.800         7.24         0.06         58.6       -5.190       -4.840
  121  272  393     2482.140        7.500        6.800         7.25         0.06         58.5        9.870        4.680
  121  273  394     2484.140        7.500        6.800         7.26         0.06         57.2        2.000       11.870
  121  274  395     2477.390        7.500        6.800         7.28         0.07         57.7       -6.750       -4.750
  121  275  396     2479.530        7.500        6.800         7.31         0.09         53.4        2.140       -4.610
  121  276  397     2482.360        7.500        6.800         7.32         0.10         54.0        2.830        4.970
  121  277  398     2487.390        7.500        6.800         7.33         0.10         48.3        5.030        7.860
  121  278  399     2478.680        7.500        6.900         7.35         0.10         55.6       -8.710       -3.680
  121  279  400     2486.760        7.600        6.900         7.37         0.11         41.2        8.080       -0.630
  121  280  401     2484.090        7.600        6.900         7.37         0.10         42.1       -2.670        5.410
  121  281  402     2491.740        7.600        6.900         7.38         0.10         48.6        7.650        4.980
  121  282  403     2485.360        7.600        6.900         7.39         0.10         50.1       -6.380        1.270
  121  283  404     2488.780        7.600        6.900         7.41         0.12         51.3        3.420       -2.960
  121  284  405     2485.490        7.600        6.900         7.43         0.12         52.0       -3.290        0.130
  121  285  406     2492.530        7.600        6.900         7.42         0.11         56.4        7.040        3.750
  121  286  407     2494.930        7.700        6.900         7.45         0.12         56.1        2.400        9.440
  121  287  408     2483.680        7.700        6.900         7.45         0.11         58.5      -11.250       -8.850
  121  288  409     2483.060        7.700        6.900         7.46         0.12         58.4       -0.620      -11.870
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 122     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  122  250  372     2444.680        7.200        6.700         7.02         0.03          2.1                          
  122  251  373     2447.910        7.200        6.700         7.03         0.03         13.5        3.230             
  122  252  374     2453.350        7.200        6.700         7.04         0.03          1.7        5.440        8.670
  122  253  375     2457.440        7.200        6.700         7.05         0.03         14.5        4.090        9.530
  122  254  376     2456.000        7.200        6.700         7.06         0.02          8.7       -1.440        2.650
  122  255  377     2460.220        7.200        6.700         7.06         0.02         15.0        4.220        2.780
  122  256  378     2466.610        7.200        6.700         7.07         0.01         19.7        6.390       10.610
  122  257  379     2465.180        7.200        6.700         7.08         0.01         49.3       -1.430        4.960
  122  258  380     2472.820        7.200        6.700         7.09         0.01         57.3        7.640        6.210
  122  259  381     2472.080        7.300        6.700         7.10         0.02         31.5       -0.740        6.900
  122  260  382     2468.300        7.300        6.700         7.11         0.01         11.3       -3.780       -4.520
  122  261  383     2475.870        7.300        6.700         7.12         0.03         29.9        7.570        3.790
  122  262  384     2471.930        7.300        6.700         7.13         0.02         21.4       -3.940        3.630
  122  263  385     2482.280        7.300        6.800         7.15         0.04         30.3       10.350        6.410
  122  264  386     2477.780        7.300        6.800         7.15         0.04         23.8       -4.500        5.850
  122  265  387     2475.650        7.300        6.800         7.18         0.05         25.7       -2.130       -6.630
  122  266  388     2479.070        7.400        6.800         7.18         0.05         19.4        3.420        1.290
  122  267  389     2487.950        7.400        6.800         7.20         0.05         31.6        8.880       12.300
  122  268  390     2477.810        7.400        6.800         7.20         0.05         28.3      -10.140       -1.260
  122  269  391     2484.020        7.400        6.800         7.22         0.06         41.0        6.210       -3.930
  122  270  392     2485.200        7.400        6.800         7.22         0.05         35.1        1.180        7.390
  122  271  393     2486.280        7.400        6.800         7.24         0.06         59.6        1.080        2.260
  122  272  394     2487.480        7.400        6.800         7.25         0.06         58.1        1.200        2.280
  122  273  395     2484.800        7.500        6.800         7.27         0.07         57.4       -2.680       -1.480
  122  274  396     2489.930        7.500        6.800         7.28         0.07         58.0        5.130        2.450
  122  275  397     2503.800        7.500        6.800         7.30         0.09         54.4       13.870       19.000
  122  276  398     2490.600        7.500        6.900         7.32         0.10         54.5      -13.200        0.670
  122  277  399     2506.400        7.500        6.900         7.33         0.10         51.2       15.800        2.600
  122  278  400     2507.470        7.500        6.900         7.34         0.10         57.9        1.070       16.870
  122  279  401     2498.010        7.600        6.900         7.37         0.12         40.1       -9.460       -8.390
  122  280  402     2497.690        7.600        6.900         7.37         0.11         41.7       -0.320       -9.780
  122  281  403     2509.410        7.600        6.900         7.38         0.11         47.8       11.720       11.400
  122  282  404     2507.330        7.600        6.900         7.40         0.11         50.3       -2.080        9.640
  122  283  405     2501.910        7.600        6.900         7.41         0.12         50.4       -5.420       -7.500
  122  284  406     2503.150        7.600        6.900         7.42         0.12         51.5        1.240       -4.180
  122  285  407     2504.280        7.600        6.900         7.43         0.12         55.5        1.130        2.370
  122  286  408     2511.120        7.700        6.900         7.44         0.12         55.4        6.840        7.970
  122  287  409     2517.060        7.700        6.900         7.45         0.12         58.6        5.940       12.780
  122  288  410     2508.100        7.700        6.900         7.46         0.12         58.3       -8.960       -3.020
  122  289  411     2505.600        7.700        7.000         7.48         0.12         54.5       -2.500      -11.460
  122  290  412     2512.720        7.700        7.000         7.49         0.12         54.8        7.120        4.620
  122  291  413     2510.400        7.700        7.000         7.50         0.13         51.1       -2.320        4.800
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 123     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  123  250  373     2453.590        7.200        6.700         7.02         0.03          2.5                          
  123  251  374     2467.750        7.200        6.700         7.03         0.03         13.7       14.160             
  123  252  375     2460.370        7.200        6.700         7.04         0.03          5.4       -7.380        6.780
  123  253  376     2465.520        7.200        6.700         7.05         0.03         11.1        5.150       -2.230
  123  254  377     2461.620        7.200        6.700         7.06         0.02         10.1       -3.900        1.250
  123  255  378     2476.130        7.200        6.700         7.06         0.01         28.9       14.510       10.610
  123  256  379     2470.190        7.200        6.700         7.07         0.01         26.3       -5.940        8.570
  123  257  380     2473.320        7.200        6.700         7.08         0.01         47.5        3.130       -2.810
  123  258  381     2478.220        7.200        6.700         7.09         0.01         56.4        4.900        8.030
  123  259  382     2474.420        7.300        6.700         7.10         0.02         35.8       -3.800        1.100
  123  260  383     2480.440        7.300        6.700         7.11         0.01         16.5        6.020        2.220
  123  261  384     2480.650        7.300        6.800         7.12         0.03         30.9        0.210        6.230
  123  262  385     2482.570        7.300        6.800         7.13         0.02         21.4        1.920        2.130
  123  263  386     2484.450        7.300        6.800         7.15         0.04         29.7        1.880        3.800
  123  264  387     2488.650        7.300        6.800         7.15         0.04         22.8        4.200        6.080
  123  265  388     2488.280        7.300        6.800         7.17         0.05         24.9       -0.370        3.830
  123  266  389     2495.740        7.400        6.800         7.18         0.05         18.5        7.460        7.090
  123  267  390     2491.120        7.400        6.800         7.19         0.05         31.0       -4.620        2.840
  123  268  391     2485.640        7.400        6.800         7.20         0.05         27.5       -5.480      -10.100
  123  269  392     2492.360        7.400        6.800         7.22         0.06         37.9        6.720        1.240
  123  270  393     2491.480        7.400        6.800         7.22         0.05         34.0       -0.880        5.840
  123  271  394     2498.180        7.400        6.800         7.24         0.06         59.8        6.700        5.820
  123  272  395     2497.110        7.400        6.800         7.25         0.06         58.2       -1.070        5.630
  123  273  396     2501.020        7.500        6.800         7.26         0.07         57.1        3.910        2.840
  123  274  397     2505.390        7.500        6.800         7.28         0.07         58.3        4.370        8.280
  123  275  398     2505.510        7.500        6.900         7.31         0.10         51.6        0.120        4.490
  123  276  399     2499.820        7.500        6.900         7.32         0.10         53.8       -5.690       -5.570
  123  277  400     2506.600        7.500        6.900         7.32         0.08         46.5        6.780        1.090
  123  278  401     2509.470        7.500        6.900         7.34         0.10         55.9        2.870        9.650
  123  279  402     2513.450        7.600        6.900         7.37         0.12         36.9        3.980        6.850
  123  280  403     2502.550        7.600        6.900         7.38         0.11         38.2      -10.900       -6.920
  123  281  404     2516.440        7.600        6.900         7.39         0.11         44.1       13.890        2.990
  123  282  405     2511.320        7.600        6.900         7.40         0.11         47.9       -5.120        8.770
  123  283  406     2509.000        7.600        6.900         7.41         0.12         49.0       -2.320       -7.440
  123  284  407     2513.240        7.600        6.900         7.42         0.12         50.5        4.240        1.920
  123  285  408     2510.320        7.600        6.900         7.42         0.11         54.5       -2.920        1.320
  123  286  409     2520.610        7.600        6.900         7.44         0.12         54.5       10.290        7.370
  123  287  410     2508.680        7.700        7.000         7.45         0.12         59.0      -11.930       -1.640
  123  288  411     2524.990        7.700        7.000         7.46         0.12         58.3       16.310        4.380
  123  289  412     2520.890        7.700        7.000         7.47         0.12         54.6       -4.100       12.210
  123  290  413     2525.850        7.700        7.000         7.49         0.13         55.4        4.960        0.860
  123  291  414     2512.560        7.700        7.000         7.50         0.13         51.2      -13.290       -8.330
  123  292  415     2520.090        7.700        7.000         7.52         0.14         52.6        7.530       -5.760
  123  293  416     2517.570        7.700        7.000         7.52         0.13         51.1       -2.520        5.010
  123  294  417     2518.030        7.800        7.000         7.54         0.13         52.5        0.460       -2.060
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 124     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  124  250  374     2464.290        7.200        6.700         7.02         0.04          3.7                          
  124  251  375     2474.610        7.200        6.700         7.03         0.03         13.1       10.320             
  124  252  376     2476.660        7.200        6.700         7.04         0.03          1.4        2.050       12.370
  124  253  377     2475.680        7.200        6.700         7.05         0.03         13.2       -0.980        1.070
  124  254  378     2472.510        7.200        6.700         7.06         0.02          3.3       -3.170       -4.150
  124  255  379     2480.930        7.200        6.700         7.06         0.02         15.1        8.420        5.250
  124  256  380     2483.680        7.200        6.700         7.07         0.01         14.5        2.750       11.170
  124  257  381     2483.470        7.200        6.700         7.08         0.01         50.7       -0.210        2.540
  124  258  382     2488.890        7.200        6.700         7.09         0.01         59.3        5.420        5.210
  124  259  383     2489.770        7.300        6.800         7.10         0.02         40.0        0.880        6.300
  124  260  384     2492.610        7.300        6.800         7.11         0.02         14.7        2.840        3.720
  124  261  385     2489.680        7.300        6.800         7.12         0.03         31.0       -2.930       -0.090
  124  262  386     2493.410        7.300        6.800         7.13         0.03         20.7        3.730        0.800
  124  263  387     2496.870        7.300        6.800         7.15         0.04         29.2        3.460        7.190
  124  264  388     2494.390        7.300        6.800         7.15         0.04         22.0       -2.480        0.980
  124  265  389     2499.890        7.300        6.800         7.17         0.05         24.3        5.500        3.020
  124  266  390     2492.180        7.300        6.800         7.18         0.05         18.4       -7.710       -2.210
  124  267  391     2496.470        7.400        6.800         7.19         0.05         30.3        4.290       -3.420
  124  268  392     2503.810        7.400        6.800         7.20         0.05         26.9        7.340       11.630
  124  269  393     2497.500        7.400        6.800         7.22         0.06         35.8       -6.310        1.030
  124  270  394     2496.940        7.400        6.800         7.22         0.05         32.5       -0.560       -6.870
  124  271  395     2504.560        7.400        6.800         7.24         0.06         59.9        7.620        7.060
  124  272  396     2508.010        7.400        6.800         7.25         0.06         58.0        3.450       11.070
  124  273  397     2507.380        7.500        6.800         7.26         0.07         56.9       -0.630        2.820
  124  274  398     2510.240        7.500        6.800         7.27         0.07         58.3        2.860        2.230
  124  275  399     2518.350        7.500        6.900         7.31         0.10         48.2        8.110       10.970
  124  276  400     2512.260        7.500        6.900         7.32         0.10         52.2       -6.090        2.020
  124  277  401     2522.790        7.500        6.900         7.33         0.10         39.7       10.530        4.440
  124  278  402     2515.360        7.500        6.900         7.33         0.08         50.0       -7.430        3.100
  124  279  403     2517.230        7.500        6.900         7.36         0.11         34.5        1.870       -5.560
  124  280  404     2521.890        7.600        6.900         7.38         0.12         36.5        4.660        6.530
  124  281  405     2524.610        7.600        6.900         7.39         0.12         41.6        2.720        7.380
  124  282  406     2520.730        7.600        6.900         7.40         0.12         46.8       -3.880       -1.160
  124  283  407     2526.400        7.600        7.000         7.41         0.13         47.2        5.670        1.790
  124  284  408     2526.260        7.600        7.000         7.42         0.13         48.9       -0.140        5.530
  124  285  409     2522.070        7.600        7.000         7.42         0.12         53.4       -4.190       -4.330
  124  286  410     2527.140        7.600        7.000         7.44         0.13         54.3        5.070        0.880
  124  287  411     2533.160        7.700        7.000         7.45         0.13         59.9        6.020       11.090
  124  288  412     2529.190        7.700        7.000         7.46         0.13         58.1       -3.970        2.050
  124  289  413     2527.610        7.700        7.000         7.47         0.12         54.8       -1.580       -5.550
  124  290  414     2524.340        7.700        7.000         7.49         0.13         56.1       -3.270       -4.850
  124  291  415     2534.220        7.700        7.000         7.51         0.14         51.0        9.880        6.610
  124  292  416     2534.100        7.700        7.000         7.53         0.14         52.7       -0.120        9.760
  124  293  417     2531.930        7.700        7.000         7.52         0.13         51.9       -2.170       -2.290
  124  294  418     2534.030        7.700        7.000         7.53         0.14         52.4        2.100       -0.070
  124  295  419     2534.370        7.800        7.000         7.55         0.15         51.7        0.340        2.440
  124  296  420     2536.950        7.800        7.000         7.57         0.15         52.2        2.580        2.920
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 125     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  125  255  380     2487.980        7.200        6.700         7.06         0.02         19.2                          
  125  256  381     2495.770        7.200        6.800         7.07         0.01         23.0        7.790             
  125  257  382     2493.620        7.200        6.800         7.08         0.01         53.0       -2.150        5.640
  125  258  383     2493.390        7.200        6.800         7.09         0.01         57.9       -0.230       -2.380
  125  259  384     2494.820        7.300        6.800         7.10         0.02         39.3        1.430        1.200
  125  260  385     2496.270        7.300        6.800         7.11         0.02         14.4        1.450        2.880
  125  261  386     2507.280        7.300        6.800         7.12         0.03         29.6       11.010       12.460
  125  262  387     2500.810        7.300        6.800         7.13         0.02         20.0       -6.470        4.540
  125  263  388     2508.450        7.300        6.800         7.15         0.04         28.7        7.640        1.170
  125  264  389     2508.110        7.300        6.800         7.15         0.04         21.8       -0.340        7.300
  125  265  390     2507.190        7.300        6.800         7.17         0.05         23.8       -0.920       -1.260
  125  266  391     2509.200        7.300        6.800         7.18         0.05         16.9        2.010        1.090
  125  267  392     2509.740        7.400        6.800         7.19         0.06         28.7        0.540        2.550
  125  268  393     2514.230        7.400        6.800         7.20         0.05         25.7        4.490        5.030
  125  269  394     2513.950        7.400        6.800         7.21         0.06         33.7       -0.280        4.210
  125  270  395     2512.350        7.400        6.800         7.22         0.05         30.4       -1.600       -1.880
  125  271  396     2520.570        7.400        6.800         7.24         0.06         59.5        8.220        6.620
  125  272  397     2523.150        7.400        6.800         7.25         0.06         59.0        2.580       10.800
  125  273  398     2521.510        7.400        6.800         7.26         0.07         56.8       -1.640        0.940
  125  274  399     2521.590        7.500        6.900         7.27         0.07         57.9        0.080       -1.560
  125  275  400     2524.110        7.500        6.900         7.31         0.11         44.9        2.520        2.600
  125  276  401     2530.930        7.500        6.900         7.32         0.10         49.7        6.820        9.340
  125  277  402     2534.090        7.500        6.900         7.33         0.11         35.4        3.160        9.980
  125  278  403     2528.990        7.500        6.900         7.34         0.10         44.9       -5.100       -1.940
  125  279  404     2532.850        7.500        6.900         7.36         0.12         32.0        3.860       -1.240
  125  280  405     2534.390        7.600        7.000         7.38         0.12         35.8        1.540        5.400
  125  281  406     2541.360        7.600        7.000         7.38         0.12         40.2        6.970        8.510
  125  282  407     2538.760        7.600        7.000         7.40         0.12         45.2       -2.600        4.370
  125  283  408     2534.230        7.600        7.000         7.41         0.13         46.0       -4.530       -7.130
  125  284  409     2538.200        7.600        7.000         7.42         0.13         48.1        3.970       -0.560
  125  285  410     2536.900        7.600        7.000         7.43         0.12         52.7       -1.300        2.670
  125  286  411     2540.280        7.600        7.000         7.44         0.13         53.0        3.380        2.080
  125  287  412     2536.680        7.700        7.000         7.46         0.13         59.4       -3.600       -0.220
  125  288  413     2538.670        7.700        7.000         7.46         0.13         58.2        1.990       -1.610
  125  289  414     2537.520        7.700        7.000         7.47         0.12         55.0       -1.150        0.840
  125  290  415     2542.090        7.700        7.000         7.49         0.13         57.1        4.570        3.420
  125  291  416     2542.530        7.700        7.000         7.50         0.13         51.0        0.440        5.010
  125  292  417     2543.010        7.700        7.000         7.52         0.14         53.1        0.480        0.920
  125  293  418     2538.470        7.700        7.000         7.52         0.13         51.6       -4.540       -4.060
  125  294  419     2542.260        7.700        7.000         7.53         0.14         52.6        3.790       -0.750
  125  295  420     2543.890        7.800        7.000         7.55         0.15         51.4        1.630        5.420
  125  296  421     2553.910        7.800        7.100         7.57         0.16         52.1       10.020       11.650
  125  297  422     2555.470        7.800        7.100         7.59         0.16         57.6        1.560       11.580
  125  298  423     2548.400        7.800        7.100         7.60         0.16         57.2       -7.070       -5.510
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 126     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  126  255  381     2495.450        7.200        6.800         7.07         0.02         18.5                          
  126  256  382     2496.970        7.200        6.800         7.07         0.01         12.8        1.520             
  126  257  383     2501.030        7.200        6.800         7.08         0.01         51.9        4.060        5.580
  126  258  384     2501.600        7.200        6.800         7.09         0.01         58.7        0.570        4.630
  126  259  385     2503.070        7.300        6.800         7.10         0.02         41.4        1.470        2.040
  126  260  386     2505.970        7.300        6.800         7.11         0.02         13.9        2.900        4.370
  126  261  387     2508.270        7.300        6.800         7.12         0.03         28.1        2.300        5.200
  126  262  388     2509.320        7.300        6.800         7.13         0.03         19.2        1.050        3.350
  126  263  389     2511.760        7.300        6.800         7.15         0.04         28.4        2.440        3.490
  126  264  390     2510.200        7.300        6.800         7.15         0.04         21.2       -1.560        0.880
  126  265  391     2519.990        7.300        6.800         7.17         0.05         22.9        9.790        8.230
  126  266  392     2516.240        7.300        6.800         7.18         0.05         15.8       -3.750        6.040
  126  267  393     2517.160        7.400        6.800         7.19         0.06         27.8        0.920       -2.830
  126  268  394     2521.670        7.400        6.800         7.20         0.05         24.1        4.510        5.430
  126  269  395     2524.340        7.400        6.800         7.21         0.06         32.5        2.670        7.180
  126  270  396     2523.410        7.400        6.800         7.22         0.06         31.0       -0.930        1.740
  126  271  397     2526.360        7.400        6.800         7.24         0.07         58.7        2.950        2.020
  126  272  398     2527.610        7.400        6.800         7.25         0.06         59.3        1.250        4.200
  126  273  399     2531.800        7.400        6.900         7.26         0.07         57.1        4.190        5.440
  126  274  400     2528.950        7.500        6.900         7.27         0.07         57.8       -2.850        1.340
  126  275  401     2536.070        7.500        6.900         7.31         0.11         42.2        7.120        4.270
  126  276  402     2536.130        7.500        6.900         7.32         0.10         48.0        0.060        7.180
  126  277  403     2535.360        7.500        6.900         7.33         0.10         35.3       -0.770       -0.710
  126  278  404     2538.720        7.500        6.900         7.34         0.10         42.4        3.360        2.590
  126  279  405     2539.710        7.500        7.000         7.36         0.12         30.5        0.990        4.350
  126  280  406     2546.600        7.600        7.000         7.38         0.12         34.8        6.890        7.880
  126  281  407     2549.200        7.600        7.000         7.39         0.13         39.2        2.600        9.490
  126  282  408     2545.540        7.600        7.000         7.40         0.13         44.0       -3.660       -1.060
  126  283  409     2548.110        7.600        7.000         7.41         0.13         44.7        2.570       -1.090
  126  284  410     2552.410        7.600        7.000         7.43         0.13         47.1        4.300        6.870
  126  285  411     2551.420        7.600        7.000         7.43         0.13         51.4       -0.990        3.310
  126  286  412     2547.050        7.600        7.000         7.45         0.14         52.5       -4.370       -5.360
  126  287  413     2551.200        7.700        7.000         7.46         0.13         59.0        4.150       -0.220
  126  288  414     2547.020        7.700        7.000         7.47         0.13         58.0       -4.180       -0.030
  126  289  415     2549.360        7.700        7.000         7.47         0.13         55.0        2.340       -1.840
  126  290  416     2552.950        7.700        7.000         7.50         0.14         57.3        3.590        5.930
  126  291  417     2553.670        7.700        7.000         7.50         0.14         50.8        0.720        4.310
  126  292  418     2547.920        7.700        7.000         7.52         0.14         53.6       -5.750       -5.030
  126  293  419     2559.480        7.700        7.000         7.52         0.14         51.2       11.560        5.810
  126  294  420     2561.460        7.700        7.100         7.54         0.15         52.6        1.980       13.540
