 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5x10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3265 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  113  257  370     2306.500        7.300        6.600         7.08         0.01         57.3        5.650        7.200
  113  258  371     2308.650        7.300        6.600         7.08         0.00         46.5        2.150        7.800
  113  259  372     2307.260        7.300        6.600         7.10         0.03         18.1       -1.390        0.760
  113  260  373     2309.480        7.300        6.600         7.11         0.02          0.2        2.220        0.830
  113  261  374     2308.310        7.300        6.600         7.13         0.02          1.4       -1.170        1.050
  113  262  375     2309.120        7.300        6.600         7.14         0.03          8.1        0.810       -0.360
  113  263  376     2309.430        7.400        6.700         7.15         0.03         17.8        0.310        1.120
  113  264  377     2309.190        7.400        6.700         7.16         0.04         20.6       -0.240        0.070
  113  265  378     2308.130        7.400        6.700         7.18         0.04         23.3       -1.060       -1.300
  113  266  379     2308.800        7.400        6.700         7.19         0.05         25.4        0.670       -0.390
  113  267  380     2310.080        7.400        6.700         7.20         0.05         25.5        1.280        1.950
  113  268  381     2309.410        7.400        6.700         7.22         0.06         26.9       -0.670        0.610
  113  269  382     2309.710        7.500        6.700         7.23         0.06         39.7        0.300       -0.370
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  114  250  364     2291.380        7.200        6.600         7.02         0.04          0.4                          
  114  251  365     2297.730        7.200        6.600         7.03         0.04         12.3        6.350             
  114  252  366     2298.550        7.200        6.600         7.03         0.04          0.7        0.820        7.170
  114  253  367     2304.720        7.200        6.600         7.04         0.04         11.9        6.170        6.990
  114  254  368     2305.540        7.200        6.600         7.05         0.03          0.3        0.820        6.990
  114  255  369     2312.110        7.200        6.600         7.06         0.03         16.1        6.570        7.390
  114  256  370     2312.620        7.200        6.600         7.06         0.02          0.1        0.510        7.080
  114  257  371     2319.230        7.300        6.600         7.07         0.01         57.4        6.610        7.120
  114  258  372     2320.190        7.300        6.600         7.08         0.00         46.1        0.960        7.570
  114  259  373     2320.290        7.300        6.600         7.09         0.01          8.8        0.100        1.060
  114  260  374     2321.270        7.300        6.600         7.11         0.02          0.4        0.980        1.080
  114  261  375     2321.120        7.300        6.700         7.12         0.02          1.7       -0.150        0.830
  114  262  376     2321.620        7.300        6.700         7.14         0.03          6.6        0.500        0.350
  114  263  377     2321.400        7.300        6.700         7.15         0.03         18.4       -0.220        0.280
  114  264  378     2321.350        7.400        6.700         7.16         0.04         21.0       -0.050       -0.270
  114  265  379     2322.060        7.400        6.700         7.17         0.04         20.3        0.710        0.660
  114  266  380     2322.340        7.400        6.700         7.19         0.05         24.1        0.280        0.990
  114  267  381     2322.200        7.400        6.700         7.20         0.05         26.4       -0.140        0.140
  114  268  382     2324.530        7.400        6.700         7.21         0.06         26.0        2.330        2.190
  114  269  383     2322.030        7.400        6.700         7.22         0.06         36.2       -2.500       -0.170
  114  270  384     2324.370        7.500        6.700         7.23         0.06         33.0        2.340       -0.160
  114  271  385     2323.430        7.500        6.700         7.25         0.06         55.7       -0.940        1.400
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  115  250  365     2303.190        7.200        6.600         7.02         0.04          0.4                          
  115  251  366     2310.130        7.200        6.600         7.03         0.04         12.8        6.940             
  115  252  367     2310.720        7.200        6.600         7.03         0.04          0.7        0.590        7.530
  115  253  368     2317.320        7.200        6.600         7.04         0.04         11.9        6.600        7.190
  115  254  369     2317.960        7.200        6.600         7.05         0.03          0.3        0.640        7.240
  115  255  370     2324.260        7.200        6.600         7.06         0.03         16.8        6.300        6.940
  115  256  371     2325.170        7.200        6.600         7.06         0.02          0.2        0.910        7.210
  115  257  372     2331.810        7.200        6.600         7.07         0.01         57.3        6.640        7.550
  115  258  373     2332.840        7.300        6.600         7.08         0.00         48.5        1.030        7.670
  115  259  374     2333.210        7.300        6.700         7.09         0.01          3.4        0.370        1.400
  115  260  375     2334.010        7.300        6.700         7.10         0.02          0.3        0.800        1.170
  115  261  376     2333.970        7.300        6.700         7.12         0.02          3.2       -0.040        0.760
  115  262  377     2334.020        7.300        6.700         7.13         0.03          5.8        0.050        0.010
  115  263  378     2334.610        7.300        6.700         7.14         0.03         18.5        0.590        0.640
  115  264  379     2334.250        7.300        6.700         7.15         0.04         21.3       -0.360        0.230
  115  265  380     2334.720        7.400        6.700         7.17         0.04         19.6        0.470        0.110
  115  266  381     2334.800        7.400        6.700         7.18         0.05         22.5        0.080        0.550
  115  267  382     2334.890        7.400        6.700         7.19         0.05         25.5        0.090        0.170
  115  268  383     2334.930        7.400        6.700         7.21         0.06         27.6        0.040        0.130
  115  269  384     2335.200        7.400        6.700         7.22         0.06         35.1        0.270        0.310
  115  270  385     2335.140        7.400        6.700         7.23         0.06         33.2       -0.060        0.210
  115  271  386     2336.900        7.500        6.700         7.24         0.06         55.5        1.760        1.700
  115  272  387     2337.090        7.500        6.700         7.25         0.06         54.0        0.190        1.950
  115  273  388     2338.380        7.500        6.700         7.27         0.07         58.4        1.290        1.480
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  116  250  366     2314.610        7.200        6.600         7.01         0.03          0.4                          
  116  251  367     2321.890        7.200        6.600         7.02         0.04         13.1        7.280             
  116  252  368     2322.680        7.200        6.600         7.03         0.03          0.8        0.790        8.070
  116  253  369     2329.490        7.200        6.600         7.04         0.04         12.2        6.810        7.600
  116  254  370     2330.230        7.200        6.600         7.04         0.03          0.4        0.740        7.550
  116  255  371     2336.560        7.200        6.600         7.05         0.02         17.2        6.330        7.070
  116  256  372     2337.470        7.200        6.600         7.06         0.02          0.2        0.910        7.240
  116  257  373     2344.120        7.200        6.700         7.07         0.01         58.3        6.650        7.560
  116  258  374     2345.360        7.300        6.700         7.07         0.00         29.9        1.240        7.890
  116  259  375     2345.750        7.300        6.700         7.09         0.01          1.6        0.390        1.630
  116  260  376     2346.550        7.300        6.700         7.10         0.02          0.2        0.800        1.190
  116  261  377     2346.640        7.300        6.700         7.11         0.02          6.5        0.090        0.890
  116  262  378     2346.570        7.300        6.700         7.12         0.03          7.0       -0.070        0.020
  116  263  379     2347.160        7.300        6.700         7.14         0.03         19.0        0.590        0.520
  116  264  380     2347.350        7.300        6.700         7.15         0.04         22.0        0.190        0.780
  116  265  381     2347.750        7.400        6.700         7.16         0.04         18.3        0.400        0.590
  116  266  382     2347.840        7.400        6.700         7.17         0.05         21.3        0.090        0.490
  116  267  383     2348.550        7.400        6.700         7.19         0.05         25.2        0.710        0.800
  116  268  384     2348.470        7.400        6.700         7.20         0.06         27.4       -0.080        0.630
  116  269  385     2348.140        7.400        6.700         7.21         0.06         34.0       -0.330       -0.410
  116  270  386     2348.480        7.400        6.700         7.22         0.06         32.8        0.340        0.010
  116  271  387     2350.380        7.500        6.700         7.24         0.06         55.7        1.900        2.240
  116  272  388     2350.540        7.500        6.700         7.25         0.06         53.9        0.160        2.060
  116  273  389     2350.470        7.500        6.700         7.26         0.07         58.2       -0.070        0.090
  116  274  390     2351.060        7.500        6.700         7.28         0.07         59.9        0.590        0.520
  116  275  391     2351.480        7.500        6.700         7.29         0.07         44.6        0.420        1.010
  116  276  392     2351.380        7.500        6.800         7.31         0.08         44.1       -0.100        0.320
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  117  250  367     2325.820        7.200        6.600         7.01         0.03          0.5                          
  117  251  368     2333.270        7.200        6.600         7.02         0.04         13.5        7.450             
  117  252  369     2334.140        7.200        6.600         7.03         0.03          0.9        0.870        8.320
  117  253  370     2341.220        7.200        6.600         7.04         0.04         12.6        7.080        7.950
  117  254  371     2341.860        7.200        6.600         7.04         0.03          0.5        0.640        7.720
  117  255  372     2348.600        7.200        6.600         7.05         0.02         17.7        6.740        7.380
  117  256  373     2349.330        7.200        6.600         7.06         0.02          0.1        0.730        7.470
  117  257  374     2356.160        7.200        6.700         7.07         0.01         59.6        6.830        7.560
  117  258  375     2357.480        7.200        6.700         7.07         0.00          6.9        1.320        8.150
  117  259  376     2357.980        7.300        6.700         7.08         0.01          1.3        0.500        1.820
  117  260  377     2358.870        7.300        6.700         7.10         0.02          0.3        0.890        1.390
  117  261  378     2359.120        7.300        6.700         7.11         0.02          7.6        0.250        1.140
  117  262  379     2358.860        7.300        6.700         7.12         0.03          9.4       -0.260       -0.010
  117  263  380     2359.760        7.300        6.700         7.13         0.03         19.8        0.900        0.640
  117  264  381     2359.720        7.300        6.700         7.15         0.04         22.8       -0.040        0.860
  117  265  382     2360.450        7.300        6.700         7.16         0.04         18.0        0.730        0.690
  117  266  383     2360.650        7.400        6.700         7.17         0.05         21.2        0.200        0.930
  117  267  384     2361.160        7.400        6.700         7.18         0.05         24.9        0.510        0.710
  117  268  385     2361.100        7.400        6.700         7.20         0.05         28.5       -0.060        0.450
  117  269  386     2361.330        7.400        6.700         7.21         0.06         33.2        0.230        0.170
  117  270  387     2361.620        7.400        6.700         7.22         0.06         32.7        0.290        0.520
  117  271  388     2363.570        7.500        6.700         7.24         0.06         55.7        1.950        2.240
  117  272  389     2363.650        7.500        6.700         7.25         0.06         54.0        0.080        2.030
  117  273  390     2363.780        7.500        6.700         7.26         0.06         58.3        0.130        0.210
  117  274  391     2363.630        7.500        6.800         7.27         0.07         59.6       -0.150       -0.020
  117  275  392     2364.890        7.500        6.800         7.29         0.07         45.1        1.260        1.110
  117  276  393     2364.840        7.500        6.800         7.30         0.08         44.6       -0.050        1.210
  117  277  394     2364.990        7.500        6.800         7.31         0.08         37.9        0.150        0.100
  117  278  395     2366.100        7.500        6.800         7.34         0.09         41.6        1.110        1.260
  117  279  396     2368.480        7.600        6.800         7.35         0.11         39.7        2.380        3.490
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  118  250  368     2336.690        7.200        6.600         7.01         0.03          0.6                          
  118  251  369     2344.590        7.200        6.600         7.02         0.04         14.1        7.900             
  118  252  370     2345.110        7.200        6.600         7.02         0.03          0.9        0.520        8.420
  118  253  371     2352.630        7.200        6.600         7.03         0.03         13.3        7.520        8.040
  118  254  372     2353.230        7.200        6.600         7.04         0.03          0.6        0.600        8.120
  118  255  373     2360.270        7.200        6.700         7.05         0.02         18.2        7.040        7.640
  118  256  374     2361.100        7.200        6.700         7.05         0.02          0.2        0.830        7.870
  118  257  375     2367.830        7.200        6.700         7.06         0.00         55.6        6.730        7.560
  118  258  376     2369.130        7.200        6.700         7.07         0.00          4.5        1.300        8.030
  118  259  377     2369.770        7.300        6.700         7.08         0.01          1.5        0.640        1.940
  118  260  378     2370.530        7.300        6.700         7.09         0.02          0.2        0.760        1.400
  118  261  379     2370.880        7.300        6.700         7.10         0.02          8.6        0.350        1.110
  118  262  380     2370.910        7.300        6.700         7.12         0.03         12.7        0.030        0.380
  118  263  381     2371.690        7.300        6.700         7.13         0.03         20.5        0.780        0.810
  118  264  382     2371.960        7.300        6.700         7.14         0.04         23.8        0.270        1.050
  118  265  383     2372.700        7.300        6.700         7.15         0.04         18.7        0.740        1.010
  118  266  384     2372.970        7.400        6.700         7.17         0.05         21.1        0.270        1.010
  118  267  385     2373.510        7.400        6.700         7.18         0.05         25.6        0.540        0.810
  118  268  386     2373.800        7.400        6.700         7.19         0.05         29.1        0.290        0.830
  118  269  387     2374.180        7.400        6.700         7.20         0.05         33.1        0.380        0.670
  118  270  388     2374.440        7.400        6.700         7.21         0.06         33.0        0.260        0.640
  118  271  389     2376.150        7.400        6.700         7.23         0.06         55.8        1.710        1.970
  118  272  390     2376.440        7.500        6.700         7.24         0.06         54.1        0.290        2.000
  118  273  391     2376.550        7.500        6.700         7.25         0.06         58.3        0.110        0.400
  118  274  392     2376.350        7.500        6.800         7.27         0.07         59.4       -0.200       -0.090
  118  275  393     2377.370        7.500        6.800         7.28         0.07         46.7        1.020        0.820
  118  276  394     2377.590        7.500        6.800         7.30         0.08         45.8        0.220        1.240
  118  277  395     2377.960        7.500        6.800         7.31         0.08         39.0        0.370        0.590
  118  278  396     2379.230        7.500        6.800         7.33         0.10         42.7        1.270        1.640
  118  279  397     2380.540        7.600        6.800         7.34         0.10         39.6        1.310        2.580
  118  280  398     2382.640        7.600        6.800         7.36         0.11         41.5        2.100        3.410
  118  281  399     2382.280        7.600        6.800         7.37         0.11         45.5       -0.360        1.740
  118  282  400     2378.430        7.600        6.800         7.37         0.09         46.4       -3.850       -4.210
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  119  250  369     2347.290        7.200        6.600         7.01         0.03          0.6                          
  119  251  370     2355.150        7.200        6.600         7.02         0.04         15.1        7.860             
  119  252  371     2355.700        7.200        6.600         7.02         0.03          1.0        0.550        8.410
  119  253  372     2363.680        7.200        6.600         7.03         0.03         14.2        7.980        8.530
  119  254  373     2364.450        7.200        6.600         7.04         0.03          0.6        0.770        8.750
  119  255  374     2371.550        7.200        6.700         7.05         0.02         18.6        7.100        7.870
  119  256  375     2372.460        7.200        6.700         7.05         0.02          0.1        0.910        8.010
  119  257  376     2378.930        7.200        6.700         7.06         0.00         52.5        6.470        7.380
  119  258  377     2380.300        7.200        6.700         7.07         0.00         13.9        1.370        7.840
  119  259  378     2381.050        7.300        6.700         7.08         0.01          2.4        0.750        2.120
  119  260  379     2381.680        7.300        6.700         7.09         0.02          0.3        0.630        1.380
  119  261  380     2382.390        7.300        6.700         7.10         0.02          9.4        0.710        1.340
  119  262  381     2382.550        7.300        6.700         7.11         0.03         14.7        0.160        0.870
  119  263  382     2383.190        7.300        6.700         7.13         0.03         20.9        0.640        0.800
  119  264  383     2383.650        7.300        6.700         7.14         0.04         25.2        0.460        1.100
  119  265  384     2384.690        7.300        6.700         7.15         0.04         19.4        1.040        1.500
  119  266  385     2384.720        7.300        6.700         7.16         0.05         21.8        0.030        1.070
  119  267  386     2385.470        7.400        6.700         7.18         0.05         26.7        0.750        0.780
  119  268  387     2385.960        7.400        6.700         7.19         0.05         30.1        0.490        1.240
  119  269  388     2386.400        7.400        6.700         7.20         0.05         33.5        0.440        0.930
  119  270  389     2386.670        7.400        6.700         7.21         0.06         33.6        0.270        0.710
  119  271  390     2388.340        7.400        6.700         7.23         0.06         56.1        1.670        1.940
  119  272  391     2388.590        7.400        6.700         7.24         0.06         54.7        0.250        1.920
  119  273  392     2388.640        7.500        6.800         7.25         0.06         58.5        0.050        0.300
  119  274  393     2388.620        7.500        6.800         7.26         0.07         59.2       -0.020        0.030
  119  275  394     2389.660        7.500        6.800         7.28         0.07         48.9        1.040        1.020
  119  276  395     2390.340        7.500        6.800         7.30         0.08         47.9        0.680        1.720
  119  277  396     2390.650        7.500        6.800         7.31         0.08         40.7        0.310        0.990
  119  278  397     2392.740        7.500        6.800         7.33         0.10         45.4        2.090        2.400
  119  279  398     2393.940        7.500        6.800         7.34         0.10         40.2        1.200        3.290
  119  280  399     2391.930        7.600        6.800         7.35         0.09         40.4       -2.010       -0.810
  119  281  400     2391.830        7.600        6.800         7.35         0.09         45.3       -0.100       -2.110
  119  282  401     2396.330        7.600        6.800         7.38         0.11         48.9        4.500        4.400
  119  283  402     2396.530        7.600        6.800         7.39         0.12         48.6        0.200        4.700
  119  284  403     2396.530        7.600        6.800         7.41         0.12         49.7                     0.200
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  120  250  370     2356.930        7.200        6.600         7.00         0.03          0.7                          
  120  251  371     2365.080        7.200        6.600         7.01         0.03         16.1        8.150             
  120  252  372     2365.910        7.200        6.600         7.02         0.03          1.1        0.830        8.980
  120  253  373     2373.710        7.200        6.700         7.03         0.03         15.3        7.800        8.630
  120  254  374     2374.720        7.200        6.700         7.03         0.03          0.6        1.010        8.810
  120  255  375     2381.880        7.200        6.700         7.04         0.02         18.9        7.160        8.170
  120  256  376     2382.740        7.200        6.700         7.05         0.02          0.1        0.860        8.020
  120  257  377     2389.350        7.200        6.700         7.06         0.00         54.6        6.610        7.470
  120  258  378     2390.710        7.200        6.700         7.06         0.00         15.7        1.360        7.970
  120  259  379     2391.510        7.200        6.700         7.08         0.01          3.1        0.800        2.160
  120  260  380     2392.300        7.300        6.700         7.09         0.02          0.8        0.790        1.590
  120  261  381     2392.960        7.300        6.700         7.10         0.02         10.0        0.660        1.450
  120  262  382     2393.230        7.300        6.700         7.11         0.03         15.7        0.270        0.930
  120  263  383     2394.030        7.300        6.700         7.12         0.03         23.1        0.800        1.070
  120  264  384     2394.250        7.300        6.700         7.14         0.04         26.6        0.220        1.020
  120  265  385     2395.150        7.300        6.700         7.15         0.04         20.2        0.900        1.120
  120  266  386     2396.750        7.300        6.700         7.16         0.05         23.0        1.600        2.500
  120  267  387     2395.970        7.400        6.700         7.17         0.05         27.5       -0.780        0.820
  120  268  388     2396.610        7.400        6.700         7.19         0.05         31.1        0.640       -0.140
  120  269  389     2396.860        7.400        6.700         7.19         0.05         34.0        0.250        0.890
  120  270  390     2397.290        7.400        6.700         7.21         0.06         34.3        0.430        0.680
  120  271  391     2399.170        7.400        6.700         7.22         0.06         56.4        1.880        2.310
  120  272  392     2399.830        7.400        6.800         7.23         0.06         55.0        0.660        2.540
  120  273  393     2400.120        7.500        6.800         7.24         0.06         58.7        0.290        0.950
  120  274  394     2400.130        7.500        6.800         7.26         0.07         59.2        0.010        0.300
  120  275  395     2401.060        7.500        6.800         7.28         0.08         50.6        0.930        0.940
  120  276  396     2403.380        7.500        6.800         7.30         0.09         50.4        2.320        3.250
  120  277  397     2402.280        7.500        6.800         7.30         0.08         43.1       -1.100        1.220
  120  278  398     2405.320        7.500        6.800         7.32         0.10         48.9        3.040        1.940
  120  279  399     2405.440        7.500        6.800         7.33         0.10         40.7        0.120        3.160
  120  280  400     2404.080        7.500        6.800         7.34         0.09         40.4       -1.360       -1.240
  120  281  401     2407.640        7.600        6.800         7.36         0.11         46.9        3.560        2.200
  120  282  402     2408.140        7.600        6.800         7.38         0.11         49.2        0.500        4.060
  120  283  403     2408.300        7.600        6.900         7.39         0.12         49.1        0.160        0.660
  120  284  404     2408.390        7.600        6.900         7.40         0.12         50.0        0.090        0.250
  120  285  405     2409.290        7.600        6.900         7.41         0.12         53.1        0.900        0.990
  120  286  406     2409.020        7.600        6.900         7.42         0.12         54.7       -0.270        0.630
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  121  250  371     2366.000        7.200        6.600         7.00         0.03          1.0                          
  121  251  372     2375.520        7.200        6.600         7.01         0.03         18.9        9.520             
  121  252  373     2375.100        7.200        6.600         7.02         0.03          1.3       -0.420        9.100
  121  253  374     2384.250        7.200        6.700         7.03         0.03         17.7        9.150        8.730
  121  254  375     2385.170        7.200        6.700         7.03         0.02          0.5        0.920       10.070
  121  255  376     2392.550        7.200        6.700         7.04         0.02         21.0        7.380        8.300
  121  256  377     2392.070        7.200        6.700         7.05         0.02          0.5       -0.480        6.900
  121  257  378     2400.490        7.200        6.700         7.05         0.00         59.4        8.420        7.940
  121  258  379     2400.740        7.200        6.700         7.06         0.00         39.4        0.250        8.670
  121  259  380     2401.350        7.200        6.700         7.07         0.01          3.3        0.610        0.860
  121  260  381     2402.240        7.300        6.700         7.09         0.02          0.7        0.890        1.500
  121  261  382     2404.340        7.300        6.700         7.10         0.02         10.3        2.100        2.990
  121  262  383     2403.040        7.300        6.700         7.11         0.03         16.6       -1.300        0.800
  121  263  384     2405.790        7.300        6.700         7.12         0.03         23.6        2.750        1.450
  121  264  385     2406.150        7.300        6.700         7.14         0.04         28.3        0.360        3.110
  121  265  386     2407.260        7.300        6.700         7.14         0.04         22.6        1.110        1.470
  121  266  387     2407.610        7.300        6.700         7.16         0.05         23.9        0.350        1.460
  121  267  388     2406.080        7.400        6.700         7.17         0.05         28.2       -1.530       -1.180
  121  268  389     2406.610        7.400        6.700         7.18         0.05         31.8        0.530       -1.000
  121  269  390     2408.040        7.400        6.800         7.19         0.05         35.1        1.430        1.960
  121  270  391     2407.650        7.400        6.800         7.20         0.06         34.8       -0.390        1.040
  121  271  392     2409.740        7.400        6.800         7.22         0.06         56.7        2.090        1.700
  121  272  393     2410.360        7.400        6.800         7.23         0.06         55.3        0.620        2.710
  121  273  394     2410.730        7.400        6.800         7.24         0.06         58.8        0.370        0.990
  121  274  395     2410.750        7.500        6.800         7.26         0.07         59.3        0.020        0.390
  121  275  396     2412.320        7.500        6.800         7.28         0.08         51.9        1.570        1.590
  121  276  397     2415.530        7.500        6.800         7.30         0.09         52.4        3.210        4.780
  121  277  398     2413.220        7.500        6.800         7.30         0.08         46.6       -2.310        0.900
  121  278  399     2417.270        7.500        6.800         7.32         0.10         52.8        4.050        1.740
  121  279  400     2419.150        7.500        6.800         7.33         0.10         42.0        1.880        5.930
  121  280  401     2416.470        7.500        6.800         7.33         0.09         41.0       -2.680       -0.800
  121  281  402     2416.020        7.500        6.800         7.34         0.09         45.6       -0.450       -3.130
  121  282  403     2416.590        7.600        6.800         7.36         0.10         47.3        0.570        0.120
  121  283  404     2419.890        7.600        6.900         7.38         0.12         49.3        3.300        3.870
  121  284  405     2421.460        7.600        6.900         7.39         0.12         50.2        1.570        4.870
  121  285  406     2417.210        7.600        6.800         7.39         0.10         51.9       -4.250       -2.680
  121  286  407     2422.150        7.600        6.900         7.41         0.12         54.4        4.940        0.690
  121  287  408     2422.910        7.700        6.900         7.43         0.12         59.8        0.760        5.700
  121  288  409     2422.950        7.700        6.900         7.44         0.12         59.9        0.040        0.800
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 122     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  122  250  372     2375.550        7.200        6.600         7.00         0.03          1.9                          
  122  251  373     2383.800        7.200        6.600         7.01         0.03         21.3        8.250             
  122  252  374     2384.800        7.200        6.700         7.01         0.03          2.8        1.000        9.250
  122  253  375     2392.730        7.200        6.700         7.02         0.03         20.4        7.930        8.930
  122  254  376     2394.280        7.200        6.700         7.03         0.02          2.3        1.550        9.480
  122  255  377     2401.710        7.200        6.700         7.04         0.02         27.0        7.430        8.980
  122  256  378     2402.650        7.200        6.700         7.04         0.01          1.0        0.940        8.370
  122  257  379     2410.270        7.200        6.700         7.05         0.00         42.4        7.620        8.560
  122  258  380     2411.310        7.200        6.700         7.06         0.00          5.6        1.040        8.660
  122  259  381     2412.920        7.200        6.700         7.07         0.01          2.9        1.610        2.650
  122  260  382     2413.870        7.300        6.700         7.08         0.02          0.1        0.950        2.560
  122  261  383     2414.600        7.300        6.700         7.09         0.02         10.8        0.730        1.680
  122  262  384     2414.510        7.300        6.700         7.10         0.03         19.7       -0.090        0.640
  122  263  385     2415.720        7.300        6.700         7.12         0.03         25.2        1.210        1.120
  122  264  386     2416.020        7.300        6.700         7.13         0.04         28.3        0.300        1.510
  122  265  387     2416.630        7.300        6.700         7.14         0.04         23.8        0.610        0.910
  122  266  388     2417.830        7.300        6.800         7.16         0.05         24.5        1.200        1.810
  122  267  389     2418.030        7.300        6.800         7.17         0.05         29.4        0.200        1.400
  122  268  390     2418.780        7.400        6.800         7.18         0.05         33.0        0.750        0.950
  122  269  391     2419.380        7.400        6.800         7.19         0.06         35.9        0.600        1.350
  122  270  392     2419.870        7.400        6.800         7.20         0.06         36.0        0.490        1.090
  122  271  393     2420.290        7.400        6.800         7.22         0.06         56.8        0.420        0.910
  122  272  394     2420.530        7.400        6.800         7.23         0.06         55.5        0.240        0.660
  122  273  395     2421.280        7.400        6.800         7.24         0.07         59.0        0.750        0.990
  122  274  396     2421.180        7.500        6.800         7.25         0.07         59.4       -0.100        0.650
  122  275  397     2423.490        7.500        6.800         7.27         0.08         53.2        2.310        2.210
  122  276  398     2426.860        7.500        6.800         7.29         0.09         53.9        3.370        5.680
  122  277  399     2424.350        7.500        6.800         7.29         0.08         49.6       -2.510        0.860
  122  278  400     2428.660        7.500        6.800         7.31         0.10         55.2        4.310        1.800
  122  279  401     2430.180        7.500        6.900         7.33         0.10         41.8        1.520        5.830
  122  280  402     2428.140        7.500        6.800         7.33         0.09         42.2       -2.040       -0.520
  122  281  403     2430.700        7.500        6.900         7.35         0.11         46.7        2.560        0.520
  122  282  404     2431.570        7.600        6.900         7.37         0.11         48.6        0.870        3.430
  122  283  405     2432.110        7.600        6.900         7.38         0.12         49.0        0.540        1.410
  122  284  406     2432.910        7.600        6.900         7.39         0.12         50.2        0.800        1.340
  122  285  407     2432.430        7.600        6.900         7.39         0.11         53.2       -0.480        0.320
  122  286  408     2432.750        7.600        6.900         7.41         0.12         54.1        0.320       -0.160
  122  287  409     2433.590        7.600        6.900         7.42         0.12         59.9        0.840        1.160
  122  288  410     2433.510        7.700        6.900         7.44         0.12         60.0       -0.080        0.760
  122  289  411     2434.550        7.700        6.900         7.45         0.12         53.7        1.040        0.960
  122  290  412     2434.840        7.700        6.900         7.46         0.12         54.3        0.290        1.330
  122  291  413     2435.480        7.700        6.900         7.47         0.12         50.7        0.640        0.930
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 123     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  123  250  373     2384.090        7.200        6.600         7.00         0.03          0.3                          
  123  251  374     2393.680        7.200        6.700         7.00         0.03         22.4        9.590             
  123  252  375     2394.550        7.200        6.700         7.01         0.02          1.1        0.870       10.460
