 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1x10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3265 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  119  261  380     2379.630        7.300        6.700         7.10         0.02          9.8        0.380        1.300
  119  262  381     2379.630        7.300        6.700         7.11         0.03         16.6                     0.380
  119  263  382     2380.500        7.300        6.700         7.12         0.03         21.9        0.870        0.870
  119  264  383     2380.810        7.300        6.700         7.14         0.04         25.8        0.310        1.180
  119  265  384     2381.740        7.300        6.700         7.15         0.04         20.5        0.930        1.240
  119  266  385     2382.050        7.300        6.700         7.16         0.05         22.7        0.310        1.240
  119  267  386     2382.500        7.400        6.700         7.18         0.05         27.1        0.450        0.760
  119  268  387     2382.840        7.400        6.700         7.19         0.05         30.4        0.340        0.790
  119  269  388     2383.200        7.400        6.700         7.20         0.06         35.0        0.360        0.700
  119  270  389     2383.540        7.400        6.700         7.21         0.06         34.4        0.340        0.700
  119  271  390     2385.240        7.400        6.700         7.23         0.06         56.3        1.700        2.040
  119  272  391     2385.540        7.400        6.700         7.24         0.06         54.3        0.300        2.000
  119  273  392     2385.580        7.500        6.800         7.25         0.06         58.7        0.040        0.340
  119  274  393     2385.580        7.500        6.800         7.26         0.07         59.3                     0.040
  119  275  394     2386.140        7.500        6.800         7.28         0.08         49.2        0.560        0.560
  119  276  395     2386.630        7.500        6.800         7.30         0.08         47.8        0.490        1.050
  119  277  396     2387.040        7.500        6.800         7.30         0.08         41.8        0.410        0.900
  119  278  397     2387.690        7.500        6.800         7.32         0.09         45.2        0.650        1.060
  119  279  398     2388.310        7.500        6.800         7.33         0.09         39.3        0.620        1.270
  119  280  399     2387.910        7.600        6.800         7.34         0.09         40.7       -0.400        0.220
  119  281  400     2388.080        7.600        6.800         7.35         0.09         45.1        0.170       -0.230
  119  282  401     2392.200        7.600        6.800         7.37         0.11         48.1        4.120        4.290
  119  283  402     2393.580        7.600        6.800         7.39         0.12         48.3        1.380        5.500
  119  284  403     2393.790        7.600        6.800         7.40         0.12         49.5        0.210        1.590
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  120  250  370     2353.990        7.200        6.600         7.00         0.03          1.0                          
  120  251  371     2361.900        7.200        6.600         7.01         0.03         16.0        7.910             
  120  252  372     2362.910        7.200        6.600         7.02         0.03          1.5        1.010        8.920
  120  253  373     2370.520        7.200        6.700         7.03         0.03         15.6        7.610        8.620
  120  254  374     2371.620        7.200        6.700         7.03         0.02          1.0        1.100        8.710
  120  255  375     2378.840        7.200        6.700         7.04         0.02         19.9        7.220        8.320
  120  256  376     2380.150        7.200        6.700         7.05         0.02          0.2        1.310        8.530
  120  257  377     2387.060        7.200        6.700         7.06         0.00         59.9        6.910        8.220
  120  258  378     2388.730        7.200        6.700         7.06         0.00         56.0        1.670        8.580
  120  259  379     2389.210        7.200        6.700         7.07         0.01          2.7        0.480        2.150
  120  260  380     2390.110        7.300        6.700         7.09         0.02          0.4        0.900        1.380
  120  261  381     2390.610        7.300        6.700         7.10         0.02         10.7        0.500        1.400
  120  262  382     2390.790        7.300        6.700         7.11         0.03         17.4        0.180        0.680
  120  263  383     2391.650        7.300        6.700         7.12         0.03         23.6        0.860        1.040
  120  264  384     2392.050        7.300        6.700         7.14         0.04         27.1        0.400        1.260
  120  265  385     2392.670        7.300        6.700         7.15         0.04         21.7        0.620        1.020
  120  266  386     2393.100        7.300        6.700         7.16         0.05         23.1        0.430        1.050
  120  267  387     2393.570        7.400        6.700         7.17         0.05         28.1        0.470        0.900
  120  268  388     2394.260        7.400        6.700         7.19         0.05         31.4        0.690        1.160
  120  269  389     2394.610        7.400        6.700         7.20         0.05         35.7        0.350        1.040
  120  270  390     2394.980        7.400        6.800         7.21         0.06         35.2        0.370        0.720
  120  271  391     2396.730        7.400        6.800         7.23         0.06         56.6        1.750        2.120
  120  272  392     2397.200        7.400        6.800         7.23         0.06         54.6        0.470        2.220
  120  273  393     2397.540        7.500        6.800         7.25         0.06         58.8        0.340        0.810
  120  274  394     2397.410        7.500        6.800         7.26         0.07         59.2       -0.130        0.210
  120  275  395     2398.000        7.500        6.800         7.28         0.08         50.7        0.590        0.460
  120  276  396     2398.810        7.500        6.800         7.29         0.08         49.8        0.810        1.400
  120  277  397     2399.030        7.500        6.800         7.30         0.08         44.1        0.220        1.030
  120  278  398     2399.770        7.500        6.800         7.31         0.09         48.4        0.740        0.960
  120  279  399     2400.430        7.500        6.800         7.33         0.09         39.9        0.660        1.400
  120  280  400     2400.280        7.500        6.800         7.34         0.09         40.8       -0.150        0.510
  120  281  401     2401.880        7.600        6.800         7.35         0.09         46.3        1.600        1.450
  120  282  402     2404.900        7.600        6.800         7.37         0.11         48.5        3.020        4.620
  120  283  403     2405.560        7.600        6.900         7.39         0.12         48.7        0.660        3.680
  120  284  404     2405.590        7.600        6.900         7.40         0.12         49.8        0.030        0.690
  120  285  405     2406.100        7.600        6.900         7.40         0.11         52.3        0.510        0.540
  120  286  406     2406.570        7.600        6.900         7.42         0.12         54.0        0.470        0.980
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  121  250  371     2363.250        7.200        6.600         7.00         0.03          1.1                          
  121  251  372     2371.390        7.200        6.600         7.01         0.03         17.2        8.140             
  121  252  373     2372.400        7.200        6.600         7.02         0.03          1.6        1.010        9.150
  121  253  374     2380.150        7.200        6.700         7.02         0.03         16.8        7.750        8.760
  121  254  375     2381.390        7.200        6.700         7.03         0.02          1.1        1.240        8.990
  121  255  376     2388.770        7.200        6.700         7.04         0.02         21.3        7.380        8.620
  121  256  377     2390.150        7.200        6.700         7.05         0.01          0.2        1.380        8.760
  121  257  378     2397.240        7.200        6.700         7.05         0.00         59.5        7.090        8.470
  121  258  379     2398.950        7.200        6.700         7.06         0.00         52.9        1.710        8.800
  121  259  380     2399.370        7.200        6.700         7.07         0.01          3.2        0.420        2.130
  121  260  381     2400.430        7.300        6.700         7.08         0.02          0.5        1.060        1.480
  121  261  382     2401.050        7.300        6.700         7.10         0.02         10.9        0.620        1.680
  121  262  383     2401.170        7.300        6.700         7.11         0.03         18.6        0.120        0.740
  121  263  384     2402.240        7.300        6.700         7.12         0.03         24.4        1.070        1.190
  121  264  385     2402.530        7.300        6.700         7.14         0.04         27.8        0.290        1.360
  121  265  386     2403.470        7.300        6.700         7.14         0.04         23.4        0.940        1.230
  121  266  387     2404.070        7.300        6.700         7.16         0.05         23.8        0.600        1.540
  121  267  388     2404.500        7.400        6.700         7.17         0.05         28.9        0.430        1.030
  121  268  389     2405.140        7.400        6.800         7.18         0.05         32.1        0.640        1.070
  121  269  390     2405.550        7.400        6.800         7.20         0.06         36.3        0.410        1.050
  121  270  391     2405.980        7.400        6.800         7.21         0.06         35.8        0.430        0.840
  121  271  392     2407.940        7.400        6.800         7.22         0.06         56.9        1.960        2.390
  121  272  393     2408.380        7.400        6.800         7.23         0.06         54.8        0.440        2.400
  121  273  394     2408.700        7.400        6.800         7.24         0.06         58.8        0.320        0.760
  121  274  395     2408.950        7.500        6.800         7.26         0.07         59.2        0.250        0.570
  121  275  396     2410.020        7.500        6.800         7.27         0.08         51.8        1.070        1.320
  121  276  397     2410.900        7.500        6.800         7.29         0.08         51.6        0.880        1.950
  121  277  398     2410.850        7.500        6.800         7.30         0.08         47.0       -0.050        0.830
  121  278  399     2412.380        7.500        6.800         7.31         0.09         51.8        1.530        1.480
  121  279  400     2412.800        7.500        6.800         7.33         0.09         40.8        0.420        1.950
  121  280  401     2412.230        7.500        6.800         7.33         0.09         41.4       -0.570       -0.150
  121  281  402     2412.720        7.500        6.800         7.34         0.09         46.1        0.490       -0.080
  121  282  403     2413.110        7.600        6.800         7.35         0.09         47.2        0.390        0.880
  121  283  404     2417.240        7.600        6.900         7.38         0.12         49.1        4.130        4.520
  121  284  405     2417.390        7.600        6.900         7.40         0.12         50.0        0.150        4.280
  121  285  406     2413.750        7.600        6.800         7.38         0.09         51.7       -3.640       -3.490
  121  286  407     2418.100        7.600        6.900         7.41         0.11         54.1        4.350        0.710
  121  287  408     2418.740        7.600        6.900         7.42         0.11         59.7        0.640        4.990
  121  288  409     2417.450        7.700        6.900         7.43         0.11         59.9       -1.290       -0.650
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 122     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  122  250  372     2372.030        7.200        6.600         7.00         0.03          1.1                          
  122  251  373     2380.390        7.200        6.700         7.01         0.03         18.4        8.360             
  122  252  374     2381.450        7.200        6.700         7.01         0.03          1.5        1.060        9.420
  122  253  375     2389.490        7.200        6.700         7.02         0.03         17.5        8.040        9.100
  122  254  376     2390.670        7.200        6.700         7.03         0.02          1.0        1.180        9.220
  122  255  377     2398.230        7.200        6.700         7.04         0.02         22.2        7.560        8.740
  122  256  378     2399.520        7.200        6.700         7.04         0.01          0.1        1.290        8.850
  122  257  379     2406.730        7.200        6.700         7.05         0.00         59.7        7.210        8.500
  122  258  380     2408.640        7.200        6.700         7.06         0.00         44.3        1.910        9.120
  122  259  381     2409.270        7.200        6.700         7.07         0.01          4.6        0.630        2.540
  122  260  382     2410.320        7.300        6.700         7.08         0.02          0.6        1.050        1.680
  122  261  383     2411.160        7.300        6.700         7.09         0.02         11.1        0.840        1.890
  122  262  384     2410.910        7.300        6.700         7.11         0.03         20.0       -0.250        0.590
  122  263  385     2412.220        7.300        6.700         7.12         0.03         25.1        1.310        1.060
  122  264  386     2412.880        7.300        6.700         7.14         0.04         28.2        0.660        1.970
  122  265  387     2413.650        7.300        6.700         7.14         0.04         24.6        0.770        1.430
  122  266  388     2414.490        7.300        6.800         7.16         0.05         24.0        0.840        1.610
  122  267  389     2415.140        7.300        6.800         7.17         0.05         29.1        0.650        1.490
  122  268  390     2415.690        7.400        6.800         7.18         0.05         32.4        0.550        1.200
  122  269  391     2416.050        7.400        6.800         7.19         0.06         36.6        0.360        0.910
  122  270  392     2416.520        7.400        6.800         7.20         0.06         36.1        0.470        0.830
  122  271  393     2418.580        7.400        6.800         7.22         0.06         57.1        2.060        2.530
  122  272  394     2419.080        7.400        6.800         7.23         0.06         55.1        0.500        2.560
  122  273  395     2419.670        7.400        6.800         7.24         0.07         58.9        0.590        1.090
  122  274  396     2420.410        7.500        6.800         7.25         0.07         59.3        0.740        1.330
  122  275  397     2421.270        7.500        6.800         7.27         0.08         52.7        0.860        1.600
  122  276  398     2422.510        7.500        6.800         7.28         0.08         52.9        1.240        2.100
  122  277  399     2422.310        7.500        6.800         7.29         0.08         49.1       -0.200        1.040
  122  278  400     2424.290        7.500        6.800         7.31         0.09         54.0        1.980        1.780
  122  279  401     2424.640        7.500        6.800         7.32         0.09         41.3        0.350        2.330
  122  280  402     2423.780        7.500        6.800         7.33         0.09         41.7       -0.860       -0.510
  122  281  403     2425.330        7.500        6.800         7.34         0.09         46.7        1.550        0.690
  122  282  404     2427.120        7.600        6.900         7.36         0.10         48.5        1.790        3.340
  122  283  405     2428.200        7.600        6.900         7.38         0.12         49.1        1.080        2.870
  122  284  406     2429.260        7.600        6.900         7.39         0.12         50.1        1.060        2.140
  122  285  407     2427.170        7.600        6.900         7.38         0.10         52.7       -2.090       -1.030
  122  286  408     2428.470        7.600        6.900         7.40         0.11         54.1        1.300       -0.790
  122  287  409     2430.110        7.600        6.900         7.42         0.11         59.8        1.640        2.940
  122  288  410     2430.030        7.700        6.900         7.43         0.11         60.0       -0.080        1.560
  122  289  411     2430.890        7.700        6.900         7.44         0.12         53.7        0.860        0.780
  122  290  412     2431.140        7.700        6.900         7.45         0.12         54.4        0.250        1.110
  122  291  413     2431.800        7.700        6.900         7.47         0.12         50.4        0.660        0.910
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 123     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  123  250  373     2380.560        7.200        6.600         7.00         0.03          0.8                          
  123  251  374     2389.260        7.200        6.700         7.01         0.03         20.1        8.700             
  123  252  375     2390.120        7.200        6.700         7.01         0.03          1.3        0.860        9.560
  123  253  376     2398.410        7.200        6.700         7.02         0.03         18.7        8.290        9.150
  123  254  377     2399.680        7.200        6.700         7.03         0.02          0.8        1.270        9.560
  123  255  378     2407.260        7.200        6.700         7.04         0.02         22.8        7.580        8.850
  123  256  379     2408.850        7.200        6.700         7.04         0.01          0.0        1.590        9.170
  123  257  380     2415.870        7.200        6.700         7.05         0.00         58.9        7.020        8.610
  123  258  381     2418.100        7.200        6.700         7.06         0.00         28.6        2.230        9.250
  123  259  382     2418.900        7.200        6.700         7.07         0.01          4.2        0.800        3.030
  123  260  383     2419.940        7.200        6.700         7.08         0.02          0.7        1.040        1.840
  123  261  384     2420.810        7.300        6.700         7.09         0.02         10.6        0.870        1.910
  123  262  385     2420.700        7.300        6.700         7.11         0.03         19.6       -0.110        0.760
  123  263  386     2421.980        7.300        6.700         7.12         0.03         24.8        1.280        1.170
  123  264  387     2422.860        7.300        6.700         7.13         0.04         27.6        0.880        2.160
  123  265  388     2423.740        7.300        6.800         7.14         0.04         24.4        0.880        1.760
  123  266  389     2424.890        7.300        6.800         7.16         0.05         23.7        1.150        2.030
  123  267  390     2425.320        7.300        6.800         7.17         0.05         28.1        0.430        1.580
  123  268  391     2425.970        7.400        6.800         7.18         0.05         31.3        0.650        1.080
  123  269  392     2426.400        7.400        6.800         7.19         0.06         35.8        0.430        1.080
  123  270  393     2426.950        7.400        6.800         7.20         0.06         35.4        0.550        0.980
  123  271  394     2428.950        7.400        6.800         7.22         0.06         56.9        2.000        2.550
  123  272  395     2429.530        7.400        6.800         7.23         0.06         54.9        0.580        2.580
  123  273  396     2430.070        7.400        6.800         7.24         0.06         59.0        0.540        1.120
  123  274  397     2431.100        7.400        6.800         7.25         0.07         59.3        1.030        1.570
  123  275  398     2432.070        7.500        6.800         7.27         0.08         50.9        0.970        2.000
  123  276  399     2434.480        7.500        6.800         7.29         0.09         52.1        2.410        3.380
  123  277  400     2432.950        7.500        6.800         7.29         0.08         47.1       -1.530        0.880
  123  278  401     2434.150        7.500        6.800         7.30         0.08         52.1        1.200       -0.330
  123  279  402     2435.150        7.500        6.800         7.32         0.09         39.2        1.000        2.200
  123  280  403     2436.920        7.500        6.900         7.33         0.10         40.5        1.770        2.770
  123  281  404     2437.100        7.500        6.900         7.34         0.10         44.3        0.180        1.950
  123  282  405     2438.890        7.600        6.900         7.36         0.10         47.0        1.790        1.970
  123  283  406     2439.680        7.600        6.900         7.38         0.12         48.5        0.790        2.580
  123  284  407     2440.930        7.600        6.900         7.39         0.12         49.8        1.250        2.040
  123  285  408     2436.730        7.600        6.900         7.38         0.09         51.7       -4.200       -2.950
  123  286  409     2441.260        7.600        6.900         7.41         0.12         54.1        4.530        0.330
  123  287  410     2442.310        7.600        6.900         7.42         0.11         59.8        1.050        5.580
  123  288  411     2442.350        7.600        6.900         7.43         0.12         59.9        0.040        1.090
  123  289  412     2443.180        7.700        6.900         7.44         0.12         53.9        0.830        0.870
  123  290  413     2443.310        7.700        6.900         7.45         0.12         54.6        0.130        0.960
  123  291  414     2444.230        7.700        6.900         7.46         0.12         50.8        0.920        1.050
  123  292  415     2444.090        7.700        6.900         7.48         0.12         51.7       -0.140        0.780
  123  293  416     2445.520        7.700        6.900         7.49         0.12         51.3        1.430        1.290
  123  294  417     2445.950        7.700        7.000         7.50         0.13         52.5        0.430        1.860
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 124     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  124  250  374     2389.010        7.200        6.700         7.00         0.03          0.6                          
  124  251  375     2397.680        7.200        6.700         7.01         0.03         20.8        8.670             
  124  252  376     2398.940        7.200        6.700         7.01         0.03          1.3        1.260        9.930
  124  253  377     2407.090        7.200        6.700         7.02         0.03         20.3        8.150        9.410
  124  254  378     2408.650        7.200        6.700         7.03         0.02          1.0        1.560        9.710
  124  255  379     2416.540        7.200        6.700         7.03         0.02         24.5        7.890        9.450
  124  256  380     2418.050        7.200        6.700         7.04         0.01          0.1        1.510        9.400
  124  257  381     2425.510        7.200        6.700         7.05         0.00         58.8        7.460        8.970
  124  258  382     2427.260        7.200        6.700         7.06         0.00         22.7        1.750        9.210
  124  259  383     2428.140        7.200        6.700         7.07         0.01          5.8        0.880        2.630
  124  260  384     2429.570        7.200        6.700         7.08         0.02          0.9        1.430        2.310
  124  261  385     2429.940        7.300        6.700         7.09         0.02         11.2        0.370        1.800
  124  262  386     2430.180        7.300        6.700         7.11         0.03         19.2        0.240        0.610
  124  263  387     2431.450        7.300        6.700         7.12         0.03         24.1        1.270        1.510
  124  264  388     2432.740        7.300        6.800         7.13         0.04         26.9        1.290        2.560
  124  265  389     2433.910        7.300        6.800         7.14         0.04         24.1        1.170        2.460
  124  266  390     2435.040        7.300        6.800         7.15         0.05         23.0        1.130        2.300
  124  267  391     2435.710        7.300        6.800         7.16         0.05         27.1        0.670        1.800
  124  268  392     2436.360        7.400        6.800         7.17         0.05         30.1        0.650        1.320
  124  269  393     2436.850        7.400        6.800         7.19         0.05         34.8        0.490        1.140
  124  270  394     2437.610        7.400        6.800         7.20         0.06         34.6        0.760        1.250
  124  271  395     2439.390        7.400        6.800         7.21         0.06         56.7        1.780        2.540
  124  272  396     2440.190        7.400        6.800         7.22         0.06         54.7        0.800        2.580
  124  273  397     2440.680        7.400        6.800         7.23         0.06         59.1        0.490        1.290
  124  274  398     2441.560        7.400        6.800         7.25         0.07         59.4        0.880        1.370
  124  275  399     2443.170        7.500        6.800         7.27         0.08         47.7        1.610        2.490
  124  276  400     2445.780        7.500        6.800         7.29         0.09         50.7        2.610        4.220
  124  277  401     2443.820        7.500        6.800         7.29         0.08         44.1       -1.960        0.650
  124  278  402     2444.470        7.500        6.800         7.30         0.08         49.2        0.650       -1.310
  124  279  403     2445.360        7.500        6.900         7.32         0.09         36.5        0.890        1.540
  124  280  404     2450.190        7.500        6.900         7.34         0.11         40.6        4.830        5.720
  124  281  405     2450.710        7.500        6.900         7.36         0.11         43.9        0.520        5.350
  124  282  406     2451.150        7.600        6.900         7.37         0.11         47.0        0.440        0.960
  124  283  407     2451.070        7.600        6.900         7.38         0.12         47.8       -0.080        0.360
  124  284  408     2452.520        7.600        6.900         7.39         0.12         49.4        1.450        1.370
  124  285  409     2452.570        7.600        6.900         7.39         0.11         52.2        0.050        1.500
  124  286  410     2452.850        7.600        6.900         7.41         0.12         53.9        0.280        0.330
  124  287  411     2454.350        7.600        6.900         7.42         0.11         59.6        1.500        1.780
  124  288  412     2454.490        7.600        6.900         7.43         0.12         60.0        0.140        1.640
  124  289  413     2451.590        7.600        6.900         7.42         0.10         53.0       -2.900       -2.760
  124  290  414     2455.480        7.700        6.900         7.45         0.11         54.8        3.890        0.990
  124  291  415     2455.990        7.700        7.000         7.46         0.12         51.0        0.510        4.400
  124  292  416     2456.670        7.700        7.000         7.47         0.12         52.3        0.680        1.190
  124  293  417     2456.030        7.700        7.000         7.49         0.12         51.3       -0.640        0.040
  124  294  418     2456.500        7.700        7.000         7.50         0.13         52.7        0.470       -0.170
  124  295  419     2457.050        7.700        7.000         7.50         0.12         52.7        0.550        1.020
  124  296  420     2456.630        7.700        7.000         7.51         0.13         52.0       -0.420        0.130
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 125     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  125  255  380     2425.100        7.200        6.700         7.04         0.02         24.8                          
  125  256  381     2426.680        7.200        6.700         7.04         0.01          0.1        1.580             
  125  257  382     2434.370        7.200        6.700         7.05         0.00         57.6        7.690        9.270
  125  258  383     2436.350        7.200        6.700         7.06         0.00          8.5        1.980        9.670
  125  259  384     2437.250        7.200        6.700         7.07         0.01          5.3        0.900        2.880
  125  260  385     2438.530        7.200        6.700         7.08         0.02          1.0        1.280        2.180
  125  261  386     2439.220        7.300        6.700         7.09         0.02         11.7        0.690        1.970
  125  262  387     2439.590        7.300        6.700         7.11         0.03         18.9        0.370        1.060
  125  263  388     2440.970        7.300        6.700         7.12         0.03         23.5        1.380        1.750
  125  264  389     2442.300        7.300        6.800         7.13         0.04         25.8        1.330        2.710
  125  265  390     2443.400        7.300        6.800         7.14         0.04         23.0        1.100        2.430
  125  266  391     2444.570        7.300        6.800         7.15         0.05         21.7        1.170        2.270
  125  267  392     2445.250        7.300        6.800         7.16         0.05         25.7        0.680        1.850
  125  268  393     2446.010        7.300        6.800         7.17         0.05         28.3        0.760        1.440
  125  269  394     2446.640        7.400        6.800         7.18         0.05         33.7        0.630        1.390
  125  270  395     2447.350        7.400        6.800         7.19         0.05         33.4        0.710        1.340
  125  271  396     2449.180        7.400        6.800         7.21         0.06         56.4        1.830        2.540
  125  272  397     2449.960        7.400        6.800         7.22         0.06         54.5        0.780        2.610
  125  273  398     2450.650        7.400        6.800         7.23         0.06         59.0        0.690        1.470
  125  274  399     2451.380        7.400        6.800         7.24         0.07         59.4        0.730        1.420
  125  275  400     2453.360        7.500        6.800         7.27         0.08         44.6        1.980        2.710
  125  276  401     2456.670        7.500        6.900         7.29         0.10         49.3        3.310        5.290
  125  277  402     2454.330        7.500        6.800         7.29         0.08         41.0       -2.340        0.970
  125  278  403     2454.990        7.500        6.800         7.29         0.08         46.4        0.660       -1.680
  125  279  404     2456.490        7.500        6.900         7.31         0.08         34.2        1.500        2.160
  125  280  405     2461.130        7.500        6.900         7.34         0.11         39.8        4.640        6.140
  125  281  406     2461.990        7.500        6.900         7.35         0.11         42.8        0.860        5.500
  125  282  407     2462.270        7.600        6.900         7.37         0.12         46.3        0.280        1.140
  125  283  408     2462.340        7.600        6.900         7.38         0.12         47.0        0.070        0.350
  125  284  409     2463.800        7.600        6.900         7.39         0.12         49.0        1.460        1.530
  125  285  410     2464.430        7.600        6.900         7.39         0.12         52.0        0.630        2.090
  125  286  411     2464.390        7.600        6.900         7.41         0.12         53.6       -0.040        0.590
  125  287  412     2465.700        7.600        6.900         7.41         0.11         59.5        1.310        1.270
  125  288  413     2465.890        7.600        6.900         7.43         0.12         60.0        0.190        1.500
  125  289  414     2463.650        7.600        6.900         7.42         0.10         52.6       -2.240       -2.050
  125  290  415     2466.840        7.700        7.000         7.44         0.11         54.7        3.190        0.950
  125  291  416     2468.150        7.700        7.000         7.46         0.12         50.7        1.310        4.500
  125  292  417     2468.100        7.700        7.000         7.47         0.12         52.3       -0.050        1.260
  125  293  418     2468.560        7.700        7.000         7.48         0.12         51.0        0.460        0.410
  125  294  419     2468.720        7.700        7.000         7.49         0.13         52.6        0.160        0.620
  125  295  420     2469.300        7.700        7.000         7.50         0.12         52.5        0.580        0.740
  125  296  421     2470.280        7.700        7.000         7.51         0.13         51.9        0.980        1.560
  125  297  422     2471.330        7.700        7.000         7.52         0.13         57.4        1.050        2.030
  125  298  423     2472.080        7.700        7.000         7.53         0.13         57.2        0.750        1.800
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 126     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  126  255  381     2433.290        7.200        6.700         7.04         0.02         24.8                          
  126  256  382     2434.900        7.200        6.700         7.04         0.01          0.2        1.610             
  126  257  383     2442.760        7.200        6.700         7.05         0.00         57.0        7.860        9.470
  126  258  384     2444.960        7.200        6.700         7.06         0.00         19.5        2.200       10.060
  126  259  385     2445.780        7.200        6.700         7.07         0.01          5.2        0.820        3.020
  126  260  386     2447.230        7.200        6.700         7.08         0.02          0.9        1.450        2.270
  126  261  387     2448.060        7.300        6.700         7.09         0.02         11.1        0.830        2.280
  126  262  388     2448.700        7.300        6.800         7.11         0.03         19.0        0.640        1.470
  126  263  389     2449.940        7.300        6.800         7.12         0.03         23.3        1.240        1.880
  126  264  390     2451.300        7.300        6.800         7.13         0.04         25.3        1.360        2.600
  126  265  391     2452.480        7.300        6.800         7.14         0.04         22.4        1.180        2.540
  126  266  392     2453.800        7.300        6.800         7.15         0.05         20.3        1.320        2.500
  126  267  393     2454.520        7.300        6.800         7.16         0.05         24.6        0.720        2.040
  126  268  394     2455.240        7.300        6.800         7.17         0.05         27.2        0.720        1.440
  126  269  395     2455.950        7.400        6.800         7.18         0.05         32.6        0.710        1.430
  126  270  396     2456.700        7.400        6.800         7.19         0.05         32.9        0.750        1.460
  126  271  397     2458.510        7.400        6.800         7.21         0.06         56.1        1.810        2.560
  126  272  398     2459.380        7.400        6.800         7.22         0.06         54.4        0.870        2.680
  126  273  399     2460.280        7.400        6.800         7.23         0.06         58.9        0.900        1.770
  126  274  400     2461.350        7.400        6.800         7.24         0.06         59.4        1.070        1.970
  126  275  401     2463.420        7.400        6.800         7.26         0.08         41.9        2.070        3.140
  126  276  402     2466.910        7.500        6.900         7.29         0.10         48.0        3.490        5.560
  126  277  403     2464.430        7.500        6.800         7.28         0.08         41.2       -2.480        1.010
  126  278  404     2466.110        7.500        6.900         7.29         0.08         44.6        1.680       -0.800
  126  279  405     2467.230        7.500        6.900         7.31         0.08         32.0        1.120        2.800
  126  280  406     2471.960        7.500        6.900         7.34         0.11         39.3        4.730        5.850
  126  281  407     2472.520        7.500        6.900         7.35         0.11         42.3        0.560        5.290
  126  282  408     2472.850        7.500        6.900         7.37         0.12         45.8        0.330        0.890
  126  283  409     2473.310        7.600        6.900         7.38         0.12         46.4        0.460        0.790
  126  284  410     2474.810        7.600        6.900         7.39         0.12         48.6        1.500        1.960
  126  285  411     2475.270        7.600        6.900         7.40         0.12         51.6        0.460        1.960
  126  286  412     2475.660        7.600        7.000         7.41         0.13         53.3        0.390        0.850
  126  287  413     2476.900        7.600        7.000         7.41         0.11         59.4        1.240        1.630
  126  288  414     2476.980        7.600        7.000         7.43         0.12         60.0        0.080        1.320
  126  289  415     2477.970        7.600        7.000         7.43         0.11         53.2        0.990        1.070
  126  290  416     2477.910        7.600        7.000         7.44         0.11         54.4       -0.060        0.930
