 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=6*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3289 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
  118       251       369          2448.560          7.300          6.700           7.10           0.03           18.6
  118       252       370          2456.660          7.300          6.700           7.10           0.03            5.5
  118       253       371          2453.050          7.300          6.700           7.12           0.02           18.9
  118       254       372          2453.500          7.300          6.700           7.14           0.02            7.2
  118       255       373          2463.210          7.300          6.700           7.14           0.02           35.0
  118       256       374          2456.910          7.300          6.700           7.16           0.01           22.3
  118       257       375          2466.180          7.400          6.700           7.19           0.03           54.0
  118       258       376          2457.560          7.400          6.700           7.18           0.02           59.2
  118       259       377          2468.120          7.400          6.700           7.19           0.03           38.1
  118       260       378          2458.320          7.400          6.700           7.21           0.02           33.6
  118       261       379          2478.320          7.400          6.700           7.22           0.05           41.1
  118       262       380          2468.770          7.400          6.800           7.23           0.04           30.6
  118       263       381          2468.940          7.500          6.800           7.26           0.06           37.0
  118       264       382          2469.700          7.500          6.800           7.27           0.05           27.3
  118       265       383          2471.320          7.500          6.800           7.27           0.06           25.1
  118       266       384          2470.550          7.500          6.800           7.28           0.06           21.8
  118       267       385          2470.430          7.500          6.800           7.30           0.07           33.5
  118       268       386          2474.370          7.500          6.800           7.31           0.07           31.0
  118       269       387          2476.110          7.500          6.800           7.32           0.07           41.9
  118       270       388          2476.110          7.500          6.800           7.33           0.07           39.3
  118       271       389          2478.880          7.600          6.800           7.35           0.08           57.6
  118       272       390          2475.060          7.600          6.800           7.36           0.07           57.4
  118       273       391          2489.460          7.600          6.800           7.36           0.08           53.8
  118       274       392          2479.390          7.600          6.800           7.37           0.08           53.8
  118       275       393          2487.560          7.600          6.800           7.39           0.09           53.7
  118       276       394          2495.400          7.600          6.800           7.40           0.10           53.6
  118       277       395          2487.950          7.700          6.900           7.44           0.11           39.0
  118       278       396          2497.430          7.700          6.900           7.45           0.13           43.1
  118       279       397          2499.350          7.700          6.900           7.48           0.14           37.2
  118       280       398          2497.430          7.700          6.900           7.49           0.14           39.5
  118       281       399          2499.480          7.700          6.900           7.49           0.13           44.6
  118       282       400          2496.780          7.700          6.900           7.47           0.11           48.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  119       250       369          2483.060          7.200          6.700           7.08           0.04            8.9
  119       251       370          2482.860          7.300          6.700           7.09           0.03           22.8
  119       252       371          2486.650          7.300          6.700           7.10           0.03            8.3
  119       253       372          2477.900          7.300          6.700           7.11           0.02           18.9
  119       254       373          2484.160          7.300          6.700           7.12           0.02           15.3
  119       255       374          2481.590          7.300          6.700           7.14           0.02           40.7
  119       256       375          2479.860          7.300          6.700           7.15           0.02           19.9
  119       257       376          2484.320          7.400          6.700           7.16           0.02           55.3
  119       258       377          2485.080          7.400          6.700           7.17           0.02           57.9
  119       259       378          2488.140          7.400          6.700           7.18           0.03           38.6
  119       260       379          2489.390          7.400          6.700           7.19           0.02           28.9
  119       261       380          2489.610          7.400          6.800           7.21           0.04           42.2
  119       262       381          2491.740          7.400          6.800           7.23           0.04           35.6
  119       263       382          2498.050          7.400          6.800           7.24           0.05           31.1
  119       264       383          2499.390          7.500          6.800           7.25           0.05           24.8
  119       265       384          2491.910          7.500          6.800           7.26           0.06           23.5
  119       266       385          2502.440          7.500          6.800           7.27           0.06           21.8
  119       267       386          2500.150          7.500          6.800           7.29           0.07           34.3
  119       268       387          2502.200          7.500          6.800           7.29           0.06           30.0
  119       269       388          2504.000          7.500          6.800           7.31           0.08           41.6
  119       270       389          2514.610          7.500          6.800           7.31           0.07           39.8
  119       271       390          2518.010          7.500          6.800           7.33           0.08           57.3
  119       272       391          2514.180          7.600          6.800           7.34           0.07           56.1
  119       273       392          2501.680          7.600          6.800           7.35           0.08           58.0
  119       274       393          2509.410          7.600          6.800           7.36           0.08           53.1
  119       275       394          2510.250          7.600          6.800           7.38           0.09           56.6
  119       276       395          2516.430          7.600          6.900           7.40           0.10           53.3
  119       277       396          2521.240          7.600          6.900           7.43           0.12           40.3
  119       278       397          2524.510          7.700          6.900           7.44           0.13           46.6
  119       279       398          2517.560          7.700          6.900           7.47           0.14           38.3
  119       280       399          2522.560          7.700          6.900           7.47           0.13           40.1
  119       281       400          2523.440          7.700          6.900           7.48           0.12           43.6
  119       282       401          2523.050          7.700          6.900           7.49           0.13           50.9
  119       283       402          2523.840          7.700          6.900           7.51           0.13           48.9
  119       284       403          2519.320          7.700          6.900           7.51           0.13           49.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  120       250       370          2486.100          7.200          6.700           7.08           0.03           11.3
  120       251       371          2486.320          7.200          6.700           7.09           0.03           16.7
  120       252       372          2485.660          7.300          6.700           7.10           0.03            6.3
  120       253       373          2491.680          7.300          6.700           7.11           0.02           25.6
  120       254       374          2485.730          7.300          6.700           7.13           0.02           10.1
  120       255       375          2484.180          7.300          6.800           7.14           0.03           34.5
  120       256       376          2486.000          7.300          6.700           7.15           0.02           26.5
  120       257       377          2493.380          7.300          6.700           7.16           0.02           56.0
  120       258       378          2503.610          7.400          6.700           7.17           0.02           55.8
  120       259       379          2503.990          7.400          6.800           7.18           0.03           33.4
  120       260       380          2511.930          7.400          6.800           7.19           0.03           29.4
  120       261       381          2504.720          7.400          6.800           7.22           0.05           42.4
  120       262       382          2505.510          7.400          6.800           7.23           0.04           34.0
  120       263       383          2510.370          7.400          6.800           7.23           0.06           32.6
  120       264       384          2503.490          7.400          6.800           7.24           0.05           27.5
  120       265       385          2511.030          7.500          6.800           7.26           0.07           25.1
  120       266       386          2513.290          7.500          6.800           7.26           0.06           19.2
  120       267       387          2510.900          7.500          6.800           7.30           0.08           32.2
  120       268       388          2516.800          7.500          6.800           7.28           0.07           28.4
  120       269       389          2506.940          7.500          6.800           7.31           0.08           41.2
  120       270       390          2520.130          7.500          6.800           7.31           0.07           39.2
  120       271       391          2513.690          7.500          6.800           7.33           0.08           57.3
  120       272       392          2516.800          7.500          6.800           7.33           0.08           56.5
  120       273       393          2520.880          7.600          6.800           7.35           0.08           56.3
  120       274       394          2523.120          7.600          6.800           7.35           0.08           53.9
  120       275       395          2526.280          7.600          6.900           7.38           0.11           55.7
  120       276       396          2522.050          7.600          6.900           7.41           0.12           52.2
  120       277       397          2523.030          7.600          6.900           7.42           0.12           42.6
  120       278       398          2527.840          7.600          6.900           7.43           0.12           51.4
  120       279       399          2537.380          7.700          7.000           7.47           0.15           38.1
  120       280       400          2525.820          7.700          6.900           7.46           0.13           38.2
  120       281       401          2529.670          7.700          6.900           7.48           0.13           45.6
  120       282       402          2525.090          7.700          6.900           7.49           0.13           49.7
  120       283       403          2536.880          7.700          7.000           7.51           0.13           47.7
  120       284       404          2551.140          7.700          7.000           7.50           0.14           48.4
  120       285       405          2552.460          7.800          7.000           7.53           0.14           56.1
  120       286       406          2534.900          7.800          7.000           7.53           0.14           54.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  121       250       371          2508.640          7.200          6.700           7.06           0.04            3.6
  121       251       372          2515.280          7.200          6.700           7.07           0.03            8.1
  121       252       373          2512.990          7.200          6.700           7.08           0.03            9.9
  121       253       374          2505.800          7.300          6.700           7.10           0.02           24.8
  121       254       375          2521.910          7.300          6.700           7.11           0.02           13.0
  121       255       376          2525.360          7.300          6.800           7.12           0.02           36.6
  121       256       377          2518.430          7.300          6.800           7.13           0.02           14.4
  121       257       378          2523.390          7.300          6.800           7.15           0.02           55.0
  121       258       379          2521.980          7.400          6.800           7.17           0.02           55.8
  121       259       380          2526.940          7.300          6.800           7.17           0.03           38.1
  121       260       381          2527.880          7.400          6.800           7.18           0.02           29.5
  121       261       382          2526.840          7.400          6.800           7.20           0.05           42.7
  121       262       383          2520.560          7.400          6.800           7.20           0.04           31.3
  121       263       384          2531.980          7.400          6.800           7.23           0.06           29.8
  121       264       385          2528.100          7.400          6.800           7.23           0.05           23.7
  121       265       386          2533.020          7.400          6.800           7.25           0.07           24.7
  121       266       387          2537.340          7.400          6.800           7.25           0.06           19.1
  121       267       388          2533.910          7.500          6.800           7.28           0.07           32.6
  121       268       389          2533.670          7.500          6.800           7.28           0.07           27.2
  121       269       390          2533.880          7.500          6.800           7.30           0.08           40.7
  121       270       391          2545.910          7.500          6.800           7.30           0.07           36.9
  121       271       392          2543.700          7.500          6.800           7.32           0.08           57.1
  121       272       393          2545.450          7.500          6.800           7.33           0.08           56.6
  121       273       394          2552.590          7.500          6.800           7.33           0.08           56.3
  121       274       395          2544.660          7.500          6.900           7.35           0.08           52.7
  121       275       396          2549.320          7.600          6.900           7.38           0.11           53.8
  121       276       397          2550.360          7.600          6.900           7.40           0.12           55.1
  121       277       398          2549.560          7.600          6.900           7.42           0.12           47.3
  121       278       399          2549.680          7.600          6.900           7.42           0.12           56.8
  121       279       400          2551.090          7.700          7.000           7.46           0.14           38.1
  121       280       401          2555.640          7.700          7.000           7.46           0.13           40.1
  121       281       402          2554.680          7.700          6.900           7.47           0.13           43.6
  121       282       403          2561.560          7.700          6.900           7.47           0.12           45.8
  121       283       404          2565.010          7.700          7.000           7.50           0.13           47.5
  121       284       405          2559.700          7.700          7.000           7.50           0.13           48.2
  121       285       406          2556.360          7.700          7.000           7.51           0.13           55.9
  121       286       407          2559.970          7.800          7.000           7.53           0.14           54.3
  121       287       408          2569.810          7.800          7.000           7.54           0.13           54.8
  121       288       409          2564.180          7.800          7.000           7.54           0.13           55.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 122     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  122       250       372          2522.160          7.200          6.700           7.06           0.03            3.5
  122       251       373          2514.800          7.200          6.800           7.08           0.03           14.7
  122       252       374          2524.980          7.200          6.800           7.08           0.03            4.6
  122       253       375          2526.730          7.300          6.800           7.10           0.03           16.6
  122       254       376          2518.520          7.300          6.800           7.12           0.02            7.3
  122       255       377          2520.820          7.300          6.800           7.11           0.02           34.5
  122       256       378          2528.820          7.300          6.800           7.13           0.02           29.9
  122       257       379          2533.870          7.300          6.800           7.15           0.02           54.9
  122       258       380          2528.470          7.300          6.800           7.16           0.01           50.7
  122       259       381          2531.830          7.300          6.800           7.17           0.03           36.6
  122       260       382          2537.730          7.300          6.800           7.17           0.03           28.9
  122       261       383          2538.890          7.400          6.800           7.19           0.04           38.3
  122       262       384          2533.220          7.400          6.800           7.20           0.04           31.3
  122       263       385          2533.180          7.400          6.800           7.21           0.05           30.2
  122       264       386          2542.800          7.400          6.800           7.23           0.05           22.7
  122       265       387          2545.280          7.400          6.800           7.25           0.07           23.2
  122       266       388          2532.360          7.400          6.800           7.25           0.06           19.2
  122       267       389          2538.460          7.500          6.800           7.27           0.07           33.6
  122       268       390          2545.950          7.500          6.800           7.28           0.07           27.8
  122       269       391          2549.150          7.500          6.800           7.30           0.08           39.0
  122       270       392          2542.220          7.500          6.800           7.30           0.07           35.0
  122       271       393          2559.950          7.500          6.800           7.31           0.08           57.3
  122       272       394          2552.730          7.500          6.900           7.32           0.08           55.9
  122       273       395          2555.410          7.500          6.900           7.33           0.08           56.2
  122       274       396          2556.090          7.500          6.900           7.34           0.09           53.6
  122       275       397          2547.620          7.600          6.900           7.38           0.11           54.7
  122       276       398          2558.260          7.600          6.900           7.39           0.12           55.0
  122       277       399          2555.970          7.600          6.900           7.41           0.12           51.3
  122       278       400          2563.760          7.600          6.900           7.41           0.12           59.3
  122       279       401          2568.820          7.700          7.000           7.46           0.15           37.3
  122       280       402          2567.800          7.700          7.000           7.45           0.14           40.6
  122       281       403          2562.530          7.700          7.000           7.48           0.14           42.8
  122       282       404          2577.310          7.700          7.000           7.48           0.13           45.4
  122       283       405          2565.270          7.700          7.000           7.50           0.14           46.6
  122       284       406          2563.240          7.700          7.000           7.50           0.14           47.7
  122       285       407          2575.820          7.700          7.000           7.50           0.13           54.7
  122       286       408          2569.810          7.700          7.000           7.51           0.14           53.2
  122       287       409          2573.270          7.800          7.000           7.54           0.13           55.7
  122       288       410          2571.960          7.800          7.000           7.55           0.13           54.7
  122       289       411          2576.610          7.800          7.000           7.56           0.14           55.1
  122       290       412          2574.610          7.800          7.000           7.58           0.14           54.5
  122       291       413          2577.720          7.800          7.000           7.59           0.14           48.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 123     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  123       250       373          2527.520          7.200          6.800           7.06           0.03            6.2
  123       251       374          2529.300          7.200          6.800           7.07           0.03            8.7
  123       252       375          2533.340          7.200          6.800           7.08           0.03           17.4
  123       253       376          2533.000          7.200          6.800           7.10           0.03           25.0
  123       254       377          2540.690          7.300          6.800           7.10           0.02           10.6
  123       255       378          2537.690          7.300          6.800           7.12           0.02           41.3
  123       256       379          2535.930          7.300          6.800           7.12           0.02           29.5
  123       257       380          2540.340          7.300          6.800           7.14           0.02           49.2
  123       258       381          2544.580          7.300          6.800           7.15           0.02           48.8
  123       259       382          2539.120          7.300          6.800           7.16           0.03           40.3
  123       260       383          2544.160          7.300          6.800           7.17           0.02           27.2
  123       261       384          2545.990          7.400          6.800           7.19           0.04           39.9
  123       262       385          2549.360          7.400          6.800           7.19           0.04           29.0
  123       263       386          2540.940          7.400          6.800           7.22           0.06           29.0
  123       264       387          2551.180          7.400          6.800           7.22           0.06           20.7
  123       265       388          2555.160          7.400          6.800           7.24           0.07           21.4
  123       266       389          2553.080          7.400          6.800           7.24           0.07           16.9
  123       267       390          2561.570          7.500          6.900           7.27           0.08           32.3
  123       268       391          2559.990          7.500          6.900           7.27           0.07           26.9
  123       269       392          2559.730          7.500          6.900           7.29           0.08           38.7
  123       270       393          2559.270          7.500          6.900           7.30           0.08           33.7
  123       271       394          2562.360          7.500          6.900           7.31           0.08           57.5
  123       272       395          2566.820          7.500          6.900           7.32           0.08           56.9
  123       273       396          2567.840          7.500          6.900           7.33           0.08           55.7
  123       274       397          2564.680          7.500          6.900           7.34           0.09           56.2
  123       275       398          2573.740          7.600          6.900           7.38           0.12           49.5
  123       276       399          2571.450          7.600          6.900           7.39           0.12           52.8
  123       277       400          2574.760          7.600          6.900           7.41           0.12           46.6
  123       278       401          2578.300          7.600          6.900           7.41           0.12           56.0
  123       279       402          2584.140          7.700          7.000           7.48           0.16           33.5
  123       280       403          2588.280          7.700          7.000           7.47           0.15           33.5
  123       281       404          2585.240          7.700          7.000           7.48           0.15           40.4
  123       282       405          2582.760          7.700          7.000           7.48           0.14           42.6
  123       283       406          2583.320          7.700          7.000           7.50           0.14           45.5
  123       284       407          2585.890          7.700          7.000           7.50           0.14           47.4
  123       285       408          2582.280          7.700          7.000           7.50           0.13           52.0
  123       286       409          2583.970          7.700          7.000           7.51           0.14           52.7
  123       287       410          2589.550          7.700          7.000           7.53           0.14           55.8
  123       288       411          2592.780          7.700          7.000           7.53           0.13           56.3
  123       289       412          2586.140          7.800          7.000           7.56           0.14           55.2
  123       290       413          2594.570          7.800          7.000           7.57           0.14           54.3
  123       291       414          2591.110          7.800          7.100           7.59           0.15           48.5
  123       292       415          2591.030          7.800          7.100           7.61           0.15           50.0
  123       293       416          2593.810          7.800          7.100           7.60           0.14           47.9
  123       294       417          2595.450          7.800          7.100           7.63           0.15           48.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 124     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  124       250       374          2548.650          7.200          6.800           7.07           0.05            6.8
  124       251       375          2534.930          7.200          6.800           7.07           0.03           11.4
  124       252       376          2555.690          7.200          6.800           7.08           0.04            3.8
  124       253       377          2544.750          7.200          6.800           7.09           0.02           23.7
  124       254       378          2557.440          7.200          6.800           7.09           0.02           12.2
  124       255       379          2554.050          7.200          6.800           7.10           0.02           29.3
  124       256       380          2555.340          7.300          6.800           7.11           0.02           23.6
  124       257       381          2556.940          7.300          6.800           7.13           0.02           43.5
  124       258       382          2560.860          7.300          6.800           7.14           0.01           53.7
  124       259       383          2561.740          7.300          6.800           7.15           0.03           43.9
  124       260       384          2563.650          7.300          6.800           7.16           0.02           22.9
  124       261       385          2558.250          7.300          6.800           7.18           0.04           35.3
  124       262       386          2569.370          7.400          6.800           7.19           0.04           23.2
  124       263       387          2558.680          7.400          6.800           7.21           0.06           26.2
  124       264       388          2564.640          7.400          6.800           7.22           0.06           19.9
  124       265       389          2570.420          7.400          6.800           7.23           0.07           20.8
  124       266       390          2574.530          7.400          6.900           7.24           0.07           14.5
  124       267       391          2574.380          7.400          6.900           7.26           0.08           30.8
  124       268       392          2584.620          7.500          6.900           7.27           0.08           25.5
  124       269       393          2577.570          7.500          6.900           7.28           0.08           36.7
  124       270       394          2578.070          7.500          6.900           7.29           0.08           30.8
  124       271       395          2581.810          7.500          6.900           7.30           0.08           58.1
  124       272       396          2575.510          7.500          6.900           7.30           0.08           55.3
  124       273       397          2585.540          7.500          6.900           7.32           0.08           56.7
  124       274       398          2597.590          7.500          6.900           7.32           0.08           58.0
  124       275       399          2591.490          7.600          7.000           7.38           0.13           45.0
  124       276       400          2592.640          7.600          6.900           7.38           0.12           49.8
  124       277       401          2598.070          7.600          7.000           7.41           0.13           40.0
  124       278       402          2588.210          7.600          6.900           7.39           0.10           51.7
  124       279       403          2596.230          7.700          7.000           7.46           0.15           30.2
  124       280       404          2595.400          7.700          7.000           7.47           0.16           31.9
  124       281       405          2600.810          7.700          7.000           7.47           0.15           38.3
  124       282       406          2601.380          7.700          7.000           7.46           0.14           44.1
  124       283       407          2599.650          7.700          7.000           7.49           0.15           42.6
  124       284       408          2600.510          7.700          7.000           7.50           0.14           46.0
  124       285       409          2600.600          7.700          7.000           7.49           0.14           51.7
  124       286       410          2610.010          7.700          7.000           7.51           0.14           50.9
  124       287       411          2605.320          7.700          7.000           7.53           0.14           56.7
  124       288       412          2611.990          7.800          7.000           7.55           0.14           55.8
  124       289       413          2599.400          7.800          7.000           7.55           0.14           53.7
  124       290       414          2603.140          7.800          7.100           7.57           0.15           54.4
  124       291       415          2611.220          7.800          7.100           7.59           0.15           48.2
  124       292       416          2613.750          7.800          7.100           7.61           0.16           49.8
  124       293       417          2610.880          7.800          7.100           7.59           0.14           49.1
  124       294       418          2615.570          7.800          7.100           7.61           0.15           49.6
  124       295       419          2616.820          7.800          7.100           7.63           0.16           46.7
  124       296       420          2614.950          7.900          7.100           7.65           0.16           47.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 125     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  125       255       380          2551.740          7.200          6.800           7.10           0.02           25.4
  125       256       381          2561.760          7.300          6.800           7.11           0.02           27.0
  125       257       382          2566.650          7.300          6.800           7.13           0.02           45.6
  125       258       383          2561.800          7.300          6.800           7.14           0.02           54.5
  125       259       384          2566.020          7.300          6.800           7.15           0.03           39.1
  125       260       385          2567.060          7.300          6.800           7.16           0.02           29.2
  125       261       386          2565.480          7.300          6.800           7.18           0.05           32.0
  125       262       387          2578.820          7.300          6.800           7.18           0.04           19.9
  125       263       388          2580.750          7.400          6.800           7.20           0.06           24.2
  125       264       389          2573.840          7.400          6.900           7.22           0.06           18.1
  125       265       390          2588.360          7.400          6.900           7.23           0.08           17.8
  125       266       391          2580.640          7.400          6.900           7.24           0.07           14.2
  125       267       392          2583.050          7.400          6.900           7.26           0.08           29.3
  125       268       393          2579.800          7.400          6.900           7.26           0.07           27.9
  125       269       394          2589.300          7.500          6.900           7.27           0.08           34.9
  125       270       395          2594.160          7.500          6.900           7.28           0.08           29.1
  125       271       396          2594.700          7.500          6.900           7.29           0.08           58.7
  125       272       397          2590.240          7.500          6.900           7.30           0.08           56.6
  125       273       398          2587.230          7.500          6.900           7.32           0.09           55.5
  125       274       399          2607.180          7.500          6.900           7.32           0.08           57.8
  125       275       400          2602.280          7.600          7.000           7.38           0.13           42.5
  125       276       401          2593.770          7.600          7.000           7.39           0.13           47.7
  125       277       402          2603.360          7.600          7.000           7.43           0.14           34.2
  125       278       403          2609.840          7.600          7.000           7.40           0.12           44.1
  125       279       404          2616.940          7.700          7.100           7.50           0.17           25.0
  125       280       405          2615.000          7.700          7.100           7.49           0.17           28.8
  125       281       406          2608.640          7.700          7.000           7.48           0.16           35.9
  125       282       407          2616.820          7.700          7.000           7.47           0.15           42.4
  125       283       408          2612.910          7.700          7.000           7.49           0.15           41.1
  125       284       409          2611.220          7.700          7.000           7.50           0.15           44.9
  125       285       410          2614.750          7.700          7.000           7.49           0.14           51.4
  125       286       411          2604.620          7.700          7.000           7.51           0.15           50.9
  125       287       412          2614.030          7.700          7.100           7.54           0.15           57.7
  125       288       413          2616.930          7.700          7.100           7.54           0.14           56.5
  125       289       414          2620.640          7.800          7.100           7.55           0.14           55.4
  125       290       415          2622.200          7.800          7.100           7.58           0.15           56.3
  125       291       416          2611.010          7.800          7.100           7.58           0.15           50.3
  125       292       417          2617.360          7.800          7.100           7.61           0.16           50.2
  125       293       418          2622.370          7.800          7.100           7.60           0.15           48.7
  125       294       419          2628.780          7.800          7.100           7.61           0.15           49.7
  125       295       420          2628.050          7.800          7.100           7.63           0.16           46.5
  125       296       421          2617.360          7.900          7.200           7.67           0.18           46.9
  125       297       422          2621.320          7.900          7.200           7.68           0.17           55.8
  125       298       423          2641.190          7.900          7.200           7.69           0.17           54.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 126     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  126       255       381          2568.530          7.200          6.800           7.11           0.02           18.0
  126       256       382          2577.600          7.300          6.800           7.11           0.02           14.7
  126       257       383          2566.950          7.300          6.800           7.12           0.01           50.3
  126       258       384          2567.660          7.300          6.800           7.13           0.01           46.5
  126       259       385          2580.220          7.300          6.800           7.15           0.03           48.3
  126       260       386          2574.010          7.300          6.800           7.15           0.02           22.4
  126       261       387          2588.690          7.300          6.800           7.17           0.04           29.0
  126       262       388          2573.560          7.300          6.800           7.18           0.04           18.9
  126       263       389          2591.130          7.400          6.900           7.20           0.06           24.7
  126       264       390          2582.140          7.400          6.900           7.21           0.06           15.3
  126       265       391          2590.720          7.400          6.900           7.23           0.08           17.4
  126       266       392          2594.870          7.400          6.900           7.23           0.07           12.0
  126       267       393          2599.020          7.400          6.900           7.25           0.08           26.3
  126       268       394          2592.440          7.400          6.900           7.26           0.07           26.1
  126       269       395          2589.150          7.400          6.900           7.27           0.08           32.4
  126       270       396          2616.010          7.500          6.900           7.28           0.09           27.9
  126       271       397          2593.420          7.500          6.900           7.29           0.08           59.6
  126       272       398          2591.720          7.500          6.900           7.30           0.08           57.2
  126       273       399          2605.500          7.500          6.900           7.31           0.09           56.1
  126       274       400          2600.320          7.500          6.900           7.33           0.09           58.1
  126       275       401          2604.010          7.600          7.000           7.39           0.14           39.5
  126       276       402          2613.130          7.600          7.000           7.39           0.13           45.7
  126       277       403          2609.280          7.600          7.000           7.41           0.13           36.2
  126       278       404          2618.870          7.600          7.000           7.42           0.13           42.1
  126       279       405          2620.430          7.700          7.100           7.50           0.18           23.2
