 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=7x10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3265 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  117  252  369     2331.720        7.200        6.600         7.03         0.03          1.1        0.900        8.190
  117  253  370     2338.780        7.200        6.600         7.04         0.03         12.5        7.060        7.960
  117  254  371     2339.600        7.200        6.600         7.04         0.03          0.7        0.820        7.880
  117  255  372     2346.150        7.200        6.600         7.05         0.02         17.4        6.550        7.370
  117  256  373     2347.080        7.200        6.600         7.06         0.02          0.1        0.930        7.480
  117  257  374     2353.450        7.200        6.700         7.06         0.01         60.0        6.370        7.300
  117  258  375     2354.840        7.200        6.700         7.07         0.00         57.2        1.390        7.760
  117  259  376     2355.150        7.300        6.700         7.08         0.01          3.2        0.310        1.700
  117  260  377     2356.130        7.300        6.700         7.10         0.02          0.5        0.980        1.290
  117  261  378     2356.250        7.300        6.700         7.11         0.02          9.0        0.120        1.100
  117  262  379     2355.930        7.300        6.700         7.12         0.03         13.4       -0.320       -0.200
  117  263  380     2357.000        7.300        6.700         7.13         0.03         21.0        1.070        0.750
  117  264  381     2356.960        7.300        6.700         7.15         0.04         23.9       -0.040        1.030
  117  265  382     2357.510        7.300        6.700         7.16         0.04         20.0        0.550        0.510
  117  266  383     2357.740        7.400        6.700         7.17         0.05         22.8        0.230        0.780
  117  267  384     2358.150        7.400        6.700         7.18         0.05         26.3        0.410        0.640
  117  268  385     2358.360        7.400        6.700         7.20         0.06         28.9        0.210        0.620
  117  269  386     2358.760        7.400        6.700         7.21         0.06         34.4        0.400        0.610
  117  270  387     2358.920        7.400        6.700         7.22         0.06         33.5        0.160        0.560
  117  271  388     2360.660        7.500        6.700         7.24         0.06         55.9        1.740        1.900
  117  272  389     2360.810        7.500        6.700         7.25         0.06         53.5        0.150        1.890
  117  273  390     2360.740        7.500        6.700         7.26         0.07         58.4       -0.070        0.080
  117  274  391     2360.760        7.500        6.800         7.27         0.07         59.5        0.020       -0.050
  117  275  392     2361.720        7.500        6.800         7.29         0.07         45.6        0.960        0.980
  117  276  393     2361.960        7.500        6.800         7.30         0.08         44.8        0.240        1.200
  117  277  394     2361.970        7.500        6.800         7.31         0.08         39.2        0.010        0.250
  117  278  395     2362.270        7.500        6.800         7.33         0.08         42.0        0.300        0.310
  117  279  396     2362.530        7.600        6.800         7.34         0.09         38.7        0.260        0.560
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  118  250  368     2333.960        7.200        6.600         7.01         0.03          0.8                          
  118  251  369     2341.530        7.200        6.600         7.02         0.04         13.6        7.570             
  118  252  370     2342.280        7.200        6.600         7.02         0.03          1.2        0.750        8.320
  118  253  371     2349.550        7.200        6.600         7.03         0.03         13.3        7.270        8.020
  118  254  372     2350.550        7.200        6.600         7.04         0.03          0.9        1.000        8.270
  118  255  373     2357.360        7.200        6.700         7.05         0.02         18.0        6.810        7.810
  118  256  374     2358.450        7.200        6.700         7.05         0.02          0.2        1.090        7.900
  118  257  375     2364.840        7.200        6.700         7.06         0.00         59.9        6.390        7.480
  118  258  376     2366.380        7.200        6.700         7.07         0.00         59.4        1.540        7.930
  118  259  377     2366.750        7.300        6.700         7.08         0.01          3.9        0.370        1.910
  118  260  378     2367.730        7.300        6.700         7.09         0.02          0.6        0.980        1.350
  118  261  379     2367.840        7.300        6.700         7.10         0.02          9.6        0.110        1.090
  118  262  380     2367.570        7.300        6.700         7.12         0.03         16.4       -0.270       -0.160
  118  263  381     2368.660        7.300        6.700         7.13         0.03         21.9        1.090        0.820
  118  264  382     2368.760        7.300        6.700         7.14         0.04         24.9        0.100        1.190
  118  265  383     2369.600        7.300        6.700         7.15         0.04         20.5        0.840        0.940
  118  266  384     2369.770        7.400        6.700         7.17         0.05         22.4        0.170        1.010
  118  267  385     2370.250        7.400        6.700         7.18         0.05         26.8        0.480        0.650
  118  268  386     2370.580        7.400        6.700         7.19         0.05         29.6        0.330        0.810
  118  269  387     2370.980        7.400        6.700         7.20         0.06         34.8        0.400        0.730
  118  270  388     2371.040        7.400        6.700         7.21         0.06         34.1        0.060        0.460
  118  271  389     2372.930        7.400        6.700         7.23         0.06         56.1        1.890        1.950
  118  272  390     2373.160        7.500        6.700         7.24         0.06         53.8        0.230        2.120
  118  273  391     2373.210        7.500        6.700         7.25         0.07         58.7        0.050        0.280
  118  274  392     2373.100        7.500        6.800         7.27         0.07         59.4       -0.110       -0.060
  118  275  393     2373.720        7.500        6.800         7.29         0.07         47.6        0.620        0.510
  118  276  394     2374.230        7.500        6.800         7.30         0.08         46.2        0.510        1.130
  118  277  395     2374.300        7.500        6.800         7.31         0.08         40.5        0.070        0.580
  118  278  396     2374.660        7.500        6.800         7.32         0.08         43.2        0.360        0.430
  118  279  397     2375.040        7.500        6.800         7.34         0.09         39.0        0.380        0.740
  118  280  398     2375.800        7.600        6.800         7.35         0.09         40.9        0.760        1.140
  118  281  399     2375.640        7.600        6.800         7.36         0.09         44.5       -0.160        0.600
  118  282  400     2375.330        7.600        6.800         7.37         0.09         46.1       -0.310       -0.470
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  119  250  369     2344.070        7.200        6.600         7.01         0.03          0.9                          
  119  251  370     2351.790        7.200        6.600         7.01         0.03         14.7        7.720             
  119  252  371     2352.600        7.200        6.600         7.02         0.03          1.3        0.810        8.530
  119  253  372     2360.180        7.200        6.600         7.03         0.03         14.2        7.580        8.390
  119  254  373     2361.200        7.200        6.600         7.04         0.03          0.9        1.020        8.600
  119  255  374     2368.210        7.200        6.700         7.04         0.02         18.8        7.010        8.030
  119  256  375     2369.400        7.200        6.700         7.05         0.02          0.1        1.190        8.200
  119  257  376     2376.030        7.200        6.700         7.06         0.00         59.7        6.630        7.820
  119  258  377     2377.630        7.200        6.700         7.07         0.00         59.8        1.600        8.230
  119  259  378     2378.070        7.300        6.700         7.08         0.01          4.1        0.440        2.040
  119  260  379     2379.040        7.300        6.700         7.09         0.02          0.6        0.970        1.410
  119  261  380     2379.360        7.300        6.700         7.10         0.02         10.4        0.320        1.290
  119  262  381     2379.300        7.300        6.700         7.11         0.03         17.6       -0.060        0.260
  119  263  382     2380.320        7.300        6.700         7.12         0.03         22.3        1.020        0.960
  119  264  383     2380.580        7.300        6.700         7.14         0.04         26.1        0.260        1.280
  119  265  384     2381.470        7.300        6.700         7.15         0.04         21.0        0.890        1.150
  119  266  385     2381.780        7.300        6.700         7.16         0.05         23.1        0.310        1.200
  119  267  386     2382.210        7.400        6.700         7.18         0.05         27.6        0.430        0.740
  119  268  387     2382.620        7.400        6.700         7.19         0.05         30.5        0.410        0.840
  119  269  388     2382.910        7.400        6.700         7.20         0.06         35.4        0.290        0.700
  119  270  389     2383.210        7.400        6.700         7.21         0.06         34.7        0.300        0.590
  119  271  390     2384.940        7.400        6.700         7.23         0.06         56.3        1.730        2.030
  119  272  391     2385.320        7.400        6.700         7.24         0.06         54.2        0.380        2.110
  119  273  392     2385.380        7.500        6.800         7.25         0.06         58.7        0.060        0.440
  119  274  393     2385.390        7.500        6.800         7.26         0.07         59.3        0.010        0.070
  119  275  394     2385.960        7.500        6.800         7.28         0.08         49.2        0.570        0.580
  119  276  395     2386.390        7.500        6.800         7.29         0.08         47.8        0.430        1.000
  119  277  396     2386.870        7.500        6.800         7.30         0.08         42.2        0.480        0.910
  119  278  397     2387.170        7.500        6.800         7.32         0.08         45.5        0.300        0.780
  119  279  398     2387.660        7.500        6.800         7.33         0.09         39.3        0.490        0.790
  119  280  399     2387.740        7.600        6.800         7.34         0.09         41.0        0.080        0.570
  119  281  400     2387.830        7.600        6.800         7.35         0.09         45.0        0.090        0.170
  119  282  401     2390.320        7.600        6.800         7.37         0.10         47.5        2.490        2.580
  119  283  402     2393.400        7.600        6.800         7.39         0.12         48.2        3.080        5.570
  119  284  403     2393.550        7.600        6.800         7.40         0.12         49.5        0.150        3.230
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  120  250  370     2353.770        7.200        6.600         7.00         0.03          1.0                          
  120  251  371     2361.670        7.200        6.600         7.01         0.03         15.6        7.900             
  120  252  372     2362.690        7.200        6.600         7.02         0.03          1.5        1.020        8.920
  120  253  373     2370.290        7.200        6.700         7.03         0.03         15.4        7.600        8.620
  120  254  374     2371.390        7.200        6.700         7.03         0.02          1.1        1.100        8.700
  120  255  375     2378.590        7.200        6.700         7.04         0.02         19.8        7.200        8.300
  120  256  376     2379.900        7.200        6.700         7.05         0.02          0.1        1.310        8.510
  120  257  377     2386.790        7.200        6.700         7.06         0.00         59.7        6.890        8.200
  120  258  378     2388.460        7.200        6.700         7.06         0.00         59.0        1.670        8.560
  120  259  379     2388.950        7.200        6.700         7.07         0.01          3.2        0.490        2.160
  120  260  380     2389.890        7.300        6.700         7.09         0.02          0.6        0.940        1.430
  120  261  381     2390.330        7.300        6.700         7.10         0.02         11.3        0.440        1.380
  120  262  382     2390.460        7.300        6.700         7.11         0.03         18.3        0.130        0.570
  120  263  383     2391.430        7.300        6.700         7.12         0.03         24.0        0.970        1.100
  120  264  384     2391.780        7.300        6.700         7.14         0.04         27.3        0.350        1.320
  120  265  385     2392.440        7.300        6.700         7.15         0.04         22.3        0.660        1.010
  120  266  386     2392.920        7.300        6.700         7.16         0.05         23.4        0.480        1.140
  120  267  387     2393.350        7.400        6.700         7.17         0.05         28.4        0.430        0.910
  120  268  388     2393.990        7.400        6.700         7.19         0.05         31.4        0.640        1.070
  120  269  389     2394.340        7.400        6.700         7.20         0.06         36.1        0.350        0.990
  120  270  390     2394.670        7.400        6.800         7.21         0.06         35.4        0.330        0.680
  120  271  391     2396.460        7.400        6.800         7.23         0.06         56.5        1.790        2.120
  120  272  392     2396.910        7.400        6.800         7.24         0.06         54.4        0.450        2.240
  120  273  393     2397.300        7.500        6.800         7.25         0.06         58.8        0.390        0.840
  120  274  394     2397.260        7.500        6.800         7.26         0.07         59.2       -0.040        0.350
  120  275  395     2397.840        7.500        6.800         7.28         0.08         50.5        0.580        0.540
  120  276  396     2398.430        7.500        6.800         7.29         0.08         49.7        0.590        1.170
  120  277  397     2398.800        7.500        6.800         7.30         0.08         44.4        0.370        0.960
  120  278  398     2399.230        7.500        6.800         7.31         0.08         48.4        0.430        0.800
  120  279  399     2400.000        7.500        6.800         7.33         0.09         39.9        0.770        1.200
  120  280  400     2400.030        7.500        6.800         7.34         0.09         41.1        0.030        0.800
  120  281  401     2400.850        7.600        6.800         7.35         0.09         46.0        0.820        0.850
  120  282  402     2403.550        7.600        6.800         7.37         0.10         48.2        2.700        3.520
  120  283  403     2405.190        7.600        6.800         7.38         0.11         48.6        1.640        4.340
  120  284  404     2405.370        7.600        6.900         7.40         0.12         49.7        0.180        1.820
  120  285  405     2404.210        7.600        6.800         7.40         0.11         52.0       -1.160       -0.980
  120  286  406     2406.220        7.600        6.900         7.42         0.12         53.9        2.010        0.850
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  121  250  371     2363.060        7.200        6.600         7.00         0.03          1.0                          
  121  251  372     2371.170        7.200        6.600         7.01         0.03         16.8        8.110             
  121  252  373     2372.230        7.200        6.600         7.02         0.03          1.7        1.060        9.170
  121  253  374     2380.020        7.200        6.700         7.02         0.03         16.6        7.790        8.850
  121  254  375     2381.210        7.200        6.700         7.03         0.02          1.1        1.190        8.980
  121  255  376     2388.570        7.200        6.700         7.04         0.02         21.2        7.360        8.550
  121  256  377     2389.950        7.200        6.700         7.05         0.01          0.1        1.380        8.740
  121  257  378     2397.030        7.200        6.700         7.05         0.00         59.4        7.080        8.460
  121  258  379     2398.740        7.200        6.700         7.06         0.00         47.6        1.710        8.790
  121  259  380     2399.210        7.200        6.700         7.07         0.01          3.6        0.470        2.180
  121  260  381     2400.240        7.300        6.700         7.08         0.02          0.7        1.030        1.500
  121  261  382     2400.810        7.300        6.700         7.09         0.02         11.6        0.570        1.600
  121  262  383     2400.870        7.300        6.700         7.11         0.03         19.4        0.060        0.630
  121  263  384     2402.010        7.300        6.700         7.12         0.03         24.9        1.140        1.200
  121  264  385     2402.350        7.300        6.700         7.14         0.04         28.0        0.340        1.480
  121  265  386     2403.260        7.300        6.700         7.15         0.04         23.9        0.910        1.250
  121  266  387     2403.950        7.300        6.700         7.16         0.05         24.0        0.690        1.600
  121  267  388     2404.390        7.400        6.700         7.17         0.05         29.3        0.440        1.130
  121  268  389     2404.980        7.400        6.800         7.18         0.05         32.1        0.590        1.030
  121  269  390     2405.330        7.400        6.800         7.20         0.06         36.7        0.350        0.940
  121  270  391     2405.750        7.400        6.800         7.21         0.06         36.0        0.420        0.770
  121  271  392     2407.720        7.400        6.800         7.22         0.06         56.8        1.970        2.390
  121  272  393     2408.130        7.400        6.800         7.23         0.06         54.7        0.410        2.380
  121  273  394     2408.570        7.400        6.800         7.24         0.06         58.8        0.440        0.850
  121  274  395     2408.790        7.500        6.800         7.26         0.07         59.2        0.220        0.660
  121  275  396     2409.860        7.500        6.800         7.27         0.08         51.6        1.070        1.290
  121  276  397     2410.340        7.500        6.800         7.29         0.08         51.4        0.480        1.550
  121  277  398     2410.650        7.500        6.800         7.30         0.08         47.0        0.310        0.790
  121  278  399     2411.460        7.500        6.800         7.31         0.08         51.3        0.810        1.120
  121  279  400     2412.040        7.500        6.800         7.32         0.09         40.6        0.580        1.390
  121  280  401     2412.070        7.500        6.800         7.33         0.09         41.7        0.030        0.610
  121  281  402     2412.440        7.500        6.800         7.34         0.09         46.1        0.370        0.400
  121  282  403     2412.800        7.600        6.800         7.35         0.09         47.2        0.360        0.730
  121  283  404     2417.130        7.600        6.900         7.38         0.11         49.0        4.330        4.690
  121  284  405     2417.270        7.600        6.900         7.40         0.12         50.0        0.140        4.470
  121  285  406     2413.450        7.600        6.800         7.38         0.09         51.7       -3.820       -3.680
  121  286  407     2416.640        7.600        6.900         7.40         0.11         53.8        3.190       -0.630
  121  287  408     2417.860        7.600        6.900         7.42         0.11         59.7        1.220        4.410
  121  288  409     2415.560        7.700        6.900         7.42         0.10         59.9       -2.300       -1.080
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 122     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  122  250  372     2371.900        7.200        6.600         7.00         0.03          1.0                          
  122  251  373     2380.220        7.200        6.700         7.01         0.03         18.1        8.320             
  122  252  374     2381.330        7.200        6.700         7.01         0.03          1.6        1.110        9.430
  122  253  375     2389.320        7.200        6.700         7.02         0.03         17.4        7.990        9.100
  122  254  376     2390.530        7.200        6.700         7.03         0.02          1.2        1.210        9.200
  122  255  377     2398.070        7.200        6.700         7.04         0.02         22.2        7.540        8.750
  122  256  378     2399.440        7.200        6.700         7.04         0.01          0.0        1.370        8.910
  122  257  379     2406.610        7.200        6.700         7.05         0.00         59.3        7.170        8.540
  122  258  380     2408.520        7.200        6.700         7.06         0.00         46.1        1.910        9.080
  122  259  381     2409.120        7.200        6.700         7.07         0.01          5.3        0.600        2.510
  122  260  382     2410.190        7.300        6.700         7.08         0.02          0.8        1.070        1.670
  122  261  383     2410.850        7.300        6.700         7.09         0.02         11.8        0.660        1.730
  122  262  384     2410.760        7.300        6.700         7.11         0.03         21.0       -0.090        0.570
  122  263  385     2412.080        7.300        6.700         7.12         0.03         25.6        1.320        1.230
  122  264  386     2412.750        7.300        6.700         7.13         0.04         28.4        0.670        1.990
  122  265  387     2413.520        7.300        6.700         7.14         0.04         25.0        0.770        1.440
  122  266  388     2414.420        7.300        6.800         7.16         0.05         24.3        0.900        1.670
  122  267  389     2414.970        7.300        6.800         7.17         0.05         29.5        0.550        1.450
  122  268  390     2415.520        7.400        6.800         7.18         0.05         32.3        0.550        1.100
  122  269  391     2415.890        7.400        6.800         7.19         0.06         37.0        0.370        0.920
  122  270  392     2416.360        7.400        6.800         7.20         0.06         36.4        0.470        0.840
  122  271  393     2418.420        7.400        6.800         7.22         0.06         57.0        2.060        2.530
  122  272  394     2418.900        7.400        6.800         7.23         0.06         54.9        0.480        2.540
  122  273  395     2419.510        7.400        6.800         7.24         0.07         58.9        0.610        1.090
  122  274  396     2420.220        7.500        6.800         7.25         0.07         59.3        0.710        1.320
  122  275  397     2421.050        7.500        6.800         7.27         0.08         52.5        0.830        1.540
  122  276  398     2422.020        7.500        6.800         7.28         0.08         52.6        0.970        1.800
  122  277  399     2422.080        7.500        6.800         7.29         0.08         48.9        0.060        1.030
  122  278  400     2423.380        7.500        6.800         7.30         0.08         53.4        1.300        1.360
  122  279  401     2423.700        7.500        6.800         7.32         0.09         41.1        0.320        1.620
  122  280  402     2423.580        7.500        6.800         7.33         0.09         42.0       -0.120        0.200
  122  281  403     2424.520        7.500        6.800         7.34         0.09         46.4        0.940        0.820
  122  282  404     2425.870        7.600        6.800         7.35         0.10         48.2        1.350        2.290
  122  283  405     2428.160        7.600        6.900         7.38         0.11         49.1        2.290        3.640
  122  284  406     2429.120        7.600        6.900         7.39         0.12         50.1        0.960        3.250
  122  285  407     2426.140        7.600        6.900         7.38         0.10         52.4       -2.980       -2.020
  122  286  408     2426.830        7.600        6.900         7.39         0.10         53.7        0.690       -2.290
  122  287  409     2429.390        7.600        6.900         7.41         0.11         59.8        2.560        3.250
  122  288  410     2429.530        7.600        6.900         7.43         0.11         59.9        0.140        2.700
  122  289  411     2430.840        7.700        6.900         7.44         0.11         53.7        1.310        1.450
  122  290  412     2430.800        7.700        6.900         7.45         0.11         54.4       -0.040        1.270
  122  291  413     2431.600        7.700        6.900         7.46         0.12         50.4        0.800        0.760
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 123     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  123  250  373     2380.450        7.200        6.600         7.00         0.03          0.9                          
  123  251  374     2388.970        7.200        6.700         7.01         0.03         19.5        8.520             
  123  252  375     2390.090        7.200        6.700         7.01         0.03          1.4        1.120        9.640
  123  253  376     2398.290        7.200        6.700         7.02         0.03         18.7        8.200        9.320
  123  254  377     2399.560        7.200        6.700         7.03         0.02          0.9        1.270        9.470
  123  255  378     2407.130        7.200        6.700         7.04         0.02         22.7        7.570        8.840
  123  256  379     2408.770        7.200        6.700         7.04         0.01          0.1        1.640        9.210
  123  257  380     2415.920        7.200        6.700         7.05         0.00         58.5        7.150        8.790
  123  258  381     2418.010        7.200        6.700         7.06         0.00         39.4        2.090        9.240
  123  259  382     2418.690        7.200        6.700         7.07         0.01          4.7        0.680        2.770
  123  260  383     2419.910        7.200        6.700         7.08         0.02          0.9        1.220        1.900
  123  261  384     2420.610        7.300        6.700         7.09         0.02         11.7        0.700        1.920
  123  262  385     2420.610        7.300        6.700         7.11         0.03         20.5                     0.700
  123  263  386     2421.900        7.300        6.700         7.12         0.03         25.4        1.290        1.290
  123  264  387     2422.760        7.300        6.700         7.13         0.04         27.9        0.860        2.150
  123  265  388     2423.640        7.300        6.800         7.14         0.04         24.8        0.880        1.740
  123  266  389     2424.620        7.300        6.800         7.16         0.05         24.0        0.980        1.860
  123  267  390     2425.210        7.300        6.800         7.17         0.05         28.4        0.590        1.570
  123  268  391     2425.840        7.400        6.800         7.18         0.05         31.4        0.630        1.220
  123  269  392     2426.280        7.400        6.800         7.19         0.06         36.3        0.440        1.070
  123  270  393     2426.840        7.400        6.800         7.20         0.06         35.8        0.560        1.000
  123  271  394     2428.830        7.400        6.800         7.22         0.06         56.8        1.990        2.550
  123  272  395     2429.400        7.400        6.800         7.23         0.06         54.8        0.570        2.560
  123  273  396     2429.940        7.400        6.800         7.24         0.06         59.0        0.540        1.110
  123  274  397     2430.850        7.400        6.800         7.25         0.07         59.3        0.910        1.450
  123  275  398     2431.790        7.500        6.800         7.27         0.08         50.6        0.940        1.850
  123  276  399     2433.400        7.500        6.800         7.28         0.08         51.6        1.610        2.550
  123  277  400     2432.900        7.500        6.800         7.29         0.08         47.1       -0.500        1.110
  123  278  401     2433.770        7.500        6.800         7.30         0.08         51.8        0.870        0.370
  123  279  402     2434.700        7.500        6.800         7.32         0.09         39.3        0.930        1.800
  123  280  403     2435.770        7.500        6.900         7.33         0.09         40.5        1.070        2.000
  123  281  404     2436.000        7.500        6.900         7.34         0.09         44.3        0.230        1.300
  123  282  405     2437.440        7.500        6.900         7.35         0.10         46.7        1.440        1.670
  123  283  406     2439.680        7.600        6.900         7.38         0.12         48.5        2.240        3.680
  123  284  407     2440.890        7.600        6.900         7.39         0.12         49.8        1.210        3.450
  123  285  408     2436.580        7.600        6.900         7.38         0.09         51.7       -4.310       -3.100
  123  286  409     2441.240        7.600        6.900         7.41         0.12         54.0        4.660        0.350
  123  287  410     2442.020        7.600        6.900         7.41         0.11         59.7        0.780        5.440
  123  288  411     2442.180        7.600        6.900         7.43         0.11         59.9        0.160        0.940
  123  289  412     2443.100        7.700        6.900         7.44         0.11         53.8        0.920        1.080
  123  290  413     2443.360        7.700        6.900         7.45         0.12         54.5        0.260        1.180
  123  291  414     2444.230        7.700        6.900         7.46         0.12         50.8        0.870        1.130
  123  292  415     2444.020        7.700        6.900         7.47         0.12         51.7       -0.210        0.660
  123  293  416     2445.470        7.700        6.900         7.49         0.12         51.2        1.450        1.240
  123  294  417     2445.910        7.700        7.000         7.50         0.13         52.5        0.440        1.890
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 124     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  124  250  374     2388.860        7.200        6.700         7.00         0.03          0.6                          
  124  251  375     2397.450        7.200        6.700         7.01         0.03         20.1        8.590             
  124  252  376     2398.750        7.200        6.700         7.01         0.03          1.3        1.300        9.890
  124  253  377     2407.000        7.200        6.700         7.02         0.03         19.8        8.250        9.550
  124  254  378     2408.440        7.200        6.700         7.03         0.02          1.0        1.440        9.690
  124  255  379     2416.310        7.200        6.700         7.04         0.02         24.0        7.870        9.310
  124  256  380     2417.800        7.200        6.700         7.04         0.01          0.2        1.490        9.360
  124  257  381     2425.120        7.200        6.700         7.05         0.01         58.8        7.320        8.810
  124  258  382     2427.170        7.200        6.700         7.06         0.00         29.8        2.050        9.370
  124  259  383     2428.030        7.200        6.700         7.07         0.01          6.3        0.860        2.910
  124  260  384     2429.320        7.200        6.700         7.08         0.02          1.0        1.290        2.150
  124  261  385     2429.890        7.300        6.700         7.09         0.02         12.2        0.570        1.860
  124  262  386     2430.100        7.300        6.700         7.11         0.03         20.1        0.210        0.780
  124  263  387     2431.420        7.300        6.700         7.12         0.03         24.8        1.320        1.530
  124  264  388     2432.460        7.300        6.800         7.13         0.04         27.1        1.040        2.360
  124  265  389     2433.460        7.300        6.800         7.14         0.05         24.3        1.000        2.040
  124  266  390     2434.750        7.300        6.800         7.15         0.05         23.1        1.290        2.290
  124  267  391     2435.420        7.300        6.800         7.16         0.05         27.3        0.670        1.960
  124  268  392     2436.080        7.400        6.800         7.18         0.05         30.1        0.660        1.330
  124  269  393     2436.620        7.400        6.800         7.19         0.05         35.2        0.540        1.200
  124  270  394     2437.270        7.400        6.800         7.20         0.06         34.9        0.650        1.190
  124  271  395     2439.180        7.400        6.800         7.21         0.06         56.6        1.910        2.560
  124  272  396     2439.730        7.400        6.800         7.22         0.06         54.6        0.550        2.460
  124  273  397     2440.460        7.400        6.800         7.23         0.06         59.1        0.730        1.280
  124  274  398     2441.290        7.400        6.800         7.25         0.07         59.4        0.830        1.560
  124  275  399     2442.520        7.500        6.800         7.27         0.08         47.7        1.230        2.060
  124  276  400     2444.800        7.500        6.800         7.28         0.09         50.2        2.280        3.510
  124  277  401     2443.620        7.500        6.800         7.29         0.08         44.4       -1.180        1.100
  124  278  402     2444.300        7.500        6.800         7.30         0.08         49.3        0.680       -0.500
  124  279  403     2445.160        7.500        6.900         7.31         0.08         37.0        0.860        1.540
  124  280  404     2449.620        7.500        6.900         7.34         0.10         40.7        4.460        5.320
  124  281  405     2450.460        7.500        6.900         7.35         0.11         44.0        0.840        5.300
  124  282  406     2451.080        7.600        6.900         7.36         0.11         47.0        0.620        1.460
  124  283  407     2450.980        7.600        6.900         7.38         0.12         47.9       -0.100        0.520
  124  284  408     2452.580        7.600        6.900         7.39         0.12         49.4        1.600        1.500
  124  285  409     2451.160        7.600        6.900         7.38         0.11         51.9       -1.420        0.180
  124  286  410     2452.840        7.600        6.900         7.41         0.12         53.9        1.680        0.260
  124  287  411     2454.000        7.600        6.900         7.41         0.11         59.6        1.160        2.840
  124  288  412     2453.960        7.600        6.900         7.42         0.11         60.0       -0.040        1.120
  124  289  413     2450.800        7.600        6.900         7.42         0.09         52.7       -3.160       -3.200
  124  290  414     2455.160        7.700        6.900         7.44         0.11         54.5        4.360        1.200
  124  291  415     2456.030        7.700        7.000         7.46         0.12         50.9        0.870        5.230
  124  292  416     2456.640        7.700        7.000         7.47         0.12         52.2        0.610        1.480
  124  293  417     2456.070        7.700        7.000         7.48         0.12         51.3       -0.570        0.040
  124  294  418     2456.470        7.700        7.000         7.49         0.12         52.6        0.400       -0.170
  124  295  419     2457.130        7.700        7.000         7.50         0.12         52.8        0.660        1.060
  124  296  420     2456.710        7.700        7.000         7.51         0.12         52.1       -0.420        0.240
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 125     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  125  255  380     2424.930        7.200        6.700         7.04         0.02         24.4                          
  125  256  381     2426.550        7.200        6.700         7.04         0.01          0.2        1.620             
  125  257  382     2434.160        7.200        6.700         7.05         0.01         57.9        7.610        9.230
  125  258  383     2436.100        7.200        6.700         7.06         0.00         14.1        1.940        9.550
  125  259  384     2437.030        7.200        6.700         7.07         0.01          5.5        0.930        2.870
