 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=8x10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        1098 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   64  133  197     1437.830        5.919        5.329         5.73         0.10         31.5        1.150        2.350
   64  134  198     1437.940        5.946        5.345         5.76         0.11         35.3        0.110        1.260
   64  135  199     1439.840        5.972        5.351         5.78         0.11         40.9        1.900        2.010
   64  136  200     1441.010        6.000        5.360         5.80         0.12         47.2        1.170        3.070
   64  137  201     1441.330        6.023        5.365         5.82         0.12         53.8        0.320        1.490
   64  138  202     1443.710        6.050        5.370         5.84         0.12         59.8        2.380        2.700
   64  139  203     1444.690        6.067        5.374         5.86         0.12         54.9        0.980        3.360
   64  140  204     1444.100        6.089        5.384         5.88         0.13         49.5       -0.590        0.390
   64  141  205     1446.490        6.107        5.387         5.89         0.13         47.7        2.390        1.800
   64  142  206     1445.630        6.127        5.397         5.91         0.13         45.4       -0.860        1.530
   64  143  207     1448.400        6.146        5.403         5.93         0.13         46.3        2.770        1.910
   64  144  208     1448.450        6.165        5.412         5.94         0.13         46.3        0.050        2.820
   64  145  209     1447.140        6.182        5.418         5.96         0.13         48.4       -1.310       -1.260
   64  146  210     1447.560        6.202        5.427         5.98         0.13         51.0        0.420       -0.890
   64  147  211     1448.410        6.220        5.433         5.99         0.13         55.7        0.850        1.270
   64  148  212     1449.860        6.239        5.439         6.01         0.13         60.0        1.450        2.300
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  65   Tb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   65  126  191     1445.100        5.734        5.276         5.58         0.03         59.5                          
   65  127  192     1446.400        5.765        5.282         5.61         0.04         36.8        1.300             
   65  128  193     1447.330        5.795        5.289         5.63         0.06         25.1        0.930        2.230
   65  129  194     1449.840        5.816        5.298         5.65         0.07         24.5        2.510        3.440
   65  130  195     1449.960        5.838        5.314         5.67         0.08         23.1        0.120        2.630
   65  131  196     1451.400        5.864        5.325         5.69         0.09         26.9        1.440        1.560
   65  132  197     1452.550        5.889        5.338         5.71         0.10         28.2        1.150        2.590
   65  133  198     1453.590        5.912        5.345         5.73         0.10         32.2        1.040        2.190
   65  134  199     1454.550        5.937        5.358         5.75         0.11         35.1        0.960        2.000
   65  135  200     1456.030        5.961        5.362         5.77         0.11         40.3        1.480        2.440
   65  136  201     1457.130        5.988        5.369         5.80         0.12         46.6        1.100        2.580
   65  137  202     1459.070        6.012        5.375         5.82         0.12         53.0        1.940        3.040
   65  138  203     1459.850        6.038        5.380         5.84         0.12         59.7        0.780        2.720
   65  139  204     1460.600        6.057        5.385         5.85         0.12         54.6        0.750        1.530
   65  140  205     1461.070        6.077        5.396         5.87         0.13         49.3        0.470        1.220
   65  141  206     1463.140        6.095        5.399         5.89         0.13         47.5        2.070        2.540
   65  142  207     1463.510        6.115        5.411         5.90         0.13         45.3        0.370        2.440
   65  143  208     1463.400        6.133        5.418         5.92         0.13         45.5       -0.110        0.260
   65  144  209     1465.330        6.152        5.427         5.94         0.13         46.0        1.930        1.820
   65  145  210     1466.440        6.170        5.431         5.95         0.13         48.5        1.110        3.040
   65  146  211     1466.270        6.189        5.442         5.97         0.13         50.8       -0.170        0.940
   65  147  212     1467.450        6.206        5.445         5.98         0.13         55.2        1.180        1.010
   65  148  213     1467.740        6.225        5.452         6.00         0.13         59.9        0.290        1.470
   65  149  214     1467.990        6.251        5.453         6.02         0.13         57.0        0.250        0.540
   65  150  215     1469.020        6.273        5.456         6.04         0.12         52.3        1.030        1.280
   65  151  216     1470.390        6.287        5.458         6.05         0.12         51.2        1.370        2.400
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  66   Dy
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   66  126  192     1459.310        5.730        5.290         5.58         0.03         59.2                          
   66  127  193     1460.260        5.759        5.296         5.61         0.04         36.5        0.950             
   66  128  194     1462.030        5.789        5.303         5.63         0.06         25.5        1.770        2.720
   66  129  195     1463.320        5.810        5.315         5.65         0.07         25.1        1.290        3.060
   66  130  196     1464.630        5.832        5.332         5.67         0.08         23.3        1.310        2.600
   66  131  197     1465.980        5.856        5.337         5.69         0.09         25.5        1.350        2.660
   66  132  198     1467.510        5.879        5.350         5.71         0.10         26.5        1.530        2.880
   66  133  199     1469.130        5.903        5.359         5.73         0.10         31.4        1.620        3.150
   66  134  200     1470.680        5.926        5.368         5.75         0.11         34.9        1.550        3.170
   66  135  201     1471.420        5.952        5.377         5.77         0.11         40.1        0.740        2.290
   66  136  202     1472.790        5.977        5.383         5.79         0.11         45.9        1.370        2.110
   66  137  203     1474.140        6.002        5.390         5.81         0.12         52.8        1.350        2.720
   66  138  204     1475.480        6.028        5.396         5.83         0.12         59.6        1.340        2.690
   66  139  205     1475.870        6.047        5.402         5.85         0.12         54.7        0.390        1.730
   66  140  206     1477.600        6.066        5.410         5.86         0.13         49.1        1.730        2.120
   66  141  207     1479.470        6.084        5.415         5.88         0.13         47.0        1.870        3.600
   66  142  208     1481.140        6.103        5.425         5.90         0.13         45.2        1.670        3.540
   66  143  209     1482.010        6.121        5.431         5.91         0.13         45.6        0.870        2.540
   66  144  210     1482.190        6.140        5.441         5.93         0.13         46.0        0.180        1.050
   66  145  211     1482.980        6.158        5.448         5.95         0.13         48.0        0.790        0.970
   66  146  212     1483.680        6.176        5.456         5.96         0.13         50.5        0.700        1.490
   66  147  213     1484.720        6.194        5.461         5.98         0.13         54.9        1.040        1.740
   66  148  214     1485.280        6.213        5.467         5.99         0.13         59.9        0.560        1.600
   66  149  215     1486.000        6.237        5.468         6.01         0.13         56.7        0.720        1.280
   66  150  216     1486.490        6.258        5.473         6.03         0.12         52.3        0.490        1.210
   66  151  217     1486.790        6.273        5.477         6.04         0.12         51.2        0.300        0.790
   66  152  218     1488.100        6.288        5.482         6.06         0.12         49.8        1.310        1.610
   66  153  219     1488.160        6.309        5.487         6.07         0.11         51.0        0.060        1.370
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  67   Ho
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   67  126  193     1473.350        5.727        5.303         5.58         0.03         58.8                          
   67  127  194     1474.340        5.753        5.309         5.60         0.04         34.6        0.990             
   67  128  195     1476.120        5.781        5.317         5.63         0.06         23.2        1.780        2.770
   67  129  196     1477.580        5.801        5.327         5.64         0.07         22.1        1.460        3.240
   67  130  197     1479.260        5.822        5.340         5.66         0.08         21.0        1.680        3.140
   67  131  198     1480.870        5.847        5.349         5.68         0.09         24.2        1.610        3.290
   67  132  199     1482.030        5.872        5.361         5.70         0.09         27.1        1.160        2.770
   67  133  200     1484.020        5.894        5.370         5.72         0.10         31.4        1.990        3.150
   67  134  201     1484.940        5.918        5.381         5.74         0.11         34.7        0.920        2.910
   67  135  202     1486.940        5.942        5.386         5.76         0.11         40.5        2.000        2.920
   67  136  203     1488.410        5.967        5.393         5.78         0.11         46.4        1.470        3.470
   67  137  204     1489.770        5.991        5.399         5.80         0.11         53.4        1.360        2.830
   67  138  205     1491.780        6.017        5.405         5.82         0.12         60.0        2.010        3.370
   67  139  206     1493.000        6.036        5.411         5.84         0.12         54.8        1.220        3.230
   67  140  207     1493.850        6.055        5.423         5.86         0.12         48.9        0.850        2.070
   67  141  208     1495.130        6.074        5.432         5.88         0.13         46.7        1.280        2.130
   67  142  209     1496.380        6.094        5.442         5.89         0.13         44.8        1.250        2.530
   67  143  210     1497.850        6.110        5.448         5.91         0.13         45.0        1.470        2.720
   67  144  211     1499.100        6.129        5.458         5.92         0.13         45.7        1.250        2.720
   67  145  212     1499.780        6.147        5.465         5.94         0.13         47.8        0.680        1.930
   67  146  213     1500.550        6.165        5.473         5.96         0.13         50.4        0.770        1.450
   67  147  214     1501.830        6.182        5.475         5.97         0.13         55.0        1.280        2.050
   67  148  215     1501.960        6.200        5.479         5.99         0.13         59.9        0.130        1.410
   67  149  216     1503.310        6.223        5.479         6.00         0.13         57.0        1.350        1.480
   67  150  217     1503.820        6.244        5.485         6.02         0.12         52.4        0.510        1.860
   67  151  218     1504.760        6.258        5.488         6.03         0.12         51.7        0.940        1.450
   67  152  219     1505.240        6.273        5.494         6.05         0.12         50.0        0.480        1.420
   67  153  220     1505.580        6.294        5.500         6.06         0.11         50.8        0.340        0.820
   67  154  221     1506.310        6.313        5.504         6.08         0.11         52.8        0.730        1.070
   67  155  222     1506.400        6.329        5.512         6.09         0.11         55.2        0.090        0.820
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  68   Er
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   68  126  194     1486.410        5.721        5.314         5.58         0.03         58.1                          
   68  127  195     1488.280        5.746        5.320         5.60         0.04         30.0        1.870             
   68  128  196     1489.680        5.775        5.331         5.62         0.06         22.4        1.400        3.270
   68  129  197     1491.990        5.793        5.339         5.64         0.06         19.5        2.310        3.710
   68  130  198     1492.870        5.817        5.356         5.66         0.08         21.1        0.880        3.190
   68  131  199     1494.940        5.841        5.365         5.68         0.09         23.9        2.070        2.950
   68  132  200     1496.420        5.865        5.377         5.70         0.10         25.8        1.480        3.550
   68  133  201     1498.280        5.887        5.384         5.72         0.10         30.5        1.860        3.340
   68  134  202     1499.920        5.911        5.394         5.74         0.11         34.6        1.640        3.500
   68  135  203     1501.580        5.931        5.399         5.76         0.11         38.9        1.660        3.300
   68  136  204     1503.500        5.957        5.408         5.78         0.11         45.8        1.920        3.580
   68  137  205     1505.070        5.983        5.415         5.80         0.12         53.2        1.570        3.490
   68  138  206     1506.800        6.010        5.422         5.82         0.12         59.9        1.730        3.300
   68  139  207     1508.140        6.026        5.426         5.84         0.12         54.8        1.340        3.070
   68  140  208     1508.710        6.045        5.436         5.85         0.12         48.8        0.570        1.910
   68  141  209     1510.880        6.063        5.443         5.87         0.12         46.9        2.170        2.740
   68  142  210     1512.040        6.083        5.458         5.89         0.13         43.8        1.160        3.330
   68  143  211     1513.320        6.100        5.464         5.90         0.13         44.5        1.280        2.440
   68  144  212     1514.610        6.119        5.473         5.92         0.13         45.1        1.290        2.570
   68  145  213     1515.780        6.136        5.479         5.93         0.13         47.4        1.170        2.460
   68  146  214     1516.590        6.154        5.484         5.95         0.13         50.6        0.810        1.980
   68  147  215     1518.470        6.170        5.488         5.96         0.13         55.0        1.880        2.690
   68  148  216     1519.190        6.189        5.495         5.98         0.13         59.9        0.720        2.600
   68  149  217     1520.170        6.212        5.496         6.00         0.13         56.9        0.980        1.700
   68  150  218     1520.560        6.231        5.502         6.01         0.12         52.1        0.390        1.370
   68  151  219     1521.400        6.245        5.506         6.03         0.12         51.2        0.840        1.230
   68  152  220     1521.940        6.260        5.513         6.04         0.12         49.5        0.540        1.380
   68  153  221     1522.850        6.279        5.516         6.05         0.11         50.5        0.910        1.450
   68  154  222     1523.090        6.297        5.523         6.07         0.11         51.7        0.240        1.150
   68  155  223     1524.110        6.315        5.527         6.09         0.11         55.0        1.020        1.260
   68  156  224     1524.690        6.335        5.531         6.10         0.10         59.6        0.580        1.600
   68  157  225     1524.700        6.348        5.531         6.11         0.10         56.6        0.010        0.590
   68  158  226     1525.350        6.364        5.537         6.13         0.09         52.4        0.650        0.660
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  69   Tm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   69  126  195     1499.490        5.716        5.325         5.58         0.02         56.3                          
   69  127  196     1502.010        5.741        5.330         5.60         0.04         28.7        2.520             
   69  128  197     1503.260        5.770        5.342         5.62         0.05         21.8        1.250        3.770
   69  129  198     1505.550        5.788        5.351         5.64         0.06         19.9        2.290        3.540
   69  130  199     1507.090        5.811        5.369         5.66         0.08         20.2        1.540        3.830
   69  131  200     1508.990        5.834        5.378         5.68         0.09         22.8        1.900        3.440
   69  132  201     1510.590        5.857        5.388         5.70         0.09         25.1        1.600        3.500
   69  133  202     1512.990        5.878        5.395         5.72         0.10         29.2        2.400        4.000
   69  134  203     1514.010        5.901        5.405         5.74         0.10         32.5        1.020        3.420
   69  135  204     1515.760        5.926        5.414         5.76         0.11         38.8        1.750        2.770
   69  136  205     1516.640        5.950        5.421         5.78         0.11         44.8        0.880        2.630
   69  137  206     1519.050        5.974        5.428         5.80         0.11         52.7        2.410        3.290
   69  138  207     1521.630        6.001        5.435         5.82         0.12         59.9        2.580        4.990
   69  139  208     1523.330        6.017        5.440         5.83         0.12         54.4        1.700        4.280
   69  140  209     1523.910        6.038        5.452         5.85         0.12         48.5        0.580        2.280
   69  141  210     1525.350        6.054        5.458         5.86         0.12         46.0        1.440        2.020
   69  142  211     1527.230        6.072        5.467         5.88         0.13         44.2        1.880        3.320
   69  143  212     1529.150        6.090        5.474         5.90         0.13         44.8        1.920        3.800
   69  144  213     1529.980        6.108        5.484         5.91         0.13         45.1        0.830        2.750
   69  145  214     1531.740        6.125        5.490         5.93         0.13         47.6        1.760        2.590
   69  146  215     1532.240        6.143        5.498         5.94         0.13         50.2        0.500        2.260
   69  147  216     1533.740        6.160        5.503         5.96         0.13         54.7        1.500        2.000
   69  148  217     1535.060        6.178        5.509         5.97         0.13         60.0        1.320        2.820
   69  149  218     1536.150        6.200        5.512         5.99         0.13         56.8        1.090        2.410
   69  150  219     1536.780        6.218        5.516         6.01         0.12         51.9        0.630        1.720
   69  151  220     1537.700        6.233        5.518         6.02         0.12         50.5        0.920        1.550
   69  152  221     1538.580        6.247        5.525         6.03         0.12         49.0        0.880        1.800
   69  153  222     1539.620        6.266        5.529         6.05         0.11         49.8        1.040        1.920
   69  154  223     1540.450        6.285        5.535         6.06         0.11         51.6        0.830        1.870
   69  155  224     1540.860        6.302        5.540         6.08         0.11         54.4        0.410        1.240
   69  156  225     1541.610        6.321        5.545         6.09         0.10         59.7        0.750        1.160
   69  157  226     1542.190        6.334        5.548         6.11         0.10         56.3        0.580        1.330
   69  158  227     1542.330        6.350        5.554         6.12         0.09         51.9        0.140        0.720
   69  159  228     1542.660        6.364        5.557         6.13         0.09         51.4        0.330        0.470
   69  160  229     1542.900        6.378        5.561         6.14         0.08         51.5        0.240        0.570
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  70   Yb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   70  126  196     1512.920        5.712        5.336         5.58         0.02         54.7                          
   70  127  197     1514.580        5.738        5.343         5.60         0.04         28.8        1.660             
   70  128  198     1516.610        5.763        5.353         5.62         0.05         18.7        2.030        3.690
   70  129  199     1518.570        5.784        5.365         5.64         0.06         19.0        1.960        3.990
   70  130  200     1519.660        5.805        5.381         5.66         0.08         20.0        1.090        3.050
   70  131  201     1522.670        5.828        5.389         5.68         0.09         22.1        3.010        4.100
   70  132  202     1524.250        5.853        5.401         5.70         0.09         25.8        1.580        4.590
   70  133  203     1526.770        5.873        5.408         5.72         0.10         28.5        2.520        4.100
   70  134  204     1527.910        5.895        5.418         5.74         0.10         32.2        1.140        3.660
   70  135  205     1529.980        5.918        5.424         5.75         0.11         38.0        2.070        3.210
   70  136  206     1532.010        5.941        5.432         5.77         0.11         44.1        2.030        4.100
   70  137  207     1533.670        5.966        5.440         5.79         0.11         52.4        1.660        3.690
   70  138  208     1535.510        5.991        5.448         5.81         0.12         59.9        1.840        3.500
   70  139  209     1537.460        6.008        5.450         5.83         0.12         53.9        1.950        3.790
   70  140  210     1538.230        6.027        5.460         5.84         0.12         47.5        0.770        2.720
   70  141  211     1540.490        6.044        5.468         5.86         0.12         45.4        2.260        3.030
   70  142  212     1542.090        6.063        5.478         5.88         0.12         43.5        1.600        3.860
   70  143  213     1543.690        6.080        5.485         5.89         0.13         43.8        1.600        3.200
   70  144  214     1545.210        6.097        5.494         5.91         0.13         44.5        1.520        3.120
   70  145  215     1546.510        6.115        5.501         5.92         0.13         46.8        1.300        2.820
   70  146  216     1547.940        6.133        5.511         5.94         0.13         49.6        1.430        2.730
   70  147  217     1549.260        6.150        5.518         5.95         0.13         54.5        1.320        2.750
   70  148  218     1550.160        6.168        5.524         5.97         0.13         59.9        0.900        2.220
   70  149  219     1551.350        6.188        5.523         5.98         0.12         55.9        1.190        2.090
   70  150  220     1552.550        6.206        5.528         6.00         0.12         51.0        1.200        2.390
   70  151  221     1553.840        6.221        5.532         6.01         0.12         50.0        1.290        2.490
   70  152  222     1554.930        6.235        5.539         6.02         0.12         48.7        1.090        2.380
   70  153  223     1555.930        6.254        5.544         6.04         0.11         49.3        1.000        2.090
   70  154  224     1556.610        6.272        5.551         6.06         0.11         50.8        0.680        1.680
   70  155  225     1557.350        6.288        5.556         6.07         0.11         54.0        0.740        1.420
   70  156  226     1558.570        6.306        5.561         6.09         0.10         59.8        1.220        1.960
   70  157  227     1558.750        6.322        5.564         6.10         0.10         55.9        0.180        1.400
   70  158  228     1558.790        6.338        5.567         6.11         0.09         51.4        0.040        0.220
   70  159  229     1559.350        6.351        5.573         6.12         0.09         50.8        0.560        0.600
   70  160  230     1559.970        6.364        5.577         6.14         0.08         50.9        0.620        1.180
   70  161  231     1561.040        6.376        5.579         6.15         0.07         54.9        1.070        1.690
   70  162  232     1560.750        6.391        5.584         6.16         0.07         59.2       -0.290        0.780
 ------------------------------------------------------------------------------------------------------------------
 
  Z= ***     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
