 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=3*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3288 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
  108       202       310          2119.670          6.700          6.300           6.55           0.08           36.3
  108       203       311          2125.380          6.700          6.300           6.57           0.10           19.9
  108       204       312          2125.500          6.700          6.300           6.58           0.09           32.4
  108       205       313          2129.860          6.700          6.300           6.60           0.10           21.6
  108       206       314          2131.060          6.700          6.300           6.60           0.10           35.0
  108       207       315          2132.680          6.800          6.300           6.62           0.10           37.7
  108       208       316          2134.740          6.800          6.300           6.62           0.09           45.1
  108       209       317          2135.950          6.800          6.300           6.64           0.10           58.2
  108       210       318          2138.730          6.800          6.400           6.65           0.11           60.0
  108       211       319          2143.550          6.800          6.400           6.67           0.12           56.3
  108       212       320          2145.930          6.800          6.400           6.68           0.12           52.4
  108       213       321          2147.280          6.800          6.400           6.69           0.12           41.8
  108       214       322          2150.840          6.900          6.400           6.70           0.13           49.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 109   Mt
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  109       250       359          2222.550          7.200          6.500           7.04           0.05            0.0
  109       251       360          2228.940          7.200          6.600           7.05           0.05           10.4
  109       252       361          2228.750          7.300          6.600           7.05           0.04            0.2
  109       253       362          2234.100          7.300          6.600           7.06           0.04           10.7
  109       254       363          2233.610          7.300          6.600           7.07           0.04            0.0
  109       255       364          2238.020          7.300          6.600           7.07           0.03           15.3
  109       256       365          2238.110          7.300          6.600           7.08           0.02            0.4
  109       257       366          2242.120          7.300          6.600           7.09           0.01           59.6
  109       258       367          2243.070          7.300          6.600           7.09           0.00           25.7
  109       259       368          2243.550          7.300          6.600           7.11           0.03           18.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 110   Ds
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  110       250       360          2234.980          7.200          6.500           7.03           0.04            0.0
  110       251       361          2242.610          7.200          6.600           7.04           0.05           10.4
  110       252       362          2241.860          7.200          6.600           7.05           0.04            0.3
  110       253       363          2247.810          7.300          6.600           7.06           0.04           10.5
  110       254       364          2247.720          7.300          6.600           7.06           0.04            0.1
  110       255       365          2252.490          7.300          6.600           7.07           0.03           15.2
  110       256       366          2251.710          7.300          6.600           7.08           0.02            0.3
  110       257       367          2255.980          7.300          6.600           7.08           0.01           57.8
  110       258       368          2256.820          7.300          6.600           7.09           0.00           57.6
  110       259       369          2257.760          7.300          6.600           7.11           0.03           18.4
  110       260       370          2258.500          7.300          6.600           7.12           0.02            0.6
  110       261       371          2258.820          7.300          6.600           7.14           0.03            2.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 111   Rg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  111       250       361          2247.650          7.200          6.500           7.03           0.04            0.1
  111       251       362          2254.390          7.200          6.600           7.04           0.05           10.9
  111       252       363          2254.430          7.200          6.600           7.05           0.04            0.4
  111       253       364          2260.690          7.200          6.600           7.05           0.04           10.8
  111       254       365          2260.140          7.300          6.600           7.06           0.04            0.2
  111       255       366          2265.480          7.300          6.600           7.07           0.03           15.2
  111       256       367          2265.590          7.300          6.600           7.07           0.02            0.2
  111       257       368          2269.800          7.300          6.600           7.08           0.01           58.1
  111       258       369          2270.860          7.300          6.600           7.09           0.00           56.9
  111       259       370          2272.050          7.300          6.600           7.11           0.03           18.3
  111       260       371          2271.820          7.300          6.600           7.11           0.02            0.4
  111       261       372          2271.990          7.300          6.600           7.14           0.03            2.2
  111       262       373          2272.140          7.400          6.600           7.15           0.03            9.2
  111       263       374          2273.300          7.400          6.600           7.16           0.04           17.1
  111       264       375          2272.800          7.400          6.600           7.17           0.04           20.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 112   Cn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  112       250       362          2259.430          7.200          6.600           7.03           0.04            0.1
  112       251       363          2266.660          7.200          6.600           7.04           0.05           11.2
  112       252       364          2267.360          7.200          6.600           7.04           0.04            0.4
  112       253       365          2273.820          7.200          6.600           7.05           0.04           10.9
  112       254       366          2273.810          7.200          6.600           7.06           0.04            0.2
  112       255       367          2278.840          7.300          6.600           7.06           0.03           15.4
  112       256       368          2278.750          7.300          6.600           7.07           0.02            0.4
  112       257       369          2283.700          7.300          6.600           7.08           0.01           58.0
  112       258       370          2284.670          7.300          6.600           7.09           0.00           56.3
  112       259       371          2284.800          7.300          6.600           7.10           0.03           18.2
  112       260       372          2285.680          7.300          6.600           7.11           0.02            0.4
  112       261       373          2285.920          7.300          6.600           7.13           0.02            1.5
  112       262       374          2286.130          7.300          6.600           7.15           0.03            8.8
  112       263       375          2287.160          7.400          6.600           7.16           0.04           17.6
  112       264       376          2286.390          7.400          6.700           7.17           0.04           20.5
  112       265       377          2286.400          7.400          6.700           7.19           0.05           25.6
  112       266       378          2286.970          7.400          6.700           7.20           0.05           26.9
  112       267       379          2286.640          7.400          6.700           7.21           0.05           27.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 113   Nh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  113       250       363          2272.130          7.200          6.600           7.02           0.04            0.3
  113       251       364          2279.110          7.200          6.600           7.03           0.05           11.4
  113       252       365          2279.030          7.200          6.600           7.04           0.04            0.5
  113       253       366          2285.640          7.200          6.600           7.05           0.04           11.1
  113       254       367          2285.640          7.200          6.600           7.05           0.03            0.2
  113       255       368          2291.780          7.200          6.600           7.06           0.03           15.7
  113       256       369          2291.590          7.300          6.600           7.07           0.02            0.2
  113       257       370          2297.200          7.300          6.600           7.08           0.01           58.2
  113       258       371          2298.300          7.300          6.600           7.08           0.00           57.6
  113       259       372          2298.390          7.300          6.600           7.10           0.03           17.5
  113       260       373          2299.390          7.300          6.600           7.11           0.02            0.3
  113       261       374          2299.490          7.300          6.600           7.13           0.02            1.6
  113       262       375          2299.650          7.300          6.600           7.14           0.03            8.0
  113       263       376          2300.020          7.400          6.700           7.15           0.04           17.9
  113       264       377          2300.050          7.400          6.700           7.16           0.04           20.6
  113       265       378          2300.000          7.400          6.700           7.18           0.04           23.4
  113       266       379          2300.070          7.400          6.700           7.19           0.05           25.6
  113       267       380          2300.530          7.400          6.700           7.20           0.05           25.9
  113       268       381          2300.610          7.400          6.700           7.22           0.06           27.1
  113       269       382          2301.250          7.500          6.700           7.23           0.06           37.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  114       250       364          2283.970          7.200          6.600           7.02           0.04            0.3
  114       251       365          2291.360          7.200          6.600           7.03           0.04           11.9
  114       252       366          2291.520          7.200          6.600           7.04           0.04            0.6
  114       253       367          2298.450          7.200          6.600           7.04           0.04           11.4
  114       254       368          2298.560          7.200          6.600           7.05           0.03            0.2
  114       255       369          2304.280          7.200          6.600           7.06           0.03           15.8
  114       256       370          2304.910          7.200          6.600           7.06           0.02            0.0
  114       257       371          2310.650          7.300          6.600           7.07           0.01           58.1
  114       258       372          2311.800          7.300          6.600           7.08           0.00           56.2
  114       259       373          2311.780          7.300          6.600           7.09           0.02           11.5
  114       260       374          2312.970          7.300          6.600           7.11           0.02            0.3
  114       261       375          2313.030          7.300          6.700           7.12           0.02            2.6
  114       262       376          2313.280          7.300          6.700           7.14           0.03            6.7
  114       263       377          2313.600          7.300          6.700           7.14           0.04           18.4
  114       264       378          2313.870          7.400          6.700           7.16           0.04           21.1
  114       265       379          2313.820          7.400          6.700           7.17           0.04           20.8
  114       266       380          2314.010          7.400          6.700           7.19           0.05           24.5
  114       267       381          2314.270          7.400          6.700           7.20           0.05           26.5
  114       268       382          2314.600          7.400          6.700           7.21           0.06           26.2
  114       269       383          2314.960          7.400          6.700           7.22           0.06           35.0
  114       270       384          2314.950          7.500          6.700           7.23           0.06           33.2
  114       271       385          2316.570          7.500          6.700           7.25           0.06           55.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  115       250       365          2295.780          7.200          6.600           7.02           0.04            0.4
  115       251       366          2303.430          7.200          6.600           7.03           0.04           12.4
  115       252       367          2303.770          7.200          6.600           7.03           0.04            0.7
  115       253       368          2310.690          7.200          6.600           7.04           0.04           11.8
  115       254       369          2311.000          7.200          6.600           7.05           0.03            0.3
  115       255       370          2317.130          7.200          6.600           7.06           0.03           16.2
  115       256       371          2317.720          7.200          6.600           7.06           0.02            0.2
  115       257       372          2323.740          7.200          6.600           7.07           0.01           58.4
  115       258       373          2324.970          7.300          6.600           7.08           0.00           52.6
  115       259       374          2325.280          7.300          6.700           7.09           0.01            4.7
  115       260       375          2326.230          7.300          6.700           7.10           0.02            0.4
  115       261       376          2326.260          7.300          6.700           7.12           0.02            4.0
  115       262       377          2326.490          7.300          6.700           7.13           0.03            6.8
  115       263       378          2327.110          7.300          6.700           7.14           0.03           18.9
  115       264       379          2327.070          7.300          6.700           7.15           0.04           21.5
  115       265       380          2327.350          7.400          6.700           7.17           0.04           20.1
  115       266       381          2327.630          7.400          6.700           7.18           0.05           22.8
  115       267       382          2327.890          7.400          6.700           7.19           0.05           25.8
  115       268       383          2328.220          7.400          6.700           7.21           0.06           27.4
  115       269       384          2328.360          7.400          6.700           7.22           0.06           34.2
  115       270       385          2328.380          7.400          6.700           7.23           0.06           32.9
  115       271       386          2330.110          7.500          6.700           7.24           0.06           55.8
  115       272       387          2330.140          7.500          6.700           7.25           0.07           53.7
  115       273       388          2330.300          7.500          6.700           7.27           0.07           58.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  116       250       366          2307.530          7.200          6.600           7.01           0.03            0.5
  116       251       367          2315.410          7.200          6.600           7.02           0.04           13.0
  116       252       368          2315.810          7.200          6.600           7.03           0.03            0.8
  116       253       369          2323.110          7.200          6.600           7.04           0.04           12.2
  116       254       370          2323.470          7.200          6.600           7.04           0.03            0.5
  116       255       371          2329.880          7.200          6.600           7.05           0.03           16.8
  116       256       372          2330.540          7.200          6.600           7.06           0.02            0.1
  116       257       373          2336.760          7.200          6.700           7.07           0.01           58.6
  116       258       374          2338.100          7.300          6.700           7.07           0.00           57.7
  116       259       375          2338.420          7.300          6.700           7.09           0.01            2.7
  116       260       376          2339.410          7.300          6.700           7.10           0.02            0.3
  116       261       377          2339.570          7.300          6.700           7.11           0.02            6.9
  116       262       378          2339.670          7.300          6.700           7.12           0.03            8.6
  116       263       379          2340.350          7.300          6.700           7.14           0.03           19.4
  116       264       380          2340.640          7.300          6.700           7.15           0.04           22.3
  116       265       381          2340.970          7.400          6.700           7.16           0.04           18.9
  116       266       382          2341.180          7.400          6.700           7.17           0.05           21.5
  116       267       383          2341.680          7.400          6.700           7.19           0.05           25.6
  116       268       384          2341.710          7.400          6.700           7.20           0.06           27.3
  116       269       385          2341.860          7.400          6.700           7.21           0.06           33.7
  116       270       386          2342.140          7.400          6.700           7.22           0.06           32.7
  116       271       387          2343.750          7.500          6.700           7.24           0.06           55.7
  116       272       388          2344.040          7.500          6.700           7.25           0.06           53.7
  116       273       389          2343.940          7.500          6.700           7.26           0.07           58.3
  116       274       390          2343.990          7.500          6.700           7.28           0.07           59.8
  116       275       391          2344.660          7.500          6.700           7.29           0.07           44.6
  116       276       392          2344.740          7.500          6.800           7.31           0.08           44.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  117       250       367          2318.850          7.200          6.600           7.01           0.03            0.7
  117       251       368          2326.670          7.200          6.600           7.02           0.04           13.6
  117       252       369          2327.510          7.200          6.600           7.03           0.03            1.0
  117       253       370          2334.990          7.200          6.600           7.04           0.03           12.8
  117       254       371          2335.470          7.200          6.600           7.04           0.03            0.5
  117       255       372          2342.150          7.200          6.600           7.05           0.02           17.5
  117       256       373          2342.890          7.200          6.600           7.06           0.02            0.1
  117       257       374          2349.330          7.200          6.700           7.06           0.01           59.5
  117       258       375          2350.740          7.200          6.700           7.07           0.00           48.7
  117       259       376          2351.180          7.300          6.700           7.08           0.01            2.0
  117       260       377          2352.200          7.300          6.700           7.10           0.02            0.3
  117       261       378          2352.480          7.300          6.700           7.11           0.02            7.9
  117       262       379          2352.430          7.300          6.700           7.12           0.03           10.8
  117       263       380          2353.330          7.300          6.700           7.13           0.03           20.2
  117       264       381          2353.420          7.300          6.700           7.15           0.04           23.2
  117       265       382          2353.940          7.300          6.700           7.16           0.04           18.5
  117       266       383          2354.320          7.400          6.700           7.17           0.05           21.6
  117       267       384          2354.680          7.400          6.700           7.18           0.05           25.2
  117       268       385          2354.970          7.400          6.700           7.20           0.05           28.6
  117       269       386          2355.350          7.400          6.700           7.21           0.06           33.6
  117       270       387          2355.650          7.400          6.700           7.22           0.06           32.8
  117       271       388          2357.350          7.500          6.700           7.24           0.06           55.9
  117       272       389          2357.580          7.500          6.700           7.25           0.06           53.8
  117       273       390          2357.400          7.500          6.700           7.26           0.06           58.4
  117       274       391          2357.370          7.500          6.800           7.27           0.07           59.6
  117       275       392          2357.790          7.500          6.800           7.29           0.07           45.3
  117       276       393          2357.800          7.500          6.800           7.30           0.08           44.6
  117       277       394          2358.110          7.500          6.800           7.31           0.08           38.3
  117       278       395          2359.110          7.500          6.800           7.33           0.09           41.5
  117       279       396          2361.090          7.600          6.800           7.35           0.10           39.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  118       250       368          2330.240          7.200          6.600           7.01           0.03            0.8
  118       251       369          2338.390          7.200          6.600           7.02           0.04           14.1
  118       252       370          2338.840          7.200          6.600           7.02           0.03            1.1
  118       253       371          2346.570          7.200          6.600           7.03           0.03           13.5
  118       254       372          2347.240          7.200          6.600           7.04           0.03            0.7
  118       255       373          2354.430          7.200          6.700           7.05           0.02           18.2
  118       256       374          2355.240          7.200          6.700           7.05           0.02            0.3
  118       257       375          2361.610          7.200          6.700           7.06           0.00           59.3
  118       258       376          2363.070          7.200          6.700           7.07           0.00           42.0
  118       259       377          2363.630          7.300          6.700           7.08           0.01            2.4
  118       260       378          2364.570          7.300          6.700           7.09           0.02            0.3
  118       261       379          2364.920          7.300          6.700           7.10           0.02            8.7
  118       262       380          2364.990          7.300          6.700           7.12           0.03           13.9
  118       263       381          2365.860          7.300          6.700           7.13           0.03           21.1
  118       264       382          2366.090          7.300          6.700           7.14           0.04           24.2
  118       265       383          2366.820          7.300          6.700           7.15           0.04           19.2
  118       266       384          2367.030          7.400          6.700           7.17           0.05           21.5
  118       267       385          2367.620          7.400          6.700           7.18           0.05           25.9
  118       268       386          2367.970          7.400          6.700           7.19           0.05           29.3
  118       269       387          2368.390          7.400          6.700           7.20           0.06           33.9
  118       270       388          2368.590          7.400          6.700           7.21           0.06           33.4
  118       271       389          2370.350          7.400          6.700           7.23           0.06           56.0
  118       272       390          2370.620          7.500          6.700           7.24           0.06           54.0
  118       273       391          2370.840          7.500          6.700           7.25           0.06           58.5
  118       274       392          2370.480          7.500          6.800           7.27           0.07           59.4
  118       275       393          2370.720          7.500          6.800           7.28           0.07           47.1
  118       276       394          2371.000          7.500          6.800           7.30           0.08           45.9
  118       277       395          2371.470          7.500          6.800           7.31           0.08           39.5
  118       278       396          2372.520          7.500          6.800           7.33           0.09           42.6
  118       279       397          2373.280          7.500          6.800           7.34           0.10           39.2
  118       280       398          2375.550          7.600          6.800           7.36           0.11           41.5
  118       281       399          2374.190          7.600          6.800           7.36           0.10           45.3
  118       282       400          2372.270          7.600          6.800           7.37           0.09           46.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  119       250       369          2340.890          7.200          6.600           7.01           0.03            0.8
  119       251       370          2349.070          7.200          6.600           7.02           0.03           15.2
  119       252       371          2349.660          7.200          6.600           7.02           0.03            1.1
  119       253       372          2357.730          7.200          6.600           7.03           0.03           14.4
  119       254       373          2358.580          7.200          6.600           7.04           0.03            0.7
  119       255       374          2365.850          7.200          6.700           7.04           0.02           18.8
  119       256       375          2366.840          7.200          6.700           7.05           0.02            0.2
  119       257       376          2373.320          7.200          6.700           7.06           0.00           57.9
  119       258       377          2374.830          7.200          6.700           7.07           0.00           34.9
  119       259       378          2375.450          7.300          6.700           7.08           0.01            2.7
  119       260       379          2376.310          7.300          6.700           7.09           0.02            0.4
  119       261       380          2376.940          7.300          6.700           7.10           0.02            9.4
  119       262       381          2377.020          7.300          6.700           7.11           0.03           15.6
  119       263       382          2377.810          7.300          6.700           7.13           0.03           21.5
  119       264       383          2378.140          7.300          6.700           7.14           0.04           25.5
  119       265       384          2378.940          7.300          6.700           7.15           0.04           19.9
  119       266       385          2379.310          7.300          6.700           7.16           0.05           22.4
  119       267       386          2379.930          7.400          6.700           7.18           0.05           26.9
  119       268       387          2380.140          7.400          6.700           7.19           0.05           30.4
  119       269       388          2380.650          7.400          6.700           7.20           0.05           34.5
  119       270       389          2381.060          7.400          6.700           7.21           0.06           34.0
  119       271       390          2382.820          7.400          6.700           7.23           0.06           56.3
  119       272       391          2383.110          7.400          6.700           7.24           0.06           54.5
  119       273       392          2383.070          7.500          6.800           7.25           0.06           58.6
  119       274       393          2383.070          7.500          6.800           7.26           0.07           59.2
  119       275       394          2383.180          7.500          6.800           7.28           0.07           49.1
  119       276       395          2383.900          7.500          6.800           7.30           0.08           47.8
  119       277       396          2384.200          7.500          6.800           7.30           0.08           41.3
  119       278       397          2385.780          7.500          6.800           7.32           0.09           45.1
  119       279       398          2386.630          7.500          6.800           7.34           0.10           39.7
  119       280       399          2385.610          7.600          6.800           7.34           0.09           40.4
  119       281       400          2385.560          7.600          6.800           7.35           0.09           45.2
  119       282       401          2390.610          7.600          6.800           7.38           0.11           48.5
  119       283       402          2391.280          7.600          6.800           7.39           0.12           48.4
  119       284       403          2391.710          7.600          6.800           7.41           0.12           49.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  120       250       370          2351.150          7.200          6.600           7.00           0.03            0.9
  120       251       371          2359.370          7.200          6.600           7.01           0.03           16.3
  120       252       372          2360.320          7.200          6.600           7.02           0.03            1.4
  120       253       373          2368.240          7.200          6.700           7.03           0.03           15.6
  120       254       374          2369.260          7.200          6.700           7.03           0.02            0.9
  120       255       375          2376.570          7.200          6.700           7.04           0.02           19.8
  120       256       376          2377.800          7.200          6.700           7.05           0.02            0.2
  120       257       377          2384.610          7.200          6.700           7.06           0.00           58.3
  120       258       378          2386.280          7.200          6.700           7.06           0.00           27.4
  120       259       379          2386.840          7.200          6.700           7.08           0.01            2.6
  120       260       380          2387.700          7.300          6.700           7.09           0.02            0.4
  120       261       381          2388.260          7.300          6.700           7.10           0.02           10.2
  120       262       382          2388.350          7.300          6.700           7.11           0.03           16.4
  120       263       383          2389.180          7.300          6.700           7.12           0.03           23.2
  120       264       384          2389.570          7.300          6.700           7.14           0.04           26.9
  120       265       385          2390.090          7.300          6.700           7.15           0.04           21.1
  120       266       386          2390.400          7.300          6.700           7.16           0.05           22.8
  120       267       387          2391.140          7.400          6.700           7.17           0.05           27.9
  120       268       388          2391.940          7.400          6.700           7.19           0.05           31.5
  120       269       389          2392.430          7.400          6.700           7.20           0.05           35.2
  120       270       390          2392.900          7.400          6.700           7.21           0.06           34.9
  120       271       391          2394.760          7.400          6.800           7.22           0.06           56.6
  120       272       392          2395.310          7.400          6.800           7.23           0.06           54.8
  120       273       393          2395.550          7.500          6.800           7.24           0.06           58.7
  120       274       394          2395.470          7.500          6.800           7.26           0.07           59.2
  120       275       395          2395.680          7.500          6.800           7.28           0.08           50.7
  120       276       396          2397.180          7.500          6.800           7.29           0.08           50.0
  120       277       397          2396.780          7.500          6.800           7.30           0.08           43.7
  120       278       398          2398.770          7.500          6.800           7.32           0.09           48.5
  120       279       399          2399.120          7.500          6.800           7.33           0.09           40.1
  120       280       400          2398.410          7.500          6.800           7.34           0.09           40.5
  120       281       401          2401.490          7.600          6.800           7.36           0.10           46.7
  120       282       402          2403.720          7.600          6.800           7.37           0.11           48.8
  120       283       403          2404.000          7.600          6.900           7.39           0.12           48.8
  120       284       404          2404.460          7.600          6.900           7.40           0.12           49.8
  120       285       405          2404.890          7.600          6.900           7.41           0.12           52.6
  120       286       406          2405.100          7.600          6.900           7.42           0.12           54.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  121       250       371          2360.360          7.200          6.600           7.00           0.03            1.1
  121       251       372          2368.550          7.200          6.600           7.01           0.03           17.5
  121       252       373          2369.660          7.200          6.600           7.02           0.03            1.6
  121       253       374          2377.430          7.200          6.700           7.03           0.03           16.7
  121       254       375          2378.690          7.200          6.700           7.03           0.02            0.8
  121       255       376          2386.180          7.200          6.700           7.04           0.02           20.8
  121       256       377          2387.620          7.200          6.700           7.05           0.02            0.3
  121       257       378          2394.430          7.200          6.700           7.05           0.00           57.8
  121       258       379          2396.270          7.200          6.700           7.06           0.00            8.7
  121       259       380          2396.770          7.200          6.700           7.07           0.01            2.9
  121       260       381          2397.690          7.300          6.700           7.09           0.02            0.3
  121       261       382          2398.540          7.300          6.700           7.10           0.02           10.3
  121       262       383          2399.060          7.300          6.700           7.11           0.03           17.6
  121       263       384          2400.120          7.300          6.700           7.12           0.03           23.8
  121       264       385          2399.570          7.300          6.700           7.14           0.04           27.5
  121       265       386          2400.500          7.300          6.700           7.14           0.04           22.7
  121       266       387          2401.190          7.300          6.700           7.16           0.05           23.5
  121       267       388          2401.860          7.400          6.700           7.17           0.05           28.6
  121       268       389          2402.620          7.400          6.800           7.18           0.05           32.2
  121       269       390          2403.410          7.400          6.800           7.19           0.05           35.8
  121       270       391          2404.020          7.400          6.800           7.21           0.06           35.5
  121       271       392          2406.110          7.400          6.800           7.22           0.06           56.9
  121       272       393          2406.720          7.400          6.800           7.23           0.06           55.1
  121       273       394          2406.970          7.400          6.800           7.24           0.06           58.8
  121       274       395          2407.380          7.500          6.800           7.26           0.07           59.2
  121       275       396          2408.030          7.500          6.800           7.27           0.08           52.0
  121       276       397          2410.160          7.500          6.800           7.29           0.09           52.0
  121       277       398          2409.200          7.500          6.800           7.30           0.08           46.9
  121       278       399          2412.270          7.500          6.800           7.31           0.09           52.3
