 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=9x10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3263 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  122  254  376     2630.820        7.400        6.800         7.22         0.05          9.8        0.990       17.670
  122  255  377     2635.410        7.400        6.800         7.24         0.05         19.7        4.590        5.580
  122  256  378     2639.760        7.400        6.800         7.25         0.05         24.1        4.350        8.940
  122  257  379     2626.270        7.500        6.800         7.28         0.04         50.4      -13.490       -9.140
  122  258  380     2622.400        7.500        6.800         7.29         0.03         47.9       -3.870      -17.360
  122  259  381     2636.760        7.500        6.800         7.30         0.05         40.4       14.360       10.490
  122  260  382     2626.770        7.500        6.900         7.30         0.04         29.6       -9.990        4.370
  122  261  383     2625.420        7.500        6.900         7.34         0.06         35.5       -1.350      -11.340
  122  262  384     2634.990        7.500        6.900         7.34         0.05         24.8        9.570        8.220
  122  263  385     2637.640        7.600        6.900         7.37         0.09         21.8        2.650       12.220
  122  264  386     2644.570        7.600        6.900         7.38         0.08         16.0        6.930        9.580
  122  265  387     2648.280        7.600        6.900         7.40         0.10         17.9        3.710       10.640
  122  266  388     2646.550        7.600        6.900         7.40         0.09         13.7       -1.730        1.980
  122  267  389     2629.480        7.700        6.900         7.44         0.11         26.0      -17.070      -18.800
  122  268  390     2646.550        7.700        6.900         7.43         0.10         21.6       17.070             
  122  269  391     2657.140        7.700        6.900         7.47         0.12         31.4       10.590       27.660
  122  270  392     2641.720        7.700        6.900         7.47         0.11         24.8      -15.420       -4.830
  122  271  393     2630.530        7.700        6.900         7.50         0.11         54.8      -11.190      -26.610
  122  272  394     2661.470        7.700        6.900         7.50         0.11         52.3       30.940       19.750
  122  273  395     2641.700        7.800        7.000         7.52         0.12         57.4      -19.770       11.170
  122  274  396     2664.870        7.800        7.000         7.52         0.11         55.5       23.170        3.400
  122  275  397     2660.890        7.800        7.000         7.57         0.14         53.0       -3.980       19.190
  122  276  398     2641.480        7.800        7.000         7.59         0.14         53.2      -19.410      -23.390
  122  277  399     2657.340        7.800        7.000         7.60         0.15         50.4       15.860       -3.550
  122  278  400     2668.640        7.800        7.000         7.59         0.14         55.8       11.300       27.160
  122  279  401     2695.440        8.100        7.400         7.85         0.28         23.0       26.800       38.100
  122  280  402     2674.040        8.000        7.300         7.78         0.23         26.6      -21.400        5.400
  122  281  403     2678.260        8.000        7.200         7.76         0.21         30.4        4.220      -17.180
  122  282  404     2676.260        7.900        7.100         7.68         0.16         37.5       -2.000        2.220
  122  283  405     2665.400        8.000        7.200         7.75         0.19         33.9      -10.860      -12.860
  122  284  406     2675.450        8.000        7.100         7.71         0.17         38.1       10.050       -0.810
  122  285  407     2671.510        7.900        7.000         7.68         0.15         53.2       -3.940        6.110
  122  286  408     2679.070        8.000        7.100         7.73         0.16         42.6        7.560        3.620
  122  287  409     2682.680        8.000        7.100         7.72         0.15         53.9        3.610       11.170
  122  288  410     2684.550        8.000        7.100         7.71         0.14         52.3        1.870        5.480
  122  289  411     2687.500        8.100        7.200         7.84         0.19         39.0        2.950        4.820
  122  290  412     2691.590        8.100        7.200         7.84         0.19         38.8        4.090        7.040
  122  291  413     2699.620        8.200        7.400         7.93         0.23         27.6        8.030       12.120
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 123     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  123  250  373     2640.290        7.300        6.800         7.18         0.06          6.5                          
  123  251  374     2633.690        7.400        6.800         7.20         0.07          4.5       -6.600             
  123  252  375     2639.020        7.400        6.800         7.21         0.06         11.2        5.330       -1.270
  123  253  376     2649.570        7.400        6.800         7.22         0.07         10.9       10.550       15.880
  123  254  377     2638.960        7.400        6.800         7.23         0.06          8.7      -10.610       -0.060
  123  255  378     2653.560        7.400        6.800         7.24         0.04         31.3       14.600        3.990
  123  256  379     2657.260        7.400        6.800         7.24         0.05         13.8        3.700       18.300
  123  257  380     2648.260        7.400        6.900         7.25         0.03         48.7       -9.000       -5.300
  123  258  381     2658.360        7.500        6.800         7.27         0.03         49.0       10.100        1.100
  123  259  382     2656.210        7.500        6.900         7.30         0.05         39.4       -2.150        7.950
  123  260  383     2653.680        7.500        6.900         7.29         0.04         23.0       -2.530       -4.680
  123  261  384     2652.820        7.500        6.900         7.33         0.06         34.3       -0.860       -3.390
  123  262  385     2664.650        7.500        6.900         7.32         0.06         19.8       11.830       10.970
  123  263  386     2647.820        7.600        6.900         7.37         0.09         24.6      -16.830       -5.000
  123  264  387     2657.600        7.600        6.900         7.38         0.09         14.3        9.780       -7.050
  123  265  388     2670.830        7.600        6.900         7.39         0.10         18.2       13.230       23.010
  123  266  389     2669.490        7.600        6.900         7.40         0.10         13.3       -1.340       11.890
  123  267  390     2671.070        7.700        6.900         7.43         0.11         22.6        1.580        0.240
  123  268  391     2666.700        7.600        6.900         7.43         0.10         19.5       -4.370       -2.790
  123  269  392     2664.740        7.700        7.000         7.46         0.12         29.2       -1.960       -6.330
  123  270  393     2670.610        7.700        7.000         7.46         0.11         24.2        5.870        3.910
  123  271  394     2683.930        7.700        7.000         7.49         0.12         55.9       13.320       19.190
  123  272  395     2683.190        7.700        7.000         7.50         0.11         52.5       -0.740       12.580
  123  273  396     2678.110        7.700        7.000         7.51         0.11         59.6       -5.080       -5.820
  123  274  397     2670.860        7.800        7.000         7.52         0.12         59.3       -7.250      -12.330
  123  275  398     2671.030        7.800        7.000         7.58         0.15         49.4        0.170       -7.080
  123  276  399     2682.200        7.800        7.000         7.58         0.15         52.4       11.170       11.340
  123  277  400     2686.480        7.800        7.000         7.59         0.14         46.5        4.280       15.450
  123  278  401     2680.380        7.800        7.000         7.59         0.14         53.6       -6.100       -1.820
  123  279  402     2727.950        8.100        7.400         7.89         0.30         20.9       47.570       41.470
  123  280  403     2720.480        8.100        7.400         7.87         0.28         20.8       -7.470       40.100
  123  281  404     2707.360        8.000        7.300         7.82         0.24         25.9      -13.120      -20.590
  123  282  405     2703.560        8.000        7.200         7.74         0.19         30.0       -3.800      -16.920
  123  283  406     2697.050        8.000        7.200         7.77         0.20         31.6       -6.510      -10.310
  123  284  407     2694.520        8.000        7.200         7.74         0.18         35.1       -2.530       -9.040
  123  285  408     2701.110        7.900        7.100         7.67         0.14         49.7        6.590        4.060
  123  286  409     2696.970        8.000        7.100         7.73         0.17         41.7       -4.140        2.450
  123  287  410     2689.090        8.000        7.200         7.76         0.17         52.3       -7.880      -12.020
  123  288  411     2713.320        8.000        7.100         7.71         0.14         55.7       24.230       16.350
  123  289  412     2712.260        8.100        7.200         7.82         0.18         44.0       -1.060       23.170
  123  290  413     2716.240        8.100        7.300         7.84         0.19         39.7        3.980        2.920
  123  291  414     2721.130        8.100        7.400         7.92         0.24         28.4        4.890        8.870
  123  292  415     2736.390        8.200        7.400         7.94         0.23         29.7       15.260       20.150
  123  293  416     2737.490        8.200        7.400         7.93         0.23         29.7        1.100       16.360
  123  294  417     2725.510        8.100        7.300         7.91         0.22         30.4      -11.980      -10.880
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 124     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  124  250  374     2654.200        7.300        6.800         7.17         0.07          9.7                          
  124  251  375     2647.840        7.300        6.800         7.18         0.06          8.8       -6.360             
  124  252  376     2647.230        7.400        6.800         7.20         0.07          6.8       -0.610       -6.970
  124  253  377     2656.560        7.400        6.800         7.20         0.06         15.5        9.330        8.720
  124  254  378     2659.700        7.400        6.800         7.21         0.06          8.4        3.140       12.470
  124  255  379     2643.440        7.400        6.800         7.23         0.06         17.4      -16.260      -13.120
  124  256  380     2658.410        7.400        6.800         7.24         0.05         26.2       14.970       -1.290
  124  257  381     2660.430        7.400        6.800         7.25         0.04         48.9        2.020       16.990
  124  258  382     2649.560        7.500        6.900         7.26         0.03         56.5      -10.870       -8.850
  124  259  383     2660.380        7.500        6.900         7.28         0.05         45.7       10.820       -0.050
  124  260  384     2668.740        7.500        6.900         7.28         0.04         25.4        8.360       19.180
  124  261  385     2658.210        7.500        6.900         7.32         0.06         35.0      -10.530       -2.170
  124  262  386     2658.660        7.500        6.900         7.31         0.06         17.6        0.450      -10.080
  124  263  387     2667.890        7.500        6.900         7.35         0.09         23.8        9.230        9.680
  124  264  388     2672.060        7.500        6.900         7.34         0.08         16.8        4.170       13.400
  124  265  389     2675.090        7.600        6.900         7.38         0.10         16.8        3.030        7.200
  124  266  390     2671.450        7.600        6.900         7.39         0.09         13.4       -3.640       -0.610
  124  267  391     2659.880        7.600        6.900         7.42         0.11         24.3      -11.570      -15.210
  124  268  392     2681.480        7.600        6.900         7.41         0.10         21.6       21.600       10.030
  124  269  393     2664.930        7.700        7.000         7.45         0.12         28.8      -16.550        5.050
  124  270  394     2680.880        7.700        7.000         7.45         0.10         25.3       15.950       -0.600
  124  271  395     2675.000        7.700        7.000         7.48         0.11         57.2       -5.880       10.070
  124  272  396     2686.900        7.700        7.000         7.47         0.10         52.7       11.900        6.020
  124  273  397     2683.730        7.700        7.000         7.50         0.11         58.9       -3.170        8.730
  124  274  398     2681.160        7.700        7.000         7.50         0.11         59.4       -2.570       -5.740
  124  275  399     2700.220        7.800        7.100         7.63         0.19         38.6       19.060       16.490
  124  276  400     2697.300        7.800        7.000         7.57         0.15         51.5       -2.920       16.140
  124  277  401     2707.400        7.900        7.300         7.73         0.23         26.4       10.100        7.180
  124  278  402     2684.920        7.800        7.000         7.57         0.12         52.3      -22.480      -12.380
  124  279  403     2735.910        8.000        7.400         7.84         0.28         19.6       50.990       28.510
  124  280  404     2744.250        8.100        7.400         7.89         0.30         19.9        8.340       59.330
  124  281  405     2736.720        8.100        7.400         7.87         0.28         22.2       -7.530        0.810
  124  282  406     2715.800        8.000        7.200         7.76         0.21         29.0      -20.920      -28.450
  124  283  407     2716.520        8.000        7.300         7.80         0.23         26.2        0.720      -20.200
  124  284  408     2712.950        8.000        7.300         7.81         0.22         28.2       -3.570       -2.850
  124  285  409     2694.700        8.000        7.100         7.71         0.17         41.0      -18.250      -21.820
  124  286  410     2711.390        8.000        7.200         7.75         0.18         36.7       16.690       -1.560
  124  287  411     2707.320        8.100        7.300         7.82         0.19         58.4       -4.070       12.620
  124  288  412     2701.170        8.000        7.200         7.76         0.17         52.0       -6.150      -10.220
  124  289  413     2725.850        8.000        7.200         7.81         0.18         39.8       24.680       18.530
  124  290  414     2723.980        8.100        7.300         7.84         0.19         41.8       -1.870       22.810
  124  291  415     2745.620        8.200        7.400         7.95         0.25         26.7       21.640       19.770
  124  292  416     2756.340        8.200        7.500         7.97         0.26         27.5       10.720       32.360
  124  293  417     2735.030        8.100        7.300         7.89         0.22         31.9      -21.310      -10.590
  124  294  418     2729.330        8.100        7.300         7.89         0.21         31.2       -5.700      -27.010
  124  295  419     2750.610        8.200        7.400         7.97         0.25         27.5       21.280       15.580
  124  296  420     2762.860        8.200        7.500         8.00         0.26         26.1       12.250       33.530
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 125     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  125  255  380     2660.770        7.400        6.900         7.23         0.05         14.6                          
  125  256  381     2670.770        7.400        6.900         7.23         0.05         28.7       10.000             
  125  257  382     2666.080        7.400        6.900         7.25         0.04         49.8       -4.690        5.310
  125  258  383     2672.680        7.400        6.900         7.25         0.04         58.7        6.600        1.910
  125  259  384     2662.230        7.500        6.900         7.28         0.05         43.3      -10.450       -3.850
  125  260  385     2668.920        7.500        6.900         7.28         0.04         21.5        6.690       -3.760
  125  261  386     2664.480        7.500        6.900         7.31         0.07         30.3       -4.440        2.250
  125  262  387     2666.860        7.500        6.900         7.31         0.06         15.6        2.380       -2.060
  125  263  388     2675.460        7.500        6.900         7.35         0.09         24.4        8.600       10.980
  125  264  389     2671.260        7.500        6.900         7.35         0.08         15.6       -4.200        4.400
  125  265  390     2676.620        7.600        6.900         7.38         0.11         16.9        5.360        1.160
  125  266  391     2668.150        7.600        7.000         7.40         0.10         13.3       -8.470       -3.110
  125  267  392     2680.090        7.600        7.000         7.41         0.11         25.0       11.940        3.470
  125  268  393     2681.850        7.600        7.000         7.41         0.10         21.9        1.760       13.700
  125  269  394     2682.220        7.700        7.000         7.45         0.12         28.5        0.370        2.130
  125  270  395     2685.840        7.600        7.000         7.43         0.11         25.7        3.620        3.990
  125  271  396     2686.260        7.700        7.000         7.47         0.12         56.0        0.420        4.040
  125  272  397     2689.900        7.700        7.000         7.47         0.11         51.7        3.640        4.060
  125  273  398     2689.840        7.700        7.000         7.49         0.12         57.4       -0.060        3.580
  125  274  399     2694.590        7.700        7.000         7.50         0.12         59.2        4.750        4.690
  125  275  400     2709.120        7.900        7.200         7.69         0.22         31.3       14.530       19.280
  125  276  401     2691.640        7.800        7.100         7.60         0.17         47.2      -17.480       -2.950
  125  277  402     2732.040        8.100        7.400         7.86         0.29         21.0       40.400       22.920
  125  278  403     2714.070        7.900        7.200         7.70         0.20         30.9      -17.970       22.430
  125  279  404     2747.680        8.100        7.500         7.89         0.32         17.1       33.610       15.640
  125  280  405     2742.690        8.100        7.500         7.89         0.31         19.3       -4.990       28.620
  125  281  406     2742.760        8.100        7.400         7.88         0.29         21.7        0.070       -4.920
  125  282  407     2738.550        8.000        7.300         7.82         0.25         25.7       -4.210       -4.140
  125  283  408     2738.280        8.000        7.400         7.84         0.25         23.1       -0.270       -4.480
  125  284  409     2729.160        8.000        7.300         7.79         0.22         29.0       -9.120       -9.390
  125  285  410     2717.900        8.000        7.200         7.74         0.18         38.1      -11.260      -20.380
  125  286  411     2722.670        8.000        7.200         7.74         0.18         37.5        4.770       -6.490
  125  287  412     2722.950        8.100        7.300         7.85         0.20         58.9        0.280        5.050
  125  288  413     2718.700        8.000        7.200         7.79         0.18         53.1       -4.250       -3.970
  125  289  414     2726.820        8.100        7.400         7.89         0.21         36.5        8.120        3.870
  125  290  415     2731.470        8.100        7.400         7.90         0.21         46.8        4.650       12.770
  125  291  416     2751.610        8.100        7.400         7.89         0.23         30.8       20.140       24.790
  125  292  417     2761.180        8.200        7.500         7.97         0.26         27.3        9.570       29.710
  125  293  418     2741.380        8.100        7.400         7.92         0.24         28.7      -19.800      -10.230
  125  294  419     2750.340        8.200        7.400         7.93         0.23         29.1        8.960      -10.840
  125  295  420     2758.090        8.200        7.500         8.00         0.27         26.6        7.750       16.710
  125  296  421     2764.470        8.300        7.500         8.06         0.29         27.4        6.380       14.130
  125  297  422     2763.660        8.300        7.600         8.11         0.27         44.7       -0.810        5.570
  125  298  423     2770.390        8.300        7.600         8.13         0.27         42.3        6.730        5.920
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 126     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  126  255  381     2673.490        7.400        6.900         7.22         0.05          8.3                          
  126  256  382     2673.510        7.400        6.900         7.23         0.05         13.4        0.020             
  126  257  383     2676.990        7.400        6.900         7.24         0.04         52.3        3.480        3.500
  126  258  384     2680.410        7.400        6.900         7.24         0.04         50.3        3.420        6.900
  126  259  385     2677.980        7.400        6.900         7.27         0.05         54.9       -2.430        0.990
  126  260  386     2686.070        7.400        6.900         7.27         0.04         20.2        8.090        5.660
  126  261  387     2691.670        7.500        6.900         7.29         0.06         32.2        5.600       13.690
  126  262  388     2695.280        7.500        6.900         7.29         0.06         16.7        3.610        9.210
  126  263  389     2686.250        7.500        6.900         7.34         0.09         23.7       -9.030       -5.420
  126  264  390     2690.890        7.500        6.900         7.33         0.08         15.6        4.640       -4.390
  126  265  391     2674.950        7.600        7.000         7.38         0.11         18.2      -15.940      -11.300
  126  266  392     2692.470        7.600        7.000         7.37         0.10         12.9       17.520        1.580
  126  267  393     2693.340        7.600        7.000         7.41         0.11         24.6        0.870       18.390
  126  268  394     2699.970        7.600        7.000         7.40         0.10         22.9        6.630        7.500
  126  269  395     2704.680        7.600        7.000         7.42         0.12         29.2        4.710       11.340
  126  270  396     2694.160        7.600        7.000         7.42         0.11         23.9      -10.520       -5.810
  126  271  397     2700.390        7.700        7.000         7.45         0.11         58.0        6.230       -4.290
  126  272  398     2712.400        7.700        7.000         7.46         0.11         54.1       12.010       18.240
  126  273  399     2704.120        7.700        7.000         7.48         0.12         59.1       -8.280        3.730
  126  274  400     2696.280        7.700        7.000         7.49         0.12         59.2       -7.840      -16.120
  126  275  401     2746.690        7.900        7.300         7.73         0.25         25.4       50.410       42.570
  126  276  402     2727.110        7.900        7.200         7.68         0.21         33.7      -19.580       30.830
  126  277  403     2741.400        8.000        7.300         7.77         0.25         23.0       14.290       -5.290
  126  278  404     2733.470        7.900        7.300         7.72         0.22         29.0       -7.930        6.360
  126  279  405     2765.980        8.100        7.500         7.91         0.34         15.0       32.510       24.580
  126  280  406     2773.850        8.100        7.500         7.92         0.33         18.3        7.870       40.380
  126  281  407     2761.400        8.100        7.500         7.91         0.31         20.9      -12.450       -4.580
  126  282  408     2758.730        8.000        7.400         7.84         0.27         23.8       -2.670      -15.120
  126  283  409     2764.720        8.100        7.400         7.88         0.28         21.8        5.990        3.320
  126  284  410     2742.660        8.000        7.400         7.84         0.25         24.1      -22.060      -16.070
  126  285  411     2742.020        8.000        7.300         7.78         0.21         32.1       -0.640      -22.700
  126  286  412     2740.600        8.000        7.300         7.79         0.21         32.4       -1.420       -2.060
  126  287  413     2750.250        8.200        7.600         8.01         0.25         55.7        9.650        8.230
  126  288  414     2744.550        8.100        7.300         7.85         0.20         55.9       -5.700        3.950
  126  289  415     2741.290        8.100        7.400         7.87         0.21         39.5       -3.260       -8.960
  126  290  416     2767.180        8.200        7.500         7.96         0.23         44.2       25.890       22.630
  126  291  417     2775.040        8.200        7.500         7.96         0.26         26.0        7.860       33.750
  126  292  418     2775.320        8.200        7.500         7.97         0.26         27.7        0.280        8.140
  126  293  419     2773.540        8.200        7.400         7.95         0.25         26.0       -1.780       -1.500
  126  294  420     2777.970        8.200        7.500         8.01         0.28         27.8        4.430        2.650
  126  295  421     2788.760        8.200        7.500         7.99         0.27         26.5       10.790       15.220
  126  296  422     2790.620        8.200        7.500         8.05         0.29         26.0        1.860       12.650
  126  297  423     2798.090        8.400        7.700         8.17         0.29         42.5        7.470        9.330
  126  298  424     2803.410        8.400        7.700         8.17         0.29         41.3        5.320       12.790
  126  299  425     2783.560        8.300        7.700         8.15         0.27         48.9      -19.850      -14.530
  126  300  426     2778.680        8.300        7.600         8.13         0.26         51.6       -4.880      -24.730
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 127     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  127  255  382     2679.750        7.400        6.900         7.22         0.05          6.6                          
  127  256  383     2678.840        7.400        6.900         7.23         0.06         18.4       -0.910             
  127  257  384     2671.100        7.400        6.900         7.24         0.03         53.9       -7.740       -8.650
  127  258  385     2684.090        7.400        6.900         7.24         0.03         53.8       12.990        5.250
  127  259  386     2686.660        7.400        6.900         7.26         0.05         47.9        2.570       15.560
  127  260  387     2695.530        7.400        6.900         7.27         0.04         20.6        8.870       11.440
  127  261  388     2678.270        7.500        6.900         7.30         0.07         26.0      -17.260       -8.390
  127  262  389     2685.730        7.500        6.900         7.30         0.06         14.9        7.460       -9.800
  127  263  390     2690.010        7.500        7.000         7.33         0.09         21.0        4.280       11.740
  127  264  391     2686.930        7.500        7.000         7.33         0.08         13.7       -3.080        1.200
  127  265  392     2695.410        7.500        7.000         7.36         0.10         20.0        8.480        5.400
  127  266  393     2696.540        7.500        7.000         7.37         0.10         14.0        1.130        9.610
  127  267  394     2692.740        7.600        7.000         7.40         0.12         23.9       -3.800       -2.670
  127  268  395     2693.810        7.600        7.000         7.39         0.10         23.8        1.070       -2.730
  127  269  396     2698.810        7.600        7.000         7.42         0.11         28.8        5.000        6.070
  127  270  397     2698.390        7.600        7.000         7.43         0.11         25.0       -0.420        4.580
  127  271  398     2711.150        7.600        7.000         7.44         0.11         58.5       12.760       12.340
  127  272  399     2704.810        7.700        7.000         7.45         0.11         55.9       -6.340        6.420
  127  273  400     2709.560        7.700        7.000         7.48         0.13         58.7        4.750       -1.590
  127  274  401     2714.150        7.700        7.000         7.48         0.12         59.1        4.590        9.340
  127  275  402     2746.320        7.900        7.300         7.75         0.25         25.0       32.170       36.760
  127  276  403     2728.240        7.900        7.300         7.73         0.23         29.8      -18.080       14.090
  127  277  404     2742.590        8.000        7.400         7.78         0.26         22.5       14.350       -3.730
  127  278  405     2738.990        7.900        7.300         7.72         0.22         29.4       -3.600       10.750
  127  279  406     2773.570        8.000        7.500         7.88         0.32         16.3       34.580       30.980
  127  280  407     2785.150        8.100        7.600         7.96         0.36         16.0       11.580       46.160
  127  281  408     2772.720        8.100        7.500         7.90         0.32         20.3      -12.430       -0.850
  127  282  409     2778.560        8.000        7.400         7.85         0.28         23.2        5.840       -6.590
  127  283  410     2765.870        8.000        7.400         7.84         0.27         23.1      -12.690       -6.850
  127  284  411     2771.890        8.000        7.400         7.84         0.25         24.3        6.020       -6.670
  127  285  412     2762.200        8.000        7.300         7.80         0.22         30.1       -9.690       -3.670
  127  286  413     2752.360        8.000        7.400         7.84         0.24         29.2       -9.840      -19.530
  127  287  414     2747.970        8.100        7.400         7.89         0.22         59.6       -4.390      -14.230
  127  288  415     2761.810        8.100        7.500         7.96         0.23         53.3       13.840        9.450
  127  289  416     2755.870        8.100        7.500         7.92         0.23         43.3       -5.940        7.900
  127  290  417     2779.460        8.200        7.600         8.03         0.25         49.3       23.590       17.650
  127  291  418     2795.640        8.100        7.500         7.94         0.26         25.5       16.180       39.770
  127  292  419     2781.780        8.200        7.500         7.99         0.27         28.4      -13.860        2.320
  127  293  420     2784.320        8.100        7.500         7.94         0.25         25.6        2.540      -11.320
  127  294  421     2804.210        8.300        7.600         8.08         0.30         30.2       19.890       22.430
  127  295  422     2776.590        8.200        7.500         8.03         0.29         23.6      -27.620       -7.730
  127  296  423     2789.510        8.200        7.600         8.05         0.29         27.0       12.920      -14.700
  127  297  424     2788.970        8.300        7.700         8.12         0.27         44.0       -0.540       12.380
  127  298  425     2794.610        8.300        7.700         8.14         0.28         43.6        5.640        5.100
  127  299  426     2794.910        8.300        7.700         8.14         0.27         48.0        0.300        5.940
  127  300  427     2778.640        8.300        7.600         8.07         0.24         53.5      -16.270      -15.970
  127  301  428     2787.980        8.300        7.600         8.10         0.26         38.4        9.340       -6.930
  127  302  429     2787.950        8.300        7.600         8.08         0.25         38.9       -0.030        9.310
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 128     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  128  255  383     2671.760        7.400        6.900         7.23         0.06          2.7                          
  128  256  384     2673.330        7.400        6.900         7.23         0.06          2.8        1.570             
  128  257  385     2696.110        7.400        6.900         7.23         0.04         49.7       22.780       24.350
  128  258  386     2694.890        7.400        6.900         7.24         0.04         42.6       -1.220       21.560
  128  259  387     2689.800        7.400        6.900         7.26         0.04         44.6       -5.090       -6.310
  128  260  388     2692.150        7.400        6.900         7.27         0.04         19.9        2.350       -2.740
  128  261  389     2692.610        7.500        6.900         7.29         0.07         25.7        0.460        2.810
  128  262  390     2692.310        7.500        6.900         7.30         0.06         16.7       -0.300        0.160
  128  263  391     2697.460        7.500        7.000         7.33         0.09         19.8        5.150        4.850
  128  264  392     2700.350        7.500        7.000         7.33         0.08         13.1        2.890        8.040
  128  265  393     2702.840        7.500        7.000         7.36         0.12         16.1        2.490        5.380
  128  266  394     2704.060        7.500        7.000         7.36         0.10         12.2        1.220        3.710
  128  267  395     2706.850        7.600        7.000         7.39         0.12         22.2        2.790        4.010
  128  268  396     2713.730        7.600        7.000         7.39         0.10         26.6        6.880        9.670
  128  269  397     2710.110        7.600        7.000         7.41         0.12         25.9       -3.620        3.260
  128  270  398     2707.990        7.600        7.000         7.43         0.11         26.4       -2.120       -5.740
  128  271  399     2716.650        7.700        7.000         7.45         0.13         56.5        8.660        6.540
  128  272  400     2708.820        7.600        7.000         7.45         0.11         56.2       -7.830        0.830
  128  273  401     2708.050        7.700        7.000         7.47         0.12         59.5       -0.770       -8.600
  128  274  402     2728.600        7.700        7.000         7.47         0.11         59.4       20.550       19.780
  128  275  403     2750.700        7.900        7.400         7.77         0.28         22.9       22.100       42.650
  128  276  404     2747.230        7.900        7.300         7.68         0.21         31.7       -3.470       18.630
  128  277  405     2784.180        8.000        7.500         7.83         0.32         17.3       36.950       33.480
  128  278  406     2767.020        7.900        7.400         7.76         0.25         25.3      -17.160       19.790
  128  279  407     2785.190        8.100        7.700         7.98         0.39         14.0       18.170        1.010
  128  280  408     2784.820        8.100        7.600         7.93         0.35         16.4       -0.370       17.800
  128  281  409     2787.920        8.100        7.600         7.98         0.36         17.8        3.100        2.730
  128  282  410     2776.920        8.000        7.500         7.86         0.29         22.9      -11.000       -7.900
  128  283  411     2789.260        8.100        7.500         7.89         0.29         21.6       12.340        1.340
  128  284  412     2765.670        8.000        7.300         7.79         0.23         27.3      -23.590      -11.250
  128  285  413     2771.460        8.000        7.400         7.83         0.25         26.7        5.790      -17.800
  128  286  414     2761.390        8.100        7.400         7.87         0.26         27.2      -10.070       -4.280
  128  287  415     2759.890        8.100        7.500         7.89         0.22         58.3       -1.500      -11.570
  128  288  416     2781.200        8.200        7.600         8.00         0.25         55.6       21.310       19.810
  128  289  417     2789.060        8.200        7.600         8.02         0.27         40.6        7.860       29.170
  128  290  418     2792.860        8.200        7.700         8.06         0.27         48.5        3.800       11.660
  128  291  419     2777.990        8.200        7.500         7.96         0.27         24.8      -14.870      -11.070
  128  292  420     2807.820        8.200        7.600         8.05         0.29         33.0       29.830       14.960
  128  293  421     2798.820        8.200        7.500         8.00         0.30         23.8       -9.000       20.830
  128  294  422     2801.170        8.200        7.600         8.03         0.29         29.0        2.350       -6.650
  128  295  423     2792.450        8.200        7.500         8.02         0.29         23.5       -8.720       -6.370
  128  296  424     2800.770        8.200        7.600         8.04         0.29         27.5        8.320       -0.400
  128  297  425     2799.800        8.300        7.600         8.09         0.27         44.8       -0.970        7.350
  128  298  426     2830.970        8.300        7.700         8.17         0.29         42.8       31.170       30.200
