 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5x10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3272 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  109  251  360     2235.700        7.200        6.600         7.05         0.05          9.7        5.770             
  109  252  361     2235.860        7.300        6.600         7.05         0.05          0.2        0.160        5.930
  109  253  362     2241.060        7.300        6.600         7.06         0.05         10.5        5.200        5.360
  109  254  363     2241.300        7.300        6.600         7.07         0.04          0.1        0.240        5.440
  109  255  364     2245.950        7.300        6.600         7.07         0.03         16.2        4.650        4.890
  109  256  365     2246.380        7.300        6.600         7.08         0.02          1.7        0.430        5.080
  109  257  366     2250.900        7.300        6.600         7.09         0.01         59.7        4.520        4.950
  109  258  367     2251.800        7.300        6.600         7.09         0.00         58.7        0.900        5.420
  109  259  368     2251.790        7.300        6.600         7.11         0.03         20.3       -0.010        0.890
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 110   Ds
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  110  250  360     2242.540        7.200        6.500         7.03         0.05          0.1                          
  110  251  361     2248.540        7.200        6.600         7.04         0.05          9.8        6.000             
  110  252  362     2248.760        7.200        6.600         7.05         0.05          0.3        0.220        6.220
  110  253  363     2254.230        7.300        6.600         7.06         0.04         10.4        5.470        5.690
  110  254  364     2254.510        7.300        6.600         7.06         0.04          0.0        0.280        5.750
  110  255  365     2259.390        7.300        6.600         7.07         0.03         15.9        4.880        5.160
  110  256  366     2259.880        7.300        6.600         7.08         0.02          1.5        0.490        5.370
  110  257  367     2264.630        7.300        6.600         7.08         0.01         59.7        4.750        5.240
  110  258  368     2265.590        7.300        6.600         7.09         0.00         58.5        0.960        5.710
  110  259  369     2265.560        7.300        6.600         7.11         0.03         20.2       -0.030        0.930
  110  260  370     2266.420        7.300        6.600         7.12         0.02          3.3        0.860        0.830
  110  261  371     2266.370        7.300        6.600         7.14         0.03          6.8       -0.050        0.810
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 111   Rg
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  111  250  361     2254.900        7.200        6.600         7.03         0.04          0.0                          
  111  251  362     2261.120        7.200        6.600         7.04         0.05          9.9        6.220             
  111  252  363     2261.420        7.200        6.600         7.05         0.04          0.5        0.300        6.520
  111  253  364     2267.110        7.200        6.600         7.05         0.04         10.3        5.690        5.990
  111  254  365     2267.470        7.300        6.600         7.06         0.04          0.1        0.360        6.050
  111  255  366     2272.590        7.300        6.600         7.07         0.03         15.8        5.120        5.480
  111  256  367     2273.160        7.300        6.600         7.07         0.02          1.3        0.570        5.690
  111  257  368     2278.130        7.300        6.600         7.08         0.01         59.8        4.970        5.540
  111  258  369     2279.150        7.300        6.600         7.09         0.00         58.8        1.020        5.990
  111  259  370     2279.120        7.300        6.600         7.11         0.03         20.0       -0.030        0.990
  111  260  371     2280.030        7.300        6.600         7.11         0.02          2.8        0.910        0.880
  111  261  372     2280.040        7.300        6.600         7.13         0.03          4.7        0.010        0.920
  111  262  373     2280.070        7.400        6.600         7.15         0.03          9.9        0.030        0.040
  111  263  374     2279.990        7.400        6.600         7.16         0.04         19.3       -0.080       -0.050
  111  264  375     2279.570        7.400        6.700         7.17         0.05         21.6       -0.420       -0.500
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 112   Cn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  112  250  362     2266.960        7.200        6.600         7.03         0.04          0.2                          
  112  251  363     2273.410        7.200        6.600         7.04         0.05         10.1        6.450             
  112  252  364     2273.760        7.200        6.600         7.04         0.04          0.6        0.350        6.800
  112  253  365     2279.710        7.200        6.600         7.05         0.04         10.4        5.950        6.300
  112  254  366     2280.130        7.200        6.600         7.06         0.04          0.2        0.420        6.370
  112  255  367     2285.500        7.300        6.600         7.06         0.03         15.6        5.370        5.790
  112  256  368     2286.110        7.300        6.600         7.07         0.02          1.1        0.610        5.980
  112  257  369     2291.340        7.300        6.600         7.08         0.01         59.8        5.230        5.840
  112  258  370     2292.410        7.300        6.600         7.09         0.00         58.8        1.070        6.300
  112  259  371     2292.360        7.300        6.600         7.10         0.03         19.8       -0.050        1.020
  112  260  372     2293.330        7.300        6.600         7.11         0.02          2.7        0.970        0.920
  112  261  373     2293.310        7.300        6.600         7.13         0.03          4.9       -0.020        0.950
  112  262  374     2293.350        7.400        6.600         7.15         0.03          9.6        0.040        0.020
  112  263  375     2293.400        7.400        6.600         7.15         0.04         19.6        0.050        0.090
  112  264  376     2293.040        7.400        6.700         7.16         0.05         21.9       -0.360       -0.310
  112  265  377     2293.310        7.400        6.700         7.19         0.05         25.8        0.270       -0.090
  112  266  378     2293.140        7.400        6.700         7.20         0.06         27.7       -0.170        0.100
  112  267  379     2293.380        7.400        6.700         7.21         0.06         29.4        0.240        0.070
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 113   Nh
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  113  250  363     2278.780        7.200        6.600         7.02         0.04          0.3                          
  113  251  364     2285.440        7.200        6.600         7.03         0.05         10.3        6.660             
  113  252  365     2285.860        7.200        6.600         7.04         0.04          0.7        0.420        7.080
  113  253  366     2292.040        7.200        6.600         7.05         0.04         10.5        6.180        6.600
  113  254  367     2292.530        7.200        6.600         7.05         0.04          0.3        0.490        6.670
  113  255  368     2298.140        7.200        6.600         7.06         0.03         15.7        5.610        6.100
  113  256  369     2298.840        7.300        6.600         7.07         0.02          0.8        0.700        6.310
  113  257  370     2304.290        7.300        6.600         7.08         0.01         59.7        5.450        6.150
  113  258  371     2305.410        7.300        6.600         7.08         0.00         58.1        1.120        6.570
  113  259  372     2305.360        7.300        6.600         7.10         0.03         19.4       -0.050        1.070
  113  260  373     2306.410        7.300        6.600         7.11         0.02          2.3        1.050        1.000
  113  261  374     2306.220        7.300        6.600         7.13         0.03          7.8       -0.190        0.860
  113  262  375     2306.260        7.300        6.600         7.14         0.03          9.8        0.040       -0.150
  113  263  376     2306.580        7.300        6.700         7.15         0.04         19.8        0.320        0.360
  113  264  377     2306.320        7.400        6.700         7.16         0.05         22.2       -0.260        0.060
  113  265  378     2306.560        7.400        6.700         7.18         0.05         24.6        0.240       -0.020
  113  266  379     2306.370        7.400        6.700         7.19         0.05         27.0       -0.190        0.050
  113  267  380     2306.660        7.400        6.700         7.20         0.06         28.8        0.290        0.100
  113  268  381     2306.300        7.400        6.700         7.22         0.06         28.5       -0.360       -0.070
  113  269  382     2306.440        7.400        6.700         7.23         0.06         36.5        0.140       -0.220
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  114  250  364     2290.280        7.200        6.600         7.02         0.04          0.4                          
  114  251  365     2297.140        7.200        6.600         7.03         0.04         10.7        6.860             
  114  252  366     2297.660        7.200        6.600         7.04         0.04          0.7        0.520        7.380
  114  253  367     2304.050        7.200        6.600         7.04         0.04         10.8        6.390        6.910
  114  254  368     2304.630        7.200        6.600         7.05         0.03          0.3        0.580        6.970
  114  255  369     2310.480        7.200        6.600         7.06         0.03         16.0        5.850        6.430
  114  256  370     2311.250        7.200        6.600         7.06         0.02          0.8        0.770        6.620
  114  257  371     2316.940        7.300        6.600         7.07         0.01         59.7        5.690        6.460
  114  258  372     2318.120        7.300        6.600         7.08         0.00         57.9        1.180        6.870
  114  259  373     2318.050        7.300        6.600         7.10         0.03         18.1       -0.070        1.110
  114  260  374     2319.160        7.300        6.600         7.10         0.02          2.1        1.110        1.040
  114  261  375     2318.860        7.300        6.700         7.12         0.03         10.2       -0.300        0.810
  114  262  376     2318.780        7.300        6.700         7.14         0.03         11.9       -0.080       -0.380
  114  263  377     2319.440        7.300        6.700         7.14         0.04         20.5        0.660        0.580
  114  264  378     2319.290        7.400        6.700         7.16         0.04         22.8       -0.150        0.510
  114  265  379     2319.610        7.400        6.700         7.17         0.05         23.6        0.320        0.170
  114  266  380     2319.570        7.400        6.700         7.19         0.05         26.8       -0.040        0.280
  114  267  381     2319.600        7.400        6.700         7.20         0.06         31.0        0.030       -0.010
  114  268  382     2320.300        7.400        6.700         7.21         0.06         27.4        0.700        0.730
  114  269  383     2319.720        7.400        6.700         7.22         0.06         36.4       -0.580        0.120
  114  270  384     2319.420        7.500        6.700         7.23         0.07         34.4       -0.300       -0.880
  114  271  385     2321.470        7.500        6.700         7.25         0.07         55.4        2.050        1.750
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  115  250  365     2301.530        7.200        6.600         7.02         0.04          0.5                          
  115  251  366     2308.580        7.200        6.600         7.03         0.04         11.1        7.050             
  115  252  367     2309.180        7.200        6.600         7.03         0.04          0.9        0.600        7.650
  115  253  368     2315.800        7.200        6.600         7.04         0.04         11.1        6.620        7.220
  115  254  369     2316.450        7.200        6.600         7.05         0.03          0.5        0.650        7.270
  115  255  370     2322.540        7.200        6.600         7.06         0.03         16.4        6.090        6.740
  115  256  371     2323.390        7.200        6.600         7.06         0.02          0.2        0.850        6.940
  115  257  372     2329.320        7.200        6.600         7.07         0.01         59.8        5.930        6.780
  115  258  373     2330.560        7.300        6.600         7.08         0.00         58.1        1.240        7.170
  115  259  374     2330.430        7.300        6.700         7.09         0.02         17.5       -0.130        1.110
  115  260  375     2331.670        7.300        6.700         7.10         0.02          2.5        1.240        1.110
  115  261  376     2331.470        7.300        6.700         7.12         0.02         10.0       -0.200        1.040
  115  262  377     2331.100        7.300        6.700         7.13         0.03         14.4       -0.370       -0.570
  115  263  378     2332.090        7.300        6.700         7.14         0.04         21.0        0.990        0.620
  115  264  379     2332.020        7.300        6.700         7.15         0.04         23.4       -0.070        0.920
  115  265  380     2332.360        7.400        6.700         7.17         0.05         23.7        0.340        0.270
  115  266  381     2332.430        7.400        6.700         7.18         0.05         26.0        0.070        0.410
  115  267  382     2332.510        7.400        6.700         7.20         0.06         31.1        0.080        0.150
  115  268  383     2332.820        7.400        6.700         7.21         0.06         28.8        0.310        0.390
  115  269  384     2332.770        7.400        6.700         7.22         0.06         36.3       -0.050        0.260
  115  270  385     2332.580        7.400        6.700         7.23         0.07         34.6       -0.190       -0.240
  115  271  386     2334.580        7.500        6.700         7.25         0.07         55.6        2.000        1.810
  115  272  387     2334.500        7.500        6.700         7.26         0.07         52.6       -0.080        1.920
  115  273  388     2334.990        7.500        6.700         7.27         0.07         58.2        0.490        0.410
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  116  250  366     2312.480        7.200        6.600         7.01         0.04          0.6                          
  116  251  367     2319.700        7.200        6.600         7.02         0.04         11.6        7.220             
  116  252  368     2320.390        7.200        6.600         7.03         0.04          1.0        0.690        7.910
  116  253  369     2327.220        7.200        6.600         7.04         0.04         11.6        6.830        7.520
  116  254  370     2327.950        7.200        6.600         7.04         0.03          0.6        0.730        7.560
  116  255  371     2334.290        7.200        6.600         7.05         0.02         17.1        6.340        7.070
  116  256  372     2335.220        7.200        6.600         7.06         0.02          0.5        0.930        7.270
  116  257  373     2341.370        7.200        6.700         7.07         0.01         59.8        6.150        7.080
  116  258  374     2342.690        7.300        6.700         7.07         0.00         58.6        1.320        7.470
  116  259  375     2342.880        7.300        6.700         7.09         0.01         13.2        0.190        1.510
  116  260  376     2343.860        7.300        6.700         7.10         0.02          1.8        0.980        1.170
  116  261  377     2343.690        7.300        6.700         7.11         0.02         11.7       -0.170        0.810
  116  262  378     2343.340        7.300        6.700         7.13         0.03         16.0       -0.350       -0.520
  116  263  379     2344.450        7.300        6.700         7.14         0.04         21.7        1.110        0.760
  116  264  380     2344.470        7.300        6.700         7.15         0.04         24.1        0.020        1.130
  116  265  381     2344.860        7.400        6.700         7.16         0.05         23.3        0.390        0.410
  116  266  382     2345.050        7.400        6.700         7.18         0.05         25.1        0.190        0.580
  116  267  383     2345.120        7.400        6.700         7.19         0.05         31.2        0.070        0.260
  116  268  384     2345.890        7.400        6.700         7.20         0.06         28.2        0.770        0.840
  116  269  385     2345.520        7.400        6.700         7.21         0.06         36.5       -0.370        0.400
  116  270  386     2345.420        7.400        6.700         7.22         0.06         35.0       -0.100       -0.470
  116  271  387     2347.380        7.500        6.700         7.24         0.07         55.7        1.960        1.860
  116  272  388     2347.310        7.500        6.700         7.25         0.07         52.8       -0.070        1.890
  116  273  389     2347.410        7.500        6.700         7.26         0.07         58.6        0.100        0.030
  116  274  390     2347.860        7.500        6.700         7.27         0.07         59.5        0.450        0.550
  116  275  391     2348.630        7.500        6.800         7.29         0.08         45.2        0.770        1.220
  116  276  392     2348.760        7.500        6.800         7.31         0.08         44.7        0.130        0.900
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  117  250  367     2323.160        7.200        6.600         7.01         0.03          0.7                          
  117  251  368     2330.550        7.200        6.600         7.02         0.04         12.1        7.390             
  117  252  369     2331.330        7.200        6.600         7.03         0.03          1.1        0.780        8.170
  117  253  370     2338.360        7.200        6.600         7.04         0.03         12.2        7.030        7.810
  117  254  371     2339.190        7.200        6.600         7.04         0.03          0.7        0.830        7.860
  117  255  372     2345.750        7.200        6.600         7.05         0.02         17.4        6.560        7.390
  117  256  373     2346.770        7.200        6.600         7.06         0.02          0.3        1.020        7.580
  117  257  374     2353.130        7.200        6.700         7.06         0.01         59.8        6.360        7.380
  117  258  375     2354.500        7.200        6.700         7.07         0.00         58.5        1.370        7.730
  117  259  376     2354.760        7.300        6.700         7.08         0.01          9.9        0.260        1.630
  117  260  377     2355.740        7.300        6.700         7.10         0.02          1.7        0.980        1.240
  117  261  378     2355.680        7.300        6.700         7.11         0.02         11.9       -0.060        0.920
  117  262  379     2355.360        7.300        6.700         7.12         0.03         17.1       -0.320       -0.380
  117  263  380     2356.530        7.300        6.700         7.13         0.03         22.2        1.170        0.850
  117  264  381     2356.650        7.300        6.700         7.15         0.04         24.9        0.120        1.290
  117  265  382     2357.030        7.300        6.700         7.16         0.04         23.0        0.380        0.500
  117  266  383     2357.340        7.400        6.700         7.17         0.05         25.0        0.310        0.690
  117  267  384     2357.630        7.400        6.700         7.19         0.05         29.7        0.290        0.600
  117  268  385     2357.750        7.400        6.700         7.20         0.06         30.2        0.120        0.410
  117  269  386     2358.000        7.400        6.700         7.21         0.06         36.7        0.250        0.370
  117  270  387     2358.030        7.400        6.700         7.22         0.06         35.4        0.030        0.280
  117  271  388     2359.940        7.500        6.700         7.24         0.06         55.9        1.910        1.940
  117  272  389     2359.940        7.500        6.700         7.25         0.07         53.1                     1.910
  117  273  390     2360.420        7.500        6.700         7.26         0.07         58.5        0.480        0.480
  117  274  391     2360.330        7.500        6.800         7.27         0.07         59.4       -0.090        0.390
  117  275  392     2361.180        7.500        6.800         7.29         0.08         46.6        0.850        0.760
  117  276  393     2361.540        7.500        6.800         7.30         0.08         45.6        0.360        1.210
  117  277  394     2361.620        7.500        6.800         7.31         0.08         40.7        0.080        0.440
  117  278  395     2361.580        7.500        6.800         7.33         0.08         43.7       -0.040        0.040
  117  279  396     2361.730        7.600        6.800         7.34         0.09         39.0        0.150        0.110
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  118  250  368     2333.520        7.200        6.600         7.01         0.03          0.9                          
  118  251  369     2341.070        7.200        6.600         7.02         0.04         12.5        7.550             
  118  252  370     2341.940        7.200        6.600         7.02         0.03          1.3        0.870        8.420
  118  253  371     2349.150        7.200        6.600         7.03         0.03         12.8        7.210        8.080
  118  254  372     2350.090        7.200        6.600         7.04         0.03          0.9        0.940        8.150
  118  255  373     2356.860        7.200        6.700         7.05         0.02         17.8        6.770        7.710
  118  256  374     2357.960        7.200        6.700         7.05         0.02          0.4        1.100        7.870
  118  257  375     2364.530        7.200        6.700         7.06         0.01         59.8        6.570        7.670
  118  258  376     2365.970        7.200        6.700         7.07         0.00         58.6        1.440        8.010
  118  259  377     2366.260        7.300        6.700         7.08         0.01         12.1        0.290        1.730
  118  260  378     2367.300        7.300        6.700         7.09         0.02          2.0        1.040        1.330
  118  261  379     2367.360        7.300        6.700         7.10         0.02         12.2        0.060        1.100
  118  262  380     2367.020        7.300        6.700         7.12         0.03         19.1       -0.340       -0.280
  118  263  381     2368.270        7.300        6.700         7.13         0.03         23.0        1.250        0.910
  118  264  382     2368.340        7.300        6.700         7.14         0.04         25.8        0.070        1.320
  118  265  383     2369.000        7.300        6.700         7.15         0.04         23.8        0.660        0.730
  118  266  384     2369.380        7.400        6.700         7.17         0.05         24.3        0.380        1.040
  118  267  385     2369.700        7.400        6.700         7.18         0.05         29.8        0.320        0.700
  118  268  386     2370.020        7.400        6.700         7.19         0.05         30.4        0.320        0.640
  118  269  387     2370.150        7.400        6.700         7.21         0.06         37.2        0.130        0.450
  118  270  388     2370.250        7.400        6.700         7.22         0.06         35.9        0.100        0.230
  118  271  389     2372.160        7.400        6.700         7.23         0.06         56.1        1.910        2.010
  118  272  390     2372.240        7.500        6.700         7.24         0.07         53.3        0.080        1.990
  118  273  391     2372.330        7.500        6.800         7.25         0.07         58.8        0.090        0.170
  118  274  392     2372.640        7.500        6.800         7.26         0.07         59.4        0.310        0.400
  118  275  393     2373.360        7.500        6.800         7.28         0.08         48.2        0.720        1.030
  118  276  394     2373.830        7.500        6.800         7.30         0.08         47.0        0.470        1.190
  118  277  395     2373.920        7.500        6.800         7.31         0.08         41.8        0.090        0.560
  118  278  396     2373.950        7.500        6.800         7.32         0.08         44.9        0.030        0.120
  118  279  397     2374.420        7.500        6.800         7.33         0.09         39.6        0.470        0.500
  118  280  398     2374.740        7.600        6.800         7.35         0.09         41.6        0.320        0.790
  118  281  399     2374.900        7.600        6.800         7.36         0.09         43.6        0.160        0.480
  118  282  400     2374.890        7.600        6.800         7.37         0.09         45.6       -0.010        0.150
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  119  250  369     2343.600        7.200        6.600         7.01         0.03          0.9                          
  119  251  370     2351.290        7.200        6.600         7.01         0.03         13.3        7.690             
  119  252  371     2352.270        7.200        6.600         7.02         0.03          1.4        0.980        8.670
  119  253  372     2359.660        7.200        6.600         7.03         0.03         13.6        7.390        8.370
  119  254  373     2360.690        7.200        6.600         7.04         0.03          0.8        1.030        8.420
  119  255  374     2367.670        7.200        6.700         7.04         0.02         19.0        6.980        8.010
  119  256  375     2368.850        7.200        6.700         7.05         0.02          0.5        1.180        8.160
  119  257  376     2375.620        7.200        6.700         7.06         0.01         59.8        6.770        7.950
  119  258  377     2377.130        7.200        6.700         7.07         0.00         58.8        1.510        8.280
  119  259  378     2377.500        7.300        6.700         7.08         0.01         11.8        0.370        1.880
  119  260  379     2378.540        7.300        6.700         7.09         0.02          1.8        1.040        1.410
  119  261  380     2378.690        7.300        6.700         7.10         0.02         12.9        0.150        1.190
  119  262  381     2378.460        7.300        6.700         7.12         0.03         20.4       -0.230       -0.080
  119  263  382     2379.770        7.300        6.700         7.13         0.03         23.6        1.310        1.080
  119  264  383     2380.030        7.300        6.700         7.14         0.04         26.8        0.260        1.570
  119  265  384     2380.690        7.300        6.700         7.15         0.04         23.9        0.660        0.920
  119  266  385     2381.070        7.300        6.700         7.16         0.05         25.0        0.380        1.040
  119  267  386     2381.460        7.400        6.700         7.18         0.05         29.8        0.390        0.770
  119  268  387     2381.850        7.400        6.700         7.19         0.05         31.2        0.390        0.780
  119  269  388     2382.040        7.400        6.700         7.20         0.06         37.6        0.190        0.580
  119  270  389     2382.210        7.400        6.700         7.21         0.06         36.4        0.170        0.360
  119  271  390     2384.120        7.400        6.700         7.23         0.06         56.2        1.910        2.080
  119  272  391     2384.480        7.400        6.800         7.24         0.06         53.8        0.360        2.270
  119  273  392     2384.900        7.500        6.800         7.25         0.07         58.7        0.420        0.780
  119  274  393     2385.040        7.500        6.800         7.26         0.07         59.3        0.140        0.560
  119  275  394     2385.790        7.500        6.800         7.28         0.08         49.2        0.750        0.890
  119  276  395     2386.090        7.500        6.800         7.29         0.08         48.3        0.300        1.050
  119  277  396     2386.450        7.500        6.800         7.30         0.08         43.3        0.360        0.660
  119  278  397     2386.500        7.500        6.800         7.32         0.08         46.6        0.050        0.410
  119  279  398     2386.940        7.500        6.800         7.33         0.09         40.0        0.440        0.490
  119  280  399     2387.200        7.600        6.800         7.34         0.09         42.2        0.260        0.700
  119  281  400     2387.370        7.600        6.800         7.35         0.09         44.3        0.170        0.430
  119  282  401     2387.700        7.600        6.800         7.36         0.09         46.4        0.330        0.500
  119  283  402     2388.650        7.600        6.800         7.38         0.10         46.8        0.950        1.280
  119  284  403     2389.450        7.600        6.800         7.39         0.10         48.7        0.800        1.750
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  120  250  370     2353.310        7.200        6.600         7.00         0.03          1.0                          
  120  251  371     2361.160        7.200        6.600         7.01         0.03         14.2        7.850             
  120  252  372     2362.230        7.200        6.600         7.02         0.03          1.5        1.070        8.920
  120  253  373     2369.790        7.200        6.700         7.03         0.03         14.7        7.560        8.630
  120  254  374     2370.900        7.200        6.700         7.03         0.02          1.0        1.110        8.670
  120  255  375     2378.080        7.200        6.700         7.04         0.02         19.6        7.180        8.290
  120  256  376     2379.360        7.200        6.700         7.05         0.02          0.2        1.280        8.460
  120  257  377     2386.300        7.200        6.700         7.06         0.01         59.8        6.940        8.220
  120  258  378     2387.880        7.200        6.700         7.06         0.00         58.9        1.580        8.520
  120  259  379     2388.350        7.200        6.700         7.07         0.01          7.0        0.470        2.050
  120  260  380     2389.380        7.300        6.700         7.09         0.02          1.8        1.030        1.500
  120  261  381     2389.590        7.300        6.700         7.10         0.02         13.9        0.210        1.240
  120  262  382     2389.580        7.300        6.700         7.11         0.03         20.6       -0.010        0.200
  120  263  383     2390.770        7.300        6.700         7.12         0.03         25.2        1.190        1.180
  120  264  384     2391.180        7.300        6.700         7.14         0.04         27.8        0.410        1.600
  120  265  385     2391.790        7.300        6.700         7.15         0.04         24.9        0.610        1.020
  120  266  386     2392.460        7.300        6.700         7.16         0.05         24.8        0.670        1.280
  120  267  387     2392.800        7.400        6.700         7.17         0.05         30.5        0.340        1.010
  120  268  388     2393.250        7.400        6.700         7.19         0.05         31.9        0.450        0.790
  120  269  389     2393.510        7.400        6.700         7.20         0.06         38.1        0.260        0.710
  120  270  390     2393.740        7.400        6.800         7.21         0.06         37.0        0.230        0.490
  120  271  391     2395.690        7.400        6.800         7.23         0.06         56.4        1.950        2.180
  120  272  392     2396.080        7.400        6.800         7.24         0.06         54.0        0.390        2.340
  120  273  393     2396.710        7.500        6.800         7.25         0.07         58.8        0.630        1.020
  120  274  394     2396.890        7.500        6.800         7.26         0.07         59.3        0.180        0.810
  120  275  395     2397.630        7.500        6.800         7.28         0.08         50.1        0.740        0.920
  120  276  396     2398.150        7.500        6.800         7.29         0.08         49.7        0.520        1.260
  120  277  397     2398.410        7.500        6.800         7.30         0.08         45.0        0.260        0.780
  120  278  398     2398.520        7.500        6.800         7.31         0.08         48.5        0.110        0.370
  120  279  399     2399.340        7.500        6.800         7.33         0.09         40.6        0.820        0.930
  120  280  400     2399.560        7.500        6.800         7.34         0.09         42.4        0.220        1.040
  120  281  401     2399.890        7.600        6.800         7.35         0.09         45.4        0.330        0.550
  120  282  402     2400.290        7.600        6.800         7.36         0.09         46.9        0.400        0.730
  120  283  403     2400.890        7.600        6.800         7.37         0.10         47.3        0.600        1.000
  120  284  404     2402.060        7.600        6.800         7.38         0.10         48.9        1.170        1.770
  120  285  405     2400.680        7.600        6.800         7.39         0.10         51.4       -1.380       -0.210
  120  286  406     2400.940        7.600        6.800         7.40         0.10         52.8        0.260       -1.120
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  121  250  371     2362.670        7.200        6.600         7.00         0.03          1.0                          
  121  251  372     2370.680        7.200        6.600         7.01         0.03         15.2        8.010             
  121  252  373     2371.830        7.200        6.600         7.02         0.03          1.4        1.150        9.160
  121  253  374     2379.550        7.200        6.700         7.02         0.03         15.8        7.720        8.870
  121  254  375     2380.770        7.200        6.700         7.03         0.02          1.0        1.220        8.940
  121  255  376     2388.110        7.200        6.700         7.04         0.02         20.8        7.340        8.560
  121  256  377     2389.490        7.200        6.700         7.05         0.01          0.4        1.380        8.720
  121  257  378     2396.570        7.200        6.700         7.05         0.01         59.7        7.080        8.460
  121  258  379     2398.250        7.200        6.700         7.06         0.00         56.4        1.680        8.760
  121  259  380     2398.790        7.200        6.700         7.07         0.01          7.3        0.540        2.220
  121  260  381     2399.840        7.300        6.700         7.08         0.02          2.1        1.050        1.590
  121  261  382     2400.120        7.300        6.700         7.10         0.02         14.3        0.280        1.330
  121  262  383     2400.160        7.300        6.700         7.11         0.03         21.9        0.040        0.320
  121  263  384     2401.450        7.300        6.700         7.12         0.03         26.3        1.290        1.330
  121  264  385     2401.990        7.300        6.700         7.14         0.04         28.5        0.540        1.830
  121  265  386     2402.760        7.300        6.700         7.15         0.04         25.9        0.770        1.310
  121  266  387     2403.510        7.300        6.700         7.16         0.05         25.3        0.750        1.520
  121  267  388     2403.840        7.400        6.700         7.17         0.05         31.4        0.330        1.080
