 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=2x10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3265 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  113  265  378     2307.050        7.400        6.700         7.18         0.05         23.3        0.130       -0.120
  113  266  379     2306.880        7.400        6.700         7.19         0.05         25.5       -0.170       -0.040
  113  267  380     2307.410        7.400        6.700         7.20         0.05         26.0        0.530        0.360
  113  268  381     2307.140        7.400        6.700         7.22         0.06         27.1       -0.270        0.260
  113  269  382     2307.210        7.500        6.700         7.23         0.06         36.2        0.070       -0.200
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  114  250  364     2290.590        7.200        6.600         7.02         0.04          0.3                          
  114  251  365     2297.690        7.200        6.600         7.03         0.04         11.6        7.100             
  114  252  366     2298.090        7.200        6.600         7.04         0.04          0.6        0.400        7.500
  114  253  367     2304.640        7.200        6.600         7.04         0.04         11.1        6.550        6.950
  114  254  368     2305.170        7.200        6.600         7.05         0.03          0.3        0.530        7.080
  114  255  369     2311.130        7.200        6.600         7.06         0.03         15.5        5.960        6.490
  114  256  370     2311.760        7.200        6.600         7.06         0.02          0.1        0.630        6.590
  114  257  371     2317.660        7.300        6.600         7.07         0.01         59.0        5.900        6.530
  114  258  372     2318.830        7.300        6.600         7.08         0.00         55.9        1.170        7.070
  114  259  373     2318.570        7.300        6.600         7.09         0.02         12.6       -0.260        0.910
  114  260  374     2319.850        7.300        6.600         7.10         0.02          0.3        1.280        1.020
  114  261  375     2319.750        7.300        6.700         7.12         0.02          3.0       -0.100        1.180
  114  262  376     2319.830        7.300        6.700         7.14         0.03          6.9        0.080       -0.020
  114  263  377     2320.160        7.300        6.700         7.14         0.04         18.3        0.330        0.410
  114  264  378     2320.110        7.400        6.700         7.16         0.04         21.1       -0.050        0.280
  114  265  379     2320.290        7.400        6.700         7.17         0.05         20.9        0.180        0.130
  114  266  380     2320.190        7.400        6.700         7.19         0.05         24.5       -0.100        0.080
  114  267  381     2320.480        7.400        6.700         7.20         0.05         26.7        0.290        0.190
  114  268  382     2321.000        7.400        6.700         7.21         0.06         26.2        0.520        0.810
  114  269  383     2320.860        7.400        6.700         7.22         0.06         34.6       -0.140        0.380
  114  270  384     2320.630        7.500        6.700         7.23         0.06         33.0       -0.230       -0.370
  114  271  385     2322.420        7.500        6.700         7.25         0.07         55.7        1.790        1.560
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  115  250  365     2302.150        7.200        6.600         7.02         0.04          0.4                          
  115  251  366     2309.330        7.200        6.600         7.03         0.04         12.1        7.180             
  115  252  367     2309.900        7.200        6.600         7.03         0.04          0.7        0.570        7.750
  115  253  368     2316.580        7.200        6.600         7.04         0.04         11.5        6.680        7.250
  115  254  369     2317.190        7.200        6.600         7.05         0.03          0.4        0.610        7.290
  115  255  370     2323.420        7.200        6.600         7.06         0.03         16.1        6.230        6.840
  115  256  371     2324.110        7.200        6.600         7.06         0.02          0.0        0.690        6.920
  115  257  372     2330.110        7.200        6.600         7.07         0.01         59.1        6.000        6.690
  115  258  373     2331.360        7.300        6.600         7.08         0.00         50.7        1.250        7.250
  115  259  374     2331.600        7.300        6.700         7.09         0.01          5.0        0.240        1.490
  115  260  375     2332.510        7.300        6.700         7.10         0.02          0.4        0.910        1.150
  115  261  376     2332.430        7.300        6.700         7.12         0.02          4.4       -0.080        0.830
  115  262  377     2332.410        7.300        6.700         7.13         0.03          7.5       -0.020       -0.100
  115  263  378     2333.030        7.300        6.700         7.14         0.03         18.9        0.620        0.600
  115  264  379     2332.810        7.300        6.700         7.15         0.04         21.6       -0.220        0.400
  115  265  380     2333.180        7.400        6.700         7.17         0.04         20.3        0.370        0.150
  115  266  381     2333.300        7.400        6.700         7.18         0.05         23.0        0.120        0.490
  115  267  382     2333.470        7.400        6.700         7.19         0.05         26.2        0.170        0.290
  115  268  383     2333.790        7.400        6.700         7.21         0.06         27.4        0.320        0.490
  115  269  384     2333.740        7.400        6.700         7.22         0.06         34.0       -0.050        0.270
  115  270  385     2333.680        7.400        6.700         7.23         0.06         32.9       -0.060       -0.110
  115  271  386     2335.460        7.500        6.700         7.24         0.06         55.7        1.780        1.720
  115  272  387     2335.450        7.500        6.700         7.25         0.07         53.5       -0.010        1.770
  115  273  388     2335.910        7.500        6.700         7.27         0.07         58.2        0.460        0.450
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  116  250  366     2313.330        7.200        6.600         7.01         0.03          0.5                          
  116  251  367     2320.730        7.200        6.600         7.02         0.04         12.8        7.400             
  116  252  368     2321.340        7.200        6.600         7.03         0.04          0.8        0.610        8.010
  116  253  369     2328.280        7.200        6.600         7.04         0.04         11.9        6.940        7.550
  116  254  370     2328.970        7.200        6.600         7.04         0.03          0.5        0.690        7.630
  116  255  371     2335.290        7.200        6.600         7.05         0.03         16.7        6.320        7.010
  116  256  372     2336.160        7.200        6.600         7.06         0.02          0.0        0.870        7.190
  116  257  373     2342.300        7.200        6.700         7.07         0.01         59.1        6.140        7.010
  116  258  374     2343.620        7.300        6.700         7.07         0.00         55.5        1.320        7.460
  116  259  375     2343.970        7.300        6.700         7.09         0.01          2.8        0.350        1.670
  116  260  376     2344.850        7.300        6.700         7.10         0.02          0.3        0.880        1.230
  116  261  377     2344.890        7.300        6.700         7.11         0.02          7.1        0.040        0.920
  116  262  378     2344.700        7.300        6.700         7.12         0.03          9.4       -0.190       -0.150
  116  263  379     2345.590        7.300        6.700         7.14         0.03         19.5        0.890        0.700
  116  264  380     2345.630        7.300        6.700         7.15         0.04         22.4        0.040        0.930
  116  265  381     2346.090        7.400        6.700         7.16         0.04         19.2        0.460        0.500
  116  266  382     2346.110        7.400        6.700         7.17         0.05         21.7        0.020        0.480
  116  267  383     2346.590        7.400        6.700         7.19         0.05         25.9        0.480        0.500
  116  268  384     2346.890        7.400        6.700         7.20         0.06         27.3        0.300        0.780
  116  269  385     2346.660        7.400        6.700         7.21         0.06         33.7       -0.230        0.070
  116  270  386     2346.900        7.400        6.700         7.22         0.06         32.8        0.240        0.010
  116  271  387     2348.460        7.500        6.700         7.24         0.06         55.7        1.560        1.800
  116  272  388     2348.860        7.500        6.700         7.25         0.06         53.5        0.400        1.960
  116  273  389     2348.550        7.500        6.700         7.26         0.07         58.3       -0.310        0.090
  116  274  390     2349.040        7.500        6.700         7.28         0.07         59.8        0.490        0.180
  116  275  391     2349.760        7.500        6.700         7.29         0.07         44.5        0.720        1.210
  116  276  392     2349.730        7.500        6.800         7.31         0.08         44.0       -0.030        0.690
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  117  250  367     2324.160        7.200        6.600         7.01         0.03          0.7                          
  117  251  368     2331.510        7.200        6.600         7.02         0.04         13.4        7.350             
  117  252  369     2332.500        7.200        6.600         7.03         0.03          1.0        0.990        8.340
  117  253  370     2339.650        7.200        6.600         7.04         0.03         12.6        7.150        8.140
  117  254  371     2340.410        7.200        6.600         7.04         0.03          0.6        0.760        7.910
  117  255  372     2346.880        7.200        6.600         7.05         0.02         17.5        6.470        7.230
  117  256  373     2347.820        7.200        6.600         7.06         0.02          0.1        0.940        7.410
  117  257  374     2354.210        7.200        6.700         7.06         0.01         59.5        6.390        7.330
  117  258  375     2355.570        7.200        6.700         7.07         0.00         49.5        1.360        7.750
  117  259  376     2355.950        7.300        6.700         7.08         0.01          2.0        0.380        1.740
  117  260  377     2356.890        7.300        6.700         7.10         0.02          0.3        0.940        1.320
  117  261  378     2357.070        7.300        6.700         7.11         0.02          8.1        0.180        1.120
  117  262  379     2356.760        7.300        6.700         7.12         0.03         11.5       -0.310       -0.130
  117  263  380     2357.800        7.300        6.700         7.13         0.03         20.4        1.040        0.730
  117  264  381     2357.740        7.300        6.700         7.15         0.04         23.4       -0.060        0.980
  117  265  382     2358.330        7.300        6.700         7.16         0.04         18.8        0.590        0.530
  117  266  383     2358.630        7.400        6.700         7.17         0.05         21.8        0.300        0.890
  117  267  384     2359.020        7.400        6.700         7.18         0.05         25.4        0.390        0.690
  117  268  385     2359.130        7.400        6.700         7.20         0.05         28.6        0.110        0.500
  117  269  386     2359.630        7.400        6.700         7.21         0.06         33.7        0.500        0.610
  117  270  387     2359.810        7.400        6.700         7.22         0.06         33.0        0.180        0.680
  117  271  388     2361.500        7.500        6.700         7.24         0.06         55.9        1.690        1.870
  117  272  389     2361.710        7.500        6.700         7.25         0.06         53.7        0.210        1.900
  117  273  390     2361.570        7.500        6.700         7.26         0.07         58.4       -0.140        0.070
  117  274  391     2361.490        7.500        6.800         7.27         0.07         59.6       -0.080       -0.220
  117  275  392     2362.630        7.500        6.800         7.29         0.07         45.3        1.140        1.060
  117  276  393     2362.740        7.500        6.800         7.30         0.08         44.6        0.110        1.250
  117  277  394     2362.750        7.500        6.800         7.31         0.08         38.5        0.010        0.120
  117  278  395     2363.400        7.500        6.800         7.33         0.09         41.5        0.650        0.660
  117  279  396     2364.700        7.600        6.800         7.35         0.10         39.2        1.300        1.950
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  118  250  368     2334.800        7.200        6.600         7.01         0.03          0.8                          
  118  251  369     2342.510        7.200        6.600         7.02         0.04         14.0        7.710             
  118  252  370     2343.150        7.200        6.600         7.02         0.03          1.1        0.640        8.350
  118  253  371     2350.520        7.200        6.600         7.03         0.03         13.4        7.370        8.010
  118  254  372     2351.350        7.200        6.600         7.04         0.03          0.8        0.830        8.200
  118  255  373     2358.330        7.200        6.700         7.05         0.02         18.2        6.980        7.810
  118  256  374     2359.320        7.200        6.700         7.05         0.02          0.1        0.990        7.970
  118  257  375     2365.690        7.200        6.700         7.06         0.00         59.9        6.370        7.360
  118  258  376     2367.110        7.200        6.700         7.07         0.00         49.4        1.420        7.790
  118  259  377     2367.650        7.300        6.700         7.08         0.01          2.5        0.540        1.960
  118  260  378     2368.490        7.300        6.700         7.09         0.02          0.3        0.840        1.380
  118  261  379     2368.740        7.300        6.700         7.10         0.02          8.8        0.250        1.090
  118  262  380     2368.590        7.300        6.700         7.12         0.03         14.6       -0.150        0.100
  118  263  381     2369.570        7.300        6.700         7.13         0.03         21.2        0.980        0.830
  118  264  382     2369.670        7.300        6.700         7.14         0.04         24.4        0.100        1.080
  118  265  383     2370.470        7.300        6.700         7.15         0.04         19.5        0.800        0.900
  118  266  384     2370.660        7.400        6.700         7.17         0.05         21.7        0.190        0.990
  118  267  385     2371.260        7.400        6.700         7.18         0.05         26.1        0.600        0.790
  118  268  386     2371.500        7.400        6.700         7.19         0.05         29.3        0.240        0.840
  118  269  387     2371.930        7.400        6.700         7.20         0.06         34.1        0.430        0.670
  118  270  388     2372.070        7.400        6.700         7.21         0.06         33.5        0.140        0.570
  118  271  389     2373.770        7.400        6.700         7.23         0.06         56.1        1.700        1.840
  118  272  390     2374.000        7.500        6.700         7.24         0.06         53.9        0.230        1.930
  118  273  391     2374.250        7.500        6.700         7.25         0.06         58.6        0.250        0.480
  118  274  392     2373.960        7.500        6.800         7.27         0.07         59.4       -0.290       -0.040
  118  275  393     2374.620        7.500        6.800         7.28         0.07         47.2        0.660        0.370
  118  276  394     2375.110        7.500        6.800         7.30         0.08         45.9        0.490        1.150
  118  277  395     2375.240        7.500        6.800         7.31         0.08         39.8        0.130        0.620
  118  278  396     2375.980        7.500        6.800         7.33         0.09         42.7        0.740        0.870
  118  279  397     2376.540        7.500        6.800         7.34         0.09         39.1        0.560        1.300
  118  280  398     2378.590        7.600        6.800         7.36         0.10         41.3        2.050        2.610
  118  281  399     2377.800        7.600        6.800         7.36         0.10         45.1       -0.790        1.260
  118  282  400     2376.110        7.600        6.800         7.37         0.09         46.2       -1.690       -2.480
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  119  250  369     2344.960        7.200        6.600         7.01         0.03          0.8                          
  119  251  370     2352.810        7.200        6.600         7.01         0.03         15.1        7.850             
  119  252  371     2353.540        7.200        6.600         7.02         0.03          1.2        0.730        8.580
  119  253  372     2361.240        7.200        6.600         7.03         0.03         14.3        7.700        8.430
  119  254  373     2362.180        7.200        6.600         7.04         0.03          0.8        0.940        8.640
  119  255  374     2369.250        7.200        6.700         7.04         0.02         18.8        7.070        8.010
  119  256  375     2370.380        7.200        6.700         7.05         0.02          0.1        1.130        8.200
  119  257  376     2376.970        7.200        6.700         7.06         0.00         59.2        6.590        7.720
  119  258  377     2378.460        7.200        6.700         7.07         0.00         56.1        1.490        8.080
  119  259  378     2379.060        7.300        6.700         7.08         0.01          2.9        0.600        2.090
  119  260  379     2379.900        7.300        6.700         7.09         0.02          0.4        0.840        1.440
  119  261  380     2380.360        7.300        6.700         7.10         0.02          9.6        0.460        1.300
  119  262  381     2380.380        7.300        6.700         7.11         0.03         16.2        0.020        0.480
  119  263  382     2381.230        7.300        6.700         7.12         0.03         21.7        0.850        0.870
  119  264  383     2381.560        7.300        6.700         7.14         0.04         25.7        0.330        1.180
  119  265  384     2382.460        7.300        6.700         7.15         0.04         20.2        0.900        1.230
  119  266  385     2382.790        7.300        6.700         7.16         0.05         22.5        0.330        1.230
  119  267  386     2383.310        7.400        6.700         7.18         0.05         27.0        0.520        0.850
  119  268  387     2383.580        7.400        6.700         7.19         0.05         30.4        0.270        0.790
  119  269  388     2383.980        7.400        6.700         7.20         0.05         34.8        0.400        0.670
  119  270  389     2384.310        7.400        6.700         7.21         0.06         34.2        0.330        0.730
  119  271  390     2386.030        7.400        6.700         7.23         0.06         56.3        1.720        2.050
  119  272  391     2386.290        7.400        6.700         7.24         0.06         54.4        0.260        1.980
  119  273  392     2386.320        7.500        6.800         7.25         0.06         58.7        0.030        0.290
  119  274  393     2386.290        7.500        6.800         7.26         0.07         59.3       -0.030             
  119  275  394     2386.820        7.500        6.800         7.28         0.07         49.2        0.530        0.500
  119  276  395     2387.330        7.500        6.800         7.30         0.08         47.7        0.510        1.040
  119  277  396     2387.720        7.500        6.800         7.30         0.08         41.6        0.390        0.900
  119  278  397     2388.690        7.500        6.800         7.32         0.09         45.1        0.970        1.360
  119  279  398     2389.500        7.500        6.800         7.33         0.09         39.5        0.810        1.780
  119  280  399     2388.700        7.600        6.800         7.34         0.09         40.5       -0.800        0.010
  119  281  400     2388.810        7.600        6.800         7.35         0.09         45.1        0.110       -0.690
  119  282  401     2393.490        7.600        6.800         7.38         0.11         48.3        4.680        4.790
  119  283  402     2394.310        7.600        6.800         7.39         0.12         48.4        0.820        5.500
  119  284  403     2394.430        7.600        6.800         7.40         0.12         49.5        0.120        0.940
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  120  250  370     2354.630        7.200        6.600         7.00         0.03          1.0                          
  120  251  371     2362.640        7.200        6.600         7.01         0.03         16.1        8.010             
  120  252  372     2363.620        7.200        6.600         7.02         0.03          1.5        0.980        8.990
  120  253  373     2371.290        7.200        6.700         7.03         0.03         15.6        7.670        8.650
  120  254  374     2372.310        7.200        6.700         7.03         0.02          0.9        1.020        8.690
  120  255  375     2379.570        7.200        6.700         7.04         0.02         19.8        7.260        8.280
  120  256  376     2380.840        7.200        6.700         7.05         0.02          0.2        1.270        8.530
  120  257  377     2387.810        7.200        6.700         7.06         0.00         59.7        6.970        8.240
  120  258  378     2389.420        7.200        6.700         7.06         0.00         51.0        1.610        8.580
  120  259  379     2389.940        7.200        6.700         7.07         0.01          2.6        0.520        2.130
  120  260  380     2390.790        7.300        6.700         7.09         0.02          0.4        0.850        1.370
  120  261  381     2391.330        7.300        6.700         7.10         0.02         10.4        0.540        1.390
  120  262  382     2391.490        7.300        6.700         7.11         0.03         16.9        0.160        0.700
  120  263  383     2392.320        7.300        6.700         7.12         0.03         23.4        0.830        0.990
  120  264  384     2392.760        7.300        6.700         7.14         0.04         27.0        0.440        1.270
  120  265  385     2393.390        7.300        6.700         7.15         0.04         21.4        0.630        1.070
  120  266  386     2393.780        7.300        6.700         7.16         0.05         23.0        0.390        1.020
  120  267  387     2394.280        7.400        6.700         7.17         0.05         28.0        0.500        0.890
  120  268  388     2394.970        7.400        6.700         7.19         0.05         31.4        0.690        1.190
  120  269  389     2395.330        7.400        6.700         7.20         0.05         35.5        0.360        1.050
  120  270  390     2395.690        7.400        6.700         7.21         0.06         35.0        0.360        0.720
  120  271  391     2397.460        7.400        6.800         7.22         0.06         56.6        1.770        2.130
  120  272  392     2397.940        7.400        6.800         7.23         0.06         54.6        0.480        2.250
  120  273  393     2398.260        7.500        6.800         7.24         0.06         58.8        0.320        0.800
  120  274  394     2398.080        7.500        6.800         7.26         0.07         59.2       -0.180        0.140
  120  275  395     2398.650        7.500        6.800         7.28         0.08         50.7        0.570        0.390
  120  276  396     2399.640        7.500        6.800         7.29         0.08         49.9        0.990        1.560
  120  277  397     2399.720        7.500        6.800         7.30         0.08         43.9        0.080        1.070
  120  278  398     2400.820        7.500        6.800         7.31         0.09         48.4        1.100        1.180
  120  279  399     2401.450        7.500        6.800         7.33         0.09         40.0        0.630        1.730
  120  280  400     2401.050        7.500        6.800         7.34         0.09         40.6       -0.400        0.230
  120  281  401     2403.330        7.600        6.800         7.35         0.10         46.5        2.280        1.880
  120  282  402     2405.890        7.600        6.800         7.37         0.11         48.7        2.560        4.840
  120  283  403     2406.360        7.600        6.900         7.39         0.12         48.8        0.470        3.030
  120  284  404     2406.350        7.600        6.900         7.40         0.12         49.8       -0.010        0.460
  120  285  405     2407.120        7.600        6.900         7.40         0.12         52.5        0.770        0.760
  120  286  406     2407.180        7.600        6.900         7.42         0.12         54.1        0.060        0.830
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  121  250  371     2363.800        7.200        6.600         7.00         0.03          1.0                          
  121  251  372     2371.980        7.200        6.600         7.01         0.03         17.3        8.180             
  121  252  373     2372.980        7.200        6.600         7.02         0.03          1.6        1.000        9.180
  121  253  374     2380.740        7.200        6.700         7.03         0.03         16.7        7.760        8.760
  121  254  375     2381.950        7.200        6.700         7.03         0.02          0.9        1.210        8.970
  121  255  376     2389.390        7.200        6.700         7.04         0.02         21.1        7.440        8.650
  121  256  377     2390.760        7.200        6.700         7.05         0.02          0.2        1.370        8.810
  121  257  378     2397.850        7.200        6.700         7.05         0.00         59.3        7.090        8.460
  121  258  379     2399.520        7.200        6.700         7.06         0.00         34.9        1.670        8.760
  121  259  380     2399.990        7.200        6.700         7.07         0.01          3.0        0.470        2.140
  121  260  381     2400.980        7.300        6.700         7.09         0.02          0.3        0.990        1.460
  121  261  382     2401.660        7.300        6.700         7.10         0.02         10.7        0.680        1.670
  121  262  383     2402.160        7.300        6.700         7.11         0.03         18.0        0.500        1.180
  121  263  384     2403.220        7.300        6.700         7.12         0.03         24.0        1.060        1.560
  121  264  385     2403.040        7.300        6.700         7.14         0.04         27.7       -0.180        0.880
  121  265  386     2404.050        7.300        6.700         7.14         0.04         23.0        1.010        0.830
  121  266  387     2404.640        7.300        6.700         7.16         0.05         23.6        0.590        1.600
  121  267  388     2405.080        7.400        6.700         7.17         0.05         28.7        0.440        1.030
  121  268  389     2405.670        7.400        6.800         7.18         0.05         32.2        0.590        1.030
  121  269  390     2406.150        7.400        6.800         7.19         0.06         36.1        0.480        1.070
  121  270  391     2406.580        7.400        6.800         7.21         0.06         35.6        0.430        0.910
  121  271  392     2408.570        7.400        6.800         7.22         0.06         56.9        1.990        2.420
  121  272  393     2408.980        7.400        6.800         7.23         0.06         54.9        0.410        2.400
  121  273  394     2409.320        7.400        6.800         7.24         0.06         58.8        0.340        0.750
  121  274  395     2409.510        7.500        6.800         7.26         0.07         59.2        0.190        0.530
  121  275  396     2410.570        7.500        6.800         7.27         0.08         51.9        1.060        1.250
  121  276  397     2411.890        7.500        6.800         7.29         0.09         51.8        1.320        2.380
  121  277  398     2411.450        7.500        6.800         7.30         0.08         46.9       -0.440        0.880
  121  278  399     2413.590        7.500        6.800         7.31         0.09         52.0        2.140        1.700
  121  279  400     2413.990        7.500        6.800         7.33         0.09         41.0        0.400        2.540
  121  280  401     2412.900        7.500        6.800         7.33         0.09         41.3       -1.090       -0.690
  121  281  402     2413.380        7.500        6.800         7.34         0.09         46.1        0.480       -0.610
  121  282  403     2413.910        7.600        6.800         7.35         0.09         47.2        0.530        1.010
  121  283  404     2417.850        7.600        6.900         7.38         0.12         49.1        3.940        4.470
  121  284  405     2418.080        7.600        6.900         7.40         0.12         50.0        0.230        4.170
  121  285  406     2414.500        7.600        6.800         7.38         0.09         51.8       -3.580       -3.350
  121  286  407     2418.920        7.600        6.900         7.41         0.12         54.1        4.420        0.840
  121  287  408     2419.510        7.700        6.900         7.43         0.11         59.7        0.590        5.010
  121  288  409     2419.030        7.700        6.900         7.43         0.11         59.9       -0.480        0.110
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 122     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  122  250  372     2372.420        7.200        6.600         7.00         0.03          1.1                          
  122  251  373     2380.800        7.200        6.700         7.01         0.03         18.6        8.380             
  122  252  374     2381.890        7.200        6.700         7.02         0.03          1.6        1.090        9.470
  122  253  375     2389.970        7.200        6.700         7.02         0.03         17.5        8.080        9.170
  122  254  376     2391.130        7.200        6.700         7.03         0.02          1.0        1.160        9.240
  122  255  377     2398.730        7.200        6.700         7.04         0.02         22.0        7.600        8.760
  122  256  378     2400.000        7.200        6.700         7.04         0.01          0.1        1.270        8.870
  122  257  379     2407.190        7.200        6.700         7.05         0.00         59.7        7.190        8.460
  122  258  380     2409.100        7.200        6.700         7.06         0.00         36.0        1.910        9.100
  122  259  381     2409.790        7.200        6.700         7.07         0.01          4.0        0.690        2.600
  122  260  382     2410.800        7.300        6.700         7.08         0.02          0.5        1.010        1.700
  122  261  383     2411.940        7.300        6.700         7.09         0.02         11.0        1.140        2.150
  122  262  384     2411.740        7.300        6.700         7.11         0.03         19.7       -0.200        0.940
  122  263  385     2413.190        7.300        6.700         7.12         0.03         25.1        1.450        1.250
  122  264  386     2413.250        7.300        6.700         7.14         0.04         28.1        0.060        1.510
  122  265  387     2414.070        7.300        6.700         7.14         0.04         24.3        0.820        0.880
  122  266  388     2414.910        7.300        6.800         7.16         0.05         23.8        0.840        1.660
  122  267  389     2415.600        7.300        6.800         7.17         0.05         28.9        0.690        1.530
  122  268  390     2416.110        7.400        6.800         7.18         0.05         32.4        0.510        1.200
  122  269  391     2416.490        7.400        6.800         7.19         0.06         36.4        0.380        0.890
  122  270  392     2416.940        7.400        6.800         7.20         0.06         35.9        0.450        0.830
  122  271  393     2419.040        7.400        6.800         7.22         0.06         57.1        2.100        2.550
  122  272  394     2419.530        7.400        6.800         7.23         0.06         55.2        0.490        2.590
  122  273  395     2420.120        7.400        6.800         7.24         0.07         58.9        0.590        1.080
  122  274  396     2420.800        7.500        6.800         7.25         0.07         59.3        0.680        1.270
  122  275  397     2421.740        7.500        6.800         7.27         0.08         52.9        0.940        1.620
  122  276  398     2423.230        7.500        6.800         7.29         0.09         53.1        1.490        2.430
  122  277  399     2422.790        7.500        6.800         7.29         0.08         49.2       -0.440        1.050
  122  278  400     2425.170        7.500        6.800         7.31         0.09         54.3        2.380        1.940
  122  279  401     2425.610        7.500        6.800         7.33         0.10         41.5        0.440        2.820
  122  280  402     2424.310        7.500        6.800         7.33         0.09         41.6       -1.300       -0.860
  122  281  403     2426.280        7.500        6.800         7.34         0.10         46.8        1.970        0.670
  122  282  404     2427.900        7.600        6.900         7.36         0.11         48.6        1.620        3.590
  122  283  405     2428.660        7.600        6.900         7.38         0.12         49.1        0.760        2.380
  122  284  406     2429.770        7.600        6.900         7.39         0.12         50.1        1.110        1.870
  122  285  407     2428.100        7.600        6.900         7.39         0.10         52.8       -1.670       -0.560
  122  286  408     2429.310        7.600        6.900         7.40         0.11         54.2        1.210       -0.460
  122  287  409     2430.610        7.600        6.900         7.42         0.11         59.8        1.300        2.510
  122  288  410     2430.490        7.700        6.900         7.43         0.12         60.0       -0.120        1.180
  122  289  411     2431.300        7.700        6.900         7.44         0.12         53.7        0.810        0.690
  122  290  412     2431.590        7.700        6.900         7.45         0.12         54.4        0.290        1.100
  122  291  413     2432.280        7.700        6.900         7.47         0.12         50.4        0.690        0.980
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 123     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  123  250  373     2381.450        7.200        6.600         7.00         0.03          0.7                          
  123  251  374     2390.200        7.200        6.700         7.01         0.03         20.6        8.750             
  123  252  375     2390.960        7.200        6.700         7.01         0.03          1.3        0.760        9.510
  123  253  376     2399.470        7.200        6.700         7.02         0.03         19.2        8.510        9.270
  123  254  377     2400.580        7.200        6.700         7.03         0.02          0.7        1.110        9.620
  123  255  378     2408.530        7.200        6.700         7.04         0.02         23.2        7.950        9.060
  123  256  379     2409.680        7.200        6.700         7.04         0.01          0.1        1.150        9.100
  123  257  380     2416.850        7.200        6.700         7.05         0.00         58.3        7.170        8.320
  123  258  381     2418.750        7.200        6.700         7.06         0.00         20.0        1.900        9.070
  123  259  382     2420.110        7.200        6.700         7.07         0.01          3.9        1.360        3.260
  123  260  383     2421.100        7.200        6.700         7.08         0.02          0.5        0.990        2.350
