 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=6x10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3264 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  103  212  315     2099.550        6.800        6.300         6.68         0.11         52.8        1.680        3.780
  103  213  316     2099.530        6.900        6.300         6.69         0.11         41.2       -0.020        1.660
  103  214  317     2101.630        6.900        6.300         6.70         0.12         50.1        2.100        2.080
  103  215  318     2105.640        6.900        6.300         6.71         0.11         41.7        4.010        6.110
  103  216  319     2104.880        6.900        6.300         6.72         0.11         48.9       -0.760        3.250
  103  217  320     2107.810        6.900        6.300         6.73         0.10         44.5        2.930        2.170
  103  218  321     2106.980        6.900        6.300         6.74         0.10         51.1       -0.830        2.100
  103  219  322     2107.050        6.900        6.300         6.75         0.10         58.2        0.070       -0.760
  103  220  323     2106.810        7.000        6.300         6.76         0.10         59.9       -0.240       -0.170
  103  221  324     2109.430        7.000        6.300         6.77         0.10         49.8        2.620        2.380
  103  222  325     2110.940        7.000        6.300         6.78         0.10         54.3        1.510        4.130
  103  223  326     2111.060        7.000        6.300         6.79         0.09         46.4        0.120        1.630
  103  224  327     2110.160        7.000        6.400         6.80         0.09         51.0       -0.900       -0.780
  103  225  328     2113.440        7.000        6.400         6.81         0.08         48.7        3.280        2.380
  103  226  329     2114.520        7.000        6.400         6.82         0.08         53.4        1.080        4.360
  103  227  330     2115.690        7.000        6.400         6.83         0.08         59.2        1.170        2.250
  103  228  331     2117.660        7.000        6.400         6.84         0.08         59.7        1.970        3.140
  103  229  332     2116.830        7.100        6.400         6.86         0.07         57.0       -0.830        1.140
  103  230  333     2117.830        7.100        6.400         6.87         0.07         55.1        1.000        0.170
  103  231  334     2118.460        7.100        6.400         6.88         0.06         54.0        0.630        1.630
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 104   Rf
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  104  182  286     2042.030        6.400        6.100         6.31         0.03          1.6                          
  104  183  287     2052.040        6.400        6.100         6.32         0.00         51.3       10.010             
  104  184  288     2055.290        6.500        6.100         6.33         0.00         51.9        3.250       13.260
  104  185  289     2058.140        6.500        6.100         6.34         0.01         53.6        2.850        6.100
  104  186  290     2059.770        6.500        6.100         6.35         0.02         46.8        1.630        4.480
  104  187  291     2061.510        6.500        6.100         6.36         0.03         43.1        1.740        3.370
  104  188  292     2064.270        6.500        6.200         6.38         0.04         33.3        2.760        4.500
  104  189  293     2067.410        6.500        6.200         6.39         0.05         11.6        3.140        5.900
  104  190  294     2070.970        6.500        6.200         6.41         0.06          7.6        3.560        6.700
  104  191  295     2071.250        6.500        6.200         6.42         0.06         10.0        0.280        3.840
  104  192  296     2073.480        6.600        6.200         6.43         0.07         10.6        2.230        2.510
  104  193  297     2075.100        6.600        6.200         6.44         0.06         16.6        1.620        3.850
  104  194  298     2077.340        6.600        6.200         6.45         0.07         21.1        2.240        3.860
  104  195  299     2079.470        6.600        6.200         6.46         0.06         46.9        2.130        4.370
  104  196  300     2081.580        6.600        6.200         6.47         0.07         39.9        2.110        4.240
  104  197  301     2082.020        6.600        6.200         6.49         0.06         48.7        0.440        2.550
  104  198  302     2083.630        6.600        6.200         6.50         0.06         59.7        1.610        2.050
  104  199  303     2089.270        6.700        6.200         6.52         0.09         20.0        5.640        7.250
  104  200  304     2090.980        6.700        6.200         6.52         0.08         40.8        1.710        7.350
  104  201  305     2092.510        6.700        6.200         6.54         0.09         22.4        1.530        3.240
  104  202  306     2093.110        6.700        6.200         6.55         0.09         38.7        0.600        2.130
  104  203  307     2095.660        6.700        6.300         6.57         0.10         25.9        2.550        3.150
  104  204  308     2096.400        6.700        6.300         6.58         0.09         33.9        0.740        3.290
  104  205  309     2099.560        6.800        6.300         6.60         0.10         29.9        3.160        3.900
  104  206  310     2100.020        6.800        6.300         6.61         0.10         38.5        0.460        3.620
  104  207  311     2104.300        6.800        6.300         6.62         0.10         40.3        4.280        4.740
  104  208  312     2105.690        6.800        6.300         6.63         0.10         46.9        1.390        5.670
  104  209  313     2109.670        6.800        6.300         6.65         0.12         58.9        3.980        5.370
  104  210  314     2107.390        6.800        6.300         6.66         0.12         59.9       -2.280        1.700
  104  211  315     2108.730        6.800        6.300         6.67         0.11         56.5        1.340       -0.940
  104  212  316     2111.550        6.800        6.300         6.68         0.12         52.8        2.820        4.160
  104  213  317     2114.660        6.900        6.300         6.69         0.12         41.8        3.110        5.930
  104  214  318     2114.330        6.900        6.300         6.70         0.12         49.9       -0.330        2.780
  104  215  319     2116.320        6.900        6.300         6.72         0.12         42.2        1.990        1.660
  104  216  320     2118.250        6.900        6.300         6.72         0.12         49.5        1.930        3.920
  104  217  321     2119.490        6.900        6.300         6.73         0.10         44.4        1.240        3.170
  104  218  322     2116.840        6.900        6.300         6.74         0.10         50.8       -2.650       -1.410
  104  219  323     2120.180        6.900        6.300         6.75         0.10         57.6        3.340        0.690
  104  220  324     2119.690        6.900        6.400         6.76         0.10         59.8       -0.490        2.850
  104  221  325     2121.270        7.000        6.400         6.77         0.10         49.5        1.580        1.090
  104  222  326     2120.220        7.000        6.400         6.78         0.09         53.9       -1.050        0.530
  104  223  327     2124.730        7.000        6.400         6.79         0.09         46.1        4.510        3.460
  104  224  328     2125.120        7.000        6.400         6.80         0.09         51.1        0.390        4.900
  104  225  329     2127.090        7.000        6.400         6.81         0.08         48.4        1.970        2.360
  104  226  330     2129.160        7.000        6.400         6.82         0.09         53.3        2.070        4.040
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 105   Db
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  105  184  289     2062.470        6.500        6.100         6.33         0.00         28.5                          
  105  185  290     2065.630        6.500        6.100         6.34         0.01         53.9        3.160             
  105  186  291     2066.700        6.500        6.100         6.35         0.02         46.3        1.070        4.230
  105  187  292     2070.280        6.500        6.100         6.37         0.03         44.4        3.580        4.650
  105  188  293     2071.200        6.500        6.200         6.38         0.04         35.0        0.920        4.500
  105  189  294     2074.350        6.500        6.200         6.39         0.05         13.8        3.150        4.070
  105  190  295     2077.760        6.500        6.200         6.41         0.06          8.0        3.410        6.560
  105  191  296     2080.900        6.500        6.200         6.42         0.06         10.4        3.140        6.550
  105  192  297     2082.480        6.600        6.200         6.43         0.06         10.3        1.580        4.720
  105  193  298     2083.720        6.600        6.200         6.44         0.06         15.9        1.240        2.820
  105  194  299     2087.350        6.600        6.200         6.45         0.07         20.6        3.630        4.870
  105  195  300     2087.460        6.600        6.200         6.46         0.06         47.0        0.110        3.740
  105  196  301     2091.370        6.600        6.200         6.48         0.07         39.5        3.910        4.020
  105  197  302     2092.440        6.600        6.200         6.49         0.06         49.0        1.070        4.980
  105  198  303     2094.080        6.600        6.200         6.50         0.06         59.4        1.640        2.710
  105  199  304     2098.480        6.700        6.200         6.52         0.09         18.1        4.400        6.040
  105  200  305     2097.740        6.700        6.200         6.52         0.08         38.9       -0.740        3.660
  105  201  306     2101.050        6.700        6.300         6.54         0.09         21.2        3.310        2.570
  105  202  307     2103.260        6.700        6.200         6.55         0.08         37.9        2.210        5.520
  105  203  308     2105.450        6.700        6.300         6.57         0.10         23.4        2.190        4.400
  105  204  309     2106.720        6.700        6.300         6.58         0.09         35.5        1.270        3.460
  105  205  310     2111.460        6.800        6.300         6.60         0.10         27.9        4.740        6.010
  105  206  311     2111.240        6.800        6.300         6.61         0.10         37.8       -0.220        4.520
  105  207  312     2114.370        6.800        6.300         6.62         0.10         40.3        3.130        2.910
  105  208  313     2114.290        6.800        6.300         6.63         0.10         47.0       -0.080        3.050
  105  209  314     2120.380        6.800        6.300         6.65         0.12         58.9        6.090        6.010
  105  210  315     2119.680        6.800        6.300         6.66         0.12         59.9       -0.700        5.390
  105  211  316     2121.640        6.800        6.300         6.67         0.13         56.9        1.960        1.260
  105  212  317     2122.910        6.800        6.300         6.68         0.13         53.0        1.270        3.230
  105  213  318     2126.100        6.900        6.300         6.69         0.12         42.8        3.190        4.460
  105  214  319     2126.300        6.900        6.400         6.71         0.13         50.5        0.200        3.390
  105  215  320     2127.610        6.900        6.400         6.72         0.12         42.3        1.310        1.510
  105  216  321     2131.860        6.900        6.400         6.72         0.12         49.3        4.250        5.560
  105  217  322     2130.190        6.900        6.300         6.73         0.10         45.6       -1.670        2.580
  105  218  323     2130.140        6.900        6.400         6.74         0.10         50.5       -0.050       -1.720
  105  219  324     2130.290        6.900        6.400         6.75         0.10         57.4        0.150        0.100
  105  220  325     2134.190        6.900        6.400         6.76         0.11         59.6        3.900        4.050
  105  221  326     2133.990        7.000        6.400         6.77         0.09         49.2       -0.200        3.700
  105  222  327     2133.740        7.000        6.400         6.78         0.09         53.8       -0.250       -0.450
  105  223  328     2135.700        7.000        6.400         6.79         0.09         45.7        1.960        1.710
  105  224  329     2136.260        7.000        6.400         6.80         0.09         50.8        0.560        2.520
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 106   Sg
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  106  184  290     2070.490        6.500        6.100         6.33         0.00          6.7                          
  106  185  291     2072.850        6.500        6.100         6.34         0.01         52.3        2.360             
  106  186  292     2075.400        6.500        6.100         6.35         0.02         46.5        2.550        4.910
  106  187  293     2078.820        6.500        6.200         6.37         0.03         45.5        3.420        5.970
  106  188  294     2079.810        6.500        6.200         6.38         0.04         36.5        0.990        4.410
  106  189  295     2083.070        6.500        6.200         6.39         0.05         14.7        3.260        4.250
  106  190  296     2085.110        6.500        6.200         6.41         0.06          9.0        2.040        5.300
  106  191  297     2088.190        6.500        6.200         6.42         0.06         10.9        3.080        5.120
  106  192  298     2089.640        6.600        6.200         6.43         0.06         10.7        1.450        4.530
  106  193  299     2092.500        6.600        6.200         6.44         0.06         15.1        2.860        4.310
  106  194  300     2095.430        6.600        6.200         6.45         0.07         19.1        2.930        5.790
  106  195  301     2096.010        6.600        6.200         6.47         0.06         48.1        0.580        3.510
  106  196  302     2097.050        6.600        6.200         6.48         0.06         38.5        1.040        1.620
  106  197  303     2100.700        6.600        6.200         6.49         0.06         48.4        3.650        4.690
  106  198  304     2101.620        6.600        6.200         6.50         0.06         59.6        0.920        4.570
  106  199  305     2109.270        6.700        6.200         6.52         0.09         18.1        7.650        8.570
  106  200  306     2107.250        6.700        6.200         6.52         0.07         37.4       -2.020        5.630
  106  201  307     2113.180        6.700        6.300         6.55         0.10         19.2        5.930        3.910
  106  202  308     2111.610        6.700        6.300         6.55         0.08         36.6       -1.570        4.360
  106  203  309     2115.460        6.700        6.300         6.57         0.10         22.8        3.850        2.280
  106  204  310     2117.300        6.700        6.300         6.58         0.09         33.7        1.840        5.690
  106  205  311     2119.780        6.700        6.300         6.60         0.10         25.2        2.480        4.320
  106  206  312     2121.040        6.800        6.300         6.60         0.10         38.0        1.260        3.740
  106  207  313     2127.940        6.800        6.300         6.62         0.11         36.4        6.900        8.160
  106  208  314     2124.390        6.800        6.300         6.63         0.10         46.0       -3.550        3.350
  106  209  315     2129.510        6.800        6.300         6.65         0.12         59.2        5.120        1.570
  106  210  316     2130.520        6.800        6.300         6.66         0.12         59.9        1.010        6.130
  106  211  317     2133.120        6.800        6.400         6.68         0.13         57.1        2.600        3.610
  106  212  318     2136.220        6.800        6.400         6.69         0.13         53.0        3.100        5.700
  106  213  319     2136.970        6.800        6.400         6.69         0.13         43.5        0.750        3.850
  106  214  320     2138.170        6.900        6.400         6.71         0.13         50.5        1.200        1.950
  106  215  321     2138.990        6.900        6.400         6.72         0.13         42.4        0.820        2.020
  106  216  322     2140.630        6.900        6.400         6.73         0.13         49.3        1.640        2.460
  106  217  323     2139.720        6.900        6.400         6.73         0.10         45.1       -0.910        0.730
  106  218  324     2140.970        6.900        6.400         6.74         0.10         50.5        1.250        0.340
  106  219  325     2143.920        6.900        6.400         6.75         0.10         58.3        2.950        4.200
  106  220  326     2144.500        6.900        6.400         6.76         0.10         59.9        0.580        3.530
  106  221  327     2147.020        6.900        6.400         6.77         0.09         48.6        2.520        3.100
  106  222  328     2145.870        7.000        6.400         6.78         0.09         53.9       -1.150        1.370
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 107   Bh
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  107  184  291     2077.070        6.500        6.100         6.34         0.00          4.3                          
  107  185  292     2080.040        6.500        6.100         6.34         0.01         52.1        2.970             
  107  186  293     2081.520        6.500        6.200         6.36         0.02         47.7        1.480        4.450
  107  187  294     2085.230        6.500        6.200         6.37         0.03         45.6        3.710        5.190
  107  188  295     2087.810        6.500        6.200         6.39         0.04         37.6        2.580        6.290
  107  189  296     2090.880        6.500        6.200         6.40         0.05         16.7        3.070        5.650
  107  190  297     2093.600        6.500        6.200         6.41         0.06          9.0        2.720        5.790
  107  191  298     2095.320        6.500        6.200         6.42         0.06         11.1        1.720        4.440
  107  192  299     2098.290        6.500        6.200         6.43         0.06         10.3        2.970        4.690
  107  193  300     2100.870        6.600        6.200         6.44         0.06         15.2        2.580        5.550
  107  194  301     2103.370        6.600        6.200         6.45         0.06         19.0        2.500        5.080
  107  195  302     2103.830        6.600        6.200         6.47         0.06         47.7        0.460        2.960
  107  196  303     2106.500        6.600        6.200         6.48         0.06         38.0        2.670        3.130
  107  197  304     2108.700        6.600        6.200         6.49         0.06         48.1        2.200        4.870
  107  198  305     2110.560        6.600        6.200         6.50         0.06         59.2        1.860        4.060
  107  199  306     2117.130        6.700        6.300         6.52         0.09         15.9        6.570        8.430
  107  200  307     2116.250        6.700        6.300         6.52         0.07         34.7       -0.880        5.690
  107  201  308     2121.730        6.700        6.300         6.55         0.09         17.8        5.480        4.600
  107  202  309     2119.700        6.700        6.300         6.55         0.08         35.5       -2.030        3.450
  107  203  310     2124.120        6.700        6.300         6.57         0.10         20.1        4.420        2.390
  107  204  311     2126.260        6.700        6.300         6.58         0.09         32.9        2.140        6.560
  107  205  312     2131.110        6.700        6.300         6.60         0.10         20.7        4.850        6.990
  107  206  313     2129.740        6.800        6.300         6.60         0.09         37.0       -1.370        3.480
  107  207  314     2133.050        6.800        6.300         6.62         0.10         39.5        3.310        1.940
  107  208  315     2134.310        6.800        6.300         6.63         0.10         45.5        1.260        4.570
  107  209  316     2138.200        6.800        6.300         6.64         0.11         58.6        3.890        5.150
  107  210  317     2141.820        6.800        6.400         6.66         0.12         59.8        3.620        7.510
  107  211  318     2142.670        6.800        6.400         6.68         0.13         56.9        0.850        4.470
  107  212  319     2144.600        6.800        6.400         6.69         0.13         53.2        1.930        2.780
  107  213  320     2147.610        6.800        6.400         6.69         0.13         43.1        3.010        4.940
  107  214  321     2149.060        6.900        6.400         6.71         0.13         50.5        1.450        4.460
  107  215  322     2150.270        6.900        6.400         6.71         0.12         41.7        1.210        2.660
  107  216  323     2151.780        6.900        6.400         6.73         0.13         49.0        1.510        2.720
  107  217  324     2150.960        6.900        6.400         6.72         0.10         47.2       -0.820        0.690
  107  218  325     2151.920        6.900        6.400         6.73         0.10         50.0        0.960        0.140
  107  219  326     2153.330        6.900        6.400         6.74         0.10         57.9        1.410        2.370
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 108   Hs
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  108  184  292     2083.630        6.500        6.200         6.34         0.00          3.8                          
  108  185  293     2086.560        6.500        6.200         6.35         0.01         49.0        2.930             
  108  186  294     2088.380        6.500        6.200         6.36         0.02         48.1        1.820        4.750
  108  187  295     2091.340        6.500        6.200         6.37         0.03         48.0        2.960        4.780
  108  188  296     2093.900        6.500        6.200         6.39         0.04         40.4        2.560        5.520
  108  189  297     2097.960        6.500        6.200         6.40         0.05         18.5        4.060        6.620
  108  190  298     2099.240        6.500        6.200         6.41         0.05         10.3        1.280        5.340
  108  191  299     2102.360        6.500        6.200         6.42         0.06         11.5        3.120        4.400
  108  192  300     2105.630        6.500        6.200         6.43         0.06         10.5        3.270        6.390
  108  193  301     2109.100        6.600        6.200         6.44         0.06         14.6        3.470        6.740
  108  194  302     2111.100        6.600        6.200         6.45         0.06         18.4        2.000        5.470
  108  195  303     2111.940        6.600        6.200         6.47         0.06         47.3        0.840        2.840
  108  196  304     2114.640        6.600        6.200         6.48         0.06         37.4        2.700        3.540
  108  197  305     2116.300        6.600        6.200         6.49         0.06         46.7        1.660        4.360
  108  198  306     2118.030        6.600        6.200         6.50         0.06         59.2        1.730        3.390
  108  199  307     2125.590        6.700        6.300         6.52         0.09         14.9        7.560        9.290
  108  200  308     2125.340        6.700        6.300         6.52         0.07         33.4       -0.250        7.310
  108  201  309     2130.530        6.700        6.300         6.55         0.09         16.4        5.190        4.940
  108  202  310     2129.130        6.700        6.300         6.55         0.08         34.6       -1.400        3.790
  108  203  311     2133.340        6.700        6.300         6.57         0.10         19.2        4.210        2.810
  108  204  312     2135.750        6.700        6.300         6.58         0.09         30.9        2.410        6.620
  108  205  313     2141.210        6.700        6.300         6.60         0.10         18.8        5.460        7.870
  108  206  314     2141.170        6.800        6.300         6.61         0.10         34.0       -0.040        5.420
  108  207  315     2142.140        6.800        6.300         6.62         0.10         38.2        0.970        0.930
  108  208  316     2144.350        6.800        6.300         6.63         0.09         45.3        2.210        3.180
  108  209  317     2146.610        6.800        6.300         6.64         0.10         58.2        2.260        4.470
  108  210  318     2149.920        6.800        6.400         6.66         0.12         59.9        3.310        5.570
  108  211  319     2153.920        6.800        6.400         6.68         0.13         57.0        4.000        7.310
  108  212  320     2156.870        6.800        6.400         6.69         0.13         52.8        2.950        6.950
  108  213  321     2156.640        6.800        6.400         6.69         0.13         43.0       -0.230        2.720
  108  214  322     2160.430        6.900        6.400         6.71         0.13         50.4        3.790        3.560
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 109   Mt
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  109  250  359     2232.510        7.200        6.500         7.04         0.04          0.2                          
  109  251  360     2236.990        7.200        6.600         7.05         0.05         10.8        4.480             
  109  252  361     2238.630        7.300        6.600         7.05         0.04          0.3        1.640        6.120
  109  253  362     2243.150        7.300        6.600         7.06         0.04         10.9        4.520        6.160
  109  254  363     2243.430        7.300        6.600         7.07         0.04          0.2        0.280        4.800
  109  255  364     2250.870        7.300        6.600         7.07         0.03         15.0        7.440        7.720
  109  256  365     2251.030        7.300        6.600         7.08         0.02          0.5        0.160        7.600
  109  257  366     2256.230        7.300        6.600         7.09         0.01         52.1        5.200        5.360
  109  258  367     2256.870        7.300        6.600         7.09         0.00          5.3        0.640        5.840
  109  259  368     2256.990        7.300        6.600         7.11         0.03         17.8        0.120        0.760
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 110   Ds
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  110  250  360     2244.880        7.200        6.500         7.03         0.04          0.1                          
  110  251  361     2251.400        7.200        6.600         7.04         0.05         10.6        6.520             
  110  252  362     2251.130        7.200        6.600         7.05         0.04          0.4       -0.270        6.250
  110  253  363     2257.380        7.300        6.600         7.06         0.04         10.8        6.250        5.980
  110  254  364     2257.890        7.300        6.600         7.06         0.04          0.1        0.510        6.760
  110  255  365     2263.940        7.300        6.600         7.07         0.03         15.3        6.050        6.560
  110  256  366     2263.500        7.300        6.600         7.08         0.02          0.1       -0.440        5.610
  110  257  367     2269.870        7.300        6.600         7.09         0.01         50.0        6.370        5.930
  110  258  368     2269.940        7.300        6.600         7.09         0.00          4.7        0.070        6.440
  110  259  369     2270.010        7.300        6.600         7.11         0.03         17.9        0.070        0.140
  110  260  370     2269.800        7.300        6.600         7.12         0.02          0.2       -0.210       -0.140
  110  261  371     2271.360        7.300        6.600         7.14         0.03          2.6        1.560        1.350
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 111   Rg
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  111  250  361     2258.210        7.200        6.600         7.03         0.04          0.1                          
  111  251  362     2264.290        7.200        6.600         7.04         0.05         11.1        6.080             
  111  252  363     2265.770        7.200        6.600         7.05         0.04          0.6        1.480        7.560
  111  253  364     2270.760        7.200        6.600         7.05         0.04         11.1        4.990        6.470
  111  254  365     2271.980        7.300        6.600         7.06         0.04          0.1        1.220        6.210
  111  255  366     2276.240        7.300        6.600         7.07         0.03         15.5        4.260        5.480
  111  256  367     2277.130        7.300        6.600         7.07         0.02          0.6        0.890        5.150
  111  257  368     2282.280        7.300        6.600         7.08         0.01         53.6        5.150        6.040
  111  258  369     2284.260        7.300        6.600         7.09         0.00          5.2        1.980        7.130
  111  259  370     2285.190        7.300        6.600         7.11         0.03         17.7        0.930        2.910
  111  260  371     2284.310        7.300        6.600         7.11         0.02          0.1       -0.880        0.050
  111  261  372     2285.310        7.300        6.600         7.14         0.02          1.7        1.000        0.120
  111  262  373     2285.520        7.400        6.600         7.15         0.03          8.9        0.210        1.210
  111  263  374     2285.750        7.400        6.600         7.16         0.04         16.6        0.230        0.440
  111  264  375     2284.710        7.400        6.600         7.17         0.04         20.0       -1.040       -0.810
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 112   Cn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  112  250  362     2269.330        7.200        6.600         7.03         0.04          0.3                          
  112  251  363     2276.670        7.200        6.600         7.04         0.05         11.1        7.340             
  112  252  364     2276.470        7.200        6.600         7.04         0.04          0.4       -0.200        7.140
  112  253  365     2282.880        7.200        6.600         7.05         0.04         10.8        6.410        6.210
  112  254  366     2282.440        7.200        6.600         7.06         0.04          0.1       -0.440        5.970
  112  255  367     2287.900        7.300        6.600         7.06         0.03         15.9        5.460        5.020
  112  256  368     2289.900        7.300        6.600         7.07         0.02          0.5        2.000        7.460
  112  257  369     2295.250        7.300        6.600         7.08         0.01         54.6        5.350        7.350
  112  258  370     2296.520        7.300        6.600         7.09         0.00          6.1        1.270        6.620
  112  259  371     2296.840        7.300        6.600         7.10         0.03         18.0        0.320        1.590
  112  260  372     2298.240        7.300        6.600         7.11         0.02          0.4        1.400        1.720
  112  261  373     2299.150        7.300        6.600         7.13         0.02          1.2        0.910        2.310
  112  262  374     2297.310        7.300        6.600         7.15         0.03          8.8       -1.840       -0.930
  112  263  375     2298.130        7.400        6.600         7.16         0.03         17.2        0.820       -1.020
  112  264  376     2297.740        7.400        6.700         7.17         0.04         19.7       -0.390        0.430
  112  265  377     2297.870        7.400        6.700         7.19         0.04         25.1        0.130       -0.260
  112  266  378     2298.170        7.400        6.700         7.20         0.05         26.4        0.300        0.430
  112  267  379     2298.340        7.400        6.700         7.21         0.05         26.9        0.170        0.470
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 113   Nh
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  113  250  363     2281.300        7.200        6.600         7.02         0.04          0.3                          
  113  251  364     2287.500        7.200        6.600         7.03         0.04         11.8        6.200             
  113  252  365     2289.410        7.200        6.600         7.04         0.04          0.6        1.910        8.110
  113  253  366     2294.870        7.200        6.600         7.05         0.04         11.4        5.460        7.370
  113  254  367     2295.080        7.200        6.600         7.05         0.03          0.3        0.210        5.670
  113  255  368     2300.670        7.200        6.600         7.06         0.03         16.2        5.590        5.800
  113  256  369     2301.600        7.300        6.600         7.07         0.02          0.9        0.930        6.520
  113  257  370     2308.230        7.300        6.600         7.08         0.01         59.3        6.630        7.560
  113  258  371     2309.240        7.300        6.600         7.08         0.00         38.9        1.010        7.640
  113  259  372     2311.140        7.300        6.600         7.10         0.03         17.8        1.900        2.910
  113  260  373     2312.180        7.300        6.600         7.11         0.02          0.1        1.040        2.940
  113  261  374     2310.180        7.300        6.600         7.13         0.02          1.2       -2.000       -0.960
  113  262  375     2311.550        7.300        6.600         7.14         0.03          7.9        1.370       -0.630
  113  263  376     2310.220        7.400        6.700         7.15         0.03         17.8       -1.330        0.040
  113  264  377     2310.650        7.400        6.700         7.16         0.04         20.3        0.430       -0.900
  113  265  378     2310.210        7.400        6.700         7.18         0.04         23.2       -0.440       -0.010
  113  266  379     2310.460        7.400        6.700         7.19         0.05         25.0        0.250       -0.190
  113  267  380     2310.950        7.400        6.700         7.20         0.05         25.2        0.490        0.740
  113  268  381     2310.400        7.400        6.700         7.22         0.06         26.7       -0.550       -0.060
  113  269  382     2312.490        7.500        6.700         7.23         0.06         40.4        2.090        1.540
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  114  250  364     2293.010        7.200        6.600         7.02         0.04          0.3                          
  114  251  365     2301.280        7.200        6.600         7.03         0.04         12.6        8.270             
  114  252  366     2298.840        7.200        6.600         7.03         0.04          0.6       -2.440        5.830
  114  253  367     2306.510        7.200        6.600         7.04         0.04         11.9        7.670        5.230
  114  254  368     2309.580        7.200        6.600         7.05         0.03          0.6        3.070       10.740
  114  255  369     2312.340        7.200        6.600         7.06         0.03         16.1        2.760        5.830
  114  256  370     2314.690        7.200        6.600         7.07         0.02          0.8        2.350        5.110
  114  257  371     2321.240        7.300        6.600         7.07         0.01         57.0        6.550        8.900
  114  258  372     2320.540        7.300        6.600         7.08         0.00         37.1       -0.700        5.850
  114  259  373     2321.690        7.300        6.600         7.09         0.01          8.6        1.150        0.450
  114  260  374     2322.690        7.300        6.600         7.11         0.02          0.3        1.000        2.150
  114  261  375     2321.390        7.300        6.600         7.12         0.02          1.5       -1.300       -0.300
  114  262  376     2321.580        7.300        6.700         7.14         0.03          6.6        0.190       -1.110
  114  263  377     2323.160        7.300        6.700         7.15         0.03         18.2        1.580        1.770
  114  264  378     2322.450        7.400        6.700         7.16         0.04         20.9       -0.710        0.870
