 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=2*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3289 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
  104       198       302          2073.700          6.600          6.200           6.50           0.07           60.0
  104       199       303          2079.300          6.700          6.200           6.52           0.09           23.8
  104       200       304          2078.290          6.700          6.200           6.52           0.08           42.5
  104       201       305          2083.320          6.700          6.200           6.54           0.09           26.5
  104       202       306          2083.780          6.700          6.200           6.55           0.09           38.9
  104       203       307          2088.340          6.700          6.300           6.57           0.10           26.2
  104       204       308          2088.690          6.700          6.300           6.58           0.10           34.8
  104       205       309          2092.020          6.800          6.300           6.60           0.10           30.6
  104       206       310          2093.120          6.800          6.300           6.61           0.10           38.4
  104       207       311          2094.740          6.800          6.300           6.62           0.10           40.4
  104       208       312          2095.890          6.800          6.300           6.63           0.10           46.2
  104       209       313          2097.340          6.800          6.300           6.64           0.11           59.7
  104       210       314          2099.620          6.800          6.300           6.66           0.11           60.0
  104       211       315          2100.650          6.800          6.300           6.66           0.11           56.2
  104       212       316          2102.190          6.800          6.300           6.68           0.11           52.2
  104       213       317          2103.980          6.900          6.300           6.69           0.11           41.2
  104       214       318          2105.510          6.900          6.300           6.70           0.11           48.7
  104       215       319          2107.360          6.900          6.300           6.71           0.11           40.9
  104       216       320          2108.320          6.900          6.300           6.72           0.11           47.9
  104       217       321          2109.190          6.900          6.300           6.73           0.10           44.9
  104       218       322          2110.360          6.900          6.300           6.74           0.10           50.4
  104       219       323          2111.180          6.900          6.300           6.75           0.10           59.3
  104       220       324          2112.680          6.900          6.400           6.76           0.10           60.0
  104       221       325          2113.090          7.000          6.400           6.77           0.10           49.2
  104       222       326          2114.190          7.000          6.400           6.78           0.10           53.8
  104       223       327          2114.700          7.000          6.400           6.79           0.09           46.0
  104       224       328          2115.680          7.000          6.400           6.80           0.09           50.6
  104       225       329          2116.110          7.000          6.400           6.81           0.09           49.6
  104       226       330          2117.270          7.000          6.400           6.82           0.09           52.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 105   Db
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  105       184       289          2046.050          6.500          6.100           6.33           0.00           55.8
  105       185       290          2048.590          6.500          6.100           6.34           0.01           51.5
  105       186       291          2051.110          6.500          6.100           6.35           0.02           45.0
  105       187       292          2054.420          6.500          6.100           6.37           0.03           43.8
  105       188       293          2057.430          6.500          6.200           6.38           0.04           34.4
  105       189       294          2060.610          6.500          6.200           6.39           0.05           16.5
  105       190       295          2064.660          6.500          6.200           6.41           0.06            9.3
  105       191       296          2066.930          6.500          6.200           6.42           0.06           12.0
  105       192       297          2069.950          6.600          6.200           6.43           0.07           11.8
  105       193       298          2071.900          6.600          6.200           6.44           0.07           17.7
  105       194       299          2074.390          6.600          6.200           6.45           0.07           21.7
  105       195       300          2075.590          6.600          6.200           6.47           0.06           48.2
  105       196       301          2078.530          6.600          6.200           6.48           0.07           39.4
  105       197       302          2080.110          6.600          6.200           6.49           0.06           49.0
  105       198       303          2082.440          6.600          6.200           6.50           0.06           60.0
  105       199       304          2088.900          6.700          6.200           6.52           0.09           20.9
  105       200       305          2087.260          6.700          6.200           6.52           0.08           41.4
  105       201       306          2092.560          6.700          6.300           6.54           0.09           24.9
  105       202       307          2092.980          6.700          6.300           6.55           0.09           38.5
  105       203       308          2097.990          6.700          6.300           6.57           0.10           23.4
  105       204       309          2097.940          6.700          6.300           6.58           0.10           36.0
  105       205       310          2101.730          6.800          6.300           6.60           0.10           29.0
  105       206       311          2102.720          6.800          6.300           6.61           0.10           37.9
  105       207       312          2104.760          6.800          6.300           6.62           0.10           40.0
  105       208       313          2105.770          6.800          6.300           6.63           0.10           46.9
  105       209       314          2107.360          6.800          6.300           6.64           0.11           59.7
  105       210       315          2109.810          6.800          6.300           6.65           0.11           60.0
  105       211       316          2111.570          6.800          6.300           6.67           0.11           56.3
  105       212       317          2113.330          6.800          6.300           6.68           0.11           52.2
  105       213       318          2114.970          6.800          6.300           6.69           0.11           41.4
  105       214       319          2117.290          6.900          6.300           6.70           0.12           49.2
  105       215       320          2118.360          6.900          6.300           6.71           0.11           40.9
  105       216       321          2119.430          6.900          6.300           6.72           0.11           47.9
  105       217       322          2120.010          6.900          6.300           6.73           0.10           46.1
  105       218       323          2121.280          6.900          6.400           6.74           0.10           50.2
  105       219       324          2122.140          6.900          6.400           6.75           0.10           59.5
  105       220       325          2123.800          6.900          6.400           6.76           0.10           60.0
  105       221       326          2124.390          7.000          6.400           6.77           0.10           48.8
  105       222       327          2125.540          7.000          6.400           6.78           0.10           53.6
  105       223       328          2126.310          7.000          6.400           6.79           0.09           45.4
  105       224       329          2127.220          7.000          6.400           6.80           0.09           50.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 106   Sg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  106       184       290          2053.340          6.500          6.100           6.33           0.00           27.9
  106       185       291          2055.550          6.500          6.100           6.34           0.01           50.5
  106       186       292          2058.350          6.500          6.100           6.35           0.02           45.2
  106       187       293          2061.530          6.500          6.200           6.37           0.03           44.3
  106       188       294          2064.850          6.500          6.200           6.38           0.04           36.3
  106       189       295          2067.900          6.500          6.200           6.40           0.05           17.6
  106       190       296          2072.220          6.500          6.200           6.41           0.06           10.2
  106       191       297          2074.550          6.500          6.200           6.42           0.06           12.6
  106       192       298          2077.910          6.600          6.200           6.43           0.06           11.9
  106       193       299          2079.880          6.600          6.200           6.44           0.06           16.9
  106       194       300          2082.530          6.600          6.200           6.45           0.07           20.4
  106       195       301          2083.930          6.600          6.200           6.47           0.06           48.6
  106       196       302          2086.850          6.600          6.200           6.48           0.07           38.9
  106       197       303          2088.770          6.600          6.200           6.49           0.06           48.8
  106       198       304          2091.090          6.600          6.200           6.50           0.06           59.9
  106       199       305          2097.270          6.700          6.200           6.52           0.09           21.7
  106       200       306          2096.180          6.700          6.200           6.52           0.08           40.4
  106       201       307          2102.090          6.700          6.300           6.54           0.09           22.9
  106       202       308          2101.880          6.700          6.300           6.55           0.09           38.0
  106       203       309          2107.560          6.700          6.300           6.57           0.10           23.1
  106       204       310          2107.430          6.700          6.300           6.58           0.09           34.8
  106       205       311          2111.620          6.700          6.300           6.60           0.10           26.7
  106       206       312          2111.860          6.800          6.300           6.60           0.10           38.2
  106       207       313          2115.160          6.800          6.300           6.62           0.10           39.3
  106       208       314          2115.570          6.800          6.300           6.63           0.10           45.9
  106       209       315          2117.280          6.800          6.300           6.64           0.11           59.6
  106       210       316          2119.640          6.800          6.300           6.65           0.11           60.0
  106       211       317          2123.050          6.800          6.300           6.67           0.12           56.4
  106       212       318          2124.570          6.800          6.300           6.68           0.12           52.5
  106       213       319          2126.310          6.800          6.300           6.69           0.12           41.8
  106       214       320          2128.800          6.900          6.400           6.70           0.12           49.5
  106       215       321          2129.570          6.900          6.400           6.71           0.12           40.6
  106       216       322          2130.740          6.900          6.400           6.72           0.12           48.0
  106       217       323          2130.740          6.900          6.400           6.73           0.10           46.0
  106       218       324          2132.370          6.900          6.400           6.74           0.10           50.4
  106       219       325          2133.110          6.900          6.400           6.74           0.10           59.4
  106       220       326          2134.860          6.900          6.400           6.76           0.10           60.0
  106       221       327          2135.430          6.900          6.400           6.77           0.10           48.5
  106       222       328          2136.690          7.000          6.400           6.78           0.10           53.4
  106       223       329          2137.850          7.000          6.400           6.79           0.09           44.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 107   Bh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  107       184       291          2059.550          6.500          6.100           6.34           0.00           56.7
  107       185       292          2062.270          6.500          6.100           6.34           0.01           52.9
  107       186       293          2065.000          6.500          6.200           6.36           0.02           45.8
  107       187       294          2068.680          6.500          6.200           6.37           0.03           44.3
  107       188       295          2072.380          6.500          6.200           6.38           0.04           37.2
  107       189       296          2075.160          6.500          6.200           6.40           0.05           19.4
  107       190       297          2079.140          6.500          6.200           6.41           0.06           10.4
  107       191       298          2082.290          6.500          6.200           6.42           0.06           12.5
  107       192       299          2085.110          6.600          6.200           6.43           0.06           11.8
  107       193       300          2087.330          6.600          6.200           6.44           0.06           17.3
  107       194       301          2089.980          6.600          6.200           6.45           0.07           21.2
  107       195       302          2092.120          6.600          6.200           6.47           0.06           48.4
  107       196       303          2094.950          6.600          6.200           6.48           0.06           38.4
  107       197       304          2096.660          6.600          6.200           6.49           0.06           47.9
  107       198       305          2099.200          6.600          6.200           6.50           0.06           59.9
  107       199       306          2106.320          6.700          6.300           6.52           0.09           18.9
  107       200       307          2104.490          6.700          6.300           6.52           0.07           38.6
  107       201       308          2111.240          6.700          6.300           6.54           0.09           20.7
  107       202       309          2110.540          6.700          6.300           6.55           0.08           37.3
  107       203       310          2116.600          6.700          6.300           6.57           0.10           20.2
  107       204       311          2116.070          6.700          6.300           6.58           0.09           34.1
  107       205       312          2120.800          6.700          6.300           6.60           0.10           24.4
  107       206       313          2121.010          6.800          6.300           6.60           0.10           37.5
  107       207       314          2123.690          6.800          6.300           6.62           0.10           38.5
  107       208       315          2125.140          6.800          6.300           6.63           0.10           45.4
  107       209       316          2126.300          6.800          6.300           6.64           0.10           59.2
  107       210       317          2129.280          6.800          6.300           6.65           0.11           60.0
  107       211       318          2132.240          6.800          6.400           6.67           0.12           56.1
  107       212       319          2134.580          6.800          6.400           6.68           0.12           52.3
  107       213       320          2136.230          6.800          6.400           6.69           0.12           41.7
  107       214       321          2139.240          6.900          6.400           6.70           0.12           49.5
  107       215       322          2140.000          6.900          6.400           6.71           0.11           39.8
  107       216       323          2141.160          6.900          6.400           6.72           0.12           47.8
  107       217       324          2140.840          6.900          6.400           6.72           0.10           48.4
  107       218       325          2142.510          6.900          6.400           6.73           0.10           49.6
  107       219       326          2143.400          6.900          6.400           6.74           0.10           58.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 108   Hs
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  108       184       292          2065.950          6.500          6.200           6.34           0.00           56.7
  108       185       293          2068.620          6.500          6.200           6.35           0.01           53.1
  108       186       294          2071.700          6.500          6.200           6.36           0.02           47.9
  108       187       295          2075.260          6.500          6.200           6.37           0.03           46.3
  108       188       296          2078.920          6.500          6.200           6.39           0.04           39.1
  108       189       297          2082.490          6.500          6.200           6.40           0.05           21.0
  108       190       298          2086.350          6.500          6.200           6.41           0.05           11.2
  108       191       299          2089.480          6.500          6.200           6.42           0.06           13.0
  108       192       300          2092.840          6.500          6.200           6.43           0.06           12.1
  108       193       301          2095.110          6.600          6.200           6.44           0.06           16.7
  108       194       302          2097.840          6.600          6.200           6.45           0.06           19.9
  108       195       303          2099.800          6.600          6.200           6.47           0.06           47.9
  108       196       304          2102.770          6.600          6.200           6.48           0.06           37.8
  108       197       305          2104.680          6.600          6.200           6.49           0.06           47.2
  108       198       306          2107.120          6.600          6.200           6.50           0.06           59.9
  108       199       307          2114.530          6.700          6.300           6.52           0.09           18.1
  108       200       308          2112.790          6.700          6.300           6.52           0.07           37.6
  108       201       309          2120.020          6.700          6.300           6.54           0.09           19.1
  108       202       310          2118.930          6.700          6.300           6.55           0.08           36.6
  108       203       311          2125.660          6.700          6.300           6.57           0.10           20.0
  108       204       312          2124.950          6.700          6.300           6.58           0.09           32.7
  108       205       313          2130.070          6.700          6.300           6.60           0.10           22.1
  108       206       314          2130.760          6.700          6.300           6.60           0.10           35.2
  108       207       315          2132.790          6.800          6.300           6.62           0.10           37.7
  108       208       316          2134.240          6.800          6.300           6.62           0.09           45.0
  108       209       317          2135.450          6.800          6.300           6.64           0.10           58.1
  108       210       318          2138.570          6.800          6.300           6.65           0.10           59.9
  108       211       319          2142.070          6.800          6.400           6.67           0.12           56.0
  108       212       320          2144.660          6.800          6.400           6.68           0.12           52.1
  108       213       321          2146.200          6.800          6.400           6.69           0.12           41.4
  108       214       322          2149.620          6.800          6.400           6.70           0.12           49.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 109   Mt
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  109       250       359          2222.170          7.200          6.500           7.04           0.05            0.0
  109       251       360          2228.210          7.200          6.600           7.05           0.05           10.4
  109       252       361          2228.030          7.300          6.600           7.05           0.05            0.2
  109       253       362          2233.390          7.300          6.600           7.06           0.04           10.6
  109       254       363          2233.530          7.300          6.600           7.07           0.04            0.0
  109       255       364          2237.310          7.300          6.600           7.07           0.03           15.3
  109       256       365          2237.490          7.300          6.600           7.08           0.02            0.3
  109       257       366          2241.390          7.300          6.600           7.09           0.01           59.1
  109       258       367          2242.290          7.300          6.600           7.09           0.00           57.0
  109       259       368          2243.050          7.300          6.600           7.11           0.03           18.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 110   Ds
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  110       250       360          2235.100          7.200          6.500           7.03           0.04            0.0
  110       251       361          2241.490          7.200          6.600           7.04           0.05           10.5
  110       252       362          2241.140          7.200          6.600           7.05           0.04            0.3
  110       253       363          2247.120          7.300          6.600           7.06           0.04           10.5
  110       254       364          2247.310          7.300          6.600           7.06           0.04            0.1
  110       255       365          2251.800          7.300          6.600           7.07           0.03           15.0
  110       256       366          2251.490          7.300          6.600           7.08           0.02            0.1
  110       257       367          2255.540          7.300          6.600           7.08           0.01           58.9
  110       258       368          2256.540          7.300          6.600           7.09           0.00           55.7
  110       259       369          2257.090          7.300          6.600           7.11           0.03           18.4
  110       260       370          2257.570          7.300          6.600           7.12           0.02            0.6
  110       261       371          2257.700          7.300          6.600           7.14           0.03            3.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 111   Rg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  111       250       361          2247.760          7.200          6.600           7.03           0.04            0.1
  111       251       362          2254.530          7.200          6.600           7.04           0.05           10.7
  111       252       363          2253.980          7.200          6.600           7.05           0.04            0.4
  111       253       364          2260.180          7.200          6.600           7.05           0.04           10.5
  111       254       365          2260.430          7.300          6.600           7.06           0.04            0.2
  111       255       366          2264.900          7.300          6.600           7.07           0.03           15.1
  111       256       367          2264.640          7.300          6.600           7.07           0.02            0.2
  111       257       368          2269.410          7.300          6.600           7.08           0.01           59.0
  111       258       369          2270.490          7.300          6.600           7.09           0.00           54.2
  111       259       370          2270.580          7.300          6.600           7.11           0.03           18.2
  111       260       371          2271.590          7.300          6.600           7.11           0.02            0.5
  111       261       372          2271.680          7.300          6.600           7.14           0.03            2.2
  111       262       373          2271.920          7.400          6.600           7.15           0.03            9.0
  111       263       374          2272.030          7.400          6.600           7.16           0.04           17.1
  111       264       375          2272.400          7.400          6.600           7.17           0.04           20.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 112   Cn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  112       250       362          2259.490          7.200          6.600           7.03           0.04            0.2
  112       251       363          2266.650          7.200          6.600           7.04           0.05           10.9
  112       252       364          2266.580          7.200          6.600           7.04           0.04            0.4
  112       253       365          2272.860          7.200          6.600           7.05           0.04           10.7
  112       254       366          2272.980          7.200          6.600           7.06           0.04            0.2
  112       255       367          2278.010          7.300          6.600           7.06           0.03           14.9
  112       256       368          2278.590          7.300          6.600           7.07           0.02            0.2
  112       257       369          2283.200          7.300          6.600           7.08           0.01           59.0
  112       258       370          2284.330          7.300          6.600           7.09           0.00           55.8
  112       259       371          2284.450          7.300          6.600           7.10           0.03           18.0
  112       260       372          2285.410          7.300          6.600           7.11           0.02            0.4
  112       261       373          2285.570          7.300          6.600           7.13           0.02            1.6
  112       262       374          2285.720          7.300          6.600           7.15           0.03            8.6
  112       263       375          2285.910          7.400          6.600           7.15           0.04           17.4
  112       264       376          2286.140          7.400          6.700           7.17           0.04           20.4
  112       265       377          2286.020          7.400          6.700           7.19           0.05           25.3
  112       266       378          2286.160          7.400          6.700           7.20           0.05           26.9
  112       267       379          2286.320          7.400          6.700           7.21           0.05           27.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 113   Nh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  113       250       363          2271.600          7.200          6.600           7.02           0.04            0.3
  113       251       364          2278.980          7.200          6.600           7.03           0.05           11.2
  113       252       365          2279.090          7.200          6.600           7.04           0.04            0.5
  113       253       366          2285.680          7.200          6.600           7.05           0.04           10.9
  113       254       367          2285.810          7.200          6.600           7.05           0.03            0.2
  113       255       368          2291.130          7.200          6.600           7.06           0.03           15.3
  113       256       369          2291.430          7.300          6.600           7.07           0.02            0.1
  113       257       370          2296.740          7.300          6.600           7.08           0.01           59.1
  113       258       371          2297.880          7.300          6.600           7.08           0.00           57.4
  113       259       372          2297.990          7.300          6.600           7.10           0.03           17.3
  113       260       373          2299.060          7.300          6.600           7.11           0.02            0.4
  113       261       374          2299.140          7.300          6.600           7.13           0.02            1.9
  113       262       375          2299.280          7.300          6.600           7.14           0.03            7.9
  113       263       376          2299.570          7.300          6.700           7.15           0.04           17.7
  113       264       377          2299.650          7.400          6.700           7.16           0.04           20.6
  113       265       378          2299.600          7.400          6.700           7.18           0.05           23.3
  113       266       379          2299.730          7.400          6.700           7.19           0.05           25.5
  113       267       380          2300.180          7.400          6.700           7.20           0.05           26.0
  113       268       381          2300.400          7.400          6.700           7.22           0.06           27.1
  113       269       382          2300.490          7.500          6.700           7.23           0.06           36.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  114       250       364          2283.600          7.200          6.600           7.02           0.04            0.3
  114       251       365          2291.350          7.200          6.600           7.03           0.04           11.6
  114       252       366          2291.430          7.200          6.600           7.04           0.04            0.6
  114       253       367          2298.310          7.200          6.600           7.04           0.04           11.1
  114       254       368          2298.470          7.200          6.600           7.05           0.03            0.3
  114       255       369          2304.150          7.200          6.600           7.06           0.03           15.5
  114       256       370          2304.520          7.200          6.600           7.06           0.02            0.1
  114       257       371          2310.130          7.300          6.600           7.07           0.01           59.0
  114       258       372          2311.380          7.300          6.600           7.08           0.00           55.9
  114       259       373          2311.170          7.300          6.600           7.09           0.02           12.6
  114       260       374          2312.550          7.300          6.600           7.10           0.02            0.3
  114       261       375          2312.620          7.300          6.700           7.12           0.02            3.0
  114       262       376          2312.900          7.300          6.700           7.14           0.03            6.9
  114       263       377          2313.160          7.300          6.700           7.14           0.04           18.3
  114       264       378          2313.380          7.400          6.700           7.16           0.04           21.1
  114       265       379          2313.390          7.400          6.700           7.17           0.05           20.9
  114       266       380          2313.580          7.400          6.700           7.19           0.05           24.5
  114       267       381          2313.930          7.400          6.700           7.20           0.05           26.7
  114       268       382          2314.270          7.400          6.700           7.21           0.06           26.2
  114       269       383          2314.530          7.400          6.700           7.22           0.06           34.6
  114       270       384          2314.570          7.500          6.700           7.23           0.06           33.0
  114       271       385          2316.270          7.500          6.700           7.25           0.07           55.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  115       250       365          2295.390          7.200          6.600           7.02           0.04            0.4
  115       251       366          2303.190          7.200          6.600           7.03           0.04           12.1
  115       252       367          2303.480          7.200          6.600           7.03           0.04            0.7
  115       253       368          2310.520          7.200          6.600           7.04           0.04           11.5
  115       254       369          2310.800          7.200          6.600           7.05           0.03            0.4
  115       255       370          2316.860          7.200          6.600           7.06           0.03           16.1
  115       256       371          2317.340          7.200          6.600           7.06           0.02            0.0
  115       257       372          2323.180          7.200          6.600           7.07           0.01           59.1
  115       258       373          2324.510          7.300          6.600           7.08           0.00           50.7
  115       259       374          2324.730          7.300          6.700           7.09           0.01            5.0
  115       260       375          2325.780          7.300          6.700           7.10           0.02            0.4
  115       261       376          2325.820          7.300          6.700           7.12           0.02            4.4
  115       262       377          2326.040          7.300          6.700           7.13           0.03            7.5
  115       263       378          2326.560          7.300          6.700           7.14           0.03           18.9
  115       264       379          2326.570          7.300          6.700           7.15           0.04           21.6
  115       265       380          2326.820          7.400          6.700           7.17           0.04           20.3
  115       266       381          2327.140          7.400          6.700           7.18           0.05           23.0
  115       267       382          2327.340          7.400          6.700           7.19           0.05           26.2
  115       268       383          2327.830          7.400          6.700           7.21           0.06           27.4
  115       269       384          2327.780          7.400          6.700           7.22           0.06           34.0
  115       270       385          2327.920          7.400          6.700           7.23           0.06           32.9
  115       271       386          2329.640          7.500          6.700           7.24           0.06           55.7
  115       272       387          2329.720          7.500          6.700           7.25           0.07           53.5
  115       273       388          2329.770          7.500          6.700           7.27           0.07           58.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  116       250       366          2307.030          7.200          6.600           7.01           0.03            0.5
  116       251       367          2314.990          7.200          6.600           7.02           0.04           12.8
  116       252       368          2315.360          7.200          6.600           7.03           0.04            0.8
  116       253       369          2322.660          7.200          6.600           7.04           0.04           11.9
  116       254       370          2323.100          7.200          6.600           7.04           0.03            0.5
  116       255       371          2329.340          7.200          6.600           7.05           0.03           16.7
  116       256       372          2330.070          7.200          6.600           7.06           0.02            0.0
  116       257       373          2336.140          7.200          6.700           7.07           0.01           59.1
  116       258       374          2337.530          7.300          6.700           7.07           0.00           55.5
  116       259       375          2337.830          7.300          6.700           7.09           0.01            2.8
  116       260       376          2338.880          7.300          6.700           7.10           0.02            0.3
  116       261       377          2339.030          7.300          6.700           7.11           0.02            7.1
  116       262       378          2339.050          7.300          6.700           7.12           0.03            9.4
  116       263       379          2339.840          7.300          6.700           7.14           0.03           19.5
  116       264       380          2340.060          7.300          6.700           7.15           0.04           22.4
  116       265       381          2340.410          7.400          6.700           7.16           0.04           19.2
  116       266       382          2340.570          7.400          6.700           7.17           0.05           21.7
  116       267       383          2341.060          7.400          6.700           7.19           0.05           25.9
  116       268       384          2341.180          7.400          6.700           7.20           0.06           27.3
  116       269       385          2341.250          7.400          6.700           7.21           0.06           33.7
  116       270       386          2341.640          7.400          6.700           7.22           0.06           32.8
  116       271       387          2343.160          7.500          6.700           7.24           0.06           55.7
  116       272       388          2343.660          7.500          6.700           7.25           0.06           53.5
  116       273       389          2343.320          7.500          6.700           7.26           0.07           58.3
  116       274       390          2343.460          7.500          6.700           7.28           0.07           59.8
  116       275       391          2344.090          7.500          6.700           7.29           0.07           44.5
  116       276       392          2344.170          7.500          6.800           7.31           0.08           44.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
