 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=7x10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3252 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  109  255  364     2382.040        7.500        6.600         7.28         0.03         16.3       11.030       10.970
  109  256  365     2382.260        7.500        6.700         7.29         0.02         12.3        0.220       11.250
  109  257  366     2376.530        7.600        6.700         7.30         0.02         56.5       -5.730       -5.510
  109  258  367     2380.200        7.600        6.700         7.31         0.02         52.1        3.670       -2.060
  109  259  368     2379.480        7.600        6.700         7.33         0.04         32.8       -0.720        2.950
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 110   Ds
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  110  250  360     2383.250        7.500        6.600         7.22         0.05          1.7                          
  110  251  361     2386.090        7.500        6.600         7.24         0.05          4.9        2.840             
  110  252  362     2375.510        7.500        6.600         7.25         0.05          1.9      -10.580       -7.740
  110  253  363     2385.880        7.500        6.700         7.26         0.05         12.9       10.370       -0.210
  110  254  364     2384.900        7.500        6.700         7.26         0.03          4.5       -0.980        9.390
  110  255  365     2384.310        7.500        6.700         7.27         0.04         24.9       -0.590       -1.570
  110  256  366     2389.970        7.500        6.700         7.28         0.02         13.1        5.660        5.070
  110  257  367     2390.230        7.500        6.700         7.29         0.03         53.0        0.260        5.920
  110  258  368     2396.700        7.600        6.700         7.31         0.02         50.6        6.470        6.730
  110  259  369     2392.350        7.600        6.700         7.32         0.04         36.0       -4.350        2.120
  110  260  370     2392.150        7.600        6.700         7.33         0.03         25.2       -0.200       -4.550
  110  261  371     2393.060        7.600        6.700         7.35         0.05         13.9        0.910        0.710
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 111   Rg
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  111  250  361     2395.940        7.500        6.700         7.21         0.05          2.8                          
  111  251  362     2389.890        7.500        6.700         7.22         0.05          7.1       -6.050             
  111  252  363     2394.060        7.500        6.700         7.23         0.04          2.4        4.170       -1.880
  111  253  364     2397.370        7.500        6.700         7.24         0.04         15.5        3.310        7.480
  111  254  365     2396.550        7.500        6.700         7.25         0.04         10.3       -0.820        2.490
  111  255  366     2402.170        7.500        6.700         7.26         0.03         24.6        5.620        4.800
  111  256  367     2397.730        7.500        6.700         7.27         0.03         17.4       -4.440        1.180
  111  257  368     2395.840        7.500        6.700         7.29         0.02         52.6       -1.890       -6.330
  111  258  369     2408.440        7.500        6.700         7.30         0.02         47.2       12.600       10.710
  111  259  370     2410.640        7.600        6.700         7.31         0.05         36.4        2.200       14.800
  111  260  371     2405.150        7.600        6.700         7.32         0.03         18.6       -5.490       -3.290
  111  261  372     2412.670        7.600        6.700         7.34         0.05         21.7        7.520        2.030
  111  262  373     2411.990        7.600        6.700         7.35         0.04         20.4       -0.680        6.840
  111  263  374     2414.410        7.600        6.700         7.37         0.06         22.0        2.420        1.740
  111  264  375     2410.450        7.600        6.700         7.37         0.05         18.4       -3.960       -1.540
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 112   Cn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  112  250  362     2413.200        7.400        6.700         7.20         0.05          2.1                          
  112  251  363     2402.140        7.500        6.700         7.22         0.05         14.0      -11.060             
  112  252  364     2410.030        7.500        6.700         7.23         0.04          5.1        7.890       -3.170
  112  253  365     2415.540        7.500        6.700         7.23         0.05          8.4        5.510       13.400
  112  254  366     2407.850        7.500        6.700         7.25         0.04          3.3       -7.690       -2.180
  112  255  367     2411.480        7.500        6.700         7.26         0.04         25.2        3.630       -4.060
  112  256  368     2413.950        7.500        6.700         7.27         0.03          7.5        2.470        6.100
  112  257  369     2420.490        7.500        6.700         7.28         0.03         47.5        6.540        9.010
  112  258  370     2423.120        7.500        6.700         7.29         0.02         53.3        2.630        9.170
  112  259  371     2413.590        7.500        6.700         7.31         0.04         33.2       -9.530       -6.900
  112  260  372     2415.390        7.600        6.700         7.32         0.03         28.8        1.800       -7.730
  112  261  373     2424.180        7.600        6.700         7.33         0.05         14.6        8.790       10.590
  112  262  374     2416.170        7.600        6.700         7.34         0.04         17.8       -8.010        0.780
  112  263  375     2420.690        7.600        6.700         7.36         0.06         24.0        4.520       -3.490
  112  264  376     2416.320        7.600        6.700         7.36         0.05         22.7       -4.370        0.150
  112  265  377     2422.970        7.600        6.700         7.38         0.08         41.8        6.650        2.280
  112  266  378     2427.150        7.600        6.700         7.39         0.07         35.6        4.180       10.830
  112  267  379     2436.940        7.700        6.700         7.40         0.08         41.8        9.790       13.970
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 113   Nh
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  113  250  363     2425.020        7.400        6.700         7.19         0.05          2.8                          
  113  251  364     2419.530        7.500        6.700         7.22         0.06         10.1       -5.490             
  113  252  365     2426.880        7.500        6.700         7.22         0.04          8.8        7.350        1.860
  113  253  366     2428.730        7.500        6.700         7.24         0.05         13.5        1.850        9.200
  113  254  367     2425.880        7.500        6.700         7.23         0.03          6.7       -2.850       -1.000
  113  255  368     2428.360        7.500        6.700         7.25         0.03         33.7        2.480       -0.370
  113  256  369     2428.300        7.500        6.700         7.26         0.02         13.0       -0.060        2.420
  113  257  370     2438.890        7.500        6.700         7.27         0.03         54.5       10.590       10.530
  113  258  371     2438.630        7.500        6.700         7.29         0.03         46.9       -0.260       10.330
  113  259  372     2437.220        7.500        6.700         7.31         0.04         36.5       -1.410       -1.670
  113  260  373     2439.570        7.500        6.700         7.30         0.03         31.2        2.350        0.940
  113  261  374     2437.360        7.600        6.700         7.32         0.05         19.6       -2.210        0.140
  113  262  375     2439.290        7.600        6.700         7.33         0.05         21.7        1.930       -0.280
  113  263  376     2433.800        7.600        6.700         7.35         0.07         25.0       -5.490       -3.560
  113  264  377     2436.640        7.600        6.700         7.36         0.06         19.7        2.840       -2.650
  113  265  378     2450.740        7.600        6.800         7.37         0.08         36.4       14.100       16.940
  113  266  379     2439.720        7.600        6.800         7.38         0.07         31.6      -11.020        3.080
  113  267  380     2456.410        7.700        6.800         7.39         0.08         36.1       16.690        5.670
  113  268  381     2450.930        7.700        6.800         7.40         0.08         33.0       -5.480       11.210
  113  269  382     2446.090        7.700        6.800         7.42         0.09         44.0       -4.840      -10.320
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  114  250  364     2439.640        7.400        6.700         7.19         0.06          4.0                          
  114  251  365     2435.330        7.400        6.700         7.21         0.05          7.0       -4.310             
  114  252  366     2438.810        7.400        6.700         7.21         0.04          6.8        3.480       -0.830
  114  253  367     2437.270        7.500        6.700         7.23         0.04         21.4       -1.540        1.940
  114  254  368     2438.490        7.500        6.700         7.23         0.03          9.4        1.220       -0.320
  114  255  369     2439.620        7.500        6.700         7.24         0.03         30.0        1.130        2.350
  114  256  370     2441.070        7.500        6.700         7.25         0.02         10.6        1.450        2.580
  114  257  371     2449.120        7.500        6.700         7.26         0.03         46.7        8.050        9.500
  114  258  372     2448.430        7.500        6.700         7.27         0.03         56.2       -0.690        7.360
  114  259  373     2448.690        7.500        6.700         7.29         0.04         30.2        0.260       -0.430
  114  260  374     2452.290        7.500        6.700         7.30         0.04         29.0        3.600        3.860
  114  261  375     2453.220        7.600        6.700         7.32         0.05         23.3        0.930        4.530
  114  262  376     2458.590        7.600        6.700         7.32         0.05         24.7        5.370        6.300
  114  263  377     2459.180        7.600        6.800         7.34         0.07         26.0        0.590        5.960
  114  264  378     2456.700        7.600        6.800         7.35         0.06         21.6       -2.480       -1.890
  114  265  379     2456.200        7.600        6.800         7.37         0.08         31.8       -0.500       -2.980
  114  266  380     2462.300        7.600        6.800         7.37         0.07         27.4        6.100        5.600
  114  267  381     2461.680        7.600        6.800         7.39         0.09         39.1       -0.620        5.480
  114  268  382     2457.660        7.700        6.800         7.40         0.07         32.1       -4.020       -4.640
  114  269  383     2465.480        7.700        6.800         7.41         0.08         41.0        7.820        3.800
  114  270  384     2465.400        7.700        6.800         7.42         0.08         35.8       -0.080        7.740
  114  271  385     2471.120        7.700        6.800         7.43         0.09         55.4        5.720        5.640
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  115  250  365     2448.800        7.400        6.700         7.18         0.04          2.0                          
  115  251  366     2442.160        7.400        6.700         7.20         0.04         18.2       -6.640             
  115  252  367     2447.060        7.400        6.700         7.21         0.04          7.8        4.900       -1.740
  115  253  368     2444.140        7.400        6.700         7.22         0.03         10.1       -2.920        1.980
  115  254  369     2453.610        7.400        6.700         7.22         0.04          8.3        9.470        6.550
  115  255  370     2451.980        7.500        6.700         7.24         0.04         31.2       -1.630        7.840
  115  256  371     2450.810        7.500        6.700         7.25         0.03         28.1       -1.170       -2.800
  115  257  372     2456.360        7.500        6.700         7.26         0.03         58.8        5.550        4.380
  115  258  373     2459.950        7.500        6.700         7.27         0.03         49.4        3.590        9.140
  115  259  374     2458.130        7.500        6.700         7.28         0.04         31.3       -1.820        1.770
  115  260  375     2459.180        7.500        6.700         7.30         0.04         27.3        1.050       -0.770
  115  261  376     2462.660        7.500        6.800         7.31         0.05         31.4        3.480        4.530
  115  262  377     2466.350        7.600        6.800         7.32         0.05         20.3        3.690        7.170
  115  263  378     2464.990        7.600        6.800         7.33         0.07         27.4       -1.360        2.330
  115  264  379     2463.280        7.600        6.800         7.35         0.06         22.1       -1.710       -3.070
  115  265  380     2468.570        7.600        6.800         7.37         0.08         29.6        5.290        3.580
  115  266  381     2465.300        7.600        6.800         7.37         0.07         25.0       -3.270        2.020
  115  267  382     2472.470        7.600        6.800         7.38         0.08         33.7        7.170        3.900
  115  268  383     2476.550        7.600        6.800         7.39         0.08         31.1        4.080       11.250
  115  269  384     2474.280        7.700        6.800         7.41         0.09         37.1       -2.270        1.810
  115  270  385     2476.260        7.700        6.800         7.41         0.08         35.5        1.980       -0.290
  115  271  386     2473.280        7.700        6.800         7.43         0.09         58.4       -2.980       -1.000
  115  272  387     2476.560        7.700        6.800         7.43         0.08         56.9        3.280        0.300
  115  273  388     2478.100        7.700        6.800         7.45         0.10         57.5        1.540        4.820
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  116  250  366     2458.570        7.400        6.700         7.16         0.04          1.1                          
  116  251  367     2454.890        7.400        6.700         7.19         0.05          7.3       -3.680             
  116  252  368     2457.820        7.400        6.700         7.20         0.04          5.9        2.930       -0.750
  116  253  369     2458.360        7.400        6.700         7.21         0.04         10.9        0.540        3.470
  116  254  370     2462.360        7.400        6.700         7.22         0.03          5.6        4.000        4.540
  116  255  371     2461.290        7.500        6.700         7.23         0.03         41.9       -1.070        2.930
  116  256  372     2460.910        7.500        6.700         7.24         0.02         37.0       -0.380       -1.450
  116  257  373     2466.490        7.500        6.700         7.26         0.04         56.6        5.580        5.200
  116  258  374     2463.250        7.500        6.700         7.27         0.03         56.4       -3.240        2.340
  116  259  375     2466.430        7.500        6.800         7.28         0.04         35.8        3.180       -0.060
  116  260  376     2468.010        7.500        6.800         7.29         0.03         34.9        1.580        4.760
  116  261  377     2473.270        7.500        6.800         7.31         0.06         39.2        5.260        6.840
  116  262  378     2471.100        7.500        6.800         7.31         0.05         26.5       -2.170        3.090
  116  263  379     2474.490        7.600        6.800         7.33         0.07         28.5        3.390        1.220
  116  264  380     2477.200        7.600        6.800         7.34         0.07         25.8        2.710        6.100
  116  265  381     2474.950        7.600        6.800         7.35         0.08         26.1       -2.250        0.460
  116  266  382     2483.110        7.600        6.800         7.36         0.08         21.6        8.160        5.910
  116  267  383     2483.360        7.600        6.800         7.38         0.09         29.8        0.250        8.410
  116  268  384     2477.700        7.600        6.800         7.39         0.08         28.8       -5.660       -5.410
  116  269  385     2482.330        7.600        6.800         7.40         0.09         38.6        4.630       -1.030
  116  270  386     2481.480        7.600        6.800         7.40         0.09         35.1       -0.850        3.780
  116  271  387     2481.600        7.700        6.800         7.42         0.09         59.5        0.120       -0.730
  116  272  388     2489.650        7.700        6.800         7.42         0.08         59.0        8.050        8.170
  116  273  389     2484.330        7.700        6.800         7.44         0.10         55.0       -5.320        2.730
  116  274  390     2488.630        7.700        6.800         7.45         0.09         53.4        4.300       -1.020
  116  275  391     2489.740        7.700        6.800         7.47         0.10         52.6        1.110        5.410
  116  276  392     2494.910        7.700        6.800         7.47         0.10         53.0        5.170        6.280
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  117  250  367     2459.740        7.300        6.700         7.15         0.05          6.0                          
  117  251  368     2457.490        7.400        6.700         7.17         0.04         14.1       -2.250             
  117  252  369     2468.950        7.400        6.700         7.18         0.04          8.6       11.460        9.210
  117  253  370     2457.250        7.400        6.700         7.20         0.03         14.3      -11.700       -0.240
  117  254  371     2466.560        7.400        6.700         7.21         0.03         11.2        9.310       -2.390
  117  255  372     2471.010        7.400        6.700         7.23         0.03         30.1        4.450       13.760
  117  256  373     2469.010        7.500        6.700         7.24         0.03         21.8       -2.000        2.450
  117  257  374     2476.400        7.500        6.700         7.25         0.04         54.0        7.390        5.390
  117  258  375     2476.820        7.500        6.800         7.26         0.02         56.6        0.420        7.810
  117  259  376     2466.680        7.500        6.800         7.27         0.04         37.2      -10.140       -9.720
  117  260  377     2470.880        7.500        6.800         7.28         0.04         34.3        4.200       -5.940
  117  261  378     2482.580        7.500        6.800         7.31         0.05         39.0       11.700       15.900
  117  262  379     2479.800        7.500        6.800         7.31         0.05         23.8       -2.780        8.920
  117  263  380     2487.830        7.500        6.800         7.33         0.07         28.4        8.030        5.250
  117  264  381     2483.680        7.600        6.800         7.34         0.06         25.3       -4.150        3.880
  117  265  382     2488.300        7.600        6.800         7.36         0.09         23.7        4.620        0.470
  117  266  383     2485.450        7.600        6.800         7.37         0.08         20.4       -2.850        1.770
  117  267  384     2497.740        7.600        6.800         7.37         0.09         31.0       12.290        9.440
  117  268  385     2489.630        7.600        6.800         7.37         0.08         29.9       -8.110        4.180
  117  269  386     2498.430        7.600        6.800         7.39         0.09         35.8        8.800        0.690
  117  270  387     2495.930        7.600        6.800         7.39         0.09         35.6       -2.500        6.300
  117  271  388     2494.110        7.700        6.800         7.41         0.09         59.6       -1.820       -4.320
  117  272  389     2494.030        7.700        6.800         7.42         0.08         58.9       -0.080       -1.900
  117  273  390     2506.180        7.700        6.800         7.44         0.10         52.4       12.150       12.070
  117  274  391     2495.050        7.700        6.800         7.44         0.10         50.8      -11.130        1.020
  117  275  392     2503.700        7.700        6.900         7.46         0.10         51.4        8.650       -2.480
  117  276  393     2505.510        7.700        6.900         7.47         0.11         51.6        1.810       10.460
  117  277  394     2513.390        7.700        6.900         7.50         0.12         37.9        7.880        9.690
  117  278  395     2518.900        7.800        6.900         7.52         0.14         41.3        5.510       13.390
  117  279  396     2515.680        7.800        7.000         7.56         0.16         36.8       -3.220        2.290
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  118  250  368     2471.650        7.300        6.700         7.15         0.05          5.8                          
  118  251  369     2474.370        7.300        6.700         7.16         0.04         20.6        2.720             
  118  252  370     2468.550        7.400        6.700         7.18         0.04          6.1       -5.820       -3.100
  118  253  371     2478.990        7.400        6.800         7.19         0.04         10.5       10.440        4.620
  118  254  372     2476.210        7.400        6.700         7.20         0.04          7.7       -2.780        7.660
  118  255  373     2478.510        7.400        6.800         7.22         0.03         32.1        2.300       -0.480
  118  256  374     2478.550        7.400        6.800         7.23         0.03         20.1        0.040        2.340
  118  257  375     2482.110        7.500        6.800         7.25         0.04         49.7        3.560        3.600
  118  258  376     2490.060        7.500        6.800         7.25         0.03         56.3        7.950       11.510
  118  259  377     2485.310        7.500        6.800         7.27         0.04         45.3       -4.750        3.200
  118  260  378     2486.490        7.500        6.800         7.28         0.04         37.3        1.180       -3.570
  118  261  379     2490.810        7.500        6.800         7.29         0.06         41.4        4.320        5.500
  118  262  380     2487.960        7.500        6.800         7.30         0.04         30.9       -2.850        1.470
  118  263  381     2492.370        7.500        6.800         7.32         0.07         33.9        4.410        1.560
  118  264  382     2486.600        7.500        6.800         7.33         0.06         24.1       -5.770       -1.360
  118  265  383     2502.640        7.600        6.800         7.34         0.08         23.4       16.040       10.270
  118  266  384     2497.930        7.600        6.800         7.36         0.08         20.0       -4.710       11.330
  118  267  385     2498.430        7.600        6.800         7.36         0.08         27.9        0.500       -4.210
  118  268  386     2496.480        7.600        6.800         7.37         0.08         26.4       -1.950       -1.450
  118  269  387     2500.780        7.600        6.800         7.38         0.09         36.6        4.300        2.350
  118  270  388     2504.120        7.600        6.800         7.39         0.09         34.6        3.340        7.640
  118  271  389     2501.740        7.600        6.800         7.41         0.09         58.7       -2.380        0.960
  118  272  390     2502.180        7.700        6.800         7.41         0.08         59.2        0.440       -1.940
  118  273  391     2510.280        7.700        6.800         7.42         0.09         50.0        8.100        8.540
  118  274  392     2512.760        7.700        6.900         7.43         0.09         50.8        2.480       10.580
  118  275  393     2512.110        7.700        6.900         7.46         0.10         52.4       -0.650        1.830
  118  276  394     2511.160        7.700        6.900         7.47         0.12         53.1       -0.950       -1.600
  118  277  395     2513.030        7.700        6.900         7.50         0.13         37.2        1.870        0.920
  118  278  396     2523.610        7.800        6.900         7.52         0.15         41.5       10.580       12.450
  118  279  397     2527.000        7.800        7.000         7.56         0.17         35.0        3.390       13.970
  118  280  398     2524.660        7.800        7.000         7.56         0.15         37.9       -2.340        1.050
  118  281  399     2521.900        7.800        6.900         7.55         0.14         42.9       -2.760       -5.100
  118  282  400     2522.520        7.800        6.900         7.53         0.11         48.0        0.620       -2.140
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  119  250  369     2506.780        7.300        6.700         7.13         0.05          9.7                          
  119  251  370     2499.230        7.300        6.800         7.16         0.04         18.0       -7.550             
  119  252  371     2502.480        7.400        6.800         7.17         0.04         11.4        3.250       -4.300
  119  253  372     2498.190        7.400        6.800         7.18         0.04         13.2       -4.290       -1.040
  119  254  373     2509.890        7.400        6.800         7.19         0.04         12.1       11.700        7.410
  119  255  374     2503.880        7.400        6.800         7.21         0.04         40.2       -6.010        5.690
  119  256  375     2505.200        7.400        6.800         7.21         0.03         10.7        1.320       -4.690
  119  257  376     2510.110        7.400        6.800         7.23         0.03         49.8        4.910        6.230
  119  258  377     2515.610        7.500        6.800         7.24         0.03         58.8        5.500       10.410
  119  259  378     2514.020        7.500        6.800         7.26         0.04         41.2       -1.590        3.910
  119  260  379     2514.400        7.500        6.800         7.27         0.04         31.4        0.380       -1.210
  119  261  380     2514.990        7.500        6.800         7.29         0.06         41.3        0.590        0.970
  119  262  381     2519.830        7.500        6.800         7.29         0.05         32.4        4.840        5.430
  119  263  382     2525.590        7.500        6.800         7.32         0.07         28.1        5.760       10.600
  119  264  383     2524.820        7.500        6.800         7.32         0.07         22.8       -0.770        4.990
  119  265  384     2528.280        7.500        6.800         7.34         0.08         21.9        3.460        2.690
  119  266  385     2532.610        7.600        6.800         7.35         0.08         18.9        4.330        7.790
  119  267  386     2531.650        7.600        6.800         7.37         0.09         27.8       -0.960        3.370
  119  268  387     2530.110        7.600        6.800         7.36         0.08         25.8       -1.540       -2.500
  119  269  388     2531.320        7.600        6.800         7.38         0.09         34.9        1.210       -0.330
  119  270  389     2535.820        7.600        6.800         7.38         0.09         34.9        4.500        5.710
  119  271  390     2535.140        7.600        6.900         7.40         0.09         58.8       -0.680        3.820
  119  272  391     2534.260        7.600        6.900         7.40         0.08         56.8       -0.880       -1.560
  119  273  392     2532.820        7.700        6.900         7.42         0.09         54.0       -1.440       -2.320
  119  274  393     2541.480        7.700        6.900         7.43         0.10         50.5        8.660        7.220
  119  275  394     2544.440        7.700        6.900         7.45         0.11         57.1        2.960       11.620
  119  276  395     2548.810        7.700        6.900         7.46         0.12         53.5        4.370        7.330
  119  277  396     2552.480        7.700        6.900         7.49         0.13         39.3        3.670        8.040
  119  278  397     2552.820        7.700        6.900         7.50         0.14         45.1        0.340        4.010
  119  279  398     2556.310        7.800        7.000         7.56         0.16         35.4        3.490        3.830
  119  280  399     2558.210        7.800        7.000         7.54         0.14         38.1        1.900        5.390
  119  281  400     2553.070        7.800        6.900         7.54         0.13         40.9       -5.140       -3.240
  119  282  401     2558.700        7.800        7.000         7.54         0.14         49.4        5.630        0.490
  119  283  402     2564.610        7.800        7.000         7.56         0.14         46.1        5.910       11.540
  119  284  403     2565.190        7.800        7.000         7.57         0.14         46.4        0.580        6.490
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  120  250  370     2510.660        7.300        6.800         7.13         0.04          9.5                          
  120  251  371     2508.540        7.300        6.800         7.15         0.05         11.3       -2.120             
  120  252  372     2511.440        7.300        6.800         7.16         0.05         10.5        2.900        0.780
  120  253  373     2509.430        7.300        6.800         7.17         0.04         22.0       -2.010        0.890
  120  254  374     2510.170        7.400        6.800         7.19         0.04          9.9        0.740       -1.270
  120  255  375     2512.580        7.400        6.800         7.20         0.04         30.2        2.410        3.150
  120  256  376     2518.770        7.400        6.800         7.21         0.03         23.5        6.190        8.600
  120  257  377     2522.230        7.500        6.800         7.24         0.04         57.2        3.460        9.650
  120  258  378     2519.130        7.400        6.800         7.23         0.03         54.1       -3.100        0.360
  120  259  379     2517.140        7.500        6.800         7.26         0.05         37.1       -1.990       -5.090
  120  260  380     2521.130        7.500        6.800         7.26         0.04         31.8        3.990        2.000
  120  261  381     2528.030        7.500        6.800         7.28         0.06         41.9        6.900       10.890
  120  262  382     2519.940        7.500        6.800         7.29         0.05         32.6       -8.090       -1.190
  120  263  383     2516.010        7.500        6.800         7.31         0.07         30.0       -3.930      -12.020
  120  264  384     2528.430        7.500        6.800         7.32         0.07         24.3       12.420        8.490
  120  265  385     2542.060        7.500        6.800         7.33         0.09         24.0       13.630       26.050
  120  266  386     2539.270        7.500        6.800         7.34         0.08         19.8       -2.790       10.840
  120  267  387     2535.110        7.600        6.800         7.36         0.09         29.4       -4.160       -6.950
  120  268  388     2534.650        7.600        6.900         7.35         0.08         25.0       -0.460       -4.620
  120  269  389     2543.010        7.600        6.900         7.37         0.10         36.5        8.360        7.900
  120  270  390     2536.530        7.600        6.900         7.37         0.09         35.4       -6.480        1.880
  120  271  391     2539.230        7.600        6.900         7.40         0.09         59.1        2.700       -3.780
  120  272  392     2539.660        7.600        6.900         7.40         0.09         57.8        0.430        3.130
  120  273  393     2543.860        7.600        6.900         7.42         0.10         52.2        4.200        4.630
  120  274  394     2552.990        7.700        6.900         7.42         0.10         51.4        9.130       13.330
  120  275  395     2559.120        7.700        6.900         7.44         0.12         55.5        6.130       15.260
  120  276  396     2549.600        7.700        6.900         7.46         0.13         51.7       -9.520       -3.390
  120  277  397     2548.140        7.700        6.900         7.49         0.14         41.4       -1.460      -10.980
  120  278  398     2559.460        7.700        6.900         7.50         0.14         49.8       11.320        9.860
  120  279  399     2553.710        7.800        7.000         7.57         0.18         34.8       -5.750        5.570
  120  280  400     2554.570        7.800        7.000         7.53         0.14         36.2        0.860       -4.890
  120  281  401     2579.430        7.800        7.000         7.53         0.14         44.3       24.860       25.720
  120  282  402     2571.360        7.800        7.000         7.55         0.14         48.0       -8.070       16.790
  120  283  403     2571.610        7.800        7.000         7.56         0.15         46.0        0.250       -7.820
  120  284  404     2561.110        7.800        7.000         7.56         0.14         45.9      -10.500      -10.250
  120  285  405     2563.670        7.800        7.000         7.59         0.15         55.6        2.560       -7.940
  120  286  406     2559.980        7.800        7.000         7.60         0.14         53.1       -3.690       -1.130
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  121  250  371     2528.020        7.300        6.800         7.13         0.05          6.5                          
  121  251  372     2529.030        7.300        6.800         7.14         0.05          6.7        1.010             
  121  252  373     2534.930        7.300        6.800         7.15         0.05         10.5        5.900        6.910
  121  253  374     2537.500        7.300        6.800         7.16         0.04         14.6        2.570        8.470
  121  254  375     2540.780        7.400        6.800         7.18         0.04         15.0        3.280        5.850
  121  255  376     2535.030        7.400        6.800         7.19         0.04         27.5       -5.750       -2.470
  121  256  377     2540.050        7.400        6.800         7.19         0.03         13.0        5.020       -0.730
  121  257  378     2541.480        7.400        6.800         7.22         0.03         53.9        1.430        6.450
  121  258  379     2542.640        7.400        6.800         7.23         0.03         50.1        1.160        2.590
  121  259  380     2543.930        7.400        6.800         7.24         0.04         40.0        1.290        2.450
  121  260  381     2548.700        7.400        6.800         7.25         0.04         33.3        4.770        6.060
  121  261  382     2552.390        7.500        6.800         7.27         0.06         41.1        3.690        8.460
  121  262  383     2551.240        7.500        6.800         7.28         0.05         30.5       -1.150        2.540
  121  263  384     2552.530        7.500        6.800         7.30         0.07         28.0        1.290        0.140
  121  264  385     2557.500        7.500        6.800         7.31         0.07         22.6        4.970        6.260
  121  265  386     2560.360        7.500        6.900         7.33         0.09         22.5        2.860        7.830
  121  266  387     2557.370        7.500        6.900         7.32         0.08         18.5       -2.990       -0.130
  121  267  388     2557.910        7.500        6.900         7.35         0.09         28.8        0.540       -2.450
