 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5x10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3341 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  116  252  368     2428.490        7.200        6.700         7.05         0.02          4.7        1.980       16.670
  116  253  369     2419.070        7.200        6.700         7.06         0.01         17.6       -9.420       -7.440
  116  254  370     2417.650        7.300        6.700         7.08         0.02          9.4       -1.420      -10.840
  116  255  371     2416.990        7.300        6.700         7.09         0.01         43.4       -0.660       -2.080
  116  256  372     2414.260        7.300        6.700         7.10         0.01         16.5       -2.730       -3.390
  116  257  373     2425.840        7.300        6.700         7.11         0.01         54.1       11.580        8.850
  116  258  374     2420.820        7.300        6.700         7.12         0.01         57.5       -5.020        6.560
  116  259  375     2417.620        7.300        6.700         7.13         0.02         24.6       -3.200       -8.220
  116  260  376     2428.470        7.300        6.700         7.14         0.02         21.6       10.850        7.650
  116  261  377     2433.860        7.400        6.700         7.17         0.03         25.7        5.390       16.240
  116  262  378     2423.400        7.400        6.700         7.17         0.02         20.1      -10.460       -5.070
  116  263  379     2436.910        7.400        6.700         7.19         0.04         26.0       13.510        3.050
  116  264  380     2427.720        7.400        6.700         7.20         0.03         25.0       -9.190        4.320
  116  265  381     2431.840        7.400        6.700         7.21         0.04         27.5        4.120       -5.070
  116  266  382     2429.010        7.400        6.700         7.22         0.04         23.7       -2.830        1.290
  116  267  383     2431.840        7.500        6.700         7.24         0.05         35.5        2.830             
  116  268  384     2431.810        7.500        6.700         7.24         0.04         32.1       -0.030        2.800
  116  269  385     2430.670        7.500        6.700         7.26         0.05         44.7       -1.140       -1.170
  116  270  386     2436.030        7.500        6.700         7.27         0.05         42.0        5.360        4.220
  116  271  387     2438.930        7.500        6.800         7.30         0.06         57.2        2.900        8.260
  116  272  388     2441.450        7.500        6.800         7.29         0.05         58.8        2.520        5.420
  116  273  389     2439.550        7.500        6.800         7.31         0.06         56.1       -1.900        0.620
  116  274  390     2434.380        7.500        6.800         7.32         0.06         55.8       -5.170       -7.070
  116  275  391     2438.600        7.600        6.800         7.34         0.06         52.7        4.220       -0.950
  116  276  392     2438.240        7.600        6.800         7.34         0.06         53.6       -0.360        3.860
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  117  250  367     2424.360        7.200        6.700         7.03         0.03          8.5                          
  117  251  368     2424.750        7.200        6.700         7.04         0.02         15.0        0.390             
  117  252  369     2424.100        7.200        6.700         7.05         0.02          0.1       -0.650       -0.260
  117  253  370     2427.910        7.200        6.700         7.06         0.01         12.8        3.810        3.160
  117  254  371     2429.360        7.200        6.700         7.08         0.02          2.6        1.450        5.260
  117  255  372     2426.580        7.300        6.700         7.08         0.01         40.8       -2.780       -1.330
  117  256  373     2428.280        7.300        6.700         7.09         0.01         16.9        1.700       -1.080
  117  257  374     2435.140        7.300        6.700         7.11         0.01         49.9        6.860        8.560
  117  258  375     2431.600        7.300        6.700         7.12         0.01         58.8       -3.540        3.320
  117  259  376     2428.180        7.300        6.700         7.13         0.02         27.3       -3.420       -6.960
  117  260  377     2450.020        7.300        6.700         7.14         0.02         25.0       21.840       18.420
  117  261  378     2445.740        7.300        6.700         7.15         0.03         30.3       -4.280       17.560
  117  262  379     2434.020        7.400        6.700         7.17         0.02         20.4      -11.720      -16.000
  117  263  380     2431.650        7.400        6.700         7.19         0.03         27.4       -2.370      -14.090
  117  264  381     2447.420        7.400        6.700         7.19         0.03         27.0       15.770       13.400
  117  265  382     2435.250        7.400        6.700         7.21         0.04         26.7      -12.170        3.600
  117  266  383     2445.020        7.400        6.700         7.22         0.04         23.2        9.770       -2.400
  117  267  384     2456.610        7.400        6.700         7.23         0.05         33.7       11.590       21.360
  117  268  385     2441.280        7.500        6.700         7.25         0.05         33.8      -15.330       -3.740
  117  269  386     2441.300        7.500        6.800         7.26         0.05         44.4        0.020      -15.310
  117  270  387     2442.530        7.500        6.800         7.27         0.05         42.2        1.230        1.250
  117  271  388     2451.160        7.500        6.800         7.29         0.06         57.6        8.630        9.860
  117  272  389     2457.260        7.500        6.800         7.30         0.05         57.8        6.100       14.730
  117  273  390     2445.010        7.500        6.800         7.30         0.06         56.4      -12.250       -6.150
  117  274  391     2460.180        7.500        6.800         7.31         0.06         54.5       15.170        2.920
  117  275  392     2455.610        7.500        6.800         7.33         0.07         52.9       -4.570       10.600
  117  276  393     2470.490        7.600        6.800         7.34         0.07         52.0       14.880       10.310
  117  277  394     2456.110        7.600        6.800         7.36         0.09         42.7      -14.380        0.500
  117  278  395     2459.250        7.600        6.800         7.38         0.10         44.0        3.140      -11.240
  117  279  396     2461.400        7.600        6.900         7.41         0.12         40.7        2.150        5.290
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  118  250  368     2430.130        7.200        6.700         7.03         0.03          5.3                          
  118  251  369     2433.660        7.200        6.700         7.04         0.02         15.1        3.530             
  118  252  370     2438.860        7.200        6.700         7.05         0.03          1.9        5.200        8.730
  118  253  371     2440.520        7.200        6.700         7.06         0.02         15.6        1.660        6.860
  118  254  372     2437.400        7.200        6.700         7.07         0.02          4.0       -3.120       -1.460
  118  255  373     2441.860        7.200        6.700         7.08         0.01         34.8        4.460        1.340
  118  256  374     2443.950        7.300        6.700         7.10         0.01          5.2        2.090        6.550
  118  257  375     2434.000        7.300        6.700         7.11         0.01         50.1       -9.950       -7.860
  118  258  376     2439.820        7.300        6.700         7.12         0.01         52.7        5.820       -4.130
  118  259  377     2451.510        7.300        6.700         7.12         0.02         30.3       11.690       17.510
  118  260  378     2440.710        7.300        6.700         7.14         0.01         21.3      -10.800        0.890
  118  261  379     2458.480        7.300        6.700         7.15         0.03         36.0       17.770        6.970
  118  262  380     2450.290        7.300        6.700         7.16         0.02         24.1       -8.190        9.580
  118  263  381     2448.610        7.400        6.700         7.19         0.04         33.2       -1.680       -9.870
  118  264  382     2447.240        7.400        6.700         7.19         0.03         26.2       -1.370       -3.050
  118  265  383     2461.620        7.400        6.700         7.20         0.04         26.9       14.380       13.010
  118  266  384     2450.320        7.400        6.700         7.21         0.04         21.4      -11.300        3.080
  118  267  385     2452.120        7.400        6.800         7.23         0.05         31.2        1.800       -9.500
  118  268  386     2454.690        7.400        6.800         7.24         0.05         31.3        2.570        4.370
  118  269  387     2463.190        7.500        6.800         7.25         0.06         43.8        8.500       11.070
  118  270  388     2469.810        7.500        6.800         7.26         0.05         42.1        6.620       15.120
  118  271  389     2464.190        7.500        6.800         7.28         0.06         57.3       -5.620        1.000
  118  272  390     2460.580        7.500        6.800         7.29         0.05         57.1       -3.610       -9.230
  118  273  391     2465.190        7.500        6.800         7.30         0.06         54.4        4.610        1.000
  118  274  392     2474.570        7.500        6.800         7.31         0.06         54.0        9.380       13.990
  118  275  393     2464.090        7.500        6.800         7.33         0.07         53.2      -10.480       -1.100
  118  276  394     2461.630        7.600        6.800         7.34         0.08         51.9       -2.460      -12.940
  118  277  395     2464.140        7.600        6.800         7.36         0.09         42.2        2.510        0.050
  118  278  396     2460.030        7.600        6.900         7.39         0.11         44.7       -4.110       -1.600
  118  279  397     2470.150        7.600        6.900         7.41         0.12         40.1       10.120        6.010
  118  280  398     2462.940        7.600        6.900         7.42         0.12         42.1       -7.210        2.910
  118  281  399     2461.640        7.600        6.900         7.42         0.12         47.0       -1.300       -8.510
  118  282  400     2476.140        7.600        6.800         7.42         0.09         50.1       14.500       13.200
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  119  250  369     2458.470        7.200        6.700         7.03         0.03          7.6                          
  119  251  370     2461.970        7.200        6.700         7.04         0.03         19.1        3.500             
  119  252  371     2460.530        7.200        6.700         7.05         0.02          3.6       -1.440        2.060
  119  253  372     2470.430        7.200        6.700         7.06         0.02         18.1        9.900        8.460
  119  254  373     2469.650        7.200        6.700         7.07         0.02         11.4       -0.780        9.120
  119  255  374     2467.430        7.200        6.700         7.08         0.01         48.2       -2.220       -3.000
  119  256  375     2466.540        7.300        6.700         7.09         0.01          6.2       -0.890       -3.110
  119  257  376     2476.510        7.300        6.700         7.10         0.01         50.5        9.970        9.080
  119  258  377     2474.390        7.300        6.700         7.11         0.01         57.6       -2.120        7.850
  119  259  378     2473.270        7.300        6.700         7.12         0.02         38.0       -1.120       -3.240
  119  260  379     2479.270        7.300        6.700         7.13         0.02         24.2        6.000        4.880
  119  261  380     2477.750        7.300        6.700         7.15         0.03         38.6       -1.520        4.480
  119  262  381     2468.870        7.300        6.700         7.15         0.02         29.1       -8.880      -10.400
  119  263  382     2477.470        7.400        6.700         7.18         0.04         32.9        8.600       -0.280
  119  264  383     2477.140        7.400        6.700         7.18         0.03         27.3       -0.330        8.270
  119  265  384     2473.760        7.400        6.800         7.20         0.04         27.0       -3.380       -3.710
  119  266  385     2484.110        7.400        6.800         7.21         0.04         21.7       10.350        6.970
  119  267  386     2488.320        7.400        6.800         7.22         0.05         31.7        4.210       14.560
  119  268  387     2487.050        7.400        6.800         7.23         0.05         29.9       -1.270        2.940
  119  269  388     2493.160        7.500        6.800         7.25         0.06         43.0        6.110        4.840
  119  270  389     2498.190        7.500        6.800         7.25         0.05         40.9        5.030       11.140
  119  271  390     2490.390        7.500        6.800         7.27         0.06         57.6       -7.800       -2.770
  119  272  391     2483.320        7.500        6.800         7.28         0.06         55.9       -7.070      -14.870
  119  273  392     2488.640        7.500        6.800         7.29         0.06         58.6        5.320       -1.750
  119  274  393     2486.350        7.500        6.800         7.30         0.06         54.3       -2.290        3.030
  119  275  394     2495.850        7.500        6.800         7.32         0.08         55.0        9.500        7.210
  119  276  395     2491.470        7.500        6.800         7.34         0.09         52.0       -4.380        5.120
  119  277  396     2492.680        7.600        6.800         7.36         0.09         43.3        1.210       -3.170
  119  278  397     2488.720        7.600        6.900         7.38         0.10         48.6       -3.960       -2.750
  119  279  398     2498.760        7.600        6.900         7.40         0.12         40.9       10.040        6.080
  119  280  399     2501.530        7.600        6.900         7.41         0.11         42.2        2.770       12.810
  119  281  400     2493.310        7.600        6.900         7.41         0.11         46.9       -8.220       -5.450
  119  282  401     2501.810        7.600        6.900         7.43         0.12         51.9        8.500        0.280
  119  283  402     2499.390        7.700        6.900         7.44         0.12         50.4       -2.420        6.080
  119  284  403     2491.550        7.700        6.900         7.46         0.12         51.0       -7.840      -10.260
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  120  250  370     2460.030        7.200        6.700         7.03         0.03          8.7                          
  120  251  371     2472.700        7.200        6.700         7.04         0.02         16.8       12.670             
  120  252  372     2469.940        7.200        6.700         7.05         0.03          2.3       -2.760        9.910
  120  253  373     2470.800        7.200        6.700         7.06         0.01         30.0        0.860       -1.900
  120  254  374     2484.260        7.200        6.700         7.07         0.02          6.1       13.460       14.320
  120  255  375     2468.450        7.200        6.700         7.08         0.01         42.4      -15.810       -2.350
  120  256  376     2464.030        7.300        6.700         7.09         0.01         28.8       -4.420      -20.230
  120  257  377     2484.140        7.300        6.700         7.10         0.01         50.3       20.110       15.690
  120  258  378     2477.640        7.300        6.700         7.11         0.01         57.4       -6.500       13.610
  120  259  379     2490.780        7.300        6.700         7.11         0.02         36.6       13.140        6.640
  120  260  380     2490.580        7.300        6.700         7.13         0.02         27.0       -0.200       12.940
  120  261  381     2476.910        7.300        6.700         7.14         0.03         37.8      -13.670      -13.870
  120  262  382     2477.500        7.300        6.700         7.15         0.02         27.3        0.590      -13.080
  120  263  383     2481.220        7.300        6.800         7.17         0.04         33.5        3.720        4.310
  120  264  384     2483.170        7.400        6.800         7.18         0.03         27.0        1.950        5.670
  120  265  385     2485.680        7.400        6.800         7.20         0.05         26.4        2.510        4.460
  120  266  386     2483.770        7.400        6.800         7.21         0.04         21.2       -1.910        0.600
  120  267  387     2490.640        7.400        6.800         7.22         0.05         33.0        6.870        4.960
  120  268  388     2497.140        7.400        6.800         7.23         0.05         29.2        6.500       13.370
  120  269  389     2501.960        7.400        6.800         7.24         0.06         43.1        4.820       11.320
  120  270  390     2499.740        7.500        6.800         7.25         0.05         41.6       -2.220        2.600
  120  271  391     2499.810        7.500        6.800         7.27         0.06         57.3        0.070       -2.150
  120  272  392     2496.740        7.500        6.800         7.28         0.06         56.7       -3.070       -3.000
  120  273  393     2502.590        7.500        6.800         7.29         0.06         57.6        5.850        2.780
  120  274  394     2502.060        7.500        6.800         7.30         0.07         55.2       -0.530        5.320
  120  275  395     2494.160        7.500        6.800         7.33         0.09         54.6       -7.900       -8.430
  120  276  396     2513.010        7.500        6.800         7.34         0.10         52.4       18.850       10.950
  120  277  397     2500.360        7.600        6.900         7.36         0.10         45.7      -12.650        6.200
  120  278  398     2495.860        7.600        6.900         7.37         0.10         53.1       -4.500      -17.150
  120  279  399     2500.860        7.600        6.900         7.41         0.13         40.1        5.000        0.500
  120  280  400     2512.670        7.600        6.900         7.40         0.11         41.3       11.810       16.810
  120  281  401     2506.740        7.600        6.900         7.42         0.12         47.9       -5.930        5.880
  120  282  402     2499.610        7.600        6.900         7.43         0.12         50.9       -7.130      -13.060
  120  283  403     2509.280        7.700        6.900         7.44         0.12         49.9        9.670        2.540
  120  284  404     2512.850        7.700        6.900         7.45         0.12         50.8        3.570       13.240
  120  285  405     2512.200        7.700        6.900         7.47         0.13         57.0       -0.650        2.920
  120  286  406     2515.850        7.700        6.900         7.47         0.13         55.5        3.650        3.000
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  121  250  371     2481.120        7.200        6.700         7.03         0.03          2.6                          
  121  251  372     2485.160        7.200        6.700         7.04         0.03         13.9        4.040             
  121  252  373     2492.890        7.200        6.700         7.05         0.03          6.2        7.730       11.770
  121  253  374     2486.280        7.200        6.700         7.06         0.02         21.5       -6.610        1.120
  121  254  375     2495.140        7.200        6.700         7.07         0.02          9.6        8.860        2.250
  121  255  376     2490.640        7.200        6.700         7.08         0.01         38.0       -4.500        4.360
  121  256  377     2492.610        7.300        6.700         7.09         0.01          4.3        1.970       -2.530
  121  257  378     2506.440        7.300        6.700         7.09         0.01         52.3       13.830       15.800
  121  258  379     2492.600        7.300        6.700         7.11         0.01         58.2      -13.840       -0.010
  121  259  380     2496.640        7.300        6.700         7.12         0.02         38.4        4.040       -9.800
  121  260  381     2499.910        7.300        6.700         7.13         0.02         24.3        3.270        7.310
  121  261  382     2503.030        7.300        6.700         7.14         0.03         39.8        3.120        6.390
  121  262  383     2505.570        7.300        6.700         7.15         0.02         29.8        2.540        5.660
  121  263  384     2505.490        7.300        6.800         7.17         0.04         33.0       -0.080        2.460
  121  264  385     2510.800        7.400        6.800         7.18         0.03         26.8        5.310        5.230
  121  265  386     2509.690        7.400        6.800         7.19         0.05         26.9       -1.110        4.200
  121  266  387     2507.290        7.400        6.800         7.20         0.05         20.6       -2.400       -3.510
  121  267  388     2511.860        7.400        6.800         7.21         0.05         33.9        4.570        2.170
  121  268  389     2507.990        7.400        6.800         7.22         0.05         29.9       -3.870        0.700
  121  269  390     2514.400        7.400        6.800         7.24         0.06         42.9        6.410        2.540
  121  270  391     2512.880        7.500        6.800         7.25         0.06         39.8       -1.520        4.890
  121  271  392     2522.510        7.500        6.800         7.26         0.07         57.5        9.630        8.110
  121  272  393     2521.640        7.500        6.800         7.27         0.06         56.8       -0.870        8.760
  121  273  394     2513.990        7.500        6.800         7.29         0.07         57.8       -7.650       -8.520
  121  274  395     2532.300        7.500        6.800         7.30         0.07         55.4       18.310       10.660
  121  275  396     2525.470        7.500        6.900         7.32         0.10         53.9       -6.830       11.480
  121  276  397     2532.240        7.500        6.900         7.34         0.10         54.2        6.770       -0.060
  121  277  398     2527.990        7.600        6.900         7.36         0.10         49.5       -4.250        2.520
  121  278  399     2532.480        7.600        6.900         7.36         0.10         57.3        4.490        0.240
  121  279  400     2523.680        7.600        6.900         7.40         0.12         39.8       -8.800       -4.310
  121  280  401     2522.330        7.600        6.900         7.40         0.11         41.6       -1.350      -10.150
  121  281  402     2527.620        7.600        6.900         7.41         0.11         46.6        5.290        3.940
  121  282  403     2524.350        7.600        6.900         7.41         0.11         49.0       -3.270        2.020
  121  283  404     2530.310        7.700        6.900         7.44         0.12         49.8        5.960        2.690
  121  284  405     2534.820        7.700        6.900         7.45         0.12         50.6        4.510       10.470
  121  285  406     2528.310        7.700        6.900         7.45         0.12         57.1       -6.510       -2.000
  121  286  407     2541.220        7.700        7.000         7.48         0.13         55.2       12.910        6.400
  121  287  408     2529.610        7.700        7.000         7.49         0.12         57.3      -11.610        1.300
  121  288  409     2527.380        7.700        7.000         7.49         0.12         57.8       -2.230      -13.840
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 122     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  122  250  372     2484.270        7.200        6.700         7.03         0.03          3.2                          
  122  251  373     2493.270        7.200        6.700         7.04         0.02         15.6        9.000             
  122  252  374     2499.760        7.200        6.700         7.05         0.03          1.7        6.490       15.490
  122  253  375     2500.030        7.200        6.700         7.06         0.02         16.8        0.270        6.760
  122  254  376     2503.390        7.200        6.700         7.07         0.02          5.3        3.360        3.630
  122  255  377     2495.960        7.200        6.700         7.08         0.01         37.4       -7.430       -4.070
  122  256  378     2508.990        7.200        6.700         7.08         0.01         23.7       13.030        5.600
  122  257  379     2507.730        7.300        6.700         7.10         0.01         49.1       -1.260       11.770
  122  258  380     2501.910        7.300        6.700         7.10         0.01         56.5       -5.820       -7.080
  122  259  381     2508.050        7.300        6.700         7.12         0.02         36.7        6.140        0.320
  122  260  382     2502.880        7.300        6.800         7.13         0.01         18.2       -5.170        0.970
  122  261  383     2520.790        7.300        6.800         7.13         0.03         37.2       17.910       12.740
  122  262  384     2522.280        7.300        6.800         7.14         0.02         28.6        1.490       19.400
  122  263  385     2515.560        7.300        6.800         7.16         0.04         32.6       -6.720       -5.230
  122  264  386     2511.460        7.300        6.800         7.18         0.04         24.9       -4.100      -10.820
  122  265  387     2522.050        7.400        6.800         7.19         0.05         24.0       10.590        6.490
  122  266  388     2511.360        7.400        6.800         7.20         0.05         19.7      -10.690       -0.100
  122  267  389     2514.100        7.400        6.800         7.21         0.06         33.0        2.740       -7.950
  122  268  390     2516.320        7.400        6.800         7.22         0.05         29.4        2.220        4.960
  122  269  391     2525.650        7.400        6.800         7.24         0.06         42.5        9.330       11.550
  122  270  392     2521.700        7.400        6.800         7.25         0.05         37.1       -3.950        5.380
  122  271  393     2526.450        7.500        6.800         7.26         0.06         58.0        4.750        0.800
  122  272  394     2522.640        7.500        6.800         7.27         0.06         57.1       -3.810        0.940
  122  273  395     2519.720        7.500        6.800         7.29         0.07         57.4       -2.920       -6.730
  122  274  396     2529.960        7.500        6.800         7.30         0.07         55.7       10.240        7.320
  122  275  397     2541.320        7.500        6.900         7.32         0.10         54.7       11.360       21.600
  122  276  398     2524.410        7.500        6.900         7.34         0.10         54.3      -16.910       -5.550
  122  277  399     2532.180        7.500        6.900         7.35         0.10         53.1        7.770       -9.140
  122  278  400     2527.720        7.600        6.900         7.36         0.10         58.8       -4.460        3.310
  122  279  401     2529.120        7.600        6.900         7.41         0.13         38.4        1.400       -3.060
  122  280  402     2532.980        7.600        6.900         7.40         0.12         41.3        3.860        5.260
  122  281  403     2543.380        7.600        6.900         7.42         0.12         45.5       10.400       14.260
  122  282  404     2541.160        7.600        6.900         7.42         0.12         48.7       -2.220        8.180
  122  283  405     2534.890        7.600        6.900         7.44         0.12         49.5       -6.270       -8.490
  122  284  406     2544.820        7.700        7.000         7.45         0.12         50.1        9.930        3.660
  122  285  407     2535.900        7.700        7.000         7.46         0.13         55.4       -8.920        1.010
  122  286  408     2533.340        7.700        7.000         7.46         0.13         54.6       -2.560      -11.480
  122  287  409     2538.980        7.700        7.000         7.48         0.12         58.3        5.640        3.080
  122  288  410     2549.800        7.700        7.000         7.48         0.12         57.6       10.820       16.460
  122  289  411     2544.820        7.700        7.000         7.51         0.13         55.2       -4.980        5.840
  122  290  412     2534.310        7.700        7.000         7.52         0.13         53.9      -10.510      -15.490
  122  291  413     2539.220        7.800        7.000         7.54         0.13         49.1        4.910       -5.600
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 123     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  123  250  373     2507.320        7.200        6.700         7.03         0.03          4.3                          
  123  251  374     2513.070        7.200        6.700         7.04         0.03          8.3        5.750             
  123  252  375     2508.280        7.200        6.700         7.05         0.03         11.7       -4.790        0.960
  123  253  376     2510.280        7.200        6.700         7.06         0.02         20.3        2.000       -2.790
  123  254  377     2507.160        7.200        6.700         7.07         0.02          5.3       -3.120       -1.120
  123  255  378     2503.980        7.200        6.700         7.08         0.01         52.8       -3.180       -6.300
  123  256  379     2506.400        7.200        6.700         7.09         0.01         33.4        2.420       -0.760
  123  257  380     2506.180        7.300        6.800         7.10         0.01         48.8       -0.220        2.200
  123  258  381     2513.840        7.300        6.700         7.11         0.01         55.2        7.660        7.440
  123  259  382     2521.270        7.300        6.800         7.11         0.02         39.6        7.430       15.090
  123  260  383     2512.740        7.300        6.800         7.12         0.01         19.9       -8.530       -1.100
  123  261  384     2516.690        7.300        6.800         7.14         0.03         37.2        3.950       -4.580
  123  262  385     2523.980        7.300        6.800         7.14         0.02         25.6        7.290       11.240
  123  263  386     2529.380        7.300        6.800         7.16         0.04         31.7        5.400       12.690
  123  264  387     2520.740        7.300        6.800         7.17         0.04         23.5       -8.640       -3.240
  123  265  388     2519.890        7.400        6.800         7.19         0.05         24.5       -0.850       -9.490
  123  266  389     2531.800        7.400        6.800         7.20         0.05         17.1       11.910       11.060
  123  267  390     2535.990        7.400        6.800         7.21         0.06         33.2        4.190       16.100
  123  268  391     2527.710        7.400        6.800         7.22         0.05         29.1       -8.280       -4.090
  123  269  392     2522.750        7.400        6.800         7.24         0.06         41.1       -4.960      -13.240
  123  270  393     2540.010        7.400        6.800         7.25         0.06         35.4       17.260       12.300
  123  271  394     2532.420        7.500        6.800         7.26         0.07         58.4       -7.590        9.670
  123  272  395     2539.360        7.500        6.800         7.27         0.06         56.5        6.940       -0.650
  123  273  396     2539.010        7.500        6.800         7.28         0.07         56.8       -0.350        6.590
  123  274  397     2541.810        7.500        6.800         7.29         0.07         57.9        2.800        2.450
  123  275  398     2544.640        7.500        6.900         7.33         0.10         51.1        2.830        5.630
  123  276  399     2544.780        7.500        6.900         7.33         0.10         52.9        0.140        2.970
  123  277  400     2550.190        7.500        6.900         7.34         0.09         49.1        5.410        5.550
  123  278  401     2542.990        7.600        6.900         7.36         0.10         56.6       -7.200       -1.790
  123  279  402     2551.400        7.600        7.000         7.41         0.13         35.0        8.410        1.210
  123  280  403     2551.490        7.600        7.000         7.41         0.13         36.1        0.090        8.500
  123  281  404     2551.340        7.600        7.000         7.42         0.13         42.4       -0.150       -0.060
  123  282  405     2543.020        7.600        7.000         7.42         0.12         46.3       -8.320       -8.470
  123  283  406     2547.950        7.600        7.000         7.44         0.13         48.0        4.930       -3.390
  123  284  407     2552.950        7.600        7.000         7.44         0.13         49.6        5.000        9.930
  123  285  408     2556.370        7.700        7.000         7.45         0.12         54.5        3.420        8.420
  123  286  409     2557.970        7.700        7.000         7.46         0.13         54.2        1.600        5.020
  123  287  410     2550.060        7.700        7.000         7.48         0.13         57.7       -7.910       -6.310
  123  288  411     2566.360        7.700        7.000         7.48         0.12         57.6       16.300        8.390
  123  289  412     2548.110        7.700        7.000         7.51         0.13         54.7      -18.250       -1.950
  123  290  413     2557.390        7.700        7.000         7.52         0.13         54.0        9.280       -8.970
  123  291  414     2565.260        7.700        7.000         7.53         0.13         49.3        7.870       17.150
  123  292  415     2560.640        7.800        7.000         7.56         0.14         50.8       -4.620        3.250
  123  293  416     2560.780        7.800        7.000         7.55         0.13         49.0        0.140       -4.480
  123  294  417     2550.670        7.800        7.000         7.57         0.14         50.9      -10.110       -9.970
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 124     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  124  250  374     2514.180        7.200        6.700         7.03         0.03          1.4                          
  124  251  375     2518.870        7.200        6.700         7.04         0.03          9.2        4.690             
  124  252  376     2516.230        7.200        6.700         7.05         0.03          1.5       -2.640        2.050
  124  253  377     2524.930        7.200        6.700         7.06         0.01         23.3        8.700        6.060
  124  254  378     2524.320        7.200        6.700         7.06         0.02          6.0       -0.610        8.090
  124  255  379     2525.820        7.200        6.800         7.08         0.01         44.2        1.500        0.890
  124  256  380     2532.610        7.200        6.800         7.08         0.01         24.4        6.790        8.290
  124  257  381     2540.370        7.200        6.800         7.09         0.01         48.2        7.760       14.550
  124  258  382     2529.270        7.300        6.800         7.10         0.01         58.1      -11.100       -3.340
  124  259  383     2531.380        7.300        6.800         7.12         0.02         40.6        2.110       -8.990
  124  260  384     2528.440        7.300        6.800         7.12         0.01         18.4       -2.940       -0.830
  124  261  385     2526.640        7.300        6.800         7.14         0.03         36.0       -1.800       -4.740
  124  262  386     2532.890        7.300        6.800         7.14         0.02         23.1        6.250        4.450
  124  263  387     2542.810        7.300        6.800         7.16         0.04         30.7        9.920       16.170
  124  264  388     2540.160        7.300        6.800         7.17         0.04         21.6       -2.650        7.270
  124  265  389     2533.780        7.400        6.800         7.19         0.05         22.1       -6.380       -9.030
  124  266  390     2546.940        7.400        6.800         7.20         0.05         15.7       13.160        6.780
  124  267  391     2559.010        7.400        6.800         7.21         0.06         31.1       12.070       25.230
  124  268  392     2544.060        7.400        6.800         7.22         0.05         29.2      -14.950       -2.880
  124  269  393     2541.540        7.400        6.800         7.23         0.07         39.1       -2.520      -17.470
