 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=8*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4559 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   75       134       209          1719.220          5.900          5.500           5.75           0.08           44.2
   75       135       210          1722.520          5.900          5.600           5.78           0.10           52.9
   75       136       211          1733.680          5.900          5.500           5.78           0.09           53.4
   75       137       212          1727.410          5.900          5.600           5.80           0.09           57.6
   75       138       213          1750.760          5.900          5.500           5.80           0.08           56.4
   75       139       214          1741.560          6.000          5.600           5.82           0.09           58.6
   75       140       215          1737.470          6.000          5.600           5.83           0.08           57.9
   75       141       216          1742.490          6.000          5.600           5.84           0.06           58.4
   75       142       217          1767.610          6.000          5.600           5.85           0.06           58.3
   75       143       218          1746.300          6.000          5.600           5.88           0.05           57.0
   75       144       219          1763.070          6.000          5.600           5.87           0.05           53.8
   75       145       220          1758.620          6.100          5.600           5.91           0.05           57.9
   75       146       221          1751.800          6.100          5.600           5.94           0.05           57.7
   75       147       222          1759.390          6.200          5.600           5.97           0.04           47.6
   75       148       223          1777.450          6.200          5.600           5.99           0.04           50.6
   75       149       224          1753.030          6.200          5.600           6.00           0.04           30.4
   75       150       225          1778.000          6.200          5.600           6.01           0.04           55.8
   75       151       226          1786.220          6.200          5.600           6.04           0.04           25.8
   75       152       227          1776.440          6.200          5.600           6.04           0.05           30.0
   75       153       228          1768.040          6.300          5.600           6.06           0.03           49.7
   75       154       229          1764.660          6.300          5.700           6.08           0.05           33.9
   75       155       230          1790.110          6.400          5.600           6.14           0.04           46.9
   75       156       231          1780.140          6.400          5.700           6.17           0.05           32.4
   75       157       232          1783.280          6.500          5.700           6.20           0.04           47.6
   75       158       233          1777.480          6.500          5.700           6.21           0.04           47.3
   75       159       234          1780.740          6.500          5.700           6.23           0.04           30.3
   75       160       235          1776.290          6.500          5.700           6.24           0.04           35.8
   75       161       236          1797.410          6.600          5.700           6.29           0.04           45.0
   75       162       237          1778.740          6.600          5.700           6.31           0.04           53.9
   75       163       238          1782.390          6.600          5.700           6.33           0.04           38.9
   75       164       239          1794.720          6.600          5.700           6.32           0.04           37.5
   75       165       240          1778.640          6.700          5.700           6.37           0.04           16.6
   75       166       241          1790.100          6.700          5.700           6.38           0.04           20.0
   75       167       242          1797.570          6.700          5.700           6.40           0.04           11.4
   75       168       243          1802.580          6.700          5.700           6.41           0.04            2.6
   75       169       244          1795.290          6.800          5.700           6.47           0.06           10.7
   75       170       245          1789.520          6.800          5.700           6.48           0.05           17.0
   75       171       246          1801.440          6.800          5.700           6.52           0.09            1.3
   75       172       247          1794.870          6.800          5.700           6.53           0.07            2.5
   75       173       248          1811.630          6.900          5.800           6.55           0.10            6.3
   75       174       249          1807.030          6.900          5.800           6.56           0.09            6.6
   75       175       250          1806.110          6.900          5.800           6.61           0.11            2.2
   75       176       251          1807.330          6.900          5.800           6.61           0.10            3.0
   75       177       252          1790.560          7.000          5.800           6.62           0.10            2.6
   75       178       253          1821.300          7.000          5.800           6.64           0.10            5.8
   75       179       254          1812.490          7.000          5.800           6.67           0.09            4.4
   75       180       255          1644.440          6.500          5.900           6.31           0.04            0.3
   75       181       256          1793.040          7.100          5.800           6.71           0.06            2.3
   75       182       257          1811.700          7.100          5.800           6.71           0.05            1.4
   75       183       258          1811.570          7.100          5.800           6.74           0.02           21.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  76   Os
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   76       126       202          1693.720          5.700          5.500           5.63           0.04           52.1
   76       127       203          1700.470          5.800          5.500           5.66           0.07           56.3
   76       128       204          1706.610          5.800          5.500           5.66           0.05           44.1
   76       129       205          1698.560          5.800          5.500           5.69           0.08           27.6
   76       130       206          1708.670          5.800          5.500           5.69           0.07           22.5
   76       131       207          1723.570          5.800          5.500           5.71           0.08           33.1
   76       132       208          1719.700          5.800          5.500           5.72           0.07           29.1
   76       133       209          1743.620          5.800          5.500           5.74           0.09           38.3
   76       134       210          1729.510          5.900          5.500           5.75           0.08           45.2
   76       135       211          1734.570          5.900          5.600           5.77           0.10           53.8
   76       136       212          1759.730          5.900          5.600           5.77           0.09           53.2
   76       137       213          1736.450          5.900          5.600           5.80           0.09           56.7
   76       138       214          1759.160          5.900          5.600           5.80           0.08           56.7
   76       139       215          1762.500          6.000          5.600           5.82           0.09           58.0
   76       140       216          1749.530          6.000          5.600           5.83           0.08           57.4
   76       141       217          1776.510          6.000          5.600           5.84           0.06           57.8
   76       142       218          1769.000          6.000          5.600           5.85           0.06           58.4
   76       143       219          1760.370          6.000          5.600           5.87           0.05           56.6
   76       144       220          1793.900          6.000          5.600           5.86           0.05           52.6
   76       145       221          1770.220          6.100          5.600           5.93           0.05           59.4
   76       146       222          1781.170          6.100          5.600           5.93           0.05           56.0
   76       147       223          1772.090          6.100          5.600           5.96           0.04           47.5
   76       148       224          1803.600          6.200          5.600           5.97           0.04           47.1
   76       149       225          1786.300          6.200          5.600           5.98           0.04           37.1
   76       150       226          1771.990          6.200          5.600           6.01           0.04           55.3
   76       151       227          1779.290          6.200          5.600           6.02           0.04           19.6
   76       152       228          1777.110          6.200          5.700           6.04           0.05           30.9
   76       153       229          1804.260          6.200          5.600           6.05           0.03           35.5
   76       154       230          1782.470          6.300          5.700           6.08           0.05           36.1
   76       155       231          1803.010          6.300          5.700           6.10           0.03           41.9
   76       156       232          1782.410          6.300          5.700           6.14           0.04           30.2
   76       157       233          1798.820          6.400          5.700           6.17           0.03           39.8
   76       158       234          1785.600          6.400          5.700           6.17           0.05           50.0
   76       159       235          1803.070          6.500          5.700           6.21           0.04           29.4
   76       160       236          1795.600          6.500          5.700           6.22           0.04           32.2
   76       161       237          1790.000          6.500          5.700           6.27           0.04           54.2
   76       162       238          1811.680          6.500          5.700           6.29           0.04           58.6
   76       163       239          1806.340          6.600          5.700           6.30           0.04           42.0
   76       164       240          1812.880          6.600          5.700           6.32           0.04           37.6
   76       165       241          1807.020          6.600          5.700           6.35           0.05           14.4
   76       166       242          1808.620          6.600          5.700           6.36           0.04           20.5
   76       167       243          1801.170          6.700          5.700           6.38           0.03           16.5
   76       168       244          1805.990          6.700          5.700           6.40           0.05            7.5
   76       169       245          1811.540          6.700          5.700           6.43           0.07           13.9
   76       170       246          1828.870          6.700          5.700           6.44           0.05            1.6
   76       171       247          1805.780          6.800          5.800           6.49           0.09            4.0
   76       172       248          1800.910          6.800          5.800           6.51           0.07            3.4
   76       173       249          1809.080          6.800          5.800           6.54           0.10            3.5
   76       174       250          1822.930          6.800          5.800           6.53           0.09            8.4
   76       175       251          1813.680          6.900          5.800           6.57           0.11            3.3
   76       176       252          1822.140          6.900          5.800           6.57           0.11            5.4
   76       177       253          1814.630          6.900          5.800           6.60           0.11            4.6
   76       178       254          1819.580          6.900          5.800           6.61           0.10            2.4
   76       179       255          1799.990          7.000          5.800           6.65           0.09            2.2
   76       180       256          1835.240          7.000          5.800           6.66           0.08            3.8
   76       181       257          1817.430          7.000          5.800           6.69           0.07            3.9
   76       182       258          1821.130          7.000          5.800           6.69           0.04            8.5
   76       183       259          1821.220          7.100          5.800           6.72           0.02           34.6
   76       184       260          1812.400          7.100          5.800           6.72           0.03           51.5
   76       185       261          1817.260          7.100          5.800           6.74           0.02           45.7
   76       186       262          1811.790          7.100          5.800           6.75           0.04           56.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  77   Ir
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   77       126       203          1714.070          5.700          5.500           5.63           0.04           56.7
   77       127       204          1728.280          5.700          5.500           5.65           0.07           54.4
   77       128       205          1723.160          5.800          5.500           5.66           0.05           50.1
   77       129       206          1729.930          5.800          5.500           5.69           0.08           32.4
   77       130       207          1725.230          5.800          5.500           5.69           0.07           21.1
   77       131       208          1736.640          5.800          5.500           5.71           0.08           29.2
   77       132       209          1746.820          5.800          5.500           5.72           0.08           27.4
   77       133       210          1741.700          5.800          5.600           5.74           0.09           37.7
   77       134       211          1753.280          5.900          5.600           5.75           0.09           46.3
   77       135       212          1762.980          5.900          5.600           5.78           0.10           53.4
   77       136       213          1751.960          5.900          5.600           5.78           0.09           53.9
   77       137       214          1760.240          5.900          5.600           5.80           0.09           57.1
   77       138       215          1761.090          5.900          5.600           5.80           0.08           55.3
   77       139       216          1763.450          5.900          5.600           5.82           0.09           58.6
   77       140       217          1772.620          6.000          5.600           5.83           0.08           56.9
   77       141       218          1783.090          6.000          5.600           5.84           0.07           59.1
   77       142       219          1803.640          6.000          5.600           5.84           0.07           57.5
   77       143       220          1769.930          6.000          5.600           5.87           0.06           56.3
   77       144       221          1797.450          6.000          5.600           5.87           0.05           55.2
   77       145       222          1782.150          6.000          5.600           5.89           0.05           57.7
   77       146       223          1799.800          6.000          5.600           5.90           0.05           55.7
   77       147       224          1791.450          6.100          5.600           5.91           0.04           55.3
   77       148       225          1794.110          6.100          5.600           5.94           0.04           45.6
   77       149       226          1794.680          6.200          5.600           5.98           0.04           33.2
   77       150       227          1792.890          6.200          5.700           5.99           0.04           52.3
   77       151       228          1796.360          6.200          5.700           6.00           0.03           29.4
   77       152       229          1801.010          6.200          5.700           6.01           0.03           34.0
   77       153       230          1809.490          6.200          5.700           6.04           0.05           20.9
   77       154       231          1809.150          6.200          5.700           6.04           0.03           51.5
   77       155       232          1803.510          6.300          5.700           6.08           0.03           46.3
   77       156       233          1813.450          6.300          5.700           6.09           0.04           42.0
   77       157       234          1811.410          6.300          5.700           6.14           0.03           51.3
   77       158       235          1815.700          6.400          5.700           6.16           0.04           48.9
   77       159       236          1809.280          6.400          5.700           6.20           0.04           42.6
   77       160       237          1813.170          6.400          5.700           6.19           0.04           37.2
   77       161       238          1819.980          6.500          5.700           6.25           0.04           38.2
   77       162       239          1824.810          6.500          5.700           6.26           0.04           57.5
   77       163       240          1826.950          6.500          5.700           6.29           0.04           24.3
   77       164       241          1818.990          6.600          5.700           6.31           0.04           36.3
   77       165       242          1838.420          6.600          5.700           6.33           0.05           18.9
   77       166       243          1824.220          6.600          5.700           6.35           0.04           23.7
   77       167       244          1829.400          6.600          5.700           6.37           0.04            4.0
   77       168       245          1828.840          6.700          5.800           6.38           0.03            8.1
   77       169       246          1817.540          6.700          5.800           6.42           0.06           14.8
   77       170       247          1825.010          6.700          5.800           6.42           0.05           14.9
   77       171       248          1824.680          6.800          5.800           6.47           0.09            2.5
   77       172       249          1830.090          6.800          5.800           6.46           0.08            0.7
   77       173       250          1834.660          6.800          5.800           6.50           0.10            6.0
   77       174       251          1832.260          6.800          5.800           6.51           0.09            6.5
   77       175       252          1832.880          6.800          5.800           6.52           0.11            1.2
   77       176       253          1841.690          6.800          5.800           6.54           0.10            1.3
   77       177       254          1833.430          6.900          5.800           6.59           0.11            2.4
   77       178       255          1834.990          6.900          5.800           6.61           0.10            1.9
   77       179       256          1841.220          6.900          5.800           6.62           0.09            4.3
   77       180       257          1847.180          6.900          5.800           6.63           0.08            0.2
   77       181       258          1837.090          7.000          5.800           6.67           0.06            1.1
   77       182       259          1840.460          7.000          5.800           6.67           0.04            9.1
   77       183       260          1830.890          7.000          5.800           6.70           0.01           50.7
   77       184       261          1838.300          7.000          5.800           6.70           0.03           52.2
   77       185       262          1831.160          7.100          5.800           6.73           0.02           45.0
   77       186       263          1844.040          7.100          5.800           6.73           0.04           48.0
   77       187       264          1850.220          7.100          5.800           6.75           0.05           49.7
   77       188       265          1854.990          7.100          5.800           6.75           0.06           46.0
   77       189       266          1848.660          7.100          5.900           6.78           0.08           50.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  78   Pt
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   78       126       204          1723.240          5.700          5.500           5.64           0.05           52.4
   78       127       205          1733.070          5.700          5.500           5.66           0.07           55.4
   78       128       206          1729.210          5.800          5.500           5.66           0.05           42.7
   78       129       207          1734.800          5.800          5.500           5.69           0.09           29.4
   78       130       208          1734.010          5.800          5.500           5.70           0.07           20.6
   78       131       209          1744.170          5.800          5.600           5.72           0.08           34.4
   78       132       210          1749.920          5.800          5.600           5.72           0.08           23.8
   78       133       211          1750.280          5.800          5.600           5.74           0.09           37.3
   78       134       212          1768.370          5.800          5.600           5.75           0.09           49.1
   78       135       213          1762.800          5.900          5.600           5.78           0.10           53.6
   78       136       214          1761.900          5.900          5.600           5.78           0.09           55.0
   78       137       215          1766.670          5.900          5.600           5.80           0.09           55.2
   78       138       216          1776.300          5.900          5.600           5.80           0.08           53.1
   78       139       217          1786.090          5.900          5.600           5.82           0.09           58.2
   78       140       218          1799.380          5.900          5.600           5.82           0.08           57.1
   78       141       219          1791.340          6.000          5.600           5.84           0.08           59.5
   78       142       220          1819.320          6.000          5.600           5.84           0.07           57.2
   78       143       221          1789.620          6.000          5.600           5.86           0.07           53.2
   78       144       222          1796.450          6.000          5.600           5.87           0.06           52.2
   78       145       223          1792.620          6.000          5.600           5.89           0.04           58.3
   78       146       224          1808.340          6.000          5.600           5.90           0.05           55.7
   78       147       225          1810.090          6.000          5.600           5.90           0.04           38.1
   78       148       226          1812.340          6.100          5.700           5.93           0.04           42.0
   78       149       227          1807.510          6.100          5.700           5.96           0.04           39.5
   78       150       228          1805.270          6.100          5.700           5.96           0.04           51.7
   78       151       229          1827.260          6.100          5.700           5.97           0.03           29.2
   78       152       230          1824.530          6.200          5.700           6.01           0.05           32.3
   78       153       231          1818.220          6.200          5.700           6.02           0.03           44.8
   78       154       232          1819.660          6.200          5.700           6.04           0.04           42.1
   78       155       233          1821.440          6.200          5.700           6.07           0.03           50.9
   78       156       234          1833.320          6.200          5.700           6.07           0.04           41.2
   78       157       235          1838.070          6.300          5.700           6.11           0.04           49.4
   78       158       236          1833.120          6.300          5.700           6.12           0.03           44.5
   78       159       237          1827.900          6.400          5.700           6.17           0.03           34.7
   78       160       238          1845.770          6.400          5.700           6.19           0.04           35.1
   78       161       239          1849.110          6.400          5.700           6.21           0.04           41.9
   78       162       240          1845.650          6.500          5.700           6.24           0.04           46.7
   78       163       241          1849.370          6.500          5.700           6.28           0.05           13.5
   78       164       242          1834.820          6.500          5.700           6.30           0.04           27.1
   78       165       243          1840.580          6.500          5.800           6.31           0.05           12.4
   78       166       244          1845.780          6.600          5.800           6.32           0.05           22.5
   78       167       245          1850.080          6.600          5.800           6.35           0.05            3.1
   78       168       246          1853.860          6.600          5.800           6.37           0.04            5.4
   78       169       247          1845.270          6.700          5.800           6.39           0.06           14.6
   78       170       248          1847.180          6.700          5.800           6.40           0.06            7.8
   78       171       249          1843.190          6.700          5.800           6.44           0.08            3.4
   78       172       250          1847.840          6.700          5.800           6.44           0.07            3.2
   78       173       251          1857.430          6.800          5.800           6.47           0.11            5.8
   78       174       252          1850.980          6.800          5.800           6.49           0.09            5.2
   78       175       253          1847.980          6.800          5.800           6.50           0.11            5.4
   78       176       254          1865.660          6.800          5.800           6.53           0.09            5.2
   78       177       255          1871.380          6.800          5.800           6.55           0.12            3.4
   78       178       256          1859.380          6.900          5.800           6.57           0.10            2.4
   78       179       257          1852.740          6.900          5.800           6.60           0.08            6.0
   78       180       258          1870.420          6.900          5.800           6.60           0.08            2.1
   78       181       259          1862.320          6.900          5.800           6.63           0.06            5.9
   78       182       260          1846.030          7.000          5.800           6.65           0.04            8.1
   78       183       261          1858.450          7.000          5.800           6.65           0.02           45.9
   78       184       262          1844.480          7.000          5.800           6.68           0.03           56.8
   78       185       263          1859.080          7.000          5.800           6.70           0.02           35.0
   78       186       264          1855.930          7.100          5.800           6.73           0.04           43.5
   78       187       265          1863.070          7.100          5.900           6.73           0.07           50.3
   78       188       266          1854.030          7.100          5.900           6.74           0.06           27.3
   78       189       267          1878.600          7.100          5.900           6.76           0.08           49.4
   78       190       268          1860.260          7.100          5.900           6.75           0.07           37.6
   78       191       269          1855.910          7.100          5.900           6.79           0.09           53.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  79   Au
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   79       126       205          1742.870          5.700          5.500           5.64           0.04           50.3
   79       127       206          1748.860          5.700          5.500           5.66           0.07           51.5
   79       128       207          1750.720          5.700          5.500           5.66           0.05           56.1
   79       129       208          1748.910          5.800          5.500           5.69           0.08           28.1
   79       130       209          1761.440          5.800          5.500           5.69           0.06           24.1
   79       131       210          1751.770          5.800          5.600           5.72           0.08           28.3
   79       132       211          1762.560          5.800          5.600           5.72           0.08           28.7
   79       133       212          1771.210          5.800          5.600           5.75           0.09           39.7
   79       134       213          1776.480          5.900          5.600           5.76           0.09           49.5
   79       135       214          1791.470          5.900          5.600           5.77           0.10           54.6
   79       136       215          1788.530          5.900          5.600           5.78           0.09           57.6
   79       137       216          1777.830          5.900          5.600           5.80           0.09           57.4
   79       138       217          1789.310          5.900          5.600           5.80           0.08           52.8
   79       139       218          1803.030          5.900          5.600           5.82           0.09           58.3
   79       140       219          1788.650          5.900          5.600           5.83           0.08           57.2
   79       141       220          1800.080          6.000          5.600           5.84           0.08           57.6
   79       142       221          1801.010          6.000          5.600           5.85           0.07           57.7
   79       143       222          1814.510          6.000          5.600           5.86           0.07           54.0
   79       144       223          1809.600          6.000          5.600           5.87           0.06           50.8
   79       145       224          1815.690          6.000          5.600           5.88           0.04           57.1
   79       146       225          1828.490          6.000          5.600           5.89           0.05           59.7
   79       147       226          1826.300          6.000          5.700           5.90           0.04           40.5
   79       148       227          1829.220          6.000          5.700           5.91           0.04           39.3
   79       149       228          1833.440          6.100          5.700           5.94           0.03           52.5
   79       150       229          1833.520          6.100          5.700           5.97           0.04           51.2
   79       151       230          1829.430          6.100          5.700           5.97           0.03           28.1
   79       152       231          1848.490          6.100          5.700           5.98           0.04           42.9
   79       153       232          1826.580          6.200          5.700           6.02           0.03           35.5
   79       154       233          1841.190          6.200          5.700           6.02           0.03           37.2
   79       155       234          1834.100          6.200          5.700           6.06           0.03           49.6
   79       156       235          1847.660          6.200          5.700           6.07           0.05           34.2
   79       157       236          1843.290          6.300          5.700           6.09           0.03           49.8
   79       158       237          1846.930          6.300          5.700           6.10           0.04           51.0
   79       159       238          1854.630          6.300          5.700           6.14           0.03           43.5
   79       160       239          1853.410          6.400          5.700           6.16           0.04           31.7
   79       161       240          1850.050          6.400          5.700           6.22           0.04           50.5
   79       162       241          1848.860          6.400          5.800           6.22           0.04           45.5
   79       163       242          1859.920          6.500          5.800           6.25           0.04           27.2
   79       164       243          1856.910          6.500          5.800           6.27           0.04           37.0
   79       165       244          1872.090          6.500          5.800           6.29           0.04           32.5
   79       166       245          1860.430          6.500          5.800           6.31           0.03           35.7
   79       167       246          1857.640          6.600          5.800           6.35           0.04           15.4
   79       168       247          1871.620          6.600          5.800           6.35           0.03           16.0
   79       169       248          1860.030          6.600          5.800           6.37           0.05           11.5
   79       170       249          1858.030          6.700          5.800           6.39           0.05            9.7
   79       171       250          1867.110          6.700          5.800           6.42           0.09            1.9
   79       172       251          1862.740          6.700          5.800           6.44           0.06            3.6
   79       173       252          1869.960          6.700          5.800           6.45           0.09            6.0
   79       174       253          1872.470          6.700          5.800           6.46           0.08            3.5
   79       175       254          1878.680          6.800          5.800           6.49           0.10            5.8
   79       176       255          1866.740          6.800          5.800           6.51           0.09            2.1
   79       177       256          1885.700          6.800          5.800           6.53           0.11            1.9
   79       178       257          1870.070          6.800          5.800           6.55           0.08            4.7
   79       179       258          1882.980          6.900          5.800           6.57           0.08            3.8
   79       180       259          1879.450          6.900          5.800           6.57           0.07            4.4
   79       181       260          1880.790          6.900          5.800           6.60           0.06            4.9
   79       182       261          1869.900          6.900          5.800           6.61           0.04           12.1
   79       183       262          1880.850          7.000          5.800           6.64           0.03           51.3
   79       184       263          1879.400          7.000          5.900           6.65           0.04           53.2
   79       185       264          1871.160          7.000          5.900           6.68           0.04           52.3
   79       186       265          1866.840          7.000          5.900           6.68           0.05           34.2
   79       187       266          1888.570          7.000          5.900           6.71           0.08           49.5
   79       188       267          1882.570          7.000          5.900           6.72           0.06           31.3
   79       189       268          1883.110          7.100          5.900           6.74           0.08           45.1
   79       190       269          1886.160          7.100          5.900           6.74           0.06           31.7
   79       191       270          1871.860          7.100          5.900           6.76           0.10           41.6
   79       192       271          1884.050          7.100          5.900           6.77           0.08           42.4
   79       193       272          1893.740          7.100          5.900           6.78           0.10           52.8
   79       194       273          1893.880          7.100          5.900           6.79           0.09           51.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  80   Hg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   80       126       206          1749.610          5.700          5.500           5.64           0.04           58.2
   80       127       207          1753.520          5.700          5.500           5.66           0.07           58.8
   80       128       208          1751.690          5.700          5.500           5.67           0.05           47.4
   80       129       209          1750.090          5.800          5.600           5.70           0.08           28.2
   80       130       210          1762.570          5.800          5.600           5.70           0.07           21.5
   80       131       211          1783.350          5.800          5.600           5.72           0.08           27.3
   80       132       212          1770.660          5.800          5.600           5.73           0.07           27.6
   80       133       213          1786.040          5.800          5.600           5.75           0.10           42.6
   80       134       214          1781.910          5.800          5.600           5.76           0.08           41.2
   80       135       215          1802.700          5.900          5.600           5.78           0.10           59.0
   80       136       216          1809.120          5.900          5.600           5.78           0.09           59.7
   80       137       217          1805.380          5.900          5.600           5.80           0.09           56.3
   80       138       218          1809.020          5.900          5.600           5.80           0.08           52.9
   80       139       219          1795.970          5.900          5.600           5.83           0.09           57.1
   80       140       220          1816.240          5.900          5.600           5.83           0.08           59.1
   80       141       221          1813.130          6.000          5.600           5.85           0.08           58.1
   80       142       222          1817.930          6.000          5.700           5.85           0.07           53.9
   80       143       223          1822.700          6.000          5.700           5.86           0.06           54.8
   80       144       224          1821.930          6.000          5.700           5.87           0.06           51.8
   80       145       225          1821.190          6.000          5.700           5.89           0.05           57.5
   80       146       226          1830.700          6.000          5.700           5.90           0.05           57.3
   80       147       227          1828.480          6.000          5.700           5.90           0.04           33.3
   80       148       228          1825.770          6.000          5.700           5.92           0.05           36.9
   80       149       229          1841.070          6.000          5.700           5.92           0.04           49.8
   80       150       230          1842.360          6.100          5.700           5.93           0.04           40.1
   80       151       231          1839.530          6.100          5.700           5.96           0.03           48.9
   80       152       232          1847.790          6.100          5.700           5.98           0.04           49.9
   80       153       233          1850.390          6.100          5.700           6.00           0.03           47.0
   80       154       234          1858.470          6.200          5.700           6.03           0.04           51.4
   80       155       235          1856.280          6.200          5.700           6.04           0.03           49.6
   80       156       236          1871.350          6.200          5.700           6.05           0.04           38.3
   80       157       237          1850.030          6.200          5.700           6.08           0.04           44.1
   80       158       238          1851.620          6.300          5.800           6.09           0.04           49.4
   80       159       239          1864.360          6.300          5.700           6.13           0.04           33.8
   80       160       240          1864.620          6.300          5.800           6.13           0.04           33.4
   80       161       241          1865.140          6.400          5.800           6.18           0.04           38.8
   80       162       242          1885.490          6.400          5.800           6.18           0.04           52.4
   80       163       243          1869.160          6.500          5.800           6.24           0.04           19.5
   80       164       244          1819.630          6.300          5.800           6.12           0.03           53.0
   80       165       245          1745.140          6.200          5.700           6.06           0.02           59.8
   80       166       246          1876.430          6.600          5.800           6.34           0.02           44.9
   80       167       247          1874.150          6.600          5.800           6.33           0.04            8.2
   80       168       248          1876.320          6.600          5.800           6.34           0.03            2.6
   80       169       249          1868.760          6.600          5.800           6.36           0.05           13.5
   80       170       250          1881.500          6.600          5.800           6.38           0.05            8.3
   80       171       251          1884.660          6.600          5.800           6.38           0.07            3.3
   80       172       252          1882.070          6.700          5.800           6.41           0.06            2.3
   80       173       253          1889.950          6.700          5.800           6.43           0.10            5.9
