 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=6*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4552 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   99       236       335          2209.900          7.200          6.400           6.94           0.03           33.3
   99       237       336          2205.680          7.200          6.400           6.97           0.03            6.6
   99       238       337          2208.880          7.200          6.400           6.97           0.03           20.2
   99       239       338          2212.790          7.200          6.400           6.98           0.01           13.9
   99       240       339          2205.820          7.200          6.400           7.00           0.01            8.6
   99       241       340          2214.220          7.200          6.400           7.01           0.03           29.1
   99       242       341          2214.740          7.200          6.400           7.02           0.02           27.4
   99       243       342          2220.530          7.300          6.400           7.03           0.04           28.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 100   Fm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  100       184       284          2121.750          6.400          6.100           6.29           0.01           59.4
  100       185       285          2131.200          6.400          6.100           6.31           0.02           57.8
  100       186       286          2138.870          6.400          6.100           6.31           0.02           57.0
  100       187       287          2140.890          6.400          6.100           6.33           0.03           35.6
  100       188       288          2159.640          6.400          6.100           6.33           0.02           15.6
  100       189       289          2133.240          6.500          6.100           6.35           0.04           20.9
  100       190       290          2142.300          6.500          6.100           6.36           0.04           20.5
  100       191       291          2139.700          6.500          6.200           6.38           0.05           24.6
  100       192       292          2152.910          6.500          6.200           6.38           0.05           21.9
  100       193       293          2156.930          6.500          6.200           6.40           0.06           31.5
  100       194       294          2171.590          6.500          6.200           6.40           0.05           30.8
  100       195       295          2155.340          6.500          6.200           6.43           0.06           41.9
  100       196       296          2161.450          6.600          6.200           6.43           0.05           40.1
  100       197       297          2157.030          6.600          6.200           6.45           0.06           57.7
  100       198       298          2164.710          6.600          6.200           6.45           0.05           52.6
  100       199       299          2178.520          6.600          6.200           6.47           0.06           43.2
  100       200       300          2170.950          6.600          6.200           6.48           0.06           53.3
  100       201       301          2172.650          6.600          6.200           6.50           0.08           39.6
  100       202       302          2198.740          6.700          6.200           6.51           0.08           45.6
  100       203       303          2171.930          6.700          6.200           6.52           0.07           37.3
  100       204       304          2172.380          6.700          6.200           6.54           0.09           45.4
  100       205       305          2190.180          6.700          6.200           6.54           0.08           41.7
  100       206       306          2180.120          6.700          6.300           6.57           0.10           44.7
  100       207       307          2183.300          6.700          6.200           6.57           0.08           52.9
  100       208       308          2187.350          6.700          6.300           6.59           0.09           54.0
  100       209       309          2192.990          6.800          6.300           6.60           0.08           55.0
  100       210       310          2187.490          6.800          6.300           6.62           0.09           55.1
  100       211       311          2198.190          6.800          6.300           6.64           0.09           55.5
  100       212       312          2204.020          6.800          6.300           6.66           0.10           54.8
  100       213       313          2184.860          6.800          6.300           6.66           0.09           44.9
  100       214       314          2197.150          6.800          6.300           6.68           0.11           46.2
  100       215       315          2198.090          6.800          6.300           6.67           0.09           42.2
  100       216       316          2206.890          6.900          6.300           6.70           0.11           44.4
  100       217       317          2202.020          6.900          6.300           6.70           0.08           43.7
  100       218       318          2209.660          6.900          6.300           6.71           0.09           52.8
  100       219       319          2209.280          6.900          6.300           6.71           0.07           58.7
  100       220       320          2206.970          6.900          6.300           6.75           0.09           56.7
  100       221       321          2206.510          6.900          6.300           6.73           0.06           45.3
  100       222       322          2201.140          6.900          6.300           6.73           0.07           51.0
  100       223       323          2207.970          6.900          6.400           6.74           0.07           40.4
  100       224       324          2218.410          6.900          6.400           6.75           0.06           47.7
  100       225       325          2221.640          6.900          6.300           6.77           0.05           54.9
  100       226       326          2213.230          7.000          6.400           6.78           0.06           47.4
  100       227       327          2226.800          7.000          6.400           6.80           0.05           50.8
  100       228       328          2214.840          7.000          6.400           6.81           0.06           55.5
  100       229       329          2217.490          7.000          6.400           6.83           0.05           46.6
  100       230       330          2231.610          7.000          6.400           6.84           0.05           50.2
  100       231       331          2220.380          7.000          6.400           6.84           0.04           35.4
  100       232       332          2216.510          7.100          6.400           6.87           0.04           46.8
  100       233       333          2225.990          7.100          6.400           6.89           0.04           32.0
  100       234       334          2217.990          7.100          6.400           6.91           0.03           53.3
  100       235       335          2217.900          7.100          6.400           6.92           0.04           24.3
  100       236       336          2226.110          7.100          6.400           6.92           0.03           27.9
  100       237       337          2228.090          7.200          6.400           6.96           0.03           16.3
  100       238       338          2218.110          7.200          6.400           6.96           0.03           20.1
  100       239       339          2228.670          7.200          6.400           6.98           0.02           12.1
  100       240       340          2213.400          7.200          6.400           6.99           0.01            9.0
  100       241       341          2228.320          7.200          6.400           7.01           0.04           29.6
  100       242       342          2218.930          7.200          6.400           7.01           0.02           35.4
  100       243       343          2228.050          7.200          6.400           7.03           0.04           20.2
  100       244       344          2221.180          7.300          6.400           7.04           0.04           10.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 101   Md
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  101       184       285          2137.170          6.400          6.100           6.30           0.01           55.8
  101       185       286          2142.620          6.400          6.100           6.31           0.02           58.5
  101       186       287          2142.620          6.400          6.100           6.32           0.01           57.7
  101       187       288          2147.530          6.400          6.100           6.33           0.03           42.3
  101       188       289          2150.600          6.500          6.100           6.34           0.02           14.7
  101       189       290          2156.040          6.500          6.200           6.35           0.04           21.2
  101       190       291          2155.290          6.500          6.200           6.37           0.04           18.4
  101       191       292          2159.120          6.500          6.200           6.38           0.05           24.9
  101       192       293          2163.580          6.500          6.200           6.39           0.05           23.7
  101       193       294          2163.910          6.500          6.200           6.40           0.06           30.5
  101       194       295          2167.410          6.500          6.200           6.41           0.06           30.0
  101       195       296          2170.570          6.500          6.200           6.43           0.06           42.2
  101       196       297          2168.180          6.600          6.200           6.44           0.06           40.3
  101       197       298          2170.600          6.600          6.200           6.45           0.06           59.5
  101       198       299          2169.110          6.600          6.200           6.45           0.05           52.5
  101       199       300          2178.930          6.600          6.200           6.48           0.07           41.0
  101       200       301          2184.530          6.600          6.200           6.48           0.06           53.8
  101       201       302          2176.440          6.600          6.200           6.50           0.07           38.1
  101       202       303          2185.110          6.700          6.200           6.51           0.08           45.2
  101       203       304          2190.430          6.700          6.200           6.52           0.07           33.3
  101       204       305          2202.380          6.700          6.200           6.54           0.09           43.0
  101       205       306          2196.400          6.700          6.200           6.54           0.08           40.4
  101       206       307          2195.760          6.700          6.300           6.57           0.10           45.7
  101       207       308          2207.160          6.700          6.300           6.57           0.08           52.3
  101       208       309          2201.610          6.700          6.300           6.59           0.09           51.2
  101       209       310          2204.230          6.800          6.300           6.60           0.09           56.4
  101       210       311          2208.980          6.800          6.300           6.62           0.10           54.2
  101       211       312          2204.990          6.800          6.300           6.64           0.09           54.7
  101       212       313          2205.890          6.800          6.300           6.65           0.11           54.3
  101       213       314          2222.710          6.800          6.300           6.65           0.10           40.2
  101       214       315          2216.190          6.800          6.300           6.67           0.11           47.1
  101       215       316          2212.390          6.800          6.300           6.67           0.09           41.6
  101       216       317          2216.160          6.800          6.300           6.70           0.11           47.0
  101       217       318          2215.290          6.800          6.300           6.69           0.09           39.2
  101       218       319          2225.600          6.900          6.300           6.70           0.09           51.5
  101       219       320          2224.100          6.900          6.300           6.70           0.07           56.9
  101       220       321          2226.660          6.900          6.300           6.72           0.08           55.6
  101       221       322          2211.530          6.900          6.300           6.71           0.06           44.8
  101       222       323          2219.480          6.900          6.400           6.73           0.06           50.4
  101       223       324          2231.290          6.900          6.400           6.73           0.06           46.1
  101       224       325          2232.630          6.900          6.400           6.74           0.06           46.5
  101       225       326          2239.200          6.900          6.400           6.75           0.05           45.7
  101       226       327          2219.950          6.900          6.400           6.77           0.06           48.0
  101       227       328          2226.650          7.000          6.400           6.79           0.05           52.9
  101       228       329          2236.030          7.000          6.400           6.80           0.05           55.7
  101       229       330          2231.640          7.000          6.400           6.82           0.05           44.6
  101       230       331          2233.680          7.000          6.400           6.83           0.05           49.4
  101       231       332          2240.630          7.000          6.400           6.85           0.04           42.4
  101       232       333          2238.480          7.000          6.400           6.84           0.04           48.2
  101       233       334          2244.170          7.100          6.400           6.88           0.04           30.6
  101       234       335          2233.160          7.100          6.400           6.89           0.04           46.6
  101       235       336          2241.070          7.100          6.400           6.91           0.03           19.9
  101       236       337          2240.460          7.100          6.400           6.92           0.04           27.0
  101       237       338          2243.590          7.200          6.400           6.94           0.03           15.4
  101       238       339          2245.560          7.200          6.400           6.97           0.02           31.3
  101       239       340          2240.770          7.200          6.400           6.96           0.01           22.1
  101       240       341          2235.960          7.200          6.500           6.97           0.01            7.7
  101       241       342          2239.760          7.200          6.500           6.99           0.03           32.1
  101       242       343          2246.360          7.200          6.500           7.00           0.02           29.4
  101       243       344          2238.410          7.200          6.500           7.01           0.04           26.3
  101       244       345          2238.610          7.200          6.500           7.03           0.03           10.9
  101       245       346          2240.750          7.300          6.500           7.04           0.04            9.9
  101       246       347          2242.220          7.300          6.500           7.05           0.04            0.7
  101       247       348          2242.430          7.300          6.500           7.07           0.05            1.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 102   No
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  102       184       286          2166.310          6.400          6.100           6.30           0.01           57.7
  102       185       287          2160.250          6.400          6.100           6.31           0.02           58.0
  102       186       288          2156.310          6.400          6.100           6.32           0.02           58.0
  102       187       289          2160.750          6.400          6.100           6.33           0.03           42.4
  102       188       290          2175.390          6.400          6.100           6.34           0.02           19.4
  102       189       291          2176.330          6.500          6.200           6.35           0.04           23.0
  102       190       292          2170.070          6.500          6.200           6.36           0.04           19.3
  102       191       293          2182.280          6.500          6.200           6.37           0.05           25.1
  102       192       294          2179.000          6.500          6.200           6.39           0.05           24.0
  102       193       295          2182.810          6.500          6.200           6.40           0.06           28.1
  102       194       296          2188.390          6.500          6.200           6.41           0.06           28.8
  102       195       297          2190.120          6.500          6.200           6.42           0.06           43.5
  102       196       298          2192.360          6.500          6.200           6.43           0.06           43.9
  102       197       299          2192.030          6.600          6.200           6.44           0.06           57.6
  102       198       300          2184.960          6.600          6.200           6.45           0.05           52.3
  102       199       301          2197.550          6.600          6.200           6.47           0.07           37.3
  102       200       302          2206.780          6.600          6.200           6.47           0.06           52.5
  102       201       303          2205.510          6.600          6.200           6.50           0.08           37.4
  102       202       304          2210.870          6.600          6.200           6.51           0.08           45.9
  102       203       305          2208.820          6.700          6.200           6.52           0.07           32.2
  102       204       306          2203.720          6.700          6.300           6.54           0.09           44.2
  102       205       307          2221.900          6.700          6.300           6.54           0.08           38.3
  102       206       308          2221.640          6.700          6.300           6.57           0.10           45.9
  102       207       309          2214.270          6.700          6.300           6.57           0.09           46.4
  102       208       310          2217.900          6.700          6.300           6.59           0.10           52.1
  102       209       311          2225.330          6.700          6.300           6.60           0.09           57.1
  102       210       312          2225.180          6.800          6.300           6.61           0.10           56.5
  102       211       313          2228.680          6.800          6.300           6.64           0.10           56.6
  102       212       314          2228.560          6.800          6.300           6.64           0.11           55.6
  102       213       315          2229.580          6.800          6.300           6.65           0.11           39.9
  102       214       316          2229.120          6.800          6.300           6.67           0.11           49.3
  102       215       317          2231.420          6.800          6.300           6.67           0.10           42.4
  102       216       318          2244.510          6.800          6.400           6.69           0.12           37.0
  102       217       319          2233.360          6.800          6.300           6.68           0.08           49.1
  102       218       320          2243.220          6.900          6.400           6.71           0.09           50.4
  102       219       321          2235.800          6.900          6.300           6.70           0.07           53.7
  102       220       322          2231.410          6.900          6.400           6.73           0.08           57.4
  102       221       323          2241.290          6.900          6.400           6.71           0.07           47.7
  102       222       324          2245.730          6.900          6.400           6.72           0.07           55.5
  102       223       325          2248.110          6.900          6.400           6.73           0.06           41.1
  102       224       326          2253.990          6.900          6.400           6.74           0.06           45.3
  102       225       327          2252.260          6.900          6.400           6.75           0.05           40.9
  102       226       328          2254.010          6.900          6.400           6.76           0.06           47.3
  102       227       329          2258.240          6.900          6.400           6.77           0.05           51.5
  102       228       330          2256.320          7.000          6.400           6.78           0.05           55.2
  102       229       331          2255.330          7.000          6.400           6.80           0.05           51.6
  102       230       332          2244.890          7.000          6.400           6.81           0.05           47.1
  102       231       333          2261.330          7.000          6.400           6.83           0.04           40.8
  102       232       334          2255.800          7.000          6.400           6.83           0.04           40.9
  102       233       335          2257.990          7.000          6.400           6.86           0.04           34.6
  102       234       336          2262.890          7.100          6.400           6.87           0.04           51.1
  102       235       337          2250.970          7.100          6.400           6.91           0.03           19.1
  102       236       338          2264.100          7.100          6.400           6.90           0.03           28.0
  102       237       339          2259.270          7.100          6.400           6.93           0.02           14.8
  102       238       340          2266.970          7.100          6.400           6.92           0.01           41.9
  102       239       341          2260.040          7.200          6.500           6.95           0.01            9.6
  102       240       342          2261.640          7.200          6.500           6.96           0.01           21.9
  102       241       343          2252.100          7.200          6.500           6.99           0.03           31.8
  102       242       344          2265.230          7.200          6.500           6.98           0.02           38.0
  102       243       345          2275.770          7.200          6.500           7.01           0.04           25.6
  102       244       346          2261.140          7.200          6.500           7.02           0.03            9.0
  102       245       347          2272.930          7.300          6.500           7.04           0.05            8.6
  102       246       348          2277.050          7.300          6.500           7.04           0.04            1.9
  102       247       349          2268.970          7.300          6.500           7.07           0.05            1.9
  102       248       350          2269.430          7.300          6.500           7.08           0.05            2.7
  102       249       351          2272.800          7.300          6.500           7.08           0.05            3.7
  102       250       352          2263.350          7.300          6.500           7.09           0.05            4.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 103   Lr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  103       184       287          2159.510          6.400          6.100           6.30           0.01           57.6
  103       185       288          2167.160          6.400          6.100           6.31           0.02           58.4
  103       186       289          2162.910          6.400          6.100           6.32           0.02           59.2
  103       187       290          2162.880          6.400          6.200           6.34           0.03           43.6
  103       188       291          2184.140          6.400          6.200           6.34           0.02           25.3
  103       189       292          2177.650          6.500          6.200           6.36           0.04           25.5
  103       190       293          2187.380          6.500          6.200           6.36           0.04           20.4
  103       191       294          2188.170          6.500          6.200           6.38           0.05           26.0
  103       192       295          2184.640          6.500          6.200           6.39           0.05           24.4
  103       193       296          2191.450          6.500          6.200           6.40           0.06           32.1
  103       194       297          2207.150          6.500          6.200           6.41           0.06           30.1
  103       195       298          2192.980          6.500          6.200           6.43           0.05           43.9
  103       196       299          2203.390          6.500          6.200           6.43           0.05           43.3
  103       197       300          2196.450          6.600          6.200           6.45           0.06           58.5
  103       198       301          2202.880          6.600          6.200           6.45           0.05           52.4
  103       199       302          2209.180          6.600          6.200           6.48           0.07           33.8
  103       200       303          2222.730          6.600          6.200           6.48           0.06           52.1
  103       201       304          2217.050          6.600          6.200           6.49           0.07           34.5
  103       202       305          2212.940          6.600          6.300           6.51           0.08           46.2
  103       203       306          2219.160          6.600          6.300           6.52           0.08           31.8
  103       204       307          2233.240          6.700          6.300           6.54           0.10           44.0
  103       205       308          2216.790          6.700          6.300           6.55           0.09           36.3
  103       206       309          2234.900          6.700          6.300           6.57           0.11           44.4
  103       207       310          2224.520          6.700          6.300           6.58           0.10           44.6
  103       208       311          2231.430          6.700          6.300           6.59           0.10           43.4
  103       209       312          2237.410          6.700          6.300           6.60           0.10           58.5
  103       210       313          2244.060          6.800          6.300           6.61           0.11           57.5
  103       211       314          2227.570          6.800          6.300           6.63           0.11           56.2
  103       212       315          2237.160          6.800          6.300           6.64           0.11           55.0
  103       213       316          2244.900          6.800          6.400           6.65           0.11           40.5
  103       214       317          2246.470          6.800          6.400           6.67           0.11           47.8
  103       215       318          2242.410          6.800          6.400           6.67           0.11           42.7
  103       216       319          2245.200          6.800          6.400           6.69           0.11           46.9
  103       217       320          2247.820          6.800          6.400           6.68           0.09           44.6
  103       218       321          2247.830          6.800          6.400           6.70           0.10           51.4
  103       219       322          2255.800          6.900          6.400           6.71           0.08           56.8
  103       220       323          2243.620          6.900          6.400           6.72           0.09           58.2
  103       221       324          2276.990          6.900          6.400           6.71           0.07           50.5
  103       222       325          2253.680          6.900          6.400           6.73           0.07           54.2
  103       223       326          2262.020          6.900          6.400           6.72           0.06           45.5
  103       224       327          2249.810          6.900          6.400           6.73           0.06           45.2
  103       225       328          2269.830          6.900          6.400           6.75           0.05           48.0
  103       226       329          2256.650          6.900          6.400           6.75           0.06           46.1
  103       227       330          2258.210          6.900          6.400           6.77           0.05           49.6
  103       228       331          2261.670          6.900          6.400           6.78           0.05           57.5
  103       229       332          2263.730          7.000          6.400           6.80           0.05           45.0
  103       230       333          2266.440          7.000          6.400           6.81           0.05           51.3
  103       231       334          2258.940          7.000          6.400           6.83           0.05           46.2
  103       232       335          2278.190          7.000          6.400           6.84           0.05           48.5
  103       233       336          2296.810          7.000          6.400           6.85           0.04           42.8
  103       234       337          2272.690          7.000          6.400           6.84           0.04           39.5
  103       235       338          2280.790          7.100          6.400           6.87           0.03           21.9
  103       236       339          2279.950          7.100          6.500           6.89           0.04           36.8
  103       237       340          2280.850          7.100          6.400           6.92           0.02           11.6
  103       238       341          2285.380          7.100          6.500           6.91           0.02           32.9
  103       239       342          2296.350          7.200          6.500           6.94           0.01            3.6
  103       240       343          2284.610          7.200          6.500           6.96           0.01           10.2
  103       241       344          2280.860          7.200          6.500           6.96           0.03           33.3
  103       242       345          2285.300          7.200          6.500           6.98           0.01           28.0
  103       243       346          2297.060          7.200          6.500           7.00           0.04           25.1
  103       244       347          2278.910          7.200          6.500           7.01           0.03            5.6
  103       245       348          2286.860          7.200          6.500           7.03           0.04            8.9
  103       246       349          2296.990          7.300          6.500           7.04           0.04            0.7
  103       247       350          2266.690          7.300          6.500           7.07           0.05            5.0
  103       248       351          2275.010          7.300          6.500           7.06           0.04            3.3
  103       249       352          2279.720          7.300          6.500           7.07           0.05            1.3
  103       250       353          2293.800          7.300          6.500           7.09           0.05            6.9
  103       251       354          2284.910          7.300          6.500           7.10           0.05            0.3
  103       252       355          2281.550          7.300          6.500           7.11           0.04            7.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 104   Rf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  104       184       288          2184.470          6.400          6.100           6.30           0.01           55.9
  104       185       289          2178.960          6.400          6.200           6.31           0.02           57.6
  104       186       290          2181.800          6.400          6.200           6.32           0.02           58.2
  104       187       291          2182.930          6.400          6.200           6.34           0.03           49.5
  104       188       292          2207.860          6.400          6.200           6.34           0.02           32.5
  104       189       293          2189.140          6.500          6.200           6.36           0.04           25.5
  104       190       294          2185.090          6.500          6.200           6.37           0.05           21.3
  104       191       295          2192.930          6.500          6.200           6.38           0.05           25.1
  104       192       296          2211.140          6.500          6.200           6.39           0.05           24.8
  104       193       297          2197.880          6.500          6.200           6.40           0.06           30.2
  104       194       298          2204.520          6.500          6.200           6.41           0.06           28.3
  104       195       299          2200.680          6.500          6.200           6.43           0.05           44.6
  104       196       300          2229.550          6.500          6.200           6.43           0.05           43.1
  104       197       301          2209.610          6.600          6.200           6.45           0.06           58.8
  104       198       302          2218.480          6.600          6.200           6.45           0.05           51.6
  104       199       303          2230.550          6.600          6.200           6.47           0.08           32.8
  104       200       304          2227.610          6.600          6.200           6.48           0.06           52.0
  104       201       305          2237.460          6.600          6.300           6.49           0.08           33.2
  104       202       306          2220.640          6.600          6.300           6.51           0.08           45.4
  104       203       307          2231.990          6.600          6.300           6.52           0.08           31.7
  104       204       308          2244.520          6.700          6.300           6.54           0.10           42.6
  104       205       309          2240.220          6.700          6.300           6.55           0.09           33.7
  104       206       310          2242.310          6.700          6.300           6.57           0.10           46.0
  104       207       311          2249.480          6.700          6.300           6.59           0.11           48.5
  104       208       312          2236.010          6.700          6.300           6.60           0.11           50.9
  104       209       313          2242.280          6.700          6.300           6.61           0.11           56.8
  104       210       314          2242.920          6.800          6.300           6.62           0.11           59.2
  104       211       315          2256.480          6.800          6.300           6.63           0.11           55.9
  104       212       316          2251.000          6.800          6.400           6.65           0.11           55.4
  104       213       317          2251.810          6.800          6.400           6.65           0.11           39.3
  104       214       318          2257.260          6.800          6.400           6.66           0.11           49.7
  104       215       319          2267.490          6.800          6.400           6.67           0.11           41.4
  104       216       320          2258.980          6.800          6.400           6.68           0.11           46.8
  104       217       321          2253.620          6.800          6.400           6.68           0.09           43.5
  104       218       322          2264.390          6.800          6.400           6.70           0.11           49.3
  104       219       323          2257.200          6.800          6.400           6.70           0.08           56.8
  104       220       324          2262.350          6.900          6.400           6.72           0.10           57.8
  104       221       325          2264.120          6.800          6.400           6.71           0.08           45.0
  104       222       326          2262.290          6.900          6.400           6.71           0.07           53.8
  104       223       327          2278.620          6.900          6.400           6.72           0.06           39.2
  104       224       328          2273.770          6.900          6.400           6.73           0.07           48.2
  104       225       329          2273.690          6.900          6.400           6.74           0.06           43.6
  104       226       330          2295.600          6.900          6.400           6.74           0.06           42.5
  104       227       331          2287.330          6.900          6.400           6.75           0.05           49.7
  104       228       332          2291.660          6.900          6.400           6.78           0.06           56.9
  104       229       333          2297.560          7.000          6.400           6.79           0.05           46.5
  104       230       334          2281.540          7.000          6.400           6.80           0.05           46.5
  104       231       335          2299.320          7.000          6.400           6.81           0.05           49.1
  104       232       336          2279.620          7.000          6.500           6.83           0.05           42.0
  104       233       337          2280.960          7.000          6.400           6.85           0.04           50.0
  104       234       338          2308.620          7.000          6.400           6.85           0.04           44.5
  104       235       339          2300.700          7.000          6.500           6.87           0.03           31.5
  104       236       340          2292.020          7.000          6.500           6.88           0.03           22.4
  104       237       341          2298.460          7.100          6.500           6.90           0.04           17.1
  104       238       342          2305.090          7.100          6.500           6.91           0.01           39.8
  104       239       343          2298.340          7.100          6.500           6.93           0.01            7.7
  104       240       344          2314.760          7.100          6.500           6.94           0.01            9.2
  104       241       345          2300.810          7.200          6.500           6.97           0.03           35.3
  104       242       346          2300.560          7.200          6.500           6.96           0.01           36.6
  104       243       347          2298.810          7.200          6.500           6.98           0.04           31.1
  104       244       348          2294.310          7.200          6.500           7.00           0.03           12.4
  104       245       349          2298.500          7.200          6.500           7.03           0.04           10.1
  104       246       350          2313.630          7.200          6.500           7.03           0.04            2.1
  104       247       351          2287.150          7.300          6.500           7.06           0.05            5.3
  104       248       352          2308.280          7.300          6.500           7.05           0.04            1.5
  104       249       353          2299.100          7.300          6.500           7.07           0.04            3.9
  104       250       354          2300.470          7.300          6.500           7.08           0.04            6.6
  104       251       355          2294.010          7.300          6.500           7.09           0.04            4.7
  104       252       356          2296.480          7.300          6.500           7.09           0.03            5.5
  104       253       357          2303.600          7.400          6.500           7.12           0.03            3.8
  104       254       358          2296.570          7.300          6.500           7.12           0.02            4.3
  104       255       359          2283.300          7.400          6.500           7.14           0.02            6.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 105   Db
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  105       184       289          2164.430          6.400          6.200           6.31           0.01           56.6
  105       185       290          2176.790          6.400          6.200           6.32           0.02           58.4
  105       186       291          2196.310          6.400          6.200           6.32           0.02           59.9
  105       187       292          2188.880          6.400          6.200           6.34           0.03           51.0
  105       188       293          2208.280          6.400          6.200           6.34           0.02           36.9
  105       189       294          2204.430          6.500          6.200           6.36           0.04           27.5
  105       190       295          2209.640          6.500          6.200           6.37           0.05           20.8
  105       191       296          2216.500          6.500          6.200           6.38           0.05           26.7
  105       192       297          2214.300          6.500          6.200           6.39           0.05           24.3
  105       193       298          2202.450          6.500          6.200           6.41           0.06           28.7
  105       194       299          2205.390          6.500          6.200           6.42           0.05           28.7
  105       195       300          2233.670          6.500          6.200           6.43           0.05           46.9
  105       196       301          2209.690          6.500          6.200           6.44           0.05           44.2
