 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1*10^18 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   71  165  236     1769.530        7.000        5.700         6.65         0.06         37.2      -14.600       -5.570
   71  166  237     1776.740        7.000        5.700         6.65         0.05         49.5        7.210       -7.390
   71  167  238     1780.030        7.100        5.700         6.69         0.04         16.5        3.290       10.500
   71  168  239     1787.380        7.100        5.700         6.69         0.02         14.3        7.350       10.640
   71  169  240     1772.950        7.200        5.700         6.75         0.06         21.3      -14.430       -7.080
   71  170  241     1770.960        7.100        5.700         6.74         0.06          4.7       -1.990      -16.420
   71  171  242     1781.840        7.200        5.700         6.79         0.10          2.2       10.880        8.890
   71  172  243     1789.570        7.200        5.700         6.79         0.09          1.4        7.730       18.610
   71  173  244     1772.220        7.200        5.700         6.83         0.11          4.2      -17.350       -9.620
   71  174  245     1771.410        7.200        5.700         6.83         0.10          9.0       -0.810      -18.160
   71  175  246     1775.390        7.300        5.700         6.85         0.10          3.2        3.980        3.170
   71  176  247     1779.100        7.300        5.700         6.87         0.10         10.8        3.710        7.690
   71  177  248     1781.550        7.300        5.700         6.88         0.10          7.4        2.450        6.160
   71  178  249     1776.610        7.300        5.700         6.88         0.10          8.5       -4.940       -2.490
   71  179  250     1786.320        7.300        5.700         6.90         0.09         10.8        9.710        4.770
   71  180  251     1780.540        7.300        5.700         6.89         0.08          5.9       -5.780        3.930
   71  181  252     1791.460        7.400        5.700         6.94         0.08         12.7       10.920        5.140
   71  183  254     1750.350        7.500        5.800         7.05         0.15         39.4                   -41.110
   71  184  255     1762.170        7.500        5.800         7.05         0.15         42.0       11.820             
   71  185  256     1765.390        7.500        5.800         7.05         0.15         33.6        3.220       15.040
   71  186  257     1768.950        7.500        5.800         7.08         0.15         34.1        3.560        6.780
   71  187  258     1777.860        7.500        5.800         7.10         0.16         28.9        8.910       12.470
   71  188  259     1771.470        7.500        5.800         7.07         0.15         33.2       -6.390        2.520
   71  189  260     1768.340        7.500        5.800         7.09         0.15         28.9       -3.130       -9.520
   71  190  261     1771.820        7.500        5.800         7.12         0.15         30.0        3.480        0.350
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  72   Hf
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   72  126  198     1699.320        5.800        5.500         5.70         0.06         56.6                          
   72  127  199     1731.580        5.900        5.500         5.72         0.09         52.9       32.260             
   72  128  200     1716.540        5.900        5.500         5.73         0.08         42.3      -15.040       17.220
   72  129  201     1726.260        5.900        5.500         5.78         0.10         34.6        9.720       -5.320
   72  130  202     1735.760        5.900        5.500         5.78         0.09         35.6        9.500       19.220
   72  131  203     1721.950        6.000        5.500         5.84         0.10         40.0      -13.810       -4.310
   72  132  204     1739.240        6.000        5.500         5.83         0.09         38.4       17.290        3.480
   72  133  205     1738.740        6.100        5.500         5.88         0.10         36.8       -0.500       16.790
   72  134  206     1752.700        6.100        5.500         5.89         0.09         50.8       13.960       13.460
   72  135  207     1754.650        6.200        5.500         5.94         0.09         51.2        1.950       15.910
   72  136  208     1735.390        6.200        5.500         5.95         0.09         55.7      -19.260      -17.310
   72  137  209     1737.130        6.200        5.500         5.98         0.09         58.8        1.740      -17.520
   72  138  210     1759.820        6.200        5.500         5.96         0.08         55.4       22.690       24.430
   72  139  211     1759.610        6.300        5.500         6.02         0.08         55.6       -0.210       22.480
   72  140  212     1755.910        6.200        5.500         6.02         0.06         54.9       -3.700       -3.910
   72  141  213     1762.420        6.300        5.500         6.04         0.06         53.0        6.510        2.810
   72  142  214     1755.590        6.300        5.500         6.08         0.06         51.1       -6.830       -0.320
   72  143  215     1766.380        6.400        5.500         6.12         0.06         56.8       10.790        3.960
   72  144  216     1765.010        6.400        5.600         6.14         0.07         56.4       -1.370        9.420
   72  145  217     1772.510        6.400        5.600         6.16         0.06         58.1        7.500        6.130
   72  146  218     1780.820        6.400        5.600         6.16         0.07         54.7        8.310       15.810
   72  147  219     1771.130        6.500        5.600         6.23         0.06         46.1       -9.690       -1.380
   72  148  220     1768.010        6.500        5.600         6.21         0.07         43.7       -3.120      -12.810
   72  149  221     1776.340        6.600        5.600         6.29         0.05         57.1        8.330        5.210
   72  150  222     1788.340        6.600        5.600         6.29         0.07         51.7       12.000       20.330
   72  151  223     1772.400        6.600        5.600         6.31         0.06         22.0      -15.940       -3.940
   72  152  224     1778.030        6.700        5.600         6.33         0.07         27.8        5.630      -10.310
   72  153  225     1780.850        6.700        5.600         6.35         0.06         29.5        2.820        8.450
   72  154  226     1786.200        6.700        5.600         6.34         0.07         56.8        5.350        8.170
   72  155  227     1778.390        6.700        5.600         6.40         0.06         24.8       -7.810       -2.460
   72  156  228     1783.040        6.700        5.600         6.41         0.07         20.7        4.650       -3.160
   72  157  229     1787.730        6.800        5.600         6.42         0.06         48.9        4.690        9.340
   72  158  230     1797.340        6.800        5.600         6.43         0.07         54.3        9.610       14.300
   72  159  231     1786.490        6.800        5.600         6.49         0.07         46.4      -10.850       -1.240
   72  160  232     1784.960        6.800        5.700         6.47         0.07         50.8       -1.530      -12.380
   72  161  233     1789.090        6.800        5.700         6.49         0.05         57.4        4.130        2.600
   72  162  234     1799.680        6.900        5.700         6.52         0.06         54.2       10.590       14.720
   72  163  235     1794.850        6.900        5.700         6.53         0.05         41.0       -4.830        5.760
   72  164  236     1802.070        6.900        5.700         6.53         0.06         43.6        7.220        2.390
   72  165  237     1791.310        7.000        5.700         6.62         0.06         27.4      -10.760       -3.540
   72  166  238     1807.550        7.000        5.700         6.60         0.05         33.7       16.240        5.480
   72  167  239     1803.800        7.000        5.700         6.65         0.05         17.8       -3.750       12.490
   72  168  240     1792.480        7.000        5.700         6.65         0.03         23.5      -11.320      -15.070
   72  169  241     1799.700        7.100        5.700         6.71         0.06         22.8        7.220       -4.100
   72  170  242     1808.640        7.100        5.700         6.73         0.06         10.5        8.940       16.160
   72  171  243     1806.380        7.200        5.700         6.77         0.10          4.1       -2.260        6.680
   72  172  244     1807.960        7.200        5.700         6.77         0.09          5.2        1.580       -0.680
   72  186  258     1789.950        7.500        5.800         7.08         0.16         32.8                          
   72  187  259     1788.930        7.500        5.800         7.08         0.16         28.7       -1.020             
   72  188  260     1783.300        7.500        5.800         7.04         0.15         32.8       -5.630       -6.650
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  73   Ta
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   73  126  199     1720.770        5.800        5.500         5.70         0.06         56.9                          
   73  127  200     1727.770        5.900        5.500         5.73         0.10         49.6        7.000             
   73  128  201     1715.590        5.900        5.500         5.74         0.07         43.7      -12.180       -5.180
   73  129  202     1724.380        5.900        5.500         5.77         0.10         38.7        8.790       -3.390
   73  130  203     1727.620        5.900        5.500         5.79         0.09         30.1        3.240       12.030
   73  131  204     1743.820        6.000        5.500         5.81         0.10         38.2       16.200       19.440
   73  132  205     1736.230        6.000        5.500         5.83         0.09         40.6       -7.590        8.610
   73  133  206     1735.300        6.000        5.600         5.86         0.10         36.5       -0.930       -8.520
   73  134  207     1751.300        6.000        5.600         5.87         0.09         42.1       16.000       15.070
   73  135  208     1744.090        6.100        5.600         5.91         0.10         48.4       -7.210        8.790
   73  136  209     1760.300        6.100        5.600         5.92         0.09         52.9       16.210        9.000
   73  137  210     1753.650        6.200        5.600         5.95         0.09         54.5       -6.650        9.560
   73  138  211     1756.790        6.100        5.600         5.94         0.08         54.0        3.140       -3.510
   73  139  212     1760.280        6.200        5.600         6.00         0.08         54.6        3.490        6.630
   73  140  213     1775.640        6.200        5.600         5.98         0.06         58.0       15.360       18.850
   73  141  214     1767.060        6.200        5.600         6.02         0.06         53.5       -8.580        6.780
   73  142  215     1774.830        6.200        5.600         6.02         0.06         57.9        7.770       -0.810
   73  143  216     1778.240        6.300        5.600         6.10         0.06         58.1        3.410       11.180
   73  144  217     1769.140        6.300        5.600         6.11         0.06         51.4       -9.100       -5.690
   73  145  218     1778.950        6.400        5.600         6.14         0.05         54.2        9.810        0.710
   73  146  219     1787.910        6.400        5.600         6.15         0.06         52.0        8.960       18.770
   73  147  220     1800.140        6.400        5.600         6.17         0.06         43.8       12.230       21.190
   73  148  221     1785.450        6.500        5.600         6.19         0.06         38.7      -14.690       -2.460
   73  149  222     1776.670        6.500        5.600         6.24         0.05         29.8       -8.780      -23.470
   73  150  223     1788.100        6.500        5.600         6.23         0.06         46.3       11.430        2.650
   73  151  224     1797.910        6.600        5.600         6.29         0.05         28.4        9.810       21.240
   73  152  225     1789.530        6.600        5.600         6.31         0.07         24.3       -8.380        1.430
   73  153  226     1799.380        6.700        5.600         6.34         0.07         21.5        9.850        1.470
   73  154  227     1792.340        6.600        5.700         6.33         0.06         43.7       -7.040        2.810
   73  155  228     1804.030        6.700        5.700         6.37         0.05         35.8       11.690        4.650
   73  156  229     1809.220        6.700        5.700         6.39         0.07         20.7        5.190       16.880
   73  157  230     1807.960        6.700        5.700         6.41         0.06         47.9       -1.260        3.930
   73  158  231     1816.940        6.700        5.700         6.41         0.07         44.7        8.980        7.720
   73  159  232     1807.530        6.800        5.700         6.44         0.06         28.8       -9.410       -0.430
   73  160  233     1807.670        6.800        5.700         6.45         0.06         40.3        0.140       -9.270
   73  161  234     1814.720        6.800        5.700         6.45         0.05         47.2        7.050        7.190
   73  162  235     1816.590        6.800        5.700         6.49         0.06         53.1        1.870        8.920
   73  163  236     1819.690        6.900        5.700         6.52         0.06         36.1        3.100        4.970
   73  164  237     1815.490        6.900        5.700         6.54         0.06         46.2       -4.200       -1.100
   73  165  238     1826.840        7.000        5.700         6.58         0.05         37.1       11.350        7.150
   73  166  239     1829.340        6.900        5.700         6.57         0.05         49.6        2.500       13.850
   73  167  240     1818.240        7.000        5.700         6.63         0.05         14.9      -11.100       -8.600
   73  168  241     1821.010        7.000        5.700         6.64         0.04          6.0        2.770       -8.330
   73  169  242     1816.740        7.000        5.700         6.67         0.07         34.3       -4.270       -1.500
   73  170  243     1824.680        7.000        5.700         6.68         0.05         14.2        7.940        3.670
   73  171  244     1814.410        7.200        5.700         6.75         0.09          2.1      -10.270       -2.330
   73  172  245     1825.080        7.100        5.700         6.75         0.09          5.3       10.670        0.400
   73  173  246     1813.920        7.200        5.700         6.79         0.10          7.2      -11.160       -0.490
   73  174  247     1823.140        7.200        5.700         6.78         0.09          5.8        9.220       -1.940
   73  175  248     1825.820        7.200        5.800         6.81         0.11          8.0        2.680       11.900
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  74   W 
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   74  126  200     1738.340        5.800        5.500         5.70         0.07         50.6                          
   74  127  201     1757.680        5.800        5.500         5.72         0.10         53.5       19.340             
   74  128  202     1745.180        5.900        5.500         5.74         0.09         45.7      -12.500        6.840
   74  129  203     1761.290        5.900        5.500         5.75         0.10         39.3       16.110        3.610
   74  130  204     1767.890        5.900        5.500         5.76         0.09         32.2        6.600       22.710
   74  131  205     1751.970        5.900        5.600         5.79         0.10         38.0      -15.920       -9.320
   74  132  206     1758.130        5.900        5.600         5.80         0.09         39.1        6.160       -9.760
   74  133  207     1765.190        6.000        5.600         5.83         0.10         39.1        7.060       13.220
   74  134  208     1783.590        6.000        5.600         5.85         0.10         44.4       18.400       25.460
   74  135  209     1772.350        6.100        5.600         5.90         0.11         47.6      -11.240        7.160
   74  136  210     1781.250        6.100        5.600         5.89         0.09         49.4        8.900       -2.340
   74  137  211     1787.420        6.100        5.600         5.91         0.10         51.9        6.170       15.070
   74  138  212     1793.510        6.100        5.600         5.93         0.08         53.8        6.090       12.260
   74  139  213     1802.820        6.200        5.600         5.96         0.08         56.2        9.310       15.400
   74  140  214     1800.220        6.200        5.600         5.96         0.06         53.1       -2.600        6.710
   74  141  215     1781.530        6.200        5.600         5.99         0.05         55.9      -18.690      -21.290
   74  142  216     1803.660        6.200        5.600         6.00         0.06         59.3       22.130        3.440
   74  143  217     1802.290        6.300        5.600         6.07         0.05         56.3       -1.370       20.760
   74  144  218     1809.260        6.300        5.600         6.07         0.05         54.4        6.970        5.600
   74  145  219     1810.060        6.400        5.600         6.12         0.06         56.5        0.800        7.770
   74  146  220     1811.540        6.400        5.600         6.12         0.06         51.7        1.480        2.280
   74  147  221     1819.940        6.400        5.600         6.14         0.06         43.2        8.400        9.880
   74  148  222     1808.630        6.400        5.600         6.14         0.06         40.6      -11.310       -2.910
   74  149  223     1802.430        6.500        5.600         6.23         0.05         30.3       -6.200      -17.510
   74  150  224     1814.380        6.500        5.600         6.19         0.06         50.7       11.950        5.750
   74  151  225     1815.900        6.500        5.600         6.23         0.06         23.6        1.520       13.470
   74  152  226     1838.490        6.600        5.600         6.27         0.07         36.0       22.590       24.110
   74  153  227     1804.720        6.600        5.700         6.30         0.06         16.4      -33.770      -11.180
   74  154  228     1814.820        6.600        5.700         6.30         0.05         56.7       10.100      -23.670
   74  155  229     1818.800        6.700        5.700         6.34         0.05         45.5        3.980       14.080
   74  156  230     1834.740        6.600        5.700         6.34         0.06         35.7       15.940       19.920
   74  157  231     1826.720        6.600        5.700         6.35         0.05         46.8       -8.020        7.920
   74  158  232     1841.230        6.700        5.700         6.36         0.05         51.2       14.510        6.490
   74  159  233     1827.450        6.800        5.700         6.44         0.06         26.0      -13.780        0.730
   74  160  234     1855.860        6.700        5.700         6.39         0.06         34.2       28.410       14.630
   74  161  235     1836.420        6.800        5.700         6.43         0.06         40.9      -19.440        8.970
   74  162  236     1836.760        6.800        5.700         6.45         0.05         47.0        0.340      -19.100
   74  163  237     1830.570        6.800        5.700         6.49         0.06         38.7       -6.190       -5.850
   74  164  238     1838.140        6.800        5.700         6.48         0.05         42.5        7.570        1.380
   74  165  239     1834.940        6.900        5.700         6.55         0.06         30.8       -3.200        4.370
   74  166  240     1849.710        6.900        5.700         6.53         0.05         24.9       14.770       11.570
   74  167  241     1852.920        7.000        5.700         6.61         0.05         11.6        3.210       17.980
   74  168  242     1846.180        7.000        5.700         6.60         0.03          5.0       -6.740       -3.530
   74  169  243     1844.460        7.000        5.700         6.65         0.07         21.3       -1.720       -8.460
   74  170  244     1862.300        7.000        5.700         6.65         0.06         21.3       17.840       16.120
   74  171  245     1854.280        7.100        5.700         6.73         0.10          3.6       -8.020        9.820
   74  172  246     1865.330        7.100        5.700         6.70         0.09         10.2       11.050        3.030
   74  173  247     1856.340        7.100        5.800         6.75         0.10          5.7       -8.990        2.060
   74  174  248     1839.500        7.100        5.800         6.76         0.10          6.7      -16.840      -25.830
   74  175  249     1840.950        7.200        5.800         6.81         0.11          5.0        1.450      -15.390
   74  176  250     1856.680        7.200        5.800         6.79         0.10         11.2       15.730       17.180
   74  177  251     1857.800        7.200        5.800         6.82         0.11          8.3        1.120       16.850
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  75   Re
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   75  126  201     1755.490        5.800        5.500         5.69         0.06         55.3                          
   75  127  202     1758.230        5.800        5.500         5.72         0.10         52.1        2.740             
   75  128  203     1755.620        5.800        5.500         5.73         0.08         49.3       -2.610        0.130
   75  129  204     1767.010        5.900        5.500         5.76         0.10         40.4       11.390        8.780
   75  130  205     1765.220        5.900        5.500         5.76         0.09         34.6       -1.790        9.600
   75  131  206     1773.620        5.900        5.600         5.79         0.10         38.3        8.400        6.610
   75  132  207     1780.210        5.900        5.600         5.79         0.09         41.6        6.590       14.990
   75  133  208     1760.190        6.000        5.600         5.83         0.10         39.8      -20.020      -13.430
   75  134  209     1778.690        6.000        5.600         5.83         0.09         43.5       18.500       -1.520
   75  135  210     1792.950        6.000        5.600         5.87         0.11         46.6       14.260       32.760
   75  136  211     1803.510        6.000        5.600         5.87         0.10         52.1       10.560       24.820
   75  137  212     1799.320        6.000        5.600         5.89         0.10         53.0       -4.190        6.370
   75  138  213     1807.780        6.000        5.600         5.90         0.09         52.1        8.460        4.270
   75  139  214     1806.390        6.100        5.600         5.94         0.09         54.3       -1.390        7.070
   75  140  215     1811.720        6.100        5.600         5.93         0.07         51.5        5.330        3.940
   75  141  216     1809.450        6.100        5.600         5.95         0.05         55.6       -2.270        3.060
   75  142  217     1815.890        6.200        5.600         5.98         0.06         57.4        6.440        4.170
   75  143  218     1807.000        6.300        5.600         6.05         0.05         47.0       -8.890       -2.450
   75  144  219     1803.410        6.200        5.600         6.03         0.05         51.5       -3.590      -12.480
   75  145  220     1807.140        6.300        5.600         6.09         0.05         58.1        3.730        0.140
   75  146  221     1837.620        6.300        5.600         6.08         0.05         49.9       30.480       34.210
   75  147  222     1831.090        6.300        5.600         6.11         0.05         37.6       -6.530       23.950
   75  148  223     1818.810        6.400        5.700         6.13         0.06         34.3      -12.280      -18.810
   75  149  224     1831.400        6.400        5.600         6.16         0.05         15.6       12.590        0.310
   75  150  225     1827.180        6.400        5.700         6.16         0.05         48.0       -4.220        8.370
   75  151  226     1833.510        6.500        5.700         6.20         0.06         13.1        6.330        2.110
   75  152  227     1839.230        6.500        5.700         6.22         0.07         22.3        5.720       12.050
   75  153  228     1828.210        6.500        5.700         6.25         0.04         37.9      -11.020       -5.300
   75  154  229     1830.650        6.500        5.700         6.24         0.06         34.1        2.440       -8.580
   75  155  230     1839.490        6.600        5.700         6.31         0.05         51.3        8.840       11.280
   75  156  231     1859.520        6.600        5.700         6.32         0.06         31.8       20.030       28.870
   75  157  232     1845.880        6.600        5.700         6.34         0.05         53.8      -13.640        6.390
   75  158  233     1846.890        6.700        5.700         6.36         0.06         52.5        1.010      -12.630
   75  159  234     1838.440        6.700        5.700         6.41         0.06         23.5       -8.450       -7.440
   75  160  235     1847.010        6.700        5.700         6.38         0.06         33.1        8.570        0.120
   75  161  236     1842.700        6.700        5.700         6.41         0.06         37.3       -4.310        4.260
   75  162  237     1849.360        6.700        5.700         6.41         0.05         46.8        6.660        2.350
   75  163  238     1864.260        6.800        5.700         6.47         0.06         36.8       14.900       21.560
   75  164  239     1852.900        6.800        5.700         6.47         0.05         37.9      -11.360        3.540
   75  165  240     1857.180        6.800        5.700         6.50         0.05         24.8        4.280       -7.080
   75  166  241     1862.800        6.800        5.700         6.49         0.05         27.9        5.620        9.900
   75  167  242     1853.070        6.900        5.700         6.55         0.05         18.2       -9.730       -4.110
   75  168  243     1859.790        6.900        5.700         6.55         0.04          3.5        6.720       -3.010
   75  169  244     1850.460        7.000        5.700         6.63         0.07         19.7       -9.330       -2.610
   75  170  245     1857.290        6.900        5.700         6.60         0.05         28.4        6.830       -2.500
   75  171  246     1880.290        7.000        5.800         6.68         0.10          5.5       23.000       29.830
   75  172  247     1859.820        7.000        5.800         6.66         0.07          5.5      -20.470        2.530
   75  173  248     1869.480        7.100        5.800         6.73         0.11          8.1        9.660      -10.810
   75  174  249     1857.530        7.100        5.800         6.72         0.09         10.8      -11.950       -2.290
   75  175  250     1859.180        7.200        5.800         6.78         0.12          2.8        1.650      -10.300
   75  176  251     1860.750        7.200        5.800         6.78         0.10          8.1        1.570        3.220
   75  177  252     1870.230        7.200        5.800         6.80         0.11          7.1        9.480       11.050
   75  178  253     1862.020        7.200        5.800         6.79         0.10         10.7       -8.210        1.270
   75  179  254     1869.710        7.200        5.800         6.81         0.09         12.2        7.690       -0.520
   75  180  255     1850.300        7.300        5.800         6.92         0.10         10.7      -19.410      -11.720
   75  181  256     1881.240        7.200        5.800         6.81         0.06          9.0       30.940       11.530
   75  182  257     1873.840        7.200        5.800         6.82         0.05         12.8       -7.400       23.540
   75  183  258     1879.110        7.200        5.800         6.83         0.02         34.1        5.270       -2.130
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  76   Os
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   76  126  202     1771.680        5.800        5.500         5.69         0.07         57.6                          
   76  127  203     1768.300        5.800        5.500         5.73         0.10         57.6       -3.380             
   76  128  204     1772.870        5.800        5.500         5.73         0.09         52.4        4.570        1.190
   76  129  205     1779.610        5.900        5.600         5.75         0.10         35.8        6.740       11.310
   76  130  206     1785.230        5.900        5.600         5.77         0.09         31.5        5.620       12.360
   76  131  207     1791.720        5.900        5.600         5.78         0.10         36.8        6.490       12.110
   76  132  208     1785.420        5.900        5.600         5.79         0.09         42.7       -6.300        0.190
   76  133  209     1780.520        5.900        5.600         5.82         0.10         32.1       -4.900      -11.200
   76  134  210     1800.880        6.000        5.600         5.83         0.10         43.8       20.360       15.460
   76  135  211     1798.630        6.000        5.600         5.85         0.11         47.7       -2.250       18.110
   76  136  212     1821.580        6.000        5.600         5.86         0.10         51.5       22.950       20.700
   76  137  213     1799.150        6.000        5.600         5.88         0.10         50.1      -22.430        0.520
   76  138  214     1808.780        6.000        5.600         5.89         0.08         49.9        9.630      -12.800
   76  139  215     1823.120        6.100        5.600         5.92         0.08         51.6       14.340       23.970
   76  140  216     1811.520        6.100        5.600         5.92         0.07         51.1      -11.600        2.740
   76  141  217     1819.200        6.100        5.600         5.93         0.05         57.4        7.680       -3.920
   76  142  218     1826.120        6.100        5.600         5.95         0.06         59.5        6.920       14.600
   76  143  219     1831.400        6.200        5.600         5.98         0.04         53.9        5.280       12.200
   76  144  220     1841.240        6.200        5.600         5.98         0.05         49.1        9.840       15.120
   76  145  221     1820.120        6.300        5.600         6.07         0.04         52.0      -21.120      -11.280
   76  146  222     1832.290        6.300        5.600         6.07         0.05         49.7       12.170       -8.950
   76  147  223     1859.410        6.300        5.600         6.09         0.05         31.7       27.120       39.290
   76  148  224     1850.080        6.300        5.700         6.11         0.06         36.5       -9.330       17.790
   76  149  225     1836.810        6.300        5.700         6.12         0.04         26.4      -13.270      -22.600
   76  150  226     1842.660        6.300        5.700         6.13         0.05         58.0        5.850       -7.420
   76  151  227     1854.490        6.400        5.700         6.16         0.06          8.3       11.830       17.680
   76  152  228     1842.710        6.400        5.700         6.19         0.06         26.8      -11.780        0.050
   76  153  229     1852.070        6.500        5.700         6.21         0.05         28.1        9.360       -2.420
   76  154  230     1851.670        6.500        5.700         6.22         0.07         36.4       -0.400        8.960
   76  155  231     1857.030        6.500        5.700         6.27         0.04         55.9        5.360        4.960
   76  156  232     1854.250        6.600        5.700         6.29         0.05         35.0       -2.780        2.580
   76  157  233     1855.040        6.600        5.700         6.32         0.05         29.3        0.790       -1.990
   76  158  234     1864.090        6.600        5.700         6.33         0.06         45.4        9.050        9.840
   76  159  235     1860.100        6.700        5.700         6.37         0.06         27.4       -3.990        5.060
   76  160  236     1869.110        6.700        5.700         6.37         0.06         30.8        9.010        5.020
   76  161  237     1866.410        6.700        5.700         6.40         0.05         41.9       -2.700        6.310
   76  162  238     1870.280        6.700        5.700         6.39         0.05         49.2        3.870        1.170
   76  163  239     1871.930        6.700        5.700         6.43         0.05         38.4        1.650        5.520
   76  164  240     1868.430        6.800        5.700         6.44         0.05         37.2       -3.500       -1.850
   76  165  241     1866.010        6.800        5.700         6.47         0.06         22.3       -2.420       -5.920
   76  166  242     1881.340        6.800        5.700         6.48         0.05         27.7       15.330       12.910
   76  167  243     1889.600        6.800        5.700         6.50         0.04         20.5        8.260       23.590
   76  168  244     1885.130        6.800        5.700         6.52         0.04         17.5       -4.470        3.790
   76  169  245     1869.550        6.900        5.800         6.57         0.07         24.4      -15.580      -20.050
   76  170  246     1871.050        6.900        5.800         6.55         0.05          3.2        1.500      -14.080
   76  171  247     1881.640        7.000        5.800         6.66         0.09          7.0       10.590       12.090
   76  172  248     1871.780        7.000        5.800         6.64         0.07          7.0       -9.860        0.730
   76  173  249     1869.840        7.100        5.800         6.71         0.11          6.4       -1.940      -11.800
   76  174  250     1891.990        7.000        5.800         6.68         0.09         15.0       22.150       20.210
   76  175  251     1886.160        7.100        5.800         6.75         0.11          7.4       -5.830       16.320
   76  176  252     1880.290        7.100        5.800         6.73         0.10         11.0       -5.870      -11.700
   76  177  253     1874.160        7.200        5.800         6.79         0.11          9.5       -6.130      -12.000
   76  178  254     1880.150        7.200        5.800         6.78         0.10          9.7        5.990       -0.140
   76  179  255     1882.740        7.200        5.800         6.80         0.09          9.8        2.590        8.580
   76  180  256     1880.700        7.200        5.800         6.79         0.08         12.8       -2.040        0.550
   76  181  257     1883.360        7.200        5.800         6.80         0.07         11.9        2.660        0.620
   76  182  258     1896.690        7.200        5.800         6.78         0.04          3.8       13.330       15.990
   76  183  259     1898.250        7.200        5.800         6.80         0.02         40.6        1.560       14.890
   76  184  260     1907.110        7.200        5.800         6.81         0.02         54.1        8.860       10.420
   76  185  261     1888.180        7.200        5.800         6.83         0.02         50.9      -18.930      -10.070
   76  186  262     1905.080        7.200        5.800         6.84         0.03         56.4       16.900       -2.030
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  77   Ir
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   77  126  203     1766.090        5.800        5.500         5.70         0.06         58.9                          
   77  127  204     1763.390        5.800        5.600         5.73         0.10         48.6       -2.700             
   77  128  205     1798.040        5.800        5.500         5.73         0.08         50.9       34.650       31.950
   77  129  206     1774.280        5.900        5.600         5.76         0.10         41.0      -23.760       10.890
   77  130  207     1784.840        5.900        5.600         5.77         0.09         31.7       10.560      -13.200
   77  131  208     1783.730        5.900        5.600         5.79         0.10         30.3       -1.110        9.450
   77  132  209     1804.880        5.900        5.600         5.79         0.09         37.2       21.150       20.040
   77  133  210     1804.330        5.900        5.600         5.82         0.10         31.1       -0.550       20.600
   77  134  211     1809.490        5.900        5.600         5.83         0.10         45.1        5.160        4.610
   77  135  212     1809.370        6.000        5.600         5.85         0.11         44.9       -0.120        5.040
   77  136  213     1822.530        6.000        5.600         5.85         0.10         53.7       13.160       13.040
   77  137  214     1803.930        6.000        5.600         5.88         0.10         49.3      -18.600       -5.440
   77  138  215     1844.780        6.000        5.600         5.87         0.10         50.4       40.850       22.250
   77  139  216     1823.550        6.100        5.600         5.91         0.08         52.2      -21.230       19.620
   77  140  217     1841.780        6.000        5.600         5.90         0.07         51.8       18.230       -3.000
   77  141  218     1834.830        6.100        5.600         5.93         0.06         55.9       -6.950       11.280
