 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=7*10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   74  147  221     1608.330        6.000        5.500         5.86         0.11         58.8        1.520        3.020
   74  148  222     1609.790        6.000        5.600         5.87         0.11         60.0        1.460        2.980
   74  149  223     1611.370        6.000        5.600         5.88         0.11         45.8        1.580        3.040
   74  150  224     1612.590        6.000        5.600         5.90         0.11         50.2        1.220        2.800
   74  151  225     1614.030        6.100        5.600         5.91         0.10         45.0        1.440        2.660
   74  152  226     1615.200        6.100        5.600         5.92         0.10         46.5        1.170        2.610
   74  153  227     1616.390        6.100        5.600         5.94         0.10         48.2        1.190        2.360
   74  154  228     1617.420        6.100        5.600         5.95         0.10         50.1        1.030        2.220
   74  155  229     1618.550        6.100        5.600         5.96         0.09         59.8        1.130        2.160
   74  156  230     1619.580        6.200        5.600         5.98         0.09         60.0        1.030        2.160
   74  157  231     1620.220        6.200        5.600         5.99         0.09         56.2        0.640        1.670
   74  158  232     1620.880        6.200        5.600         6.00         0.08         52.5        0.660        1.300
   74  159  233     1621.570        6.200        5.600         6.01         0.08         52.8        0.690        1.350
   74  160  234     1622.180        6.200        5.600         6.02         0.07         51.8        0.610        1.300
   74  161  235     1622.940        6.200        5.600         6.03         0.07         59.9        0.760        1.370
   74  162  236     1623.550        6.200        5.600         6.04         0.06         60.0        0.610        1.370
   74  163  237     1624.250        6.200        5.600         6.06         0.05         58.8        0.700        1.310
   74  164  238     1625.000        6.300        5.600         6.07         0.04         58.2        0.750        1.450
   74  165  239     1625.620        6.300        5.600         6.08         0.03         59.9        0.620        1.370
   74  166  240     1626.260        6.300        5.600         6.09         0.02         59.8        0.640        1.260
   74  167  241     1627.400        6.300        5.600         6.11         0.00          8.1        1.140        1.780
   74  168  242     1628.100        6.300        5.700         6.12         0.00          2.9        0.700        1.840
   74  169  243     1630.450        6.300        5.700         6.12         0.02         19.1        2.350        3.050
   74  170  244     1631.100        6.300        5.700         6.14         0.01         14.8        0.650        3.000
   74  171  245     1634.000        6.300        5.700         6.14         0.03          8.4        2.900        3.550
   74  172  246     1634.610        6.300        5.700         6.16         0.03          5.7        0.610        3.510
   74  173  247     1637.720        6.300        5.700         6.17         0.04          2.6        3.110        3.720
   74  174  248     1638.290        6.400        5.700         6.18         0.04          1.1        0.570        3.680
   74  175  249     1641.260        6.400        5.700         6.19         0.05          2.2        2.970        3.540
   74  176  250     1641.750        6.400        5.700         6.20         0.04          0.4        0.490        3.460
   74  177  251     1644.340        6.400        5.700         6.20         0.05          2.1        2.590        3.080
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  75   Re
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   75  126  201     1576.640        5.600        5.400         5.54         0.00         31.2                          
   75  127  202     1579.220        5.700        5.400         5.55         0.01         19.8        2.580             
   75  128  203     1581.770        5.700        5.400         5.57         0.02         12.2        2.550        5.130
   75  129  204     1584.430        5.700        5.400         5.58         0.03          9.9        2.660        5.210
   75  130  205     1586.920        5.700        5.400         5.59         0.04          8.0        2.490        5.150
   75  131  206     1589.290        5.700        5.400         5.61         0.05         11.5        2.370        4.860
   75  132  207     1591.460        5.700        5.400         5.63         0.06         14.9        2.170        4.540
   75  133  208     1594.210        5.800        5.400         5.64         0.06         17.3        2.750        4.920
   75  134  209     1596.530        5.800        5.500         5.66         0.07         20.6        2.320        5.070
   75  135  210     1598.750        5.800        5.500         5.67         0.07         29.2        2.220        4.540
   75  136  211     1600.900        5.800        5.500         5.68         0.08         35.7        2.150        4.370
   75  137  212     1603.020        5.800        5.500         5.70         0.07         58.4        2.120        4.270
   75  138  213     1605.250        5.800        5.500         5.72         0.08         59.9        2.230        4.350
   75  139  214     1607.250        5.900        5.500         5.73         0.08         51.0        2.000        4.230
   75  140  215     1609.230        5.900        5.500         5.75         0.09         44.7        1.980        3.980
   75  141  216     1611.650        5.900        5.500         5.77         0.10         34.1        2.420        4.400
   75  142  217     1613.470        5.900        5.500         5.78         0.10         40.3        1.820        4.240
   75  143  218     1615.580        5.900        5.500         5.80         0.11         39.1        2.110        3.930
   75  144  219     1617.390        6.000        5.500         5.81         0.11         41.3        1.810        3.920
   75  145  220     1619.180        6.000        5.500         5.83         0.11         44.9        1.790        3.600
   75  146  221     1620.820        6.000        5.600         5.84         0.11         47.8        1.640        3.430
   75  147  222     1622.490        6.000        5.600         5.85         0.11         58.8        1.670        3.310
   75  148  223     1624.090        6.000        5.600         5.87         0.11         59.9        1.600        3.270
   75  149  224     1625.850        6.000        5.600         5.88         0.11         45.2        1.760        3.360
   75  150  225     1627.230        6.000        5.600         5.89         0.10         50.2        1.380        3.140
   75  151  226     1628.880        6.100        5.600         5.91         0.10         43.8        1.650        3.030
   75  152  227     1630.200        6.100        5.600         5.92         0.10         46.2        1.320        2.970
   75  153  228     1631.560        6.100        5.600         5.93         0.10         47.9        1.360        2.680
   75  154  229     1632.750        6.100        5.600         5.95         0.10         49.8        1.190        2.550
   75  155  230     1634.060        6.100        5.600         5.96         0.09         59.8        1.310        2.500
   75  156  231     1635.210        6.100        5.600         5.97         0.09         60.0        1.150        2.460
   75  157  232     1636.020        6.200        5.600         5.98         0.09         56.2        0.810        1.960
   75  158  233     1636.850        6.200        5.600         5.99         0.08         52.8        0.830        1.640
   75  159  234     1637.730        6.200        5.600         6.01         0.08         52.8        0.880        1.710
   75  160  235     1638.490        6.200        5.600         6.02         0.07         51.8        0.760        1.640
   75  161  236     1639.410        6.200        5.600         6.03         0.07         59.9        0.920        1.680
   75  162  237     1640.190        6.200        5.600         6.04         0.06         60.0        0.780        1.700
   75  163  238     1640.970        6.200        5.600         6.05         0.04         59.0        0.780        1.560
   75  164  239     1641.840        6.200        5.600         6.07         0.04         57.8        0.870        1.650
   75  165  240     1642.640        6.300        5.700         6.08         0.03         59.9        0.800        1.670
   75  166  241     1643.410        6.300        5.700         6.09         0.02         59.8        0.770        1.570
   75  167  242     1644.690        6.300        5.700         6.10         0.00          3.3        1.280        2.050
   75  168  243     1645.490        6.300        5.700         6.11         0.00          3.9        0.800        2.080
   75  169  244     1648.130        6.300        5.700         6.12         0.02         24.2        2.640        3.440
   75  170  245     1648.910        6.300        5.700         6.13         0.01         19.9        0.780        3.420
   75  171  246     1652.020        6.300        5.700         6.14         0.03          8.9        3.110        3.890
   75  172  247     1652.770        6.300        5.700         6.15         0.02          6.0        0.750        3.860
   75  173  248     1656.090        6.300        5.700         6.16         0.04          2.4        3.320        4.070
   75  174  249     1656.790        6.400        5.700         6.17         0.04          1.0        0.700        4.020
   75  175  250     1659.960        6.400        5.700         6.18         0.05          1.8        3.170        3.870
   75  176  251     1660.620        6.400        5.700         6.19         0.04          0.3        0.660        3.830
   75  177  252     1663.430        6.400        5.700         6.20         0.05          1.8        2.810        3.470
   75  178  253     1664.070        6.400        5.800         6.21         0.04          0.1        0.640        3.450
   75  179  254     1666.360        6.400        5.800         6.21         0.05          1.1        2.290        2.930
   75  180  255     1667.010        6.400        5.800         6.22         0.04          1.0        0.650        2.940
   75  181  256     1668.750        6.400        5.800         6.23         0.03          0.7        1.740        2.390
   75  182  257     1669.470        6.400        5.800         6.23         0.03          1.1        0.720        2.460
   75  183  258     1671.350        6.400        5.800         6.24         0.00         52.5        1.880        2.600
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  76   Os
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   76  126  202     1587.010        5.600        5.400         5.55         0.00         28.5                          
   76  127  203     1589.780        5.700        5.400         5.56         0.01         19.7        2.770             
   76  128  204     1592.480        5.700        5.400         5.57         0.02         10.8        2.700        5.470
   76  129  205     1595.330        5.700        5.400         5.58         0.03         10.3        2.850        5.550
   76  130  206     1597.960        5.700        5.400         5.60         0.04          8.1        2.630        5.480
   76  131  207     1600.580        5.700        5.400         5.61         0.05         10.2        2.620        5.250
   76  132  208     1602.830        5.700        5.500         5.63         0.06         14.6        2.250        4.870
   76  133  209     1605.780        5.800        5.500         5.64         0.06         16.8        2.950        5.200
   76  134  210     1608.220        5.800        5.500         5.66         0.07         20.4        2.440        5.390
   76  135  211     1610.650        5.800        5.500         5.67         0.07         28.8        2.430        4.870
   76  136  212     1612.940        5.800        5.500         5.68         0.07         35.1        2.290        4.720
   76  137  213     1615.220        5.800        5.500         5.70         0.07         58.2        2.280        4.570
   76  138  214     1617.560        5.800        5.500         5.71         0.07         59.9        2.340        4.620
   76  139  215     1619.700        5.800        5.500         5.73         0.08         50.6        2.140        4.480
   76  140  216     1621.820        5.900        5.500         5.75         0.09         44.5        2.120        4.260
   76  141  217     1624.470        5.900        5.500         5.76         0.10         32.8        2.650        4.770
   76  142  218     1626.410        5.900        5.500         5.78         0.10         40.3        1.940        4.590
   76  143  219     1628.660        5.900        5.500         5.80         0.10         38.5        2.250        4.190
   76  144  220     1630.630        5.900        5.600         5.81         0.11         41.2        1.970        4.220
   76  145  221     1632.580        6.000        5.600         5.82         0.11         44.7        1.950        3.920
   76  146  222     1634.370        6.000        5.600         5.84         0.11         47.6        1.790        3.740
   76  147  223     1636.170        6.000        5.600         5.85         0.10         58.9        1.800        3.590
   76  148  224     1637.900        6.000        5.600         5.87         0.11         59.9        1.730        3.530
   76  149  225     1639.860        6.000        5.600         5.88         0.10         45.2        1.960        3.690
   76  150  226     1641.390        6.000        5.600         5.89         0.10         50.5        1.530        3.490
   76  151  227     1643.270        6.000        5.600         5.90         0.10         43.0        1.880        3.410
   76  152  228     1644.730        6.100        5.600         5.92         0.10         46.4        1.460        3.340
   76  153  229     1646.270        6.100        5.600         5.93         0.10         47.3        1.540        3.000
   76  154  230     1647.630        6.100        5.600         5.94         0.10         49.7        1.360        2.900
   76  155  231     1649.100        6.100        5.600         5.96         0.09         59.9        1.470        2.830
   76  156  232     1650.410        6.100        5.600         5.97         0.09         60.0        1.310        2.780
   76  157  233     1651.400        6.100        5.600         5.98         0.08         56.2        0.990        2.300
   76  158  234     1652.400        6.200        5.600         5.99         0.08         52.8        1.000        1.990
   76  159  235     1653.430        6.200        5.600         6.00         0.07         52.8        1.030        2.030
   76  160  236     1654.370        6.200        5.700         6.01         0.07         51.7        0.940        1.970
   76  161  237     1655.450        6.200        5.700         6.02         0.06         59.9        1.080        2.020
   76  162  238     1656.390        6.200        5.700         6.03         0.06         60.0        0.940        2.020
   76  163  239     1657.280        6.200        5.700         6.05         0.04         58.7        0.890        1.830
   76  164  240     1658.270        6.200        5.700         6.06         0.04         57.4        0.990        1.880
   76  165  241     1659.240        6.200        5.700         6.07         0.03         59.9        0.970        1.960
   76  166  242     1660.150        6.300        5.700         6.08         0.02         59.8        0.910        1.880
   76  167  243     1661.550        6.300        5.700         6.10         0.00          8.8        1.400        2.310
   76  168  244     1662.480        6.300        5.700         6.11         0.00          3.4        0.930        2.330
   76  169  245     1665.370        6.300        5.700         6.11         0.02         22.5        2.890        3.820
   76  170  246     1666.290        6.300        5.700         6.13         0.01         18.0        0.920        3.810
   76  171  247     1669.640        6.300        5.700         6.13         0.03          9.3        3.350        4.270
   76  172  248     1670.530        6.300        5.700         6.15         0.02          6.6        0.890        4.240
   76  173  249     1674.050        6.300        5.700         6.15         0.04          2.4        3.520        4.410
   76  174  250     1674.880        6.300        5.700         6.16         0.03          0.9        0.830        4.350
   76  175  251     1678.260        6.300        5.700         6.17         0.05          1.4        3.380        4.210
   76  176  252     1679.070        6.400        5.700         6.18         0.04          0.1        0.810        4.190
   76  177  253     1682.100        6.400        5.800         6.19         0.05          1.5        3.030        3.840
   76  178  254     1682.890        6.400        5.800         6.20         0.04          0.0        0.790        3.820
   76  179  255     1685.430        6.400        5.800         6.21         0.04          1.3        2.540        3.330
   76  180  256     1686.260        6.400        5.800         6.22         0.04          0.2        0.830        3.370
   76  181  257     1688.280        6.400        5.800         6.22         0.03          0.8        2.020        2.850
   76  182  258     1689.160        6.400        5.800         6.23         0.02          0.9        0.880        2.900
   76  183  259     1691.270        6.400        5.800         6.23         0.00         53.6        2.110        2.990
   76  184  260     1692.210        6.400        5.800         6.24         0.00         58.0        0.940        3.050
   76  185  261     1691.350        6.500        5.800         6.27         0.01         20.4       -0.860        0.080
   76  186  262     1690.560        6.500        5.800         6.29         0.02         14.7       -0.790       -1.650
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  77   Ir
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   77  126  203     1596.980        5.600        5.400         5.55         0.00         59.6                          
   77  127  204     1599.930        5.700        5.400         5.56         0.01         19.8        2.950             
   77  128  205     1602.800        5.700        5.400         5.57         0.02         11.0        2.870        5.820
   77  129  206     1605.820        5.700        5.400         5.58         0.03         10.7        3.020        5.890
   77  130  207     1608.710        5.700        5.400         5.60         0.04          7.4        2.890        5.910
   77  131  208     1611.340        5.700        5.500         5.61         0.04         10.7        2.630        5.520
   77  132  209     1613.830        5.700        5.500         5.63         0.06         14.3        2.490        5.120
   77  133  210     1616.930        5.700        5.500         5.64         0.06         16.6        3.100        5.590
   77  134  211     1619.510        5.800        5.500         5.66         0.07         20.1        2.580        5.680
   77  135  212     1622.110        5.800        5.500         5.67         0.06         28.7        2.600        5.180
   77  136  213     1624.600        5.800        5.500         5.68         0.07         34.6        2.490        5.090
   77  137  214     1627.000        5.800        5.500         5.70         0.06         58.4        2.400        4.890
   77  138  215     1629.460        5.800        5.500         5.71         0.07         59.9        2.460        4.860
   77  139  216     1631.790        5.800        5.500         5.73         0.07         50.2        2.330        4.790
   77  140  217     1634.020        5.900        5.500         5.74         0.08         44.3        2.230        4.560
   77  141  218     1636.830        5.900        5.500         5.76         0.09         32.7        2.810        5.040
   77  142  219     1638.920        5.900        5.500         5.78         0.09         40.5        2.090        4.900
   77  143  220     1641.330        5.900        5.600         5.79         0.10         38.4        2.410        4.500
   77  144  221     1643.470        5.900        5.600         5.81         0.10         41.1        2.140        4.550
   77  145  222     1645.550        6.000        5.600         5.82         0.10         44.8        2.080        4.220
   77  146  223     1647.520        6.000        5.600         5.84         0.10         47.7        1.970        4.050
   77  147  224     1649.480        6.000        5.600         5.85         0.10         59.3        1.960        3.930
   77  148  225     1651.340        6.000        5.600         5.86         0.10         60.0        1.860        3.820
   77  149  226     1653.480        6.000        5.600         5.88         0.10         46.0        2.140        4.000
   77  150  227     1655.170        6.000        5.600         5.89         0.10         50.9        1.690        3.830
   77  151  228     1657.220        6.000        5.600         5.90         0.10         43.1        2.050        3.740
   77  152  229     1658.830        6.100        5.600         5.91         0.10         46.7        1.610        3.660
   77  153  230     1660.570        6.100        5.600         5.93         0.09         47.8        1.740        3.350
   77  154  231     1662.080        6.100        5.600         5.94         0.09         50.0        1.510        3.250
   77  155  232     1663.740        6.100        5.600         5.95         0.09         59.9        1.660        3.170
   77  156  233     1665.210        6.100        5.600         5.96         0.09         60.0        1.470        3.130
   77  157  234     1666.360        6.100        5.600         5.97         0.08         56.3        1.150        2.620
   77  158  235     1667.530        6.100        5.700         5.99         0.08         53.1        1.170        2.320
   77  159  236     1668.750        6.200        5.700         6.00         0.07         53.1        1.220        2.390
   77  160  237     1669.840        6.200        5.700         6.01         0.07         51.8        1.090        2.310
   77  161  238     1671.100        6.200        5.700         6.02         0.06         60.0        1.260        2.350
   77  162  239     1672.180        6.200        5.700         6.03         0.06         60.0        1.080        2.340
   77  163  240     1673.240        6.200        5.700         6.04         0.04         58.5        1.060        2.140
   77  164  241     1674.360        6.200        5.700         6.06         0.04         56.8        1.120        2.180
   77  165  242     1675.510        6.200        5.700         6.07         0.02         59.9        1.150        2.270
   77  166  243     1676.550        6.300        5.700         6.08         0.02         59.9        1.040        2.190
   77  167  244     1678.080        6.300        5.700         6.09         0.00         49.9        1.530        2.570
   77  168  245     1679.120        6.300        5.700         6.10         0.00         12.1        1.040        2.570
   77  169  246     1682.310        6.300        5.700         6.11         0.01         24.2        3.190        4.230
   77  170  247     1683.340        6.300        5.700         6.12         0.01         19.1        1.030        4.220
   77  171  248     1686.920        6.300        5.700         6.13         0.03          9.9        3.580        4.610
   77  172  249     1687.940        6.300        5.700         6.14         0.02          6.6        1.020        4.600
   77  173  250     1691.650        6.300        5.700         6.15         0.04          2.4        3.710        4.730
   77  174  251     1692.640        6.300        5.700         6.16         0.03          1.0        0.990        4.700
   77  175  252     1696.210        6.300        5.700         6.17         0.04          1.1        3.570        4.560
   77  176  253     1697.160        6.400        5.800         6.18         0.04          0.0        0.950        4.520
   77  177  254     1700.420        6.400        5.800         6.19         0.04          1.0        3.260        4.210
   77  178  255     1701.360        6.400        5.800         6.20         0.04          0.2        0.940        4.200
   77  179  256     1704.150        6.400        5.800         6.20         0.04          1.1        2.790        3.730
   77  180  257     1705.150        6.400        5.800         6.21         0.03          0.1        1.000        3.790
   77  181  258     1707.470        6.400        5.800         6.21         0.03          0.4        2.320        3.320
   77  182  259     1708.510        6.400        5.800         6.22         0.02          0.6        1.040        3.360
   77  183  260     1710.920        6.400        5.800         6.23         0.00         55.8        2.410        3.450
   77  184  261     1712.000        6.400        5.800         6.24         0.00         59.3        1.080        3.490
   77  185  262     1711.180        6.500        5.800         6.27         0.00         12.8       -0.820        0.260
   77  186  263     1710.390        6.500        5.800         6.29         0.01         13.5       -0.790       -1.610
   77  187  264     1709.560        6.500        5.800         6.30         0.02         25.1       -0.830       -1.620
   77  188  265     1708.620        6.500        5.800         6.31         0.03         19.1       -0.940       -1.770
   77  189  266     1707.720        6.500        5.800         6.34         0.03         35.8       -0.900       -1.840
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  78   Pt
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   78  126  204     1606.440        5.600        5.400         5.55         0.00         59.4                          
   78  127  205     1609.580        5.700        5.400         5.56         0.01         19.2        3.140             
   78  128  206     1612.630        5.700        5.400         5.58         0.02         11.1        3.050        6.190
   78  129  207     1615.910        5.700        5.400         5.59         0.02         10.2        3.280        6.330
   78  130  208     1618.790        5.700        5.500         5.60         0.03          8.4        2.880        6.160
   78  131  209     1621.690        5.700        5.500         5.62         0.04         10.4        2.900        5.780
   78  132  210     1624.310        5.700        5.500         5.63         0.05         14.2        2.620        5.520
   78  133  211     1627.570        5.700        5.500         5.64         0.05         16.3        3.260        5.880
   78  134  212     1630.290        5.800        5.500         5.66         0.06         20.1        2.720        5.980
   78  135  213     1633.110        5.800        5.500         5.67         0.06         28.7        2.820        5.540
   78  136  214     1635.740        5.800        5.500         5.68         0.06         34.2        2.630        5.450
   78  137  215     1638.370        5.800        5.500         5.70         0.06         58.5        2.630        5.260
   78  138  216     1640.970        5.800        5.500         5.71         0.06         59.9        2.600        5.230
   78  139  217     1643.410        5.800        5.500         5.73         0.07         49.8        2.440        5.040
   78  140  218     1645.790        5.900        5.500         5.74         0.08         44.2        2.380        4.820
   78  141  219     1648.690        5.900        5.500         5.76         0.09         33.4        2.900        5.280
   78  142  220     1650.970        5.900        5.600         5.78         0.09         40.9        2.280        5.180
   78  143  221     1653.530        5.900        5.600         5.79         0.09         38.6        2.560        4.840
   78  144  222     1655.800        5.900        5.600         5.81         0.10         41.5        2.270        4.830
   78  145  223     1658.060        6.000        5.600         5.82         0.10         45.2        2.260        4.530
   78  146  224     1660.180        6.000        5.600         5.84         0.10         47.9        2.120        4.380
   78  147  225     1662.310        6.000        5.600         5.85         0.10         59.5        2.130        4.250
   78  148  226     1664.330        6.000        5.600         5.86         0.10         60.0        2.020        4.150
   78  149  227     1666.600        6.000        5.600         5.87         0.10         47.2        2.270        4.290
   78  150  228     1668.460        6.000        5.600         5.89         0.10         51.5        1.860        4.130
   78  151  229     1670.690        6.000        5.600         5.90         0.09         44.2        2.230        4.090
   78  152  230     1672.450        6.000        5.600         5.91         0.09         47.5        1.760        3.990
   78  153  231     1674.390        6.100        5.600         5.92         0.09         48.4        1.940        3.700
   78  154  232     1676.070        6.100        5.600         5.94         0.09         50.5        1.680        3.620
   78  155  233     1677.920        6.100        5.600         5.95         0.09         60.0        1.850        3.530
   78  156  234     1679.530        6.100        5.700         5.96         0.09         60.0        1.610        3.460
   78  157  235     1680.890        6.100        5.700         5.97         0.08         56.8        1.360        2.970
   78  158  236     1682.220        6.100        5.700         5.98         0.08         53.6        1.330        2.690
   78  159  237     1683.610        6.200        5.700         5.99         0.07         53.3        1.390        2.720
   78  160  238     1684.860        6.200        5.700         6.01         0.07         51.9        1.250        2.640
   78  161  239     1686.300        6.200        5.700         6.02         0.06         60.0        1.440        2.690
   78  162  240     1687.540        6.200        5.700         6.03         0.06         60.0        1.240        2.680
   78  163  241     1688.720        6.200        5.700         6.04         0.04         57.0        1.180        2.420
   78  164  242     1690.030        6.200        5.700         6.05         0.03         56.3        1.310        2.490
   78  165  243     1691.350        6.200        5.700         6.06         0.02         59.9        1.320        2.630
   78  166  244     1692.530        6.200        5.700         6.08         0.02         59.9        1.180        2.500
   78  167  245     1694.210        6.300        5.700         6.09         0.00         45.2        1.680        2.860
   78  168  246     1695.360        6.300        5.700         6.10         0.00          3.3        1.150        2.830
   78  169  247     1698.810        6.300        5.700         6.11         0.01         25.2        3.450        4.600
   78  170  248     1699.960        6.300        5.700         6.12         0.01         19.7        1.150        4.600
   78  171  249     1703.770        6.300        5.700         6.12         0.02         11.0        3.810        4.960
   78  172  250     1704.930        6.300        5.700         6.14         0.02          6.9        1.160        4.970
   78  173  251     1708.840        6.300        5.700         6.14         0.03          2.4        3.910        5.070
   78  174  252     1709.960        6.300        5.700         6.16         0.03          1.0        1.120        5.030
   78  175  253     1713.730        6.300        5.800         6.16         0.04          0.7        3.770        4.890
   78  176  254     1714.830        6.300        5.800         6.17         0.04          0.2        1.100        4.870
   78  177  255     1718.290        6.300        5.800         6.18         0.04          0.6        3.460        4.560
   78  178  256     1719.400        6.400        5.800         6.19         0.04          0.4        1.110        4.570
   78  179  257     1722.460        6.400        5.800         6.20         0.04          0.6        3.060        4.170
   78  180  258     1723.610        6.400        5.800         6.21         0.03          0.1        1.150        4.210
   78  181  259     1726.220        6.400        5.800         6.21         0.02          0.6        2.610        3.760
   78  182  260     1727.420        6.400        5.800         6.22         0.02          0.4        1.200        3.810
   78  183  261     1730.160        6.400        5.800         6.22         0.00         56.3        2.740        3.940
   78  184  262     1731.360        6.400        5.800         6.23         0.00         59.2        1.200        3.940
   78  185  263     1730.560        6.400        5.800         6.26         0.00         12.5       -0.800        0.400
   78  186  264     1729.770        6.500        5.800         6.28         0.01         11.6       -0.790       -1.590
   78  187  265     1729.010        6.500        5.800         6.29         0.02         21.9       -0.760       -1.550
   78  188  266     1728.510        6.500        5.800         6.31         0.03          7.2       -0.500       -1.260
   78  189  267     1727.300        6.500        5.800         6.33         0.03         27.1       -1.210       -1.710
   78  190  268     1726.610        6.500        5.800         6.34         0.04         15.5       -0.690       -1.900
   78  191  269     1725.940        6.600        5.800         6.36         0.04         42.0       -0.670       -1.360
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  79   Au
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   79  126  205     1615.460        5.600        5.400         5.56         0.00         53.9                          
   79  127  206     1618.790        5.700        5.400         5.57         0.01         18.9        3.330             
   79  128  207     1622.030        5.700        5.400         5.58         0.02         12.8        3.240        6.570
   79  129  208     1625.400        5.700        5.500         5.59         0.02         12.3        3.370        6.610
   79  130  209     1628.520        5.700        5.500         5.60         0.03          8.6        3.120        6.490
   79  131  210     1631.620        5.700        5.500         5.62         0.04         10.1        3.100        6.220
   79  132  211     1634.380        5.700        5.500         5.64         0.05         14.0        2.760        5.860
   79  133  212     1637.820        5.700        5.500         5.64         0.05         15.9        3.440        6.200
   79  134  213     1640.650        5.800        5.500         5.66         0.06         19.9        2.830        6.270
   79  135  214     1643.720        5.800        5.500         5.67         0.05         28.7        3.070        5.900
   79  136  215     1646.500        5.800        5.500         5.68         0.06         33.9        2.780        5.850
   79  137  216     1649.340        5.800        5.500         5.70         0.05         58.7        2.840        5.620
   79  138  217     1652.040        5.800        5.500         5.71         0.06         59.9        2.700        5.540
   79  139  218     1654.640        5.800        5.500         5.73         0.06         49.3        2.600        5.300
   79  140  219     1657.160        5.800        5.500         5.74         0.07         43.8        2.520        5.120
   79  141  220     1660.150        5.900        5.600         5.76         0.08         34.6        2.990        5.510
   79  142  221     1662.600        5.900        5.600         5.78         0.09         41.1        2.450        5.440
   79  143  222     1665.290        5.900        5.600         5.79         0.09         39.2        2.690        5.140
   79  144  223     1667.710        5.900        5.600         5.81         0.09         41.6        2.420        5.110
   79  145  224     1670.140        5.900        5.600         5.82         0.09         45.8        2.430        4.850
   79  146  225     1672.410        6.000        5.600         5.84         0.10         48.3        2.270        4.700
   79  147  226     1674.740        6.000        5.600         5.85         0.10         59.7        2.330        4.600
   79  148  227     1676.900        6.000        5.600         5.86         0.10         60.0        2.160        4.490
   79  149  228     1679.320        6.000        5.600         5.87         0.09         48.9        2.420        4.580
   79  150  229     1681.360        6.000        5.600         5.88         0.09         52.1        2.040        4.460
   79  151  230     1683.680        6.000        5.600         5.90         0.09         46.1        2.320        4.360
   79  152  231     1685.610        6.000        5.600         5.91         0.09         48.3        1.930        4.250
   79  153  232     1687.750        6.100        5.600         5.92         0.09         49.8        2.140        4.070
   79  154  233     1689.600        6.100        5.700         5.93         0.09         51.2        1.850        3.990
   79  155  234     1691.670        6.100        5.700         5.95         0.08         60.0        2.070        3.920
   79  156  235     1693.440        6.100        5.700         5.96         0.08         60.0        1.770        3.840
   79  157  236     1694.970        6.100        5.700         5.97         0.08         56.7        1.530        3.300
   79  158  237     1696.460        6.100        5.700         5.98         0.07         53.6        1.490        3.020
   79  159  238     1698.040        6.100        5.700         5.99         0.07         53.5        1.580        3.070
   79  160  239     1699.460        6.200        5.700         6.00         0.06         52.0        1.420        3.000
   79  161  240     1701.090        6.200        5.700         6.01         0.06         60.0        1.630        3.050
   79  162  241     1702.470        6.200        5.700         6.02         0.05         60.0        1.380        3.010
   79  163  242     1703.940        6.200        5.700         6.04         0.04         56.7        1.470        2.850
   79  164  243     1705.330        6.200        5.700         6.05         0.03         55.9        1.390        2.860
