 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  112  258  370     2388.010        7.200        6.600         7.03         0.01         55.0       -4.540      -12.950
  112  259  371     2398.740        7.200        6.600         7.05         0.01         29.8       10.730        6.190
  112  260  372     2385.200        7.200        6.600         7.04         0.01         14.9      -13.540       -2.810
  112  261  373     2403.740        7.300        6.600         7.07         0.02         14.7       18.540        5.000
  112  262  374     2387.680        7.300        6.600         7.08         0.02         18.8      -16.060        2.480
  112  263  375     2395.900        7.300        6.600         7.09         0.03         18.3        8.220       -7.840
  112  264  376     2394.440        7.300        6.600         7.11         0.03         17.7       -1.460        6.760
  112  265  377     2408.950        7.300        6.600         7.12         0.03         28.1       14.510       13.050
  112  266  378     2393.980        7.300        6.600         7.13         0.03         27.4      -14.970       -0.460
  112  267  379     2395.090        7.300        6.600         7.15         0.04         28.1        1.110      -13.860
  112  268  380     2399.450        7.400        6.600         7.16         0.04         25.2        4.360        5.470
  112  269  381     2388.830        7.400        6.700         7.17         0.05         35.4      -10.620       -6.260
  112  270  382     2412.010        7.400        6.700         7.17         0.04         35.1       23.180       12.560
  112  271  383     2398.570        7.400        6.700         7.20         0.05         55.6      -13.440        9.740
  112  272  384     2397.910        7.400        6.700         7.20         0.04         55.0       -0.660      -14.100
  112  273  385     2390.940        7.400        6.700         7.22         0.05         58.2       -6.970       -7.630
  112  274  386     2395.240        7.400        6.700         7.21         0.05         59.8        4.300       -2.670
  112  275  387     2400.820        7.400        6.700         7.23         0.05         56.6        5.580        9.880
  112  276  388     2391.910        7.400        6.700         7.23         0.05         59.2       -8.910       -3.330
  112  277  389     2390.710        7.500        6.700         7.25         0.06         52.3       -1.200      -10.110
  112  278  390     2394.970        7.500        6.700         7.26         0.06         54.9        4.260        3.060
  112  279  391     2405.840        7.500        6.700         7.26         0.06         47.6       10.870       15.130
  112  280  392     2392.000        7.500        6.700         7.29         0.08         51.0      -13.840       -2.970
  112  281  393     2409.190        7.500        6.700         7.29         0.06         52.9       17.190        3.350
  112  282  394     2403.030        7.500        6.800         7.33         0.10         53.2       -6.160       11.030
  112  283  395     2397.450        7.600        6.800         7.34         0.09         54.1       -5.580      -11.740
  112  284  396     2394.510        7.600        6.800         7.36         0.10         53.3       -2.940       -8.520
  112  285  397     2401.490        7.600        6.700         7.34         0.08         58.7        6.980        4.040
  112  286  398     2396.280        7.600        6.800         7.38         0.10         58.0       -5.210        1.770
  112  287  399     2397.180        7.600        6.800         7.37         0.07         57.7        0.900       -4.310
  112  288  400     2396.050        7.600        6.800         7.39         0.10         57.1       -1.130       -0.230
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 113   Nh
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  113  256  369     2406.050        7.200        6.600         7.00         0.01          1.6                          
  113  257  370     2401.770        7.200        6.600         7.01         0.01         59.1       -4.280             
  113  258  371     2417.290        7.200        6.600         7.01         0.01         54.9       15.520       11.240
  113  259  372     2395.010        7.200        6.600         7.05         0.01         28.5      -22.280       -6.760
  113  260  373     2410.340        7.200        6.600         7.06         0.01         21.5       15.330       -6.950
  113  261  374     2407.940        7.200        6.600         7.06         0.02         18.1       -2.400       12.930
  113  262  375     2400.260        7.300        6.600         7.08         0.02         20.1       -7.680      -10.080
  113  263  376     2423.430        7.300        6.600         7.09         0.03         20.1       23.170       15.490
  113  264  377     2414.560        7.300        6.600         7.10         0.03         17.2       -8.870       14.300
  113  265  378     2401.050        7.300        6.700         7.12         0.03         27.0      -13.510      -22.380
  113  266  379     2409.220        7.300        6.700         7.12         0.03         25.8        8.170       -5.340
  113  267  380     2417.070        7.300        6.700         7.14         0.04         29.0        7.850       16.020
  113  268  381     2407.930        7.300        6.700         7.15         0.04         25.2       -9.140       -1.290
  113  269  382     2416.370        7.400        6.700         7.17         0.05         36.8        8.440       -0.700
  113  270  383     2404.050        7.400        6.700         7.17         0.04         35.6      -12.320       -3.880
  113  271  384     2423.940        7.400        6.700         7.18         0.05         55.6       19.890        7.570
  113  272  385     2412.210        7.400        6.700         7.19         0.04         56.0      -11.730        8.160
  113  273  386     2422.550        7.400        6.700         7.19         0.05         58.5       10.340       -1.390
  113  274  387     2408.860        7.400        6.700         7.21         0.05         59.3      -13.690       -3.350
  113  275  388     2419.940        7.400        6.700         7.22         0.05         57.0       11.080       -2.610
  113  276  389     2420.330        7.400        6.700         7.23         0.05         59.6        0.390       11.470
  113  277  390     2421.180        7.500        6.700         7.24         0.06         51.3        0.850        1.240
  113  278  391     2408.480        7.500        6.700         7.25         0.06         54.7      -12.700      -11.850
  113  279  392     2412.240        7.500        6.700         7.27         0.06         48.4        3.760       -8.940
  113  280  393     2407.980        7.500        6.700         7.28         0.08         50.5       -4.260       -0.500
  113  281  394     2407.840        7.500        6.700         7.29         0.07         53.6       -0.140       -4.400
  113  282  395     2413.870        7.500        6.800         7.31         0.09         52.3        6.030        5.890
  113  283  396     2420.970        7.500        6.800         7.33         0.10         54.5        7.100       13.130
  113  284  397     2408.760        7.600        6.800         7.35         0.10         53.0      -12.210       -5.110
  113  285  398     2412.350        7.600        6.800         7.35         0.10         57.8        3.590       -8.620
  113  286  399     2408.740        7.600        6.800         7.38         0.11         58.5       -3.610       -0.020
  113  287  400     2412.700        7.600        6.800         7.36         0.09         58.8        3.960        0.350
  113  288  401     2403.550        7.600        6.800         7.38         0.09         56.3       -9.150       -5.190
  113  289  402     2426.530        7.600        6.800         7.39         0.08         48.2       22.980       13.830
  113  290  403     2409.700        7.700        6.800         7.42         0.11         52.2      -16.830        6.150
  113  291  404     2409.400        7.700        6.800         7.43         0.11         40.6       -0.300      -17.130
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  114  256  370     2422.690        7.200        6.600         6.99         0.01         15.8                          
  114  257  371     2435.120        7.200        6.600         7.02         0.01         56.8       12.430             
  114  258  372     2417.340        7.200        6.600         7.01         0.01         53.9      -17.780       -5.350
  114  259  373     2427.740        7.200        6.600         7.04         0.01         25.8       10.400       -7.380
  114  260  374     2420.980        7.200        6.600         7.03         0.01         17.9       -6.760        3.640
  114  261  375     2432.160        7.200        6.600         7.06         0.02         21.9       11.180        4.420
  114  262  376     2428.280        7.300        6.600         7.08         0.02         23.7       -3.880        7.300
  114  263  377     2424.370        7.300        6.700         7.09         0.03         20.6       -3.910       -7.790
  114  264  378     2423.960        7.300        6.700         7.10         0.03         17.5       -0.410       -4.320
  114  265  379     2422.440        7.300        6.700         7.11         0.03         27.2       -1.520       -1.930
  114  266  380     2422.160        7.300        6.700         7.12         0.03         24.1       -0.280       -1.800
  114  267  381     2435.880        7.300        6.700         7.13         0.04         29.1       13.720       13.440
  114  268  382     2432.730        7.300        6.700         7.14         0.04         25.4       -3.150       10.570
  114  269  383     2437.180        7.400        6.700         7.17         0.05         35.9        4.450        1.300
  114  270  384     2424.930        7.400        6.700         7.16         0.04         34.9      -12.250       -7.800
  114  271  385     2427.360        7.400        6.700         7.18         0.05         55.8        2.430       -9.820
  114  272  386     2427.600        7.400        6.700         7.19         0.05         55.2        0.240        2.670
  114  273  387     2436.110        7.400        6.700         7.19         0.05         59.1        8.510        8.750
  114  274  388     2436.610        7.400        6.700         7.20         0.05         59.8        0.500        9.010
  114  275  389     2437.870        7.400        6.700         7.21         0.05         58.5        1.260        1.760
  114  276  390     2431.150        7.400        6.700         7.22         0.05         59.6       -6.720       -5.460
  114  277  391     2425.850        7.400        6.700         7.23         0.06         48.5       -5.300      -12.020
  114  278  392     2432.710        7.500        6.700         7.25         0.06         54.1        6.860        1.560
  114  279  393     2422.800        7.500        6.700         7.26         0.06         48.0       -9.910       -3.050
  114  280  394     2433.640        7.500        6.700         7.27         0.08         50.4       10.840        0.930
  114  281  395     2428.940        7.500        6.800         7.30         0.09         53.2       -4.700        6.140
  114  282  396     2423.960        7.500        6.800         7.32         0.10         52.3       -4.980       -9.680
  114  283  397     2437.280        7.500        6.800         7.32         0.10         53.6       13.320        8.340
  114  284  398     2429.800        7.500        6.800         7.34         0.10         52.5       -7.480        5.840
  114  285  399     2413.910        7.600        6.800         7.35         0.10         57.7      -15.890      -23.370
  114  286  400     2425.810        7.600        6.800         7.36         0.11         58.0       11.900       -3.990
  114  287  401     2418.200        7.600        6.800         7.38         0.10         58.6       -7.610        4.290
  114  288  402     2429.920        7.600        6.800         7.38         0.10         56.8       11.720        4.110
  114  289  403     2431.040        7.600        6.800         7.37         0.08         48.0        1.120       12.840
  114  290  404     2418.340        7.600        6.800         7.41         0.10         52.2      -12.700      -11.580
  114  291  405     2430.500        7.600        6.800         7.41         0.11         42.2       12.160       -0.540
  114  292  406     2412.820        7.700        6.800         7.44         0.11         45.0      -17.680       -5.520
  114  293  407     2426.380        7.700        6.800         7.46         0.11         46.4       13.560       -4.120
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  115  256  371     2435.360        7.100        6.600         6.99         0.01          4.4                          
  115  257  372     2441.230        7.200        6.600         7.00         0.01         53.8        5.870             
  115  258  373     2434.300        7.200        6.600         7.01         0.01         52.6       -6.930       -1.060
  115  259  374     2437.260        7.200        6.600         7.03         0.01         28.2        2.960       -3.970
  115  260  375     2433.700        7.200        6.600         7.03         0.01         20.0       -3.560       -0.600
  115  261  376     2434.410        7.200        6.700         7.06         0.02         23.3        0.710       -2.850
  115  262  377     2439.600        7.200        6.700         7.07         0.02         22.9        5.190        5.900
  115  263  378     2437.080        7.300        6.700         7.08         0.03         19.6       -2.520        2.670
  115  264  379     2440.380        7.300        6.700         7.10         0.03         17.2        3.300        0.780
  115  265  380     2447.070        7.300        6.700         7.10         0.04         26.5        6.690        9.990
  115  266  381     2445.530        7.300        6.700         7.12         0.03         22.6       -1.540        5.150
  115  267  382     2439.180        7.300        6.700         7.13         0.04         29.1       -6.350       -7.890
  115  268  383     2439.970        7.300        6.700         7.14         0.04         27.6        0.790       -5.560
  115  269  384     2447.180        7.300        6.700         7.15         0.04         34.4        7.210        8.000
  115  270  385     2443.300        7.400        6.700         7.17         0.04         35.0       -3.880        3.330
  115  271  386     2438.070        7.400        6.700         7.18         0.05         55.7       -5.230       -9.110
  115  272  387     2431.000        7.400        6.700         7.18         0.04         55.8       -7.070      -12.300
  115  273  388     2438.720        7.400        6.700         7.19         0.05         58.8        7.720        0.650
  115  274  389     2450.400        7.400        6.700         7.19         0.05         58.1       11.680       19.400
  115  275  390     2447.680        7.400        6.700         7.20         0.05         58.9       -2.720        8.960
  115  276  391     2441.030        7.400        6.700         7.22         0.05         59.7       -6.650       -9.370
  115  277  392     2438.410        7.400        6.700         7.23         0.06         46.2       -2.620       -9.270
  115  278  393     2441.260        7.400        6.700         7.24         0.06         52.5        2.850        0.230
  115  279  394     2436.490        7.500        6.800         7.26         0.09         47.4       -4.770       -1.920
  115  280  395     2437.140        7.500        6.800         7.28         0.09         49.8        0.650       -4.120
  115  281  396     2451.660        7.500        6.800         7.30         0.08         53.1       14.520       15.170
  115  282  397     2442.890        7.500        6.800         7.31         0.10         51.7       -8.770        5.750
  115  283  398     2435.710        7.500        6.800         7.33         0.10         53.3       -7.180      -15.950
  115  284  399     2445.820        7.500        6.800         7.34         0.11         51.5       10.110        2.930
  115  285  400     2439.140        7.500        6.800         7.34         0.10         58.2       -6.680        3.430
  115  286  401     2438.470        7.600        6.800         7.36         0.11         57.5       -0.670       -7.350
  115  287  402     2447.380        7.600        6.800         7.38         0.10         57.4        8.910        8.240
  115  288  403     2437.070        7.600        6.800         7.38         0.11         57.7      -10.310       -1.400
  115  289  404     2442.310        7.600        6.800         7.39         0.10         48.0        5.240       -5.070
  115  290  405     2435.760        7.600        6.800         7.41         0.11         52.0       -6.550       -1.310
  115  291  406     2434.820        7.600        6.800         7.41         0.11         42.0       -0.940       -7.490
  115  292  407     2438.580        7.600        6.900         7.43         0.12         45.1        3.760        2.820
  115  293  408     2435.390        7.700        6.900         7.45         0.11         46.4       -3.190        0.570
  115  294  409     2430.290        7.700        6.900         7.46         0.11         48.5       -5.100       -8.290
  115  295  410     2434.350        7.700        6.900         7.47         0.12         46.4        4.060       -1.040
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  116  257  373     2452.440        7.200        6.600         7.00         0.01         53.2                          
  116  258  374     2448.920        7.200        6.600         7.02         0.01         56.2       -3.520             
  116  259  375     2453.100        7.200        6.700         7.02         0.01         28.1        4.180        0.660
  116  260  376     2443.840        7.200        6.700         7.03         0.01         19.3       -9.260       -5.080
  116  261  377     2456.990        7.200        6.700         7.05         0.03         29.2       13.150        3.890
  116  262  378     2443.480        7.200        6.700         7.07         0.02         27.6      -13.510       -0.360
  116  263  379     2450.980        7.300        6.700         7.08         0.03         21.9        7.500       -6.010
  116  264  380     2457.990        7.300        6.700         7.09         0.03         18.5        7.010       14.510
  116  265  381     2448.770        7.300        6.700         7.10         0.04         24.4       -9.220       -2.210
  116  266  382     2449.320        7.300        6.700         7.11         0.03         21.1        0.550       -8.670
  116  267  383     2453.800        7.300        6.700         7.12         0.04         28.9        4.480        5.030
  116  268  384     2450.690        7.300        6.700         7.13         0.04         26.9       -3.110        1.370
  116  269  385     2461.640        7.300        6.700         7.15         0.05         34.3       10.950        7.840
  116  270  386     2452.760        7.300        6.700         7.16         0.05         34.4       -8.880        2.070
  116  271  387     2456.810        7.400        6.700         7.17         0.05         55.5        4.050       -4.830
  116  272  388     2457.890        7.400        6.700         7.18         0.05         55.9        1.080        5.130
  116  273  389     2464.130        7.400        6.700         7.18         0.05         59.3        6.240        7.320
  116  274  390     2453.590        7.400        6.700         7.19         0.05         58.4      -10.540       -4.300
  116  275  391     2455.550        7.400        6.700         7.20         0.05         57.3        1.960       -8.580
  116  276  392     2459.910        7.400        6.700         7.21         0.06         58.2        4.360        6.320
  116  277  393     2446.900        7.400        6.800         7.23         0.06         45.6      -13.010       -8.650
  116  278  394     2453.570        7.400        6.800         7.24         0.07         53.0        6.670       -6.340
  116  279  395     2451.570        7.500        6.800         7.27         0.10         45.2       -2.000        4.670
  116  280  396     2452.510        7.500        6.800         7.28         0.10         49.3        0.940       -1.060
  116  281  397     2456.180        7.500        6.800         7.27         0.07         49.3        3.670        4.610
  116  282  398     2454.570        7.500        6.800         7.30         0.09         48.7       -1.610        2.060
  116  283  399     2458.640        7.500        6.800         7.32         0.10         51.9        4.070        2.460
  116  284  400     2453.950        7.500        6.800         7.33         0.11         51.0       -4.690       -0.620
  116  285  401     2464.040        7.500        6.800         7.33         0.10         57.8       10.090        5.400
  116  286  402     2455.580        7.600        6.800         7.36         0.11         57.5       -8.460        1.630
  116  287  403     2465.400        7.600        6.800         7.35         0.10         58.5        9.820        1.360
  116  288  404     2462.010        7.600        6.800         7.37         0.11         58.1       -3.390        6.430
  116  289  405     2453.390        7.600        6.800         7.38         0.10         49.6       -8.620      -12.010
  116  290  406     2456.310        7.600        6.800         7.40         0.11         51.6        2.920       -5.700
  116  291  407     2456.820        7.600        6.800         7.39         0.10         40.5        0.510        3.430
  116  292  408     2449.410        7.600        6.900         7.42         0.11         45.7       -7.410       -6.900
  116  293  409     2449.400        7.700        6.900         7.44         0.11         45.7       -0.010       -7.420
  116  294  410     2459.530        7.700        6.900         7.46         0.12         47.7       10.130       10.120
  116  295  411     2454.180        7.700        6.900         7.47         0.12         44.7       -5.350        4.780
  116  296  412     2446.560        7.700        6.900         7.48         0.13         45.6       -7.620      -12.970
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  117  257  374     2446.820        7.200        6.700         7.01         0.01         53.5                          
  117  258  375     2448.370        7.200        6.700         7.01         0.01         57.9        1.550             
  117  259  376     2450.050        7.200        6.700         7.02         0.01         29.2        1.680        3.230
  117  260  377     2448.170        7.200        6.700         7.03         0.01         18.6       -1.880       -0.200
  117  261  378     2471.220        7.200        6.700         7.05         0.02         29.5       23.050       21.170
  117  262  379     2449.300        7.200        6.700         7.05         0.02         25.2      -21.920        1.130
  117  263  380     2464.800        7.200        6.700         7.08         0.03         22.1       15.500       -6.420
  117  264  381     2462.090        7.300        6.700         7.09         0.03         19.1       -2.710       12.790
  117  265  382     2458.130        7.300        6.700         7.10         0.04         22.7       -3.960       -6.670
  117  266  383     2462.720        7.300        6.700         7.10         0.03         20.4        4.590        0.630
  117  267  384     2456.930        7.300        6.700         7.12         0.04         28.1       -5.790       -1.200
  117  268  385     2462.820        7.300        6.700         7.12         0.04         25.9        5.890        0.100
  117  269  386     2461.350        7.300        6.700         7.14         0.04         34.4       -1.470        4.420
  117  270  387     2467.670        7.300        6.700         7.15         0.05         34.5        6.320        4.850
  117  271  388     2462.350        7.300        6.700         7.17         0.05         55.7       -5.320        1.000
  117  272  389     2455.310        7.400        6.700         7.18         0.05         56.0       -7.040      -12.360
  117  273  390     2463.770        7.400        6.700         7.17         0.05         58.9        8.460        1.420
  117  274  391     2461.240        7.400        6.700         7.18         0.05         57.4       -2.530        5.930
  117  275  392     2477.160        7.400        6.700         7.19         0.06         56.6       15.920       13.390
  117  276  393     2460.440        7.400        6.800         7.21         0.06         57.7      -16.720       -0.800
  117  277  394     2481.780        7.400        6.800         7.22         0.06         45.4       21.340        4.620
  117  278  395     2469.380        7.400        6.800         7.24         0.07         54.1      -12.400        8.940
  117  279  396     2479.800        7.400        6.800         7.25         0.08         44.9       10.420       -1.980
  117  280  397     2469.060        7.500        6.800         7.26         0.09         45.3      -10.740       -0.320
  117  281  398     2468.820        7.500        6.800         7.29         0.10         49.0       -0.240      -10.980
  117  282  399     2466.840        7.500        6.800         7.30         0.11         47.4       -1.980       -2.220
  117  283  400     2463.690        7.500        6.800         7.31         0.10         51.2       -3.150       -5.130
  117  284  401     2469.460        7.500        6.800         7.32         0.11         50.3        5.770        2.620
  117  285  402     2468.660        7.500        6.800         7.33         0.10         58.6       -0.800        4.970
  117  286  403     2468.430        7.500        6.800         7.35         0.12         57.0       -0.230       -1.030
  117  287  404     2467.950        7.500        6.800         7.36         0.11         57.9       -0.480       -0.710
  117  288  405     2476.800        7.600        6.800         7.36         0.11         57.6        8.850        8.370
  117  289  406     2478.720        7.600        6.800         7.37         0.10         49.2        1.920       10.770
  117  290  407     2463.590        7.600        6.900         7.39         0.11         52.4      -15.130      -13.210
  117  291  408     2472.550        7.600        6.900         7.40         0.12         43.2        8.960       -6.170
  117  292  409     2472.130        7.600        6.900         7.43         0.13         45.5       -0.420        8.540
  117  293  410     2472.620        7.600        6.900         7.43         0.11         45.2        0.490        0.070
  117  294  411     2459.430        7.700        6.900         7.45         0.12         47.3      -13.190      -12.700
  117  295  412     2456.390        7.700        6.900         7.46         0.12         46.3       -3.040      -16.230
  117  296  413     2461.100        7.700        6.900         7.48         0.13         46.3        4.710        1.670
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  118  257  375     2461.550        7.100        6.700         7.00         0.01         52.9                          
  118  258  376     2461.190        7.200        6.700         7.01         0.01         56.4       -0.360             
  118  259  377     2469.620        7.200        6.700         7.02         0.01         32.4        8.430        8.070
  118  260  378     2462.940        7.200        6.700         7.02         0.01         20.2       -6.680        1.750
  118  261  379     2469.700        7.200        6.700         7.05         0.02         29.8        6.760        0.080
  118  262  380     2481.040        7.200        6.700         7.05         0.02         26.1       11.340       18.100
  118  263  381     2472.480        7.200        6.700         7.07         0.03         22.9       -8.560        2.780
  118  264  382     2470.880        7.200        6.700         7.08         0.03         20.7       -1.600      -10.160
  118  265  383     2475.740        7.300        6.700         7.09         0.04         22.6        4.860        3.260
  118  266  384     2480.610        7.300        6.700         7.10         0.04         19.4        4.870        9.730
  118  267  385     2468.180        7.300        6.700         7.11         0.04         27.3      -12.430       -7.560
  118  268  386     2471.300        7.300        6.700         7.12         0.04         26.3        3.120       -9.310
  118  269  387     2472.660        7.300        6.700         7.14         0.05         37.5        1.360        4.480
  118  270  388     2480.890        7.300        6.700         7.14         0.04         34.2        8.230        9.590
  118  271  389     2476.530        7.300        6.700         7.17         0.05         55.5       -4.360        3.870
  118  272  390     2481.650        7.300        6.700         7.17         0.05         56.4        5.120        0.760
  118  273  391     2473.550        7.300        6.700         7.17         0.05         58.0       -8.100       -2.980
  118  274  392     2488.590        7.400        6.700         7.18         0.05         54.9       15.040        6.940
  118  275  393     2482.890        7.400        6.800         7.19         0.06         57.3       -5.700        9.340
  118  276  394     2485.950        7.400        6.800         7.20         0.06         58.2        3.060       -2.640
  118  277  395     2497.110        7.400        6.800         7.21         0.06         49.4       11.160       14.220
  118  278  396     2478.520        7.400        6.800         7.23         0.08         56.5      -18.590       -7.430
  118  279  397     2485.400        7.400        6.800         7.25         0.09         42.3        6.880      -11.710
  118  280  398     2487.110        7.500        6.800         7.26         0.09         38.8        1.710        8.590
  118  281  399     2487.280        7.500        6.800         7.28         0.10         49.7        0.170        1.880
  118  282  400     2486.170        7.500        6.800         7.30         0.11         46.5       -1.110       -0.940
  118  283  401     2481.520        7.500        6.800         7.31         0.11         51.2       -4.650       -5.760
  118  284  402     2482.190        7.500        6.800         7.32         0.11         49.7        0.670       -3.980
  118  285  403     2488.520        7.500        6.800         7.32         0.10         58.7        6.330        7.000
  118  286  404     2487.930        7.500        6.900         7.34         0.12         56.4       -0.590        5.740
  118  287  405     2481.120        7.500        6.800         7.35         0.11         58.4       -6.810       -7.400
  118  288  406     2483.620        7.600        6.900         7.36         0.11         58.3        2.500       -4.310
  118  289  407     2482.040        7.600        6.900         7.37         0.11         50.2       -1.580        0.920
  118  290  408     2475.030        7.600        6.900         7.39         0.11         54.1       -7.010       -8.590
  118  291  409     2487.200        7.600        6.900         7.41         0.12         43.6       12.170        5.160
  118  292  410     2493.070        7.600        6.900         7.42         0.13         46.9        5.870       18.040
  118  293  411     2482.190        7.600        6.900         7.43         0.11         45.3      -10.880       -5.010
  118  294  412     2489.220        7.700        6.900         7.45         0.12         46.8        7.030       -3.850
  118  295  413     2484.510        7.700        6.900         7.46         0.12         45.7       -4.710        2.320
  118  296  414     2492.630        7.700        6.900         7.48         0.13         45.8        8.120        3.410
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  119  257  376     2474.210        7.100        6.700         7.00         0.01         51.3                          
  119  258  377     2479.070        7.100        6.700         7.00         0.01         55.7        4.860             
  119  259  378     2487.030        7.200        6.700         7.02         0.02         36.9        7.960       12.820
  119  260  379     2485.440        7.200        6.700         7.03         0.01         22.2       -1.590        6.370
  119  261  380     2486.230        7.200        6.700         7.04         0.02         29.3        0.790       -0.800
  119  262  381     2490.150        7.200        6.700         7.05         0.02         28.2        3.920        4.710
  119  263  382     2486.560        7.200        6.700         7.07         0.03         23.6       -3.590        0.330
  119  264  383     2491.840        7.200        6.700         7.07         0.03         21.0        5.280        1.690
  119  265  384     2491.820        7.200        6.700         7.09         0.04         23.9       -0.020        5.260
  119  266  385     2491.730        7.300        6.700         7.09         0.04         19.3       -0.090       -0.110
  119  267  386     2482.520        7.300        6.700         7.11         0.04         26.5       -9.210       -9.300
  119  268  387     2491.840        7.300        6.700         7.12         0.04         26.4        9.320        0.110
  119  269  388     2498.930        7.300        6.700         7.13         0.05         36.6        7.090       16.410
  119  270  389     2490.920        7.300        6.700         7.14         0.05         35.5       -8.010       -0.920
  119  271  390     2495.740        7.300        6.700         7.16         0.05         55.9        4.820       -3.190
  119  272  391     2503.340        7.300        6.700         7.16         0.05         56.0        7.600       12.420
  119  273  392     2495.140        7.300        6.800         7.17         0.05         57.4       -8.200       -0.600
  119  274  393     2503.520        7.300        6.800         7.17         0.05         54.3        8.380        0.180
  119  275  394     2498.850        7.400        6.800         7.19         0.06         59.2       -4.670        3.710
  119  276  395     2495.990        7.400        6.800         7.20         0.06         58.0       -2.860       -7.530
  119  277  396     2493.310        7.400        6.800         7.22         0.07         53.0       -2.680       -5.540
  119  278  397     2501.550        7.400        6.800         7.23         0.09         58.5        8.240        5.560
  119  279  398     2494.930        7.400        6.800         7.25         0.09         43.7       -6.620        1.620
  119  280  399     2488.640        7.400        6.800         7.26         0.09         40.5       -6.290      -12.910
  119  281  400     2497.980        7.500        6.800         7.28         0.10         48.9        9.340        3.050
  119  282  401     2498.910        7.500        6.800         7.29         0.11         46.0        0.930       10.270
  119  283  402     2502.460        7.500        6.800         7.30         0.11         51.1        3.550        4.480
  119  284  403     2498.810        7.500        6.900         7.32         0.11         48.5       -3.650       -0.100
  119  285  404     2507.770        7.500        6.900         7.32         0.11         59.5        8.960        5.310
  119  286  405     2499.380        7.500        6.900         7.34         0.12         56.5       -8.390        0.570
  119  287  406     2496.640        7.500        6.900         7.35         0.11         59.0       -2.740      -11.130
  119  288  407     2504.070        7.500        6.900         7.36         0.11         57.5        7.430        4.690
  119  289  408     2500.910        7.500        6.900         7.35         0.09         48.4       -3.160        4.270
  119  290  409     2500.440        7.600        6.900         7.39         0.12         51.7       -0.470       -3.630
  119  291  410     2501.970        7.600        6.900         7.40         0.12         43.4        1.530        1.060
  119  292  411     2497.180        7.600        6.900         7.42         0.13         47.2       -4.790       -3.260
  119  293  412     2501.140        7.600        6.900         7.42         0.12         45.6        3.960       -0.830
  119  294  413     2493.580        7.600        6.900         7.44         0.13         46.6       -7.560       -3.600
  119  295  414     2490.070        7.700        6.900         7.46         0.13         45.5       -3.510      -11.070
  119  296  415     2501.490        7.700        7.000         7.47         0.13         45.7       11.420        7.910
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
