 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=7*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4562 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   66       166       232          1596.150          7.000          5.500           6.61           0.03           49.5
   66       167       233          1597.700          7.000          5.500           6.63           0.01           23.3
   66       168       234          1627.410          7.000          5.500           6.64           0.01           46.1
   66       169       235          1601.820          7.000          5.500           6.66           0.04           15.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  67   Ho
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   67       126       193          1565.220          5.700          5.300           5.58           0.01           56.7
   67       127       194          1571.170          5.700          5.300           5.61           0.04           39.9
   67       128       195          1575.490          5.800          5.400           5.62           0.03           23.8
   67       129       196          1575.220          5.800          5.400           5.65           0.05           28.2
   67       130       197          1584.760          5.800          5.400           5.66           0.04           23.0
   67       131       198          1576.550          5.800          5.400           5.69           0.06           36.7
   67       132       199          1603.900          5.800          5.400           5.69           0.05           40.2
   67       133       200          1583.260          5.900          5.400           5.75           0.07           45.8
   67       134       201          1596.150          5.900          5.400           5.75           0.05           43.8
   67       135       202          1579.620          6.000          5.400           5.80           0.06           55.3
   67       136       203          1596.660          6.000          5.400           5.79           0.05           55.0
   67       137       204          1586.110          6.000          5.400           5.82           0.05           58.2
   67       138       205          1606.050          6.000          5.400           5.83           0.04           56.6
   67       139       206          1624.360          6.000          5.400           5.84           0.03           59.0
   67       140       207          1599.580          6.100          5.400           5.88           0.04           57.8
   67       141       208          1603.300          6.100          5.400           5.87           0.03           59.0
   67       142       209          1624.950          6.100          5.400           5.89           0.03           59.0
   67       143       210          1602.360          6.200          5.400           5.95           0.02           59.4
   67       144       211          1600.430          6.200          5.500           5.96           0.04           58.8
   67       145       212          1630.470          6.200          5.400           6.00           0.03           53.8
   67       146       213          1621.790          6.300          5.400           6.02           0.04           57.9
   67       147       214          1620.950          6.400          5.400           6.09           0.03           52.0
   67       148       215          1604.130          6.400          5.500           6.11           0.04           50.3
   67       149       216          1619.210          6.400          5.500           6.15           0.04           53.8
   67       150       217          1602.920          6.500          5.500           6.19           0.04           57.3
   67       151       218          1621.450          6.600          5.500           6.24           0.04           50.6
   67       152       219          1619.690          6.500          5.500           6.23           0.05           58.5
   67       153       220          1600.990          6.600          5.500           6.26           0.05           58.6
   67       154       221          1611.190          6.600          5.500           6.27           0.06           46.9
   67       155       222          1615.910          6.600          5.500           6.31           0.05           39.1
   67       156       223          1610.330          6.600          5.500           6.32           0.06           37.5
   67       157       224          1617.720          6.700          5.500           6.39           0.05           43.9
   67       158       225          1605.740          6.800          5.500           6.42           0.04           56.9
   67       159       226          1611.380          6.800          5.500           6.44           0.04           53.4
   67       160       227          1611.250          6.800          5.500           6.47           0.05           48.2
   67       161       228          1609.900          6.800          5.500           6.47           0.05           47.4
   67       162       229          1627.110          6.800          5.500           6.47           0.04           40.2
   67       163       230          1618.060          6.900          5.500           6.53           0.04           50.5
   67       164       231          1611.280          6.900          5.500           6.55           0.05           43.5
   67       165       232          1609.220          6.900          5.500           6.55           0.03           48.4
   67       166       233          1620.860          7.000          5.500           6.58           0.03           39.7
   67       167       234          1616.530          7.000          5.500           6.60           0.01           13.6
   67       168       235          1639.830          7.000          5.500           6.60           0.01           29.8
   67       169       236          1503.280          6.400          5.600           6.17           0.02            5.3
   67       170       237          1622.010          7.000          5.500           6.62           0.03           18.1
   67       171       238          1628.800          7.000          5.600           6.66           0.08            5.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  68   Er
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   68       126       194          1610.210          5.700          5.400           5.56           0.02           59.8
   68       127       195          1584.050          5.700          5.400           5.58           0.01           58.6
   68       128       196          1597.010          5.700          5.400           5.61           0.04           38.3
   68       129       197          1601.810          5.700          5.400           5.62           0.03           22.5
   68       130       198          1607.030          5.800          5.400           5.64           0.05           20.9
   68       131       199          1607.910          5.800          5.400           5.65           0.05           16.7
   68       132       200          1596.410          5.800          5.400           5.69           0.06           37.0
   68       133       201          1619.740          5.800          5.400           5.68           0.05           35.2
   68       134       202          1610.400          5.900          5.400           5.73           0.06           32.7
   68       135       203          1610.490          5.900          5.400           5.73           0.05           33.3
   68       136       204          1616.850          5.900          5.400           5.77           0.06           54.0
   68       137       205          1627.950          5.900          5.400           5.76           0.05           58.5
   68       138       206          1617.390          6.000          5.400           5.80           0.05           59.2
   68       139       207          1637.200          6.000          5.400           5.80           0.05           57.5
   68       140       208          1626.780          6.000          5.400           5.81           0.03           56.4
   68       141       209          1645.090          6.000          5.500           5.83           0.05           59.0
   68       142       210          1623.640          6.000          5.500           5.85           0.03           57.4
   68       143       211          1629.490          6.100          5.500           5.87           0.04           59.2
   68       144       212          1639.550          6.100          5.500           5.90           0.03           59.3
   68       145       213          1657.940          6.100          5.500           5.90           0.04           55.5
   68       146       214          1645.280          6.200          5.500           5.96           0.03           57.5
   68       147       215          1643.900          6.200          5.500           5.98           0.04           58.2
   68       148       216          1661.260          6.200          5.500           6.02           0.04           51.7
   68       149       217          1647.490          6.300          5.500           6.05           0.04           53.3
   68       150       218          1643.510          6.300          5.500           6.08           0.05           50.2
   68       151       219          1641.090          6.300          5.500           6.09           0.04           57.0
   68       152       220          1638.850          6.400          5.500           6.15           0.04           53.8
   68       153       221          1652.070          6.400          5.500           6.16           0.05           51.3
   68       154       222          1643.460          6.500          5.500           6.21           0.05           49.3
   68       155       223          1638.400          6.500          5.500           6.22           0.05           57.3
   68       156       224          1634.540          6.500          5.500           6.23           0.05           40.2
   68       157       225          1641.310          6.500          5.600           6.26           0.06           36.2
   68       158       226          1650.360          6.600          5.500           6.29           0.06           42.3
   68       159       227          1663.710          6.600          5.500           6.30           0.06           55.0
   68       160       228          1628.930          6.800          5.500           6.42           0.04           48.7
   68       161       229          1626.090          6.800          5.500           6.43           0.05           29.9
   68       162       230          1624.910          6.800          5.500           6.46           0.04           36.4
   68       163       231          1650.990          6.700          5.600           6.39           0.06           40.2
   68       164       232          1661.310          6.800          5.600           6.43           0.05           56.2
   68       165       233          1655.260          6.800          5.600           6.45           0.04           52.0
   68       166       234          1646.020          6.800          5.600           6.47           0.04           53.7
   68       167       235          1657.880          6.800          5.600           6.48           0.03           44.2
   68       168       236          1660.380          6.900          5.600           6.53           0.02           26.5
   68       169       237          1658.430          6.900          5.600           6.52           0.02           27.7
   68       170       238          1651.180          6.900          5.600           6.57           0.04           14.7
   68       171       239          1652.930          6.900          5.600           6.57           0.03           13.5
   68       172       240          1658.060          6.900          5.600           6.59           0.08            4.1
   68       173       241          1658.650          7.000          5.600           6.60           0.07            2.7
   68       174       242          1649.180          7.000          5.700           6.64           0.11            2.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  69   Tm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   69       126       195          1603.090          5.700          5.400           5.58           0.02           51.6
   69       127       196          1585.820          5.700          5.400           5.61           0.04           43.5
   69       128       197          1599.410          5.700          5.400           5.61           0.03           25.1
   69       129       198          1601.030          5.800          5.400           5.64           0.05           19.0
   69       130       199          1615.000          5.800          5.400           5.65           0.04           19.6
   69       131       200          1614.180          5.800          5.400           5.68           0.06           34.4
   69       132       201          1617.490          5.800          5.400           5.69           0.05           34.4
   69       133       202          1610.720          5.900          5.400           5.72           0.06           33.9
   69       134       203          1631.950          5.900          5.400           5.72           0.05           37.4
   69       135       204          1636.050          5.900          5.400           5.76           0.06           54.8
   69       136       205          1639.520          5.900          5.400           5.77           0.05           58.2
   69       137       206          1616.470          6.000          5.500           5.79           0.06           59.8
   69       138       207          1618.770          6.000          5.400           5.81           0.05           57.3
   69       139       208          1617.970          6.000          5.500           5.85           0.06           58.4
   69       140       209          1621.440          6.000          5.500           5.83           0.04           59.6
   69       141       210          1637.090          6.000          5.500           5.85           0.03           59.2
   69       142       211          1630.650          6.000          5.500           5.87           0.04           59.0
   69       143       212          1649.700          6.100          5.500           5.92           0.02           58.8
   69       144       213          1665.800          6.200          5.500           5.93           0.03           58.9
   69       145       214          1637.130          6.200          5.500           5.95           0.03           59.2
   69       146       215          1648.630          6.200          5.500           5.97           0.04           57.5
   69       147       216          1634.760          6.300          5.500           6.03           0.04           47.7
   69       148       217          1637.200          6.300          5.500           6.05           0.04           47.4
   69       149       218          1666.220          6.400          5.500           6.11           0.03           58.0
   69       150       219          1639.470          6.400          5.500           6.13           0.04           51.4
   69       151       220          1638.900          6.400          5.500           6.15           0.04           46.4
   69       152       221          1654.740          6.500          5.500           6.19           0.04           45.8
   69       153       222          1653.220          6.500          5.500           6.20           0.04           52.7
   69       154       223          1656.390          6.500          5.500           6.20           0.05           52.6
   69       155       224          1662.210          6.500          5.500           6.25           0.05           39.4
   69       156       225          1667.040          6.500          5.500           6.26           0.05           34.6
   69       157       226          1647.760          6.600          5.500           6.30           0.04           41.9
   69       158       227          1652.460          6.700          5.500           6.33           0.05           47.0
   69       159       228          1653.330          6.700          5.500           6.36           0.04           49.0
   69       160       229          1656.470          6.700          5.500           6.35           0.04           48.7
   69       161       230          1667.210          6.700          5.500           6.39           0.04           35.8
   69       162       231          1657.740          6.700          5.600           6.41           0.05           37.7
   69       163       232          1650.170          6.800          5.600           6.43           0.04           53.7
   69       164       233          1656.620          6.800          5.600           6.45           0.04           49.9
   69       165       234          1650.700          6.800          5.600           6.47           0.03           51.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  70   Yb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   70       126       196          1591.390          5.700          5.400           5.59           0.02           57.0
   70       127       197          1598.400          5.700          5.400           5.60           0.04           45.1
   70       128       198          1627.300          5.700          5.400           5.61           0.03           28.9
   70       129       199          1612.640          5.800          5.400           5.64           0.05           19.5
   70       130       200          1630.740          5.800          5.400           5.65           0.05           21.9
   70       131       201          1628.300          5.800          5.400           5.67           0.06           32.0
   70       132       202          1636.630          5.800          5.400           5.68           0.05           30.1
   70       133       203          1631.690          5.800          5.400           5.71           0.06           34.7
   70       134       204          1626.830          5.900          5.400           5.73           0.05           35.4
   70       135       205          1631.880          5.900          5.400           5.75           0.06           55.9
   70       136       206          1630.900          5.900          5.500           5.76           0.05           56.7
   70       137       207          1649.550          5.900          5.500           5.78           0.07           58.8
   70       138       208          1636.310          6.000          5.500           5.79           0.06           57.4
   70       139       209          1647.170          6.000          5.500           5.82           0.06           57.5
   70       140       210          1632.990          6.000          5.500           5.83           0.06           58.8
   70       141       211          1660.390          6.000          5.500           5.84           0.04           59.3
   70       142       212          1647.590          6.000          5.500           5.85           0.04           58.2
   70       143       213          1661.780          6.100          5.500           5.88           0.03           55.1
   70       144       214          1666.120          6.100          5.500           5.89           0.04           56.1
   70       145       215          1671.800          6.200          5.500           5.94           0.03           56.4
   70       146       216          1652.120          6.200          5.500           5.96           0.04           56.4
   70       147       217          1671.030          6.200          5.500           6.00           0.04           53.3
   70       148       218          1668.490          6.300          5.500           6.03           0.05           36.9
   70       149       219          1659.020          6.300          5.500           6.07           0.05           51.7
   70       150       220          1657.910          6.300          5.500           6.08           0.05           57.0
   70       151       221          1670.310          6.400          5.500           6.13           0.05           50.1
   70       152       222          1673.720          6.400          5.500           6.13           0.05           53.0
   70       153       223          1661.460          6.400          5.500           6.16           0.06           47.6
   70       154       224          1665.680          6.500          5.500           6.20           0.06           47.5
   70       155       225          1671.870          6.500          5.500           6.22           0.05           39.8
   70       156       226          1673.800          6.500          5.600           6.23           0.06           33.1
   70       157       227          1678.700          6.500          5.600           6.25           0.06           42.5
   70       158       228          1674.490          6.600          5.600           6.27           0.06           55.7
   70       159       229          1669.100          6.600          5.600           6.29           0.06           55.3
   70       160       230          1673.750          6.600          5.600           6.30           0.06           41.6
   70       161       231          1672.220          6.600          5.600           6.33           0.06           57.7
   70       162       232          1675.580          6.600          5.600           6.34           0.06           49.1
   70       163       233          1673.660          6.700          5.600           6.39           0.04           53.0
   70       164       234          1672.740          6.800          5.600           6.43           0.05           43.6
   70       165       235          1668.860          6.800          5.600           6.44           0.04           54.6
   70       166       236          1673.760          6.800          5.600           6.48           0.03           54.6
   70       167       237          1681.240          6.800          5.600           6.50           0.02           27.3
   70       168       238          1678.180          6.900          5.600           6.52           0.01           39.6
   70       169       239          1674.880          6.900          5.600           6.54           0.05            6.4
   70       170       240          1674.180          6.900          5.600           6.56           0.04            4.9
   70       171       241          1680.550          6.900          5.700           6.57           0.09            1.0
   70       172       242          1670.110          6.900          5.700           6.58           0.08            2.1
   70       173       243          1676.640          7.000          5.700           6.60           0.10            2.9
   70       174       244          1676.940          7.000          5.700           6.63           0.08            6.5
   70       175       245          1681.050          7.000          5.700           6.63           0.11            0.6
   70       176       246          1670.510          7.000          5.700           6.64           0.10            1.6
   70       177       247          1669.790          7.000          5.700           6.68           0.10            1.3
   70       178       248          1679.950          7.000          5.700           6.67           0.09            3.5
   70       179       249          1673.180          7.100          5.700           6.71           0.09            2.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  71   Lu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   71       126       197          1623.400          5.700          5.400           5.58           0.02           58.4
   71       127       198          1633.650          5.700          5.400           5.60           0.04           50.1
   71       128       199          1631.370          5.700          5.400           5.61           0.03           33.7
   71       129       200          1632.950          5.800          5.400           5.64           0.05           23.6
   71       130       201          1632.090          5.800          5.400           5.65           0.05           20.4
   71       131       202          1638.970          5.800          5.400           5.67           0.06           25.5
   71       132       203          1631.820          5.800          5.400           5.68           0.05           23.3
   71       133       204          1645.900          5.800          5.500           5.71           0.06           33.3
   71       134       205          1654.470          5.800          5.500           5.71           0.06           40.3
   71       135       206          1655.200          5.900          5.500           5.74           0.06           56.3
   71       136       207          1644.700          5.900          5.500           5.76           0.06           58.2
   71       137       208          1645.930          5.900          5.500           5.79           0.06           58.0
   71       138       209          1661.140          5.900          5.500           5.78           0.06           57.3
   71       139       210          1685.810          6.000          5.500           5.81           0.07           56.7
   71       140       211          1663.550          6.000          5.500           5.82           0.06           58.6
   71       141       212          1664.530          6.000          5.500           5.84           0.05           59.6
   71       142       213          1670.590          6.000          5.500           5.84           0.05           57.9
   71       143       214          1672.650          6.000          5.500           5.87           0.04           57.2
   71       144       215          1684.680          6.100          5.500           5.88           0.05           51.2
   71       145       216          1662.340          6.100          5.500           5.94           0.04           54.6
   71       146       217          1668.590          6.200          5.500           5.96           0.04           55.5
   71       147       218          1667.880          6.200          5.500           5.97           0.04           43.4
   71       148       219          1676.450          6.200          5.500           5.99           0.04           46.0
   71       149       220          1669.100          6.200          5.500           6.03           0.05           56.8
   71       150       221          1670.830          6.200          5.500           6.03           0.05           58.4
   71       151       222          1678.620          6.300          5.500           6.09           0.06           42.9
   71       152       223          1697.200          6.300          5.600           6.10           0.07           43.0
   71       153       224          1679.620          6.400          5.600           6.13           0.06           36.3
   71       154       225          1689.610          6.400          5.600           6.15           0.07           43.2
   71       155       226          1683.260          6.500          5.600           6.19           0.05           41.4
   71       156       227          1695.570          6.500          5.600           6.21           0.06           29.3
   71       157       228          1686.450          6.500          5.600           6.25           0.06           44.8
   71       158       229          1683.270          6.500          5.600           6.25           0.06           53.0
   71       159       230          1689.260          6.500          5.600           6.26           0.06           55.9
   71       160       231          1698.800          6.500          5.600           6.26           0.07           38.8
   71       161       232          1682.380          6.600          5.600           6.31           0.06           53.0
   71       162       233          1687.130          6.600          5.600           6.31           0.07           42.6
   71       163       234          1703.080          6.600          5.600           6.33           0.06           47.0
   71       164       235          1693.370          6.700          5.600           6.38           0.05           50.7
   71       165       236          1688.650          6.700          5.600           6.38           0.04           38.6
   71       166       237          1684.970          6.800          5.600           6.44           0.03           54.2
   71       167       238          1689.820          6.800          5.600           6.45           0.03            9.1
   71       168       239          1698.310          6.800          5.600           6.48           0.02           10.0
   71       169       240          1692.180          6.800          5.700           6.50           0.04           17.8
   71       170       241          1695.160          6.800          5.700           6.51           0.05            2.9
   71       171       242          1684.430          6.800          5.700           6.52           0.09            0.9
   71       172       243          1696.280          6.900          5.700           6.56           0.07            2.7
   71       173       244          1697.840          6.900          5.700           6.56           0.10            2.1
   71       174       245          1693.550          6.900          5.700           6.59           0.08            6.1
   71       175       246          1705.480          7.000          5.700           6.61           0.10            0.9
   71       176       247          1698.810          7.000          5.700           6.61           0.09            3.4
   71       177       248          1691.950          7.000          5.700           6.64           0.10            2.6
   71       178       249          1702.740          7.000          5.700           6.65           0.09            2.9
   71       179       250          1698.010          7.000          5.700           6.68           0.09            4.3
   71       180       251          1710.040          7.000          5.700           6.70           0.08            3.0
   71       181       252          1691.920          7.100          5.700           6.72           0.08            4.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  72   Hf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   72       126       198          1625.300          5.700          5.400           5.59           0.02           58.5
   72       127       199          1638.780          5.700          5.400           5.60           0.04           52.6
   72       128       200          1645.620          5.700          5.400           5.61           0.03           38.2
   72       129       201          1635.280          5.800          5.400           5.64           0.05           19.7
   72       130       202          1649.340          5.800          5.400           5.65           0.05           19.3
   72       131       203          1655.670          5.800          5.500           5.67           0.06           26.6
   72       132       204          1653.500          5.800          5.500           5.68           0.05           21.7
   72       133       205          1659.870          5.800          5.500           5.70           0.06           33.5
   72       134       206          1665.890          5.800          5.500           5.71           0.06           40.8
   72       135       207          1667.050          5.900          5.500           5.74           0.07           56.4
   72       136       208          1675.890          5.900          5.500           5.75           0.06           56.4
   72       137       209          1661.610          5.900          5.500           5.78           0.07           58.5
   72       138       210          1678.690          5.900          5.500           5.78           0.06           56.2
   72       139       211          1687.490          6.000          5.500           5.81           0.07           57.7
   72       140       212          1668.430          6.000          5.500           5.81           0.06           58.3
   72       141       213          1677.930          6.000          5.500           5.83           0.05           58.5
   72       142       214          1684.820          6.000          5.500           5.84           0.04           56.6
   72       143       215          1686.970          6.000          5.500           5.85           0.04           55.3
   72       144       216          1690.490          6.000          5.500           5.87           0.04           54.2
   72       145       217          1699.620          6.100          5.500           5.93           0.03           58.6
   72       146       218          1696.620          6.100          5.500           5.94           0.04           57.3
   72       147       219          1693.070          6.200          5.500           5.97           0.04           50.5
   72       148       220          1694.150          6.200          5.500           5.98           0.04           47.1
   72       149       221          1699.220          6.200          5.500           6.03           0.04           46.5
   72       150       222          1701.300          6.200          5.500           6.03           0.04           51.0
   72       151       223          1700.910          6.300          5.600           6.06           0.04           25.1
   72       152       224          1699.550          6.300          5.600           6.09           0.05           25.5
   72       153       225          1720.580          6.300          5.600           6.11           0.05           30.2
   72       154       226          1698.650          6.300          5.600           6.12           0.05           44.8
   72       155       227          1710.850          6.400          5.600           6.18           0.04           31.2
   72       156       228          1706.760          6.400          5.600           6.18           0.05           32.9
   72       157       229          1699.450          6.500          5.600           6.20           0.04           48.2
   72       158       230          1700.160          6.500          5.600           6.20           0.05           50.6
   72       159       231          1707.980          6.500          5.600           6.25           0.05           49.0
   72       160       232          1707.410          6.500          5.600           6.24           0.05           49.8
   72       161       233          1703.950          6.600          5.600           6.29           0.04           48.2
   72       162       234          1696.850          6.600          5.600           6.30           0.04           55.4
   72       163       235          1710.540          6.600          5.600           6.33           0.04           46.4
   72       164       236          1716.550          6.600          5.600           6.33           0.04           40.2
   72       165       237          1711.430          6.700          5.600           6.38           0.04           26.4
   72       166       238          1712.700          6.700          5.700           6.39           0.04           24.8
   72       167       239          1709.490          6.700          5.700           6.41           0.04           11.0
   72       168       240          1710.760          6.700          5.700           6.43           0.03            9.9
   72       169       241          1720.620          6.800          5.700           6.49           0.05           13.2
   72       170       242          1708.130          6.800          5.700           6.48           0.05            3.5
   72       171       243          1722.180          6.800          5.700           6.51           0.08            1.0
   72       172       244          1718.530          6.800          5.700           6.52           0.08            2.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  73   Ta
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   73       126       199          1648.880          5.700          5.400           5.59           0.02           57.9
   73       127       200          1661.700          5.700          5.400           5.61           0.04           52.1
   73       128       201          1664.010          5.700          5.400           5.61           0.03           41.9
   73       129       202          1649.120          5.800          5.500           5.64           0.05           24.9
   73       130       203          1669.260          5.800          5.500           5.65           0.05           17.5
   73       131       204          1660.350          5.800          5.500           5.68           0.06           26.4
   73       132       205          1669.820          5.800          5.500           5.68           0.05           22.4
   73       133       206          1676.470          5.800          5.500           5.71           0.07           32.8
   73       134       207          1671.880          5.800          5.500           5.72           0.06           39.1
   73       135       208          1666.580          5.900          5.500           5.75           0.07           53.4
   73       136       209          1685.720          5.900          5.500           5.75           0.06           55.5
   73       137       210          1693.170          5.900          5.500           5.76           0.07           57.9
   73       138       211          1699.350          5.900          5.500           5.78           0.06           55.4
   73       139       212          1697.410          5.900          5.500           5.79           0.07           58.0
   73       140       213          1701.010          6.000          5.500           5.80           0.06           57.7
   73       141       214          1701.740          6.000          5.500           5.82           0.05           59.4
   73       142       215          1698.920          6.000          5.500           5.84           0.05           57.4
   73       143       216          1702.710          6.000          5.500           5.85           0.04           57.7
   73       144       217          1707.380          6.000          5.500           5.86           0.05           50.9
   73       145       218          1711.410          6.100          5.500           5.92           0.04           55.6
   73       146       219          1705.730          6.100          5.500           5.93           0.04           54.8
   73       147       220          1711.800          6.100          5.500           5.95           0.04           50.0
   73       148       221          1713.270          6.200          5.600           5.96           0.04           48.0
   73       149       222          1721.890          6.200          5.600           6.00           0.04           34.9
   73       150       223          1720.770          6.200          5.600           6.02           0.04           52.4
   73       151       224          1713.610          6.300          5.600           6.05           0.04           31.9
   73       152       225          1713.380          6.200          5.600           6.05           0.05           26.6
   73       153       226          1720.830          6.300          5.600           6.07           0.05           24.9
   73       154       227          1717.970          6.300          5.600           6.08           0.04           41.2
   73       155       228          1738.490          6.400          5.600           6.13           0.04           37.6
   73       156       229          1723.170          6.400          5.600           6.15           0.05           27.9
   73       157       230          1724.810          6.400          5.600           6.17           0.04           56.9
   73       158       231          1722.380          6.400          5.600           6.17           0.05           42.0
   73       159       232          1725.480          6.400          5.600           6.19           0.05           33.0
   73       160       233          1725.530          6.500          5.600           6.21           0.05           41.6
   73       161       234          1720.040          6.500          5.700           6.25           0.04           58.9
   73       162       235          1727.760          6.500          5.700           6.27           0.05           52.2
   73       163       236          1740.690          6.600          5.700           6.29           0.04           42.9
   73       164       237          1734.290          6.600          5.700           6.31           0.04           47.4
   73       165       238          1727.630          6.600          5.700           6.35           0.04           34.2
   73       166       239          1729.990          6.700          5.700           6.36           0.04           44.2
   73       167       240          1727.680          6.700          5.700           6.38           0.04            8.5
   73       168       241          1744.910          6.700          5.700           6.40           0.04            2.9
   73       169       242          1738.940          6.700          5.700           6.43           0.06           27.8
   73       170       243          1730.840          6.700          5.700           6.45           0.05            3.8
   73       171       244          1739.410          6.800          5.700           6.46           0.09            0.9
   73       172       245          1731.400          6.800          5.700           6.49           0.08            2.0
   73       173       246          1736.890          6.900          5.700           6.54           0.09            4.3
   73       174       247          1733.790          6.800          5.700           6.52           0.08            2.3
   73       175       248          1742.150          6.900          5.700           6.55           0.10            4.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  74   W 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
