 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=9*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  100  236  336     2074.660        7.000        6.300         6.82         0.03         49.5       -0.050       -0.340
  100  237  337     2074.960        7.000        6.300         6.83         0.02         53.7        0.300        0.250
  100  238  338     2074.760        7.000        6.300         6.84         0.02         59.9       -0.200        0.100
  100  239  339     2074.310        7.000        6.300         6.85         0.01         59.9       -0.450       -0.650
  100  240  340     2074.000        7.000        6.300         6.85         0.00          6.8       -0.310       -0.760
  100  241  341     2078.590        7.100        6.400         6.86         0.02         56.8        4.590        4.280
  100  242  342     2078.290        7.100        6.400         6.87         0.01         47.3       -0.300        4.290
  100  243  343     2082.670        7.100        6.400         6.88         0.03         42.3        4.380        4.080
  100  244  344     2081.950        7.100        6.400         6.89         0.02         19.3       -0.720        3.660
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 101   Md
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  101  184  285     2039.460        6.400        6.100         6.26         0.00         56.8                          
  101  185  286     2041.190        6.400        6.100         6.27         0.01         48.3        1.730             
  101  186  287     2042.850        6.400        6.100         6.28         0.02         39.7        1.660        3.390
  101  187  288     2044.300        6.400        6.100         6.29         0.02         33.8        1.450        3.110
  101  188  289     2045.890        6.400        6.100         6.30         0.04         21.6        1.590        3.040
  101  189  290     2048.220        6.400        6.100         6.31         0.04          9.3        2.330        3.920
  101  190  291     2050.210        6.400        6.100         6.33         0.06          7.9        1.990        4.320
  101  191  292     2052.300        6.500        6.100         6.34         0.06         11.0        2.090        4.080
  101  192  293     2053.980        6.500        6.100         6.35         0.06         12.2        1.680        3.770
  101  193  294     2055.470        6.500        6.100         6.36         0.06         17.4        1.490        3.170
  101  194  295     2056.960        6.500        6.100         6.37         0.06         22.2        1.490        2.980
  101  195  296     2057.900        6.500        6.200         6.38         0.06         43.9        0.940        2.430
  101  196  297     2059.440        6.500        6.200         6.39         0.06         38.4        1.540        2.480
  101  197  298     2060.650        6.500        6.200         6.40         0.06         48.9        1.210        2.750
  101  198  299     2061.920        6.500        6.200         6.41         0.06         60.0        1.270        2.480
  101  199  300     2064.100        6.500        6.200         6.43         0.07         31.6        2.180        3.450
  101  200  301     2064.880        6.600        6.200         6.44         0.07         43.2        0.780        2.960
  101  201  302     2067.730        6.600        6.200         6.45         0.09         27.9        2.850        3.630
  101  202  303     2068.330        6.600        6.200         6.46         0.08         37.6        0.600        3.450
  101  203  304     2071.010        6.600        6.200         6.48         0.09         28.2        2.680        3.280
  101  204  305     2071.570        6.600        6.200         6.49         0.09         36.6        0.560        3.240
  101  205  306     2073.390        6.600        6.200         6.51         0.10         32.4        1.820        2.380
  101  206  307     2074.040        6.700        6.200         6.51         0.10         38.5        0.650        2.470
  101  207  308     2075.250        6.700        6.200         6.53         0.10         41.6        1.210        1.860
  101  208  309     2075.870        6.700        6.200         6.53         0.10         46.1        0.620        1.830
  101  209  310     2076.740        6.700        6.200         6.55         0.10         59.7        0.870        1.490
  101  210  311     2077.460        6.700        6.300         6.56         0.10         60.0        0.720        1.590
  101  211  312     2078.380        6.700        6.300         6.57         0.10         55.7        0.920        1.640
  101  212  313     2079.310        6.700        6.300         6.58         0.10         52.4        0.930        1.850
  101  213  314     2080.720        6.700        6.300         6.59         0.10         41.0        1.410        2.340
  101  214  315     2081.070        6.800        6.300         6.60         0.10         48.3        0.350        1.760
  101  215  316     2082.320        6.800        6.300         6.61         0.10         41.3        1.250        1.600
  101  216  317     2082.980        6.800        6.300         6.62         0.10         48.2        0.660        1.910
  101  217  318     2083.910        6.800        6.300         6.63         0.10         45.5        0.930        1.590
  101  218  319     2084.140        6.800        6.300         6.64         0.10         51.1        0.230        1.160
  101  219  320     2084.670        6.800        6.300         6.65         0.10         59.9        0.530        0.760
  101  220  321     2085.130        6.800        6.300         6.66         0.10         60.0        0.460        0.990
  101  221  322     2085.730        6.800        6.300         6.67         0.09         50.7        0.600        1.060
  101  222  323     2086.180        6.800        6.300         6.68         0.09         54.3        0.450        1.050
  101  223  324     2086.290        6.800        6.300         6.69         0.09         51.8        0.110        0.560
  101  224  325     2086.540        6.900        6.300         6.70         0.09         51.3        0.250        0.360
  101  225  326     2087.170        6.900        6.300         6.71         0.08         53.7        0.630        0.880
  101  226  327     2087.460        6.900        6.300         6.72         0.08         54.0        0.290        0.920
  101  227  328     2087.910        6.900        6.300         6.73         0.08         60.0        0.450        0.740
  101  228  329     2088.060        6.900        6.300         6.74         0.07         60.0        0.150        0.600
  101  229  330     2088.260        6.900        6.300         6.75         0.06         56.3        0.200        0.350
  101  230  331     2088.600        6.900        6.300         6.76         0.06         55.7        0.340        0.540
  101  231  332     2089.060        7.000        6.300         6.77         0.05         57.4        0.460        0.800
  101  232  333     2089.210        7.000        6.300         6.78         0.05         57.7        0.150        0.610
  101  233  334     2089.410        7.000        6.300         6.79         0.05         60.0        0.200        0.350
  101  234  335     2089.350        7.000        6.300         6.80         0.04         60.0       -0.060        0.140
  101  235  336     2089.160        7.000        6.300         6.81         0.03         53.3       -0.190       -0.250
  101  236  337     2089.170        7.000        6.300         6.82         0.03         49.6        0.010       -0.180
  101  237  338     2089.620        7.000        6.300         6.83         0.02         48.1        0.450        0.460
  101  238  339     2089.460        7.000        6.400         6.84         0.02         59.9       -0.160        0.290
  101  239  340     2089.000        7.000        6.400         6.84         0.01         59.7       -0.460       -0.620
  101  240  341     2088.800        7.000        6.400         6.85         0.00         35.0       -0.200       -0.660
  101  241  342     2093.720        7.000        6.400         6.86         0.02         56.8        4.920        4.720
  101  242  343     2093.400        7.100        6.400         6.87         0.01         46.6       -0.320        4.600
  101  243  344     2098.190        7.100        6.400         6.88         0.03         41.5        4.790        4.470
  101  244  345     2097.360        7.100        6.400         6.88         0.02         18.2       -0.830        3.960
  101  245  346     2102.340        7.100        6.400         6.89         0.04         22.9        4.980        4.150
  101  246  347     2101.800        7.100        6.400         6.90         0.03          4.2       -0.540        4.440
  101  247  348     2106.570        7.100        6.400         6.91         0.04         15.6        4.770        4.230
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 102   No
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  102  184  286     2047.570        6.400        6.100         6.26         0.00         55.2                          
  102  185  287     2049.690        6.400        6.100         6.27         0.01         48.3        2.120             
  102  186  288     2051.420        6.400        6.100         6.28         0.02         37.8        1.730        3.850
  102  187  289     2053.050        6.400        6.100         6.29         0.03         35.5        1.630        3.360
  102  188  290     2054.890        6.400        6.100         6.30         0.04         23.9        1.840        3.470
  102  189  291     2057.240        6.400        6.100         6.32         0.04         10.3        2.350        4.190
  102  190  292     2059.740        6.400        6.100         6.33         0.06          8.3        2.500        4.850
  102  191  293     2061.720        6.500        6.100         6.34         0.06         11.0        1.980        4.480
  102  192  294     2063.520        6.500        6.100         6.35         0.06         12.3        1.800        3.780
  102  193  295     2065.120        6.500        6.200         6.36         0.06         17.2        1.600        3.400
  102  194  296     2066.680        6.500        6.200         6.37         0.06         21.8        1.560        3.160
  102  195  297     2067.810        6.500        6.200         6.38         0.06         43.4        1.130        2.690
  102  196  298     2069.480        6.500        6.200         6.39         0.06         38.2        1.670        2.800
  102  197  299     2070.760        6.500        6.200         6.40         0.06         48.9        1.280        2.950
  102  198  300     2072.110        6.500        6.200         6.41         0.06         60.0        1.350        2.630
  102  199  301     2074.590        6.500        6.200         6.43         0.07         30.9        2.480        3.830
  102  200  302     2075.380        6.600        6.200         6.44         0.07         42.9        0.790        3.270
  102  201  303     2078.760        6.600        6.200         6.45         0.09         27.4        3.380        4.170
  102  202  304     2079.140        6.600        6.200         6.46         0.08         37.6        0.380        3.760
  102  203  305     2082.120        6.600        6.200         6.48         0.09         27.6        2.980        3.360
  102  204  306     2082.420        6.600        6.200         6.49         0.09         36.4        0.300        3.280
  102  205  307     2084.670        6.600        6.200         6.51         0.10         31.9        2.250        2.550
  102  206  308     2085.580        6.600        6.200         6.51         0.10         38.2        0.910        3.160
  102  207  309     2086.690        6.700        6.200         6.53         0.10         40.5        1.110        2.020
  102  208  310     2087.540        6.700        6.300         6.54         0.10         46.1        0.850        1.960
  102  209  311     2088.320        6.700        6.300         6.55         0.10         59.7        0.780        1.630
  102  210  312     2089.500        6.700        6.300         6.56         0.10         60.0        1.180        1.960
  102  211  313     2090.810        6.700        6.300         6.57         0.10         55.9        1.310        2.490
  102  212  314     2091.550        6.700        6.300         6.58         0.10         52.4        0.740        2.050
  102  213  315     2092.930        6.700        6.300         6.59         0.10         41.0        1.380        2.120
  102  214  316     2093.550        6.700        6.300         6.60         0.10         48.3        0.620        2.000
  102  215  317     2094.970        6.800        6.300         6.61         0.10         41.1        1.420        2.040
  102  216  318     2095.470        6.800        6.300         6.62         0.10         47.9        0.500        1.920
  102  217  319     2096.500        6.800        6.300         6.63         0.10         45.5        1.030        1.530
  102  218  320     2096.980        6.800        6.300         6.64         0.10         51.0        0.480        1.510
  102  219  321     2097.480        6.800        6.300         6.65         0.10         59.8        0.500        0.980
  102  220  322     2098.120        6.800        6.300         6.66         0.10         60.0        0.640        1.140
  102  221  323     2098.740        6.800        6.300         6.67         0.09         50.3        0.620        1.260
  102  222  324     2099.160        6.800        6.300         6.68         0.09         54.1        0.420        1.040
  102  223  325     2099.750        6.800        6.300         6.69         0.09         51.5        0.590        1.010
  102  224  326     2100.150        6.900        6.300         6.69         0.09         51.1        0.400        0.990
  102  225  327     2100.670        6.900        6.300         6.70         0.08         53.1        0.520        0.920
  102  226  328     2100.870        6.900        6.300         6.71         0.08         53.7        0.200        0.720
  102  227  329     2101.520        6.900        6.300         6.72         0.08         60.0        0.650        0.850
  102  228  330     2101.710        6.900        6.300         6.73         0.07         60.0        0.190        0.840
  102  229  331     2102.020        6.900        6.300         6.74         0.07         56.6        0.310        0.500
  102  230  332     2102.420        6.900        6.300         6.76         0.06         55.5        0.400        0.710
  102  231  333     2102.890        6.900        6.300         6.77         0.05         56.7        0.470        0.870
  102  232  334     2102.960        7.000        6.300         6.78         0.05         55.8        0.070        0.540
  102  233  335     2103.370        7.000        6.300         6.79         0.05         60.0        0.410        0.480
  102  234  336     2103.490        7.000        6.300         6.80         0.04         60.0        0.120        0.530
  102  235  337     2103.270        7.000        6.400         6.81         0.03         53.3       -0.220       -0.100
  102  236  338     2103.360        7.000        6.400         6.82         0.03         49.6        0.090       -0.130
  102  237  339     2103.770        7.000        6.400         6.82         0.02         45.0        0.410        0.500
  102  238  340     2103.710        7.000        6.400         6.83         0.02         59.9       -0.060        0.350
  102  239  341     2103.430        7.000        6.400         6.84         0.01         59.7       -0.280       -0.340
  102  240  342     2103.240        7.000        6.400         6.85         0.00         17.4       -0.190       -0.470
  102  241  343     2108.430        7.000        6.400         6.86         0.02         57.1        5.190        5.000
  102  242  344     2108.170        7.100        6.400         6.87         0.01         45.2       -0.260        4.930
  102  243  345     2113.210        7.100        6.400         6.87         0.03         41.0        5.040        4.780
  102  244  346     2112.420        7.100        6.400         6.88         0.02         18.2       -0.790        4.250
  102  245  347     2117.620        7.100        6.400         6.89         0.04         23.1        5.200        4.410
  102  246  348     2117.170        7.100        6.400         6.90         0.03          4.1       -0.450        4.750
  102  247  349     2122.180        7.100        6.400         6.91         0.04         15.4        5.010        4.560
  102  248  350     2121.710        7.100        6.400         6.91         0.04          1.2       -0.470        4.540
  102  249  351     2126.330        7.100        6.500         6.92         0.05         13.1        4.620        4.150
  102  250  352     2125.940        7.100        6.500         6.93         0.04          0.3       -0.390        4.230
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 103   Lr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  103  184  287     2055.810        6.400        6.100         6.26         0.00         39.0                          
  103  185  288     2057.870        6.400        6.100         6.27         0.01         47.6        2.060             
  103  186  289     2059.780        6.400        6.100         6.28         0.02         40.3        1.910        3.970
  103  187  290     2061.660        6.400        6.100         6.29         0.03         37.3        1.880        3.790
  103  188  291     2063.590        6.400        6.100         6.31         0.04         26.1        1.930        3.810
  103  189  292     2066.110        6.400        6.100         6.32         0.04         11.2        2.520        4.450
  103  190  293     2068.700        6.400        6.100         6.33         0.06          8.7        2.590        5.110
  103  191  294     2070.860        6.500        6.200         6.34         0.06         11.3        2.160        4.750
  103  192  295     2072.850        6.500        6.200         6.35         0.06         12.0        1.990        4.150
  103  193  296     2074.530        6.500        6.200         6.36         0.06         16.7        1.680        3.670
  103  194  297     2076.070        6.500        6.200         6.37         0.06         21.4        1.540        3.220
  103  195  298     2077.480        6.500        6.200         6.38         0.06         42.8        1.410        2.950
  103  196  299     2079.250        6.500        6.200         6.39         0.06         37.9        1.770        3.180
  103  197  300     2080.610        6.500        6.200         6.40         0.06         48.6        1.360        3.130
  103  198  301     2082.090        6.500        6.200         6.41         0.06         60.0        1.480        2.840
  103  199  302     2084.870        6.500        6.200         6.43         0.07         29.6        2.780        4.260
  103  200  303     2085.660        6.600        6.200         6.44         0.07         42.6        0.790        3.570
  103  201  304     2089.290        6.600        6.200         6.45         0.09         26.7        3.630        4.420
  103  202  305     2089.980        6.600        6.200         6.46         0.08         37.4        0.690        4.320
  103  203  306     2092.800        6.600        6.200         6.48         0.09         26.8        2.820        3.510
  103  204  307     2093.430        6.600        6.200         6.49         0.09         36.1        0.630        3.450
  103  205  308     2095.800        6.600        6.200         6.51         0.10         31.1        2.370        3.000
  103  206  309     2097.020        6.600        6.300         6.51         0.09         37.7        1.220        3.590
  103  207  310     2097.950        6.700        6.300         6.53         0.10         40.3        0.930        2.150
  103  208  311     2099.040        6.700        6.300         6.54         0.09         46.0        1.090        2.020
  103  209  312     2100.000        6.700        6.300         6.55         0.10         59.6        0.960        2.050
  103  210  313     2101.300        6.700        6.300         6.56         0.10         60.0        1.300        2.260
  103  211  314     2102.290        6.700        6.300         6.57         0.10         55.6        0.990        2.290
  103  212  315     2103.500        6.700        6.300         6.58         0.10         52.3        1.210        2.200
  103  213  316     2105.060        6.700        6.300         6.59         0.10         40.8        1.560        2.770
  103  214  317     2106.230        6.700        6.300         6.60         0.10         48.3        1.170        2.730
  103  215  318     2107.150        6.800        6.300         6.61         0.10         40.8        0.920        2.090
  103  216  319     2108.240        6.800        6.300         6.62         0.10         47.7        1.090        2.010
  103  217  320     2109.050        6.800        6.300         6.63         0.10         45.2        0.810        1.900
  103  218  321     2109.590        6.800        6.300         6.64         0.10         50.7        0.540        1.350
  103  219  322     2110.210        6.800        6.300         6.65         0.10         59.8        0.620        1.160
  103  220  323     2110.940        6.800        6.300         6.66         0.10         60.0        0.730        1.350
  103  221  324     2111.530        6.800        6.300         6.67         0.09         49.9        0.590        1.320
  103  222  325     2112.170        6.800        6.300         6.68         0.09         53.9        0.640        1.230
  103  223  326     2112.860        6.800        6.300         6.68         0.09         50.7        0.690        1.330
  103  224  327     2113.280        6.800        6.300         6.69         0.09         50.8        0.420        1.110
  103  225  328     2113.880        6.900        6.300         6.70         0.08         52.4        0.600        1.020
  103  226  329     2114.280        6.900        6.300         6.71         0.08         53.3        0.400        1.000
  103  227  330     2114.810        6.900        6.300         6.72         0.08         60.0        0.530        0.930
  103  228  331     2115.330        6.900        6.300         6.73         0.07         60.0        0.520        1.050
  103  229  332     2115.530        6.900        6.300         6.74         0.07         56.9        0.200        0.720
  103  230  333     2115.970        6.900        6.400         6.75         0.06         55.2        0.440        0.640
  103  231  334     2116.490        6.900        6.400         6.76         0.06         56.1        0.520        0.960
  103  232  335     2116.760        7.000        6.400         6.77         0.05         55.9        0.270        0.790
  103  233  336     2116.960        7.000        6.400         6.78         0.05         59.9        0.200        0.470
  103  234  337     2117.270        7.000        6.400         6.79         0.04         59.9        0.310        0.510
  103  235  338     2117.220        7.000        6.400         6.80         0.03         53.4       -0.050        0.260
  103  236  339     2117.560        7.000        6.400         6.81         0.03         49.5        0.340        0.290
  103  237  340     2117.950        7.000        6.400         6.82         0.02         41.3        0.390        0.730
  103  238  341     2117.810        7.000        6.400         6.83         0.02         59.9       -0.140        0.250
  103  239  342     2117.620        7.000        6.400         6.84         0.01         59.6       -0.190       -0.330
  103  240  343     2117.580        7.000        6.400         6.85         0.00          6.7       -0.040       -0.230
  103  241  344     2122.890        7.000        6.400         6.86         0.02         56.9        5.310        5.270
  103  242  345     2122.740        7.000        6.400         6.86         0.01         43.9       -0.150        5.160
  103  243  346     2127.930        7.100        6.400         6.87         0.03         41.8        5.190        5.040
  103  244  347     2127.260        7.100        6.400         6.88         0.02         16.7       -0.670        4.520
  103  245  348     2132.610        7.100        6.400         6.89         0.04         22.7        5.350        4.680
  103  246  349     2132.240        7.100        6.400         6.89         0.03          3.9       -0.370        4.980
  103  247  350     2137.590        7.100        6.400         6.90         0.04         15.6        5.350        4.980
  103  248  351     2137.140        7.100        6.400         6.91         0.04          1.1       -0.450        4.900
  103  249  352     2142.040        7.100        6.500         6.92         0.05         13.0        4.900        4.450
  103  250  353     2141.690        7.100        6.500         6.92         0.04          0.3       -0.350        4.550
  103  251  354     2146.210        7.100        6.500         6.93         0.04         12.0        4.520        4.170
  103  252  355     2145.740        7.100        6.500         6.94         0.04          0.1       -0.470        4.050
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 104   Rf
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  104  184  288     2063.480        6.400        6.100         6.27         0.00         39.3                          
  104  185  289     2065.650        6.400        6.100         6.28         0.01         47.3        2.170             
  104  186  290     2067.770        6.400        6.100         6.28         0.02         39.7        2.120        4.290
  104  187  291     2069.820        6.400        6.100         6.30         0.03         39.7        2.050        4.170
  104  188  292     2071.760        6.400        6.100         6.31         0.04         28.4        1.940        3.990
  104  189  293     2074.490        6.400        6.100         6.32         0.04         12.1        2.730        4.670
  104  190  294     2077.180        6.400        6.200         6.34         0.06          8.8        2.690        5.420
  104  191  295     2079.590        6.500        6.200         6.35         0.06         11.2        2.410        5.100
  104  192  296     2081.630        6.500        6.200         6.36         0.06         11.8        2.040        4.450
  104  193  297     2083.500        6.500        6.200         6.36         0.06         16.5        1.870        3.910
  104  194  298     2085.330        6.500        6.200         6.37         0.06         21.2        1.830        3.700
  104  195  299     2086.680        6.500        6.200         6.39         0.06         42.9        1.350        3.180
  104  196  300     2088.580        6.500        6.200         6.40         0.06         37.7        1.900        3.250
  104  197  301     2090.050        6.500        6.200         6.40         0.06         48.4        1.470        3.370
  104  198  302     2091.670        6.500        6.200         6.41         0.06         59.9        1.620        3.090
  104  199  303     2094.780        6.500        6.200         6.43         0.07         28.2        3.110        4.730
  104  200  304     2095.590        6.500        6.200         6.44         0.07         41.8        0.810        3.920
  104  201  305     2099.370        6.600        6.200         6.46         0.08         26.3        3.780        4.590
  104  202  306     2100.080        6.600        6.200         6.46         0.08         37.2        0.710        4.490
  104  203  307     2103.500        6.600        6.200         6.48         0.09         25.7        3.420        4.130
  104  204  308     2104.040        6.600        6.200         6.49         0.09         35.7        0.540        3.960
  104  205  309     2106.600        6.600        6.300         6.51         0.10         30.2        2.560        3.100
  104  206  310     2107.410        6.600        6.300         6.51         0.09         38.4        0.810        3.370
  104  207  311     2108.870        6.700        6.300         6.53         0.10         40.0        1.460        2.270
  104  208  312     2109.930        6.700        6.300         6.54         0.09         45.9        1.060        2.520
  104  209  313     2111.230        6.700        6.300         6.55         0.10         59.6        1.300        2.360
  104  210  314     2112.820        6.700        6.300         6.56         0.10         60.0        1.590        2.890
  104  211  315     2113.900        6.700        6.300         6.57         0.10         55.7        1.080        2.670
  104  212  316     2115.100        6.700        6.300         6.58         0.10         52.1        1.200        2.280
  104  213  317     2116.910        6.700        6.300         6.59         0.10         40.8        1.810        3.010
  104  214  318     2118.260        6.700        6.300         6.60         0.10         48.3        1.350        3.160
  104  215  319     2119.490        6.700        6.300         6.61         0.10         40.9        1.230        2.580
  104  216  320     2120.590        6.800        6.300         6.62         0.10         47.7        1.100        2.330
  104  217  321     2121.220        6.800        6.300         6.63         0.10         44.8        0.630        1.730
  104  218  322     2121.840        6.800        6.300         6.64         0.10         50.5        0.620        1.250
  104  219  323     2122.510        6.800        6.300         6.65         0.10         59.8        0.670        1.290
  104  220  324     2123.340        6.800        6.300         6.66         0.10         60.0        0.830        1.500
  104  221  325     2124.080        6.800        6.300         6.67         0.09         49.4        0.740        1.570
  104  222  326     2124.920        6.800        6.300         6.67         0.09         53.6        0.840        1.580
  104  223  327     2125.430        6.800        6.300         6.68         0.09         49.7        0.510        1.350
  104  224  328     2126.050        6.800        6.300         6.69         0.09         50.6        0.620        1.130
  104  225  329     2126.640        6.900        6.300         6.70         0.08         51.8        0.590        1.210
  104  226  330     2127.050        6.900        6.400         6.71         0.08         53.0        0.410        1.000
  104  227  331     2127.910        6.900        6.400         6.72         0.08         60.0        0.860        1.270
  104  228  332     2128.340        6.900        6.400         6.73         0.07         60.0        0.430        1.290
  104  229  333     2128.690        6.900        6.400         6.74         0.07         57.1        0.350        0.780
  104  230  334     2129.130        6.900        6.400         6.75         0.06         54.9        0.440        0.790
  104  231  335     2129.670        6.900        6.400         6.76         0.06         55.4        0.540        0.980
  104  232  336     2130.040        7.000        6.400         6.77         0.05         55.0        0.370        0.910
  104  233  337     2130.350        7.000        6.400         6.78         0.05         59.9        0.310        0.680
  104  234  338     2130.630        7.000        6.400         6.79         0.04         60.0        0.280        0.590
  104  235  339     2130.710        7.000        6.400         6.80         0.03         53.5        0.080        0.360
  104  236  340     2131.120        7.000        6.400         6.81         0.03         49.5        0.410        0.490
  104  237  341     2131.660        7.000        6.400         6.82         0.02         37.6        0.540        0.950
  104  238  342     2131.690        7.000        6.400         6.83         0.02         59.9        0.030        0.570
  104  239  343     2131.440        7.000        6.400         6.84         0.01         59.4       -0.250       -0.220
  104  240  344     2131.420        7.000        6.400         6.84         0.00         25.6       -0.020       -0.270
  104  241  345     2137.040        7.000        6.400         6.85         0.02         56.6        5.620        5.600
  104  242  346     2136.970        7.000        6.400         6.86         0.02         53.2       -0.070        5.550
  104  243  347     2142.430        7.000        6.400         6.87         0.03         41.7        5.460        5.390
  104  244  348     2141.660        7.100        6.400         6.88         0.02         17.6       -0.770        4.690
  104  245  349     2147.380        7.100        6.400         6.89         0.04         23.2        5.720        4.950
  104  246  350     2147.040        7.100        6.400         6.89         0.03          3.6       -0.340        5.380
  104  247  351     2152.620        7.100        6.500         6.90         0.04         15.6        5.580        5.240
  104  248  352     2152.120        7.100        6.500         6.91         0.04          1.0       -0.500        5.080
  104  249  353     2157.400        7.100        6.500         6.92         0.05         12.9        5.280        4.780
  104  250  354     2157.070        7.100        6.500         6.92         0.04          0.2       -0.330        4.950
  104  251  355     2161.700        7.100        6.500         6.93         0.04         11.9        4.630        4.300
  104  252  356     2161.430        7.100        6.500         6.93         0.04          0.2       -0.270        4.360
  104  253  357     2165.740        7.100        6.500         6.94         0.04         12.8        4.310        4.040
  104  254  358     2165.470        7.100        6.500         6.94         0.03          0.1       -0.270        4.040
  104  255  359     2169.340        7.100        6.500         6.95         0.03         18.7        3.870        3.600
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 105   Db
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  105  184  289     2070.950        6.400        6.100         6.27         0.00         26.3                          
  105  185  290     2073.240        6.400        6.100         6.28         0.01         46.8        2.290             
  105  186  291     2075.490        6.400        6.100         6.29         0.02         40.1        2.250        4.540
  105  187  292     2077.750        6.400        6.100         6.30         0.03         41.0        2.260        4.510
  105  188  293     2079.980        6.400        6.100         6.31         0.04         30.8        2.230        4.490
  105  189  294     2082.720        6.400        6.200         6.32         0.04         13.2        2.740        4.970
  105  190  295     2085.650        6.400        6.200         6.34         0.05          9.2        2.930        5.670
  105  191  296     2088.030        6.500        6.200         6.35         0.06         11.4        2.380        5.310
  105  192  297     2090.270        6.500        6.200         6.36         0.06         11.7        2.240        4.620
  105  193  298     2092.230        6.500        6.200         6.37         0.06         16.2        1.960        4.200
  105  194  299     2094.170        6.500        6.200         6.38         0.06         20.7        1.940        3.900
  105  195  300     2095.540        6.500        6.200         6.39         0.06         42.2        1.370        3.310
  105  196  301     2097.700        6.500        6.200         6.40         0.06         37.4        2.160        3.530
  105  197  302     2099.290        6.500        6.200         6.41         0.06         48.2        1.590        3.750
  105  198  303     2101.010        6.500        6.200         6.42         0.06         59.9        1.720        3.310
  105  199  304     2104.320        6.500        6.200         6.43         0.07         27.9        3.310        5.030
  105  200  305     2104.790        6.500        6.200         6.44         0.07         41.7        0.470        3.780
  105  201  306     2109.100        6.600        6.200         6.46         0.08         26.2        4.310        4.780
  105  202  307     2110.000        6.600        6.200         6.47         0.08         37.0        0.900        5.210
  105  203  308     2113.560        6.600        6.300         6.48         0.09         24.6        3.560        4.460
  105  204  309     2114.230        6.600        6.300         6.49         0.09         35.1        0.670        4.230
  105  205  310     2117.100        6.600        6.300         6.51         0.10         29.0        2.870        3.540
  105  206  311     2117.840        6.600        6.300         6.51         0.09         38.0        0.740        3.610
  105  207  312     2119.620        6.700        6.300         6.53         0.09         39.6        1.780        2.520
  105  208  313     2120.730        6.700        6.300         6.54         0.09         45.7        1.110        2.890
  105  209  314     2122.070        6.700        6.300         6.55         0.10         59.4        1.340        2.450
  105  210  315     2123.600        6.700        6.300         6.56         0.10         60.0        1.530        2.870
  105  211  316     2125.360        6.700        6.300         6.57         0.10         55.6        1.760        3.290
  105  212  317     2126.370        6.700        6.300         6.58         0.10         51.8        1.010        2.770
  105  213  318     2128.510        6.700        6.300         6.59         0.10         40.7        2.140        3.150
  105  214  319     2130.970        6.700        6.300         6.60         0.11         48.7        2.460        4.600
  105  215  320     2131.490        6.700        6.300         6.61         0.10         40.6        0.520        2.980
  105  216  321     2133.070        6.800        6.300         6.62         0.11         47.8        1.580        2.100
  105  217  322     2133.340        6.800        6.300         6.63         0.09         44.5        0.270        1.850
  105  218  323     2133.850        6.800        6.300         6.64         0.10         50.2        0.510        0.780
  105  219  324     2134.580        6.800        6.300         6.65         0.09         59.7        0.730        1.240
  105  220  325     2135.480        6.800        6.300         6.66         0.10         60.0        0.900        1.630
  105  221  326     2136.340        6.800        6.300         6.66         0.09         48.9        0.860        1.760
