 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=7*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4560 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 
  Z= 114   Fl
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  114       256       370          2309.100          7.100          6.600           6.94           0.02            0.5
  114       257       371          2315.270          7.100          6.600           6.95           0.00           57.5
  114       258       372          2315.320          7.100          6.600           6.95           0.00           27.4
  114       259       373          2316.990          7.100          6.600           6.97           0.01            4.5
  114       260       374          2315.930          7.100          6.600           6.98           0.02            1.0
  114       261       375          2315.910          7.100          6.600           6.99           0.02            6.0
  114       262       376          2315.980          7.200          6.600           7.00           0.02            9.6
  114       263       377          2318.030          7.200          6.600           7.02           0.03           13.0
  114       264       378          2316.180          7.200          6.600           7.03           0.03           16.0
  114       265       379          2315.150          7.200          6.600           7.04           0.04           17.7
  114       266       380          2315.680          7.200          6.700           7.05           0.05           19.0
  114       267       381          2315.170          7.200          6.600           7.07           0.04           20.5
  114       268       382          2315.200          7.300          6.700           7.08           0.05           21.8
  114       269       383          2315.450          7.300          6.700           7.09           0.05           26.7
  114       270       384          2314.670          7.300          6.700           7.10           0.06           27.7
  114       271       385          2315.680          7.300          6.700           7.11           0.06           53.2
  114       272       386          2315.360          7.300          6.700           7.12           0.06           52.1
  114       273       387          2314.720          7.300          6.700           7.13           0.06           57.8
  114       274       388          2316.090          7.300          6.700           7.14           0.06           59.1
  114       275       389          2315.930          7.400          6.700           7.17           0.06           54.6
  114       276       390          2313.430          7.400          6.700           7.18           0.06           55.2
  114       277       391          2313.440          7.400          6.700           7.18           0.07           37.1
  114       278       392          2314.120          7.400          6.700           7.19           0.07           44.8
  114       279       393          2314.210          7.400          6.700           7.21           0.08           39.1
  114       280       394          2311.720          7.400          6.700           7.22           0.08           43.5
  114       281       395          2314.070          7.400          6.700           7.24           0.10           46.7
  114       282       396          2314.710          7.500          6.800           7.26           0.11           48.4
  114       283       397          2313.360          7.500          6.800           7.27           0.11           49.3
  114       284       398          2315.490          7.500          6.800           7.29           0.11           47.9
  114       285       399          2314.430          7.500          6.800           7.29           0.11           52.1
  114       286       400          2313.830          7.500          6.800           7.31           0.12           55.0
  114       287       401          2313.360          7.500          6.800           7.32           0.11           56.8
  114       288       402          2309.640          7.500          6.800           7.32           0.10           59.4
  114       289       403          2306.530          7.500          6.800           7.32           0.09           43.1
  114       290       404          2304.740          7.500          6.800           7.33           0.09           47.6
  114       291       405          2309.530          7.600          6.800           7.36           0.12           39.3
  114       292       406          2310.860          7.600          6.800           7.38           0.12           43.0
  114       293       407          2310.830          7.600          6.800           7.39           0.12           42.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  115       256       371          2321.760          7.100          6.600           6.94           0.02            0.4
  115       257       372          2328.300          7.100          6.600           6.94           0.00           59.5
  115       258       373          2329.290          7.100          6.600           6.95           0.00           24.8
  115       259       374          2329.260          7.100          6.600           6.96           0.01            3.9
  115       260       375          2329.390          7.100          6.600           6.97           0.02            1.3
  115       261       376          2328.760          7.100          6.600           6.98           0.02            7.9
  115       262       377          2329.340          7.200          6.600           6.99           0.03           12.2
  115       263       378          2331.020          7.200          6.600           7.01           0.03           13.7
  115       264       379          2329.240          7.200          6.600           7.02           0.03           16.4
  115       265       380          2330.140          7.200          6.600           7.03           0.04           16.7
  115       266       381          2328.680          7.200          6.700           7.04           0.05           18.7
  115       267       382          2329.110          7.200          6.700           7.07           0.04           21.2
  115       268       383          2330.390          7.200          6.700           7.08           0.05           23.9
  115       269       384          2329.050          7.300          6.700           7.08           0.05           27.3
  115       270       385          2328.070          7.300          6.700           7.09           0.05           28.4
  115       271       386          2329.430          7.300          6.700           7.11           0.06           53.6
  115       272       387          2329.700          7.300          6.700           7.12           0.06           52.2
  115       273       388          2328.180          7.300          6.700           7.12           0.06           57.6
  115       274       389          2330.090          7.300          6.700           7.13           0.06           59.4
  115       275       390          2328.690          7.300          6.700           7.16           0.06           55.0
  115       276       391          2327.800          7.400          6.700           7.17           0.06           55.0
  115       277       392          2326.760          7.400          6.700           7.18           0.07           36.3
  115       278       393          2327.450          7.400          6.700           7.19           0.07           43.2
  115       279       394          2327.820          7.400          6.700           7.21           0.08           38.6
  115       280       395          2327.470          7.400          6.700           7.22           0.08           44.1
  115       281       396          2326.640          7.400          6.700           7.23           0.09           45.6
  115       282       397          2329.720          7.500          6.800           7.25           0.11           47.2
  115       283       398          2328.430          7.500          6.800           7.27           0.11           49.5
  115       284       399          2328.960          7.500          6.800           7.28           0.11           48.4
  115       285       400          2323.850          7.500          6.800           7.28           0.10           52.3
  115       286       401          2327.800          7.500          6.800           7.31           0.12           54.9
  115       287       402          2329.490          7.500          6.800           7.31           0.11           56.7
  115       288       403          2326.570          7.500          6.800           7.33           0.11           59.6
  115       289       404          2327.720          7.500          6.800           7.33           0.11           45.7
  115       290       405          2326.140          7.500          6.800           7.34           0.11           49.4
  115       291       406          2325.090          7.600          6.800           7.35           0.11           39.7
  115       292       407          2325.150          7.600          6.800           7.37           0.12           43.3
  115       293       408          2326.550          7.600          6.800           7.39           0.12           43.6
  115       294       409          2324.300          7.600          6.800           7.40           0.12           46.9
  115       295       410          2324.440          7.600          6.800           7.40           0.12           45.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  116       257       373          2342.240          7.100          6.600           6.94           0.00           54.6
  116       258       374          2343.380          7.100          6.600           6.95           0.00           37.1
  116       259       375          2343.380          7.100          6.600           6.96           0.01            4.5
  116       260       376          2343.570          7.100          6.600           6.97           0.02            1.2
  116       261       377          2343.720          7.100          6.600           6.98           0.02            8.1
  116       262       378          2343.430          7.100          6.600           6.99           0.03           12.8
  116       263       379          2343.880          7.200          6.600           7.01           0.03           14.6
  116       264       380          2343.790          7.200          6.600           7.02           0.03           17.5
  116       265       381          2343.690          7.200          6.700           7.03           0.04           16.3
  116       266       382          2343.280          7.200          6.700           7.04           0.05           18.7
  116       267       383          2343.350          7.200          6.700           7.06           0.04           21.5
  116       268       384          2343.340          7.200          6.700           7.07           0.05           24.8
  116       269       385          2343.100          7.200          6.700           7.08           0.05           27.4
  116       270       386          2344.060          7.300          6.700           7.09           0.05           28.0
  116       271       387          2343.680          7.300          6.700           7.10           0.05           53.6
  116       272       388          2343.440          7.300          6.700           7.11           0.06           52.3
  116       273       389          2343.160          7.300          6.700           7.12           0.06           57.6
  116       274       390          2342.780          7.300          6.700           7.13           0.06           59.4
  116       275       391          2342.820          7.300          6.700           7.15           0.06           56.6
  116       276       392          2342.610          7.300          6.700           7.17           0.06           54.5
  116       277       393          2341.660          7.300          6.700           7.17           0.07           37.4
  116       278       394          2341.530          7.400          6.700           7.18           0.07           44.1
  116       279       395          2342.280          7.400          6.700           7.21           0.09           38.7
  116       280       396          2342.560          7.400          6.800           7.22           0.09           44.2
  116       281       397          2339.770          7.400          6.700           7.22           0.08           44.2
  116       282       398          2339.970          7.400          6.800           7.23           0.09           43.8
  116       283       399          2344.870          7.500          6.800           7.27           0.11           49.3
  116       284       400          2345.230          7.500          6.800           7.28           0.11           48.4
  116       285       401          2342.990          7.500          6.800           7.29           0.11           53.0
  116       286       402          2343.960          7.500          6.800           7.30           0.11           54.5
  116       287       403          2342.480          7.500          6.800           7.32           0.11           57.5
  116       288       404          2342.800          7.500          6.800           7.33           0.11           59.6
  116       289       405          2342.430          7.500          6.800           7.33           0.11           46.2
  116       290       406          2340.940          7.500          6.800           7.35           0.12           50.0
  116       291       407          2336.340          7.500          6.800           7.34           0.10           38.0
  116       292       408          2340.210          7.600          6.800           7.36           0.11           43.3
  116       293       409          2340.780          7.600          6.800           7.38           0.12           44.1
  116       294       410          2340.110          7.600          6.800           7.39           0.12           47.4
  116       295       411          2339.180          7.600          6.800           7.39           0.12           44.2
  116       296       412          2337.450          7.600          6.800           7.40           0.12           47.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  117       257       374          2355.850          7.100          6.600           6.94           0.00           53.3
  117       258       375          2356.780          7.100          6.600           6.95           0.00           25.1
  117       259       376          2356.970          7.100          6.600           6.96           0.01            5.3
  117       260       377          2357.410          7.100          6.600           6.97           0.02            1.2
  117       261       378          2357.540          7.100          6.600           6.98           0.02            8.3
  117       262       379          2357.720          7.100          6.600           6.99           0.02           13.1
  117       263       380          2357.960          7.200          6.600           7.00           0.03           15.3
  117       264       381          2357.880          7.200          6.700           7.01           0.03           18.1
  117       265       382          2357.930          7.200          6.700           7.02           0.04           16.4
  117       266       383          2357.880          7.200          6.700           7.04           0.05           19.2
  117       267       384          2358.100          7.200          6.700           7.06           0.05           22.2
  117       268       385          2357.940          7.200          6.700           7.07           0.05           25.0
  117       269       386          2357.680          7.200          6.700           7.07           0.05           27.5
  117       270       387          2357.430          7.200          6.700           7.09           0.05           29.1
  117       271       388          2358.320          7.300          6.700           7.10           0.05           53.8
  117       272       389          2358.320          7.300          6.700           7.11           0.06           52.5
  117       273       390          2358.030          7.300          6.700           7.12           0.06           57.6
  117       274       391          2357.760          7.300          6.700           7.13           0.06           59.3
  117       275       392          2357.650          7.300          6.700           7.14           0.06           57.6
  117       276       393          2357.360          7.300          6.700           7.16           0.06           54.5
  117       277       394          2357.190          7.300          6.700           7.17           0.07           38.8
  117       278       395          2356.570          7.400          6.700           7.18           0.07           45.9
  117       279       396          2355.930          7.400          6.700           7.19           0.08           38.3
  117       280       397          2356.310          7.400          6.800           7.21           0.08           39.8
  117       281       398          2358.980          7.400          6.800           7.23           0.10           45.5
  117       282       399          2359.860          7.400          6.800           7.25           0.11           44.4
  117       283       400          2359.630          7.500          6.800           7.26           0.11           49.0
  117       284       401          2359.570          7.500          6.800           7.27           0.11           48.2
  117       285       402          2358.570          7.500          6.800           7.28           0.11           54.0
  117       286       403          2359.280          7.500          6.800           7.30           0.12           54.9
  117       287       404          2357.780          7.500          6.800           7.31           0.11           58.0
  117       288       405          2354.740          7.500          6.800           7.31           0.10           59.9
  117       289       406          2354.940          7.500          6.800           7.32           0.10           45.7
  117       290       407          2356.840          7.500          6.800           7.34           0.11           49.9
  117       291       408          2356.990          7.500          6.800           7.35           0.12           42.1
  117       292       409          2356.600          7.600          6.800           7.36           0.12           45.0
  117       293       410          2356.250          7.600          6.800           7.37           0.12           44.4
  117       294       411          2355.610          7.600          6.800           7.38           0.12           47.5
  117       295       412          2354.790          7.600          6.800           7.39           0.12           46.1
  117       296       413          2354.190          7.600          6.900           7.40           0.12           47.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  118       257       375          2368.870          7.100          6.600           6.94           0.00           50.3
  118       258       376          2370.310          7.100          6.600           6.95           0.00           15.9
  118       259       377          2370.470          7.100          6.600           6.96           0.01            6.1
  118       260       378          2370.910          7.100          6.600           6.97           0.02            1.7
  118       261       379          2371.080          7.100          6.600           6.98           0.02            7.4
  118       262       380          2371.480          7.100          6.700           6.99           0.02           13.0
  118       263       381          2371.700          7.200          6.700           7.00           0.03           16.1
  118       264       382          2371.680          7.200          6.700           7.01           0.03           19.1
  118       265       383          2372.110          7.200          6.700           7.02           0.04           16.8
  118       266       384          2371.470          7.200          6.700           7.03           0.04           19.5
  118       267       385          2372.290          7.200          6.700           7.05           0.05           22.7
  118       268       386          2371.930          7.200          6.700           7.06           0.05           25.5
  118       269       387          2371.950          7.200          6.700           7.07           0.05           27.9
  118       270       388          2372.060          7.200          6.700           7.08           0.05           29.5
  118       271       389          2372.740          7.300          6.700           7.09           0.05           53.8
  118       272       390          2372.890          7.300          6.700           7.11           0.06           52.9
  118       273       391          2372.550          7.300          6.700           7.11           0.06           57.5
  118       274       392          2372.500          7.300          6.700           7.12           0.06           59.2
  118       275       393          2371.940          7.300          6.700           7.14           0.06           57.6
  118       276       394          2371.910          7.300          6.700           7.15           0.06           54.5
  118       277       395          2371.810          7.300          6.700           7.16           0.07           42.4
  118       278       396          2370.950          7.300          6.700           7.17           0.07           48.6
  118       279       397          2371.160          7.400          6.800           7.19           0.08           37.0
  118       280       398          2370.740          7.400          6.800           7.20           0.08           36.4
  118       281       399          2374.640          7.400          6.800           7.23           0.11           46.3
  118       282       400          2375.110          7.400          6.800           7.24           0.11           44.0
  118       283       401          2375.100          7.400          6.800           7.26           0.11           48.7
  118       284       402          2375.100          7.500          6.800           7.27           0.11           47.6
  118       285       403          2374.110          7.500          6.800           7.28           0.11           54.8
  118       286       404          2374.530          7.500          6.800           7.29           0.12           54.9
  118       287       405          2373.660          7.500          6.800           7.31           0.11           57.6
  118       288       406          2373.580          7.500          6.800           7.32           0.11           59.7
  118       289       407          2373.740          7.500          6.800           7.32           0.11           46.9
  118       290       408          2373.060          7.500          6.800           7.34           0.12           50.7
  118       291       409          2373.210          7.500          6.800           7.35           0.12           42.6
  118       292       410          2372.870          7.500          6.800           7.36           0.12           45.6
  118       293       411          2372.230          7.600          6.800           7.37           0.12           44.8
  118       294       412          2371.860          7.600          6.900           7.38           0.12           47.7
  118       295       413          2371.460          7.600          6.900           7.39           0.12           47.0
  118       296       414          2370.840          7.600          6.900           7.40           0.12           47.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  119       257       376          2381.050          7.100          6.600           6.94           0.00           33.9
  119       258       377          2382.720          7.100          6.600           6.95           0.00            8.9
  119       259       378          2382.940          7.100          6.600           6.96           0.01            8.0
  119       260       379          2383.140          7.100          6.600           6.97           0.02            1.6
  119       261       380          2383.700          7.100          6.700           6.98           0.02            7.4
  119       262       381          2384.140          7.100          6.700           6.99           0.02           12.8
  119       263       382          2384.440          7.200          6.700           7.00           0.03           16.6
  119       264       383          2384.230          7.200          6.700           7.01           0.03           19.8
  119       265       384          2384.940          7.200          6.700           7.02           0.04           17.0
  119       266       385          2385.090          7.200          6.700           7.03           0.04           20.1
  119       267       386          2384.810          7.200          6.700           7.05           0.05           23.1
  119       268       387          2385.430          7.200          6.700           7.06           0.05           25.8
  119       269       388          2385.740          7.200          6.700           7.07           0.05           28.1
  119       270       389          2385.220          7.200          6.700           7.08           0.05           30.1
  119       271       390          2385.790          7.200          6.700           7.09           0.05           54.0
  119       272       391          2386.390          7.300          6.700           7.10           0.05           53.1
  119       273       392          2386.110          7.300          6.700           7.11           0.05           57.9
  119       274       393          2385.900          7.300          6.700           7.12           0.05           59.5
  119       275       394          2385.680          7.300          6.700           7.13           0.06           57.1
  119       276       395          2385.590          7.300          6.700           7.14           0.06           54.6
  119       277       396          2385.030          7.300          6.700           7.16           0.07           46.3
  119       278       397          2386.040          7.300          6.800           7.17           0.08           51.6
  119       279       398          2385.510          7.400          6.800           7.19           0.08           38.9
  119       280       399          2385.260          7.400          6.800           7.20           0.08           36.2
  119       281       400          2388.540          7.400          6.800           7.22           0.10           45.8
  119       282       401          2389.450          7.400          6.800           7.24           0.11           43.9
  119       283       402          2389.040          7.400          6.800           7.25           0.11           48.7
  119       284       403          2389.120          7.400          6.800           7.26           0.11           46.8
  119       285       404          2388.840          7.500          6.800           7.28           0.11           55.9
  119       286       405          2388.050          7.500          6.800           7.29           0.12           54.8
  119       287       406          2388.530          7.500          6.800           7.30           0.11           56.8
  119       288       407          2388.850          7.500          6.800           7.31           0.11           59.8
  119       289       408          2382.530          7.500          6.800           7.30           0.09           45.3
  119       290       409          2383.560          7.500          6.800           7.31           0.10           50.1
  119       291       410          2388.920          7.500          6.800           7.34           0.12           43.0
  119       292       411          2386.950          7.500          6.800           7.35           0.12           46.2
  119       293       412          2386.890          7.600          6.900           7.36           0.12           45.2
  119       294       413          2387.910          7.600          6.900           7.37           0.12           48.3
  119       295       414          2386.430          7.600          6.900           7.38           0.12           47.4
  119       296       415          2385.640          7.600          6.900           7.39           0.12           48.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  120       280       400          2398.180          7.400          6.800           7.19           0.07           38.5
  120       281       401          2398.470          7.400          6.800           7.21           0.08           46.2
  120       282       402          2402.950          7.400          6.800           7.23           0.11           44.7
  120       283       403          2402.860          7.400          6.800           7.25           0.11           48.4
  120       284       404          2402.310          7.400          6.800           7.26           0.11           46.0
  120       285       405          2404.200          7.500          6.800           7.27           0.11           57.6
  120       286       406          2402.470          7.500          6.800           7.28           0.11           54.4
  120       287       407          2402.580          7.500          6.800           7.29           0.11           53.7
  120       288       408          2401.780          7.500          6.800           7.31           0.11           59.6
  120       289       409          2398.110          7.500          6.800           7.30           0.09           46.5
  120       290       410          2401.180          7.500          6.800           7.32           0.11           52.0
  120       291       411          2401.900          7.500          6.800           7.33           0.12           43.9
  120       292       412          2401.220          7.500          6.900           7.35           0.12           47.4
  120       293       413          2399.970          7.500          6.900           7.36           0.12           45.7
  120       294       414          2401.510          7.600          6.900           7.36           0.12           49.1
  120       295       415          2400.880          7.600          6.900           7.37           0.12           48.3
  120       296       416          2399.890          7.600          6.900           7.38           0.12           48.9
  120       297       417          2399.500          7.600          6.900           7.39           0.12           50.2
  120       298       418          2399.280          7.600          6.900           7.40           0.13           55.7
  120       299       419          2398.200          7.600          6.900           7.41           0.12           59.8
  120       300       420          2397.010          7.600          6.900           7.42           0.12           59.9
  120       301       421          2397.230          7.600          6.900           7.43           0.12           58.4
  120       302       422          2395.390          7.600          6.900           7.44           0.12           57.1
  120       303       423          2394.820          7.700          6.900           7.45           0.11           52.4
  120       304       424          2394.130          7.700          6.900           7.45           0.11           54.1
  120       305       425          2392.690          7.700          6.900           7.46           0.11           52.0
  120       306       426          2391.030          7.700          6.900           7.47           0.10           54.2
  120       307       427          2391.620          7.700          6.900           7.48           0.10           55.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  121       282       403          2415.710          7.400          6.800           7.22           0.09           43.2
  121       283       404          2416.470          7.400          6.800           7.24           0.11           49.7
  121       284       405          2416.930          7.400          6.800           7.25           0.11           46.4
  121       285       406          2417.130          7.400          6.800           7.26           0.11           58.9
  121       286       407          2415.030          7.500          6.800           7.28           0.11           53.3
  121       287       408          2417.050          7.500          6.800           7.28           0.11           50.1
  121       288       409          2417.110          7.500          6.800           7.30           0.11           59.4
  121       289       410          2417.040          7.500          6.800           7.31           0.11           49.1
  121       290       411          2415.170          7.500          6.900           7.32           0.11           53.7
  121       291       412          2415.210          7.500          6.900           7.32           0.12           45.0
  121       292       413          2414.340          7.500          6.900           7.34           0.12           48.2
  121       293       414          2416.360          7.500          6.900           7.35           0.12           47.2
  121       294       415          2413.650          7.500          6.900           7.36           0.12           49.9
  121       295       416          2413.900          7.600          6.900           7.37           0.12           49.7
  121       296       417          2415.360          7.600          6.900           7.38           0.12           50.0
  121       297       418          2416.490          7.600          6.900           7.39           0.13           52.0
  121       298       419          2413.820          7.600          6.900           7.40           0.13           56.4
  121       299       420          2413.640          7.600          6.900           7.41           0.13           59.8
  121       300       421          2413.160          7.600          6.900           7.41           0.13           59.9
  121       301       422          2413.520          7.600          6.900           7.43           0.13           58.5
  121       302       423          2413.920          7.600          6.900           7.44           0.13           57.3
  121       303       424          2409.010          7.600          6.900           7.44           0.11           55.1
  121       304       425          2410.470          7.700          6.900           7.45           0.11           55.2
  121       305       426          2407.890          7.700          6.900           7.46           0.11           54.7
  121       306       427          2407.040          7.700          6.900           7.47           0.11           55.7
  121       307       428          2405.930          7.700          6.900           7.47           0.10           56.6
  121       308       429          2405.200          7.700          6.900           7.48           0.10           56.9
  121       309       430          2403.980          7.700          6.900           7.48           0.08           59.8
  121       310       431          2404.060          7.700          6.900           7.49           0.09           59.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 122     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  122       285       407          2429.240          7.400          6.800           7.25           0.11           55.8
  122       286       408          2427.260          7.400          6.900           7.27           0.11           52.3
  122       287       409          2429.510          7.500          6.900           7.28           0.11           48.7
  122       288       410          2428.740          7.500          6.900           7.29           0.11           59.3
  122       289       411          2429.570          7.500          6.900           7.31           0.11           49.6
  122       290       412          2429.100          7.500          6.900           7.31           0.11           54.9
  122       291       413          2429.270          7.500          6.900           7.32           0.12           45.0
  122       292       414          2429.190          7.500          6.900           7.33           0.11           50.2
  122       293       415          2428.850          7.500          6.900           7.35           0.12           48.2
  122       294       416          2427.930          7.500          6.900           7.36           0.12           51.2
  122       295       417          2430.220          7.500          6.900           7.37           0.12           50.0
  122       296       418          2428.820          7.600          6.900           7.37           0.12           50.7
  122       297       419          2428.600          7.600          6.900           7.38           0.12           53.8
  122       298       420          2428.120          7.600          6.900           7.39           0.12           56.9
  122       299       421          2429.070          7.600          6.900           7.40           0.13           59.7
  122       300       422          2429.810          7.600          6.900           7.41           0.13           59.9
  122       301       423          2425.780          7.600          6.900           7.42           0.13           58.8
  122       302       424          2426.860          7.600          6.900           7.44           0.13           57.5
  122       303       425          2424.930          7.600          6.900           7.43           0.11           57.1
  122       304       426          2423.470          7.600          6.900           7.45           0.11           56.2
  122       305       427          2423.620          7.700          6.900           7.45           0.11           56.7
  122       306       428          2422.140          7.700          6.900           7.46           0.11           56.3
  122       307       429          2421.910          7.700          6.900           7.47           0.10           57.6
  122       308       430          2419.940          7.700          6.900           7.47           0.10           57.5
  122       309       431          2419.840          7.700          6.900           7.49           0.09           59.8
  122       310       432          2419.450          7.700          6.900           7.50           0.09           59.9
  122       311       433          2416.750          7.700          6.900           7.49           0.08           57.1
  122       312       434          2415.360          7.700          6.900           7.50           0.08           54.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 123     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  123       287       410          2441.630          7.400          6.900           7.27           0.10           50.2
  123       288       411          2442.360          7.500          6.900           7.29           0.11           59.7
  123       289       412          2439.690          7.500          6.900           7.29           0.11           50.7
  123       290       413          2442.990          7.500          6.900           7.31           0.11           56.1
  123       291       414          2443.740          7.500          6.900           7.33           0.12           44.8
  123       292       415          2441.300          7.500          6.900           7.33           0.12           51.6
  123       293       416          2444.610          7.500          6.900           7.35           0.13           48.5
  123       294       417          2443.450          7.500          6.900           7.36           0.12           51.8
  123       295       418          2441.340          7.500          6.900           7.36           0.12           48.8
  123       296       419          2439.880          7.600          6.900           7.37           0.12           51.0
  123       297       420          2445.530          7.600          6.900           7.39           0.13           54.8
  123       298       421          2445.830          7.600          6.900           7.39           0.13           57.0
  123       299       422          2442.600          7.600          7.000           7.40           0.13           59.9
  123       300       423          2443.580          7.600          7.000           7.41           0.14           59.9
  123       301       424          2441.910          7.600          7.000           7.42           0.13           59.0
